Data da opinião,Nota,Título,Conteúdo
ago. de 2022,3,Boa localização com acessibilidade PCD falha,"Minha avaliação é sempre do ponto de vista de uma pessoa com deficiência, usuária de cadeira de rodas. E é para essas pessoas que eu escrevo.  Localização muito boa, próximo à Av Paulista. Embora o trajeto até a Av. Paulista seja em ladeira, é uma inclinação possível de ser vencida se você é um usuário de cadeira de rodas ativo.  A entrada do hotel é feita por uma rampa muito íngreme e impossível de ser vencida sem apoio e que exige bastante força da pessoa de apoio.  O hotel dispõe de 2 unidades para PCDs, com as seguintes principais falhas:  - cama excessivamente alta. E quando eu digo excessivamente alta quero dizer MUITO alta. Eu nunca tinha visto nada parecido em outros hotéis Accor. O hotel se ofereceu para retirar os pés da cama mas ainda assim ela estaria em altura excessiva.  - a segunda cama colocada no quarto é uma cama de armar, excessivamente baixa, exigindo relativo esforço na transferência para a cadeira.  - vaso sanitário com altura inadequada, sem elevação, me obrigou a comprar de urgência um assento elevado que o hotel instalou a meu pedido. A pouca altura do vaso somada à altura das barras de apoio tornavam o uso do vaso sanitário um exercício hercúleo.  - o quarto tem dimensões reduzidas, de forma que a circulação em cadeira é limitada  - no banheiro não há telefone ou botão de emergência. Portanto, lembre-se de ter sempre o telefone celular à mão quando usar o banheiro para casos de acidente.  - controles de iluminação e refrigeração somente na parede do fundo do quarto e de difícil acesso.    O banheiro é bem amplo, sem divisão no box de banho, nem mesmo cortina, facilitando o acesso. No box banqueta escamoteável fixa na parede, medindo cerca de 70 x 40.  Equipe atenciosa e prestativa, de forma que o espaço apertado do restaurante no café da manhã é compensado pela diligência da equipe.  Bom café da manhã, de padrão normal para hotéis da região  Restaurante e serviço de quarto somente até ás 22:00  Quartos silenciosos, com muito boa vedação nas janelas.    Em resumo, não é um hotel que se possa dizer muito adequado para um cadeirante desacompanhado a menos que seja do tipo atlético."
jul. de 2022,5,Acolhimento e Conveniência,Acomodação espaçosa e funcional. Equipe acolhedora e bem orientada para prestar uma experiência de excelência. Refeições deliciosas em ambiente acolhedor e funcionários bem treinados. Localização privilegiada.
jul. de 2022,4,Bom hotel,"Ótima localização, próximo ao metrô e shopping/ Quarto acomoda bem 3 pessoas. Apenas o  Banheiro precisa de uma melhorada, já está bem desgastado. Café da manhã padrão, no entanto, bom. Atendimento ótimo da recepção, em especial ao Oriel, muito solícito."
jul. de 2022,3,Mercure Paulista,"Bem localizado, perto da Paulista e Metro, pequeno almoço bom, quartos a precisar de intervenção. WC com muitos sinais de desgaste e ruído permanente das condutas do ar condicionado ( o que dificulta o sono )."
jul. de 2022,5,Excelente atendimento.,"Hotel bem localizado, atendimento excelente.  A estadia foi perfeita, sem qualquer reclamação a fazer.  Voltarei e indicarei aos amigos e familiares, hotel nota 10, com quartos com tamanhos bons e café da manhã bem servido."
jul. de 2022,5,Ótima opção sempre,"Localização muito boa, super próximo ao metrô, vários shoppings e restaurantes próximos. Atendimento foi ótimo, pessoal solicito. Atende todas as necessidades, tem cuidado e atenção com os produtos de limpeza e higiene. Café da manhã é de muita qualidade, apesar de não ser um Buffet grande, tudo que disponibiliza é bom."
jul. de 2022,5,Excelente hotel,"Gostaria muito de parabenizar a todos do hotel, passei um final de semana incrível e gostoso, não tenho nada que reclamar pelo ao contrário só agradecer por todo carinho que tive durante a minha estadia e principalmente ao Júlio que nos atendeu muito bem, tirou todas as nossas dúvidas referente a hospedagem e o que fazer próximo do hotel. Café da manhã que delícia com variedades de comida, não tenho o que reclamar. Com certeza voltarei para aproveitar mais desse hotel"
jul. de 2022,2,HOTEL CAI UM POUCO AO QUE EU ESTAVA ACOSTUMADO,"Notei que o hotel teve um expresso aumento no preço da tarifa o que não acompanhou ao serviço que continuou o mesmo e as vezes ruim. Estrutura do hotel é a mesma o que não justifica o aumento expressivo do preço. Eu como membro platinum não vi diferencial nenhum por ser platinum. Pelo contrário paguei uma tarifa caríssima que me fez repensar por onde me hospedarei daqui pra frente. Encontrei outro hotel bem mais em conta com o quarto 2 vezes maior de espaço e extremamente aconchegante e confortável com o preço acessível ao que eu usualmente pagava pela rede Mercure Paulista. Não voltarei mais a me hospedar nesse hotel por questões óbvias! Uma garrafinha de água não resume a minha fidelidade de tantos anos. Nesse novo hotel além de ter água no quarto de cortesia todos os dias, ainda tem café da manhã incluso, internet ultra-rápida, quarto maior e infinitamente melhor ao que estava acostumado aos padrões Mercure! Será que terei pontos a repensar na próxima vez que reservarei o hotel? Já encontrei meu novo hotel em São Paulo e infelizmente não mais será o mercure!"
jun. de 2022,5,Excelente localização e conforto,"O hotel fica muito bem localizado, próximo a avenida Paulista. Possibilita a locomoção a pé a diversos bares, restaurantes, shoppings, conveniências, etc. De carro para outros bairros a procura de lazer em SP, cerca de 10 a 15 minutos.    O quarto é prático e confortável, ótimo enxoval.    Destaque para o atendimento da recepção, principalmente para o Júlio, Arthur e Elton. Sempre solícitos e educados.    O café da manhã apresenta um ótimo padrão com boa qualidade e variedade de produtos. Para deixar o café ainda melhor, só falta um pouco de simpatia e sorriso no rosto dos atendentes do restaurante.    Voltarei ao hotel e recomendo!"
jun. de 2022,5,Excelente Localização,Hotel me surpreendeu. Excelente Localização e atendimento. Quarto novo e muito bem limpo.    Fui muito bem recepcionado pelo Gerente Júlio Oliveira. Quando retornar a São Paulo certamente vou me hospedar novamente nesse hotel
jun. de 2022,5,Maravilhoso,"Hotel lindo, tudo muito limpinho e organizado. Atendimento excelente. Gostaria de destacar o Gerente Julio, pela atenção e excelente atendimento e o funcionário Elton pelo atendimento excepcional. Única coisa que poderia melhorar é o fato de não ter piscina no hotel. Fora isso, tudo perfeito e o café da manhã é maravilhosooo!"
jun. de 2022,5,Ótimo atendimento,"Ótimo hotel, funcionarios muito atenciosos. Fui atendido pelo gerente Júlio que foi muito educado e gentil comigo e com a minha namorada. Nota 1000, recomendo. Aaaahh.. o café da manhã é ótimo também."
jun. de 2022,4,Bom custo benefício,"O hotel é muito bem localizado para quem deseja se hospedar próximo à Avenida Paulista. Além disso, fica situado a pouquíssimos metros de bons restaurantes e de faixas de preço variados, o que sempre é uma pedida importante.  Os funcionários do hotel sempre muito cordiais e atenciosos."
jun. de 2022,4,Estadia com família e crianças,"Hotel bem localizado, pertinho da Av. Paulista e com todo tipo de serviço nos arredores: farmacia, mercadinho, restaurante, etc. O quarto tem bom tamanho, a cama é confortável e o banheiro espaçoso, com chuveiro bem forte. Bancada de trabalho com várias tomadas. Blackout que bloqueia toda luz da manhã. Porem, a temperatura do quarto não esquentava, acho que o termostato estava quebrado pois mesmo colocando a temperatura acima de 25 graus o quarto permanecia frio.  A acústica do quarto permite ouvir as conversas dos outros quartos quando se está no corredor e dentro do quarto é possível escutar sempre que alguma porta próxima é aberta.  O restaurante tem boa comida e preços justos para um hotel. O café da manhã atende todas as necessidades e tem várias mesas no salão.Porém, o serviço deixa a desejar pela demora no atendimento, tanta para sermos atendidos como para o preparo do pedido. Mas ressalto que foram gentis em esquentar as refeições da nossa bebê.  No geral é um bom hotel, confortável, tivemos uma estadia tranquila. Voltaremos sempre que possível.  Deixo a sugestão de aquisição de colchão para o berço, foi colocado um edredom no lugar mas por ficar muito fofo nossa filha não se adaptou."
mai. de 2022,4,Muito bem recebido.,"Mesmo cheguei muito tarde devido ao atraso de vôo, o recepcionista me atendeu com gentileza e atenção excelente.  Pena que não tinha água de lisonjeiro, considerando o preço de diária.  No modo geral, tive a estadia muito boa."
abr. de 2022,4,Localização escelente!,"Do ladinho da avenida Paulista, Petinho de tudo. Hotel muito bom. Começa na recepção: equipe educada e muito receptiva! Quarto confortável, chuveiro muito bom. Três tipos de travesseiros. Limpo. Rapidez no serviço de quarto. Café da manhã na medida certa. Perfeito para quem viaja a trabalho: internet rápida. Várias tomadas no quarto e bancada muito boa para trabalhar. Super indico!"
abr. de 2022,5,Boa localização,"Equipe do hotel é muito atenciosa e educada. O hotel tem ótima localização, próximo ao metrô e à avenida paulista, camas confortáveis, banheiro amplo, a limpeza é muito boa. O café da manhã é variado."
abr. de 2022,1,UMA VERDADEIRA DECEPÇÃO,"A Azul cancelou nosso voo das 7:40 da manhã e acabamos optando por um voo mais cedo, às 2 da manhã e aí chegamos antes das 6 hora no hotel, e apesar de saber que a nossa entrada era ao meio dia, pedimos a gentileza de disponibilizar um quarto antes para que pudéssemos dar uma descansada pois não havíamos dormido nada, e o recepcionista nos disse que apesar de não ser possível nos atender naquele momento disse que achava ser possível pois no dia anterior muitas pessoas sairam e com certeza poderiam nos ajudar e nos orientou a conversar novamente na recepção pelas 9 horas, e assim o fizemos e para a nossa imensa decepção fomos enrolados, de tempos em tempos diziam que estavam vendo e que a encarregada da limpeza estava arrumando um quarto.......resumindo, quando faltava 8 minutos para o meio dia nos chamaram para que pudéssemos realizar a nossa entrada. Será que é esse o tratamento que um cliente deve receber ?????????????? Será que pedi demais??????? UMA VERDADEIRA DECEPÇÃO!!!!!!!"
abr. de 2022,2,Não recomendo,"Me assustei com o nível deste hotel. Muito baixo para ser um Mercure. A menos que este seja o ""novo normal"" da rede. A localização é boa, mas fica por ai. Nem shampoo tinha no chuveiro. Fui reclamar e me responderam da seguinte forma ""Nao deu tempo de trocar o shampoo do chuveiro, mas o senhor nao viu que tinha um frasco na pia?""."
abr. de 2022,5,Hotel boa localização,"Hotel de excelente localização na avenida paulista. Próximo de shopping etc, bom café da manhã. Quarto que fiquei com tv smart, banheiro com boa ducha e tamanho do quarto legal. Funcionários bem educados e super atenciosos , muito perto de estações de metrô  Brigadeiro!"
abr. de 2022,5,Hospedagem de Qualidade,"A acolhida que se recebe no check-in faz com que nos sentimos em casa mesmo numa hospedagem que utilizamos para tratar de negócios. Super bem localizado, com um café da manhã TOP que atende todos os gostos."
abr. de 2022,3,Hotel Mercure São Paulo Paulista,"Hotel bom, porém o café da manhã é fraco: sem variedades, poucas opções e repetitivo no dia a dia. Tem uma moça que trabalha neste setor que não é agradável. Minha mãe não se sentiu muito à vontade. Parecia que estava vigiando as pessoas."
mar. de 2022,3,Hotel para adultos,"Passei um final de semana em São Paulo com minha família para fazer alguns passeios. Escolhemos o Mercure Paulista para ficarmos hospedados. O quarto é bom, porém pequeno. Estávamos em dois adultos e duas crianças, mas nos resolvemos bem por lá. Só ficávamos no quarto para dormir. O café da manhã é bom, porém não tratam bem crianças, os funcionários são mal educados, principalmente a recepcionista do café da manhã."
mar. de 2022,5,Ótimo Custo Benefício,"Hotel super bem localizado, tua de trás da Paulista, perto do metrô e extra hipermercado. Quarto grande, banheiro grande e com ótimo chuveiro. Café da manhã bem farto. Ponto negativo, travesseiros não eram bons. Muito fino. Tirando isso, recomendo pelo custo benefício."
fev. de 2022,4,Otimo,"Gostei hotel funcionários muito atenciosos ,localizado no melhor lugar de São Paulo ,a comida e top , garage muito apertado e a cor da entrada do hotel muito escuro ,que na da para perceber o bonito que és"
jan. de 2022,3,Bem localizado mais higiene deixou a desejar.,"O hotel é muito bem localizado, a 2 quadras da Paulista e próximo à dois shoppings.  Quanto a estrutura, o quarto tem um bom tamanho, a cama é grande e muito boa, os travesseiros sao muito baixos e, particularmente não me agrada, tem uma mesa atrás da cama bem espaçosa para trabalhar, bastante canais na TV, boa Internet, a ducha é ótima.  Acho que os quarto precisam de uma repaginada, principalmente o banheiro, que dá impressão de ser velho.  O principal ponto negativo ficou por conta da higiene, pois a cortina estava toda mofada (mostrada em um foto postada), e não era somente um ponto e sim ela toda, a cadeira próxima a mesa de trabalho estava extremamente manchada e suja, uma rede do tamanho da Accor deveria primar mais pela manutenção e limpeza dos seu hotéis.  O café da manhã é razoável, não possui muita variedade, mais o pão de queijo é gostoso, rsrs."
jan. de 2022,3,Está na hora de reformar,"Os quartos estão velhos, principalmente os banheiros estão decadentes e sem muita atenção na manutenção. Acho que este hotel merece uma atualização. Existe uma atenção no café da manhã que só quando uma senhora está por lá, não sei se é gerente, mas que não se reproduz com os outros funcionários"
dez. de 2021,5,Estadia excelente e muito aconchegante!,"Adoro os hoteis Mercure e de toda a rede. E este hotel me surpreendeu. Ficamos em um quarto nos últimos andares, tem uma sacada enorme digna de fazer uma comemoração, ou então tomar um café no quarto, na mesinha, uma vista muito interessante, e é muito próximo da Avenida Paulista. Fizemos tudo a pé, o que foi excelente. Já quero voltar em breve! Recomendo."
dez. de 2021,5,Uma boa opção no centro,"Hotel bem localizado, 150 metros da Av Paulista, com quarto de tamanho razoável, cama boa, chuveiro ótimo e bom café da manhã, com croissant e café preto muito bom. O estacionamento é pago por R$ 25,00 por dia, podendo retirar o carro quantas vezes quiser durante o dia. Tem dois restaurantes em frente ao hotel, um chinês e uma galeteria que atendem muito bem para quem não quiser se arriscar em sair à noite."
dez. de 2021,5,Hotel excelente,"Já fiquei no Mercure inúmeras vezes e sempre fui muitíssimo bem atendida. Da última vez tive de receber vários volumes antes mesmo da minha chegada e contei com a compreensão e apoio do hotel. Café da manhã farto, quartos confortáveis, atendimento da recepção excelente, destacando o atendimento do Júlio Oliveira."
dez. de 2021,5,Excelente hotel,Hotel super bem localizado. Quarto muito confortável com roupas de cama e banho de excelente qualidade. Melhor chuveiro que já vi.  Café da manhã completo com todos os protocolos de segurança.  Funcionários eficientes e simpáticos.  Voltarei a me hospedar nesse hotel
nov. de 2021,5,Ótimo em tudo.,"Ótimo atendimento, ótimas instalações e ótima localização. Ficar tão pertinho da Paulista com a simpatia dos funcionários é quase como se sentir em casa. Sem falar na qualidade do restaurante. Recomento."
nov. de 2021,3,Razoável,"Hotel é bem localizado, funcionários atenciosos e tem um razoável custo benefício.    Fiquei por 2 noites em um quarto com varanda, andar alto e acho que o hotel precisa melhorar um pouco o conforto. Novos travesseiros de espuma e colchão ajudaria muito. O travesseiro de fibra é muito desconfortável e o colchão parece antigo e muito duro.    Café da manhã padrão!"
nov. de 2021,4,"Padrão Mercure, NUm local muito bom","Me deram um qaurto especial. Novo lay-out em teste. Uma bancada para trabalhar atrás e ao longo da cabiceira da cama. Gostei.  Proximo a Avenida Paulista, esquina com Brigadeiro Luiz Antônio.  me senti seguro para boas caminhadas na Avenida Paulista."
nov. de 2021,5,Bom hotel e boa localização,"Hotel muito bem localizado com boa relação custo-beneficio, próximo à avenida Paulista e avenida Brigadeiro Luiz Antônio. Quartos muito simples, com razoável café da manhã e estacionamento pago com manobrista."
nov. de 2021,5,Excelente localização e serviço de funcionarios,"Excelente localização, a equipe do hotel sempre foi muito solicita, camas e quartos confortáveis, passei 3 dias e tres noites do no hotel, fomos muito bem atendidos, bem como tivemos bastante conforto no nosso quarto, recomendo"
nov. de 2021,5,Ótimo hotel,"Excelente hotel. Quarto amplo, novo e bem silencioso. Café da manhã segue o padrão de todo hotel. Possui um ótimo atendimento. Ponto muito positivo para o fato de ser próximo a Av. Paulista. Será minha primeira opção quando retornar a São Paulo."
nov. de 2021,5,"Conforto, praticidade e segurança","A excelência do hotel apresenta-se desde a recepção, no momento do ""check in"", além disso, o hotel oferece possibilidade de fitness, é muito confortável com um atendimento em todos os sentidos, impecável."
nov. de 2021,5,incrível só falta ter dois modos de pagar Mensal semanal para ficar quanto tempo quiser hospedado,Muito bom só falta agora ter opção de pagar por Picpay Pix cartão de crédito cartão de débito por máquina de cartão e também modo de pagar semanal e mensal e por dia para ficar quanto tempo o hospedeiro desejar no hotel sempre por favor agradeço
nov. de 2021,3,Hotel Mercure Paulista,"Tendo me hospedado em outras ocasiões em outros Hoteis da bandeira Mercure pensei que encontraria o mesmo padrão, porém não foi o que presenciei.  O hotel carece de manutenção. Explicando melhor: reservei um quarto de padrão melhor, a cortina de blackout estava descascando, a pia do banheiro, em mármore de carrara, tinha um enorme rombo, não havia nenhum copo no quarto. Não constava os preços do que era oferecido no frigobar ou fora. O aspecto geral do quarto não era compatível com a categoria dos Mercures."
out. de 2021,3,Precisando de uma reforma / rejuvenescida.,"Ja me hospedei algumas vezes neste hotel, muito bem localizado, e com ótima relação custo/benefício. Mas penso que agora chegou a hora de uma reforma geral, nas áreas comuns, nos apartamentos e nas instalações.  O mobiliário e revestimentos da área térrea e café da manhã precisam de atualização, alguns móveis já desgastados.  O mobiliário dos apartamentos já está velho também.  A questão das instalações é o pior; FIquei no apartamento 1004, e a pressão da água nas torneira é muito fraca! O receptor NET é SD, ligado por cabo RCA na TV de LED (ou LCD). Imgem horrível, em resolução SD, não HD.  Sinal de internet wi-fi péssimo! Em temos de pandemia todas nossas atividades se dão pela internet, reuniões, etc. Precisei dar aula utilizando o Teams e foi muito ruim! Precisei utilizar meus dados de telefonia celular, era impossível utilizar a rede do hotel."
out. de 2021,3,Quarto deixa a desejar,"A equipe de recepção é simpática, atenciosa, e tem um bom café da manhã. Destaco também que fomos bem atendidos pelo serviço de quarto, com uma refeição bem preparada e bem servida.  A localização é interessante para quem tem compromissos na região próxima.  Por outro lado, o apartamento deixou bastante a desejar: móveis descascando, piso quebrado em alguns pontos, banheiro minúsculo e com acabamento ruim, chuveiro com pouca água saindo, cofre eletrônico sem funcionar… e apesar de termos optado por um apartamento um pouquinho mais caro!  Enfim, não foi a pior experiência do mundo, mas não acho que valeu o custo x benefício. Especialmente em razão do quarto que não agradou, numa próxima oportunidade eu procuraria outra opção."
out. de 2021,5,Hotel Mercure Paulista em Outubro de 2021,"Equipe do Hotel muito educada, prestativa, interessada no bem estar do hóspede; hotel limpo, arrumado e com instalações adequadas. Dejejum muito bom, com variedades e alimentos muito bem preparados. Os funcionários do estacionamento, educados e corteses. Uma experiência agradável, nos dias que nos hospedamos."
out. de 2021,4,Boa experiência!,"Este Mercure atendeu completamente às minhas expectativas. Ele fica muito bem localizado, próximo a um amplo comércio e a poucos passos de uma estação de metrô. A estrutura é muito boa e o atendimento é muito bom! Recomendo!"
out. de 2021,4,próximo de tudo,"localizado em uma travessa da paulista, próximo à shoppings restaurantes e lojas à pé , e coloca no pro Marte paulistana  Estacionamento no local , pago  Quarto limpo, confortável e café da manhã muito bom  Para pequenas viagens e à negócios perfeito"
out. de 2021,4,Voltaremos,"Ótimo atendimento e café da manhã. A limpeza do banheiro poderia ser mais criteriosa. Boas toalhas de banho, roupa de cama já necessita ser substituída. Localização muito boa. Quarto silencioso e agradável"
set. de 2021,5,Equipe de Recepção Nota 10,Gostaria de parabenizar a toda a equipe do hotel pela excelente hospedagem. Foi uma experiência incrível. Boa acomodação e café da manhã com bastante variedade. Um obrigado em especial a atendente Sofia por sua simpatia e atenção em resolver meu problema.
set. de 2021,5,Excelente custo benefício,"Hotel bem localizado, limpo e confortável. Recepção muito atenciosa. Café da manhã com boa variedade. Em tempos de pandemia me senti seguro com as medidas protetivas adotadas. Só não gostei muito da refeição que fiz no restaurante do hotel na noite que cheguei.    ."
set. de 2021,3,Precisa melhorar servicos hotel . Elevador quebrado 2 dias . Restaurante cafe manha atendimento pessimo,"Bom hotel . Mas ,Precisa melhorar servicos . Atendimento cafe manha pessimo . Faltando sempre alimentos as mesas demora em fazer limpeza . Em momentos recepcao precisa mais pessoal demora atendimento .houve momento elevador quebrado demorou 2 dias arrumar ."
set. de 2021,4,Otimo custo benefício,"Bem localizado, proximo a Av Paulista, com facil acesso ao METRO! Excelente atendimento e atenção por todos os funcionarios! Quartos bons, limpos e conservados! Cafe da manha ainda restrito por conta da pandemia! Imagino que após a mesma teremos mais variedades de alimentos!"
ago. de 2021,4,Recomendo a hospedagem para poucos dias.,"Pontos positivos: Hotel muito bem localizado (próximo à Av. Paulista), equipe educada e prestativa, cama confortável, quarto espaçoso, bom café da manhã.  Pontos a melhorar: quartos antigos, merecem uma reforma; café da manhã pode melhorar na variedade."
ago. de 2021,5,atendimento e conforto,"Todos ótimos, desde o atendimento das pessoas, limpeza, localização e preço justo!  Me providenciaram uma cama extra que não estava incluída no pacote. Realmente fiquei muito grato e surpreso!  O Hotel fica ao lado da paulista e perto de tudo........local seguro para chegar a qualquer hora."
ago. de 2021,4,Boa opção de hotel perto da Paulista,"O ponto alto desse hotel é a localização. Possui somente dois elevadores. O room service funcionou bem na maioria dos dias. O quarto era bom, nada especial. Banheiro funcionava bem. O serviço de limpeza funcionou bem. A academia estava disponível para uso individual e com hora marcada."
jul. de 2021,5,Excelente hotel,"Hotel com os colaboradores muito receptivos. Recomendo a todos, pois a rede oferece excelência em todos os requisitos. Para aqueles que optem em passear na avenida paulista e demais pontos turísticos de São Paulo."
jul. de 2021,5,profissionalismo,"adorei e volto sempre, pelo atendimento, localização, limpeza e proteção, profissionalismo, cultura e arte, bom restaurante, agilidade, atenção, ótimas opções de lanches e bebidas, cardápio excelente, bom preço"
jul. de 2021,4,Sempre ótimo,"Mercure é o tipo de hotel que nunca tem erro. Você sabe o que vai encontrar, e sabe que é coisa boa. Muito bom o protocolo deles de Covid. Vale a pena destacar também a localização. Quase na Av. Paulista, com tudo necessário por perto, de restaurante a farmácia."
jul. de 2021,4,Excelente Acomodação,"Gostei bastante da receptividade, acomodação e localização do hotel. Esperava um pouco mais do café. Foram muito atenciosos para fazer um checkin antecipado (por volta das 8:30h). O checkout até as 14:00h  Utilizamos a tarifa especial para profissionais da saúde (50%). Muito bom mesmo.  Naquilo que se refere a limpeza e utensílios dos banheiros (sabonete, shampoo), poderiam ser melhores diante da qualidade do hotel"
jul. de 2021,5,Muito boa a estadia,"O hotel Fica em Ótima localização.  Perto dos melhores lugares de São Paulo, avenida paulista, por exemplo! Os profissionais são bem preparados e altamente atenciosos. Enfim, foi uma Ótima estadia!!!!!"
jul. de 2021,5,Hospedagem segura em São Paulo,Hotel com excelente serviço de atendimento. Bem preparado para atender na pandemia. Quartos limpos e confortáveis. A localização é ótima. Bem espaçoso. O café da manhã é bem servido. Possui restaurante é bar. Sala de ginástica. Poderia melhorar os canais da TV.
jun. de 2021,5,trabalho,"O hotel e perfeito.Sua localizao se adequa desde as compras as principais ruas de comercio em Sao Paulo, assim como , quem tera reunioes de trabalho no centro.  Perto do bela vista e 23 de maio que nos facilita o transito para regioes no centro a baixo custo de transporte.  Falando do hotel poderia pontuar desde o estacionamento, recepcao, atendimento nos quartos ,tanto em alimentos como bebidas, sempre muito acolhedores.  Ficar em local estrategico , com conforto e atendimento adequado, e tudo que recomrendo."
abr. de 2021,4,Boa estadia,"Foram dias muito bons que passei no Mercure Paulista, apesar da pandemia e os serviços estarem restritos, fui muito bem atendido, limpeza impecável no quarto todos os dias, atendimento excelente principalmente da Debora e Claudia."
mar. de 2021,5,Ótima estadia e segurança.,"Ambiente muito agradável, com excelente atendimento por toda a equipe sem exceção. Nestes tempos de pandemia, os protocolos de segurança foram seguidos de forma ótima; desde a recepção até os apartamentos, incluindo restaurante. Nos apartamentos, toda a segurança para evitar ao máximo qualquer possibilidade de contaminação; áreas comuns higienizadas com frequência e no restaurante o máximo de preocupação com o contato dos produtos (diferente de outro hotel onde estive, onde as pessoas podiam circular livremente para pegar os produtos oferecidos no café da manhã); no Mercure, o hóspede não toca nos itens oferecidos que são entregues ao mesmo por um funcionário devidamente protegido e os utensílios higienizados e embalados.  Sinal de internet excelente, o que facilitou bastante para os momentos de trabalho; opções de canais de televisão muito boa, conforto no apartamento ótimo e o serviço de quarto, quando necessário, de ótima qualidade.  Diárias adequadas e justas.  Possui estacionamento no local, administrado por terceiro, mas com valor de diária adequado para hóspedes."
