Data da opinião,Nota,Título,Conteúdo
out. de 2022,4,Bem localizado,"Hotel frente mar em boa viagem, bem localizado, perto de tudo e com bom custo beneficio. Quartos antigos mas confortáveis. Bom café. Praia em frente não é boa para banho e tem riscos( no mar e fora dele)."
out. de 2022,1,Pessimo,"Péssimo quarto. Cheirando a mofo!  Esgoto do banheiro parecia estar pelo quarto todo! Um nojo!o que salvou foi a localização, um  Café da manhã bom e trabalhadores muito educados e simpáticas.  NAO VOLTO MAIS!"
out. de 2022,5,Pessoas que fazem a diferença …,"Nossa avaliação será para o atendimento de Dagma, que se destacou pelo seu carisma, profissionalismo e amabilidade. Nosso muito obrigado pela sua disponibilidade , com certeza voltaremos ! Até breve !!"
out. de 2022,5,Atendimento especial,"Excelente atendimento, funcionária Dagma foi excepcional e superou a expectativa.  Acomodação muito boa,limpeza, roupa de cama, disponibilidade dos funcionários, localização, preocupação com segurança.    Tudo muito bom!! Super recomendo."
out. de 2022,1,"apartamento 603, ar sem funcionar .","fiquei hospedado dia 11/10/2022 a 12/10/2022 reserva LRWSGXJC, com a minha esposa , chegamos a tarde do dia 11 umas 17;45, tomamos banho e fomos da uma volta , ao retorna constatamos que o ar não estava funcionado ap 603 e nem o interfone , mim acordei 3 da manhã para ir até a recepção para comunicar o ocorrido, mandaram o pessoal da manutenção ir após uns 20 minutos , mais não resolveu nada, passamos 1 noite de sono, devido a condição insalubre o qual vivenciamos, um calor insuportável."
out. de 2022,3,Hotel Decadente.....é preciso recuperá-lo,"Sempre que fui para Recife, procureisempre me hospedar nesse Hotel.. não foi diferente dessa vez.. contudo, com muita tristeza no coração, constatei que o hotel está decadente e em uma fase descendente... começo dizendo que as instalações precisam urgentemente de reforma... tudo está muito velho e mal cuidado.. cheiro de mofo impera pelo hotel todo....No mais, o quarto continua bastante aconchegante mas, como dito antes, necessita de uma reforma urgente, assim como o banheiro, que , ao menos do meuquarto, estava com mta marca de mofo e umidade no teto... janelas estão tão embaçadas e ""engorudradas"" que quase não dava para ver a rua... Um hotel desse, como uma localização maravilhosa dessa, precisa de um cuidado melhor... fora isso o café da manhã e restuarante continuam magnificos... ainda vale a pena se hospedar lá, mas é bom os administradores terem cuidado, para não afundar essa preciosidade..."
set. de 2022,5,Atendimento do garçom Wanderson,"Eu e minha amiga ficamos hospedadas no hotel em setembro, e fomos muito bem atendidas no restaurante do hotel pelo funcionário Wanderson.  Ele foi atencioso e nos ajudou na escolha do nosso pedido.  Ficamos muito satisfeitas pelo atendimento."
set. de 2022,5,"Ótimo hotel, custo benefício maravilhosa, sem problemas, só elogios, linda praia","Fui muito bem atendido, quatros bem decorados e organizados, portaria ágil e célere, café da manhã com uma vista incrível, localizado no melhor bairro de recife. Nas redondezas existem diversos quiosques na orla, bicicletas do Itaú, mas não existem chuveiros para tirar a areia"
set. de 2022,4,Uma ótima experiência.,"Atendimento eficaz e atencioso por parte da equipe. Quarto amplo, com vista para o mar. Tudo limpo. O banheiro é grande, mas a pressão da ducha é fraca, único ponto fraco. Ficamos na parte reformada do hotel. O café da manhã é muito bem servido."
set. de 2022,2,"Nao voltaremos, quarto precisa de manutenção urgente.","Chegamos no hotel a noite e nao tivemos ajuda com as malas, descarregamos sozinhos do carro e subimos sozinhos com as malas para o quarto. O atendimento no check in foi bom. O hotel está precisando urgente de manutenção, a cortina está super rasgada, nao bloqueia a iluminação, o espelho descascado, a banheira descascando, eu estou anexando as fotos. O banho é super bom, agua bem quente e com pressão, o banho valeu, só que é dentro da banheira muito velha. A limpeza no geral estava muito boa. A localização do hotel é ótima, quartos com vista para o mar, na beira mar.  Eu não voltaria porque o hotel é muito velho, a cama é dura, e como ja relatei o quarto precisa urgente de manutenção. Dormimos neste hotel sexta a noite e tinha muito barulho de festa e gritaria e musica alta, as janelas não bloqueiam o barulho, se houve até os carros que passam na rua."
set. de 2022,5,Avaliação de serviços,"Excelente garçons principalmente o Sr Vanderson, muito atencioso e prestativo, muito comunicativo, gostamos demais do seu atendimento!! Quartos muito bom , atendimento excelente, piscina muito bem cuidada"
set. de 2022,5,Excelente estadia,"Hotel excelente em todos os aspectos. Café farto. Quarto limpo. Roupa de cama trocada diariamente, Boa localizaçao beira, em Boa Viagem. Etc. Sinceramente não tenho mais comentarios... o hotel preencheu minhas expectativas."
set. de 2022,5,Os anfitriões do GRAND MERCURE Recife Boa Viagem,"O que mais nos encantou no GRAND MERCURE foram os seus anfitriões (funcionários). Realmente todos eles fazem a diferença, mas destacamos o ""bellboy"" Sr. Francisco, extremamente educado e atencioso que levou nossas bagagens ao nosso apartamento e também ao funcionário do bar Sr. Samuel Now Jackson, que com muita alegria atende a todos os hóspedes.  Parabéns GRAND MERCURE!"
ago. de 2022,5,Um show de hotel.,Definitivamente meu hotel em Recife. Segunda vez que me hospedo e novamente gostei bastante. Destaco o excelente café da manhã e a cordialidade de todos os funcionários. Foi uma excelente experiência familiar... novamente.
ago. de 2022,5,Ótima localização,"A hospedagem foi muito boa. Café da manhã excelente. Localização perfeita. Recomendo certeza. A minha vista era lateral, mas eu via o mar como se estivesse de frente. Pontos a melhorar: Elevadores... demoram muito. O box estava com paredes descascando."
ago. de 2022,5,Excelente hospedagem,"Hotel excelente, limpo, funcionários atenciosos, único inconveniente a piscina estava interditada pra reforma e não foi avisado por ocasião da reserva, somente quando eu estava próximo da minha ida, mas o restante foi excelente, café da manhã muito bom…"
ago. de 2022,3,Excelente localização e hotel ultrapassado.,"Hotel bem localizado, mas estrutura antiga.  Serviços muito ruins, café da manhã fraco, bar com atendimento razoável mas pede que se pague no local.  Resumindo não tem a categoria dos Grand Mercure. Banheiros com produtos de baixa qualidade e toalhas que parecem de rosto.  Provavelmente não voltarei mais."
jul. de 2022,4,"Bom hotel, mas poderia melhorar.","Hotel com ótima localização, de frente para o mar e próximo as principais atrações da cidade.  Instalações são antigas.  Treinamento dos funcionários poderia melhorar.  Recebemos um upgrade e quarto e não tinha a terceira cama.. quarto super grande e confortável, de frente para o mar. Mas apenas uma cama de casal (ótima) e um sofá cama super desconfortável.  Café da manhã muito bom.  Tem estacionamento com manobrista pago."
jul. de 2022,2,Hotel velho e preços altos,"Estive hospedado neste hotel e fui colocado num quarto onde havia uma coluna no meio quarto bem em frente a televisão. Depois me trocaram para um menor mas muito velho. As tomadas não tinham como ligar nenhum aparelho, as luzes do quarto não tinham interruptor para acender e a banheira dava medo de entrar para tomar banho. Depois me trocaram para um andar renovado e o quarto estava muito, porém um valor bem alto para mudança."
jul. de 2022,1,Não fiquem nesse hotel!!! Horrível!,"Pior hotel que já fiquei na minha vida!  Reservei esse hotel para passar uma noite pois vinha de Carneiros e no outro dia iria para o aeroporto!  Viajo muito e sinceramente nunca vi um Grand Mercury como esse. Sujo, velho, mal cuidado.  Não fiquem em hipótese nenhuma!!"
jun. de 2022,5,FUNCIONÁRIOS NOTA 1000,"HOTEL NOTA 1000    A limpeza foi algo que me deixou muito surpreso. Me senti em casa… E o carinho da Alcicleide nos detalhes, sem palavras. Muito super simpática e pronta para nos atender sempre com um sorriso no rosto. Obrigado, Grand Mercure… estarei voltando sempre!"
jun. de 2022,3,"Pode ser melhor, só depende do hotel","Hotel com boa localização, bom atendimento. Em nossa segunda hospedagem, ainda estavam em obras, um ano depois. Tudo ok, vale a pena se hospedar, mas houve um ponto negativo. Pode ser detalhe, mas é importante relatar. Na chegada, havia uma água fora do frigobar. Minha esposa entendeu que era cortesia, como geralmente vemos em outros lugares (víde foto do dia seguinte). Não era cortesia de boas vindas. E cobraram 9,00 em uma água de 330ml. Foi-se o tempo de hotéis cobrarem exorbitâncias no frigobar. Pagamos, sem reclamar. Mas mancha a experiência. Foi mal, Mercure."
jun. de 2022,4,Bela vista do mar,"Bom hotel, funcionários muito educados. Boa localização. Não tivemos café da manhã, então não posso opinar. O front desligou foi muito gentil. O serviço de bagagem também ajudou bastante. Choveu muito durante nossa estadia."
jun. de 2022,1,Nem parece Mercure... Terrível!!!!,"Fiquei no quarto 810 entre os dias 16 e 18 de junho, isso pq me deram um no sétimo andar e reclamei do cheiro de mofo, mas msm com a troca ....nada adiantou, cheiro muito forte de mofo, banheiro muito mal reformado , parece q pintaram (isso mesmo pintaram) os azulejos do box e a tinta está descascando,o sofazinho dentro do quarto... (prefiro n comentar vejam as fotos...), Muito longe do nível Mercure !!!! Absurdo!!!!"
jun. de 2022,5,"Excelente localização e estrutura, quartos amplos","Excelente localização e bom serviço. Hotel de frente para o mar, tivemos uma suíte com vista maravilhosa. Restaurante bom e café. Quarto amplo. Estacionamento com manobrista. Área do bar bacana e piscina. Ótima opção para família. Excelente."
jun. de 2022,5,Tudo excelente.,Muito boa a localização do Hotel. Muito boas as instalações. Toda a equipe muito simpática e prestativa. Equipe ágil no atendimento. Higiene e limpeza muito boas das instalações. Café da manhã excelente.
jun. de 2022,2,Hotel muito antigo.,"Bem localizado, mas os quartos são velhos, escuros e o café da manhã com pouca variedade. A vista do restaurante é a única coisa que se salva. O serviço também deixa a desejar. Demoram muito para trazer o carro do estacionamento, que aparentemente fica fora do hotel."
jun. de 2022,4,Boa Localização,"Fiquei apenas uma noite. Foi ideal para descansar , com restaurante nas redondezas e bom café a manhã. Senti falta de mais um travesseiro no quarto, não sei se tinha disponível pois não solicitei. Não tem estacionamento próprio."
mai. de 2022,5,"excelente quarto, excelente atendimento.","A experiência foi ótima, atendimento e localização muito bons. o café da manhã muito gostoso, a vista para o mar é especial, o estacionamento também é bem localizado e os recepcionistas são ótimos. voltarei outras vezes."
mai. de 2022,5,Passeio,"Excelente, suítes muito boas,café da manhã excelente com bom horário de atendimento,tdos os atendentes muito atenciosos,ótima localização pertinho da praia de Boa Viagem,com restaurantes,farmácia,mercado enfim tdo de q se precisa bem pertinho e muito tranquilo. Recomendo."
mai. de 2022,5,Grand Mercure Recife Boa Viagem,"Hotel muito bom. E os atendentes melhores ainda. Em Especial a Atendente THAIS, da recepção. Faz toda diferença, um profissional tratar tão bem os hóspedes. Amei!!! Continuem assim, pois estarei indicando para todos."
abr. de 2022,2,Gato por lebre!,Hotel e quarto com cheiro insuportável de MOFO! Apresentação do quarto bem diferente das fotos ( mobília e roupa de cama) do site. Deixou muito a desejar!  Localização excelente! Café da manhã razoavelmente variado. Esperávamos mais da rede Accor!
abr. de 2022,1,VERGONHOSO,"Zero - Quando entrei no hotel me perguntei como pode que a ACCOR ter classificado esse hotel como Grand Mercure Fiz a reserva pensando que seguisse o padrão da rede . Lobby em reformar , mas parece uma espelunca . Ja me preocupou . Perguntei ao recepcionista sobre o quarto e ele me disse que estaria ok . Não era o reformado , mas em bom estado . Que decepção . Só não fui embora pois já havia pago . Sem comentários , banheira descascando , cheiro , etc . Não entendo como podem vender como Grand Mercure . Vergonhoso . Não recomendaria para ninguém , 2 estrelas seria ser generoso . Uma pena . Não caiam nessa pegadinha de Grand Mercure ."
abr. de 2022,5,Grande escolha de hotel beira-mar em Boa Viagem Recife-PE,"Ótima localização em frente à Praia de Boa Viagem; quarto amplo e com cama grande e confortável; um bom chuveiro; vista incrível do mar; café da manhã repleto de delícias e muito gostoso; restaurante diversificado e menu saboroso; atendimento excelente, com funcionários dispostos, educados, simpáticos e sorridentes.    Gostaria de destacar o profissionalismo e ótimo atendimento prestados pelos funcionários Dagma Estefânia, Robério, Lívia e Roberval, porque eles vão além da cordialidade, são muito comprometidos e dedicados em trazer a melhor experiência para os hóspedes.    Parabéns ao hotel pela estrutura e bom funcionamento. Quero retornar com certeza nas próximas férias."
abr. de 2022,3,Reformas atrapalham o atendimento,"Infelizmente a experiência poderia ter sido BEM melhor. A qualidade do restaurante está baixa. Pedimos risoto de camarão sem sabor, quantidade imensa de arroz e poucos camarões, cerveja não estava gelada. No quarto, o chuveiro do banheiro já reformado é ruim, sai pouca água, não tem pressão e não esquenta, mesmo após reclamar não foi solucionado, além de termos cobranças indevidas no frigobar, o atendimento pouco caloroso. Quem salvou a hospedagem foram as funcionárias Dagma do café da manhã, que é maravilhosa e a camareira Daniela que foi extremamente solícita e simpática. Espero que ao terminar a reforma total do hotel tudo melhore, pois tem potencial."
abr. de 2022,5,Excelente hotel,"Ótimo hotel e equipe, todos muito atenciosos, otima localizacao, quartos limpo e com otimo cuidado, cafe da manha sem igual, alem de almoco e bar para aqueles que gostam, sem contar que fica em frente ao melhor ponto da praia de boa viagem"
abr. de 2022,5,EXCELENTE VISTA DA PRAIA DE BOA VIAGEM,"Cama SUPER confortável, banheiro limpinho e amênites de ótima qualidade. Atendimento e serviços de EXCELÊNCIA. Café da manhã super variado e saboroso. Próximo a shoppings e frente à praia. Amamos a hospedagem e todo o conforto e comodidades do local."
abr. de 2022,5,Muito bom,"Ótimo atendimento no café da manhã, especialmente pelo Deividson, muito simpático e caprichoso cozinhando excelentes tapiocas e omeletes.  Quartos reformados e amplos, ótima localização, perto da feirinha."
abr. de 2022,5,"Hotel Antigo, mas muito bom ATENDIMENTO PERFEITO","Hotel muito bom, esta passando por um periodo de reforma, a picina por exemplo esta fechada, a recepção esta em um espaco bem reduzido (tbm pela reforma), mas o atendimento da equipe e espetacular,  fiquei hospedado em um quartoja reformado, que ficou otimo"
abr. de 2022,1,Não recomendo e nunca mais ficarei neste hotel!,"Reservei um quarto casal superior, que pelas fotos e descrição seria um quarto com somente chuveiro e box no banheiro. Ao chegar ao hotel, não havia esse quarto disponível e nos colocaram em um quarto com duas camas de solteiro (viúva) e banheiro com banheira e cortina (que considero pavorosa). Avisei na recepção que aquele não era o quarto que tínhamos reservado e tivemos que aguardar até as 19h para nos colocarem em um outro quarto. Porém esse quarto não correspondia às fotos que estão no site. Quarto antigo, várias coisas estragadas, muitos sinais (e cheiro) de mofo, box do banheiro estava com a vedação estragada e a água inundava o restante do banheiro. O ar condicionado, apesar de ter um controle na parede, só tinha duas opções: ligado (muito frio e barulhento) ou desligado, além de estar visivelmente imundo. Enfim, completa falta de manutenção. Perguntei se haveria um quarto reformado e me informaram que somente os Executivos (que são muito mais caros) estão reformados. O mínimo que se espera de uma rede como a Mercure/Accors é que os quartos sejam decentes. Qualquer Ibis que fiquei anteriormente (que seria um hotel de categoria inferior da mesma rede) foi infinitamente melhor que esse hotel! Entendo que o hotel esteja passando por reforma, porém, se não tem um quarto em condições de acomodar os hóspedes, o hotel tem duas alternativas: a) não vender!; ou b) acomodar os hospedes em um quarto decente, mesmo que de categoria superior. Além disso, é uma dificuldade imensa pegar um elevador e, após solicitar o carro, vc tem que esperar muito para que os responsáveis pelo estacionamento consigam trazê-lo... Para não dizer que tudo era ruim, o café da manhã era bom."
abr. de 2022,1,"Quartos velhos, banheiro de cortina plástica","Horrível a depender do quarto que queiram te colocar, parece se está em outro hotel de tão velho o quarto, solicita-se a troca e até o momento aguardando após trabalhar o dia inteiro e quase as 22h da noite! Muito cuidado se escolher esse hotel."
abr. de 2022,3,BOA LOCALIZAÇÃO MAS ESTÁ EM OBRAS,"Me desapontei um pouco com o hotel. Pontos negativos: Roupa de cama úmida e com cheiro desagradável, hotel em reforma, as piscinas não estavam funcionando, demora dos elevadores, canais de tv não funcionaram direito. Pontos positivos: Café da manhã bom com pratos regionais, amenities da marca L'Occitane, vista pra mar, quartos novos com bom espaço e camas confortáveis."
mar. de 2022,4,Ótima hospedagem,"Ótima hospedagem, internet funciona e café da manhã muito bom! Localização muito boa beira mar. Perto de shoppings e 10 mim do Marco zero, zona turística de recife. Apenas a piscina e estava em reforma, mas tudo certo!"
mar. de 2022,4,Turismo em Recife,"Hotel excelente, quarto amplo, café da manhã muito bom, todos funcionários muito educados.  Alugamos carro fomos para cidades próximas , achei Recife muito feia,suja, o povo não trata bem o turista, trânsito péssimo, é a 2a e última vez que irei, muito melhor ficar hospedado em Porto de Galinhas e de lá ir ao Recife e Olinda, voltar e ir conhecer outras praias."
mar. de 2022,1,Fujam enquanto é tempo! Não se iludam pelo alto preço. Vocês vão se decepcionar,"Pior hotel que já fiquei na vida.  Quartos velhos, banheiros com vazamentos.    Pagamos quase 500 reais em UMA diária pra ter que mudar de quarto por conta de vazamento no banheiro, e no novo quarto ter vazamentos piores.    Gente, sério... Se a intenção de vocês for ficar hospedado nesse hotel, fujam, mas fujam com força.    Garanto que um IBIS de R$190 reais é MUITO melhor que aqui.    De GRAND ele só tem o preço.    É MUITO ruim, muito velho. Não vale o preço de forma nenhuma.    Sempre utilizam a desculpa de que o hotel ""está em reforma"".    Então fechem esses quartos velhos e só reabram quando forem reformados.    Foi a pior experiência da vida, e não tô brincando.    Acho que a Gerente Geral do hotel poderia parar de ficar mandando mensagens padrão nas respostas e começar a resolver os problemas e as insatisfações dos hóspedes.    Pedir desculpas não vai resolver a minha insatisfação e nem a dos outros tantos comentários negativos pelos mesmos motivos.    Afinal, o hotel só sobrevive por conta dos hóspedes. E ser hóspede nesse hotel, nunca mais vou ser."
mar. de 2022,4,Ótimo custo benefício em ótima localização,"O hotel fica numa ótima localização, são todos muito atenciosos e gentis. Ficamos bem em frente à praia e a vista era muito bacana. A praia era gostosa também embora um pouco poluída, infelizmente. O quarto era limpo e muito confortável também."
mar. de 2022,1,Experiência péssima,"Minha experiência nem chegou aos pés das imagens pelas quais eu contratei o hotel, o banheiro era de dar nojo de tão velho, o quarto era nada moderno, o secador de cabelo não funcionava, o ar condicionado não desligava.  Segue imagens.  Reservei pelo app da ALL ACCOR, que é uma grande rede onde o Mercure faz parte, mas infelizmente foi a pior experiência possível! Nunca vi uma equipe tão dispersa, descomprometida com a experiência do cliente, cordialidade e afins! Fui perguntar algo sobre a tapioca, antes de eu conseguir abrir a boca o rapaz já me deu uma má resposta as 9:50 da manhã que eu até acordei!  Não recomendo! E todos os problemas foram pontuados via e-mail e conversa no hotel."
mar. de 2022,5,Superou a expectativa,"Tudo muito bom, localização especial, estacionamento fácil, quartos enormes e confortável, banheiros grandes, café da manhã excelente.  Quero voltar assim que possível pra Recife e ficar novamente nesse hotel."
mar. de 2022,5,Excelente estadia - quarto renovado,"Os funcionários do hotel são bem atenciosos e educados. O café da manhã é maravilhoso!!!! O quarto é perfeito, não da vontade de sair de lá rsrs, pegamos um quarto superior renovado com vista para o mar."
mar. de 2022,1,Nao fique,"Pior hotel que ja fiquei.. tudo velho, caindo aos pedacos.. é uma vergonha ser chamado de grand mercury...    Janelas passam a noite batendo e fazendo barulhos inacreditaveis... vazamento no quarto, comamdos caindo.. è uma espelunca sem fim!"
fev. de 2022,5,Satisfeito,"Hotel incrível.... tudo perfeito... atendimento de primeiro mundo ... comida muito gostosa, excelente café da manhã.... bebidas variadas e com preços acessíveis...com certeza voltarei mais vezes e indicarei pra outros amigos"
fev. de 2022,5,Vista e acomodação com vista incrível!,"Hotel agradável e com vista privilegiada!  Ótima localização, quartos modernos e cheio de requinte. Produtos de qualidade na acomodação, funcionários atenciosos e um café da manhã maravilhoso.  Piscina maravilhosa.  Super indico para todas as ocasiões!"
fev. de 2022,1,Não recomendo,"Fizemos a reserva de um quarto antes de ir à maragogi. Iniciamos nossa viagem da pior maneira. O hotel é velho , com um cheiro péssimo. Solicitei um quarto reformado, mas já com vários problemas. O banheiro inundava todas as vezes em que tomávamos banho pq o ralo não funcionava. Chegamos em torno de meio dia e fomos almoçar no restaurante do hotel. Profissionais despreparados que não fazem a mínima questão em te atender. Esperamos em torno de 5 minutos até que alguém fosse a nossa mesa com o cardápio. Pedimos duas saladas que demoraram mais de uma hora pra chegar. O restaurante tem um cheiro de gordura misturada com sujeira, horrível. No café da manhã não conseguimos comer nenhum prato quente por causa deste gosto impregnado na comida. Só tem nome e não vale o custo de 600 reais a diária ! Não recomendo !"
fev. de 2022,4,Confortável,"O hotel, mesmo sendo “antigo”, é bem confortável, conta com quartos modernizados, ótimo atendimento e localização excelente em frente à praia de Boa Viagem.    Conta com estacionamento e valets 24h.    Café da manhã muito bom e bastante completo.    Se tiver a oportunidade de jantar no hotel, valerá muito a pena mesmo que o valor seja levemente acima.    Pecou um pouco com o serviço de quarto que deixou a desejar algumas vezes quando requisitado."
fev. de 2022,5,A melhor opção de hospedagem em Boa Viagem.,"Bem localizado e com uma infra estrutura muito bem trabalhada, o hotel pode ser considerado uns dos melhores em Boa Viagem. Acesso fácil, perto do aeroporto, perto da praia, perto dos shoppings, enfim, um excelente hotel."
fev. de 2022,4,Conforto,"Gostei das acomodações e do atendimento do corpo de funcionários.  A localização também é bastante privilegiada e a vista maravilhosa.  Minha única queixa seria o cardápio do restaurante, e o lanche, sem gosto."
fev. de 2022,5,Ótimo,"Culinária Fantástica, atendimento perfeito,uma atendente chamada Dagma que é uma simpatia,aliás todos os atendentes são muito gente fina,a piscina do Hotel é excelente,ótima localização,tudo perfeito. Parabéns"
fev. de 2022,5,Avaliação serviço hotel,"Limpeza alimentação ,sanitização cortesia tratamento comodidades ,área piscina e de alimentação limpas e arejadas,agilidade dos elevadores ,ambiente familiariar ,excelente localização,apartamentos amplos,produtos para higiene pessoal de ótima qualidade"
fev. de 2022,5,EXCELENTE COMEMORAÇÃO,"Hospedamos no Grand Mercure Recife Boa Viagem para comemorar o aniversário do meu esposo juntamente com as netas e fomos agraciados com a colaboração da Shirlene e Jocicleide na organização da surpresa que fizemos para ele. Tudo no capricho superando a nossa expectativa. Gratidão. Apesar de termos hospedado na parte antiga do hotel não temos o que reclamar, pois o entupimento apresentado na pia foi prontamente solucionado quando solicitei. A limpeza e organização do quarto foi muito boa e café da manhã nos atendeu muito bem, especialmente a agilidade e capricho na preparação de omeletes e tapiocas feitos na hora."
jan. de 2022,2,Entupimento e Vazamento,"Muito ruim! O ralo ""não vence"" a quantidade de água que sai do chuveiro e o banheiro fica todo alagado!!  Mudei de quarto e este outro estava com o sifão da pia com vazamento. Resultado: Banheiro Alagado!  Sugestão: Pedir para a manutenção fazer vistoria diária nesses itens. Basta abrir as torneiras, por alguns segundos, para checar."
jan. de 2022,3,Abaixo do esperado para a rede Mercure,"Trata-se de um hotel mais velho, que antes pertencia a outra rede hoteleira, que foi adquirido pela rede Accor. Atualmente o hotel está passando por reformas. Mesmo entendendo a situação, os quartos do 9 andar estavam mal conservados por ser um hotel Mercure. Os banheiros tem bidê, chuveiro e armários muito velhos. Presença de azulejos descascados e bolor nos rejuntes. Sistema de ar condicionado antigo mas sem cheiro ruim. Quarto com camas confortáveis mas jogo de lençol mais velho (um com um pequeno buraco e outro com manchas pretas). Reclamei do estado dos quartos para a recepção e apenas fui informada que estes quartos eram os mais simples (mas em momento nenhum na reserva fomos informado que estavam mal conservados). Mesmo que a cidade seja quente, o quarto pode ter manta para aqueles que gostam de ar mais frio. A piscina esta descascada no fundo, dando uma má impressão. O restaurante é bom e os funcionários são gentis. A vista para o mar é muito bonita, em frente a praia de Boa Viagem. Não recomendo hospedar no hotel até que se conclua a reforma ou só hospedar nos quartos renovados. Reservas online não mostram que estamos reservando um quarto reformado ou não."
