Data da opinião,Nota,Título,Conteúdo
24 de dez.,5,Ferias,"Hotel com ótimo atendimento, nota mil para recepcionista Aline (achamos que parece com a graça da novela carrossel) minha filha amou ela e o tio Betinho da vila brincante, show vcs fizeram o diferencial!  Super indico para quem tem criança e quero voltar, buffet tb show, comi horrores de camarão 🍤"
23 de dez.,5,Acertamos na Mosca!,"Bom, amamos o bangalô com vista para a praia com hidro na varanda.    Poderia ser uma hidro com saída de água quente para poupar o tempo de esquentar a água por meio de resistência, mas isso foi apenas um detalhe.    Como sugestão, talvez uma academia para quem quer comer sem culpa.    Ponto alto, além das piscinas, área infantil e estrutura do bangalô, está o atendimento dos funcionários, com destaque para a camareira Libia que nos atendeu muito bem. As crianças amaram as formas com toalhas que ela fez a a sua simpatia.    A praia é um pouco perigosa para crianças, mas bem próximo estão ótimas praias para os pequenos, como Pontal do Cupe e Muro Alto.    Minha esposa amou o SPA e as opções de massagem e eu gostei muito do buffet, tanto d café da manhã como de almoço. Parabéns aos envolvidos."
19 de dez.,4,"Destaque para a Vila Brincante, o paraíso para as crianças!","Hotel muito bom. Confortável. Só saímos de lá para ir à praia de Muro Alto. No mais, a estrutura do hotel atende perfeitamente bem. Minha filha de 5 anos amou a Vila Brincante, que funciona de 9 às 21h e as crianças podem ficar sem os pais a partir dos 5 anos. Os monitores e monitoras são muito educados e atenciosos. A única coisa que deixou a desejar foi a limpeza das piscinas. Vi por 2 dias seguidos a mesma sujeira na mesma piscina. Era coisa simples, dava pra resolver com aquela redinha de limpar piscina, mas não limparam. No mais, excelente. Pretendemos voltar."
19 de dez.,5,Maravilhoso,"Hotel excelente! Elogio em especial Aline, recepcionista do restaurante! Tenho intolerância alimentar e ela me salvou! Sempre que precisava ela e o João estavam prontos para ajudar! Elogio ao pessoal da vila brincante, o mágico! Todos os funcionários muito solicitos! Com certeza voltarei!"
19 de dez.,3,Quartos com má estado de conservação,"O Hotel em si é bom, boa piscina, shows bons, recepção lenta, ar condicionado num único grau, no cardápio, pouca variedade em comigo/lanches. O quarto com colchões ruins, portas emperradas e mal estado de conservação e limpeza ."
17 de dez.,5,Dias maravilhosos!,"O Hotel Village nos surpreende positivamente cada vez que nos hospedamos nele.    Em constante atualização, alguns quartos foram reformulados e possuem um jardim privativo muito agradável, com balanço, rede e uma varandinha muito charmosa. Delícia!    Os bangalôs são um espetáculo à parte. Valem muito a pena, tanto para famílias, como para casais.    Além do restaurante tradicional, ainda temos a opção de desfrutar de pratos gourmet no restaurante Pindorama, atendimento excelente, boa carta de vinhos, preço muito honesto e decoração personalizada. Aprovadissimo!    Para aqueles que possuem crianças, a estrutura infantil e o time de monitores são extremamente preparados.    Gostamos muito e certamente voltaremos."
17 de dez.,5,Paraíso no Nordeste.,"Hotel excelente, serviços impecáveis e localização excepcional.    E agora com o Restaurante Autoral Pindorama. Comida requintada acompanhada do atendimento do jovem Mateus.    Destaque para os atendentes: Ivanildo, Sr. Paulo, Sr. Raimundo, Maguila e os garçons da piscina: Robson, Ítalo, Tiago, Paulo e Niel."
16 de dez.,3,"Honesto, mas pode melhorar.","Estive hospedado em 2017 e retornei esse ano. Acho que precisam avaliar a questão de modernização dos quartos. Quanto a alimentação (café da manhã) possui muitas opções, mas caso não seja por força de legislação, manter os procedimentos de COVID em dezembro de 2022 não faz o menor sentido. A parte de café, sucos, copos etc você se serve a vontade, mas a comida precisa pedir pois você não pode pegar o alimento, tem um acrílico na sua frente e você precisa ficar pedindo para um funcionário o pedaço de bolo, a fatia de pão que você quer e me assim vai. Qual a lógica de permitir que você se sirva com as bebidas e com a comida não? Se isso é já chato, incomodo, para os brasileiros, imagina para os estrangeiros que não falam português. Não retornia por esse motivo. Existem muitos pontos positivos também, os shows musicais noturnos são muito bons, cada dia da semana um repertório, isso continua excelente."
15 de dez.,5,"Hotel beira mar aconchegante, acolhedor e lindo","Maravilhoso hotel beira mar. A única queixa que tenho é que não tinha copa para mamães, o que dificultava esquentar mamadeiras e lava-las, sempre tinha que pedir pra algum funcionário e alguns faziam isso com má vontade/antipatia. Mas a praia é muito linda, limpa e não passa muitos vendedores ambulantes, o que dá uma paz e tranquilidade pra apreciar o mar. O hotel é lindo, aconchegante, as piscinas são limpinhas, e a noite sempre tem show ao vivo. Super indico e voltaria outras vezes."
15 de dez.,5,Hotel perfeito.,O hotel Village é perfeito. Atendimento excelente de todos os colaboradores. Comida fantástica e preço muito justo. As piscinas sempre limpas e bebidas maravilhosas. Animação por conta do “Chocolate” - gente finíssima. A vila brincante das crianças é excelente. Programação praticamente o dia todos para os pequenos. Destaque especial para o “tio Betinho”. A única ressalva ficou por conta da seleção brasileira mesmo.
14 de dez.,5,Férias maravilhosas,"O hotel é excelente, os funcionários são ótimos, muito prestativos e educados.  Os quartos são aconchegantes e bem limpos.  Deixo um abraço especial aos meninos que atendem aos funcionários nas áreas comuns em especial aos colegas Evanildo e Alex que nos atenderam super bem. Estão de parabéns!  Voltarei em breve."
13 de dez.,5,Indico!,"Hotel muito bom,funcionários muito gentis,peguei regime meia pensão,comida maravilhosa!Café da manhã muito bom tbm,quartos aconchegantes,voltaria outras vezes sem dúvida!Super indico!Tem programação o dia todo,e as piscinas muito boas!"
11 de dez.,5,Férias em casal,"Férias maravilhosa no hotel! Vista, comida, localização...  Funcionários educados, bem humorados e carismáticos.  Em especial gostamos muito do atendimento excelente da Aline, Paulo, Lucas,alisson, Henrique e dona Carmen!"
7 de dez.,5,Excelente hotel para família com crianças,"Escolhemos o hotel por ter uma excelente avaliação para famílias com crianças e não nos arrependemos.  A Vila Brincante é um show a parte, com recreação durante todo o dia, pausa somente no horário das refeições, muito lúdico e com recreadores adoráveis, alegres e educados. Minha filha de 5 anos amou tudo.  Hotel com toda estrutura de Resort, mas atenção personalizada dos funcionários de pousadinha do interior, nos sentimos em casa.  Estivemos em 3 pessoas, casal + filha.  Voltaremos em breve com certeza. Super indico!!"
6 de dez.,5,Vila brincante,"Vila brincante. Um ligar onde as crianças tem seu espaço para brincar, com um ótimo acompanhamento dos funcionários, diversas brincadeiras e programações para o dia inteiro, funcionários da Vila são prestativos e esclarecedores, melhor experiências que já tive em hotéis em relação a acompanhamento e atividades infantis"
5 de dez.,5,Excelente hotel! Funcionários dedicados e muitos sinóticos,"Excelente hospedagem, delicioso atendimento Funcionários super simpáticos e atenciosos . Em especial a camareira Líbia um amor de pessoa super atenciosa . Comidas e benéficas deliciosas. Recreação para as crianças bem atenciosos tbm!"
4 de dez.,5,Experiência maravilhosa para família!!,"Excelente hospedagem!! Hotel que nos recebe nos fazendo pensar que estamos em casa!! Novas estruturas de quarto, área verde, lazer, esporte, brincadeiras com nossas crianças... tudo perfeito!!! Piscinas limpas! Música ao vivo, recreação... E essa vila brincante, hein??? Nossas crianças são tão bem recebidas, assistidas pelos recreadores... meu filho é os dos meus amigos não querem sair de lá...  Até nós!!!  Difícil sair do Village Porto de Galinhas e não reprogramar a volta... já é a 7a vez que vou lá e voltarei em breve...!!  Queria agradecer aos colaboradores: a encantadora D. Líbia, que nos atende e arruma nossos quartos com muita satisfação, educação e carinho e um sorriso na alma; Renata, que nos atende no café da manhã, almoço ou jantar sempre com um sorriso no rosto, satisfação, carisma e profissionalismo; Nadine, que nos recebe e nos atende no restaurante com muita educação, carinho e altas dicas de AeB; e Erick, sempre alegre, com um sorriso no rosto e altas dicas de programação do Hotel. Colaboradores que trabalham com vontade, alegria, profissionalismo e satisfação em nos atender!!  Janeiro de 2023 estarmos lá de novo!!!"
1 de dez.,4,Experiencia ótima!,"Segunda vez que venho com a minha família. Voltaremos mais vezes, com certeza.  Sugestão de melhoria: o jantar poderia ter mais opções! Fora isso, apenas elogios. A programação infantil é ótima, as “tias” e “tios” super carinhosos.  Os eventos noturnos para adultos também são sempre animados!"
nov. de 2022,5,"Excelente experiência, staff top!!!","Nós fizemos uma viagem de família com nosso bebê de 7 meses e tivemos uma experiência MARAVILHOSA no Village!!!!  As instalações são ótimas, confortáveis com área externa top - e ainda assim o brilho fica pro staff!!! Todos atenciosos, prestativos e super baby friendly!!!!  Em especial: nossa camareira Bruna foi muito querida atendendo nossos pedidos de limpeza em horários alternativos por causa do soninho do nosso bebê! :)  Também excelente e deliciosos os pratos do restaurante Pindorama. Fomos 3 vezes, amamos tudo que provamos! Matheus o garçom do restaurante foi sempre super simpático também!  Enfim, excelente opção pra férias em família com pequenos. Super recomendo!!!!"
nov. de 2022,3,Educação,"Período de alta estação (novembro) e o hotel com toda estrutura infantil de playground, mas fechando sexta e sábado de 21h. Não deixam sequer os hóspedes c seus filhos usarem os equipamentos, como quadra de tênis, futebol ou brinquedos. Sem prévio aviso, e de forma mal educada, os recreadores desligam as luzes afugentando as crianças daquele espaço"
nov. de 2022,5,Turma do Pinhar,"Gostaria de agradecer todos os funcionários do Hotel e alguns em especial. Zefinha, Sandra, Rodrigo, Henrique, Paulo, Sara, Erick, Roberto e Tio Chocolate.  Limpeza na risca, Comida Top, shows animados. VOLTAREMOS"
nov. de 2022,5,Inesquecível,"Comida deliciosa, funcionários excelentes e muito atenciosos. Gostaria de agradecer em especial a Zefinha, Sandra, Rodrigo, Tio Chocolate, Erik e Sara. Assim que possível vamos voltar. Gratidão 🙏🏻👏🏻"
nov. de 2022,4,Férias Top,"Os funcionários são muito receptivos, principalmente a camareira Zefinha, que está sempre com um sorriso no rosto! Também o Roberto (recepcionista), Rodrigo (garçom), Paulo (garçom), Erick e o Chocolate!"
nov. de 2022,5,Uma experiência inesquecível.,"Gostaria de agradecer a todos os funcionários desse paraíso.  Em especial a minha camareira Líbia, uma pessoa muito linda alegre e alto astral.  Muito abrigada a cada um que fez minha vida mais feliz ☺️ ☺️."
nov. de 2022,4,Atendimento personalizado! Muito bom!,"Ótimo atendimento! Todos funcionários atenciosos, comida muito boa! Ótimo em entretenimento! Lugar paradisíaco, excelente para descansar e aproveitar os bons momentos da vida! Obrigada especial ao Paulo, Chocolate, Simone, Ivanildo, Alex, Gildelia, nossa camareira Líbia, todos nos atenderam com muito carinho e simpatia!🙏🏼😍"
nov. de 2022,5,Ótimo serviço,"Muito top o local, fiquei no quarto 110, e parte da família no 158, ótimo serviço,. principalmente da dona Libia camareira, muito competente, simpática, educada e presta um ótimo serviço. Dias de descanso maravilhosos"
nov. de 2022,5,Maravilhoso o lugar!,"Adoramos nossa visita em família, lugar lindo, funcionários atenciosos, prestativos, bastante atividades para crianças, café da manhã delicioso, lugar próximo da vilinha. Com certeza voltaremos em breve"
nov. de 2022,5,Excelente hotel. Acolhedor.,"Hotel excelente. Atendimento impecável em todos os ambientes. Ótima instalações, infraestrutura e localização. Shows. Acolhimento. Destaques aos colaboradores Maria Eduarda, Dona Neide e Henrique .... esses profissionais deixaram minha estadia mais leve."
nov. de 2022,5,ESPERIENCIA EXCELENTE,"Fomos com a família e adoramos, excelente,funcionários atenciosos e em especial camareira Líbia um amor de pessoa muito atenciosa e educada , quartos, piscinas a comida ,muito bom mesmo as recreações meu filho amou. Estão de parabéns - quarto 104, 114"
nov. de 2022,5,Hotel limpo e acolhedor,"Excelente hotel. Sentimos muito bem acolhidos. Pessoal super atenciosos. Recepção, alimentação, recreação, camareiras, carregadores de malas, todos muito prestativos. Parabéns a equipe Village.  Pretendemos voltar."
nov. de 2022,5,Perfeiro,"Gostaria de deixar minha avaliação do Hotel Village Porto de Galinhas,nota 10 .Fui com a família e adoramos muito acolhedor ,funcionários atenciosos e em especial camareira Líbia um amor de pessoa ,só o bom dia dela já fez a diferença. Enfim quartos, piscinas a comida ,muito bom mesmo as recreações ,gostaria de voltar..."
nov. de 2022,4,Dias agradáveis,"Voltamos ao Village após 14 anos e podemos dizer que melhorou bastante em sua estrutura.  Nos sentimos muito bem nos dias que passamos (05 a 08/11).  Funcionários bastante simpáticos e atenciosos, principalmente a camareira Líbia que era responsável pelo nosso quarto e Jane que nos atendia nas mesas à beira da piscina."
nov. de 2022,5,Um lugar completo!,"Lugar incrível!  As piscinas iluminadas de noite e os shows são top!  A animação fica por conta do recreador Chocolate em suas divertidas aulas de hidroginástica, partidas de vôlei ou passos de forró:)  A praia é muito limpa, ótima para um mergulho e fazer caminhada.  Café da manhã farto e variado.  Destaque para o atendimento: na recepção do café, Aline, a ""desenrolada"", como se intitula.  Onipresente o querido Ivanildo, sempre às voltas pra saber se precisamos de alguma coisa!  As instalações em geral são muito agradáveis, bem decoradas, ambiente gostoso.  Recebemos como cortesia um spa para os pés e fotos da família."
nov. de 2022,4,Hotel Village Porto de galinhas,"Minha quarta vez no Village e é sempre muito bom. Hotel muito bem estruturado, ótima área de lazer, café da manhã muito bom e com muita variedade, Já o jantar fica muito a desejar, precisa melhorar, pouca opção e muito básico. Destaque no atendimento para os garçons Alex e Henrique e para a camareira Lídia, sempre muito atenciosos e cordiais. Indico o Village"
nov. de 2022,5,Experiência inesquecível,"Experiência incrível, desde o atendimento da Flávia no processo de venda até o último momento. O Hotel é muito bem estruturado, equipe preparada e educadíssima, pessoal da recepção, camareiras, atendentes dos bares e restaurantes, Chocolate Lazer hehehe, Aline que fica nos recebendo para as refeições e uma outra moça que não sei o nome, o senhor que fica apoiando na condução das refeições, os rapazes que ajudam a levar as malas.  Pegamos opção de pensão completa e fomos muito bem servidos, refeições deliciosas, variadas e fartas, atendimento dos rapazes e moças com as bebidas e recolhimento dos itens que utilizamos sempre muito cordial, todos com sorriso no rosto, simplicidade e educação.  Quartos amplos, bem limpos diariamente; área da piscina muito boa para ficar relaxando, além da praia, que também é maravilhosa; atividades com o Chocolate animam a manhã e a tarde, com hidroginástica valendo sorteio de caipirinhas hehehee, vôlei, bingo; os shows à noite são um plus e fecham o dia com chave de ouro!  Foi tudo IMPECÁVEL, tivemos uma semana muito feliz em família e não temos nada de queixa, somente elogios e lembranças maravilhosas destes dias. Muitíssimo obrigada, esperamos retornar em outra oportunidade!"
nov. de 2022,5,RECOMENDO. Sensacional para família.,"Espaço INCRÍVEL com pessoas MARAVILHOSAS!  Ficamos de 27/10 a 03/11. Eu, meu marido e minha filha de 3 anos (Chloe) amamos. Tudo incrível. COMIDA SENSACIONAL! Deliciosa, variedades. Piscina limpa todos os dias. Sol. Muito sol.  Todos os dias as camareiras arrumavam nossa cama e deixavam toalhas decoradas. Minha filha amava! Ficava encantada.  A Aline da recepção do restaurante, sempre atenciosa com a minha filha. Henrique, garçom - carinhoso e cuidadoso conosco.  As tias da recreação da Vila Brincante, chamam as crianças pelo nome e passam pelo hotel chamando para brincar.  De todas as coisas, o espaço infantil e a culinária foi o que me fizeram escolher o hotel.  O mar é bem raso, mas as vezes tem ondas. É importante ter cuidado com crianças pequenas.  Não deixem de pedir a tapioca de coco com de leite.  MARAVILHOSA.  Comíamos todos os dias 😁  Perfeito.  Voltaremos!"
nov. de 2022,5,Verão,"O atendimento nota 10, os funcionários todos bem educados e atencioso, não queixa alguma. Do dia que chegamos até agora foram duas bem tranquilo e satisfatórios. Aline, Betânia, e os demais funcionários que agora não lembro o nome de todos, foram bem solícitos a nós. Pretendemos volta sim, aqui.  Obrigada por tudo."
nov. de 2022,5,Viajem de 1 ano de casados,"Hotel excelente!!!  Todos os garçons estão de parabéns, pessoal da comunicação também, atendimento diferenciado, sempre pensando no melhor do hóspede.  Comida muito boa, dica: coma o camarão na moranga, é sensacional.  Para as crianças tem um espaço que é a vila brincante, muito bem pensado e planejado.  Hidro ginástica com o professor chocolate que é muito gente boa, adoramos!!!  Bebidas geladas e a caipirosca de limão é muitooo boa.    Com certeza queremos voltar para o Village, a nossa experiência foi maravilhosa!"
nov. de 2022,5,Experiência sempre maravilhosa,"Segunda vez no hotel. O hotel é muito aconchegante. Os funcionários são muito gentis e atenciosos. Joana, João, Paulo, todos muito atenciosos com adultos. Aline foi muito atenciosa com as crianças e super simpática! Tio Betinho, da turminha, foi muito atencioso com meu filho.  Comida boa e bom custo benefício."
nov. de 2022,5,Sensacinal,"Nos hospedamos no hotel Village por 4 vezes e todas elas muito bem recebidos, espaço maravilhoso, comida boa, O espaço Villa Brincante é sensacional, as tias são maravilhosas, destaque especial para tia Nanda, um amor de pessoa.  Piscinas lindas, pé na areia, atividades para os adultos também, só tenho agradecer, e em especial a Naide, da parte de comunicação do hotel, excelente sempre nos atendeu com muito carinho e consideração. Amamos o Village!!!"
out. de 2022,5,Simplesmente maravilhoso!!,"Amamos! Hotel alegre, limpeza 100, cheirinho de alecrim nos corredores, café da manhã delicioso. Além de toda estrutura, um dos diferenciais é o atendimento do Ivanildo, Henrique e da Aline(Irene), muito atenciosos e simpáticos. Deixaram nossa estada mais alegre!  Carine e Eniton Vieira"
out. de 2022,5,Gratidão,"Excelente atendimento, ótima hospedagem pessoal muito atencioso e receptivo ótima vibe!  Local sempre muito bem limpo com uma estrutura enorme!  Ótima localização a beira mar se for caminhar na beira leva uns 30 minutos até o centro de Porto de Galinhas  Quero voltar!"
out. de 2022,5,Atendimento e qualidade,"Gostaria de deixar registrado todo o nosso agradecimento a família Village, nunca fomos tão bem recebidos ! Esse hotel é maravilhoso! Mas em especial quero deixar meus parabéns para a recepcionista Aline, um amor de pessoa!"
out. de 2022,5,Hotel excelente,"Atendimento excelente. Comida maravilhosa. Show todas as noites com excelentes bandas.  Garçons maravilhosos, super educados com ressalva para o Ivanildo e o Henrique, super atenciosos. Quartos excelentes, parque aquático maravilhoso e a praia sensacional."
out. de 2022,5,Hotel sem defeitos!,"Hotel sem defeitos! Recomendamos a pensão completa pois não há comida melhor na região do que a do hotel. Destaque ao café da manhã e aos pratos do almoço Filet Parati e Galinha Cubana. Acomodações ricas em detalhes, capricho e limpeza. Ficamos no bangalo e foi uma experiencia inesquecível pra nossa Lua de Mel.  As atrações do hotel são muito voltadas para o publico familiar (playlist adequada, instrutores preparadas, shows noturnos em bons horarios)."
out. de 2022,5,"Hotel maravilhoso, super estruturado a beira mar!!!","Hotel maravilhoso super estrutura e atendimento excepcional de toda e equipe do Village.  São atenciosos e super carinhosos com todos os hóspedes.  Deixo aqui em elogio especial ao trabalho da camareira Líbia, um amor de pessoa.  Super recomendo"
out. de 2022,5,Férias,"Hotel fantástico, um dos melhores que já estivemos, estrutura perfeita… quartos, piscinas, café da manhã, suporte ao turista (chamavam taxistas e facilitavam passeios), música ambiente sem atrapalhar as conversas, show todas as noites! Só elogios mesmo!  Ah um agradecimento pra equipe do hotel, especialmente para a Maria Eduarda, Aline, Hugo, Gildelia, Danilo, Ezequiel, Epaminondas, Raimundo!!!"
out. de 2022,5,Experiência Sensacional Hotel Village porto de galinhas,"Hotel Village porto de galinhas, foi uma experiência sensacional, principalmente se tratando da recriação do hotel com o animador ""Chocolate"", e o gerente Ivanildo, maleiro Roni, Tio bentinho, tia borboleta e tia formiga que criaram diversas atrações.  Quero ressaltar a programação única do hotel com shows ao vivo todos os dias com banda completa.  Realmente experiência única.  Pretendo voltar mais vezes 😉"
out. de 2022,5,Um paraíso,"Localização maravilhosa, mar perfeito, restaurante muito limpo e uma variedade de comida maravilhosa. Achei o cardápio de petisco pouco variado e o a la carte para o jantar não me apeteceu. Preferimos meia pensão à escolher as opções do menu, pois cada dia da semana havia uma comida típica, fartura de opções, inclusive das sobremesas.  Os quartos sempre limpos, toalhas renovadas, inclusive as toalhas das piscinas.  Bar e garçons muito prestativos, comida sempre oferecida rapidamente e fresquinha!  A vila brincante é uma riqueza: os colaboradores são atenciosos, responsáveis e criativos. Nunca fiquei tão tranquila longe dos meus filhos."
out. de 2022,5,Camareira Líbia,"Toda a estadia e o atendimento foi bem positivo , porém com o plus da arrumação do meu quarto pela camareira Líbia que encantou meu filho que ao chegar e econontrar o quarto impecável , cheiroso ainda todo decorado com as toalhas em formato de peixe com os bonequinhos dele todos ajeitadinhos em volta me senti tão acolhida e foi uma experiência tão marcante para meu filho … parabéns Líbia pelo seu zelo e trabalho isso demonstra o quanto você trabalha com amor … parabéns e meu Muito obrigada"
out. de 2022,5,Férias perfeitas com a família e amigos.,"Ótimo hotel, profissionais atenciosos e muito educados desde a recepção e aos atendentes em geral. Lugares aconchegantes em toda a área do mesmo, com um espaço para a diversão das crianças . Agradecimento em especial á funcionária Aline do restaurante, as camareiras e aos recreacionistas da Vila Brincante, que nos atenderam nestas férias. Gratidão á toda essa equipe."
out. de 2022,5,Ótima experiência! Indico totalmente.,"O hotel é lindo! Ótimo atendimento, espaços bem cuidados e confortáveis. O ambiente é muito agradável. Ótimo para as férias em família, principalmente para as crianças, pois possui espaços e atividades apropriadas para elas.  A alimentação é muito boa, é possível garantir todas as refeições com muita qualidade."
out. de 2022,5,Ótimo,"Hotel maravilhoso! Atendimento impecável dos funcionários e estrutura muito boa. A única coisa que deixou a desejar foi o acesso à internet, pois o Wi-Fi não funcionava no nosso quarto e em alguns lugares do hotel"
out. de 2022,5,Hotel dos Sonhos,"A estrutura do Hotel é maravilhosa, mais linda que nas fotos. O atendimento é excelente, em principal agradeço a Aline recepcionista do Café da manhã sempre prestativa e atenciosa. O Café da manhã é delicioso, experimente as tapiocas que são dos Deuses. Em especial agradeço ao excelente atendimento do Garçom Henrique, sua simpatia e cordialidade fez eu e minha Família se sentir em casa.  O único ponto que ressalto para melhorar seria o cardápio dos restaurantes, as porções são muito pequenas e preço altíssimo. Minha alternativa foi visitar os belos restaurantes do centro de Porto de Galinhas em todas as noites de estadia, além de solicitar delivery durante almoço."
out. de 2022,5,Férias em família,Nota máxima. Porém apenas quando cheguei demorou a liberação do quarto. A restante simplesmente magnífico. Recomendo a todos.  Pretendo retornar com a família toda.  Agradeço a Aline pela recepção e cuidados com cada detalhe.
out. de 2022,1,Comida PÉSSIMA E De valor abusivo.,"Viemos passar nossa férias, não voltaremos e nem indicamos a ninguém. Péssimo atendimento e comida também. Absurdo !!! O mínimo é ter atendimento prestativo além de comida de qualidade já que estamos pagando um vamos alto por isso. Triste"
out. de 2022,5,Surpreendeu!,"Foi uma experiência excelente. A estrutura do hotel é muito boa, confortável e os funcionários são excepcionais. Vale citar a Líbia que foi muito atenciosa e competente. Recomendo também a estrutura e a programação que o hotel investe para a criançada. As crianças não querem sair do hotel! Férias para os pais."
out. de 2022,5,"Experiência extraordinária, momentos incríveis passei com minha família, hotel nota 1.000","Experiencia 100% positiva. Atendimento maravilhoso, piscinas limpas, quarto espetacular, os funcionários muito felizes e animados, super prestativos, o restaurante é sensacional. café da manhã muito variado e gostoso. Hotel nota 1.000"
out. de 2022,5,"Descanso, praticidade, lazer em um só lugar.","Estadia perfeita.  Recreação infantil muito bacana.  Instalações maravilhosas.  Comida muito saborosa, farta e diversificada.  Os funcionários trabalham com alegria, são sempre atenciosos e cuidadosos com os hospedes.  Aline, Ivalnildo, Zefinha, Sylayne, Renata, Jonas, Nil.. são tantos e sempre muito solicitos e presentes.  Escolhemos regime de pensão completa e foi incrível.  Só faltou uma sala de jogos ou disponibilização de atividades para os adultos em dias de chuva.  A praia é com ondas bem fortes. Não achei apropriada para crianças."
