Data da opinião,Nota,Título,Conteúdo
out. de 2021,5,Ótimo hotel para se hospedar,"Adorei ficar hospedada no Clarion Faria Lima. O quarto é super confortável, a cama bem aconchegante e o banheiro espaçoso. O café da manhã estava muito bom, com várias opções. O atendimento foi maravilhoso no check-in e no check-out. Recomendo muito a hospedagem."
out. de 2021,5,Uma hospedagem incrível!,"Me hospedei com a minha irmã no Clarion Faria Lima e adoramos a expectativa. Superou nossas expectativas! Ótima localização, café da manhã maravilhoso, atendimento incrível e quarto impecável. Recomendo pra quem deseja se hospedar em São Paulo."
out. de 2021,5,Melhor Hotel de São Paulo,"Esse Hotel Clarion Faria Lima, é na minha opinião, o melhor que já ficamos em São Paulo. Tivemos o melhor atendimento, o melhor café da manhã, o quarto então, nem se fala, ficamos no quarto 1407, que possui a vista mais encantadora de São Paulo.  Já avisei meu esposo, todas as vezes que formos a São Paulo, quero ficar nesse hotel.  A localização pra mim, é perfeita, perto dos melhores restaurantes, bares e até shopping center.  Estou realmente encantada."
out. de 2021,5,Adoramos!,"Desde a reserva fui extremamente bem atendida pelo Patrick, que teve todo o carinho em receber bem o meu filho (a viagem era para ele). Preocupou-se até com a cor do balão que ele gostaria. Ele amou tudo, a cabaninha, os balões , o bolo. Outra atendente, Mariene, extremamente atenciosa. As meninas do café da manhã, da limpeza, sempre solicitas atender o que a gente solicitava, e adequar as nossas necessidades. Cama confortável, quartos limpos, localização excepcional. Mas o ponto alto é a equipe, faz toda a diferença para mim. Certamente voltaremos."
set. de 2021,5,Atendimento impecável,"As instalações sâo excelentes, mas o esforço genuíno da equipe em fazer o melhor para garantir uma estadia perfeita é que me faz voltar sempre. Parabens ao time. Cozinha de primeira, apoio aos negócios e experiencia de lazer"
ago. de 2021,5,Aconchegante,Na hospedagem prepararam tudo que pedi para fazer uma surpresa. Tudo muito bem organizado e fez uma hospedagem maravilhosa. Foi tudo encantador. O atendimento é discreto e deixa o hóspede confortável.
ago. de 2021,5,Um hotel especial demais!,"Adorei o Clarion Faria Lima. Um cuidado e dedicação desde a recepção no check-in, limpeza dos quartos, café da manhã com atendentes muito educadas e dispostas. Time bem treinado e gente competente faz diferença. Parece básico mas é muito além disso - me senti em casa!  Para mim é o melhor hotel do Condado (Faria Lima)  A foto foi tirada por mim no Domingo a noite antes de conhecer esse hotel maravilhoso - foto e vida sem filtro. ;)"
jul. de 2021,5,Ótima opção,"Ótima localização, quartos recém reformados e muito bem decorados. Café da manhã excelente . Atendimento cordial. Ótimas opções de restaurantes e bares nas proximidades. Fácil acesso a transporte público.  Muito bom. Nota 10. Vale a pena."
jun. de 2021,5,Muito satisfeito. Funcionários atenciosos.,"Excelente custo benefício. Quartos reformados. Chuveiro bom, tv smart dá pra conectar Netflix, you tube,. Preço Justo.Hotel com ótima localização, na rua de vários restaurantes muito bom mesmo. Próximo à avenida Faria lima e ao parque do povo."
jun. de 2021,5,"Fiquei encantada com o quarto e a limpeza do hotel, ótima opção em São Paulo. Agora será a minha escolha.",Hotel com excelente localização e funcionários muito bem treinados.  Restaurantes incríveis nas redondezas    Café da manhã com boas opções  Quartos ótimos c varanda  Academia no 19o andar c piscina interna.  Minha escolha agora em São Paulo  Parabéns!
mai. de 2021,4,"Excelente localização, custo beneficio muito bom.","Hotel simpatico em ótima localização. hotel comercial sem muito charme mas excelente para o que se propõe. Limpo, equipe educada, quarto espaçoso. Cama confortável, espaço para trabalho no quarto. Secador, tabua e ferro de passar disponiveis."
mai. de 2021,5,Excepcional !!!,"A equipe do hotel sempre solicita e cortes .  Localização fantástica .  Único se não é quanto ao isolamento acústico, pois qualquer conversa é possível escutar do quarto ao lado. Somente esta recomendação para ficar perfeito!"
mai. de 2021,4,Já estive “mais seguro” mas é bem localizado,"Já estive algumas vezes neste hotel durante a pandemia e desta vez é perceptível que eles relaxaram um pouco os controles sanitários. No quarto os controles remotos da TV e ar condicionado não estão mais embalados em plástico, as xícaras e copos do quarto também não estão mais plastificadas.  O café da manhã segue sendo servido com os funcionários servindo os hóspedes, sendo o único ponto que não mudou neste período.  É um bom hotel para quem procura proximidade com bons restaurantes e demais serviços."
abr. de 2021,5,Excelente hotel,"Hotel muito bem localizado, equipe atenciosa e prestativa, quarto amplo e arejado, café da manhã foi servido no quarto devido as restrições da covid, com grande variedade de itens. O hotel fica no Itaim próximo restaurantes maravilhosos."
fev. de 2021,5,Sensibilidade,"Hotel aconchegante e que entende da sua necessidade no momento que vc mais precisa.  Parabens a Gestora e seus colboradores que fizeram da minha experiência única. Hospedagem perfeita, protocolo perfeito, restaurante ok."
fev. de 2021,5,Ótimo custo-benefício,"O hotel é bem localizado, muitos restaurantes próximo e tranquilo de andar a pé pela região.  A cama é fantástica e o café da manhã também.  Zero estresse durante a visita, atendimento foi muito bom tambem"
fev. de 2021,5,Grata surpresa em área nobre,"O Hotel Clarion oferece todo o necessário para uma estadia perfeita em São Paulo. Localização privilegiada, café da manhã excelente, quartos bem equipados e novos, atendentes excepcionais e atenciosos, e preço acessível."
fev. de 2021,4,"Hotel confortável, com alto custo/benefício","Por um preço razoável se pode hospedar em região importante de São Paulo. Muitos escritórios no entorno e, à noite, muitos bares e restaurantes. O quarto é confortável, com uma boa mesa para trabalho. O banheiro é confortável. O chuveiro é de qualidade, apesar da dificuldade em controlar a temperatura."
jan. de 2021,5,Excepcional,"O Atendimento da equipe é o maior diferencial deste hotel , todos tem uma só preocupação que a estadia seja a mais agradável possível ! O atendimento passa pela reserva , recepção até pelos manobrista que são terceirizados."
jan. de 2021,5,Melhor do Itaim,"Hospedar-se no Clarion é ficar no melhor do Itaim Bibi, com quarto confortável, limpo e bem decorado. O restaurante é seguro e muito gostoso, com serviço de room service bem acima da média e café da manhã bem feito. Recomendo!"
dez. de 2020,5,Ótimo local para ficar em SP,"Ótima localização, funcionários atenciosos e sempre dispostos a ajudar. Cafe da manhã muito bom e com atendentes muito prestativos. Quarto com tamanho muito bom, limpo e bem arrumado. Parabéns também para o chef e o pessoal da cozinha pois os pratos que pedimos estavam deliciosos!"
nov. de 2020,4,Ótima hospedagem!,Equipe muito educada e prestativa. Especialmente os atendentes do estacionamento. Café da manhã com boas opções. Ótima limpeza do apartamento e áreas comuns. O único problema é que os canais da TV a cabo não funcionaram adequadamente.
nov. de 2020,3,Bom,"Hotel com ótima localização, porém o serviço já foi melhor. Atualmente sem o padrão de arrumação diária do quarto, somente se solicitar. Café da manhã inferior ao de hotéis de mesmo porte, somente opções a la carte e com opções bem reduzidas."
set. de 2020,5,Surpreendente!,"Hotel super bem localizado, quarto pequeno mas confortável, banheiro beeem pequeno mas ótimo. Cama maravilhosa, café da manhã excelente! O mais importante são os funcionários extremamente educados e solícitos desde os garçons Josiel e Leonardo até a central de reservas. Voltaremos com certeza! Atenção que o estacionamento é cobrado à parte. Cerca de 24,00 ao dia. Barato se levar em conta a falta de vagas na região."
set. de 2020,5,Localização perfeita no coração do Itaim,"O hotel fica no quadrilátero e na rua mais palpitante da vida noturna do Itaim. As instalações não são luxuosas, mas atende perfeitamente as expectativas - especialmente a recepção e a arrumação e limpeza do quarto, que são excelentes."
ago. de 2020,5,Hotel bem readequado para reabertura na pandemia,"Fiquei bem maravilhado com a estrutura apresentada para a reabertura durante a fase amarela de São Paulo.  O Clarion está medindo a temperatura dos clientes, os garçons estão usando face shield + máscara, eles estão disponibilizando álcool em gel nas mesas, os talheres estão vindo todos higienizados e em sacos de papel, e a disposição das mesas para o café da manhã foi ajustada para que houvesse redução da capacidade do local. O serviço de buffet está suspenso e com isso os garçons estão tirando os pedidos exatamente em cada mesa para que o deslocamento e contatos entre clientes não ocorra. Toda a comida vem coberta por filmes de pvc que os clientes tiram só no momento do consumo.  O serviço de manobrista está suspenso, com isso os próprios clientes estacionam seus veículos na garagem.  Fico muito feliz em saber o que estabelecimento esta agindo desta forma, e certamente irei lá novamente por muito tempo."
ago. de 2020,5,Peçam para o Patrick atendê-los.,"Peçam para o Patrick atendê-los. Café da manhã poderia ter mais opções, mas, muito gostoso embora tenha poucas variedades de comidas ofertadas. Televisão deveria ser atualizada pois quis colocar Spotify para música ambiente e não comportava."
mar. de 2020,4,ótima localização,"Mesmo o hotel sendo antigo a cama é super nova e quarto repaginado, amei a localização! próximo de muitos restaurantes maravilhosos, fomos em vários a pé! isso vale ouro em uma cidade como SP! A cama era muito boa e o café da manhã mediano, nós usamos o aeroporto de Viracopos para chegar em Sp e o ônibus gratuito chega no shopping El dorado, que fica perto!"
mar. de 2020,5,Localização,"Excelente localização, perto de bons restaurantes e escritórios, funcionários educados e atenciosos, quarto limpo, espaçoso e super confortável, banheiro bom com ótimo chuveiro com água de alta pressão"
mar. de 2020,5,HOTEL EXCELENTE,"Localização, hotel e equipe excelente.  Melhor localização em SP para viagem de turismo e trabalho.  O hotel fica em uma região com excelentes bares e restaurantes.  Limpeza e café da manhã muito bom. Excelente custo x benefício."
fev. de 2020,5,Excelente,"Equipe competente e atenciosa é o grande diferencial deste hotel! Localização privilegiada. Café da manhã impecável . O isolamento acústico interno precisa melhorar, mais nada que atrapalhe o descanso. Recomendo e sempre procuro ficar no Clarion faria lima👍🏼"
jan. de 2020,5,"CONFORTÁVEL, TRANQUILO E BOM ATENDIMENTO","Hotel aconchegante, muito tranquilo, que possui uma excelente localização. No café da manhã poderia haver café de cápsula, bem como máquina de chocolate quente. O quarto que foi reformado ficou muito bom."
jan. de 2020,5,Sempre excelente!,"Já sou cliente do hotel a 10 anos e meu marido a 20. Localização foi o que nos atraiu de início, perto de tudo, conforto, café da manhã, funcionários, tudo perfeito! Que venham os próximos 20 anos juntos."
jan. de 2020,5,Conforto e praticidade em SP,"Estadia tranquila, excelente localização, ponto de taxi próximo, diversas opções de restaurantes na redondeza, conforto, acomodações funcionais, produtos de higiene de excelente qualidade, O café da manha deveria ser dissociado da diária ou ser abatido do valor no ato do check-out, caso não fosse utilizado. Algumas pessoas hospedam-se no hotel para fins de check-up e não utilizam o serviço do café da manha."
jan. de 2020,3,LIMPEZA,"conservação e limpeza ruins , quartos mal conservados  Chuveiro vazando e com pouca agua  Cheiro de cigarro muito forte  colchão precisa ser trocado,  armarios com mal cheiro  tapetes precisam ser renovados"
jan. de 2020,4,Avaliação Alejandro Carfi,"Staff muito cordial e eficiente, café da manhã bem variado, assim como o cardápio do restaurante Badebec, acomodações muito boas e amplas com ótima vista, localização excelente, ótima condição dos banheiros e internet estável."
jan. de 2020,5,Ótima localização!,Os quartos business são mais espaçosos.  Bons restaurantes perto do hotel. A localização é muito boa. Nos fins de semana a area fica bem cheia de jovens.  Café da manhã é muito bom.  O pessoal da recepção são muito gentis.  Vamos voltar logo.
jan. de 2020,4,"Excelente hospedagem para casais e trabalho, mas não para crianças.","O Hotel é muito bom, excelente localização. Quarto grande com sala e 2 banheiros, 2 TV´s, cama super confortável, ducha agradável e ótimo café da manhã. Porém o hotel não tem nenhuma estrutura para receber crianças. Foi solicitada uma cama extra para uma criança de 2 anos (80,00 a diária da cama), colocaram no meio da sala, sem grade de proteção e nem encostada em parede alguma. Já sabíamos dá não existência de grade de proteção e levamos a nossa... mas acho que qq hotel deveria ser preparado para receber crianças. Mudamos a cama para um lugar seguro e fizemos nossa proteção. E o banheiro é extremamente pequeno comparado ao tamanho do closet e do quarto.. para dar banho em criança também fica bem complicado. É uma boa opção de hospedagem, porém necessita melhorar para atender crianças."
dez. de 2019,5,Final de Semana em SP,"Hotel proximo de tudo. Perto do Shopping Eldorado, Iguatemi, JK. Restaurantes na mesma quadra. Café da manhã muito bom. Atendimento dos funcionários é bem legal também. A cama poderia ser mais rígida. O chuveiro é sensacional."
dez. de 2019,5,O bom filho a casa torna,Voltei a me hospedar no Clarion depois de muitos anos por ter um compromisso de trabalho perto e fiquei feliz de ver que o que era bom ficou ainda melhor depois da reforma. O atendimento continua excelente. Voltarei com certeza.
dez. de 2019,5,Excelente,"Ótimo café da manhã, segurança e conforto. Vista linda para uma das partes mais belas de SP com o verde do bairro Itaim. Além da localização excelente e atendimento muito cortês por parte de todos os funcionários. Recomendo e voltarei sempre."
nov. de 2019,5,Estadia excelente !,"Ficamos 13 dias ! Restaurante do hotel é fantástico, onde a Elaine atende de maneira excepcional. Quarto imenso, cama maravilhosa, tudo muito bom. Piscina com agua fria, mas muito bem tratada. Jornais à disposição. Valeu a pena."
nov. de 2019,5,Excelente hotel !Recomendo a to !,"Hotel muito bom!Excelente acomodação, quarto limpo e a cama maravilhosa.O café da manhã com muitas opções,qualidade e frescos.Recomendo e indico esse hotel. Com certeza quando voltar a São Pauli , ficarei novamente nesse Hotel."
nov. de 2019,3,Clarion,"O forte do hotel é a excelente localização. O quarto é muito bom, claro, limpo e confortável, mas o banheiro estava com aparência muito ruim (antigo / escuro) um contraste com o quarto que tinha um bom aspecto (limpo / novo / claro) o secador e chuveiro são bons, café da manhã muito bom , atendimento na recepção pode ser mais organizado."
out. de 2019,4,Evento de equipe.,"Conheci o hotel durante um evento da equipe do trabalho. A única coisa que posso comentar quanto ao custo benefício era que me disseram que não foi barato. Mas o evento foi ótimo. Boa estrutura, ótimo atendimento, excelente comida. Muito bem localizado, o hotel parece que também é usado como restaurante para quem trabalha por perto. Gostei!"
out. de 2019,4,Hotel confortável,"Boa hospedagem no geral, porém com itens negativos no café da manhã e na impessoalidade em geral. O silêncio do quarto e a cama garantem uma boa noite de sono. Banheiro bastante limpo e com amenities de qualidade."
out. de 2019,5,"Ótima localização, limpeza e eficiência",Perto de restaurantes e bares. Você não precisa se deslocar de taxi para sair à noite e se divertir. Os quartos são confortáveis e a equipe muito gentil. Ótimo custo benefício. O restaurante do hotel é muito bom!
out. de 2019,4,Conforto,"Gostei muito do conforto e do tamanho do apartamento, mas também do cafe da manha. O quarto é grande, tem boa iluminação e cama muito confortável. O café da manhã tem muitas variedades e um ambiente tranquilo também."
out. de 2019,4,Estadia,"Hotel muito confortável. Só acho que nos dias atuais não dá mais para cobrar como locadora de automóveis que faz um bloqueio no cartão de crédito.Fiquei hospedado uma noite e tive que fazer um bloqueio no cartão de aproximadamente R$ 550,00. Entendo que um hotel desse padrão não precisaria ter tal política."
out. de 2019,4,Perto de bons restaurantes.,"Hotel bem localizado na parte plana do bairro, perto de tudo. Quartos bem espaçosos e limpos. Perto de bons restaurantes como o MoMA e o Lê Bife. Perto do shopping Iguatemi, boas lojas e cinema. Perto de Patinetes e bicicletas de aluguel."
out. de 2019,5,EXCELENTE! Estadia incrível em São Paulo,"Já me hospedei duas vezes no Clarion Faria Lima e tive experiências incríveis. Consegui descansar e curtir o que precisava do hotel. Os quartos são amplos, silenciosos, ar condicionado ótimo, cama e travesseiros de alta qualidade, room service muito bom também. O café da manhã é completo, saboroso e fresco. A piscina no rooftop tem uma vista agradável da cidade. Ali em volta há excelentes bares e restaurantes, sem contar que somos recebidos no check in com espumante, muito bom!"
out. de 2019,5,Excelente,"Deve ser a terceira ou quarta vez que me hospedo no Clarion da Faria Lima e é sempre uma estada agradável. Os funcionários são extremamente simpáticos e solícitos. O hotel é charmoso, as suítes aconchegantes, confortáveis e extremamente higiênicas. Me agrada muito e voltarei outras vezes."
set. de 2019,5,Excelente,"Hotel muito bem localizado, com excelente atendimento. Sempre que nos hospedamos em São Paulo, procuramos seu hotel, haja vista a praticidade, acomodações, serviço de quarto, recepção, em fim, custo benefício"
set. de 2019,4,muito bom,"Gostei da experiência, hotel é bom, confortável, ótima equipe no atendimento. Acredito que os preços precisam ser mais competitivos e o café da manhã pode melhorar. Gostei muito da qualidade da cama !"
set. de 2019,5,Excelente escolha!,"Ótima escolha! Excelente localização e Staff muito cuidadoso e atencioso; café da manhã é farto, com bastante diversidade de produtos. Janelas bem vedadas impedem que ruídos externos incomodem os hospedes."
set. de 2019,5,Estadia Niver The week,"Me hospedei no Clarion Faria de Lima. Para prestigiar o aniversário de 15 anos da boate The week, tive uma ótima estadia no hotel, café da manhã excelente. Não tive problemas para receber visitas dos boys no hotel ."
set. de 2019,5,otima,"muito bom, melhorar serviço café da manhã , localização excelente , voltarei e recomendarei , viajei a negócios mas também usufrui da região com bons restaurantes , próximo aos bons Shoppings e Parques"
set. de 2019,5,Excelente,"Tudo excelente: localização, quartos, café da manhã e equipe! Já me hospedei três vezes e com certeza me hospedarei novamente.  O pessoal da equipe é muito prestativo, estávamos em um grupo grande e eles se colocaram a disposição para reservas de restaurantes (têm indicações muito boas) e van para deslocamento. Destaque para Mari e Karina."
set. de 2019,3,Excelente localização,Os quartos de andares baixos são fortemente impactados pelos aparelhos de ar condicionado do Restaurante “La Tambouille” . Há que se providenciar melhor isolamento acústico uma vez que as paredes estavam manchadas e o mobiliário encontra-se envelhecido.
set. de 2019,5,bom,"localização excelente,café da manhã ótimo!  limpeza razoável,pois esqueceram o pano da limpeza e não abasteceram o shampoo e condicionador.  a limpeza no modo geral estava bom.Mas precisa melhorar nesse sentido."
set. de 2019,4,Hotel confortável e pessoal atencioso.,Hotel muito bem localizado e pessoal com atendimento muito atencioso. É um hotel de poucos apartamentos por andar e um atendimento personalizado. Passou por restauração na maioria dos andares e transformou vários apartamentos em executivo.
