Data da opinião,Nota,Título,Conteúdo
set. de 2022,3,"Simples, boa localização","Em frente a Praia de Pajuçara, próximo dos passeios de jangada para as piscinas naturais. Instalações modestas, quarto pequeno, com o básico para pernoite, que era nosso caso. Café da manhã atende bem sem maiores surpresas. Atendimento muito bom , funcionários atenciosos. Ponto negativo foi formigas no lençol e excesso de barulho do frigobar no quarto. Caso você busque um hotel com boa localização, com muitos restaurantes e comércio nas proximidades e frente a praia pode ser uma opção ."
jul. de 2022,5,Funcionários cordiais e gentis,"A praia de Pajuçara é maravilhosa e tem tudo perto, melhor praia para se hospedar em Maceió e a localização do Mercure é perfeita, o nome grande e iluminado é visível em toda a orla, então fica fácil ter a referência, mas o que mais me chamou atenção foi a cordialidade dos funcionários, a solicitude em servir da melhor forma, foram mesmo uns amores. Café da manhã muito bom, o chuveiro é perfeito, água abundante e quentinha com temperatura ajustável, camas confortáveis, os canais da TV eram bons, a limpeza era ótima, usei a piscina e gostei, tem uma vista incrível. Eu e minha família indicamos com certeza e voltaremos."
jul. de 2022,4,Hotel,"Hotel bom, cama e chuveiro bons. Cama de campana para crianças de até 6 anos não foi aprovada. Café da manhã muito gostoso, com tapioca e queijo feitos na hora. Funcionários são nota 10, solícitos e muito simpáticos. Localização boa, perto de restaurantes e da feirinha de artesanato. Piscina do hotel é na cobertura, pequena, e não foi usada, frio e vento!"
jun. de 2022,5,Acolhimento maravilhoso!,"Ótimo hotel! Café da manhã bem farto!  Localização perfeita para aproveitarmos ao máximo a cidade de Maceió!  Para fazer os passeios de jangada, fica muito perto! E da feirinha também.  Ao lado tem ótimos restaurantes."
jun. de 2022,5,Boa localização,"Hotel bem localizado na praia de Pajuçara com vista parcial da praia.  O ponto alto para mim foi o café da manhã, com várias opções a la carte como tapioca, omelete e coco fresco servido num suporte bem legal.  Equipe super prestativa em todas as partes do hotel."
mai. de 2022,1,Cancelamento de Reserva,"Cuidado, hotel inseguro com relação a reserva.  Fiz uma reserva antecipada, no caso o pagamento seria somente no balcão, confirmei as reservas via telefone, mas quase 1 mês depois cancelaram minhas reservas sem explicação nenhuma.  Tentei contato e ninguém quis me atender.  Absurdo!"
mai. de 2022,5,Maravilhoso,"Hotel bem localizado , atendimento desde recepção , limpeza , meninas do café ☕️ perfeito ! 👍 Só que fiquei chateado que no último dia liberaram a piscina sendo que reservei justamente pra comemorar aniver da mãe que prefere piscina do que praia , sendo pessoa idosa , mas tudo bem! Voltaremos"
abr. de 2022,3,Decpcionada com Mercure Maceió,Infelizmente eu me decpcionei com a qualidade das toalhas de banho.Muito encardidad.  O café da manhã deixou muito a desejar.  Eu sou cliente Accor e ja me hospedei em vários Mercure no Brasil e no Mundo.  A Pandemia não justifica pq segundo informações o turismo voltou desde 2021.  Espero q o padrão 4 estrela volte.
abr. de 2022,2,Experiência falha,"Chegamos e tivemos que esperar uma fila imensa para fazer check in, a recepção não tem estrutura para agilizar um processo relativamente simples!  O hotel tem ótimo café da manhã, os quartos são limpos e secador bom. Nosso quarto era vista lateral, porem amigos que foram juntos e compraram com o mesmos valor deram ""sorte"" e pegaram um quarto com vista frontal para o mar... o que ja foi bem frustrante... a piscina é mega rasa e não possui nenhum ombrelone no terraço o que impossibilita permanecer no espaço... E muuuita atenção! Fomos tristemente surpreendidos com um OBRA ao lado do hotel, isso faz com que o barulho e poeira tornem-se parte das suas férias, a obra será longa... Bem desagradável, tentei trocar de quarto, sem sucesso e a gerente nunca está no hotel... sempre o contato era feito através de e-mail e com muita demora de respostas..."
mar. de 2022,4,Praia e atividades de lazer acessíveis,Localizacao proxima da praia e e atividades de lazer de fácil acesso. Equipe gentil e atenciosa. Restaurante com área insuficiente para hospedagem máxima. Muita poeira devido à reforma na recepção. Falta coberta na área da piscina para proteção momentânea da exposição solar.
mar. de 2022,5,Ótima localização,"O hotel é bom, gostei. O café é bom, hotel estava limpo, piscina sempre limpa. Não tenho nada a reclamar, fui bem atendido, nos trataram bem, e a localização é boa, bastante lugares bons pra comer por perto. O calçadão da praia é muito legal, ótimo."
fev. de 2022,5,Excelente,"Ótimo hotel, atendentes super simpáticos e prestativos, café da manhã ótimo, instalações ótimas. Boa localização. Quarto amplo, ar condicionado perfeito, banheiro amplo e bem estruturado com secador de cabelo. A experiência foi muito boa."
fev. de 2022,2,Check in pior impossível.,"Estive nesse hotel dia vezes no mês de novembro de 2021. A primeira vez entre os dias 1 e 3 de novembro e a segunda entre os dias 13 a 15 de novembro. A primeira vez após chegar ao meu quarto verifiquei que o wifi não estava funcionando mas sai para jantar e não falei do ocorrido. No dia seguinte quando eu falei isso com a moça que me atendeu na recepção ela disse que o wifi era disponibilizado em todo hotel, falando em um tom que eu era um idiota, mas não me explicou porque eu conseguia acessar o wifi em outros locais do hotel menos no meu quarto. Pedi para falar com o gerente, que não se encontrava, porém a responsável me escutou e pediu para um técnico ir ao meu quarto durante o dia. Ao retornar ao quarto a noite consegui usar o wifi no quarto. porém, vale lembrar que quem não entende nada de wifi era a recepcionista e não eu, o hospede.  O pior de tudo foi quando eu retornei ao hotel pela segunda vez. A moça que fez o meu check in não entende nada de reserva, pois me disse que eu não havia incluído o cafe da manhã nas minhas diárias, e eu disse para ele que eu havia incluído sim, só não pude comprovar pq estava com o celular sem carga e ela ao invés de me dar atenção estava mais interessada em atender a um casal, que inclusive estavam sem mascaras, quanto a disponibilidade de quarto.o pessoal da recepção desconhecem tanto seus serviços que no dia seguinte disse o acontecido com um rapaz na recepção que me confirmou que eu não havia incluído o cafe da manha nas minhas diárias e eu, preocupado se fossem me cobrar em dobro amostrei o reserva e ai ele viu que eu havia incluído sim o cafe da manhã. O que acontece e que eles não sabem que quando se faz a reserva se pode comprar cafe da manhã extra, quando não há opção de quarto com café.  No mais ninguém cobrava o uso de máscaras no hall, é isso era inicio de novembro, ou seja não atendiam os protocolos mínimos que divulgam atender.  Quero parabenizar os funcionários que trabalham no cafe da manhã (que é correto) pois todos são muito educados.  Eu só fiquei no hotel na segunda vez porque não consegui reservar outro hotel para o período em Maceió.  Mas para esse Mercure eu não volto. Sou portador de cartão Platinum da Accor e ai fico imaginando como é o tratamento com as pessoas mais simples que não estão acostumadas a viajar."
fev. de 2022,4,Ótima localização,"Ao chegar no hotel 17:55 para fazer check-in, pois havia recém chegado em Maceió, o atendente me informou que o quarto ainda não estava pronto, sendo que o check-in estava disponível desde o meio-dia, e ainda tive que aguardar na recepção até 18:20 para liberarem o quarto. Mas tirando esse problema, e o fato da entrada do hotel estar em reforma (com muito barulho), tenho a dizer que o hotel tem uma ótima localização, um café da manhã sensacional e vale muito a pena acordar cedo para contemplar o nascer do sol da cobertura do hotel."
fev. de 2022,4,Ótimo hotel,"Otimo hotel, quarto amplo, limpo, confortável e cama enorme, a tv não pega bons canais.  Funcionários educados e prestativos, café da manha com grande variedade mas não diferenciava muito de um dia para outro.    Ponto forte hotel: A piscina no ultimo andar, é maravilhosa a vista e a experiência, localização ótima e segura, boa limpeza do hotel.    Ponto fraco: So pode entrar um vez no restaurante no cafe da manha, no meu caso acordei cedo para ir para praia porem sem fome então so comi algumas frutas e depois queria voltar para me alimentar melhor e não podia mesmo estando no horário hábil e não podia entrar devido horário, pelo preço do hotel são pequenas coisas que desqualifica a hospedagem . A piscina não esquenta apesar da cidade ser quente, o ultimo andar recebe muito vento o que torna a experiência desagradável, fiquei 5 dias no hotel e teve dias que foi um grande esforço entrar na piscina.    São detalhes que podem melhorar, mas dos hotéis com a mesma classificação acho que o Mercure é o melhor entre eles na região!"
fev. de 2022,3,Instalações ruins,"Gosto muito dos hotéis da Rede Accor, mas dessa vez me decepcionei. Tinha mofo no box do banheiro, o puxador externo do Blindex estava quebrado, o vaso sanitário estava solto.  Alguns hóspedes não estavam usando a máscara corretamente e os funcionários não solicitaram para usar cobrindo nariz e boca."
fev. de 2022,3,sem surpresas,"hotel honesto, sem surpresas. Quarto pequeno, mas limpo. Serviços do hotel e funcionarios ok. Cafe da manha poderia ser um pouco melhor, assim como o ambiente do restaurante, meio desorganizado e apertado. Estacionamento pago a parte.    otima localizaçao, de frente para a praia e proximo de restaurantes / barracas.    Se a ideia for um hotel apenas para dormir, apos aproveitar o dia inteiro fora, esta ok."
jan. de 2022,4,Um hotel honesto.,"Quem se hospeda no Mercure sabe que vai encontrar um bom serviço e bons quartos. Isso é oferecido. Um bom café da manhã, sem surpresas. Apesar de ser de frente ao mar, preferiria retornar a trabalho e não com a família, pois o hotel em si não tem atrações para crianças e a piscina é muito pequena. Estacionamento pago, mas o valor é baixo. Recomendo, mas sem empolgação."
jan. de 2022,4,Ótima localização em frente à praia,"Eu daria uma nota 7 . Ótima localização , mas achei lobby e quartos um pouco pequenos . Equipe simpática e café da manhã muito bom . Quarto para 3 pessoas um pouco apertado ....  Porém voltaria sem problemas caso estivesse em casal . A praia em frente é excelente para banhos e muito bonita"
jan. de 2022,4,Muito bom,"Hotel com excelente localização, no meio da pajuçara. Quarto ótimo, cama confortável. Café da manhã muito bom.  Não tem copos no quarto e toalhas estão meio gastas. Funcionários educados. Estacionamento pago, custa 23 reais a diária. Estacionar na pajuçara é muito difícil, nunca tem vaga, mesmo a noite"
jan. de 2022,2,Hotel de rede que atende com amadorismo e descaso,"Chegamos no hotel e estava uma filha gigante para fazer check-in com apenas um funcionário. Reservamos o quarto triplo e nos deixaram em um quarto de casal. A recepção informou que não tinham como montar a cama extra porque só havia um funcionário para o hotel inteiro! Um Mercure, no dia 25 de dezembro a noite, deixou UM funcionário no hotel!"
jan. de 2022,5,Ótima hospedagem.,"Nos hospedamos no hotel mercure ao início do mês de janeiro,nossa experiência foi ótima todos os funcionários extremamente atenciosos quarto confortável e limpo,e um café da manhã muito bem servido e delicioso para ninguém botar defeito."
jan. de 2022,3,Hotel bem localizado,Hotel bem localizado .  Linda vista do terraço porém o espaço é muito pequeno e a piscina mínima  Pontos negativos: não tem copos nos quartos apesar de ter frigobar e as toalhas estão muito velhas.  Quarto um pouco pequeno.  Café da manhã excelente.
dez. de 2021,5,Funcionários nota mil,"Passamos o natal de 2021 hospedados no Hotel, ambiente muito bom, quartos espaçosos, mas os funcionários sao um caso a parte, extremamente atenciosos, nos acolheram muito bem, eles sao nota 10, sem palavras para todos eles. O Hotel Mercure Pajuçara tem uma enorme sorte de ter funcionários tao incríveis. Super recomendo a estadia."
dez. de 2021,5,Férias,"Fui muito bem atendida, todo o pessoal do Hotel uma simpatia.  Muito atenciosos com todos.  Achei ótima a parceria com os artesões da região, assim sem precisar sair do Hotel temos conhecimento do artesanato da região."
nov. de 2021,4,Ótima localização,"O hotel está ao lado de uma das referências culinárias da cidade, o restaurante O Imperador dos Camarões. O atendimento de todos os funcionários é muito bom, principalmente na recepção. Existe um estacionamento no mesmo prédio conveniado. Café da manhã muito bom."
nov. de 2021,4,Ótimo Hotel,"Hotel ótima localização em praia de Pajuçara, ótimo atendimento, ótimo Café, não possui estacionamento e sem convênio, no mais tudo ótimo, Suítes ótimas com espaço, Ar condicionado, um especial a funcionaria do café Mariana, pessoa especial cativante aos hóspedes, no mais tudo ótimo."
nov. de 2021,3,Razoável,"O Hotel é razoável, portanto, tinha uma ""garantia"" de upgrade que não aconteceu... ficou para o dia seguinte e não aconteceu novamente... então trocamos de hotel... não recebi o e-mail sobre o reembolso que falaram no balcão que eu iria receber."
out. de 2021,1,Se tiver algum evento na praça em frente você vai pedir pra correr,O barulho é tão ensurdecedor que você chora para acabar pra poder descansar um minuto. Tem uma praça de eventos em frente que só serve para uma coisa: horrorizar todos os hóspedes dos hotéis em frente tão alto é o barulho. Parece q os shows são no seu quarto enquanto você só quer um descanso. Fujaaaaa
out. de 2021,5,Voltaria com certeza,"Muito bem localizado, perto da feirinha de pajucara, com restaurantes próximos.  Os funcionários foram muito atenciosos e solícitos.  Quarto confortável, com uma vista maravilhosa da praia, cama gostosa com travesseiros bons e um enxoval novo.  Chuveiro forte, banheiro com boa ventilação assim como o quarto, da pra secar as roupas tranquilamente.  Ótimo custo benefício. Espero voltar em breve. Amei minha estadia, não queria ir embora mais."
out. de 2021,5,Feriado de 12 de outubro,"Estive para comemorar o aniversário de 87 anos de minha mãe, reservamos vários aptos. O hotel possui cadeira de rodas, bem como elevador para cadeirante na entrada. Também é Pet friendly. Café da manhã é bom, os quartos também são bons. A praia na frente é belíssima. Agora tenho que parabenizar o RH pela seleção de pessoal. Na recepção, Emerson, de fino trato e simpatia ímpar, decorando até nossos nomes. No café da manhã, Giulia, e os demais, a moça da Tapioca, os rapazes que repõe a comida, EXCEPCIONAIS! Não foi um acaso, foram quase todos. Até o Corintiano do Bar, muito gente boa. Parabéns mais uma vez, pois de nada adianta as boas instalações se as experiências não forem boas!"
out. de 2021,5,Férias,"Excelente localização, ótimo café da manhã. Amei ter o açaí no café, pq tenho paixão por açaí. Mas o espaço é pequeno pra demanda. Coloboradores educados e prestativos. A piscina é minúscula. Limpeza do quarto nota 10. Voltarei se tiver oportunidade. Obrigada"
out. de 2021,4,Boa opção,"Bom custo-benefício em Maceió. Café da manhã adequado, quartos confortáveis, funcionários atenciosos, boa localização, com bela vista da praia. Pontos negativos são o estacionamento ser pago a parte, espaço reduzido no café da manhã e estrutura de lazer pobre. Foi necessário pedir pra limpar o quarto em um dos dias."
out. de 2021,5,Excelente Estadia - Hotel MERCURE Top!,"Muito bom mesmo.    Melhor ainda... Excelente.    Vista por mar, atendimento mais que atencioso, café da manhã com muitas opções.    Tudo maravilhoso!    Parabéns a equipe Accor Pajuçara.    Atendimento e dedicação são marcas presentes nesse hotel."
out. de 2021,5,Boa experiência,"Ótimo hotel, funcionários qualificados, bom café da manhã, contudo, precisa melhorar a questão do distanciamento social no café da manhã. Melhorar também os travesseiros, muito duros. Funcionários de parabéns."
set. de 2021,4,Ótimo custo benefício,"Hotel confortável, principalmente se vai ficar mais fazendo passeios do que nele, só achei que o café da manhã poderia ser mais cedo como é em alguns, mas fora isso nada a reclamar! Limpeza e o café da manhã muito variado, amei! Piscina linda mesmo sendo pequena!"
set. de 2021,5,Excelente,"Atendimento excelente, café da manhã muito bom e com muita variedade. Acústica do quarto muito boa, sem barulho da rua. Todos sempre muito atenciosos e sempre dispostos, única ressalva seria para as bicicletas para alugar, precisam de uma manutenção para ficar mais leve e alterar a altura do banco, fora isso estão de parabéns, há muito tempo não recebia um atendimento assim."
set. de 2021,5,MAGNÍFICO,"Fiquei hospedada 10 dias nesse Hotel e posso dizer que foi tudo maravilhoso. Localização, atendimento, limpeza, acomodações, café da manhã tudo perfeito. Tenho que exaltar todos os funcionários deste Hotel. Um carinho, uma dedicação que merecem nota 1000."
set. de 2021,5,Adorei o hotel,"Confesso que não esperava tanto do hotel, mas fui surpreendida. O quarto que fiquei era de frente ao mar, amplo, arejado e com um banheiro de vidro muito lindo. Poderiam apenas observar a limpeza dos rejuntes e a reposição de shampoo/condicionador! Destaque para os funcionários, TODOS, gentis, cordiais e prestativos. Liberaram até o café da manhã mais cedo para sairmos fazer os passeios. Café da manhã muito bom, com variedades e funcionários servindo à mesa pão de queijo quentinho, queijo coalho e tapioca. Somente os pães que estavam um pouco secos, mas nem isso podemos reclamar. As observações não atrapalharam nossa estadia e voltaremos, com certeza. Parabéns e obrigada a toda a equipe."
set. de 2021,2,"Uma sucessão de erros, todos por falta de manutenção","Ao reservar o hotel optei por pagar com café da manhã ou seja um adicional na tarifa.  Ao fazer check in no sábado fui informado que aos domingos o café começa as 6:30 e durante semana começa as 6h.    Pensando nisso transferi meu passeio para São Miguel dos milagres de domingo para 2a feira pois o translado era 6:30 da manhã o que me daria 30 min para tomar meu café da manhã. Ao descer 6h da manhã na 2a feira o recepcionista me falou que 2a feiras que o café começa 6:30 porque tem menos pessoas. Um casal que também desceu as 6h porque também tinha passeio as 6:30 falou a mesma coisa. Que a recepção avisou que durante semana começava às 6h e não 6:30. Devido a nossa insistência a recepção abriu o café 6:15 mas tive que literalmente engolir a comida.  Além disso tive que trocar 2x de quarto no mesmo dia.  Quando fiz check in no sábado de noite o cartão da luz estava com problema e acordei de noite passando calor e com tudo desligado. Retirei e coloquei o cartão e voltou a luz. Ao ir tomar banho apagou a luz tudo de novo e no meio do banho. Reclamei na recepção e me deram um novo cartão.  De noite ao chegar no quarto usei o novo cartão e de novo no meio da noite acordo sem luz, calor no quarto. Tirei o cartão e voltou luz por 1 min e caiu de novo. Reclamei e vieram tentar consertar a luz do quarto. O que era para ser simples levou 1h30 e não conseguiram. Me trocaram do quarto 169 para o 253. No meio da tarde retorno para o quarto após um passeio e o que não funciona? O ar condicionado. Que não refrigerava o quarto. Vieram e checaram o quarto, apagaram e religaram a luz. Trocaram um condensador e nada. Após 2h de tentativa e nada de resolver. Me trocaram de quarto novamente e lá fui eu pro 651. O quarto que seria um upgrade, ao ir tomar banho todos os dispensers de shampoo, sabonete líquido e condicionador da phitoervas (que no quarto do upgrade teria) estavam todos vazios e e eu já estava no banho ou seja uma sucessão de erros e erros sem parar.  Ao fazer check out de manhã vieram me cobrar os cafés da manhã, dizendo que iriam só cobrar 2 cafés da 4 que tomei. O detalhe é que o meu café da manhã já haviam todos sido pagos no ato da reserva.  Tive que buscar a reserva e mostrar que não tinham nada a me cobrar pois o café já estava pago antes mesmo da minha chegada.    Pedi no dia do meu check in que me juntassem as camas de solteiro para de casal. A recepção falou que ia pedir e nunca foi feito. Pedi no dia seguinte de manhã novamente e nada.    Enfim foi uma sucessão de erros, falta de empatia e checagem das estruturas do hotel. Fiquei decepcionado com o padrão de atendimento ao hóspede."
set. de 2021,5,Excelente,"Hotel excelente,atendimento  maravilho,funcionários muito atenciosos, café da manhã delicioso.Voltarei com certeza. A localização é maravilhosa td pertinho, restaurantes,bares, etc.o quarto tem uma vista maravilhosa."
ago. de 2021,5,Fora de Série,"No meu ponto de vista, o Mercure Maceio não fica devendo nada a outros estabelecimentos do mesmo gênero. Como viajo para outras cidades e não possuem Mercure me hospedo no mais próximo do padrão Mercure. Desde o pessoal de serviço de quarto sempre que solicitei algo sempre fui bem atendido assim como os demais funcionários dos outros setores."
ago. de 2021,5,Excelente hospedagem em Maceió,"Ficamos hospedados uma semana no Mércure Pajuçara em Maceió e ficamos muito satisfeitos. O hotel é confortável, os quartos são muitos bem limpos, sentimos um cuidado muito grande com a higiene em todos os locais (fator importantíssimo nestes tempos)...Nosso filho adorava voltar dos passeios e encontrar as toalhas cuidadosamente montadas na cama em forma de bichinhos, a cada dia um diferente... O café tem uma boa variedade de ítens (inclusive com tapiocas feitas na hora), tem uma boa piscina na cobertura, com uma vista deslumbrante do mar. A localização ? Melhor impossível: na orla, de frente para a praia, perto de restaurantes, quiosques, etc.. e diante do melhor trecho para banho com as crianças e de onde voce pode sair para os passeios às piscinas naturais. O hotel não é muito grande, o que até contribui de certa forma para um clima agradável e um ambiente mais acolhedor...Mas o ponto forte pra mim foi o atendimento: Do momento de chegada ao até a saída, nunca fomos tão bem recebidos e atendidos em nenhum outro hotel. Todos os colaboradores, da recepção, do restaurante, do apoio, da limpeza, foram muito simpáticos e solícitos em tudo que necessitamos e pedimos. Sentimos um capricho muito grande em atender bem os hósdedes. O hotel tem também bicicletas para ajugar (há uma extensa e excelente ciclovia na orla de Maceió) Enfim, uma excelente opção de hospedagem, com ótimo custo x beneficio, muito bem localizado e que recomendo muito. Maceió é um encanto, e voltarei outras vezes, e com certeza ficaremos hospedados novamente no Mercure Pajuçara. Parabéns à toda equipe do Hotel!"
ago. de 2021,3,"Bem localizado, mas para um Mercure, poderia ser melhor.","A localização é o principal trunfo deste hotel. Equipe atenciosa. Wi-fi bem instável. Quartos: poderiam ser melhores para um Mercure - chego a pensar que ele seria mais adequado a categoria Ibis Styles?! A acomodação era de frente ao mar, mas um tanto pequena, assim como o banheiro, quando se pensa na marca Mercure. Pode ser talvez alguma mudança da rede, pois agora passamos a ver mais hotéis Gran Mercure - com isso estes aqui ficam mais simples? A tarifa foi bem razoável, pensando na localização. Neste sentido, sendo para poucos dias e se a ideia nao é aproveitar o hotel, será sim uma boa opção em Maceió."
ago. de 2021,5,Viagem maravilhosa.,"Ficamos hospedadas pela terceira vez e hotel continua ótimo! Só temos a agradecer a todos pela cordialidade, principalmente ao Rogerio, Kelly e toda a equipe do café da manhã.  O hotel está seguindo todas as recomendações da Oms, desde da recepção, a implementação do sistema do cartão para que cada hóspede utilize o elevador por vez, os quartos, e o restante."
