Data da opinião,Nota,Título,Conteúdo
nov. de 2021,5,Super indico,"Hotel confortável, restaurante com comida deliciosa, excelente limpeza do quarto, café da manhã farto, cheio de variedades e impecável e principalmente, meu elogio é ao atendimento, carinho, educação e paciência do funcionário Deivison. 😁"
nov. de 2021,3,Hotel sem perfil familiar!,"Optamos por se hospedar nesse hotel, por ter piscina, porém a piscina estava suja de uma maneira que nunca tinha visto, dava realmente nojo entrar, reclamei a recepção e o recepcionista apenas falou que ia informar a gerência, já os meus filhos tiveram que passar a tarde no quarto. O café da manhã estava bom, o ponto forte foi a gentileza do recepcionista Iury."
nov. de 2021,5,Ótimo hotel,"Ótimo hotel, ótima localização, recepção 24 horas, café da manha excelente e sem falar da piscina que fica na cobertura com vista para o mar!O atendente Charlles muito atencioso nos recebeu muito bem e olha que chegamos quase as duas da madrugada! Super recomendo!"
nov. de 2021,4,Muito bom!!,"É a terceira vez que nos hospedamos no Kastel Manibu Recife. Gostamos muito no geral: atendimento, localização, café da manhã, quarto e piscina. Desta vez, o ponto baixo foi a academia. Fizeram uma reforma e diminuíram bastante o espaço e quantidade de equipamentos. O ponto alto foi o atendimento do Davidson no bar/restaurante. Muito atencioso e prestativo."
nov. de 2021,5,Experiência positiva,"Ótima localização, quarto limpo e espaçoso, atendimento cordial! Único ponto a melhorar é o chuveiro que no quarto em que ficamos não esquentava, mas mesmo assim foi uma experiência positiva sem grandes problemas. Voltaria tranquilamente."
nov. de 2021,4,Férias divina,"Ótimo hotel , organizado, silencioso , próximo a praia , mas um pouco longe dos points . Café da manhã médio , recepção simpática ! Um elogio especial ao Fofo do Charlles que esbanja simpatia e gentileza!!…………………………………………………………………………,.."
out. de 2021,5,Hotel excelente,"Recomendo, a equipe do hotel é super atenciosa, o restaurante é gostoso e o café da manhã bem servido. O hotel fica bem localizado e tem infraestrutura completa, além de ter farmácia, padaria e comércio ao redor."
out. de 2021,5,Obrigado!,"Gostaria de agradecer especialmente à Raíza, por ter sido prestativa e muito solícita. Viemos a negócios, eu e minha esposa, e tivemos que estender um meio período da nossa estadia. Apesar de nao ser possivel, inicialmente, a Raíza nos ajudou e garantiu que o fim de bossa viagem fosse mais confortável. Muitos obrigados a ela!"
out. de 2021,5,Hotel kastel manibu,"Ótima infraestrutura, café da manhã excelente. Piscina bem pensada para a família inteira, quarto grande e com camas ótimas. Boa localização, próximo a uma praia bem tranquila e bonita. Com certeza voltaria a me hospedar aqui."
out. de 2021,4,Marrrravilhoso,"Ótimo em tudo, a questão de higiene com a pandemia está muito boa no momento do café da manhã. O café da manhã é farto, muito bom. Os quartos são bons demais, silencioso. Nada a reclamar, foi uma ótima experiência"
out. de 2021,5,Avaliação,"Local agradável e aconchegante , super indico!!!  Excelente ❤️  Atendimento maravilhoso!  Quartos super confortáveis , bem climatizados!!!  Equipe super prestativa, voltaremos sempre!!!  Obrigada pelo carinho!!!"
set. de 2021,4,Excelente localização,"Hotel com boa estrutura em quartos, com limpeza sem nada a desejar e localização privilegiada para principais praias, shoppings e avenidas principais de Recife.    Café da manhã bem variado, TV a cabo NET e piscina na cobertura.    Como observação apenas a recepção, que foi caótica para check in, chegando a 40 minutos de espera para finalizar, e também o estacionamento do hotel, que é pago (25 reais diários), mas possui poucos funcionários e a espera para seu carro estar disponível podem levar 30 minutos."
set. de 2021,5,Super recomendo.,"Tivemos uma excelente hospedagem. Ótima localização, ótimo café da manhã, ótimas instalações e principalmente ótimo atendimento de todos os funcionários, em especial ao Charlles e o Fábio que foram quem nós receberam quando chegamos e quando deixamos o hotel."
set. de 2021,1,Péssimo! Fuja desse hotel do terror,"Cheguei em Recife e estava com compromisso para as 16:00 e só consegui fazer check-in 16:30 porque não tinha apartamento disponível as 14:00. Achei uma falta de respeito. Por volta das 15:00 avisei que ia cancelar e já ia procurar outro, aí chega o gerente que se chama Alan ofereceu uma cortesia durante a hospedagem para não perderem o cliente. Fiquei porque achava perderia ainda mais tempo procurando outro. Sabe qual foi a cortesia que ganhei? Uma coca-cola na fatura quando fui entregar a chave que EU NÃO CONSUMI e costava a cobrança."
set. de 2021,4,Recomendo,"O Hotel é organizado, limpo, funcionários educados, tem lojinha, serviço de turimo.  Os quartos são higienizados diariamente, excelente ducha.  O café-da-manhã é bom, sem muita diversidade, mas bem saboroso.  Valorização a parte cultural através muitas peças artesanais, esculturas e quadros com história da cidade. Muito bacana.  Enfim, fiquei bem satisfeita!  Espero retornar outras vezes."
set. de 2021,5,AVALIAÇÃO do Kastel,"Hotel maravilhoso! Eu e minha família amamos, quando houver oportunidade de vir a recife novamente, escolherei o Kastel. Atendimento excelente, com incríveis profissionais e uma estrutura perfeita. 🤗❤️"
set. de 2021,5,Atendimento Maravilhoso!!!,"O Hotel é perfeito, principalmente pelos atendimentos dos funcionários eles são muito educados e dispostos a ajudar, kastel fica bem pertinho da praia de Pina uns 4 minutos andando, o café da manhã é maravilhoso, minha experiência foi ótima não tenho nada a reclamar!!!!! Nota mil."
set. de 2021,5,Férias,"Lugar excelente Recomendaria e com toda certeza, voltaria.  Ótima localização, recepção excelente e acomodação de muito bom grado. Estou super contente de ter feito a escolha deste hotel para passar os dias de minhas férias."
set. de 2021,5,SUPER RECOMENDO,"Hotel excelente , café da manhã maravilhoso com medidas para o Covid todas mesas com alcool em gel , todos pratos , copos, talheres, plastificados, , limpeza impecável, quartos limpos, funcionarios prestativos, em destaque Stephanie e Janice que foram excepcional. Olha que experiencia nota 10.!!!!!  Viagem agosto 2021"
ago. de 2021,1,Péssimo atendimento,"Solicitei uma refeição e me falaram que não poderia ser entregue, mas para alguns hóspedes estava sendo entregue. Solicitei um cobertor e não podia ser entregue precisa ir buscar. Ar condicionado ruim"
jun. de 2021,5,Ótimo custo benefício,Hotel bom. Café da manhã gostoso. Quarto amplo e confortável. Cama ótima. Atendimento excelente. Funcionários educados e atenciosos. O hotel ainda expõe diversas esculturas e pinturas locais. Tem uma pequena área infantil e uma piscina boa. Boa internet (consegui trabalhar bem)
jun. de 2021,5,Voltarei novamente!,"Excelente hotel, café da manhã maravilhoso! Todos os colaboradores que nos atenderem foram muitos cordiais e simpáticos, em destaque a Ana Cláudia, que tirou todas as minhas dúvidas e nos atendeu sempre com muita de dedicação. Houve limpeza diária e a piscina muito boa."
jun. de 2021,5,Adoro esse hotel,"Quarto confortável e aconchegante. Área da piscina organizada e decorada. A sauna é ótima e tem tanto a seca como a úmida, embora a úmida demore um pouco a esquentar. Café da manhã tem variedades. Bem localizado é tranquilo. Recepcionistas educados e simpáticos."
jun. de 2021,5,Excelente,"Hotel simpático, confortável, bem localizado, limpo e com funcionários muito solícitos - não lembro o nome de todos mas destaco desde já o Sr. Charles, todos da recepção, do restaurante e da limpeza. Próximo a praia, farmácia, padaria, ponto de bicicleta compartilhada. No hotel tem piscina e um restaurante com preços justos. Café da manhã muito bom!"
abr. de 2021,1,"Horrible y mala atencion
Asco de servicio al cliente.","@kastelmanibu Faz dois anos que cancelei minha reserva e eles ainda não devolveram meu dinheiro, sou do Chile e ainda não tenho respostas claras, apenas mentiras e promessas, quero meu dinheiro de volta !!!  Serviço online terrível, resposta zero, serviço nojento, não recomendo."
mar. de 2021,4,Boa escolha,"Hotel muito bem localizado próximo a tudo: praia, restaurantes, farmácia, panificadora, supermercado. O quarto que fiquei era espaçoso e bem higienizado. O café da manhã é bastante variado e, na minha opinião, de excelente qualidade. Os funcionários são educados e sempre que necessitei de algo, fui bem atendido. No hall de entrada, próximo ao restaurante do hotel, tem uma belíssima exposição de obras de arte de artistas locais, e também, uma exposição de fotos históricas das cidades de Recife e Olinda.    Pontos negativos:    1) A internet wi-fi não funciona bem, é lenta e oscilante, vive desconectando. Além disso, para se conectar você tem que dá acesso a seus dados pessoais (e-mail, redes sociais).    2) Solicitei uma cama de casal, mas ao invés disso, eles juntaram duas camas de solteiro, daí ficou um pouco desconfortável por conta de que uma das camas (ou colchões) era levemente maior que a outra, desta forma, a ""emenda"" no meio incomodava um pouco, pois o centro da cama ficava mais alto.    Apesar desses contratempos, a hospedagem foi agradável e eu voltaria a me hospedar no local."
mar. de 2021,5,Muito bom,"Passamos as férias no hotel, muito agradável, limpo e organizado, ótimo café da manhã, respeitando as normas da pandemia. Bem pertinho da praia, os funcionários muito atenciosos, fomos recebidos e na hora de sair quem estava era o funcionário Charles, que nos atendeu muito bem! Super recomendo o hotel"
fev. de 2021,1,PÉSSIMO,"A pessoa chega no horário do check in, demora a ser atendida e quando finalmente faz o check in, seu quarto não está pronto. Aí vc espera mais de meia hora, ainda te mudam do quarto que vc ia ficar e te colocam num quarto com vista pra parede e pros condicionadores de ar.  NÃO RECOMENDO!!!! Acesso a internet, tem que colocar TODOS OS SEUS DADOS, fala sério!!!!"
fev. de 2021,4,Hotel bom!,"Hotel bom!  Café da manhã excelente, com bastante variedade.  O hotel não possui estacionamento gratuito, pagamos R$25,00 por dia, e sugiro pedirem o carro com antecedência, porque demora um pouco.  Quarto bem espaçoso e banheiro grande.  Apesar do hotel todo ser limpo, um dos travesseiros estava sujo de batom."
fev. de 2021,4,Hotel Bem Localizado,"Hotel bem localizado, pessoal da portaria são muitos prestativos, café da manhã bom , quartos limpos. com certeza voltado á Recife vou ficar novamente.  Estacionamento com manobrista só que pago, perto da praia."
jan. de 2021,1,Razoável,"Quartos razoável, o Box do banheiro minúsculo , p entrar tem que ser de lado, aí abrir os braços bate nas paredes mas o serviço é muito ruim. Atendimento bem razoável mesmo . O serviço de estacionamento que é caro e muito caro. Recomendo pedir o carro bem antecipado pois demora demais, com certeza chegará atrasado em seu compromisso. Qdo chegamos ficamos um bom tempo no carro aguardando para entrar no hotel , pois haviam vários carros na frente e ninguém p agilizar o serviço, achei muito desconfortável serviço de estacionamento.  Recepcao bem perdida, tivemos aguardar para limpar o quarto, moça da noite recepção muito rude ao responder pergunta. O café da manhã não tinha muitas opções e todos os dias a mesma coisa, somente coisas regionais, as fritas não estavam boas, mamão que peguei 3 dias seguidos estava azedo.  Não há álcool nos quartos, Não há distanciamento algum entre mesas, nem capacidade reduzida de pessoas, tendo até aglomerações. Pessoas se servem sem máscaras.  Não voltaremos!"
dez. de 2020,3,Serviço ruim,"As instalações são razoáveis, mas o serviço é ruim. Atendimento rude. Começando pelo serviço de estacionamento que é caro e demorado. Ao solicitar o carro, o atendente disse que tava complicado pegar o meu carro, pois tinha colocado em um local difícil. (???) quase 1h pro carro chegar. O café da manhã não tinha reposição suficiente e às 9h já tinha acabado. Tive que solicitar duas vezes o serviço de quarto para consertar o ar-condicionado que primeiro não funcionou e que, depois, ficou pingando água e molhando a cama.    Outro ponto importante é que o hotel não está preparado para funcionar em plena pandemia. A única medida tomada é a disponibilização de álcool nas áreas comuns. De resto, não estão fazendo mais nada. A começar pela porta de entrada, que fica fechada e todo mundo que entra e sai pega na mesma maçaneta, que não é higienizada (pelo menos não vi acontecer durante as demoradas horas que esperei o carro chegar na recepção) Não há álcool nos quartos. Hóspedes circulam sem máscaras pelo hotel, inclusive nos elevadores, sem nenhum controle da equipe que deveria fiscalizar. No café da manhã o único cuidado são as luvas para servir. Mas as mesas não são limpas com frequência. Não há distanciamento algum entre mesas, nem capacidade reduzida de pessoas, tendo até aglomerações. Pessoas se servem sem máscaras, sem nenhuma fiscalização. Eu e minha família nos sentimos inseguros.    Melhor pagar um pouco mais nos hotéis ao redor e ter um serviço favorável."
dez. de 2020,3,Café da manhã ruim,"Localização boa, próximo da praia. O café da manhã com poucas opções e algumas que tinham eram ruins, suco de goiaba e acerola sendo que quase ninguém gosta disso. O atendimento de alguns funcionários foram péssimo.Nao voltaria."
nov. de 2020,5,"Ótima escolha, super indico!","Só elogios sobre minha hospedagem no Kastel Manibu, ótimo atendimento desde o check in até ao check out, meu agradecimento em especial a recepcionista Viviane pela atenção e prestatividade. Boa localização, com farmácia e padaria a alguns passos do hotel, bom café da manhã,quarto sempre bem limpo e ambiente super aconchegante. Nota 10!"
nov. de 2020,5,Tudo de bom.,"Estou Hospedada No Hotel para fazer uns exames no Recife.O hotel tem clima incrível e clean, muito limpo e todos os funcionários são atenciosos. O café da manhã incrível, simplesmente perfeito. Além do custo benefício. A localização é perfeita. Tudo muito bom."
nov. de 2020,3,Poderia ser melhor...,"Assim que cheguei , ao perguntar coisas básicas de turista nem um recepcionista sabia responder, não sabia nem a hora que o restaurante deles fechava kkk, não consegui vaga no estacionamento e tive que deixar na rua, eles não tem vagas para todos. Ao entrar no apartamento o telefone não funcionava, fiquei sem comunicação nenhuma e disseram que não dava para consertar...o senhor da manutenção que foi ver estava com muito cheiro de cigarro. Toda vez que pedia alguma coisa demorava muito para chegar. Falei que estava de aniversário para ver se conseguia um quarto com vista bacana e não adiantou de nada kkk.  O café era bonzinho, mas eles precisam melhorar muito, pois o valor não é tão baratinho assim!!"
out. de 2020,5,Espetacular,Hotel muito bom. Seguindo cuidados com o covid. Funcionarios simpaticos e atenciosos. Fizemos um passeio pra Maragogi tivemos q acordar bem cedo adaptaram pra nós café da manha  Com todos os itens e por sinal deliciosos isso é q é agradar o cliente. Maravilhoso ao voltar em Recife estaremos novamente ai. Nota 10 para os funcionarios.
out. de 2020,5,Experiência fantástica!,"Ficamos do dia 01/10/20 ao dia 07/10/20 hospedados no Kastel Manibu. Eu não tenho palavras para descrever o serviço prestado. Desde o atendimento dos colaboradores, passando pela acomodação, área da piscina, até o café da manhã super variado!!! Todos os dias colocavam opções diferentes no buffet do café. E seguiam rigorosamente as medidas de prevenção ao covid-19, com luvas na mesa do café, álcool em gel espalhados, obrigatório uso de máscara e distanciamento. Eu recomendo sem receios que qualquer um escolha o Kastel Manibu. Amamos Recife e pretendemos voltar.    Obs.: Quando estiver em Recife, não deixe de fazer o passeio à Praia dos Carneiros e faça questão de ficar no ponto de apoio Bora Bora. Se o paraíso existe, é lá."
mar. de 2020,5,Bom hotel,"Hotel com conforto, limpeza boa do quarto, café da manhã bom, área da piscina é boa, próximo a praia e aos restaurantes, farmácia em frente ao hotel, local seguro. Reservei c dois dias de antecedência e tive desconto"
