Data da opinião,Nota,Título,Conteúdo
abr. de 2022,2,"Hospedagem para cansar, não para descansar!","O ar condicionado é muito barulhento. Tem um split dentro do quarto que faz muito barulho da ventoinha, mesmo no mínimo. Atrapalha dormir. O restaurante do café da manhã é subdimensionado para o tamanho do hotel. Fica lotado! É difícil transitar e pegar a comida. Os dois corredores em volta do buffet são estreitos e os pratos são colocados no meio do buffet, não na ponta por onde o hóspede chega. Tudo para dificultar o hóspede de se servir. Pé direito baixo e, consequentemente, barulhento."
abr. de 2022,1,"Péssimo, não recomendo. Caríssimo pelo que oferece.","Hóspedes livremente sem máscara e ninguém é chamado a atenção. Então descumprem a lei  Sem álcool na entrada  Sem álcool no elevador  Somente 1 copo no quarto de casal. Pode tirar par ou ímpar pra ver quem vai usar  Hidratante já usado. Não tinha quase nada. Nojento. Claramente havia sido usado por alguém e deixaram na bancada msm incompleto  Carpete do corredor cheio de lixo na porta do quarto  Ar condicionado velho e barulhento. Parece turbina de avião. Impossível ligar a noite  Café da manhã horrível. Nada caseiro. Tudo industrializado e sem sabor. Sem opções saudáveis. Nem pão integral tinha  Fim do mundo e gota d’água: saímos cedo pela manhã e voltamos 14:20 e o quarto ainda não havia sido arrumado!!!! Absurdo  Lugar nos arredores da piscina imundo. Academia em obras e ninguém avisou quando dizemos a reserva  Lixo  Não vale a fortuna que cobram  Ainda é mal localizado. Muito movimento em volta. Ruim pra andar a pe  Não recomendo de maneira nenhuma. Sem gestão, sem visão, total desrespeito!!"
mar. de 2022,5,Excelente,"Fui com uma amiga em Dezembro e adoramos a hospedagem. Limpeza impecável, hotel aconchegante e bonito, restaurante gostoso, funcionários educados e a recepção ótima. Guilherme foi muito gentil e Elderlan sensacional.  O hotel segue os padrões da rede IHG, recomendo com certeza. Obrigado pelo atendimento."
jan. de 2022,5,"Ótima Experiência, excelentr ponto de apoio em BH . Localização excelente.","Hotel Novissimo.  Quarto bom , aconchegante,  silencioso. Recepcionista com excelente atendimento,    Restaurante equipado.  Café da Manhã de excelência.    Ótima estadia, Super indico, quarto com  frigobar, secador, cama confortável, chuveiro bom…"
jan. de 2022,1,Item Esquecido que nao foi devolvido,"Minha estadia entre os dias 10/01 e 15/01 terminou em frustrações quando esqueci um casaco no quarto e ao retornar para buscar o item havia desaparecido. Fui tratado com ironia pelo gerente Guilherme que alegou que eu não teria provas para alegar meu esquecimento e se que quisesse conversar com o staff ou ver cameras de segurança deveria fazer um B.O para isso. Falsamente ele disse que as arrumações apos o check out era assinadas pela gerente das arrumadeiras. Fui as redes sociais denunciar e alem de ter meu comentario apagado, fui bloquedo como uma tentativa de me calar sobre o que houve. Mas um indicio do crime. Nao pelo valor material da blusa. Mas pela equipe despreparada, para nao falar outra coisa, que esta emprergada. Nao houve nem se quer um pedido de desculpas. Apenas ironia, desrespeito e um roubo na cara dura."
jan. de 2022,4,Confortável e organizado,"Hotel bem localizado, com estacionamento bom. Recepção atenciosa. Café muito bom. Hotel seguindo protocolos para segurança a respeito da pandemia. O quarto é bom, amplo, mas temos.algumas ressalvas, a saber: chuveiro com pouco pressão, tv com defeito e a cama, apesar de boa, era pequena."
dez. de 2021,1,Falta de respeito com hospedes,"Funcionário largou o carro no meio da garagem, travando todos os outros veículos e levou a chave embora. Nenhum dos manobristas tinha acesso ao carro dele. Mais de 20 minutos para voltar a saírem carros da garagem. Falta de respeito com os hóspedes!"
nov. de 2021,5,HOLIDAY INN BELO HORIZONTE SAVASSI,"Hotel com excelente infraestrutura com 3 elevadores, piscina, academia, sauna, equipe muito atenciosa, aqui enalteço a recepcionista Tainah que fez nosso check-in e o André que fez o nosso check-out, prestativos, simpáticos e acolhedores! E a camareira Priscila, muito cordial. Cama e travesseiros muito confortáveis. TV com vários canais. Bom café da manhã com produtos diversificados. Recomendamos este hotel."
out. de 2021,2,Uma experiência ruim no Holiday Inn,"Precisei utilizar um quarto de hotel com excelente internet e procurei o Holiday Inn em BH. Vou iniciar a minha crítica ressaltando os pontos positivos:    1) bom atendimento ao telefone para reserva (por e-mail é ineficiente);  2) quarto limpo;  3) bom colchão;  4) excelente caipirinha;  5) simpatia no atendimento da cozinha (solicitei jantar no quarto e fui muito bem atendida ao telefone pela Larissa);  6) as camareiras respeitaram a placa de ""volte mais tarde"", embora tenham ficado discutindo a questão na porta do quarto;  7) café da manhã é razoável; não é surpreendente.    Agora, infelizmente, os pontos negativos são vários:     - pouco esclarecimento na recepção sobre como chegar ao quarto (eu nem sabia onde ficava o elevador e precisei perguntar). Eu não viajo muito, mas independente disso, não conheço a arquitetura do hotel. Orientações nunca são excesso;    - presença de cabelo no vaso e na pia do banheiro do quarto;    - não há álcool em gel no banheiro;    - ar condicionado barulhento, principalmente ao desligá-lo;    - internet falhou, congelando o meu rosto em vários momentos durante uma reunião. Precisei acessar apenas pelo notebook, porque o sinal chegou a não pegar no celular (iPhone modelo 11);     - cheguei a ligar duas vezes para a recepção à noite e não fui atendida ou, pelo menos, transferida;    - como informei acima, solicitei jantar no quarto. Pedi pela única opção quente vegana, um sanduíche. Mas não puderem me atender, porque não tinha abacate maduro para o preparo da guacamole. Para descomplicar, alterei o meu pedido para um sanduíche quente vegetariano com cogumelos (no cardápio, cogumelos estava no plural e acreditei que poderiam ter pelo menos dois tipos. Mas, na verdade, eram apenas algumas fatias de champignon). O sanduíche veio com pão seco e frio. Descontente, solicitei um novo prato. Mas não há opções variadas sem carne. Então tive que recorrer ao menu infantil e solicitei um espaguete ao sugo com caipirinha. Foi aí que descobri que o bar do hotel sabe preparar um bom drink;    - um dos garçons que levou um dos meus pedidos para o quarto, pelo fato de eu ter sido muito simpática, achou-se no direito de brincar comigo e lançou a seguinte frase: ""você não tem cara de que come muito"". Detalhe: eu estava de máscara e sozinha no quarto;    - finalmente, a minha reserva foi especial e eu tive que pagar por isso. Meu horário de checkout era diferenciado. Tudo devido aos horários das reuniões que eu iria participar durante a minha estada. Mas, inacreditavelmente, uns 45 minutos antes do horário previsto para o meu checkout, o telefone do meu quarto tocou, em meio à minha fala na minha última reunião. Eu que já estava vez ou outra com o rosto congelado na tela, precisei pedir licença frente à insistência da chamada. Era a recepção me avisando do horário de saída, mas em meio à fala da recepcionista, ela se deu conta do horário combinado previamente comigo. Eu fiquei furiosa com o pouco profissionalismo, mas não me estendi na ligação, pois tinham pessoas virtualmente me aguardando à lidar com o serviço do hotel;     - no checkout, não foi me passado nenhum formulário para avaliação nem me perguntaram o que eu havia achado da estada.    Certamente, não irei voltar. O principal motivo: diante de tudo, qualidade da internet. Esse foi o principal motivo de procurar o Holiday Inn e as instalações falharam comigo. Paguei cara para não ter retorno."
ago. de 2021,5,Localização e atendimento excelentes.,"Atendimento excelente com time atento e competente. Hotel confortável, com quarto amplo, e restaurante próprio excelente! Café da manhã e refeições especiais. Localização maravilhosa, perto do shopping Pátio Savassi, e central para acesso a todos lugares ."
ago. de 2021,5,Super recomendo,"Hotel excelente, com ótima estrutura. Atendimento impecável. Funcionários atenciosos. Seguindo todos os protocolos de segurança e comodidade. O café da manhã muito bem servido. E sem contar a academia, que super atendeu minhas expectativas."
jul. de 2021,4,"Bem localizado, bom para família","Hotel bem localizado na Savassi, com comércio e restaurantes bem próximos, em uma região de fácil acesso e gostosa para caminhar.  Pegamos um quarto quádruplo para a família que tinha um bom espaço., secador de cabelos, ferro de passar e as camas, travesseiros e roupa de cama excelentes.  Tivemos um problema que a pia do banheiro cedeu e rapidamente nos moveram de quarto no mesmo andar. Problemas acontecem; o que diferencia um do outro é como resolvem os problemas.  O restaurante até tenta manter boas práticas do COVID, mas as pessoas não seguem - eu teria ficado mais confortável se os funcionários do hotel estivessem, por exemplo, garantindo o espaçamento das mesas, o que não aconteceu."
jun. de 2021,4,Excelente hotel,"Já fiquei no Holliday Inn diversas vezes. Todas elas sempre muito bem atendido como sempre, e o hotel também sempre impecavel. Mas tem algo que observo há tempos, que realmente ainda não consegui entender. O atendimento da moça que faz omeletes e tapiocas. Todas as vezes mal humorada, cara fechada, poucas palavras. Dificilmente ela faz algo que você peça, fora do padrão. E o que me chama atenção e que ela destoa do resto da equipe. Sempre educados,prestativos, pro ativos, e muito corteses. Sugiro que vocês, com um simples cliente oculto, sentafo ali do lado dela, observe meu relato. E muito me espanta com tamanha frequência, e tempo, não tenham ainda percebido tais atitudes. Faço votos que ela possa ser orientada e quem sabe mudar de postura. A experiência ficaria nota 10!"
mar. de 2021,5,Eventos,"Fiquei muito satisfeito em realizar o evento no hotel, toda a equipe foi muito prestativa e atenciosa. A sala é bastante ampla e toda a estrutura é moderna e confortável. Destaco o trabalho da Thaise, responsável pelo setor de eventos e o Tiago, que trabalha no setor do restaurante."
fev. de 2021,5,Holiday Inn - Belo Horizonte,"Acomodações super confortáveis, banheiro novo, ducha com variação de temperatura e quantidade de água perfeita, frigobar completo, cama e roupas de cama impecáveis (tanto no que diz respeito à limpeza quanto à apresentação e ao conforto), café da manhã delicioso. Sem contar que o atendimento ao cliente é maravilhoso. Pessoal simpático, prestativo e muito solícito! Minha estadia foi perfeita, pude descansar e aproveitar cada instante com toda a comodidade."
jan. de 2021,5,Quase perfeito,"Muito bem localizado. O hotel esta mantendo todos os cuidados com a pandemia. O serviço de quarto demorou um pouco. O quarto tem ferro de passar roupa, o que ajuda muito! Muito seguro, todo hotel funciona com a chave de codificação."
jan. de 2021,4,Boa opção em BH,"É uma boa opção para um fim de semana em BH. Fica bem localizado, os quartos são bons, a cama ótima, o café da manhã excelente e a equipe presta um bom atendimento. Fico lá toda vez que vou com meu noivo, e nunca tivemos um porém para falar."
dez. de 2020,3,"Decepção Hotel Holiday Inn Savassi, BH","Fiquei extremamente decepcionado com a qualidade do hotel dado sua categoria e valor da diária; pelo mau atendimento na recepção; pela qualidade do café da manhã. Pedi para limparem a tv e conector a cabo que estava cheio de pó, e não foi feito. Não me hospedarei mais nesse hotel em Belo Horizonte. Não recomendo!"
out. de 2020,3,Hotel Executivo,"Hotel com boas acomodações. Café da manhã simples. Estacionamento não tem vallet e você divide espaço com moradores. Não curti muito o sistema. Tudo básico, mas bom custo x benefício. Boa localização. Recepção foi meio lenta no check in, mas nada desabonador"
mai. de 2020,5,A Melhor Opção!,"Perfeito, instalações, restaurante e colaboradores, me senti muito bem recebido e tratado.  Recepcionistas muitos simpáticos.  Funcionários do restaurante, muito atenciosos e prestativos.  Quarto muito confortável e aconchegante.  Espaço feetness muito bem montado.  Gostei muito."
mar. de 2020,5,Localização e quarto excelentes,"Cama king, confortável, banheiro grande, bom café da manhã, ótimo atendimento. Fica próximo a pontos turísticos, bares, restaurantes. Tem um mercado central muito perto, tem produtos incríveis, lembrancinhas do Estado são mais baratas."
mar. de 2020,4,Muito bom,"Hotel bom e aconchegante. Comida muito cara e travesseiros muito baixos, dá dor no pescoço haha.  Limpeza do hotel em geral muito boa.  Funcionários super atenciosos e simpáticos.  Área de lazer agradável"
mar. de 2020,5,Excelente custo/ benefício,"Hotel muito bom! Bem localizado e com atendentes competentes e simpáticos. Café da manhã 5 estrelas. Acessibilidade otimizada, com segurança. Vagas para o carro, com largura adequada. Higienização e limpeza frequente."
mar. de 2020,4,Excelência,"Localização privilegiada, hotel com conforto total, ótimo atendimento, quartos novos, tudo muito próximo do hotel, restaurantes, shopping, bares, sem a necessidade de usar táxi para ir a esses pontos."
mar. de 2020,5,Semana em família,"Ficamos por 5 dias no hotel, 2 adultos e 2 crianças. Recepção muito atenciosa, funcionários simpáticos demais, competentes e atenciosos. Destaque para o Marcs, Edilson e Carlos. Quartos bem limpos. Cafe da manhã excelente. Localização privilegiada"
mar. de 2020,4,Bem localizado,"Estive hospedado neste hotel em janeiro somente por uma noite, mas tive uma excelente experiência. Bom quarto, limpo com cama bem confortável e bom atendimento.  O café é farto com boa variedade. O hotel é bem localizado tanto para quem está a trabalho ou a lazer, enfim, uma boa opção de estadia em BH"
mar. de 2020,5,Ótimo,"Bom atendimento, organização, limpeza das áreas comuns e do quarto, cama confortável, banheiro limpo com bons itens de higiene pessoal disponíveis, tábua de passar e ferro de passar roupa disponíveis no quarto para facilitar a rotina daqueles que necessitam estar bem arrumados para uma reunião no dia seguinte."
mar. de 2020,5,Ótima experiência!!!,"Hotel muito bem localizado, quartos super limpos e confortáveis, comida de ótima qualidade.  O atendimento da equipe do hotel também foi impecável.  Ótima estrutura para eventos de médio porte.  Recomendo."
mar. de 2020,5,"Maravilhoso,","Excelente atendimento, ótimo lugar,as recepcionistas tem um carinho enorme com as pessoas. Lugar de lazer e muito bom. Cafe da manha e ótimo. Recomendo o Hotel para varias pessoas. Nao pretendo ir em outro, minha primeira opção sempre sera o Holiday."
fev. de 2020,3,Desta vez decepcionou.,"Já me hospedei outras vezes no hotel e fiquei satisfeito com o conforto.    Porém, desta vez fui prejudicado pelo serviço do estacionamento. Deixe meu carro no dia do check-in e no dia do check out o carro estava sem bateria. No sistema do carro consta que esqueceram a porta do motorista aberta de.forma que o alarme foi acionado e ficou tocando até acabar a bateria. Foi um transtorno para conseguir resolver o problema.  Pelo preço absurdo cobrado pelo estacionamento isso não poderia acontecer.    Sugestão a quem fique no hotel, não deixem os manobristas estacionarem seu carro, eles não tem cuidado com o seu carro."
fev. de 2020,4,Boa localização e conforto,"Hotel bem localizado com comércio próximo e quartos bem confortáveis. Restaurante com preço um pouco acima do normal para o tipo de refeição e local.  Serviço de taxi simpatico e acessível, porém sua localização dispensa transporte pela localização próxima a um excelente Shopping"
fev. de 2020,5,Pode melhorar,"Excelente localização, funcionários educados e prestativos, quarto espaçoso, produtos de higiene de qualidade. Porém, seria melhor se o café-da-manhã não fosse cobrado a parte. Além disto, os preços dos produtos do frigobar são exorbitantes."
fev. de 2020,5,Super recomendo,"Hotel excelente, mas precisa diversificar o café da manhã. Ótima localização, perto de tudo que você precisa (restaurantes, lojas, lanchonetes, shopping). O pessoal da recepção foi super atencioso. Gostei muito."
jan. de 2020,5,Excelente!,"Boa localização, ao lado do Pátio Savassi. Café da manhã muito farto com cantinho da tapioca e omeletes inclusos na diária e a vontade. Quarto silencioso, tem ferro de passar roupas. Poderiam melhorar na qualidade do travesseiro. De resto tudo ok"
jan. de 2020,4,Melhor custo beneficio da Savassi,"Bom atendimento, ótimo café da manhã, custo benefício atraente; no entanto a recepção precisa ser mais calorosa, bem aos moldes da receptividade de mineira, na minha opinião.Ótimo serviço de quarto, para tanto se cobra 10% de serviço"
jan. de 2020,5,melhor hotel em BH,"o hotel possui uma excelente localização, conforto, atendimento, limpeza dos quartos, roupa de cama e banho, café da manhã e restaurante, somente o valor da diária é um pouco alto, para quem esta viajando sozinho,"
jan. de 2020,5,Hotel Excelente,"Hotel muito bom, com excelente servico, mas seria bom demais se colocam um teto na banca perto do Drummond para proteger os fumantes da chuva e assim nao incomodar os otros hospedes fumando perto da porta do hotel."
jan. de 2020,5,Excelencia,"Bom atendimento, e boa qualidade no café são os principais temas para impactar nos clientes.  O serviços de garagem precisa melhorar a comunicação com a equipe de recepção em algumas experiência percebi uma demora na tomada da ação."
jan. de 2020,5,Ótimo.,Hospedagem com excelente custo benefício. Muito bom. Wi fi com bom tráfego. A localização no Bairro Savassi é boa para acesso a lugares e restaurantes em BH. Acesso a saída para localidades próximo a Belo Horizonte também fácil.
jan. de 2020,4,Hotel muito bom,"Hotel com excelente localização.  Apartamento confortável.  Sugiro apenas melhor a iluminação no restaurante  Funcionários atenciosos, muito bem treinados.  Café da manhã com bastante opções.  Quarto muito bem arrumado"
jan. de 2020,4,Ótimo custo-benefício,Hotel limpo e organizado com boa localização. café da manhã ótimo. Equipe muito prestativa e limpeza excelente. Camas confortáveis e ótimo chuveiro. serviço de quarto rápido e eficiente. Apenas o preço do restaurante é alto para o que oferecem.
jan. de 2020,5,Excelente!,"Quarto muito confortável e café da manhã delicioso! Recepção muito solícita!  Não tenho críticas. Viagem com criança e bebê- estrutura boa. Pedidos atendidos. Quarto com espaço bom, armário com compartimentos para guardar as coisas."
jan. de 2020,5,Excelente,"Se possível utilize quarto com cama de casal, pois você tera mais espaço no quarto inclusive com a disponibilidade de poltrona e mesinha para assistir mais confortavelmente a televisão nos momentos de descanço em sua estadia."
jan. de 2020,5,Excelente!,"Hotel limpo, quarto confortável, atendimento excelente, café da manhã espetacular. Boa localização. Recomendo... Mobília nova e confortável. A educação e a gentileza dos funcionários é um diferencial positivo."
jan. de 2020,5,Excelente hotel,"Ótimas instalações! Serviço excelente! Café da manhã excelente! Localização também é muito boa. A minha única sugestão é reformular o cardápio do restaurante, pois achei muito limitado (maioria das opções é risoto)"
jan. de 2020,4,Ótima estrutura,"Além de quartos bons, a estrutura do hotel como restaurante, piscina, sauna e academia é muito boa. Fiquei com a impressão que o valor do quarto x o quarto em si não tem uma relação direta, ficando um colega num quarto identico com valor similar."
jan. de 2020,5,O melhor de Bh,"Com certeza é o melhor hotel que já fiquei em BH.    Desde o check in, até o check out, não tenho nenhuma reclamação.    Pra começar, a localização é fantástica.    O hotel é lindo e impecável.    A piscina é suficiente, limpa, assim como a jacuzzi.    Os quartos são enormes, as camas extremamente confortáveis e limpas. O banheiro também é enorme. As toalhas são ótimas e grandonas.    O café da manhã é MARAVILHOSO. E mesmo chegando quase aos 45 do segundo tempo - rs - existe a mesma qualidade e quantidade de opções - uma atenção especial para a tapioca fresquinha!    Os funcionários são TODOS extremamente simpáticos e agenciosos. Uma graça!    Com certeza não vou escolher outro hotel indo a BH.    Virei fã do Holiday!"
jan. de 2020,4,Muito bom hotel.,"Acomodações boas e cordialidade, boa localização, café da manhã com opções light e muita variedades, fácil o acesso devido a sua localização. Para minha viagem a trabalho fica próximo a saída para rodovia 040."
jan. de 2020,4,Excelente viajem,Tanto a gerente geral quanto os funcionários foram muito gentis e profissionais. Excelente atendimento ao cliente em relação a qualquer problema. Café da manhã com muitas escolhas e ótima cozinha. Arrumaçao e limpeza do quarto excelentes.
jan. de 2020,5,Excelente,"O atendimento foi ótimo, quarto espaçoso e muito confortável (O quarto duplo possui duas camas de casais). Ar condicionado, banheiro amplo.    Localização muito boa, próximo ao centro.    Café da manhã com diversas opções.    Há espaço com piscina, academia e sauna."
jan. de 2020,5,Parabéns ao Chef Audilá pelo Buffet,"Embora me hospedara em um hotel executivo, suas acomodações e principalmente a gastronomia não fica abaixo de muitos Resorts cinco estrelas que conheço. As acomodações são confortáveis, o serviço é de excelente qualidade, os funcionários são muito cordiais."
jan. de 2020,5,Excelente Hotel,"Hotel novo, limpo e com excelente atendimento. O quarto é amplo, com um banheiro grande.    Os funcionários do hotel são prestativos e o estacionamento funciona 24 horas.    A localização também é um ponto forte, porque o hotel esta no coração da savassi."
jan. de 2020,4,Muito bom! Recomendo.,"Hotel bem localizado e atendimento muito cordial. Sempre me hospedo nele em BH. Como todo hotel desse nível, os preços são salgados. Mas a cama é muito confortável e o banheiro bem espaçoso. Perto de restaurantes e shoppings."
dez. de 2019,4,Excelente hotel,"Já fiquei no Holliday Inn diversas vezes. Todas elas sempre muito bem atendido como sempre, e o hotel também sempre impecavel. Mas tem algo que observo há tempos, que realmente ainda não consegui entender. O atendimento da mica que faz omeletes e tapiocas. Todas as vezes mal humorada, cara fechada, poucas palavras. Dificilmente ela faz algo que você peça, fora do padrão. E o que me chama atenção e que ela destoa do resto da equipe. Sempre educados,prestativos, pro ativos, e muito corteses. Sugiro que vocês, com um simples cliente oculto, sentafo ali do lado dela, observe meu relato. E muito me espanta com tamanha frequência, e tempo, não tenham ainda percebido tais atitudes. Faço votos que ela possa ser orientada e quem sabe mudar de postura. A experiência ficaria nota 10!"
dez. de 2019,4,Bom,Opções e preços mais acessíveis no restaurante visto a localização do ho tel próximo a vários lugares de alimentação inclusive shopping. Poderia ter pratos mais executivos e baratos igual a outros bons hotéis
dez. de 2019,5,"Ótima infraestrutura, limpeza e organização!","Hotel incrível! Muito bem localizado e organizado.  Quarto limpo, grande e com banheiro amplo.  Café da manhã com bastante opção - tem até tapioca e omelete feito na hora e do jeito que você quiser. Detalhe: cozinha sem muita infraestrutura para datas com super lotação - quando vai chegando perto do horário de encerramento (10h) eles começam a retirar tudo e a partir das 9:30 já começa a faltar talheres, copos, pires e há apenas dois garçons para atender a todos... então vá cedo tomar o seu café para evitar o caos."
dez. de 2019,5,Excelente,"Excelente atendimento, conforto e limpeza.  Equipe muito gentil, prestativa. Cama muito confortável, limpeza nos quartos, espaço suficiente.  Indico com certeza, além do local de fácil acesso ao shopping e outras facilidades."
dez. de 2019,5,Conforto e boa localização,"Gostei bastante do hotel , como disse bem conservado e boa localização . Ponto de taxi na frente o que ajuda muito , quartos silenciosos . De verdade gostei bastante . Tanto a lazer como a negócios acho uma boa opção , Café da manha bom ."
dez. de 2019,4,Bom atendimento,Pessoal muito bem treinado e engajado em atender bem o publico. Hotel bem localizado com bom service de taxi e Uber.  Café da manha com excelente variedade.  So falta o real café mineiro coado ao invez da maquina.
dez. de 2019,5,Uma experiência que embalou meu coração!!!,"Durante os ultimos quase 3 anos, em função de demandas do trabalho, praticamente morei no Holiday Inn. ""Morar"" em um hotel, geralmente, não é uma experiencia muito calorosa, mas foi muito diferente no Holiday Inn!  Foi um tempo muito feliz da minha vida, não somente pelas instalações e serviços de qualidade, mas especialmente pelas pessoas que lá trabalham e fazem a diferença na experiencia dos hóspdedes. A recepção é um grande diferencial do hotel! São todos muito eficientes, corteses, prestativos e simpaticos. José, Jenifer, Nina, Guilherme, Marc, Bruna, Maria, Patrícia, Manu, Giovana fizeram minha vida mais leve e feliz neste tempo. Foram tantas experiencias marcantes - a lembrança do meu aniversário, o carinho com meus familiares, a solução rápida e eficiente dos poucos problemas que tive, o atendimento às minhas manhas e necessidades, o cuidado com minhas coisas, a preocupação espontânea em garantir minha reserva durante a Copa América, e para fechar, um mimo tão carinho na despedida!! Um time de primeira grandeza!! Gostaria de agradecer muitíssimo por todo esse carinho e generosidade e desejar que a vida seja sempre leve e feliz para todos eles!!!"
dez. de 2019,5,Avaliação sincera,"Ótimo atendimento da recepção do hotel, assim como ausência de intervenção direta de funcionários.  Apenas uma sugestão...recomendo a retirada do telão no ambiente do cafe da manhã, e substituí-lo por tvs, pois a projeção na tela interfere na acomodação dos hospedes."
dez. de 2019,5,Excelente Experiência,"Hotel limpo, habitações confortáveis, excelente staff, ótimo café da manhã, piscina, ofurô, sauna e academia fazem parte do relaxamento que pode encontrar neste hotel. Proximidade de bons bares e restaurantes; fácil acesso."
dez. de 2019,5,Pontual e correto,"Me hospedei durante o fim de semana e devo parabenizar toda equipe de funcionários, extremamente cortês. Especialmente à responsável pelo check-in antecipado que me foi concedido com muita rapidez e praticidade. Demonstra atenção aos detalhes e respeito ao cliente pois na ocasião eu precisava me arrumar a tempo de estar em um casamento às 15:00 (hora normal do check in). Quarto espaçoso com cama e travesseiros confortáveis. Lençóis brancos de excelente qualidade. Área de lazer muito agradável. Enfim, uma estadia agradável em um hotel com excelente custo-benefício para quem aprecia conforto e privacidade."
dez. de 2019,4,Excelente escolha,"Hotel muito bom. com ótma localização. atendimento perfeito, café da manhã farto. área de lazer excelente. fácil acesso á academia. salas de reuniões amplas. quarto com mobília novas. acesso a internet regular."
dez. de 2019,5,Tudo de bom!,"Excelente, ótima qualidade,os funcionários são muito atencioso.. qualidade da comida ótima, academia muito boa, agilidade no check-in, rapidez na nota fiscal, qualidade da piscina muito boa, segurança do hotel muito top."
dez. de 2019,5,Ótimo,"O atendimento irretocável, desde a recepção, restaurante e garagem, tudo na melhor qualidade. Funcionários, Recepcionistas, Camareiras, garçons e outros, muito educados e atenciosos! Hotel bem localizado e que será recomendado sempre!"
dez. de 2019,5,Grata surpresa,"Hotel novo, confortável, cama grande, banheiro espaçoso, TV de bom tamanho, com várias opções de canal, ferro e tabua de passar roupa disponível, além de mimos como chá e café solúvel. O café da manhã é farto e variado, com diversas opções de quebra jejum. A localização também é ótima, bem como o atendimento da equipe."
dez. de 2019,5,Excelente escolha,"Muito bom hotel, excelente escolha, muito bem localizado, confortável, limpo, staff extremamente cortês, restaurante com preços honestos e pratos bons; excelente café da manhã com muitas opções. O preço é salgadinho, mas vale à pena.  Opções de lazer no hotel."
