Data da opinião,Nota,Título,Conteúdo
set. de 2022,3,Área externa ótima e serviço a desejar,"Serviços em geral são péssimos.  o restaurante do Hotel bem fraca a qualidade.  sobre os serviços, pedimos toalha 3x e demorou mais de 1:30 para chegar.  conclusão, tivemos que nos secar com as cangas de praias.  o quarto triplo, chegamos e não tinha a terceira cama, só um sofá cama. quando abrimos, estava em péssimas condições e só depois de ligar na recepção, nos enviaram uma cama, porém, esqueceram as cobertas.  check in super demorado, pedem para preencher um formulário online, mas quando chega no guichê, precisa informar exatamente as mesmas coisas.    A área da piscina e academia, são excelentes! Muito bem equipada e bem cuidada"
ago. de 2022,3,"Bom local, atendimento péssimo","Boa localização, a beira-mar, e disponibilidade de cadeiras, guarda-sol e toalha para os hóspedes. A praia local, no entanto, é agitada e venta muito. Atendimento péssimo, ficamos mais de uma hora para conseguir fazer o check-in. Fomos informados que o horário de check-in é o mesmo para troca de turnos da recepção, o que gera um enorme atraso no atendimento. Quarto muito espaçoso, limpo e confortável, apesar de estar um pouco antigo e com pequenos problemas como a porta da varanda emperrada e chuveiro barulhento. Café da manhã excelente com muitas opções, inclusive de doces. Área da piscina linda, ambiente muito agradável, mas a piscina não é aquecida, o que foi um problema nos dias de ventania que pegamos. Possui sauna seca e a vapor, mas separadas por sexo. Academia grande e com muitos aparelhos."
ago. de 2022,3,"Ótimo local, péssima gestão !","É um lugar incrível, lindo, bem localizado, a piscina é ótima, tudo podia ser perfeito se não fosse o TEMPO DE DEMORA NO ATENDIMENTO, pra fazer o check-in vc gasta aproximadamente 1:20, pasmem, UMA HORA E 20 pra conseguir entrar, não bastasse isso ao sair o mesmo tempo de espera. Eu achei um absurdo um hotel com esse porte ter um atendimento tão vagaroso. Precisa melhorar urgente isso !"
ago. de 2022,5,Rio no final de semana do Triathlon,"Ótimo hotel na Barra e excelente atendimento, especialmente do Sr. Flavio Oliveira e do Sr Ramon no check in. A localização e a vista dos quartos é maravilhosa, o café da manhã, o restaurante da piscina e a academia são muito bons, recomendo."
ago. de 2022,1,Péssimo!!!!,"Péssimo atendimento, pessoas passavam horas para fazer chech-in e check-out, não existe toalha no hotel, péssimos funcionários, todos os hóspedes muito insatisfeitos. Quarto sujo, sem shampoo, todos os dias caía o shaft do chuveiro. Fiquei revoltado. Perdi dinheiro. Nunca mais me hospedo nesta rede e acho que deveriam retirar da grade de hotéis disponíveis."
ago. de 2022,1,Péssima organização,"Fiz uma reserva do dia 30 a 31 de julho de 2022, chegando no hotel as 14:20 tive que esperar 2 horas na fila do check-in, e ao ser atendido fui informado que não havia quarto disponível e que iria demorar para poder liberar o quarto. Apos uma viagem cansativa em com um bebe de 1 ano, fui obrigado a procurar outro hotel."
jul. de 2022,1,"Péssima organização. Check-in e check-out caóticos, overbooking nos quartos...","Ineficiência absurda no check-in e check-out, onde vc espera horas (sem exagero), mesmo com poucas pessoas na fila. Uma zona a organização! Colocaram outra pessoa no mesmo quarto que reservei, o homem ia entrando no meu quarto, sorte que eu estava lá. Surreal! O hotel pediu desculpas e pronto. Obs: não informam que a taxa de resort não é obrigatória, vc paga 35,00 por dia para ter acesso às toalhas de praia e piscina, mas se quiser levar sua canga, não pague mais 1 centavo para esse hotel!"
jul. de 2022,1,Liderança/Gerência HORRÍVEL!,"Estrutura boa, funcionários cordiais, Liderança/Gerência HORRÍVEL! Veja as razões:    Na chegada, não encontravam minha reserva. Depois de algum tempo, enfim localizaram a mesma. Ufa!    As camas de solteiro não estavam montadas e ficamos assistindo à correria do funcionário tentando compensar pela falta de organização do hotel;    A cada 2 dias descobria, na porta do quarto, que os cartões estavam novamente desmagnetizados (vi o mesmo problema com outros hóspedes, e a culpa não é de deixar próximo ao celular, a qualidade é ruim mesmo);    A troca de toalhas e arrumação do quarto era outro desafio. TODOS os días tínhamos que reclamar na Governança, pedindo mais toalhas pois somos uma família de 4 pessoas. Cheguei até a deixar um bilhete para tentar resolver o problema, mas não adiantou;    Os elevadores funcionavam super bem, até que um deles ficou fora de serviço por 2 dias. Então virou um drama;    Além disso, o fato de sempre ter hóspedes reclamando (gritando) na recepção, diz muito sobre a qualidade do serviço do hotel;    Enfim, esse não me pega mais... Rede Wyndham deveria ter vergonha dessa unidade..."
jul. de 2022,2,Acreditei na rede Wyndham e fui contra os comentários que eu havia lido.,"Eu fui acreditando que era padrão Wyndham. Mas esse não é.  Chekin levou 40 minutos sendo que não existia fila. Nem para comprar uma casa precisa de tantos dados e demora tanto. O hotel é lindo, porém sem manutenção. A vista é linda mas tudo é velho. A piscina aquecida não funciona também…. A jacuzzi tb não. Falta um dono, pois com o valor da diária, é possível manter o padrão da rede. Café muito fraco. Não tinha coberta para as crianças.  De fora tudo é lindo, mas realmente não existe manutenção.  Os funcionários são excelentes e receptivos."
jul. de 2022,2,Decepcionado,"Escolhermos o hotel acreditando da bandeira Wyndham, mas foram só desapontamentos.  Reservamos um quarto para 3 pessoas, mas ao chegar só tinha 2 camas de solteiro. Levaram, após horas, uma cama improvisada para o quarto. Pasme: não tinha cobertor para a terceira pessoa!  Recepção pouco solicita, fila para fazer checkin, demoramos mais de 1h para dar entrada no hotel, pois o atendimento é muito lento.  O microondas estava estragado e o quarto para 3 pessoas tinha apenas uma toalha.  Muitos incômodos típico de hotel de baixo custo, diferente do que esperamos."
jul. de 2022,3,"òtima estrutura e localização, mas falta de tudo um pouco.","Fiquei hospedado 5 dias agora em julho/22, realmente o Hotel tem ótima estrutura e excelente localização, café da manhã eu gostei bastante, área das piscinas muito bom, tem piscina aquecida, telão e bom spá..... porém falta muito o que melhorar em relação a atendimento hoteleiro, sinceramente nem parece serviço de hotel 4*. Neste período tinha mais hóspedes estrangeiros do que brasileiros e mesmo assim, um hotel deste porte, com total falta de preparo dos funcionários, checkin muitíssimo mais demorado do que de aeroporto, atendimento de manutenção e reposição de itens básico do quarto insuficientes, pois vc tem q ficar ligando na recepção para pedir toalhas e papel higienico, vc acredita nisso? Mas enfim, se contratar uma boa empresa para reciclar todos o recursos humanos e o sistema do hotel, acho que dá pra continuar no ramo, senão daqui mais um tempo, terá novamente outro dono e com outro nome esta estrutura hoteleira."
jul. de 2022,1,Péssima escolha,"No Wyndham Barra, a gente paga a diária para curtir o hotel, mas fica mais tempo na recepção resolvendo problemas do que descansando! Chegamos ao hotel as 11:00 e fizemos um pré check in. Ou seja, apresentamos ao hotel todas as nossas necessidades. Voltamos as 14:30 para efetivar o check in. Fomos informados que o recepcionista que nos atendeu não fez nada. Ou seja, gastamos mais 30 minutos, cada apartamento, para efetivar o check in. Detalhe: somos em 5 apartamentos. Finalmente fomos liberados para entrada no apartamento. Mas o hotel não dispunha de chaves para todos os aptos. Isso mesmo! Um hotel dessa categoria não possui chaves suficientes! O mensageiro teve que acompanhar cada um ao seu apartamento. Até então, estávamos levando tranquilamente a situação. Afinal, problemas acontecem um dos apartamentos teve que ter a sua porta arrombada pela manutenção. Mas, ei, problemas acontecem. A questão é que eles continuam acontecendo. Todos os dias temos que descer à recepção lotada, aguardar o atendimento, vai para o apto, passa a chave (apareceram algumas chaves, por sorte!) e volta pra recepção novamente. Isso é um looping. Ou seja, tenho a impressão que paguei a diária para ficar apontado os erros do hotel para eles mesmos. Se vier ao Rio e quiser se hospedar na Barra, no padrão do Wyndham, procure o Novotel, Windsor, mas FUJA do Wyndham."
jun. de 2022,1,O DESGOSTO EM FORMA DE HOTEL!!!,"A excelente localização não compensa o aborrecimento, além do péssimo atendimento!!!    Não bastasse a inércia do pessoal que atende no balcão, para fazer check-in e demais procedimentos, que já tínhamos conhecimento, da outra vez que nos hospedamos (meados de abril de 2022), dessa vez, passamos por dissabores mais sérios e desnecessários, para quem sai de casa, em pleno feriado de Corpus Christi, para “renovar as energias”. Pois bem, voltamos “renovados” de raiva e descontentamento.    Dito isto, vamos à história: com as devidas reservas, solicitadas, a mais de mês, chegamos ao hotel em 17/06 (PP), e recolhemos nossa própria bagagem (em que pese haver vários carrinhos e mensageiros à disposição) e fomos direcionados às nossas acomodações. Qual minha surpresa, ao me deparar com duas camas de “viúvo” e três pessoas avulsas, para dividir a suíte? Primeiro desconforto do dia, uma vez que, quem ficou sem leito, fui eu. A tal da cama adicional ficou de vir e, pasme! Essa deve estar curtindo a brisa em algum lugar, até hoje, porque não apareceu no dito quarto, onde constava que eu passaria dois dias hospedada. Enfim, após acomodar-me com a chefe da excursão, para que aquele dia nefasto encerrasse logo, passamos a receber diversas mensagens no grupo da viagem sobre: Não tem água quente; não tem toalha para todos, microondas não funciona, papel higiênico etc., ou seja, saímos de casa, para darmos de encontro a problemas de ordem doméstica, em um hotel “de extrema categoria”, cujo mote de marketing, que consta no site é: Desfrute da bela Praia da Barra e de uma variedade de comodidades relaxantes no Wyndham. Porque você merece o melhor! Ora, se o que tivemos nesse feriado foi o “melhor”, fico imaginando o que seria o “pior”, ou o “intermediário”. Francamente, só de pensar, fico assustada.    Voltando aos fatos, no dia seguinte, meu grupo saiu cedo, para visitar os pontos turísticos da bela, majestosa e já cantada “Cidade maravilhosa, cheia de encantos mil’ enquanto a minha pessoa ficou incumbida de verificar sobre as solicitações dos outros quartos, conforme acima mencionado. Como conheço a rotina de um bom hotel, com grande fluxo e bem estruturado, dei um tempo de “relax” na areia da praia (quatro horas), a fim de que a governança passasse nos quartos para limpeza. Quando regressei, o pesadelo continuou: A limpeza não havia sido feita, não havia tolhas limpas. A essa altura, eu estava cheia de areia, no balcão da recepção, começando as “reivindicações”. Fui orientada a procurar pela Aline e/ou Carol, para que as situações fossem esclarecidas. O primeiro atendente, moreno e calvo, falou que não conhecia nenhuma das duas e, sumiu prontamente. Sobrou para o atendente Márcio, tentar verificar a situação. Desta feita, ao ser questionado se a manutenção dos chuveiros das suítes já havia sido feita, recebo como resposta: “Senhora, o pedido foi feito. “Vamos orar, para que seja atendido.” Diante dessa devolutiva, chocada com a situação, pedi o contato do gerente de relacionamento, que supostamente, atende pelo nome de Vicente. Propus de deixar meu numero, para contato, já que ele também não estava e, recebi como resposta “ Já viso de pronto que ele não vai te ligar”. Sendo assim, restava-me suplicar por uma pessoa que, realmente, conseguisse dar um norte, para toda aquela situação. Eis que me indicam o supervisor William, simpaticamente citado pelos balconistas, como “cabeça branca”. Lá fui eu, para a fila, deixar meus rogos ao Sr, William. Segundo o hóspede, que aguardava na minha frente, eu era a número cinco, na fila da reclamação. Como bom supervisor, alusivo ao capataz de fazenda, o Sr. William digitava ao computador, de maneira frenética e mal dava ouvidos aos que chegavam ao balcão. Ao perguntar para “outro” balconista se não tinha mais alguém para ajudar o “pobre grisalho” a resolver as demandas, o gordinho apenas disse “Um problema de cada vez”. Olha! Fiquei em choque com essa afirmação e, retruquei na hora: “Seguinte, não somos PROBLEMA. Somos hóspedes, e como tais gostariam de ser bem atendidas (retórico, mas necessário). Ao meu lado estava outra hóspede, implorando pelo check-in, desde as duas da tarde (Já passava das 16h35min), a coitada veio passar as bodas de papel (1 ano) nas esplendidas acomodações, vista mar. Teve sorte se não saiu divorciada de lá, pois o esposo dormia, jogado no sofá da recepção, cansado de esperar. Eu, ainda reivindicando por um leito, já estava dando-me por vencida e, cogitava a possibilidade de reclamara abrigo na casa do chefe da nação, que mora nas imediações. Ou, retornar para a minha casa, no mesmo minuto. Ocorre que, a empresa que organiza as viagens, as quais participo, é referência de turismo, em Curitiba e, a proprietária e chefe da excursão (Mellissa) não merecia ser deixada na mão, por mim, que já viajo com a empresa há mais um de ano. Restava-me recolher-me à minha insignificância, passar um whatss para a chefe do grupo expondo a situação e, subir para aguardar os próximos acontecimentos.    Pois bem, quando achamos que nada mais poderia ser piorado, uma vez que, o Sr. Yuri, do setor de relacionamento, ao receber meu telefonema, providenciou a limpeza da suíte, que eu dividi com a chefe da excursão, além dos jogos de toalhas, lá pelas 18 horas, o pessoal regressou do passeio e, tentamos nos acomodar (eu ainda sem cama, no quarto alheio). Enfim, pedimos uma comida japonesa, pelo Ifood, e liguei na recepção perguntando se tinha que descer para pegar a encomenda. O rapaz, que me atendeu, disse que não. Que iriam confirmar o pedido e um mensageiro levaria as caixas com a comida até nós, acompanhadas de louça e guardanapos. Doce ilusão. Uma hora depois, o pedido ficou preso na recepção, que ligou duas vezes, para confirmar meu nome e mandaram o próprio motoboy levar a comida até a suíte. Ao abrir a porta o moço estava muito irritado, pois ficou preso na portaria, atrasando suas outras entregas, e nosso pedido foi entregue, frio, revirado e sem pratos e talheres. Tampouco guardanapos.    Enfim, amanheceu o dia de virmos embora, fizemos o check-out uma hora mais cedo que o previsto, pois chovia muito e pagamos tudo. Inclusive nossos pecados. Diante do relato, não recomendo o Wyndham Barra/ RJ, por tudo acima narrado. Há outras opções na orla da Barra, e nas ruas de trás, com muito conforto e comprometimento com o hóspede.    Diante do exposto, aguardo posicionamento da bandeira do Hotel Wyndham.        Atte,        Andrea Camargo"
jun. de 2022,1,Muito decepcionante,"Recepção e gerentes prontos a te lesar tivemos um problema com a reserva de pessoas no quarto a qual o Booking.com fez uma divisão errada mas era o mesmo valor refazendo a reserva novamente pelo site doBooking.com para as 10 pessoas incluindo quatro crianças de 3 e 8 anos A qual estava conosco quando chegamos no hotel 11h00 da noite o gerente quiz cobrar um valor de R$1800 a mais pelas pessoas que não estava especificado na reserva de cada quarto do Booking.com então entrei no site novamente do Booking.com e fiz a busca no mesmo dia que nós chegamos que seria do dia 10/06/22 a 12/06/22 mas o gerente quis cobrar de qualquer forma um valor de 1800 a mais por que não estava especificado a quantidade de pessoas correta nos quarto como disse entrei novamente no aplicativo e mostre o gerente que ficava no mesmo valor da reserva que eu tinha feito se fizesse as três reservas separadamente antes feita tudo junto e especificando a quantidade de pessoas e mesmo assim ele não quis deixarmos entrar no hotel a não ser pagar os R$1800 a mais que estava dando na conta dele tivemos que sair à uma hora da madrugada após muita conversa para achar outro hotel próximo ao hotel, achamos um quatro estrelas e pelo um preço mais barato."
jun. de 2022,4,Excelente hotel,"Excelente localização, café da manhã, recreacao infantil, quartos confortáveis. O check-in foi muito demorado, apesar do funcionário que nos atendeu ter sido muito atencioso. O chuveiro não esquentou muito."
jun. de 2022,1,Fila na recepção,Pessoal muito ruim de serviço. Fila gigante no check-in. 2 horas de espera. Rispidez dos funcionários da recepção. Não recomendo!! A fila não andar em feriado é de matar. 600 reais a diaria para passar raiva. Desapontado com o serviço
jun. de 2022,5,Maravilhosa estadia,"Hotel tem excelente área de lazer e acomodações confortáveis, infraestrutura muito completa e com linda vista. Até estendi a diária mais um dia Funcionários da recepção super cordiais. Pretendo voltar com a família muito em breve."
mai. de 2022,1,Lamentável,Você já começa a ser destratado na entrada. É proibido de fazer check-in antes das 14 horas.  Mesmo que queira fazer o check-in e esperar para entrar no horário.  Funcionários grosseiros e sem empatia com os hóspedes.  Nunca mais volto nesta bomba.
mai. de 2022,1,ENTRAM NO QUARTO COM VOCÊ DORMINDO PELADO; BATEM NA PORTA DE MANHÃ PERGUNTANDO SE QUER BEBIDA; DECASO!,"Vou replicar minha experiência horrível em todos os meios de comunicação, para que ninguém tenha o mesmo azar e porque todas as tentativas de solução foram literalmente ignoradas pelo hotel. Peguei uma diária neste hotel do dia 25/02/2022 ao dia 26/02/2022. Como todas os contatos que tentei sequer foram retornados, vou expor ao público o completo descaso: entraram no meu quarto de manhã com minha namorada pelada e dormindo; depois batem na porta de manhã perguntando se queríamos abastecer o frigobar; ligam da recepção de manhã, te acordando, perguntando se você é de uma empresa que estava lá hospedado; você chega no café da manhã e seu nome não está na lista; não te avisam sobre as comodidades do hotel, te fazendo você ter que ir e voltar da praia. Vou relatar abaixo o e-mail que enviei diretamente ao hotel, e também não obtive resposta, demonstrando o claro abuso e descaso com o cliente, e sobretudo do gerente Vicente que tinha se comprometido a resolver pessoalmente e depois sumiu. Segue abaixo:  Solicito que esta mensagem, ante a gravidade das situações relatadas, seja encaminhada ao gerente geral da rede, pois o gerente Vicente sequer me deu retorno, como será a seguir explicado. Após estadia de uma diária na data acima mencionada, ao realizar o Check Out, conversei com o gerente Vicente, relatando uma série de inconvenientes que serão descritos abaixo; o mesmo disse que iria verificar na segunda-feira subsequente as câmeras, e me daria logo um retorno. Até hoje não foi dado este retorno. Apesar disso, vendo que o gerente não deu o retorno, nas semanas subsequentes liguei pelo menos 3 vezes ao hotel e falei com as atendentes, explicando todo o ocorrido e a gravidade, bem como pedi para que elas avisassem com urgência o Vicente para me dar o retorno. A última vez foi no dia 11/03/2022, por volta das 18 horas (vocês podem confirmar todas as ligações, pegando a lista, e conferindo com meu telefone). A atendente disse que o Vicente estaria no dia seguinte e que iria colocar um bilhete na mesa dele, e ainda mandaria uma mensagem relatando a minha ligação, para um retorno breve, uma vez que estava sem resposta há semanas. Mais uma vez não houve retorno. A seguir listarei os problemas.  1-) O mais grave de todos foi que na manhã do check out, enquanto eu e minha namorada estávamos dormindo, ela estava despida na cama, por volta das 8/9 horas da manhã, um funcionário do hotel chegou a abrir a porta do quarto. Ao ver que tinha gente, fechou e foi embora. A par das consequências jurídicas deste ato, que são gravíssimas, minha namorada se sente constrangida até hoje. O quarto de hotel é equiparado juridicamente à residência; não pode ninguém entrar sem consentimento. Imagina o constrangimento para uma mulher desse ato? Para mim já foi alto, me senti invadido...  2-) Pouco tempo depois do ato acima mencionado, ou seja, antes das 10 da manhã, outro atendente bateu na porta perguntando se precisava de limpeza e reposição de produtos. Aqui eu me pergunto. Que atitude é essa de acordar o hóspede logo de manhã falando alto ao corredor perguntando se precisa de limpeza e produtos? Isto é um hotel de renome ou uma pensão de esquina? Neste ato, acordamos novamente.  3-) Em seguida, antes de acordarmos para o café da manhã, uma atendente da recepção ligou no quarto perguntando se nós pertencíamos a uma empresa que estava no hotel, ao passo que respondi que não. Não há controle de quartos no hotel? Como pode acordar o cliente para uma pergunta dessa? Então pela terceira vez seguida, fomos acordados.  4-) Ao chegar no café da manhã, nosso nome não estava na lista, então ainda tivemos que ficar em pé uns minutos esperando a funcionária confirmar com a recepção de que tínhamos direito ao café. Como nota-se, mais uma vez, e sucessivamente a organização do hotel é falha.  5-) No dia anterior, ao fazer o check-in, após horas exaustivas de viagem, a primeira coisa que fizemos foi atravessar a rua e ir a praia, e chegando lá para pegar uma cadeira, fomos avisados de que tinha que pegar um cartão de vale para poder usufruir da comodidade do hotel, o que não nos foi avisado minutos antes na própria recepção. Ocorre que estava exausto e não voltei pra pegar o tal do vale; mas vale o alerta que este tipo de coisa é um incômodo ao cliente. Ele está no hotel pra descansar, não pra ficar indo e voltando por conta de falha na comunicação do próprio hotel.  Sendo assim, observando as reiteradas e sucessivas falhas (sendo a de entrar no quarto com minha namorada despida, de extrema gravidade; e as demais extremamente inconvenientes de ter que ficar acordando por conta de funcionários do hotel, bem como as demais), solicito, como mencionado acima, que esta reclamação seja reportada à gerencia geral da rede, e não mais o gerente Vicente, que sequer me respondeu, apesar de acionado diversas vezes.  Aqui, não tem como não ressaltar mais um ponto: depois de todas essas falhas, é o cliente que tem que ficar indo atrás do hotel para obter um posicionamento? E mesmo o cliente ligando várias vezes, sequer é respondido? Ou seja, há uma completa desídia do hotel antes, e depois do ocorrido? Deixa o cliente falando sozinho? Realmente lamentável...  Com isso, busco saber qual a posição do hotel, e o que o mesmo se dispõe a fazer para reparar o ocorrido, a fim de resolver administrativamente a questão, e evitar a via judicial."
mai. de 2022,5,Avaliação do Hotel,"Muito bom o hotel excelente localização, café da manhã espetacular, funcionários muito educados. Linda piscina, frente mar, apartamento co mini cozinha, viagem muito agradável. muito e pretendo voltar."
mai. de 2022,3,Decepção,"O hotel tem tudo para ser ótimo, mas é muito desorganizado... fiquei esperando para fazer o check-in por uma hora, os funcionários batendo cabeça sem saber o que fazer!! Seria cômico se não fosse trágico!! Fiquei preso no elevador da piscina, o mesmo estava com problemas e não havia nenhuma placa de aviso. E por fim o café da manhã que mais parecia o café de uma pousada bem meia boca. Mas a estrutura da piscina é excelente e os quartos são amplos e muito confortáveis."
mai. de 2022,1,"Sujeira, descuido e falta de trato com hóspedes","Chegamos ontem ao Wyndham Barra e notamos no check in a falta de trato com hospedes. Havia uma fila com 7 hospedes esperando pra serem atendidos e nas baías da recepção haviam 4 funcionários, mas somente 2 atendiam por vez. Nosso atendimento demorou cerca de 15 minutos e ainda nosso apto não estava pronto, as 14h10, sendo que o check in se inicia as 14h. Com esse número de atendentes da pra calcular o tempo de espera na fila para a sétima pessoa ter sido atendida.  Chegamos ao apto já insatisfeitos e nos deparamos com uma cama King sem a saia de baixo do colchão, piso sujo, sofá manchado e mofado. Ao tomar banho, encontramos um fio dental do último hóspede no Box, o shampoo está na parede mas não sai pra vc poder usar, o Box tem resto de tinta seca pendurada e o Box em cima muito sujo.  Ainda falta uma estadia e vamos averiguar o que mais encontraremos."
