Data da opinião,Nota,Título,Conteúdo
jul. de 2022,5,Um dos melhores lugares para família,"Ótima opção para viagem em família, com atendimento de todos os funcionários de ótima qualidade, alimentação com bastante variedade e de boa qualidade, acomodação super aconchegante e confortável, ambiente limpo, variedade de recreação para as crianças e funcionários muitos prestativos. Super recomendo!"
jul. de 2022,5,Excelente hospedagem,"O hotel é fantástico, arquitetura ímpar, atendimento impecável. Toda equipe de emocionadores é perfeita. Os recreadores, Taualegres são muito animados, atende perfeitamente todas as idades. A parte da alimentação também ótima, sempre com várias opções, todas identificadas com informações para quem tem restrições alimentares. A área verde é muito agradável, perfeita para relaxar e apreciar a natureza."
jul. de 2022,5,O capricho minucioso e peculiar cardápio das refeições do @Chef Beto é ímpar!!!,"@Chef Beto, pratos com excelência, uma semana sem repetir em nada, haja criatividade!!! Tios Catota, Rob, Mate, fazendo a diferença!!! Muito obrigado pelo acolhimento, atenção, alegria, disposição, dedicação, participação Vai Curintia!!!"
jul. de 2022,5,Hospedagem memorável,"Hotel antigo mais valioso, por sua história, por seu conforto, por seus excelentes funcionários (da recepção ao chef Beto) que comidas maravilhosas... desde sushi, paella, comidas mineiras... Pessoal da recreação incansável... Todos sempre solícitos e sorrindo.. Obrigada pela hospitalidade"
jul. de 2022,5,Perfeito!,"Amamos nossa estadia no Grande Hotel de Araxá! O lugar é lindo, as instalações, apesar de antigas (devido à estrutura do hotel), são super confortáveis. Nossos cumprimentos ao Alex, chef Beto, Alaor (do restaurante); Sabrina e Luís (da piscina), que nos trataram com muito zelo e competência! Ainda, à toda equipe de recreação, como Tia Moranguinho, que cuidou dos nossos pequenos (Heitor e Lara) com tanto carinho! Voltaremos com certeza!"
jul. de 2022,5,Férias.,"Excelente atendimento, comida boa , achei o preço um pouco salgado tendo em vista que os melhores serviços também era pagos por fora da diária. Um garçon em especial nos cativou bastante nos chamando pelo nome e o tempo todo preocupado com o nosso bem estar . Luis Carlos o nosso muito obrigado por tornar nosso passeio ainda mais especial ."
jul. de 2022,5,Excelente estadia,"Passamos uma semana agradabilíssima no hotel. Atendimento muito bom. Equipe atenciosa e educada. Nós sentimos em casa. Mesmo sendo patrimônio e não ser possível modificações, é perfeito. Lembra minha infância na fazenda dos avós. Quanto ao buffet, um absurdo de bom, EXCELENTE, chefe Beto nota 10, com diz meu filho, nota 1000. Extremamente atencioso e gentil. Meu sinceros agradecimento a todos do Tauá Araxá. Se mantenham firmes no propósito. Esperamos voltar em breve."
jul. de 2022,5,Experiência incrível,"A experiência já começa na chegada do hotel: construção antiga que parece um grande castelo. Tudo muito bem preservado,limpo e cuidado. A narureza em volta é um espetáculo a parte, não dá para acostumar com tanta beleza. Tudo é maravilhoso, mas o grande diferencial deste hotel são os funcionários. Todos muito simpáticos, solicitos e empenhados em tornar nossa estadia a melhor possível. Destaque especial para Chef Beto e equipe com menu sempre diversificado e saborosissimo. Sr. Alaor e Rosemaire sempre nos servindo maravilhosamente bem no restaurante. Carolaine e Luiz no bar da piscina fazendo os melhores drinques e nos servindo com muita alegria sempre. Nas termas, Waigton preparando os melhores sucos e nos tratando sempre de forma especial. Parece uma grande família e nos…"
jul. de 2022,5,Único do Brasil,"Tivemos uma hospedagem fantástica. Além da paisagem, instalações e atenciosidade da equipe, o Grande Hotel tem uma história rica e fascinante. Destaco também a excelente comida e atenção do Chef Beto, da gerente Deiva que se preocupou com o nosso conforto e do garçom Sr. Alaor, que começou a trabalhar no hotel na década de 60. Por todas essas características, não conheci nada igual no Brasil."
jul. de 2022,5,Sempre agradável e reconfortante,"Hospedagem costumeira da família, Sempre muito bem recebidos pela equipe do hotel. Visual e ambiente inigualável do parque e estrutura do hotel. A alimentação é excelente, e fica a cargo do Chef Beto, que tem o dom para tornar os almocos e jantares deliciosos. Parabéns ao Chef e toda sua equipe pela deliciosa comida. O atendimento no restaurante é excepcional, sendo o seu Alaor e Rosemeire responsáveis pela agradável experiência. A equipe de atendimento da piscina é muito bacana. Enfim, todos colaboram muito para aumentar a satisfação na estada desse excelente momento. Programa excepcional."
jul. de 2022,5,Excelente em tudo!,"O hotel é maravilhoso, espaçoso e confortável, a comida é muito boa mas o que mais chamou a nossa atenção foi o atendimento. Impressionante! Pessoal de altissimo nivel! Todos! Ja comeca na portaria. Todo mundo de cara boa, educados, atenciosos. Parabens! Vamos voltar com certeza!"
jul. de 2022,5,Sensacional,"Uma das melhores experiências em um hotel na minha vida, aposentos aconchegantes e os funcionários te dão total liberdade para fazer aquilo que deseja. A piscina conta com uma caixa de som com uma playlist suave e o som na altura perfeita para não incomodar aqueles que não estão na piscina, o hotel também conta com caiaque e stand-up de graça. O almoço é delicioso e bem completo para todos os gostos. Todos são muito bem educados e a praticidade para a resolução dos problemas é divina. Além disso, o lugar respira cultura e história, com a construção das termas, tão bem decoradas e com águas com efeitos positivos para a saúde! Voltaremos com certeza!"
jul. de 2022,5,Espetacular,"O hotel é maravilhoso, grandioso, um luxo. Super confortável. Os funcionário nos deixam a vontade e atendem com muita atenção e excelência. Na piscina, nos salões para as refeições, sempre muito bem atendidos e com o máximo de conforto. Ambiente muito familiar. As refeições com inúmeras variedades, muito gostoso. A piscina, caminhadas, passeio de caiaque, espaço kids, os monitores, emocionadores, tudo muito bom. Amamos e recomendo."
jun. de 2022,5,"Ambiente agradável, atendimento excelente","O Hotel oferece ambiente agradável, atendimento excelente, funcionarios muito educados. Não temos o que reclamar nada do m hotel muito organizado e muito limpo. Equipe sempre disposta a nós ajudar. Piscinas , banheiros e áreas do hotel muito bem organizadas e limpas."
jun. de 2022,5,Imperdível a visita!,"Dá pra passar várias horas por lá, mesmo sem ser hóspede. Tem várias opções de banhos termais, com belíssima arquitetura. ótimo, também, para caminhadas e fotografias. É um pouco afastado do centro, mas nada que um uber não resolva."
jun. de 2022,5,Lugar encantador,"Lugar encantador, os funcionários do hotel fazem de tudo para que seja uma experiência única, o termas é lindo, as massagens são excelente, as refeições são fartas. Quem vai, não se arrepende! O local é calmo, com uma lagoa linda, quadras de vários esportes, piscinas térmicas... muita opção para descanso, romance e lazer."
jun. de 2022,5,Eu amei o Taua,"Esse hotel e muito bom e os tios são demais tio bigode tio rob tia pucca amei a piscina e as brincadeiras que os tios fazem, me divertir muito e estou muito feliz foi o melhor aniversário da minha vida"
jun. de 2022,5,O que falar sobre o Hotel em Termas de Araxá!,O Grande Hotel em Termas de Araxá é incrível! Um hotel que acolhe e recebe os hóspedes muito bem do início ao fim! Com diversas atividades durante o dia e shows a noite! E não podemos deixar de falar da receptividade dos funcionários e das refeições maravilhosas! Vale muito a pena conhecer o hotel!
jun. de 2022,5,Tudo de bom e mais um pouco!,"Lugar lindo, hotel perfeito, maravilhoso! Atendimento 100%. Comida deliciosa! Amei! Piscinas com aguas quentes! Perfeita para o inverno! Atividades para todas as idades! Tem as termas, saunas, duchas… enfim um lugar perfeito pata descansar e divertir!"
jun. de 2022,5,Avaliação da estadia no hotel,"Muito bom. Excelente, funcionários atenciosos, hotel confortável, tio bigode muito atencioso e educado, tio churrasco atencioso e engraçado, festa junina legal show maravilhoso barraquinhas super legais"
jun. de 2022,5,o melhor castelo da vida,"o melhor foi conhecer pessoas , amizades , lugares , eventos, simpatias e pelo amor de Deus o chef beto sem comentarios o gerente watila nos proporcionou um momento sem igual assim como o chef beto uma simpatia sem precedentes o melhor !"
jun. de 2022,5,Dia dos namorados,"A nota dada aqui é para o geral, eu e minha namorada foram super bem atendidos por todos os emocionadores do hotel. Na piscina, a Poliana dita o ritmo do seu restaurante, sempre muito comunicativa e prestativa, me fez ficar mais a vontade no espaço, seus drinks, os melhores. No recreação, vi as crianças loucas pelos tios e nos adultos, total comprometimento com o cronograma e disposição, parabéns a recreação pela incrível festa junina preparada, em poucas horas tudo já estava organizado, os tios ditaram o ritmo da festa muito bem! A recepção do hotel, é impecável, educada, gentil e prestativa, meus parabéns a toda equipe. Tem ainda o restaurante, boas opçoes de comida , um cardápio muito variado, possuem excelentes garcons, sempre a disposição."
jun. de 2022,5,Excelente estadia,"Lugar maravilhoso, ambiente familiar. Minha filha amou a primeira vez que fomos e pediu para voltar, comida maravilhosa, limpeza impecável, funcionários atenciosos, recreação ótima. Voltarei mais vezes."
jun. de 2022,5,Sensacional,"Hotel de serviços diferenciados. O atendimento é a qualidade das refeições são de excelente qualidade. Os funcionários criam um ambiente de bem estar acima do normal. Destacam-se o Watila, Isabela, Maria Rita e os Chefes de cozinha. Parabéns pelo trabalho."
jun. de 2022,5,Hospedagem,"O pessoal super receptivo,na area da piscina a poliana e o luis carlos com uma atenção diferenciada atendimento top e local bem agradavel recomendo demais ,um diferencial e que todos os ambientes tem uma maquina q solta cheiro e isso e bem agradável"
jun. de 2022,5,Aniversário de casamento,"Super aconchegante, a recepção maravilhosa dos funcionários. Gastronomia espetacular, ambiente limpo, cheiroso. Amamos a nossa estadia e com certeza voltaremos em breve para poder desfrutar novamente desse incrível hotel."
jun. de 2022,5,Aniversário de Casamento,"Excelente nota 10, super aconchegante , requintado, excelente área de lazer com diversas opções , pesca , standup pessoal, caiaque e muito mais, conta com piscina, recepção e carisma dos funcionários é de parabéns ."
jun. de 2022,5,Perfeito final de semana,"Adoramos a nossa estadia, atendimento nota mil, toda equipe esta de parabéns e com certeza voltaremos mais vezes, ao chef agora meu amigo Beto obrigada pelo carinho e a massagem de Letícia ponceano foi top ... obrigada pelo bolo e carinho"
jun. de 2022,5,Castelo belo! Perfeito!,"Experiência maravilhosa em um resort de luxo, realmente o maior castelo do Brasil ! Beleza, conforto, serviço, gastronomia perfeitos! O atendimento de todos os funcionários é um destaque a parte. O Luiz Fernando, sempre recepcionando com gentileza , a Kerolaine no bar da piscina, são representantes de uma gestão eficiente. O “chá da tarde “, com o talento só Riva no seu violão, foi perfeito !"
jun. de 2022,5,MÁGICO,"Eu amei tanto. Eu trabalho com turismo e era um sonho conhecer o Tauá. O que mais marcou foi a hospitalidade da equipe. Nos sentimos acolhidos! A primeira sugestão é para melhorarem o Tour do Castelo. A moça do SPA não estava empolgada e não criou uma conexão conosco. Às vezes foi até grossa. A segunda sugestão é para informarem sobre os serviços inclusos. Descobrimos que a Ducha em Cascata do outro lado do lago estava inclusa porque fomos desbravar o local. E tem também a exposição de fósseis, que não havíamos sindo informados. O hóspede Tauá possui um apelo histórico, além do lazer. Informação nunca é demais! Mas independente disso, eu realmente amei. Quero voltar mais vezes! Obrigado turma."
mai. de 2022,5,hotel castelo!,"Hospedagem encantadora, vale a pena fazer o tour do hotel, funcionários muito solícitos e gentis, chá da tarde muito agradável ao som de música boa tocada pelo músico talentoso Rivas! Voltarei com família toda!"
mai. de 2022,5,Casamento Fernanda e Marcio,"Meu casamento tá difícil de descrever. O melhor dia da minha vida, a noiva e filha mais linda do mundo. Um dia ultraespecial no maior Castelo do Brasil. Não poderia ter sido em outro lugar. Obrigado Grande Hotel Termas de Araxá, obrigada equipe... Foi tudo perfeito."
mai. de 2022,5,Casamento Fernanda e Marcio,O Casamento mais lindo que já vi. Num estilo Imperial. O Grande Hotel com este estilo alcança o que há de mais luxuoso. Ficamos emocionados com este momento tão lindo nossa vida. Obrigada Grande Hotel pelo contexto. Atendimento espetáculo...
mai. de 2022,4,Um Bom Passeio,"Hotel muito bonito, paisagens belíssimas, algumas boas opções de lazer (penso que poderiam existir mais), mas com horários bem limitados, como o caiaque e o arco e flecha. A comida não possui tanta variedade como em outros hotéis do mesmo padrão, mas a qualidade é excelente, inclusive a sobremesa. O lanche poderia ser um pouco melhor, mas o violão ao vivo é excelente. Por ter ido em um período de menor movimento, muitas opções estavam desativadas, uma prática comum em muitos hotéis, mas desagradável para o hóspede. O quarto é confortável, a vista do solarium é belíssima, mas poderia ser um pouco maior, pelo padrão do lugar e o som da piscina incomoda um pouco. Faltou água por um longo período, não chegou a ser um desastre, mas foi algo ruim. Difícil saber se ocorre com…"
mai. de 2022,5,O melhor lugar,Pra mim o melhor lugar para viajar descansar e curtir. Cozinha espetacular com Chefe Beto. Profissional de altíssima qualidade. Parabéns Taua. Profissionais qualificados e super atenciosos tudo lindo. Perfeito
mai. de 2022,5,Viagem,"A viagem dos sonhos, onde desfrutamos de muito luxo e o melhor de tudo uma cozinha espetacular. Comandada pelo chefe Beto ué por sinal é extremamente nota mil. Comida maravilhosa. Funcionários Qualificados é muito atenciosos. Parabéns ao Taua por ter um time de primeiríssima. Parabéns Chefe Beto obrigado por tudo."
mai. de 2022,5,Aniversário de casamento,"Fomos muito bem recebidos por todos e em especial i chefe sensação ( chef Beto) foi de uma excelente comida e sabor o hotel é o melhor do mundo , sendo que em lugar nenhum eu vi um atendimento assim ! E fui a muitos lugares"
mai. de 2022,4,Termas legais,"As termas são muito bonitas com piscina, salas de massagem originais da época de construção do hotel. Vale muito a pena Os quartos são pequenos mas confortáveis. A piscina externa é aquecida e bem grande e limpa. A comida é boa e o atendimento dos funcionários é ótimo"
mai. de 2022,4,Mini férias,"Passamos um final de semana no hotel. Depois de tanto tempo sem viajar foi maravilhoso. Sossego, cama macia, comida deliciosa e as termas... ah, os banhos, as massagens! Tudo perfeito! A cordialidade dos funcionários é um diferencial e precisa ser citada. Eles fazem seus dias ainda mais perfeitos!"
mai. de 2022,5,Viagem a dois,Excelente. Hotel lindo! Estrutura maravilhosa! Profission.ais mto receptivos. Piscina deliciosa Cantores e aristas excepcionais Quarto aconchegante. Temos certeza q na primeira oportunidade vamos retornar.
mai. de 2022,5,Ótimo lugar para descanso,"Ótima experiência, refeições, recreações e sossego. Lugar enorme, arquitetura antiga e bem conservada. Meio a natureza, silencioso. Funcionários atenciosos. Várias opções de lazer, como Kayaki, arco e flexa, sinuca. Otimo para crianças, possui área kids e pessoal para entreter e cuidar das crianças."
mai. de 2022,4,Final de semana em familia,"Ficamos muito felizes com nossa estadia. A cordialidade dos funcionários sem duvida é o ponto alto do hotel. As termas são excelentes embora os valores sejam mais altos. Poderiam oferecer descontos para hóspedes ou até mesmo um pacote com algum tipo de procedimento incluso, assim como diárias com bebidas inclusas."
mai. de 2022,4,Maravilhosa,"Amamos tudo, das pessoas a estrutura. Muito bom em todos os aspectos, comida, lazer, diversão e estrutura. Parabéns a todos envolvidos. Esperamos voltar em breve para desfrutar aí da mais deste paraíso e tudo que ele pode nos proporcionar. Obrigadooo!"
mai. de 2022,5,Viagem em família maravilhosa,"Viagem em família, superando todas as expectativas. Todos muito educados e atenciosos, limpeza dos quartos excelente. O hotel é uma viagem ao passado. As Thermas são uma atração a parte. A equipe de recreação é fantástica, uma atenção e carinho com nossa crianças excepcionais."
mai. de 2022,5,Os melhores e mais incríveis dias,"Nossa estadia foi marcada pela gentileza desde o primeiro atendimento com a Deiva, os cuidados do tio Lipe do Taualegres e a melhor gastronomia liderada pelo Chef Beto, que tem uma equipe incrível e serve comida de verdade, com sabor, delicadeza e nos surpreende a cada refeição servida, certamente voltaremos em breve. Nossos agradecimentos a toda equipe Taua, que fizeram os nossos dias completos, felizes e saboros."
mai. de 2022,4,Avaluação,"Lugar lindo, comida espetacular, cordialidade, pontualidade, e o melhor de tudo o atendimento de todos os funcionários, atenciosos. Só resta o meu muito obrigada toda a equipe. A gente precisa deste convivio"
mai. de 2022,4,um ótimo local para descansar,"Antigo mas belíssimo hotel, ligado as Termas de Araxá, onde pode se desfrutar da piscina termal e outros benefícios. O hotel está bem conservado, atendimento excelente, comida de qualidade, roupa de cama e banho de primeira. Os quartos são antigos porém bem conservados."
mai. de 2022,5,Casamento da minha filha,"No dia 14 de Maio foi o dia mais feliz da minha vida, foi quando aconteceu o casamento da Fernanda minha filha. A festa mais linda, a família mais linda, cerimônia mais digna no local mais bonita que pudéssemos imaginar. Obrigado Deiva por acompanhar nossa festa com tanta dedicação. Obrigado Família pelo momento. Depois do nascimentos das minhas meninas, sé este casamento me arrancou suspiros. Obrigado Lippe e Fernando, Samba Quente, Latitude 19 e Aeroppers pelo show. Simplesmente maravilhado com este evento. Obrigado equipe de som que me acompanha e permite este tipo de momentos."
mai. de 2022,5,Visita ao taua,"Adorei tudo no hotel, desde o atendimento até a comida, ótimo chefe de cozinha, faz uma excelente comida, adorei a recreação, cuidam muito bem de todos, muito receptivos, um lugar de muita paz para quem precisa de um momento com a família."
mai. de 2022,5,"Grande Hotel, um lugar pra relaxar e descansar corpo e mente","O Castelo está muito bem cuidado. destaque para os funcionários, os Taualegres contagia, a recreação faz a diferença. Uma atenção ao Chefe Beto, as melhores comidas, as sobremesas no capricho. Muito atencioso com os hóspedes ! Piscina externa aquecida, caiaque no lago, brincadeiras recreativas. Thermas, toda a parte de banhos e massagens para relaxar e ainda a piscina emanotoria pra completar. Se for no Grande hotel precisa conhecer essa parte, vale cada centavo. A arquitetura é surpreendente, nem dá pra acreditar que existe um hotel assim em Minas. Voltarei mais vezes."
mai. de 2022,5,Um chef dos sonhos aquele que nos faz sentir o gosto de casa de fazenda no maior requinte,"A melhor nota ainda seria pouco para este top Chef Roberto (Beto) Uma das melhores estaduais que já tivemos em todos os tempos. O chef Beto eh um chef que carrega no peito este nome de Taua como sua vida as comidas mais sensacionais que já comemos entre todos os hotéis que já tivemos além do carisma dele que nos fez se sentir em casa sua equipe maravilhosa de um uma beleza os pratos a decoração e o paladar de tudo que se come aí é feito com amor. Café,almoço e jantar tudo perfeito amamos. Recomendo como Blogueira a todos irem com maior prazer."
mai. de 2022,4,Avaliação Grande Hotel Araxá,"Hotel muito bem estruturado, com uma gastronomia padrão internacional, tendo o talentoso, experiente e atencioso chef. Beto na linha de frente e que tem um centro de tratamento termal, em local anexo ao hotel..."
mai. de 2022,5,Bodas de Prata,"Passamos o Natal em família e comemoramos nossas Bodas de Prata ( adiantado). O hotel é maravilhoso, a equipe formidável e principalmente a culinária liderada pelo chefe Beto Alencar @chefe_beto_ por não medir esforços para agradar os hóspedes, primando pelo bom gosto, tanto no paladar qto na apresentação dos pratos muito bem decorados, sempre presente em todas as refeições, atento à organização, à equipe e aos hóspedes especialmente. A ceia foi muito marcante e luxuosa, bem como o almoço de Natal, contando com um verdadeiro deslumbre gastronômico, desde panetones decorados como joias até frutos do mar. Comparo nossa estadia no Grande Hotel à um excelente Cruzeiro marítimo em terra firme, com seus eventos temáticos, não deixando nada a desejar. Já estou com vontade de…"
mai. de 2022,5,Voltaremos !!,"Um Hotel que no checkout já vem saudades. Sem discutir a importância histórica e a estrutura ótima quero agradecer a equipe. Toda equipe nos atendeu muito bem iniciando pelos manobristas e chegando até o gerente. Um espaço à parte é o restaurante , no controle desse está chefe Beto , que nos apresentou uma culinária espetacular sua presença no salão é constante e atenta , a este ,meu especial Muito Obrigado."
abr. de 2022,4,Visita ao Grande Hotel,"Ótimo atendimento, ambiente familiar e agradável, atividades dinâmicas e comida deliciosa. Recomendo a todos. Natureza em harmonia com ambiente tranquilo. É um retorno aos anos quarenta, com muito glamour. Uma pena a piscina externa ser fria."
abr. de 2022,2,Saída pelo escanteio,"Sobre o Taua Araxa: provavelmente é uma operação que o grupo deve suspender. Investiram apenas em coisas que eles podem levar embora (roupa de cama, por exemplo). Limpeza dos carpetes péssima; cozinha não sofisticada e um tanto amadora; bicicletas com rodas empenadas e sem manutenção mínima; grama para cortar; copa baby abandonada; o problema é a impressão que fica. Acaba atingindo o grupo, e não só este hotel. Deveriam manter o padrão da rede até a entrega do hotel ao Estado/Codemig."
abr. de 2022,5,Super recomendo,"Hotel muito lindo. Acomodações muito confortáveis. Os atendentes são super educados e atenciosos. Banhos super relaxantes. Buffet muito variado e super saboroso, com boa variedade de pratos e opções de café da manhã. Atividades recreativas todos os dias, para crianças e adultos. Volto em breve."
abr. de 2022,3,Hotel beeeem mais ou menos,"Você vai para um hotel que tem como atrativo as termas pagando uma diária de mais de R$ 1.000,00,mas para usar as termas tem que pagar a parte... O hotel é lindo,um prédio histórico que foi inaugurado por Getúlio Vargas.O prédio onde ficam as termas, lindíssimo.Muito verde ,o local é bastante agradável...e só.Reze para que tenha sol pois a única piscina aquecida fica na termas e é paga.A comida é muuuito ruim.Impossivel comer os pães e bolos do café da manhã,duros,ressecados.So havia presunto e queijo amarelo nos frios .Claro problema de gestão pois faltou queijo minas ( ?!!! ) em mais de um dia.No outro faltou manteiga com sal !!! As sobremesas também deixam muito a desejar,isso é inadmissível em um hotel que cobra o que eles cobram . Pontos positivos: a bebida das refeições é…"
abr. de 2022,5,Simplesmente a melhor viagem da minha vida !,"Fui em lua de mel para o grande hotel e fiquei apaixonada com o lugar e especialmente as pessoas que conheci lá ! Funcionários extremamente dedicados de uma educação e simpatia imensos. Para quem tem filhos é um lugar excelente, tem várias atividades para crianças e até para adultos também. A comida é simplesmente PERFEITA, tudo muito bem feito e delicioso os chefes arrasam muito no que fazem, especialmente o chef Beto, pessoa maravilhosa e que foi uma pessoa que eu amei conhecer. Quando tiver oportunidade novamente, com toda a certeza minha escolha de viagem será o grande hotel, que experiência sensacional! Cheio de atrações e muitas coisas para se fazer ! Um lugar que proporciona relaxamento para quem o procura, e animação também para quem prefere um passeio mais agitado.…"
abr. de 2022,5,Já quero o REPLAY!!!,"Minha estadia no Tauá Grande Hotel de Araxá deixou muitas saudades. O horário das refeições era o que mais me encantava principalmente pela presença do Chefe Beto no salão. Em diversas vezes o via conversando em várias mesas com os hóspedes, comigo aconteciam frequentemente esses encontros. Meu agradecimento especial a ele. Não Só por proporcionar essa viagem maravilhosa com sua hospitalidade, mas sim, pelo cardápio. Desde o café da manhã até o jantar, cada detalhe surpreende na sua totalidade, da sofisticação e qualidade dos pães combinado com o luxo de frutas exóticas (E algumas em questão, não antes conhecidas por mim) ao show de massas, também o sabor e aroma de carnes nobres... sonhei até com a comida! Hahaha Eu queria saber, onde vocês encontraram esse chefe? Sério,…"
