Data da opinião,Nota,Título,Conteúdo
out. de 2021,5,Hospedagem,"Muito bem recebido e atendido, a recepção muito boa, parabéns a equipe, em viagens a trabalho chegamos cansados e queremos ser recebidos bem e ter um bom descanso. Quarto bem limpo, e café da manhã completo."
out. de 2021,5,ótimo hotel,"hotel super agradável e ótimo atendimento. Hotel bem próximo ao shopping catuai , da para ir a pé aprox. 3 min .Café da manhã muito bom e quarto super limpo e com bom espaço interno. Voltaria com certeza."
set. de 2021,5,excelente,"otima localização proximo shoppings catuai(praticamente dentro do shopping) e proximo ao shopping aurora tambem, proximoao lago do igapó, restaurantes posto de gasolina farmacias e pet shop para quem tem cachorrinhos, hotel aceita cachorros"
ago. de 2021,5,Comfort Suites,"Hotel excelente. Super limpo e organizado. Todas as medidas contra a Covid sao observadas. Cafe da manhã muito bom. Fica um pouco longe do centro, mas em compensação fica ao lado do Shopping Catuaí e muito proximo à regiao do Gleba Palhano, onde estao os melhores bares, cafés, restaurantes e parques de Londrina."
ago. de 2021,3,Melhorias a serem feitas,"Um dos melhores pontos é que o é Hotel bem próximo ao shopping catuai , da para ir a pé aprox. 3 min .  Na chegada estacionamento aberto , sem custo .  Check in foi ok , porém com falta de informação de que a limpeza nao estava sendo realizada . Para mim  Um ponto muito negativo hotéis que não fazem a limpeza usando a covid como motivo . Ninguém merece ficar com lixo de 2 dias no banheiro com fralda de criança , tive que solicitar a retirada . A cama é muito pequena e as roupas de cama e banho extremamente velhas e surradas . O lençol quase transparente de tão gasto e o  Cobre leito todo desfiado . O piso do banheiro manchado dava aparência de manchado . Café da manhã simples mas ok ."
jul. de 2021,3,Espaçoso,"quartos espaçosos, bom para quem vai com crianças. Ar condicionado central com regulagem ruim, esfria ou esquenta muito. Sofá cama mereceria uma lavagem, estava cheirando poeira. Localização razoável, fica longe do centro, próximo a rodovia, logo a noite pra dormir somente com as janelas fechadas. estacionamento bom e amplo, gratuito, porém descoberto."
mar. de 2021,5,Família,"Boa tarde, excelente estadia no Comfort Londrina, como sempre me sinto em casa sempre querendo agradar muito simpáticos e profissionais , com certeza ali não é uma equipe sim uma Família Continuem assim Parabéns."
mar. de 2021,5,Viagem de negocios,"As acomodações são ótimas, e equipe focada em atender bem e respeitando as regras para combate ao COVID.  Alimentação muito boa, com excelentes pratos e lanches.  Localização ótima, próximo ao Shopping Catuaí."
mar. de 2021,5,Ótimo custo benefício,"Estive com minha família hospedado neste hotel, gostamos muito da limpeza, espaço do quarto, qualidade no atendimento, café da manhã muito bem organizado, a localização do hotel é ótima e um quesito muito importante é o sistema de segurança do hotel. Por esses motivos recomendo o hotel, ótimo custo benefício, seja a trabalho ou passeio, vale a pena se hospedar no hotel."
fev. de 2021,5,o melhor de Londrina em um hotel,"Seja a trabalho ou passeio , o Comfort Suítes Londrina continua sendo uma excelente alternativa para hospedagem em Londrina; próximo ao principal Shopping da cidade , junto à rodovia , fácil de chegar e sair .... ótimo atendimento , ótimos quartos , enfim .... custo / benefício excelente.... show"
nov. de 2020,4,Ótima localização,"Hotel muito bom. Conhecemos a Rede. Ótima localização, fica de frente à BR 445 e ao lado do Shopping Catuai. Já na chegada fomos atendidos por uma recepcionista muito simpática e atenciosa. É obrigatório o uso de máscara nas áreas comuns, tanto funcionários como hóspedes. Tem marcação de espaço para o distanciamento. O apartamento grande (202). Cama Queen size, confortável, com 4 travesseiros. Sugiro que usem os lençóis de baixo com elástico, assim ele não sai do lugar. Tem bancada com cadeira. Sofá. TV tela plana, só não sabemos a programação, não assistimos nada. Frigobar. Armário com cabides, cofre e tábua e ferro para passar roupa. Ótimo chuveiro. Produtos de higiene, embalados num plástico. Secador de cabelos. Toalhas embaladas individualmente. A limpeza ideal. Só tem um problema: o ar condicionado. É central, e o timer está travado em 25 graus, incompatível com o calor que faz aqui. Café da manhã muito bom, com bastante opções. Possui garagem grande e fechada, para muitos veículos."
set. de 2020,4,Preparados na pandemia,"Hotel confortável , sem luxo, ótimo atendimento da equipe.Cama confortável , banheiro limpo porém um pouco antigo. Ar condicionado silencioso, cortinas com blackout, quarto silencioso. Quanto a higiene e precauções durante a pandemia achei bem preparados e limpos . Café da manhã a la carte com todos os cuidados."
mai. de 2020,5,Serviço nota 10,"Uso o Comfort em Londrina constantemente em minhas viagens a trabalho. O hotel está super preparado para enfrentar a pandemia. Quartos, café da manhã, funcionários, todos atendendo padrões de distanciamento e limpeza."
mai. de 2020,4,Como sempre ótimo atendimento,"Não dei 5 estrelas pelo fato das TV´s ainda não serem smart, ao menos nos quartos em que fiquei.  Outro ponto, as camas já foram mais confortáveis, lembro que me hospedei pela primeira vez aí, já fazem mais de 10 anos, mas fiquei impressionando com o conforto. Hoje é uma cama comum."
mar. de 2020,4,Boa opção de hospedagem em Londrina,"Fica em frente ao estacionamento do Shopping Catuaí, a 10 minutos de carro da Gleba Palhano.  Quarto limpo, bem espaçoso, com cama queen size, bancada de trabalho e sofá. Tem ferro elétrico e mesa desmontável no armário. Banheiro normal com ótimo chuveiro. Deveria ter estrado/tapete de plástico no box do banheiro. Boas toalhas. O ar condicionado deveria resfriar mais, pois faz calor em Londrina.  Bom café da manhã (pães, frios, frutas, cereais, ovos mexidos, bacon, salsicha, quiche, bolos, café, leite, chá, iogurtes variados, sucos, tostadeira).  Estacionamento gratuito com muitas vagas.  Check-in e check-out rápidos."
fev. de 2020,4,Hospedagem,"Fico toda semana no Comfort por motivo de trabalho.  O atendimento é muito bom, as pessoas são diferenciadas. O café da manhã tem de tudo, com opções para restrições alimentares. Quartos limpos. Só o travesseiro e a cama que deixam a desejar."
jan. de 2020,5,interesse,"importante o interesse do hotel em saber do hospede sua avaliação e satisfação . fomos bem atendidos , mas o principal aspecto que chamou atençao foi a prestatividade e simpatia dos funcionarios em todos os setores . Atenciosos e prestativos"
dez. de 2019,5,Confortável,"Localização excelente, próximo ao    Localização ótima, próxima a Rodovia e ao Shopping, de forma geral o local e hotel são bastante silenciosos, atendimento sempre de ótima qualidade, café da manhã atende."
dez. de 2019,5,Hospedagem,"Escolha do hotel pela empresa. Hospedagem acolhedora, funcionários muito educados e graciosos. A qualidade do quarto e das refeições são excelentes, senti o conforto da minha casa no hotel. Volto em breve!"
dez. de 2019,4,Confort Suites Londrina,"Excelente estrutura, limpeza e organização. Precisa melhorar no atendimento ao cliente, com relação ao auxilio para carregar bagagens, bem como oferecer um cardápio para Celíacos no Café da Manhã. Com certeza uma boa opção para hospedagem."
dez. de 2019,5,Satisfação,"Foi tudo melhor que o esperado , tranquilo ambiente, boa localização, Limpeza e atendimento dos funcionários, adorei café da manhã atendia bem a todo tipo de clientes.  Foram 02 dias bem agradáveis e divertidos"
dez. de 2019,4,Quase lá!,"precisa rever roupas de cama e banho. O sabonete é muito ruim! O colchão é muito duro. Café da manhã muito bom! Recepção muito boa. O melhor do hotel é a locslização e o estavionamento! Equipe boa, serviço do café antes era ruim agora está ótimo!"
dez. de 2019,5,NOTA 1000,"Colocar placas nos corredores para os hospedes manter silencio, pois no período da manha conforme levantam falam muito alto nos corredores e batem muito forte as portas, atrapalhando quem levanta um pouco mais tarde. Grata"
dez. de 2019,4,Formatura,"A estadia de um dia no hotel foi boa. Quarto silencioso. Banheiro em boas condicões de higiene e limpeza, só necessita de uma pequena reforma para consertos devido ao tempo e a utilização.A sugestão é trocar o piso de carpet."
dez. de 2019,5,Excelente,"Bem atendido, café bom, acesso fácil ao hotel, quartos excelentes, ar condicionado e temperatura ótima, sem barulho ou se quer alguem atrapalhando algum momento de descanso, muito bem seguro! Atendimento excelente!"
dez. de 2019,4,Muito bom.,"Boa localização para quem vai fazer vestibular na Uel. Facilidade de acesso ao shopping Catuaí. Quartos espaçosos, poderia apenas manter os banheiros mais limpos na parte do chuveiro. Atendimento bom dos recepcionistas. Recomendaria este hotel a outras pessoas que estejam de passagem em Londrina."
dez. de 2019,4,Sugestões,"Há frigobar no quarto, mas faz mto barulho e incomoda o sono, poderia ser trocado por aparelhos mais silenciosos. Também notei mofo nos azulejos do banheiro , principalmente dentro do box. DE um modo geral o quarto é muito bom, porém são itens pontuais que precisam ser ajustados."
nov. de 2019,5,Experiencia de hospedagem,"Excelente a hospedagem, tudo muito limpo e funcionarios profissionais, fomos atendidos em todas as solicitações, tinhamos bebê e avisamos o hotel... chegamos no quarto com berço e banheira (bebê) montados"
nov. de 2019,4,Hotel com ótima localização e muito seguro.,"Já foi a segunda vez que me hospedei no hotel e nas duas vezes a experiência foi agradável.  O hotel possui ótima localização, fica super perto do principal shopping da cidade, além de ficar longe do agito do centro. Ele é super seguro e com acesso exclusivo ao shopping.  O hotel em si não é muito novo, mas eles estão em reforma, então, acredito que irão renovar um pouco.  O quarto que ficamos é bom, tem tudo o que precisa, inclusive um ferro e uma tábua de passar, escrivaninha e cofre.  Mas o banheiro merece uma reforma, com a troca do chuveiro inclusive.  O cobertor também é um pouco velho, acredito que a troca por edredons é uma ótima ideia.  A tábua de passar também merece um upgrade.  Enfim, para as nossas necessidades, ele é muito bom, então retornaremos."
nov. de 2019,2,Decepcionante.,"Banheiros encardidos, box quebrado, pia com ralo quebrado. Fazem economia de shampoo e sabonete. Corredores e áreas comuns sujos. Área de reforma muito mal isolada. Café da manhã um pouco fraco em qualidade. Funcionários mal treinados da recepção."
nov. de 2019,5,Hotel bem localizado e otimo para negocios,"Recomendo hotel. Prático, bem localizado, próximo ao shopping de Londrina.  Serviço bem orientado paras as necessidades de uma viagem de negocio.    Conforto no quarto, principalmente se o quarto esta no 2andar para cima."
nov. de 2019,4,boa opção,"Hotel em reforma da portaria, poderia dar mais atenção a apresentação e ao aspecto das obras gerando um desconforto a quem precisa permanecer algum tempo na recepção, pela restrição do espaço e pela limpeza geral"
nov. de 2019,4,Boa experiência.,"Já me hospedei algumas vezes no hotel e sempre fui bem atendido.  Para um hotel que tem mais de 16 anos , precisa de uma reforma nas áreas comuns. Os carpetes dos corredores estão bastante envelhecidos e o visual da entrada também."
nov. de 2019,2,Chegamos hj e problemas sem soluções!!!!,"Fomos surpreendidos na chegada e encontrarmos a recepção em obras, tudo empoeirado ( sou alérgica)! Os corredores dos quartos são atapetados, velhos e manchados, piora da alergia!!! Ao nos prepararmos para descansar ( meu marido tem 84 anos), o botão que regula o ar condicionado estava quebrado e mandaram o sr Roberto, da manutenção ( que manutenção????), que nos avisou que o botão estava quebrado e só poderia ser resolvido outro dia, pois tinha que furar a parede para consertar!!!! Depois que avisei a funcionária que havíamos feito a reserva há mais de um mês, da idade do meu marido, de não aceitar o outro quarto mega barulhento que nos ofereceram e de falar que iria imediatamente colocar no Tripadvisor tudo que estava acontecendo e da má vontade do funcionário da manutenção, ele voltou e trocou o botão da temperatura, milagrosamente, em 2 minutos!!!!!! D. Sara, pode isso??? Continuarei depois minha avaliação, pois só chegamos hj à tarde..."
nov. de 2019,3,Oportunismo,"Relação de oportunismo com a reserva, quarto com cortina de baixa qualidade, deixando o quarto muito claro. O preço da diária de quartos iguais são bastante diferente, representando oportunismo na relação com o hospede."
nov. de 2019,4,Satisfação,"Hotel atende perfeitamente as necessidades para quem está em viagem de negócios. Ótimas instalações e cordialidade dos funcionários.  Apenas uma observação quanto ao ar condicionado da sala de reuniões, ele não conseguiu gelar o ambiente."
nov. de 2019,4,ÓTIMO!,"Fico sempre que vou a Londrina neste Hotel! adoro atendimento, instalações, coffee ...acredito que está na hora do Hotel criar algumas surpresas para os hospedes que sempre estão por ai ! dica básica para surpreenderem seus Clientes! que tal?"
nov. de 2019,5,Avaliação,"Foi um hotel que adorei estar hospedada.  Localização ótima, limpeza impecável, café da manhã perfeito, e quando precisei de alguma ajuda fui prontamente atendida.  Sem queixas alguma durante os dias que estive no hotel"
out. de 2019,5,famíliar,"Ótima estadia, tivemos um bom atendimento. Já conhecíamos por conta de um casamento há algum tempo atras. Escolhemos o hotel pelo bom atendimento anteriormente .  Com toda certeza retornaremos se precisarmos."
out. de 2019,5,Excelente custo benefício!,"Hotel muito bom, excelente atendimento de toda a equipe.  No quarto você tem armário, tábua de passar roupa, ferro, cabides. Tem copos de vidro, chaleira elétrica, sofá, sabonete, lenço de papel, shampoo e condicionador.    O quarto é grande, limpo e o chuveiro é muito bom.    O hotel fica atrás do Shopping Catúai, onde tem diversas lojas, restaurantes, salão de beleza e ainda um supermercado.    Tem estacionamento para os carros gratuito.    A equipe do hotel é educada e simpática. Sempre que precisamos foram atenciosos e nos derem o que precisávamos.    Tem academia no hotel, porém tem pouca coisas e esta defasada, mas da para fazer!    Tem piscina no Hotel.    Tem TV a cabo com diversos canais, tem ar condicionado, uma mesa e cadeira para trabalhar tranquilamente com o seu notebook. Fora o frigobar e quitutes para comprar que ficam dentro do quarto mesmo.  É seguro também, você recebe o cartão do quarto e só consegue subir pelo elevador para o seu andar.    O café da manhã é muito gostoso e com diversas opções.    Ótima localização, a pé realmente é mais o shopping, posto de gasolina. Mas quem vai de carro, para ir a outros lugares não fica tão longe.    O preço é muito bom, por tudo que oferecem e pelo atendimento.    Vale a pena ficar lá.    O hotel é bem frequentado por empresas, e eventos, mas também por famílias."
out. de 2019,5,Vestibular,"Ótimo hotel e muito fácil de encontrar, pois fica perto da rodovia e além disso fica perto do Shopping Catuaí.  Outrossim podemos ressaltar que o Hotel tem um ótimo café da manhã e um perfeito almoço, com varias opções de refeiçoes."
out. de 2019,3,Hotel Bom / Cama terrível,"O hotel em geral é muito bom, quartos limpos, equipe atenciosa, café da manhã ótimo. Infelizmente, tudo isso vai por agua abaixo ao passar uma noite na cama disponível, é possível sentir as molas , no dia seguinte, fatalmente irá se sentir um caco e pensar que sera melhor dormi no chão com uma cama improvisada com os travesseiros."
out. de 2019,5,Excelente Hotel,"Excelente hotel , funcionários educados e prestativos , quartos limpos e excelentes , café da manhã excelente , restaurante interno excelente para caso optem o almoço ou jantar . Recomendo para quem vier a LONDRINA a negócios ou a lazer ."
out. de 2019,4,Passeio com amigos,"Final de semana muito feliz e divertido, com amigos, para casamento da filha de casal amigo. O Hotel é bem localizado, pois aproveitamos para almoçar no Shopping Catuaí e fazer umas comprinhas. Só faltou uma aguinha no check-in para ser perfeito, mas tinha um cafezinho e umas balinhas para compensar. Voltaremos sempre."
out. de 2019,3,Já foi melhor,"Carpetes e recepção/porta de entrada sujos; definitivamente, precisa duma remodelação dos carpetes de área de circulação e limpeza dos ambientes comuns; caro para o estado de conservação geral atual; somente se justifica, ainda, pela falta de opções na cidade"
out. de 2019,5,Ótima experiência,"Particularmente utilizo vários hotéis da Rede, mas na minha opinião o Confort Suites de Londrina é o melhor deles, fico hospedado desde a sua inauguração e afirmo que o padrão continua excelente. Parabéns a tod equipe."
out. de 2019,4,Muito satisfeito,"Hotel com quarto confortável, bom chuveiro, boa cama e bom café da manhã. Colado no shopping facilita muito a vida! Poderia melhorar um pouco a conexão com a internet. De resto, estou muito satisfeito."
out. de 2019,4,Ótimo custo benefício,"Pessoal educado, bom serviço e boa alimentação. Poderia ter mais variedade de porções e o quarto deveria não ter carpete, que dificulta a higienização, fora isso fiquei mto satisfeita.  O café da manhã é mto bom, só senti falta do café espresso de máquina."
out. de 2019,4,hotel de familia,"muito bom para ir com família. Fica perto do shopping, onde tem passagem direta do hotel. afastado do centro, sem barulho. localização excelente, perto da rodovia. quartos confortaveis e café da manhã muito bom"
set. de 2019,4,Troquem os travesseiros,"Excelente hotel, acesso fácil ao shopping Catuaí. Bom custo beneficio, paguei 219 reais por diária. Quarto excelente, amplo e com vista livre. Cama confortável porém os travesseiros são de péssima qualidade, fibra siliconizada para um hotel deste perfil me parece até piada de mal gosto. Café da manhã razoável."
set. de 2019,4,bom,"acho que os atendentes devem ter mais empatia com os hospedes, deixando o local mais agradável e aconchegante para que o hóspede se sinta em casa, outra coisa que não aprovei foram os preços das refeiçoes, preço fora do padrão"
set. de 2019,3,Precisa melhorar,"Não gosto de carpet, por conta de alergias, secador tem um sistema que desliga em 3 minutos e demora religar, acho que o colchão já está na hora de fazer uma troca, gostei muito de que tem a toca de banho e junto já vem um rabicó pra amarrar os cabelos"
set. de 2019,5,Um lugar para relaxar.,Passamos um ótimo dia no Comfort Suítes e aproveitamos a piscina do hotel que é maravilhosa.  Fomos muito bem atendidos e amamos a praticidade de ter um hotel tão bom próximo ao shopping Catuai. Os quartos são bem confortáveis também! Amamos a experiência!
set. de 2019,5,Excelente Hospedagem,"Apartamento espaçoso, confortável e muito limpo!! Conta com comodidades (taboa e ferro de passar, secador de cabelo, frigobar, etc).. Cama e chuveiro ótimos!! Funcionários muito prestativos. Estacionamento e café da manhã cortesia. Hotel Pet friendly, levei meu pequeno, que foi muito bem recepcionado!!"
set. de 2019,4,Bom hotel e boa localização,"Bom hotel, anexo ao shopping Catuaí, um pouco distante do centro, estacionamento grátis,café da manhã continua com pouca variedade e se chegar perto do término é comum já estar faltando alguns itens, antes serviam um chá a noite, dessa vez não passaram oferecendo."
set. de 2019,4,Muito bom,"Funcionários prestativos, próximo ao melhor shopping de Londrina, ( sai do hotel e já está no Catuai)  Quartos espaçosos e limpos.  Cafe da manhã satisfatórios. Só acho que poderiam melhorar na acústica, pq mesmo estando no último andar, escutava barulho de outros aptos..."
set. de 2019,5,otimo,"excelente hotel, muito confortavel. Otimo custo - beneficio, cafe da manhã com muitas variedades e boa limpeza dos quartos, ducha maravilhosa, localização perfeita, proximo ao melhor shoping de londrina."
set. de 2019,4,Espaço grande e ótimo café e atendimento,"Quarto amplo e com ótimo espaço, cama um pouco pequena mas muito satisfatória. Possui um sofá grande no quarto e uma boa bancada de trabalho. Banheiro bom e ducha um pouco fraca. Café da manhã muito e atendimento exemplar"
set. de 2019,5,Muito bom hotel,"Muito bom hotel. Boa estrutura. Café da manhã, Buffet de massas com preço convidativo. O quarto apresenta boas condições para viajante a negócios. Gostaria que os extras (particularmente as refeições) fosse faturados. Sugiro não obrigar o cliente a escrever 200 caracteres."
set. de 2019,5,Recomendo sempre Confort Suítes Londrina,"Viagem para comemorar 80Anos de um Parente.  Somos do Rio Grande do Sul e fomos comemorar o aniversário de um Parente querido.Hä três anos atrás meu marido já esteve hospedado neste hotel.  E gostou muito por esse motivo que nos hospedamos aí.Meu marido, minha filha , meu genro e minha netinha também ficaram neste hotel.Adoramos nossa estadia e sempre que voltar a Londrina nos hospedar emos aí"
set. de 2019,5,Hotel Otimo!,"Muito boa a experiencia de ficar hospedado no Confort Suites Londrina! Boa localização, bom atendimento, café da manhã muito bom, conhecido na cidade, tornando-se facil de transporte por app ou taxi ;)"
set. de 2019,4,Muito bom,"Hotel muito bom, otima localização e vizinho a um excelente shopping center. Recepção precisa melhorar na avaliação do transporte de bagagens para os apartamentos. Ninguem para ajudar e tambem não foi oferecido carrinho para que fossem transportadas. Para quem tem 64 anos e esta chegando de uma viagem de 6 horas com varias bagagens, uma atenção especial seria muito bem vindo. Fora isto, tudo otimo."
set. de 2019,5,Funcional,"Se vai a Londrina para passeio ou negócios, o hotel atende perfeitamente sua necessidade. Eu recomendo! Os funcionários são atenciosos, o apartamento têm boa limpeza, com colchão agradável. Café da manhã bom!"
set. de 2019,5,Pacote romântico sem igual!,"Excelente hotel, com atendimento diferenciado, aptos ótimos, e limpeza impecável. Café da manhã servido no apto é excelente. Recomendo com ctza os hotéis da rede atlântica. Obs: peguei um pacote romântico, e vale muito a pena"
set. de 2019,5,Hotel excelente!,Hotel muito confortável e limpo! Excelente atendimento! Quartos limpos e com espaço bom! Café da manhã muito bom e com muita variedade. Falta estacionamento coberto e wi-fi lenta. No mais excelente hotel.
ago. de 2019,5,Recomendo sempre,"São mais de 10 anos que nos hospedamos no Confort Suítes Londrina, para o campeonato Brasileiro promovido pela Acel, e em todos esses anos, não tivemos nenhum evento que desabone a mesma.  Localização fácil, instalações, atendimento, e a limpeza , impecáveis em todos esses anos que nos hospedamos."
ago. de 2019,5,Muito boa,"muito bom gostei demais do hotel, conforto e limpeza boa e tudo bem conservado, sem nada de reclamações, recomendo muito o hotel, voltarei sim se hospedar no hotel, e recomendo para todos que forem a cidade ficar nesse hotel."
ago. de 2019,4,Hotel proximo ao shopping Catuai,"Hotel confortável e em localização fora do centro da cidade de Londrina (perde em distancia, mas necessariamente não é algo ruim, pois o centro a noite não é muito agradável de andar a pé). Estando perto do hotel fica fácil sair para jantar a pé do hotel. Quartos grandes e confortáveis. Estacionamento privado do hotel e possui uma academia simples. Piscina boa e atendimento bom no geral."
ago. de 2019,1,Não vale a pena,"Eu achei o hotel bem simples, peguei a suíte execultiva e não vi nenhuma diferencia  Está a frio, no quarto o ar condicionado não esquenta só esfria, frigobar super barulhento e uma fila de mais de 30min no check kit."
ago. de 2019,5,Localização e café da manhã ótimo,"Superou minhas expectativas, custo beneficio ótimo com relação outros hotéis na mesma faixa como o Ibis. Quarto bem acabado, café da manha muito bom e localização excelente, praticamente dentro do melhor shopping da cidade. Só o carpete no quarto deixa o ar pesado e o produto de limpeza com cheiro de canela incomodou. Somente isso."
ago. de 2019,4,agradável!,"Melhorar o conforto da cama extra no quarto do casal. Em vez de sofá cama quem sabe colocar uma cama de solteiro confortável. Os demais itens referentes ao hotel foram bons, não tendo nada a mencionar ou sugerir."
ago. de 2019,4,bom para viagens rápidas,se você quiser um hotel bem localizado e com café da manhã de acordo com o preço este é um hotel de acordo com as expectativas.  Wi Fi bom.  Limpeza e manutenção razoáveis.  Recepção boa.  razoável custo/benefício
ago. de 2019,4,"Atitude mesquinha na recepção, demais tudo muito bom!","Realizar uma cobrança de R$ 10 para oferecer cama de casal, não é uma atitude cordial e deprecia o atendimento na chegada do hóspede. Sugiro embutir no valor da diária, evitando esse desgaste mesquinho"
