Data da opinião,Nota,Título,Conteúdo
5 de dez.,5,Atendimento Excelente,"Nos hospedamos no Hotel Águas do Iguaçu de 19 a 23/11/22 e adoramos o serviço do hotel.  A Limpeza e cuidado da camareira Ana nos surpreendeu todos os dias com a gentileza e carinho das esculturas de toalhas.  A área de lazer com as jacuzis e piscinas sempre limpas e funcionando super bem.  O café da manhã farto e delicioso.  O atendimento do recepcionista Patrick é excelente, sempre sorridente e atencioso.  Agradecemos e parabenizamos a todos pelo carinho e ótimo trabalho.  Em breve estaremos de volta."
5 de dez.,5,Excelente,"Excelente! Superou minhas expectativas! Bem localizado bem próximo do Paraguai, cataratas, usina de Itaipu,e Argentina, muito perto dos pontos turísticos ,lugar muito familiar,me senti em casa, agradável ! Super indico!"
1 de dez.,5,Excelente escolha.,"Acomodação e atendimentos muito bons. Café da manhã ótimo. Piscina ótima. Tem um microondas para uso coletivo. A localização possibilita acesso a supermercado, terminal de ônibus, bancos, câmbio, entre outros."
1 de dez.,5,Supreso com o atendimento do hotel,"Òtimo atendimento por parte de todos os funcionários do hotel, desde a recepção às camareiras, vc se sente bem acolhido no local, recomendadissimo sem duvidas esse hotel. E fica num ponto muito bom para fazer todos os passeios."
nov. de 2022,4,"Perfeito para quem não faz questão de luxo, mas se importa com a limpeza e o café da manhã e prefere ficar no Centro.","O hotel é funcional, muito bem localizado (no Centro), próximo a supermercado, shopping, ao terminal de ônibus urbano, comércio e restaurantes e lojas de câmbio; os funcionários são atenciosos; equipe de camareiras eficiente, o serviço de café da manhã é excelente, com bastante variedade e reposição constante; o quarto em que fiquei é bom para até 2 pessoas, com ar, tv e frigobar; bom wifi; oferece suporte de operadora de turismo. Acho que não é completamente acessível a PCDs, mas tem estacionamento."
nov. de 2022,5,Maravilhoso...,"Maravilhoso Atendimento e Atenção ao Cliente por parte dos funcionários. Ótimo Café da Manhã, Exelentes as Instalações do Hotel. Primeira vez que venho na cidade pra conhecer ela e levo pra a casa uma impressão muito boa já que fiquei hospedado em um dos melhores Hoteles da Cidade... nota 10.. Parabéns e muito sucesso"
nov. de 2022,5,O lugar certo para se hospedar em Foz do Iguaçu,"Começarei a avaliação pelos funcionários: prestativos, atenciosos e educados. Um agradecimento especial à Eliseu e Anderlei/ André.  Hotel antigo, bem localizado (região central) e com boa estrutura.  Quarto grande, arejado, iluminado, mobiliário adequado e cama confortável.  Banheiro amplo e com bom chuveiro.  Ótimo café da manhã, com bastante variedade e rápida reposição.  Estacionamento grátis e monitorado.  Excelente custo-benefício.  Sem dúvida é o local certo para se hospedar em viagem para Foz do Iguaçu."
nov. de 2022,5,"satisfatória, agradável...","localização satisfatória, café da manhã suficientemente bom e abundante, opcionais agradáveis, boas instalações, camareiras atenciosas, além de um ótimo e simpático time de atendimento, geralmente falando."
nov. de 2022,5,Maravilhosa,"Maravilhoso!  Em especial o Anderlei foi muito atencioso e gentil com a gente, amei o lugar e a estádia 😍  A Piscina e a jacuzzi são muito boas e o café da manhã sensacional!  Super indico para todos !!"
nov. de 2022,5,Excelente estadia,"Estivemos hospedados por 04 dias, quando tivemos oportunidade de verificar a excelente qualidade do Hotel Águas do Iguaçu.  Vale salientar, o tratamento educado que nos foi dispensado por todos os funcionários.  As instalações físicas, bem como a qualidade do café da manhã, são excelentes.  Ficamos mais satisfeitos, ainda, ao constatar o espírito de patriotismo da sociedade local.  Participarmos, até, das manifestações populares, diante do Quartel do Exército Brasileiro, pedindo SOS FORÇA ARMADAS.  Felizmente, não vimos, sequer, 01 ""vermelho"" na cidade."
nov. de 2022,5,Passeio,"Ficamos hospedados durante uma semana no Hotel Águas do Iguaçu e só temos a elogiar, desde a recepção ao pessoal da limpeza, todos muito prestativo. Com certeza se tivemos oportunidade voltaremos a nos hospedar lá."
nov. de 2022,4,Estada de 3 dias.,"Nota 10, atendimento, funcionários muito bom. Central, próximo de tudo café da manhã excelente, jacuzzis, piscina (poderia ter aquecimento mesmo no verão fica um pouco frio. Transporte aeroporto-hotel cortesia, poderia ter retorno também."
nov. de 2022,5,Ótima experiência,"O Hotel é muito limpo, com ambiente agradável e café da manhã excelente. A localização é ótimo, próximo a restaurantes, farmácias e pontos para deslocamentos. Fomos com um grupo de estudantes e tivemos todo o apoio da equipe do Hotel para resolver questões e pequenos problemas."
nov. de 2022,5,Maravilho estadia,"Todos os colaboradores do Hotel são muito atenciosos e gentis, um lugar muito limpo e bem cuidado, a camareira Solange, extremamente gentil e atenciosa, cuido muito bem de tudo, tendo uma grande preocupação com nosso pet. Novelo"
nov. de 2022,4,Muito boa.,"O hotel está muito bem cuidado, a higienização é muito boa, o staf e muito dedicado e atencioso , agradecido pelo disponibilidade de Anderlei, só não foi melhor pela presença dos golpitas na rua fazendo muito barulho e impedindo o acesso ao hotel o que casou muito incômodo. Ok"
nov. de 2022,5,Excelente Custo benefício,"Passei uma semana no hotel e fui muito bem atendido!    Tudo muito bem organizado e limpo, piscina maravilhosa e excelente localização, tá bem no centro com acessos a lojas, restaurante e bem próximo ao shopping    Super indico!"
nov. de 2022,5,sensacional,"realizamos período de férias em família, devido a compromissos profissionais, o atendimento do Hotel desde o primeiro momento na recepção foi sensacional, equipe muito bem preparada e qualificada, não deixando absolutamente nada a desejar. Todos profissionais e a colhedores."
nov. de 2022,5,Localização excelente.,"Atendimento excelente, limpeza em dia, espaços aconchegantes. Localização centralizada, perto de bares, restaurantes, shopping, mercados, bancos e farmácias. Internet com bom funcionamento. Café da manhã com diversas opções."
nov. de 2022,5,Ótimo custo beneficio,"Ambiente agradavel e bom café da manhã.  Ótima localização para comercio e para passeios de uber e agências.  Não tem muitos ambientes para laser, mas o objetivo da viagem era mesmo aproveitar os pontos turisticos da cidade."
nov. de 2022,5,Ótima localização,"A localização bem no centro de Foz, na avenida Brasil é um ponto positivo para o hotel. O café da manhã é muito completo com bastante variedades. Haviam toalhas e lençóis bem limpos e em boa quantidade. Os funcionários muito educados e prestativos. Gostaria de sugerir apenas que atualizem o modelo de tomadas disponíveis. Nossa experiência foi muito positiva. Recomendo!"
nov. de 2022,4,Serviço de quarto excelente,"O café da manhã é muito bom, porém não muda o que faz um viajante de muitos dias enjoar.  O que nos aqueceu o coração foi a dedicação e carinho da camareirá Adriana. Muito simpática, prestativa e super dedicada.  Equipe de recepção bem tranquila."
nov. de 2022,5,Ótima opção em Foz do Iguaçu,Ótimo hotel em Foz. Bem localizado e próximo ao ponto de ônibus central que tem rotas para os principais pontos turísticos. Quarto amplo e com tudo funcionando bem. Piscina e ofurô térmico. Equipe atenciosa. Café da manha diverso
nov. de 2022,5,Custo /benefício excelente,"Fomos super bem atendidos nesse hotel. Apartamento ótimo. Cama muuuito boa, café da manhã excelente, com reposição das coisas até o final. Tratamento por funcionários muito cordial. Álcool gel disponível em todos os lugares.  Levamos nossa Pet e não fomos cobrados por isso."
nov. de 2022,5,Agradável com excelente localização,"Estive por seis dias, no mês de outubro e classificaria como Excelente estadia. As acomodações confortáveis sem falar na excelente localização do hotel.  Estrutura física invejável e cordialidade à toda hora"
nov. de 2022,5,Fora de série!,"Excelente hotel, super limpo, estruturado, atendimento fora de série, todos os funcionários muito educados e prontos pra anteder, sem contar a estrutura nova com banheiros bons, índico e volto sem pensar, muito bem localizado e de fácil acesso"
nov. de 2022,5,Lugar maravilhoso,"Lugar lindo, limpo e sem contar a educação dos colaboradores. Super recomendo com certeza voltarei mais vezes pela excelente estrutura oferecida para nossa comodidade, ótima localização com várias opções de alimentação ao seu redor."
out. de 2022,5,Excelente estadia.,"Estivemos no hotel por 05 dias ocupando dois quartos de casal. Eu e minha esposa e meu filho com sua esposa e a filha com quase 03 anos. Hotel bem localizado com excelente custo benefício. Quarto de casal espaçoso e confortável. Cama com colchão e travesseiros ótimos. Banheiro bom e chuveiro com ducha excelente. Limpeza geral muito boa. Funcionários prestativos e simpáticos, sempre visando o bem estar do hóspede. Café da manhã excelente, embora com os mesmos itens todos os dias. Utilizamos a empresa de turismo que atende no próprio hotel para compra de passeios que nos facilitou e atendeu muito bem.  Tivemos uma excelente estadia de 05 dias no Águas do Iguaçu. Recomendo a todos."
out. de 2022,5,"Hotel de exelência ,estou muito satisfeito .","Foi a melhor experiência que tive neste hotel, quartos amplos ,banheiros limpos,roupa de banho no caprixo ,limpeza,café da manhã farto e de boa qualidade ,me sentí em casa ,destacar a simpatia da camareira Adriana, e demais funcionários do restaurante sempre atenciosos e dedicados no servir bem, nao faltou Nada! Voltarei em breve."
out. de 2022,5,Excelente opção de estadia,"Deixo aqui um elogio aos recepcionistas Anderlei, Parrir e aos demais recepcionistas. Sempre bem solícitos e atenciosos com a prioridade de solucionar as ocorrências. A localização do hotel e ótima, várias opções comerciais para alimentação e lazer."
out. de 2022,5,Ótimo hotel,"Ótimo custo e beneficio. Hotel bem localizado, quartos aconchegantes, limpeza impecável. Serve um café da manhã delicioso e ainda tem as opções de piscinas para descanso e diversão. Pretendo voltar outras vezes."
out. de 2022,5,A realização de um sonho que se tornou realidade.,"Hotel bem localizado no centro de Foz, um excelente serviço executado pela camareira Jane e por sua habilidade em fazer arte com os lençóis, também um excelente café da manhã. Recomendo, pois gostei de mais."
out. de 2022,5,Excelente experiência,"Hotel com excelentes acomodações.  Quarto espaçoso. Cama e banho maravilhosos.  Roupas de cama e toalhas sempre limpas e cheirosas.  Café da manhã com opções, embora todos os dias sejam servidos os mesmos itens.  Funcionários atenciosos, ambiente limpo, muito bem localizado e com ótimo custo benefício."
out. de 2022,5,AGUAS DO IGUAÇÚ HOTEL CENTRO - RECOMENDO,"Ótima localização, no centro de Foz do Iguaçú, Recepção ótima, Camareiras muito atenciosas e dedicadas, Café da manha delicioso, Apartamentos confortáveis, sempre limpos e bem arrumados. Funcionários prestativos e cordiais."
out. de 2022,4,Hotel muito bom,"Hotel central, muito bom, quartos com cama box, ducha boa, ar condicionado.  Café da manhã muito bom.  Tem restaurantes, sorveterias e fica perto do camelódromo de foz.  Limpeza e organização dos quartos tb é muito boa.  Teve pequeno problema com o disparo do alarme de incêndio, porém foi resolvido rápido"
out. de 2022,5,Cataratas,"Muito bom. Atendimento da recepção é perfeito. Nos indicaram os melhores roteiros para passeios.  Quartos limpos e sempre bem arrumado.  Ótima localização.  Café da manhã muito bem servido, com ingredientes frescos e bem servido.  Voltaremos mais vezes."
out. de 2022,4,bom atendimento e otima localização,"Otima Localização com acesso facil para varios lugares, via transporte publico, UBER, Taxi.  Bom cafe da manhã.  Muito bom atendimento da recepção.  No hall encontra-se um representante da Loumar Turismo onde pode agendar transfer e passeios.  Acomodação de tamanho adequado para casal e filho."
out. de 2022,5,Experiência,"Foram 3 dias nesse hotel que é bem localizado, quarto e cama confortáveis, ótimo café da manhã. Recepcionistas Patrick e Horácio foram muito simpáticos, atenciosos e prestativos. Não tenho reclamações sobre a nossa estadia."
out. de 2022,5,Passeio em Foz em Familia,"Fomos super bem recepcionados, quarto impecável, café da manhã muito saboroso, ótima localização, bem perto de tudo. Sem contar que os passeios tem o guichê no próprio hotel. Com isso facilita muito as visitas."
out. de 2022,5,Ótimo hotel,"Um hotel sem muito luxo,mas muito boa qualidade,quarto confortável,boa localização no centro,perto de tudo,tem uma piscina fria e três jacuzzis com águas climatizadas,como estava frio não me senti confortável.O café da manhã muita diversidade e bom,em resumo compensa relação preço/conforto."
out. de 2022,4,Cidade de foz,"Tivemos uma boa recepção, os atendentes muito atenciosos. O quarto bom e tbem o café da manhã.  A cidade de fiz tem muito a oferecer e estando num hotel q nós faz sentir em casa é melhor ainda, tivemos uma boa impressão do hotel, da cidade e principalmente do turismo e facilidade de acesso a todas as informações"
out. de 2022,5,Ótima localização,"Ótimo hotel, com boa localização no centro de Foz, pra quem busca fazer os passeios o terminal de ônibus está bem perto, café da manhã com muitas opções.  Funcionários atenciosos e prestativos com o que necessitar. Ótima experiência."
out. de 2022,5,Recomendo!! Excelente padrão de hospedagem e atendimento aos clientes,"Correspondeu às expectativas em termos de conforto, localização e excelente atendimento de todos da equipe de trabalho!! Reserva antecipada garante valor em conta e possível negociação de parcelamento se for período prolongado de estadia."
out. de 2022,5,Excelente,"Excelente, atendimento maravilhoso, boa estrutura, banheiro grande, tem piscina, muito bem localizado, tem farmácia, casa de câmbio, padaria, tudo bem próximo ao hotel, ponte de atenção apenas em relação ao café pois não possui muita variedade mas tudo é bem servido......"
out. de 2022,5,Ótima experiência,"O hotel fica localizado no centro, com mtas opções de farmácia, barzinhos e lojas no entorno. O café da manhã é muito bom. As áreas comuns são agradáveis e o quarto sempre muito bem arrumado e confortável. Fui a negócios para Foz e voltarei quando puder a passeio."
out. de 2022,5,Ótimo hotel,"Hotel bem localizado no centro da cidade, café da manhã com bastantes opções, funcionários bastante educados e solicitos, quarto é limpo e toalhas trocadas todos os dias, ponto de táxi em frente ao hotel, nas redondezas possui farmácia, lanchonetes, casa de câmbio,banco, terminal de ônibus que rodam tanto em Foz como Paraguai e Argentina e também há um supermercado próximo.O único ponto que deixou a desejar, foi a temperatura da água do chuveiro, eu nunca sabia quando iria vir quente ou fria."
out. de 2022,4,"Muito bom, local respeitoso, limpo, comida de qualidade, preco justo e funcionarios atenciosos","Os funcionarios sao extremamente atenciosos. Os quartos sao muito limpos, e xiste a possibilidade da limpeza diaria do apartamento. Os quartos sao simples e muito confortaveis, o cafe da manha e farto e os alimentos sao de qualidade. Tem opcoes sem gluten e sem carne. A area de lazer e bem completa, a piscina estava limpa e as banehiras de hidromassagem tambem. No entanto, as banheiras nao eram tao quentes rsrsrsm nas deu pra divertir bem na area de lazer.  O preco e muito justo ate para consumo no hotel."
out. de 2022,5,Acima das minhas expectativas!!,Ótima localização principalmente pra quem pegar passeios com a Loumar. Excelente café da manhã. Quarto e banheiro espaçosos. Limpeza nota 10. Camameiras tem um capricho incrível. Área de lazer agradável. Piscina ótima. Ambiente com jacuzzi maravilhoso com música ambiente iluminação. Lindo. Perto de comércio. Várias opções de alimentação. Perfeito!
out. de 2022,5,Excelente custo x benefício,"Ótimo custo x benefício, hotel bem localizado, com várias opções para comer próximo, feirinha e comércio! Apartamentos espaçosos e limpos, funcionários atenciosos ! Café da manhã variado, área da piscina e jacuzzis muito boa também ! Recomendo"
out. de 2022,5,Excelente hotel,"Hotel super aconchegante. Funcionários atenciosos, localização perfeita. Café da manhã muito sortido. Embora esteja localizado no centro, o hotel é bastante silencioso. Supera as expectativas. Voltarei srmpre"
out. de 2022,5,Excelente!,"É a terceira vez que viajo para Foz e fico no Águas do Iguaçu Hotel. Todos os funcionários são super simpáticos, solícitos e atenciosos, desde o pessoal da recepção até as camareiras. O hotel possui uma excelente localização! Já reparei para outras pessoas e recomendaria novamente. Mesmo indo em anos diferentes (2014, 2018 e agora 2022), não perde a qualidade e serviço do hotel."
out. de 2022,5,FÉRIAS,"Parabéns a todos do hotel, ótimo atendimento, exelente café da manhã.  Tudo limpo e bem organizado serviço de qualidade, obrigado a todos funcionários do hotel, todos bem atenciosos.  Me senti bem a vontade, obrigado por tudo."
out. de 2022,5,"Gostamos muito, vale o custo X benefício","Gostamos da equipe do hotel sempre solicita. O recepcionista Horácio que sempre nos atendia. O pessoal do restaurante no café da manhã sempre repondo as comidas e próximos. A camarei Adriana, que sempre deixava nosso quarto arrumado. Bom café da manhã e bem variado. O hotel é bem conservado. Gostamos de tudo. Bem localizado, próximo a restaurantes, farmácias..."
out. de 2022,5,Otima experiência,"Gostamos muito da acomodação. Quarto e banheiro espaçosos e bem limpos. Pessoal da recepção, café e camareira muito gentis. O café da manhã com muitas variedades e muito gostoso.  Fica longe das atrações principais como Cataratas, Parque das Aves e etc, porém é perto de restaurantes, de uma feirinha pra comprar souvenir, fica numa das principais ruas do Centro e não fica muito isolado a noite nem no fim de semana.  De uber até a Ponte da Amizade(BrasilxParaguai) do lado de Foz, ficou em torno de R$13(ida) e para Parque das Aves por volta de R$30 (ida).  A piscina é grande, porém não utilizamos por falta de tempo.  DICA: O hotel é bem próximo do melhor lanche que comi lá e que vale a pena experimentar, é um lanche árabe. O local chama Shawarma Star."
out. de 2022,5,Que Lugar Incrível!!!!!,"Lugar perfeito, ficamos uma semana no Hotel, dos muito atenciosos, quarto impecável, tudo que necessitamos a recepção de rápido modo sanou, as camareiras Incrível, nós saímos para tomar café no Hotel, voltamos e o quarto estava arrumando.  Esse lugar é incrível. Obrigado a todos por fazer do meu momento um momento perfeito❤️    Ps. Localização é muito boa, perto do terminal de Ônibus que vai para qualquer Lugar, Cataratas, Argentina, Paraguai e etc."
out. de 2022,4,Excelente custo benefício,"Muito bom, bem no centro, fácil acesso, quartos limpos, atendimento profissional, café da manhã razoável, bem silencioso. Funcionários atenciosos, prestativos, principalmente o pessoal da retarguarda, sempre com um sorriso no rosto."
set. de 2022,5,"Excelente, super recomendo!","Hotel muito bem localizado, quartos bem espaçosos e super limpo, equipe educada Todos os meus passeios de city tour foz, argentina e paraguai sairam em frente ao Hotel Bogari, que é parceiro deles, com isso tb se economiza com transporte.  Não tive problemas na utilizacao de 99taxi."
set. de 2022,5,Estadia,"Estadia excelente, desde o atendimento, limpeza café da manhã delicioso, tudo impecável, jacuzzi maravilhosa, inclusive o carinho com nosso Pet, colocaram as toalhas com todo o cuidado e em formato de Dog para recepcionar nosso cachorro, dona Zilda da limpeza é um amor e acredito que foi ela quem tenha feito os enfeites com as toalhas, um simples detalhe faz grande diferença!! Com certeza se voltarmos pra Foz voltaremos pra esse hotel! Nota 10"
set. de 2022,5,O Hotel é muito bom,"Gostei muito do Hotel, funcionários muito educados e gentis. as acomodações são ótimas e o Hotel é muito bem localizado. Próximo do comércio e das atrações turísticas de Foz do Iguaçú. Estive com um grupo em setembro/21 e já comprei um novo pacote pra voltar em breve!!!"
set. de 2022,4,Recomendo o hotel! ÓTima localização!,"A experiência foi muito boa. O Hotel tem boa infraestrutura.  O único ponto que acredito que podem melhorar seria trocar a cortina do banheiro (Chuveiro) por um box de vidro. Ficaria mais higiênico e confortável para o banho.  De resto, foi tudo ok."
set. de 2022,5,Férias,"É minha primeira vez em Foz do Iguaçu e fomos muito bem recebidas! O Hotel é bem localizado, limpeza impecável, funcionários prestativos e educados. Eliseu e Patrick são uns amores!! A piscina é uma delícia, sem falar da hidromassagem. Estou muito satisfeita e quero voltar!!"
set. de 2022,5,Hotel excelente,"Muito bom o atendimento, colaboradores são cordiais, vale a pena, café da manhã muito bom bem localizado estrutura de primeira próximo as cataratas próximo aos shopping center, cidade tranquila,......"
set. de 2022,5,MELHOR CUSTO BENEFÍCIO.,"Tudo perfeito, o hotel e muito bem localizado, quartos e banheiros enormes, muito limpo, claro e arejado. Café da manhã muuuuito bom, com muitas opções de pães, bolos e frutas.  O atendimento da recepção foi TOP, e o Patrick um querido."
set. de 2022,5,estadia maravilhosa,"A recepção foi bem ágil e eficiente. O quarto bem arejado, roupas de cama em excelente estado. A limpeza era realizada diariamente e o café da manhã apresenta bastante variedade. Localização ótima tb."
set. de 2022,5,Ótimo hotel,"Adorei o hotel, superou as minhas expectativas, perto de tudo, muito limpo, quarto amplo e confortável. O café da manhã expecionlal, os atendentes bem simpáticos e educados. A localização é próxima a bancos, comércio e terminais de ônibus."
ago. de 2022,5,Ótima escolha.,"Hotel muito bem localizado, acomodações em linha com o comercializado, limpo e excelente café da manhã , funcionarios educados e prestativos. Voltaremos em breve.  Todos precisam conhecer as Cataratas."
ago. de 2022,5,Excelente,"Maravilhoso, um dos melhores que já nos hospedamos, localização perfeita, atendimento ótimo e são muito prestativos, desde a recepção até os pedidos diretamente do quarto. Eu índico muito para quem vem até foz visitar, esse é o hotel pra ficar"
ago. de 2022,5,Muito bom,"Hotel central com quarto amplo, café bom e equipe muito receptiva. Destaque para o funcionário patrick da recepção. Tudo que foi solicitado foi prontamente atendido. Área do spa funcionando diariamente"
ago. de 2022,5,"Excelente, da localização ao atendimento!","O hotel é completo e interligado ao Bogari, todas as áreas são limpas e bem organizadas. Todos os funcionários são muito educados e cordias. Os quartos são muito limpo e bem arrumado, dispoe do necessário e crucial para atender a uma viagem de negócios. Sua localização é prática, possui feirinha, farmácia, comércio de alimentação, cambio, bancos e mercado.  Voltaria mais vezes e indicarei o quanto puder! Parabéns!"
ago. de 2022,5,Maravilhoso e bem localizado.,"Atendentes ótimos, café da manhã delicioso, a localização é boa e perto de tudo. Pra minha primeira ida à Foz do Iguaçú, fiquei muito feliz. Existem muitos comércios por perto, vários pontos de táxi e restaurantes. A piscina é muito boa e a hidro também. Com certeza voltaria."
ago. de 2022,5,EXCELENTE HOTEL NOTA 10,"Excelente hotel, limpeza, organização, café da manhã espetacular, infra estrutura muito boa, localização excelente próximo do centro, funcionários extremamente atenciosos, recomendo a todos que queiram conhecer Foz se hospedar aqui."
ago. de 2022,4,Local perfeito do hotel,"Hotel está passando por reformas, porém acredito que ao terminar, ficará tudo muito bom. O estilo do hotel é clássico e nós leva a imaginar várias festas no salão do café. Quarto bem grande e banheiro com uma ducha maravilhosa.  Nosso quarto tinha uma varanda otima"
ago. de 2022,5,Bem família,"Hotel bem localizado e, mesmo não  sendo novo ,tem instalações bastante conservadas e bem cuidadas. Funcionários educados e gentis, especialmente o Horacio e o Patrick. Recomendo e se puder, voltarei."
ago. de 2022,5,totalmente recomendado,"Hotel muito bem localizado e muito próximo de: centro, mercado, farmácia, restaurantes, casa de cambio, agência de turismo, posto de gasolina ).  Café da manhã ótimo, funcionários prestativos e bem atenciosos, piscina legal, quartos bem arejado e tamanho bom e sempre bem limpos ."
ago. de 2022,4,Muito bom hotel.,"Muito bom hotel. Bem no inicio da Av. Brasil, perto de tudo. Café da manhã exclente e quarto espaçoso e arejado.  Só não dou maior nota pois tem um ponto falho que merece a atenção dos administradores do hotel.  Ao menos no quarto que fiquei, nenhuma tomada estava no padrão brasileiro de 3 pinos e o hotel não dispunha de adaptadores. Com isso não consegui carregar meu notebook e tive que compartilhar um benjamin com a minha esposa.  É um detalhe, mas o hotel já deveria ter padronizado as tomadas para o padrão brasileiro ou então dispor ao menos um adaptador para cada quarto."
ago. de 2022,5,Excelente,"Excelente estrutura física, café da manhã maravilhoso. Ótimo atendimento.  Gostei muito da estadia e super indico.  A localização também é ótima pois fica perto do. ocal de saída para os principais passeios."
jul. de 2022,5,Adoramos,Nos hospedamos dois dias em dois adultos e duas crianças. O quarto era pequeno mas nos atendeu muito bem. Camas confortáveis e chuveiro bom. Café da manhã com muita variedade estava excelente. Funcionarios muito gentis e educados. Localização ótima e tem estacionamento gratuito.
jul. de 2022,5,"Bom hotel, excelente localização.","Bom hotel, muito bem localizado, amplo comércio ao lado, café da manhã completo, quarto confortável e excelente localização. Passamos cinco dias. Ganhamos cortesia do estacionamento. Área de lazer compartilhada com o hotel vizinho. Wifi ok."
jul. de 2022,5,Maravilhoso,Bem organizado tudo bem limpo ótimo lugar o café dos deuses .recepção estacionamento custo benefício. Quartos limpos camas limpa banheiro com água aquecida na pia serviço de quarto me senti em casa super recomendo.
jul. de 2022,5,Ótimo custo benefício e boa localização,"Ótima localização e custo benefício. Bem localizado no centro de Foz do Iguaçu, não tem nada que você não encontre ali. Restaurante, passeios, casa de câmbio. Hotel simples com bom café da manhã, tudo fresco e boa qualidade. Os funcionários são muito atenciosos e prestativos. Hotel com ótima limpeza e compartilha de 3 ofurôs com o hotel vizinho que faz parte da rede. Recomendo."
jul. de 2022,5,Viagem de férias,"A estadia foi excelente, acolhedora e aconchegante. Funcionários atenciosos e gentis, quartos espaçosos, limpeza impecável e café da manhã maravilhoso. Ótima localização, central perto de farmácias, bancos, restaurantes, ao mesmo tempo um local tranquilo.  Amamos a viagem!"
jul. de 2022,5,muito bom,"ótima experiencia, tudo muito limpo e bem organizado, funcionários atenciosos. Localização excelente. Como sugestão poderiam melhorar algumas coisas do café da manhã como melhorar a qualidade dos bolos e diversificar os pães."
jul. de 2022,5,Excelente Experiência,"Boa noite.  Muito boa nossa experiência com vocês.  Atendimento, atenção e educação dos funcionários excelente.  As acomodações, café da manhã, tudo a contento.  Voltaríamos com certeza pela boa impressão que tivemos do Hotel.  Estão de parabéns."
jul. de 2022,5,Ótimo,"Hotel é excelente, os quartos são grandes arejados e limpos. Os banheiros também são grandes e limpos com uma ducha muito boa. As roupas de camas e toalhas não eram velhas. A localização é ótima e os funcionários são muito gentis. Café da manhã é bom."
jun. de 2022,5,Tudo perfeito,"Excelente hotel, localização perfeita, funcionários atenciosos e muito educados. Só tenho elogios e recomendações. Sempre voltarei e ficarei hospedado no Águas de Iguaçu. Desejo sucesso e felicidade a todos."
