Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Excelente,"Encantada com tudo, funcionários super simpáticos, prestativos, a melhor omelete da vida... Seu Winderfly e o Arthur são espetáculares!!! Atenderam ao pedido de comidas veganas, sem glúten e sem lactose com primor!!!"
nov. de 2022,5,Atendimento ótimo!,O hotel é lindo! O quarto super confortável! Fui extremamente bem atendida logo na chegada pelo sr Roberto Carso! Muito simpático e atencioso! Os lençóis da cama são aconchegantes e o banheiro está impecavelmente limpo! Com vários kits para higiene
nov. de 2022,1,Porta de Entrada já começou desagradável,"Chegamos 22:30, já cansada, com fome, ainda não tínhamos jantado, tivemos que enfrentar uma fila de 20 pessoas na frente para fazer o checkin, se estavam esperando uma excursão, deveriam ter se organizado pra isso, muito desagradável e desorganizado, esperava mais de uma rede Holliday Inn."
nov. de 2022,5,Muito arejado e confortável,"Hotel maravilhoso, confortável limpo e arejado. Atendimento perfeito Jantar, achei pouca variedade pelo preço que paguei Só não gostei do frigobar que era terceirizado e estava com defeito, guardei um lanche nele e perdeu. Além de produtos bem caros."
nov. de 2022,5,Conforto excepcional,"O quarto apresenta excelente acomodação, cama bem confortável, travesseiros também! A disposição do quarto com roupeiro ajudou muito para longas estadias devido elevada quantidade de roupa. O banheiro espaçoso, com uma ducha excelente de fácil regulagem na temperatura da água. Atendimento espetacular por todos os funcionários do hotel independe da função."
nov. de 2022,5,Muito bom este hotel,"Super atenciosos e com muita tarimba mesmo com O hotel lotado Restaurante com Buffet delicioso, café da Manhã farto e diversificado e bar com cardápio muito bom ! Quartos de ótimo tamanho e equipados com Ferro de passar e tábua Adoramos ! Voltaremos com Certeza !"
nov. de 2022,5,Hotel em SP,"O hotel é excelente, boa estrutura, tudo com qualidade. O café da manhã é excelente, com muita diversidade. Para mim o diferencial deste hotel são os funcionários, sempre muito solícitos. Um especial elogio ao senhor que é responsável pelas tapiocas e omeletes: gentileza e bom humor sempre!"
out. de 2022,5,Visita a trabalho,"Tive uma excelente experiência, o hotel possui excelentes acomodações, muito limpo, a equipe é bem preparada, bem treinada, com um atendimento impecável, pretendo retornar mais vezes e vou recomendar SEMPRE."
out. de 2022,5,Equipe espetacular,"Meu pai fez uma festa no Holiday dia 16 de outubro de 22 e foi simplesmente maravilhosa. Todos os funcionários do evento foram super atenciosos com todos os convidados e quero muito agradecer, mas em particular 4 funcionários ajudaram muito meu pai para o evento ser um sucesso, são eles: Amanda, Mariana, Sergio e Teixeira. Muito obrigada, pois com a idade avançada do pai(88), vcs foram muito importantes. Mais uma vez obrigada à toda equipe. Beijos"
out. de 2022,5,"Quartos limpos e bem organizados, o restaurante é muito bom!","As recepcionistas do restaurante Mariana e Amanda são uma simpatia! Recomendo fortemente o restaurante do hotel, com pratos variados e comida de qualidade. Hotel bem localizado e com um ponto de táxi bastante próximo, oferecendo bastante comodidade"
out. de 2022,5,Férias boas,Fui bem atendida pela Mariana do restaurante e gostei muito também gostei do atendimento de todos do hotel com certeza votaremos outras vezes e também vamos remendar aos nossos amigos. Voltaremos em breve
out. de 2022,1,Check in péssimo,Estou 1 hora na fila para o check in. Cheguei no hotel as 22:30 e as 23:30 ainda estou na fila. Inadimissivel este tipo de atendimento. Cheguei cansado no hotel e provavelmente estão recebendo hóspedes de algum voo que deu problema. Estou há uma hora na fila aguardando e ainda tem várias pessoas na frente. Na podem fazer isso com clientes fiéis. Gerente errou em aceitar.
out. de 2022,5,Evento MD Inteligência Emocional,Muito bom o atendimento de todos. E o evento foi algo extremamente emocionante e um divisor de águas para minha vida. Espero que muitas outras pessoas tenham a oportunidade de vivenciar momentos únicos e tão importantes na formação e mudança de mente.
set. de 2022,3,Experiência razoável,"Hotel tem boa estrutura. Deixa a desejar em alguns aspectos: a comida, principalmente a que se solicita no quarto não tem a mesma qualidade todos os dias. Um dia o misto está delicioso, outro dia está frio, o serviço de lavanderia perdeu minhas roupas por 2 dias, ao pedir ajuda com carrinho no checkout esperei mais de 20 minutos pra ser atendido. Meu cadastro simplesmente sumiu e tive que repassar todas as informações mais de uma vez. Sou um usuário frequente do hotel. A camareira deixou máscara de proteção contra COVID usada largada no meu quarto. Havia simplesmente acumulo de sujeira debaixo da mesa do meu quarto onde fiz a última refeição e parecia de 1 mês. Percebi esforços dos funcionários em oferecerem um bom atendimento, mas estas ponderações não tornaram a experiência…"
set. de 2022,3,Razoável,"Hotel com instalações boas com preço alto para o que entregam. Cama excelente . No mais, um hotel como qualquer outro . Pontos negativos : Almoço e jantar EXTREMAMENTE CAROS( 85,00) por pessoa. Estilo bandeijão . Café da manhã ruim também . Pontos positivos : Localização quando você vai para um evento no Anhembi e atendentes simpáticos ."
set. de 2022,1,Horas na fila do check in,Apenas 3 funcionários pra receber milhares de pessoas num congress internacional ! Horas na fila! Um descaso total com os hóspedes. Um hotel de um centro de convenções que não sabe como receber congressistas deve repensar toda sua estrutura de trabalho!
set. de 2022,1,Reservei com café da manhã pela booking e o hotel me cobrou a parte,"Indignada com tal atitude da booking e o hotel, não Tiveram a menor consideração pelo Hóspede Fiz a simulação com mesmo quarto e data, e o mesmo diz q café da manhã incluso, da mesma forma quando reservei"
set. de 2022,5,Evento FEBRAFAR,"Participar de um evento e ter como suporte um hotel do porte do holiday , café da manhã, almoço, e acima de tudo a limpeza .. Parabéns Juliana , camareira, pela dedicação. Indico sempre que posso este hotel sempre."
set. de 2022,4,Hotel próximo aos grandes eventos de São Paulo,"O hotel possui quartos espaçosos e boas amenidades, como piscina e academia de ginástica. O café da manhã é farto, com variedade muito boa de alimentos e bebidas. O hotel é excelente opção para quem vai a um evento no Anhembi. Para quem não vai a um evento, não compensa, porque é relativamente longe de tudo."
set. de 2022,5,Maravilhoso,"Apartamentos confortáveis e limpos, atendimento ótimo e as comidas são deliciosas, independente da refeição, tudo é feito com muito carinho e sabor. E as sobremesas então!!!! O pudim é sensacional, a equipe está de parabéns, principalmente a Soraia pois a receita é dela. Parabéns à todos 😃😃👏👏"
set. de 2022,5,Avaliação atendimento,"Balconista André extremamente atencioso e prestativo no atendimento ao cliente. Ficamos muito gratos com o atendimento. Todos os pratos oferecidos extremamente saborosos e de primeira qualidade, realmente muito bom"
ago. de 2022,5,Elogios dos manobristas do estacionamento do hotel Holiday inn.,"Super eficientes, eles tem muita agilidade, muitos práticos e rápidos e são bem educados . Mas acho que deveria ter mais manobrista, pois muitos carros, muita gente esperando, e também não tem um lugar específico pra ficarmos esperando."
ago. de 2022,5,Convenção,"Perfeito atendimento e ótima comida , atendimento personalizado desde a chegada , recepção do bar e garçom atendem com respeito e muita dedicação Quartos limpos e que pudim maravilhoso …tudo perfeito .."
ago. de 2022,5,Espetacular,"Hotel muito receptivo, boa localização na cidade e fácil acesso ao hotel A recepção tem pessoas que cuidam muito bem na chegada e saída do hóspede no hotel junto com os mensageiros, o pessoal do restaurante são muito bem atenciosos atendimento nota 1000 junto com uma bela refeição, não decepciona em nenhum dos horários de refeições. Quantos bem limpos apesar de ter visto sujeira que não foi de minha estadia, fora isso não tenho de que reclamar. Parabéns para a organização do hotel"
jul. de 2022,5,Marina e Amanda,Excelente atendimento da Marina e Amanda na recepção do restaurante do holiday in. Foram atenciosas e gentis. A reunião foi no dia 28/07/2022 em um evento da editora vida. Obrigado e até uma próxima!!
jul. de 2022,5,Ótima experiência,"Nos 30 dias que ficamos no hotel eu e meu marido fomos muito bem atendidos em todos os setores, o ambiente é limpo e bonito, a comida é muito boa, gostei muito da variedade de sobremesas todos os dias, foi uma ótima experiência."
jul. de 2022,5,Férias,"Hotel maravilhoso, atendimento nota 10, pessoas educadas e preparadas para nós atender comida maravilhosa...enfim, voltarei com certeza. Lugar de fácil acesso , estacionamento confiável, quarto ótimo para crianças."
jun. de 2022,5,Muito bom!!!,"Uma experiência diferenciada em SP, onde geralmente o ritmo é muito intenso… Excepcional atendimento, organização e localização. Vale muito a pena. Colaboradores muito atenciosos e educados. Apesar de muito grande, tudo funciona em perfeita harmonia."
jun. de 2022,5,Colchão excelente!!!,"Quarto com bom tamanho, com uma cama muito confortável, colchão de muita qualidade e área de trabalho excelente. Café da manhã muito bom! Indico para quem precisa de uma hospedagem para lazer ou a trabalho. A equipe é muito educada e solícita."
jun. de 2022,4,Gostamos muito!,"Quarto excelente, ótimo atendimento e muitas opções no café da manhã. Ponto a melhorar: barulho nos corredores e quando o hóspede do quarto ao lado abre e fecha a porta parece que estão abrindo a nossa porta."
mai. de 2022,2,Hotel sem condições de higiene,"Hotel sujo, roupa de cama encardida , check in demorado. Parece que não teve manutenção com o passar dos anos. Jamais indicaria a qualquer pessoa. A internet não funciona , a tv liga , mas só tem áudio. O almoço é totalmente sem opções e zero custo benefício. Fiquei neste hotel por conta da localização do evento , visto que o mesmo fora realizado no centro de convenções do mesmo, mas , tendo me hospedado em vários hotéis no decorrer desses últimos anos, seja a trabalho ou a passeio , nunca tinha passado uma experiência tão ruim quando a se refere a proporção do valor cobrado e a entrega do serviço compatível ."
abr. de 2022,1,Uma dos piores serviços de hotelaria que já presenciei.,"Definitivamente foi um dos piores serviços que eu já contratei de hotelaria. Começa que o processo de check-in levou incríveis 50 minutos, aonde tive que preencher uma ficha manual igual a que eu já havia preenchido 2x online, durante o check-in a ficha nem foi utilizada pois os dados já estavam no sistema. Após o check-in problema começou no elevador com sistema de cartão que não estava funcionando em alguns elevadores. Ao chegar no quarto, solicitei um kit de higiene bucal por telefone, enquanto aguardava (50 minutos), pasmem, outros casal de hospedes entrou no meu quarto direcionado pela recepção e com cartão de acesso, por pouco minha esposa que estava se trocando não foi vista nua. Desci a recepção para pegar o kit higiene que não havia sido entregue, bem como, ver o que…"
abr. de 2022,5,"Restaurante, bar e cozinha","Venho aqui deixar meu agradecimento ao ótimo atendimento do pessoal do restaurante ,bar e cozinha ,em especial a Marta super educada ,Marcinho um supervisor exemplar e a todos os outros que não tem como colocar o nome de todos ,deixo aqui meu abraço e minha consideração, vocês são nota 10."
abr. de 2022,4,Lotação mas otima equipe!,"Estava com muita fila pro check-out, mas a equipe permaneceu super educada, em especial a Débora da recepção, foi muito prestativa e carismática. Fora as filas, é um bom hotel, limpeza e comida de qualidade!"
abr. de 2022,1,Péssimo atendimento,Péssimo atendimento dos funcionários principalmente na hora do check-out! Tive que pegar a fila 2 vezes fora a falte de educação ! Por mim nunca mais volto nesse hotel! Até nunca mais!!!!!!!!!!! Estadia de 3 dias pra nunca mais voltar nesse lugar
abr. de 2022,5,Voltando à normalidade,"Depois da pandemia esse é o 1º evento que participo e a experiência foi maravilhosa, o hotel tem bastante estrutura , café da manhã variado , restaurante do hotel com opção de Buffet além dos quartos espaçosos e limpos . Não tive dificuldades para o checking o evento ao lado do hotel facilitou bastante."
mar. de 2022,5,Avaliação,"Me hospedei nesse hotel semana passada, na chegada peguei uma fila na recepção mas que não interferiu em nada na minha avaliação, pois a simpatia e a atenção dos atendentes foi sensacional. Logo resolvi ir almoçar e fui recepcionada pela hostess Marta que com sua simpatia, gentileza e bom preparo soube me auxiliar e explicar como funcionava o serviço do restaurante. Fui bem atendida pelos garçons. Em geral tudo impecável. Nota 1000 ao hotel e aos funcionários."
mar. de 2022,3,atendimento ruim,"o Hotel até tem uma boa estrutura, ele é apenas para quem vai para viagem de negócios, pois o atendimento é péssimo, fiz reserva pelo Booking, escolhi um quarto duplo, onde todas as fotos eram com cama de casal, enviei os dados meu e do meu esposo, ao chegar no quarto, uma surpresa 2 camas de solteiro, tive que descer até a recepção, pois o rapaz que subiu com as malas não sabia como ligar na recepção, chegando lá eles informaram que eu fiz a reserva sem especificar e que não tinha como alterar, pois não tinham quarto disponíveis. o Café da manhã é bem básico também, não tinha nem bolo, eles colocam várias mesas para dar a impressão de variedade, mas na verdade é uma mesa só de vários tipos de pão a fila para tapioca e omelete é grande. Outro ponto ruim checkin e checkout sempre…"
mar. de 2022,5,Camareira,"Primeira vez que fui bem atendido em São Paulo, a Juliana, arrumou meu quarto com carinho e atenção, além de ser super simpática e atenciosa! Hotel Holiday inn top, ao lado do Sambódramo, único problema é não ter nada de fácil acesso, restaurantes bares, tudo precisa de carro!"
mar. de 2022,5,Hotel muito bom,"Hotel é ótimo, a localização perfeita para quem vai na feira da anhembi, quartos confortáveis e limpos. O restaurante é bom, mas o destaque é para o omelete do Wanderley e sua colega que é sensacional no café da manhã, recomendo não perder! 👏🏻👏🏻"
mar. de 2022,1,Pior experiência !!!!,Umas das piores hospedagem em minha vida. Não recomendo!!!!!! Profissionais totalmente descolificados para o atendimento ao cliente . Hotel de 3 estrelas que nao oferece servico de manobrista . Ao chegar no hotel uma recepcionista de forma grosseira nem boa tarde nem boa noite só queria saber de fazer check decepcionado! Minhas diárias antecipei e fui para outro hotel problema resolvido não volto mais !!!!
mar. de 2022,5,Holiday Inn Anhembi - Os melhor da região,"Desde acomodações excelentes, roupa de cama impecáveis, serviço de quarto eficiente e amenidades além do esperado, café da manhã sensacional...o hotel é feito de pessoas. Pessoas essas que desde o contato por telefone, até a recepção e dia a dia durante a hospedagem, estão sempre prontas a auxiliar, são atenciosos e muito receptivos. Um agradecimento especial ao chef Vanderlei que com sua energia contagia e emana amor em seus pratos. Ao Matheus Ferreira pela atenção e hospitalidade. Aos envolvidos nos meus mimos e felicitações desde a carta do Holiday, até o parabéns cantados no salão KKKKK com o delicioso brownie, além dos pudins deixados no quarto. Todos fizeram nossos 3 dias dias encantadores. Agradecimentos sinceros! Que Deus os guarde e conceda saúde para que depois dessa…"
mar. de 2022,5,Adoramos,Minha filha de seis anos adorou a tapioca e o omelete que o chefe fez pra ela quer voltar em breve só por causa do café da manhã. Todos os funcionários muito atenciosos. Limpeza impecável. Preço justo.
fev. de 2022,5,Hotel Holliday Inn,Fiquei de 14/02/22 a 19/02/22. Limpeza dos quartos muito bom em especial a Juliana que deixa impecável. Café da manhã bem variado e com atendimento muito simpático do Wanderley que faz uma pizza de ovos e um omelete excelente. Na próxima viagem com certeza vou repetir esse local.
fev. de 2022,5,Agradecimento a camamareira,"Gostaria de agradecer e parabenizar a camareira Juliana, nos tratou muito bem com bom entusiasmo e eficiência! Esperamos encontrá-la mais vezes aqui! Obrigada Juliana! A comida do hotel também é boa e os balconistas muito educados!"
fev. de 2022,5,Ótimo atendimento!!!,"5 estrelas para o omelete que o Manoel faz, Juliana arrumou nosso quarto com muito carinho e o Matheus da recepção e muito simpático e gentil. Obrigada pelo ótimo atendimento, com certeza vamos voltar sempre."
fev. de 2022,5,O melhor pudim do mundo!,Meu esposo participou de uma conferência no hotel e ficou enlouquecido com o pudim feito pela chef Soraia. Disse ser o melhor pudim do mundo - todos precisam provar! Ele pediu para falar com ela pois queria elogiá-la pessoalmente e ela gentilmente o atendeu.
jan. de 2022,5,Avaliação Camareira,Amei o atendimento da Juliana na limpeza e arrumação do quarto. Super organizada é dedicada. Deixou o quarto impecável. Estou super satisfeita com hotel é super recomendo para as pessoas vir conhecer aqui.
jan. de 2022,5,Avaliação,Gostaria de parabenizar o atendimento da Juberlita. Uma funcionária muito prestativa atenciosa e simpática. Fica aqui meu registro pois não é todos os dias que recebemos um bom atendimento assim. Fui hóspede do apto 760. Por mais funcionárias como a Juberlita.
jan. de 2022,5,Salon line,"O restaurante do hotel tem uma ótima localização, com uma arte de Romero Britto o que me deixou cativado, também preciso frizar o bom atendimentos, ótimas comidas e o banquete foi finalizado com ótimas sobremesas"
jan. de 2022,3,Hotel sempre cheio e tumultuado. Só vale mesmo para ir em eventos no Anhembi a pé.,"Óbvio que se você tem um evento no Anhembi, o privilégio de ir a pé para ele é um ponto importante a se considerar. Ter um bar/restaurante para quando chegar à noite também não é nada mal. Os quartos são amplos e confortáveis. Agora, há ressalvas a se destacar: muita gente o tempo todo em todo canto com filas para se fazer praticamente tudo, desde pegar o elevador até pedir informações na recepção, café da manhã estilo praça de alimentação de shopping (lotação, barulho e nenhum distanciamento) e zero aconchego (a impressão é que você está num aeroporto ou num shopping o tempo todo). Vale considerar o que pesa mais para você."
jan. de 2022,5,tudo muito organizado e limpo,"foi uma experiência muito boa, fui muito bem atendido em todos os sentidos, desde a chegada no hotel até o término da diaria. Recomendo com certeza o hotel , café da manhã espetacular, um piscina muito boa"
jan. de 2022,5,Ótimo atendimento,"Hotel extremamente bom, com excelente atendimento no front desk. Quarto confortável, limpeza impecável, café da manhã com boa diversidade de ofertas é muito deliciosos. Valeu muito a pena o investimento de hospedagem durante a SOBECC 2021."
jan. de 2022,5,Agradecimiento a Equipe.,"A Equipe do HOTEL e fenomenal. Me surpreendo todas as vezes com a qualidade sa prestação de serviços. Fizemos um showroom em uma das salas de evento e recebemos um suporte EXCELENTE em tudo que precisávamos. Nota 1000. Sobretudo aos Srs. Leandro, Sérgio, Alef e todos os demais, muito obrigado. RECOMENDO!!!"
jan. de 2022,5,Diária noite de núpcias,"Foi minha primeira vez no hotel, adorei a organização e limpeza. A cama é maravilhosa, lençóis e edredom super macios. O buffet de café da manhã muito completo, a kitchen live fez a diferença, o cheff Manoel, querido... muito solícito, comandando os omeletes e tapiocas, por sinal maravilhosos. Recomendamos demais, tudo fresquinho e muitas opções."
dez. de 2021,5,Excelente hotel,"Um hotel excelente, muito bom. Café da manha incrível com muitas opções, tem tudo o que quiser. Quarto espaço, bem amplo, cama boa. estive com minha familia e todos nós gostamos bastante do hotel. Localização boa."
dez. de 2021,3,Estadia OK. Péssimo check in.,"A estadia de um modo geral, foi OK. Pedimos room service e chegou super rápido. A cama é bem confortável. O quarto é espaçoso e tinha tudo o que precisávamos. Adoramos o chuveiro. O nosso problema, foi no check in. Chegamos ao Hotel, o rapaz do estacionamento perguntou se havia bagagem para descer. Eu informei que sim e nesse momento, eu e minha esposa imaginávamos que alguém iria ajudar com essas bagagens. NÃO. Eu tive que carregar tudo, escada acima. Chegando na recepção, havia 5 funcionários atrás do balcão, entre eles uma mulher que estava com uma roupa diferente, não sei se era uma supervisora ou não. NENHUM deles, nos deu boas vindas. Encostamos no balcão, só então um deles nos viu e perguntou se era check in. Entregamos os documentos e, daí pra frente, durante 5 minutos…"
dez. de 2021,5,Evento Topíssimo no Hotel,"Participei no Hotel do Evento: Método MD de Inteligência Emocional do Douglas Maluf(@douglas.maluf). O Evento foi toppp!!! Agradeço a todos envolvidos no evento do Douglas, e também a toda a equipe do hotel, ao Sr Leandro, que assim como os demais da equipe do hotel prestaram um atendimento excelente e acolhedor!!! Gratidão. Obs:Achei a comida do Restaurante muito gostosa... Tudo top"
nov. de 2021,4,Funcionários educados,"Fiquei hospedada por conta de estar em um evento no Centro de Convenções do Anhembi, e adorei poder sair a pé para o evento que ficava ao lado do hotel. O hotel tem uma excelente estrutura, o quarto e o banheiro estavam bem limpos, a cama é muito confortável, e os lençóis são bem macios. Tem serviço de quarto e cozinha 24h (o omelete é delicioso). O café da manhã apesar de ser a parte é fantástico, com várias ilhas de buffê espalhadas pelo restaurante, com muita variedade de comida, gostei muito que fazem tapioca a sua escolha na hora. Os funcionários são prestativos e educados. O ar condicionado do quarto não funcionava, fiquei no 10º andar (quarto 1058), e a lâmpada de uma das arandelas ao lado da cama estava queimada. Pelo valor da diária deveriam incluir o café da manhã,…"
nov. de 2021,5,Excelentes funcionários,"Ambiente confortável, limpo e os funcionários muito simpáticos e educados. Em especial o senhor Manoel e a gerente do salão do café da manhã, eles foram muito atenciosos e solícitos. São profissionais que se importam com o bem estar e opinião do hóspede. Fazem total diferença."
nov. de 2021,5,Superou minhas expectativas!,"Fui à um evento para negócios e consegui, de quebra, relaxar com a qualidade da hospedagem. O Hotel possui um bar e um restaurante para quem precisa ficar nas imediações do local e isso facilitou bastante minha estadia também. Simplesmente encantada!"
nov. de 2021,5,Atendimento esplêndido,"Equipe do café da manhã nos recepcionou de maneira atenciosa e muito especial! Fomos tomar café da manhã por ocasião do aniversário de mi esposa e fomos atendidos com muito bom humor pelo Vanderlei Abreu, que nos serviu de maneira muito atenciosa, assim como o Luciano que nos surpreendeu com um bolo de aniversário! Grato a todo o time e ao Vargas pela experiência excelente"
nov. de 2021,2,"Fila para TUDO, FILAS LONGAS PARA CONSEGUIR SER ATENDIDO NA RECEPÇÃO!!!","Se vc não liga em passar, no mínimo, UMA HORA, numa fila para realizar check-in ou resolver um problema de chave desmagnetizada, esse e o seu hotel. O quarto é ótimo, café da manhã TB, mas o serviço da recepção é TERRIVEL. Um único atendente para uma fila imensa de pessoas a serem atendidas, INDEPENDENTE do horário... Seja pela manhã, seja a tarde, seja a noite, VOCE VAI TER Q ESPERAR HORA DE RELOGIO PARA CONSEGUIR SER ATENDIDO. Não sei oq.houve mas o atendimento está um LIXO!!! NAO FIQUEM AQUI SE GOSTAREM DE PRATICIDADE!!!"
out. de 2021,5,Satisfação garantida,"Gostaria de elogiar a qualidade do quarto a receptividade ao fazer check in do Juliel e do Mateus.. agradecer a Claudia e o Wallace que fizeram todos os tramites até que o evento desse certo.. assim como o admilson, leandro, Sérgio e toda a equipe de prontidão para nos atender com carinho e atenção nosso evento foi um sucesso e eu espero voltar em breve"
out. de 2021,5,Ótimos profissionais,"Fui pra um casamento e tudo o que precisamos o James que fez nosso check-in nos ajudou, ótimo profissional, quarto foi reformado recentemente e estava em perfeitas condições, localização ótima também, a única negativa foi para o estacionamento que não tem elevador"
out. de 2021,5,Evento MD - Douglas Maluf,"O hotel está voltando com tudo , pós pandemia. Quarto limpo, café da manhã incluso na diária com diversas opções , omelete e tapioca feitos na hora. O buffet do almoço também vale muito a pena, com bebidas e sobremesa incluso . Voltarei com certeza"
out. de 2021,5,Recomendo!,Fui com minha família pelo Breakfast Weekend e fomos super bem recepcionamos pelo Vargas e Luciano! O café estava maravilhoso! Com destaque para a tapioca feita na hora e os doces de Mirella e limão siciliano. Tudo no capricho! Voltarei mais vezes com certeza!
out. de 2021,5,Congresso Consulfarma,"Em Outubro de 2021 fizemos nosso Congresso Consulfarma, onde tivemos um atendimento maravilhoso, quartos de primeiro mundo e contamos com uma gastronomia sensacional, simplesmente Holiday Inn. Ano que vem estaremos lá novamente."
out. de 2021,5,Elogio ao Leandro e Marcelo (AeB) e Cláudia (Eventos),"Quero deixar aqui registrado meu elogio aos funcionários Leandro e Marcelo que atenderam ao AeB do meu evento. Profissionais muito competentes e educados. Atendiam de prontidão minhas necessidades. Sou produtora de eventos e ter fornecedores como eles fazem toda a diferença. Deixo meu elogio também a Cláudia do depto de eventos que também atendeu de prontidão todas as minhas solicitações. Time nota 1.000 ! Att, Camila Melotto (Fagron)"
out. de 2021,5,Excelente Hotel!,"Muito limpo, organizado e colaboradores muito atenciosos e queridos! Ótima localização, perto do aeroporto e Shoping ! Possui táxi na frente. Sem duvida, voltaremos! Super indico o Hotel Holiday Anhembi!"
set. de 2021,5,Parabéns!!!!!!,"Ficamos hospedados por 7 dias,nesse maravilhoso hotel!! Amamos tudo... Gostaria de ressaltar o excelente trabalho do Chef Wanderley (amiguinho,para os íntimos) Divertido alegre e sempre solícito. Parabéns!!!!!!!!!! Gostaria de falar também do ótimo serviço e gentileza do garçom Márcio! Parabéns para vocês!!! Sentimos em casa com o tratamento de vocês. Voltaremos em breve......"
set. de 2021,5,Confiabilidade e execução de eventos .,"Time de eventos em especial o Danys e Karen de A&B e, Carolina , Walace e Cláudia time ADM , nós da Cia Frooty agradecemos a competência e execução de todas as nossas solicitações, e também a acessibilidade e segurança que nos passaram para a execução de todo o nosso evento. O nosso muito obrigado."
set. de 2021,5,Holliday In,O melhor hotel de SP e com o atendimento VIP da Juliana o pacote fica completo. Minha experiência foi e está sendo sensacional. Algo que deveria ser copiado por todos as empresas do seguimento. Muito obrigado.
