Data da opinião,Nota,Título,Conteúdo
jul. de 2022,4,Hospedagem e localização muito boas.,"Moro no interior, mas sempre que venho a Recife para não voltar no mesmo dia opto em ficar aqui. Localização e hospedagem muito boas. O preço da diária poderia ser melhor, entretanto, às vezes, está mais convidativo do que na concorrência. Limpeza, elevadores, restaurante e área interna e de lazer também muito bons."
jul. de 2022,5,Ótima localização e atendimento,"Hotel muito bem localizado, ao lado da feirinha de Boa Viagem. Equipe muito gentil e prestativa. Quartos confortáveis e bom café da manhã. Pontos negativos: achamos uma barata em nosso quarto e não ter o tradicional bolo de rolo no café da manhã."
jul. de 2022,4,Ótima localização. Excelente staff,"Sou de Recife mais estou morando fora e sempre que posso venho visitar a família. Chegamos para ficar 1 dia e acabamos ficando quase uma semana 😊Se vc está procurando um lugar central em boa viagem, perto da praia, supermercado, feirinha típicas e bons restaurantes esse hotel é perfeito. Leve em consideração que não é um hotel novo então espere por alguns percalços. A equipe da recepção foi ótima. Muito atenciosa e sempre tentando nos fazer sentir mais confortáveis. Não consegui pegar todos os nomes porém um agradecimento especial para Dona Claudia e suas tapiocas no café da manhã. Marina, Christopher, Robson e os demais da front desk. Vcs foram incríveis. Com certeza voltaremos na nossa próxima viagem para Recife."
jul. de 2022,5,Hospedagem para trabalho,"A cama me deu muita dor nas costas, tirando isso foi tudo perfeito, café da manhã, limpeza, frigobar e restaurante de estrema qualidade. O atendimento é bom e localização muito boa. Bem pertinho da praia!"
jul. de 2022,5,Faça a reserva sem medo,"Adorei o atendimento, a localização. Tem a feirinha do lado, tem um restaurante na pracinha que é otimo. Próximo a igreja, na minha opinião, tudo de bom. Tudo que precisei dos funcionários eu obtive e com rapidez. Limpeza do quarto otima, a piscina no rooftop é muito boa."
jul. de 2022,5,Passeio Recife,"Estadia muito boa, quartos amplos e confortáveis. Serviço de quarto diário. Ótimo atendimento e o café da manhã bem variado e muito bom. Hotel muito bem organizado e localizado, fica ao lado da famosa feirinha noturna de boa viagem, isso foi um ponto muito positivo na minha estadia."
jun. de 2022,4,MUITO BOA SO PERDEU 10 DEVIDO A FALTA DE ENERGIA POR 5 HORAS,"Um hotel que oferece boa localizaçao, próximo a praia, proximo do aeroporto, quartos amplos (meu caso um triplo), com excelente atendimento, uma vista para o mar, tem um a feira de artesanato ao lado e um café de dar água na boca."
jun. de 2022,1,"Empatia, a falta de empatia","Pela terceira vez nos hospedamos neste hotel até então sempre fui bem atendido, porém no dia que morreram 130 pessoas na grando Recife sábado dia 28.05.22 fechei a conta de manhã peguei o carro no estacionamento e tentei ir até o aeroporto sem sucesso, andei algumas quadras e o carro sofreu pane devido as enchentes.    Um fomos socorridos com a água pela cintura por um Sr. com um carro 4x4 e o mesmo nos levou até o hotel, detalhe fzia meia hora que tínhamos saido do hotel estávamos todos molhados e pedimos para tomar um banho e trocar de roupas e nos foi negado esse pedido de ajuda, reparem que minha diária iria até as 12:00 hrs. faltou bom senso por parte do hotel de entender que a situação era de emergência e a cidade estava em estado de calamidade pública.    Isto posto, ficou claro e notório a falta de  empatia por parte dos funcionários da recepção funcionários esses que muito provavelmente seguem as normas do hotel, então a culpa é dos responsáveis pelo estabelecimento ali representados pelos recepcionistas.  Então se vc espera empatia, procure outro hotel pq neste ficou claro q mesmo em situação de emergência eles só visam lucros."
jun. de 2022,5,Viagem de férias com amigos,"Achei a localização do hotel excelente, próximo a lugares estratégicos, por perto há mercados, bancos, lanchonetes, restaurantes, além da praia de boa viagem e a feira no qual pode achar pessoas oferecendo passeios para lugares turísticos. Adorei a experiência. Os funcionários são muito educados e solícitos, serviço de quarto excelente, restaurante muito bem servido. Super recomendo e voltarei quando puder!!"
jun. de 2022,4,Ótima localização e configuração do quarto,"Nos hospedamos (eu, marido e filha) no quarto família, que embora aparente ser muito antigo, tem uma configuração ótima, muito espaçoso, com quarto de solteiro conjugado. A localização é excelente, ao lado da Feirinha, onde há opções de lembrancinhas a preços acessíveis. No geral, foi uma experiência muito boa."
jun. de 2022,5,Excelente,"É um hotel antigo, mas bem conservado, quarto reformado. Café da manhã excelente, funcionários solícitos, muito próximo da praia. Nosso quarto, inclusive, possuía visão parcial da praia de boa viagem. Possui uma piscina pequena, mas com uma grande área para tomar sol na cobertura."
jun. de 2022,4,"Visita de uma semana sozinho, para fins de lazer (férias), no mês de Junho","Achei a localização do hotel excelente, muito próximo a lojas de conveniência e a pracinha do recife que tem vários produtos, desde comidas até lembrancinhas com um custo muito acessível. O hotel como um todo é muito bom, mas precisa melhorar por exemplo na manutenção dos quartos, achei que o ar condicionado não cheirava bem e a limpeza diária do banheiro do quarto pode ser melhorada."
jun. de 2022,5,"Ótima localização, custo benefício.","Ótima localização, ótimo café da manhã com grande variedade de comidas, logo atrás da Igreja de Nossa Senhora de Boa Viagem e pertinho da praia, próximo a restaurantes bons (porém caros). Funcionários atenciosos e prestativos."
