Data da opinião,Nota,Título,Conteúdo
ago. de 2022,1,Não recomendo,"Estivemos por dois dias na Barra, e por mais que a estética denuncie um hotel mais velho, creio ser facilmente revertido através de outras coisas, mas não foi o que ocorreu. Muitos funcionários novos, e mal treinados.  Estávamos pra fazer o checkout, e decidimos pagar a parte pra tomar um café antes de sair. Tive que retornar ao quarto pra usar o banheiro, mas o recepcionista não queria permitir minha ida, mesmo não tendo encerrado a estadia ainda.  O quarto que ficamos estava com o blackout mofado, um cheiro de mofo insuportável. O banheiro (tudo muito velho demais) estava com manchas nas paredes de sujeira. Não tinha sequer uma prateleira no banheiro pra colocar um shampoo. É o tipo de lugar que a pessoa é proprietária, mas não está nem aí, pq nem treinamento adequado fornece a sua equipe. Não gostei e já fiquei em hotéis melhores da marca."
jun. de 2022,5,Boa opção na Barra,"Um hotel muito bem localizado e com boa estrutura. Funcionários do hotel muito educados. Café da manhã excelente. Limpeza muito bem feita!  Apartamentos de frente ao mar tem janelas pequenas em relação ao tamanho da parede. (Provavelmente por ser uma construção mais antiga, mesmo assim não deixando a desejar nada para as novas construções)."
jun. de 2022,4,Uma ótima opção na Barra,"Um hotel muito bem localizado e com boa estrutura. Um tanto antigo, porém reestilizado. Time do hotel todos muito educados. Café da manhã razoável, dentro dos padrões de quem já é acostumado a rodar em hotéis. Fiquei hospedada no 15º andar em uma viagem de 3 dias para negócios e fiquei muito satisfeita com o tamanho do quarto, limpeza e outras comodidades como freegobar p. ex. Hotel de frente ao mar e bastante Familiar, vale à pena."
mai. de 2022,3,Um hotel com nome mas que não vale o preço.,"Ficamos mais de uma hora na fila do check in. A 1a impressão já não foi a melhor possível.  Ao chegarmos no quarto percebemos mofo na cortina do box e as janelas do quarto bem sujas. O café da manhã salvou a experiência, MUITO BOM.  A piscina era muito pequena pro tamanho do hotel. Uma das decepções que não esperávamos.  Pra finalizar, o vallet do hotel era muito ruim, cheguei a tentar eu mesmo tirar o carro do estacionamento mas não era permitido. Mais de uma hora esperando o carro.  Longe de ser uma boa experiência."
mai. de 2022,4,Bonito em frente ao mar .Tudo funciona bem!,"Hotel bonito , luxuoso mas comete o pecado capital de estar em frente ao mar e ter janelas pequenas em relação ao tamanho da parede.  (Provavelmente por ser uma construção mais antiga)    O mesmo grupo tem um hotel mais novo na mesma avenida ( windsor Marapendi) onde corrigiram este grave erro.    Tudo funciona bem , limpeza , manutenção e com funcionários preocupados em agradar.  Atenção especial para o sr Jairo que ,com elegância ,aborda de forma competente as demandas dos hospedes e dos demais funcionários trazendo soluções simples e satisfatórias.  Gostei muito."
mai. de 2022,2,Cuidado ao se hospedar,"Hotel com boas instalações, mas administração ruim, principalmente a recepção.  Tivemos uma experiência péssima: minha esposa estava com roupas íntimas e nosso apartamento foi adentrado por um casal usando cartão de acesso liberado pela recepção.  Após reclamação, fomos informados pelo gte da recepção que foi devido a um problema no sistema…  Achamos um absurdo nos dias atuais que a tecnologia cada vez mais avança, acontecer um episódio desse tipo."
mai. de 2022,2,Nao indico,"Cafe da manha super básico. Não tem almoço nem jantar incluso, e o custo é um absurdo…    Cobram até pra emprestar talher.  Academia é uma das piores que ja vi em hoteis…    Cartão do quarto nunca funciona, toda vez precisa retornar na recepção pra reativar… um saco!"
abr. de 2022,2,Tudo ok porém ...,"Me hospedei apenas uma noite no hotel, por motivo de obras , fui com minha mãe  cadeirante, solicitei um quarto com acessibilidade ,bom o quarto não apresentava os requisitos para ser considerado como tal, apesar do espaço ser bom, o banheiro  não tinha as barras de apoio! Fomos aproveitar a piscina e qual nao foi nossa surpresa, que também não tinha acessibilidade !! Como pode um hotel deste porte não se adequar a legislação vigente"
mar. de 2022,3,Passeio com crianças e congresso,"Localização ok, café da manhã excelente, funcionários atenciosos e educados. Infraestrutura da piscina e cuidados com a água deixam a desejar. Todos os dias a piscina apresentou bastante espuma residual de protetor solar e ladrilhos mal cuidados.  Taxistas do hotel são caríssimos! Tenham atenção!  Barraca de praia da Nana defronte ao hotel bem ajeitada e com lanches saborosos."
mar. de 2022,5,Linda Hospedagem,"Passamos uns lindos dias conhecendo a Cidade. O hotel fica muito bem localizado, tem uma estrutura muito boa, frente mar. Os quartos são bem equipados, decoração moderna e aconchegante. O café da manhã hiper variado, repleto de operações light. Adoramos!!"
mar. de 2022,1,WINDSOR BARRA - LIXO!,"Vim com a minha família pra esse HOTEL LIXO! Ficamos 4 infelizes diárias neste LIXO! Infelizmente eu já havia pago antecipadamente, caso contrário, não teria ficado nem um dia! Tivemos que implorar pra fazerem a limpeza dos quartos em todos os dias! Saíamos todos os dias em média as 09 horas do hotel e retornávamos as 17 horas. Ao sair, colocávamos a placa na porta dos 3 quartos para que a arrumação fosse efetuada. Quando voltávamos, nenhum dos quartos haviam sido limpos! Reclamamos várias vezes na recepção, mas só sabiam pedir desculpas. Encontrei o pessoal da limpeza e questionei o porque de não terem limpado nenhum dos quartos, e eles informavam que não haviam tido tempo ainda! Na verdade eles simplesmente não passavam pra limpar os quartos! E pra ajudar, o atendimento dos garçons no restaurante é super demorado. Você pede as bebidas antes de começar a comer, e a bebida sempre chega depois que todos finalizaram de comer! Pouco garçom pra muita gente! Primeira e última vez que fico nesse LIXO!"
mar. de 2022,2,Desrespeito,"Apesar de ter uma ótima localização, o quarto é bem ok, por ser 4 estrelas poderia ser melhor, a poltrona vc senta e afunda. A pior parte foi a fila do check out e do valet, mais de uma hora para sair do hotel. Não volto nunca mais!"
mar. de 2022,3,Perdeu o primor,"A localização para quem gosta de se hospedar na Barra não tem melhor. No entanto, com o passar dos anos o hotel optou por tirar tudo aquilo que lhe diferenciava e o conceituava como um hotel 5 estrelas. Sou hóspede do hotel há pelo menos 8 anos, mas nessa última hospedagem (fevereiro 2022) encontrei um Windsor Barra diferente. O hotel não mais oferece serviço de praia. Cheguei a questionar na recepção e falaram que era devido as restrições da pandemia. Porém, o hotel da mesma rede e na mesma praia (Marapendi) estava com o serviço de praia impecável, ou seja, o Windsor Barra tirou o conforto de seus hóspedes. Para frequentar a praia você precisa alugar todos os dias cadeiras e guarda-sol. Os locadores cobram quanto querem,.. Estavam pedindo R$70,00 ao dia por um guarda-sol maior. Da mesma forma, não há mais no café da manhã o ""cantinho fit"" que contava com pães de abobrinha, bolos light, suco verde.... Agora até o cappuccino é cobrado a parte! A Feijoada Carnavalesca, que era uma das melhores, não conta mais com a customização das camisetas e o espumante foi excluído. Dessa forma, o hotel que sempre ofereceu um serviço de primeira está perdendo sua essência."
mar. de 2022,1,Zero respeito com o cliente,"Fiz uma reserva de 5 diárias no hotel Windsor Barra para um curso médico que ocorreria no próprio hotel no ano de 2020, no entanto devido à pandemia, o curso foi adiado e remarcado para março de 2021. Entrei em contato com o hotel e pedi para alterar a reserva (já paga!) para esta data e assim foi feito. Porém o curso precisou ser adiado novamente, também em função da pandemia, nova data seria julho/21. Mais uma vez pedi para alterar a data e assim foi feito. Na ocasião, falei com a atendente Fernanda Barbosa que eu não tinha interesse em cancelar a reserva e q se fosse cancelado novamente o curso poderia remarcar novamente para a nova data, já q o curso ocorreria no próprio hotel. Como a pandemia persistiu, mais uma vez o curso foi adiado, desta vez para março/22. Ao se aproximar da data, enviei um e-mail (para o mesmo endereço que recebi as alterações anteriores) para confirmar a reserva para a data em questão, porém não obtive resposta. Tentei contato por telefone algumas vezes, mas não consegui falar no setor de reservas e apenas este ramal poderia dar andamento na questão, os outros atendentes diziam q nada poderiam fazer. Até q enfim consegui contato e para minha surpresa minha reserva havia sido cancelada!!! Simples assim! Não recebi nenhum contato telefônico e muito menos o estorno do meu dinheiro! Simplesmente disseram q enviaram UM e-mail. Fui verificar e tinha UM e-mail na caixa de spam. Como assim?! Em meio a uma pandemia cancelam uma reserva já paga após UM e-mail???? Não foram 2, nem 3! UM e-mail q caiu na caixa de spam! NADA de contato telefônico e NADA de estorno do valor pago! Isso é um absurdo sem tamanho! O meu e-mail eles não respondem e está tudo ok, mas o único e-mail da caixa de spam deles custa a minha reserva???? Após muita insistência o atendente disse q iria ""analisar"" e me daria uma retorno, o q também não ocorreu! Entrei em contato novamente hoje e parecia o meu primeiro contato, ninguém sabia nada a respeito, só repetiam q a reserva havia sido cancelada... novamente após muita insistência o atendente Pedro Oliveira disse q iria solicitar uma ""análise do setor financeiro"" e me daria um retorno por E-MAIL!!! Pedi o número de protocolo do atendimento e não existe, perguntei o prazo para a resposta e NÃO EXISTE! Como??? Vou ficar aguardando até quando???? Até o curso passar????  Sinceramente esperava muito mais de um hotel como o WINDSOR!  DECEPÇÃO TOTAL!  Mas não vou ficar no prejuízo não. Se não tiverem a hombridade de honrar com minha reserva, afinal eu paguei por ela! Vou ser obrigado a tomar outras medidas e processar o hotel!  Não é possível um absurdo desses."
fev. de 2022,2,PÉSSIMO CUSTO BENEFÍCIO,"Me hospedei por uma semana, não vale o investimento. O quarto não estava nas melhores condições com banheiro precisando de manutenção, camas não eram confortáveis. Pelo preço e nível de hotel deixou muitoooo a desejar.  Possui ótima localização, café da manhã é bom, mas cobram se pedir um copo no quarto."
fev. de 2022,4,Ótimo fim de semana,"O hotel é ótimo. Bem em frente à praia, com amplo e bonito saguão de entrada. Ficamos no 7º andar, em um quarto na parte de trás. A janela é na lateral do prédio, e só permite uma vista parcial do mar, só um pedacinho mesmo, não gostamos muito. Mas o quarto é excelente. Bem amplo, com sala, banheiro grande com 2 lavatórios, ótima ducha, cama king, toalhas e roupas de cama de boa qualidade e muito limpas. Amenidades variadas e de boa qualidade também.  Café da manhã muito bom, embora nós esperássemos mais, considerando ser um hotel 5 estrelas.  Piscina no terraço, com bom espaço.  Entretanto, o bar da piscina ficou aquém de um hotel desse porte. Achamos a área sem qualquer atrativo, muito simples, e cardápio com poucas opções. A área externa, onde há mesas e espreguiçadeiras, também poderia ser mais bonita e decorada. Sei que é por questões de segurança, mas a barreira de alvenaria que impede de chegarmos na grade de proteção, atrapalha um pouco a linda vista do mar que se tem do terraço.  O serviço de estacionamento pode melhorar. Foi meio demorado para trazerem nosso carro, em todas as vezes que precisamos.  Mesmo assim, gostamos muito do hotel e voltaríamos, sem dúvida."
fev. de 2022,2,COBRANÇA ABSURDA.,"Cobram até por um talher que vc peça emprestado , seja uma colherzinha para mexer café no seu quarto . Taxa de utensílio !!!!! Nunca vi isso. Você paga 500 reais uma diária e não te emprestam uma colher ????? Não quis nem perguntar pelo que mais cobram … subir de elevador pode, conferi e é de graça"
fev. de 2022,5,Melhor café da manhã de todos,"Hotel impecável em cada detalhe, possui localização perfeita tanto para a praia quanto para bares, restaurantes, e vida noturna, área da piscina agradável e servem simplesmente o melhor café da manhã que já comi."
jan. de 2022,1,Pior hotel da barra da Tijuca,Hotel sem  Organização estou neste momento a mais de 4 horas na recepção não tem quartos estou jogado sem respostas uma falta de respeito com o hóspede ninguém sabe de nada tem reserva mais nak existe quarto isso é desumano.  A recepção não sabe o que fazer
jan. de 2022,5,Hotel espetacular!,"O hotel é um dos mais novos do Rio de Janeiro, então está novinho e simplesmente impecável, sendo ideal para quem quer ter conforto garantido. Banheiros limpos, roupas de cama e de banho novos, tudo perfeito! Fica de frente para o mar e não muito longe de restaurantes deliciosos da região! A única coisa é que fica distante das principais atrações turísticas do Rio de Janeiro."
dez. de 2021,3,Peca no detalhe,"Alguns pontos que merecem atenção.  As chaves dos quartos são daquela tecnologia antiga. Desmagnetizam ao serem colocas até mesmo junto a cartões de crédito. Venha com estratégia para deixae o cartão do quarto distante dos seus cartões. Se sua chave olhar pro seu celular sua porta não abrirá. O pior, para solicitar nova chave você precisa enfrentar a fila no balcão de check-in e check-out. Boa sorte.  Solicitei meia dúzia de pedras de gelo para um copo de 750 ml de água. Me serviram, mas afldvertiram q o gelo é cobrado: R$25,00 o baldinho pequeno (aqueles baldes pra acompanhar um whisky). São pequenos detalhes que acho incompatíveis com a qualidade do hotel."
dez. de 2021,3,"Ótimo hotel, porém com algumas ressalvas","Café da manhã bom, quarto espaçoso. Compramos a estadia pelo aplicativo hurb (valor da diária consideravelmente alto em relação a outros hotéis), porém percebemos diferença no atendimento dos funcionários com os hóspedes, ficamos constrangidos."
dez. de 2021,1,Pior experiência em hotelaria no Rio de Janeiro,"Passamos a noite viajando de SP ao Rio. Ao chegar as 8hs fomos informados que só seria liberado as 14hs. As 11hs a recepcionista nos ligou propondo entrar pagando meia diária, não aceitamos. As 13:20 tentamos adentrar ao quarto e novamente não “tinha disponibilidade” sendo q era o quinto pedido. As 15hs, após o almoço, chegamos e fomos surpreendidos com uma fila de 50 pessoas, como retratado na foto abaixo. Péssimo exemplo de apoio ao hóspede, funcionários mal educados e exemplo do que não fazer."
nov. de 2021,5,Muito boa toda a estadia,"O hotel fica bem localizado, o quarto é maravilhoso e confortável, aproveitamos bastante a estadia nesse belíssimo hotel. Um ponto a melhorar possa ser a agilidade no check in e check out, melhorando o sistema de abertura e fechamento da estadia, por algum tipo de aplicativo que adiantasse mais os hóspedes. Esperamos bastante para poder nos acomodar no quarto, enfrentamos uma fila bem longa durante quase 1 hora."
nov. de 2021,5,"Luxuoso, confortável e bem localizado","Bem próximo ao Posto 3 da Barra da Tijuca, um dos melhores locais da orla da cidade do Rio de Janeiro. Hotel luxuoso e confortável. Pratico para chegar aos melhores pontos gastronômicos da cidade. O restaurante do hotel é sensacional - r$ 98 por pessoa e buffet liberado. E a praia da Barra, em frente, é o melhor convite."
out. de 2021,2,Não gostei!,"Hotel lotado de excursão de adolescentes ) jogadores de voleibol) fila no elevador , estrutura sem conservação e antigo .Os funcionários são muito simpáticos e educados mas o Hoel precisa devum UP ! 😢😢😢😢😢😢😢😃😃😢😃😢😢😢😢😢😢😢"
out. de 2021,5,Simplesmente Irretocável!,"Incrível! Maravilhoso! Simplesmente irretocável! Tornaram meu aniversário mais especial! Tudo perfeito, agradeço imensamente ao hotel pelo carinho e por todo acolhimento, voltarei mais vezes com certeza!"
set. de 2021,5,Elegante e confortável,"Pela terceira vez, neste ano, hospedo-me neste impecável hotel. Minha família e eu amamos este hotel, a comodidade, o conforto, a elegância do ambiente e de todos os funcionários. O fato de estarmos numa região longe de todo tumulto e vivendo realmente mais próximo a realidade da vida do carioca.  O ponto alto fica por conta de todo cuidado que o hotel tem conosco, seja através de cada funcionário e até mesmo ao sermos surpreendidos ao voltar pro quarto após uma limpeza de quarto e nos deparamos sempre com um mimo, com chocolates, com muito carinho! Sempre voltamos pra casa já pensando no breve retorno. A Barra, o Rio de Janeiro já fazem parte da nossa história de “viagens em família” MAS o Windsor Barra faz parte da nossa memória afetiva!!! Sem esquecer do café da manhã MARAVILHOSO!!! Digno de quebrar qualquer dieta!!! Gratidão família Windsor Barra! Espero sempre retornar!"
ago. de 2021,5,EXCELENTE SEMPRE!,"Essa foi a segunda vez que nos hospedamos nesse hotele ele continua excelente!    Nele, tudo é excelente, o serviço, o restaurante, as acomodações, o café da manhã, a piscina, a vista, a academia...    Além disso tudo, a localização é maravilhosa, bem em frente à praia da Barra da Tijuca."
mai. de 2021,5,Retornaremos!,"Fomos bem atendidos do início ao fim.  Quarto excelente, a vista lateral era perfeita. a questão da arrumação do quarto solicitamos com a plaquinha e demorou tanto que acabamos desistindo.  Todos os itens que eram solicitados foram imediatamente atendidos.  Café da manhã perfeito! Croissant, suco, pão de queijo formidável entre outros. Equipe muito cordial e solicita.  No jantar o risoto estava excelente. Serve bem uma pessoa!  Recepcionista Jairo nos auxiliou e tirou nossas dúvidas, Bruno que levou nossas bagagens e o rapaz do estacionamento são colaboradores muito atenciosos.  Se Deus quiser retornaremos."
mai. de 2021,3,Fiasco,"Quando eu fiz a reserva neste hotel eu não estava alerta sobre o quarto família que inclui dois quartos (quarto família + Júnior suíte) na mesma ala e em uma só reserva em torno de $900(como seria o valor de dois quartos anyways) Eu então cancelei as 2 reservas que eu tinha feito anteriormente e reservei o Júnior suíte + quarto família. Para não haver enganos eu liguei para o hotel e expliquei quantas pessoas estariam em cada reserva. Depois de muito tempo no telefone (em uma ligação internacional) o gerente da central de reservas me disse para mandar todos os detalhes confirmados pelo telefone em um e-mail. Assim fiz. Mandei os detalhes por escrita e eles confirmaram mais uma vez.  Quando eu e minha família chegamos no hotel o atendente do front desk persistiu que esse quarto não existe e que eu poderia mantém 1 quarto por $800 por noite e teria que fazer outra reserva para o outro quarto. Com toda paciência eu expliquei toda a transação e ofereci ate lhe mostrar o e-mail. O atendente persistiu que isso não seria feito e encolhia os ombros e balançava a cabeça como se eu estivesse lhe pedindo uma esmola ou algum favor. Quando eu desisti e me referi ao meu marido em inglês, explicando a situação para fazer a melhor decisão (havíamos feito uma viajem de 15hr+ e eu já estava considerando entrar em outro táxi e achar qualquer outro resort nesta área) quando o atendente disse “ok, vamos honrar sua reserva. Minha gerente disse que vamos fazer”. RUDE. Gostamos dessa área mas não sei se voltaria a me hospedar aqui."
mai. de 2021,1,Nem parecia que eu estava num hotel da rede Windsdor principalmente por já ter ficado em vários da rede.,"Esse por ser o de 5 estrelas esperava muito mais.. no site fala que a missão da rede é tornar um momento único na vida do cliente. Realmente quando fiquei no Marapendi, Leme e Martinique foi único. Mas no barra PÉSSIMO ATENDIMENTO! Cheguei cheia de mala não tive auxílio algum, nem pra saber em que porta eu iria entrar!  Super decepcionada principalmente por ser o mais caro de todos."
abr. de 2021,5,Final de semana de descanso,"Ficamos dois dias no hotel e pudemos descansar um pouco. Localização excelente, em frente à praia da Barra. O quarto lateral tinha uma bela vista do mar. Quarto grande, espaçoso e confortável. Banheiro também grande e com uma boa banheira, ideal para relaxar. Piscina e bar na cobertura com uma linda vista. Tomei um drink sem álcool delicioso. Para uso da piscina é necessário agendar o horário por conta da pandemia. No sábado, a piscina estava mais movimentada e no domingo de tarde ficou mais tranquilo. Esperei um momento de terem poucas pessoas, pois senti mais segurança. Por volta de 15h, tive a piscina toda só pra mim, mesmo sendo um final de semana de muito sol e praia cheia.    O café da manhã está sendo servido por pessoa no salão e as mesas estão bem espaçadas, apesar do salão ser completamente fechado e sem ventilação. Buffet bem variado com opções de pães, croissants, ovos, frutas, sucos e um pão de queijo maravilhoso!    Se quiser fazer uma refeição no hotel, o cardápio é enxuto. Mas indico fortemente o risoto de frutos de mar, maravilhoso e muito bem servido! Dá pra dividir tranquilamente pra duas pessoas. O valor é 69 reais, achei muito bom. Fui em um restaurante literalmente ao lado do hotel, onde os pratos com frutos do mar não saíam menos que 110."
abr. de 2021,3,Da janela lateral,"Fiquei em um quarto com uma vista linda! O check-in foi um pouco demorado, tinha apenas um funcionário atendendo. Fomos sair para jantar, pedimos informações sobre restaurante informaram alguns mas não nos informaram que devido a pandemia tudo fechava às 21:00. Ou seja saímos a toa e perdemos tempo! Tivemos que voltar e jantar no hotel. Foi isso foi tudo bem! O quarto muito limpo, arrumado e confortável!"
mar. de 2021,1,Descaso total,Estive no hotel final de semana passado.    Ligam a makita pois estao com a obra atrasada no WINDSOR TOWER ate de domingo.    IMAGINE ESTA BELA PISCINA COM SOM DE MAKITA O DIA TODO DE DOMINGOOO.    Falta de respeito alem de ser proibido trabalhar de domingo !!    DESCASO TOTAL    NAO VOLTO MAIS
mar. de 2021,5,Encantada!!!!!! O melhor hotel!!!!,"Sem palavras para descrever como nossa experiência foi maravilhosa, melhor do que imaginávamos. Cada detalhe é um encanto, café da manhã PERFEITO, tinha até bolo de chocolate com calda quente e croissant de amêndoas. Satisfeitos com o protocolo de cuidado contra o covid. Atendentes e funcionários super atenciosos e eficientes, em especial a recepcionista Gabriela e o funcionário Bruno Cesar, que nos receberam muito bem! Esperamos voltar em breve para esse hotel que ganhou nosso coração!!!🥰"
