Data da opinião,Nota,Título,Conteúdo
out. de 2022,5,Excelente atendimento,"Hotel maravilhoso, café da manhã top! Queria agradecer especialmente pelo atendimento do Tayron e Síria que foram excelentes em tudo que fizeram, profissionais capacitados e atenciosos. Já estamos morrendo de saudade desse lugar, com certeza voltaremos. 😍"
out. de 2022,4,"Hotel lindo, aconchegante e com ótima infraestrutura.","Nossa estadia no Hotel Bavária Sport em out/22 nos surpreendeu positivamente. Devido às chuvas nos dias em que estivemos em Gramado, acabamos ficando nas dependências do hotel mais do que planejávamos e foi bastante agradável.    A equipe da recepção é muito simpática e rápida no check in. Logo de cara notamos que o hotel é aconchegante e quentinho (estava bem frio e chovendo quando chegamos). Nosso quarto era ótimo, espaçoso e limpinho. O café da manhã é saboroso e bem servido de variedades.    Sobre as áreas de lazer: a piscina aquecida tem uma temperatura ótima. Salão de jogos bastante completo, equipe de recreação bem animada. O mini golfe e bicicletas foram um diferencial que amamos aproveitar.    Minha sugestão de melhoria seria para as amenities do banheiro, que poderiam ser de melhor qualidade. De qualquer forma isso não impactou na nossa satisfação com o hotel. Certamente voltaríamos ao Bavária em uma próxima oportunidade."
out. de 2022,5,Viagem,"Eu e meu marido fomos a Gramado e ficamos hospedados no hotel Bavaria. Da recepção ao restaurante, fomos muito bem atendidos. Agradecemos especialmente a Cassia, Luca, Lena e o Tayron, sempre muito atenciosos e carinhoso conosco. A localização, limpeza, comida, piscina e academia, tudo perfeito. Com certeza, quando voltarmos a Gramado ficaremos hospedados novamente no Bavaria."
out. de 2022,5,"Maravilhoso, como sempre!!","Retornamos ao bavaria após 2 anos, o hotel continua lindo, aconchegante, quartos, limpeza, atendimento e decoração impecáveis. O café da manhã faaaantástico como sempre, demais instalações impecáveis, até a próxima."
out. de 2022,5,Hotel muito bom,"O Hotel é muito bonito, limpo, organizado e possui muitas opções de lazer. Os funcionários são educados e atenciosos. O café da manhã também é muito bom. Ótimo custo benefício para se hospedar em Gramado."
out. de 2022,5,Gostamos muito e certamente voltaremos.,"Ficamos 3 noites e enchamos excelente, tanto a recepção quanto ao serviço, pessoal sempre muito atencioso. A infraestrutura que o hotel apresenta também é muito boa, contendo minigolfe, tenis, sinuca e principalmente uma piscina aquecida. Isso tudo sem contar o serviço do restaurante que tem no hotel, que não perde em nada pra qualquer outro restaurante da cidade. Gostamos muito e certamente voltaremos."
out. de 2022,5,Melhor atendimento!!,"O Bavaria é um hotel muito bonito, acolhedor, com uma ótima comida e um ótimo atendimento. Ficamos encantados.  Piscina quente, atividades para crianças, bike para visitar a cidade, bem localizado. Vale a pena!!"
out. de 2022,5,Aconchegante e acolhedor!,"Hotel super charmoso, arquitetura rústica com moderna, o hotel é super quentinho, a lareira na recepção é um charme só, os jogos na área externa como xadrez, jogo da velha, resta um torna um atrativo a mais. Na piscina aquecida a parte divertida é mergulhar na parte interna para a parte externa e sentir o friozinho e a fumaça saindo do corpo e aproveitamos para pedir uma tabua de frios para 2, bem servida com bastante variedade e qualidade! Limpeza no hotel excepcional, quando chegamos tínhamos escolhido um quarto e não gostamos, achamos um pouco velho, mas depois perguntamos se teria outro quarto um pouco acima e conseguimos encontrar, decoração e banheiro mais moderno e mais novo. Café da manhã nota 10, com muitas opções de frutas, a granola com sabor indescritível, no buffet alguns dias tinha croque-monsieur maravilhoso, suco detox, iogurtes variados, enfim bastante opção. Comemos dois dias no restaurante, a sopa de aipim com carne seca no pão e o vinho Circus argentino que tomamos estava muito bom e atendimento nota 10 tb!"
set. de 2022,5,Excelente,"Cada canto do hotel trás uma experiência diferente e muito aconchegante.  Alguns quartos tem estrutura mais antiga, porém de qualidade.  Café da manhã de muita qualidade.  A piscina aquecida na área externa é muito bacana.    Gostei muito."
set. de 2022,5,Jantar no Bavária,"Jantar maravilhoso (pedimos um sanduíche no pão ciabatta e uma sopa de capelete). Além disso, a famosa apfelstrudel que estava divida! Tivemos o atendimento sensacional do Luca e Tayron!  Tivemos a alegria de ouvir música ao vivo também excelente."
set. de 2022,3,Decepção,"O Hotel é bom, cafe da manha bem servido, area externa otima. quartos, ok. Porem minha experiencia nao foi bacana. Logo no inicio que chegamos para fazer o chekin fomos abordados por um rapaz que estava ao lado da recepção parecendo ser um concierge, de cara ja se mostrou solicito e simpatico, porem ja foi fazendo varias perguntas pessoais que ate então nāo havia percebido. Nos perguntou se ja tínhamos programação na cidade e que se quiséssemos nos daria uma cortesia de passeio ou jantar, achei que poderia ser uma parceria do hotel com a cidade. no dia seguinte fui perguntar a ele como ganharia a cortesia pois havia um passeio que gostaria de fazer pois o ingresso era um dos mais caros da cidade. Ele me ofereceu o ingresso gratis para duas pessoas em troca deveríamos participar de uma palestra do novo hotel que estavam construindo na cidade, segundo ele a palestra era rapida e ao final ganharíamos o ingresso. Nao me incomodei em assistir ate porque gosto de arquiteturas e maquetes, enfim aceitamos e como a palestra era em outro local tivemos que ir de carro e esse concierge nos pediu uma carona, com a disculpa que precisa buscar algumas coisas. no carro ele foi fazendo mais perguntas pessoais que respondíamos conforme achávamos melhor, chegando la um stand dentro de outro hotel, bem montado e interessante, a recepcionista nos recebeu ja fazendo perguntas pessoais de como era nosso carro, nosso endereço e nossa renda. obviamente ali ja sacamos qual era a intenção do hotel em claramente vender lotes de quartos e tal, respondemos omitindo varias coisas, sendo assim ficamos aguardando uns minutos e esse concierge continuou nos fazendo perguntas de qual carro usávamos para nos locomover, ate que enfim ele saiu por um momento e quando voltou nos informou que a palestra estava cheia e que nao poderíamos participar, mas que eles ficaram com nosso contato para qualquer coisa nos encaixar. Ou seja nunca ligaram, saímos de la sem cortesia, com sensação de humilhação por nao estar nos padrões desejados e nessa brincadeira perdemos 40 min do nosso dia. Sabemos que tem hoteis que fazem isso, porem sao claros com a informações passadas. o que mais me incomodou foi que ele usou de uma simpatia e de supostamente uma vantagem para nos enganar em uma momento que estávamos de ferias, minha vontade naquele momento era de processar o hotel, pois tudo deve ser apresentado de maneira clara."
set. de 2022,5,Jantar maravilhoso! Comida extremamente saborosa e atendimento de excelência!,"Já ficamos hospedados neste maravilhoso hotel, e foi fantástico. Desta vez, apenas jantamos! Comida maravilhosa e atendimento espetacular por parte do Garçom Luca e do Chef Lauri. Recomendo muito tanto a hospedagem quanto o jantar, não irão se arrepender! Pedimos um Parmegiana e um Entrecot. Estavam divinos!!!"
set. de 2022,5,A dois,"Fizemos duas estadias entre os dias 18-20/09/2022. Funcionários educados, solícitos, prontos pra atender as demandas em qualquer hora, roupa de cama e toalhas brancas em ótimo estado, colchões e ducha super relaxante, disponibilidade de travesseiros e cobertas, ar condicionado funcionando, piscina aquecida e sala de jogos incríveis. Café da manhã distribuído em 5 estações, o que não aglomera as pessoas no mesmo canto, todas as manhãs teve alguns itens diferentes no cardápio. Também possuem restaurante e café a parte durante o dia (até 22h da noite), o que nos ajudou muito num dia de chuva e frio. Amamos nossa estadia, o aconchego da lareira no hall de entrada, a decoração do hotel (em estilo industrial) é de ficar admirando, a paisagem externa, a calmaria do local (zero ruídos dentro do quarto-ficamos no 308). Vimos pássaros diferentes do nosso quarto, pousando nas árvores. Pra quem tem crianças, eles possuem atividades de recreação diversificada, o que achei bem legal. Tem sauna no hotel. Enfim, tudo funcionando nos ambientes, conseguimos descansar tranquilamente, nos divertir, ter experiências gastronômicas, não tivemos problemas com absolutamente nada e ficamos com muita vontade de retornar (deixou gostinho de quero mais)."
set. de 2022,5,Viagem a passeio.,"Estamos amando, cidade maravilhosa, hotel espetacular, atendimento ótimo. Hoje viemos ao restaurante e fomos muito bem atendidos pelo Lucas, super atencioso. Comida excelente, boas opções do cardápio."
set. de 2022,5,Viagem de casal,"Adoramos a experiência no Bavária Hotel. Excelente limpeza, ótimas acomodações, colaboradores gentis e educados. Preço bastante competitivo com outros hotéis. Com certeza, a gente vai voltar!!! Recomendamos!!!"
ago. de 2022,5,Elogio,"Excelencia em atendimento em tudo por tudo. Equipe atenciosa, educadissimos, a gente se sente mesmo como em nossa casa , conforme frase inclusa na chave dos apartamentos ""nossa casa sua casa"" .voltando a Gramado é onde quero me hospedar e super indico. Além de todo conforto, laser completo, ainda possuem atendimento médico por conta do hotel o que para nós que precisamos, foi muito bom, sem falar na comida deliciosa cardápio para todo gosto e preço super respeitoso."
ago. de 2022,5,Estadia no Bavária Sport Hotel,"O hotel é lindo , sempre em temperatura agradável e perfumado . Estrutura de lazer excelente para adultos e crianças , restaurante completo com ambiente agradável , bom atendimento e cardápio variado acolhendo todas as idades . A limpeza do quarto impecável e de todo hotel em geral . Mas com certeza o ponto mais forte foi o atendimento, equipe de recepção sempre muito cortes e a postos para atender nossas demandas . Equipe de camareiras e arrumadeiras sempre sorridentes e educadas , prontas a atender solicitações mesmo em horários não habituais . Equipe de garçons do restaurante sempre educados , proativos e solícitos . Com certeza um hotel que voltaremos , aliás , sempre que voltarmos a Gramado será para o Bavária Sport Hotel !!!!"
ago. de 2022,1,QUEM AVISA AMIGO É. PÉSSIMO HOTEL.,"Hotel lindo nas fotos porém piscina e área de lazer suja.  O café da manhã bem básico, bastante pão e pouca opção de lanches gostosos! Na recepção possui vários sofás porém é só sentar que chega um homem contratado pelo próprio hotel oferecendo palestras em troco de passeios! Que coisa chata! Ele começa puxando assunto e depois vem o convite e a INSISTÊNCIA ! Cara todos os dias éramos abordados por ele! Que chatisse! Enfim pensem bem pois a localização é péssima, hospedem no centro! Não vale a pena a localização! Além do mais cobram 10% em tudo. Na minha saída queriam me cobrar 700,00 por vários 10% e eu disse que não iria pagar e no final minha conta ficou em 35,00. Te passam a perna na cara dura. Por esse e outros motivos jamais me hospedo e indico esse hotel. Péssima experiência."
ago. de 2022,4,Muito boa opção em Gramado,"Hotel muito limpo, cheiroso e aquecido. Quartos de tamanho razoável. A calefação tem que ser monitorada para não ficar exagerada. Café da manhã excelente. Produtos de muita qualidade e que variam durante a semana. Equipe super prestativa. Área de lazer muito legal para a família. Preço das diárias muito bom para o que o hotel oferece. Quanto ao atendimento, uma sugestão seria evitar que o concierge ofereça ingressos grátis para os parques mediante adesão ao programa de time sharing de uma empresa da região. Pega mal para um hotel tão bom."
ago. de 2022,5,Hotel aconchegante e charmoso,"Simplesmente o melhor hotel em Gramado! Todos os funcionários são educados e prestativos. Os quartos são limpos e aconchegantes e todo o hotel traz uma atmosfera de tranquilidade! Ideal para família e casais!!  O café da manhã é maravilhoso, assim como as demais reforções servidas no Bistrô. E a Bruna que trabalha no Bistrô é prestativa, simpática, atenciosa e muito querida!"
ago. de 2022,1,Estadia desconfortável,"Estacionamento descoberto, apertado e sem vallet. Entramos no quarto e parecia entrar no esgoto, de tão fedido o banheiro, toda a estadia com cheiro retornando dos ralos. Chão do quarto grudento.  Wi-Fi fraco e café básico. Localização distante de quase todas as atrações, para turismo, péssima opção."
ago. de 2022,5,Lugar lindo,"O hotel é lindo, apesar de estar um pouco antigo,as nada que comprometesse a estada. Café da excelente, funcionários educados e atenciosos, muito limpo e muito, muito cheiroso.  O hotel fica perto (pra quem gosta de caminhar) do centro, bons restaurantes e das principais atrações, porém as atrações precisarão de transporte. Voltaríamos com certeza!"
ago. de 2022,5,PARABÉNS A CHEF CRIS,"Parabéns ao restaurante do hotel pela maravilhosa chef de cozinha Cristiane . Pratos deliciosos , simplesmente uma explosão de sabores em todos os pratos pedidos .  Sem contar sua simpatia e atenção com os clientes !  Cozinha ao vivo , cardápio super variado e preço bom !  Parabéns !!!"
ago. de 2022,3,Não me hospedaria novamente,"O hotel tem uma fachada belíssima, a piscina é OK, o lounge de entrada é bonitinho e a sala de café da manhã é fofa. Mas é visível que é um hotel mais velho e que está precisando de um sério upgrade. Wi-Fi só funciona bem na área do lounge. O guarda-roupas é péssimo, mobiliário bem usado.Mas o pior é a cozinha... Experimentamos um monte de coisas do room service e tudo estava horrível. Nem uma pitada de sal ou outros temperos, completamente insoso e com aparência péssima. Mas o pior de tudo foi o absurdo de sermos incomodados a qualquer hora do dia que saíssemos do hotel, por um vendedor de um novo empreendimento que estava sendo lançado. Um rapaz com uma abordagem arrogante e invasiva, insistente, que não percebia que já havia falado conosco - e da primeira vez ouvimos toda a baboseira - e que continuava a incomodar todos os dias. Um hotel não pode submeter seus hospédes a isso. É ultrajante. O hotel tem um cheiro maravilhoso pelos corredores, mas os quartos são fedidos, mesmo depois de arrumados. Não é um hotel que se preocupa em mimar seu cliente. Não recomendo."
ago. de 2022,1,"Cidade 10. Hotel era ótimo, e piorou terrivelmente.","Depois de ficar hospedado neste hotel outras quatro ou cinco vezes durante mais de uma década, vi a piora no atendimento, na cordialidade, nos serviços, etc. Na tentativa de ""modernizar"" este hotel, pioraram terrivelmente o que era ótimo. Uma pena.  Eu e minha esposa continuaremos vindo à Gramado, que é ótima cidade, mas nunca mais no Bavária Sport Hotel."
jul. de 2022,2,Desorganização do pagamento das diárias,"Situação muito constrangedora onde foi cobrado em duplicidade minha diária , pela minha agência de viagem e na saída me cobraram novamente. Estamos com comprovantes de pagamento aguardando boa vontade do hotel em fazer ressarcimento do valor ..  Gostaria de que quando sinalizado o pagamento já realizado que os funcionários responsáveis procurem pesquisar a informação. Na verdade falamos já havia sido pago e o que aconteceu foi que em nenhum momento foram investigar com o financeiro .  Espero que não aconteça isso com outros hóspedes.  Grata ."
jul. de 2022,4,Ótima opção,"Ótima opção de hospedagem em Gramado, com excelente atendimento de todos os funcionários do hotel. Já fiquei hospedada mais de uma vez e a excelência no atendimento é impecável. A área da recepção e do restaurante/café tem decoração moderna. Os quartos são confortáveis e as roupas de cama/banho são ótimas. Só não dou nota máxima pois os banheiros dos quartos precisam de uma pequena reforma para remodelar ao padrão do hotel."
jul. de 2022,3,Boa,"Fizemos uma viagem eu e meu marido, a princípio o hotel é muito bom, café da manhã muito bom, atendentes atenciosos, piscina aquecida incrível, academia… a unica coisa que deixou a desejar foi a cama, muito ruim, os dois lados estavam afundando. Fora isso tudo foi muito bom"
jul. de 2022,4,Boa hospedagem,"O hotel é grande e muito perfumado. O atendimento da Ana na recepção foi excelente. Fomos recebidos por outro funcionário que não peguei o nome mas muito simpático o qual já nos ofereceu um drink no check inn. Fomos muito bem atendidos por todos os funcionários , é visto que há um ótimo treinamento com esses profissionais. Os quartos apesar de já desgastados estão em perfeito uso com tudo muito limpo e sempre aquecidos. Café da manhã muito gostoso com produtos fresquinhos. Do hotel é possível ir a pé até o centro de Gramado. Só acho que as taxas já deveriam ser adicionadas ao valor da diária e não ser cobradas no check out. Senti falta da cortesia na hora de ir embora, que a maioria dos hotéis disponibilizam mas que ao questionar o recepção disseram que só há para quem faz check out aos domingos . Sem nexo essa distinção."
jul. de 2022,5,Uma excelente estadia!,"Instalações, amenidades e café da manhã excelentes. Arquitetura muito bonita.  Próximo ao Centro de Gramado. Recomendo a caminhada. Localização muito agradável.  Há bikes do próprio hotel para passeio no em torno.  Recomendo não esquecer de levar roupa de banho para usufruir da ótima piscina aquecida."
jul. de 2022,4,"Ótimo hotel, superou expectativas, faltou pouco pra levar nota 10","POSITIVO:  Atendimento e instalações ótimas, superando nossas expectativas baseadas no que vimos nas fotos.  Café da manhã excelente. Restaurante excelente, comida deliciosa, música ao vivo de qualidade à noite.  Muitas opções de diversão para crianças. Nossa filha adorou.    Ainda destaco o seguinte:  Passamos a madrugada quase toda acordados por conta do vôo que pegamos e ainda dirigi de Porto Alegre a Gramado precisando muito descansar um pouco. Ao chegar e a equipe do hotel nos atendeu de uma forma que até me surpreendeu deixando antecipar o check-in das 14:00 pras 11:00.    NEGATIVO:  Não me lembro de ter sido cobrado 10% de taxa de serviços sobre o valor das diárias em outros hotéis que tenha passado.  Recebi vários e-mails informando, mas acaba sendo contraditório quando vemos na própria reserva do booking que esse valor é opcional. Quando você faz a pesquisa no booking esse valor não é informado e poucos devem atentar pra isso.    Enfim, eu podia até ter questionado, no final acabei pagando de tão satisfeito que fiquei com o hotel, mas é o único ponto negativo que me impediu de dar uma nota 10."
jul. de 2022,5,Férias para relaxar,"Que hotel!! Aconchegante com seus cantinhos particulares para relaxar, piscina aquecida em local limpo e perfumado, massagem disponível completou o relaxamento, equipe extremamente educada e eficiente. Café da manhã completo e delicioso"
jul. de 2022,5,SENSACIONAL!!,Hotel maravilhoso!! Funcionários muito gentis e atenciosos. Café da manhã delicioso com muita variedades e tudo de excelente qualidade!! Piscina aquecida linda e muito gostosa. Recomendo a estadia nesse hotel. Quartos limpos e arejados Amamos!!!
jun. de 2022,5,SENSACIONAL,"Lindo, limpo, confortável, aconchegante. Alguns dos adjetivos que cabem pra esse hotel. Ficamos 4 dias e queríamos mais. Não deu pra explorar todo hotel. Café da manhã impecável. Equipe de recepção extremamente cordial e agradável. Camareiras muito gentis. Vale a pena conhecer!"
jun. de 2022,4,"Hotel bom, mas não ótimo. Com custo benefício ruim","Hotel é lindo, funcionários super queridos. Café da manhã bom. Os quartos antigos mas bastante confortáveis. Chuveiro bom mas nada demais. Só não acho o custo benefício bom, bastante caro pro quarto que ficamos. Era um dos melhores do hotel e não vimos diferencial do quarto em si."
jun. de 2022,5,Que aconchego!,"O Hotel é uma graça, passou e pelo que eu entendi, está passando por algumas reformas, o que cada vez que nos hospedamos, saímos com a certeza que iremos voltar. Já ficamos em vários quartos/categorias diferentes, mas todos tem um bom espaço e bom banheiro; além da estrutura de lazer. Espero voltar, quando todos os quartos já estiverem passado por reforma! Parabéns mais uma vez pelo atendimento e cuidado em satisfazer seus hóspedes. Adoramos o mimo!"
jun. de 2022,5,Dos melhores hotéis custo benefício da região sul!,"Esse hotel me surpreendeu positivamente pelo atendimento prestado, excelente café da manhã, conforto e temperatura do hotel. Piscina aquecida bem grande e gostosa, eles oferecem um pacote pra fazer piquenique no jardim do hotel com cenário montado que é simplesmente perfeito! A Rose deixa tudo prontinho com maior carinho. A limpeza dos quartos é ótima também. Apenas dois pontos pra melhorar ainda mais: melhorar o sinal do Wi-Fi nos quartos q é fraco e colocar uns travesseiros mais fofos nos quartos. Ampliar o estacionamento seria bacana tbm, eles oferecem estacionamento de graça lá , porém é pequeno e as vezes falta lugar para alguns carros. Mas eu recomendo este hotel de olhos fechados. Das melhores experiências se não for a melhor que já tive no Brasil."
jun. de 2022,5,"Excelente hotel, funcionários maravilhosos, comida espetacular, quarto espaçoso","Viemos de Brasília para passar uma semana e e não conhecíamos o hotel apesar de ter vindo diversas vezes para Gramado. O hotel é super central, colonial, mas ao mesmo tempo moderno… a cara da cidade. O café da manhã super fino e bem servido, nota 10.  E gostaríamos de agradecer em especial ao funcionário Renan que foi super além da sua função! Estávamos com a nossa filha de 3 meses e ele sempre super cordial e oferecendo ajuda todos os momentos. Nota 1000!  Tudo perfeito no quarto também, emprestaram berço e banheira para facilitar a viagem com uma bebê!"
mai. de 2022,5,Hotel maravilhoso.,"Ficamos encantados com o Hotel. Belissimo, muito confortavel, cheirinho bom de lavanda em todo hotel, tiramos varias fotos em varias ambientes do hotel. Atendente Mila muito atenciosa, cafe da manha delicioso, a sopa no pão uma delicia. Ano que vem ficarem la novamente. Super indico. Hotel espetacular."
mai. de 2022,5,Hotel aconchegante,"Ambiente acolhedor, com calefação eficiente em todos os ambientes; café da manhã delicioso, espumante e água sempre à disposição no lobby… detalhes que fazem a diferença na hora de optar por me hospedar pela terceira vez nesse hotel.  O único ponto fraco são os banheiros, que poderiam ser renovados… mas nada que comprometa a estadia."
mai. de 2022,4,Lugar maravilhoso,"Estivemos em maio de 2022 e foi uma experiência muito agradável. Período bem frio e o hotel sempre quentinho com suas lindas lareiras sempre acesas, decoração para festa do colono encantadora, o que nos rendeu lindas fotos, e que perfume agradável. Área externa linda, arborizada, um anexo com quadra de tênis e área de jogos bem legal também. A piscina é maravilhosa, em uma área interna aquecida com acesso a área externa e à outra piscina em temperatura ambiente. O café da manhã é perfeito. Funcionários muito educados e gentis, somos recebidos com um mimo, que são os bombons no quarto. O único ponto negativo foi o quarto que ficamos, tinha vista para um telhado de vidro, que acredito ser o da piscina, onde ficou batendo um fluxo intenso de água nos dias de chuva o que atrapalhou muito a dormir. Com certeza retornaria."
mai. de 2022,5,Experiência maravilhosa,"Estivemos no hotel no período de 15 a 22/01/2022 em um grupo de 17 pessoas, entre amigos e familiares.  Tivemos uma experiência agradabilíssima. Quartos excelentes, funcionários muito gentis, café da manhã perfeito (com direito a show natalino no domingo), piscinas excelentes, estacionamento de cortesia, muita área verde e empréstimos de bikes para um agradável passeio no entorno, que é de uma beleza ímpar.  Nada temos a acrescentar. Estamos ansiosos por um retorno próximo.  Obrigado"
mai. de 2022,5,Lugar incrível,"Hospedagem perfeita… o hotel tem uma café mini colonial maravilhoso, estrutura de piscina coberta com todos comodidades de um hotel de luxo.  Recreação para crianças.  É possível ficar no hotel o final de semana inteiro e nem visitar a cidade!!"
mai. de 2022,4,"Hotel espaçoso, local aprazível, mas antigo.","Funcionários muito simpáticos, ponto alto. Fiquei num quarto antigo, ducha fraca, o marco da porta do quarto estava balançando dificultando a entrada da chave. A limpeza do banheiro não ficou boa. O café da manhã é bom porém repetitivo, como fiquei 7 diárias, nos últimos dias estava bem enjoativo. No jantar pedi sopa, existem 3 tipos, todos ruins. Gostei da piscina térmica coberta, bem gostosa. Mas acho que não valeu o custo-benefício pois a diária foi bem salgada. Não gostei da abordagem de vendedores de lotes/casas na recepção do hotel, até oferecem taça de espumante, depois te abordam."
mai. de 2022,5,Simplesmente demais,"Nos hospedamos em outubro de 2021 e novamente em abril de 2022. A primeira estada foi excelente! A segunda, simplesmente demais! Tivemos upgrad de quarto sem custo, mimos na chegada, mimos durante a nossa estada e a gentileza da equipe, foi o diferencial. O hotel é lindo! A piscina é deliciosamente quente! O clima é agradável! O perfume em todo o hotel é fantástico. O café da manhã, divino. A localização também é bárbara. Sidney, um gentleman."
abr. de 2022,5,Perfeição,"Perfeito em todos os sentidos, aconchegante, lindo, jardim encantador, não poderia ter escolhido melhor. Café da manhã fantástico, quando voltar com certeza vou ficar lá novamente. A piscina aquecida em uma temperatura maravilhosa também. Perfeito."
