Data da opinião,Nota,Título,Conteúdo
set. de 2022,5,Hotel que vale a pena conhecer/ficar em RJ.,"Hotel com excelente localização, equipe extremamente educada e serviço de limpeza e gastronomia nota 10.    Serviço de recepção que se preocupa com o cliente.    Um agradecimento especial ao Eduardo Marques, atencioso e preocupado com a nossa estadia e satisfação.    Voltando na questão gastronômica, o hambúrguer de lula é imperdível. Isso mesmo, hambúrguer de LULA com rúcula e pão de brioche (macio, saboroso e bem temperado)."
set. de 2022,5,Atendimento Excelente,"Atendimento excelente do Eduardo e equipe, tudo muito limpo e organizado, super atenciosos e cordiais.  Desde as dicas da cidade até o checkout o atendimento foi sensacional.  Gostei também do welcome drinks"
set. de 2022,5,O melhor hotel que já me hospedei no Rio de Janeiro -RJ,"O melhor hotel que já tive a oportunidade de me hospedar no Rio de Janeiro -RJ, até agora. Tudo de excelência e qualidade. Atendimento, limpeza, segurança, recursos humanos, alimentos e bebidas... Tudo maravilhoso e que proporcionou uma experiência inesquecível unido ao evento que fomos participar. Bem localizado, próximo à restaurantes, bares, praia do Leme, perto de umas das trilhas mais fáceis no Forte Duque de Caxias... Enfim... Foi uma escolha muito bem feita para a hospedagem nessa viagem. Retornarei sempre que possível e super indico."
set. de 2022,5,Hotel perfeito,"Hotel impecável, com a vista linda e ótima localização de frente para a praia! Atendimento da recepção é maravilhoso, muito limpo e bem cuidado, o café da manhã é muito bom. Também é seguro e tranquilo! Recomendamos!"
set. de 2022,5,Melhor atendimento,"Minha namorada e eu estivemos hospedados para o RiR, ficamos três noites e tudo foi impecável! Ficamos no 4° andar e a camareira Elizabeth merece os parabéns! Os itens do café extremamente frescos e saborosos! Quero deixar tambéms os parabéns pelo impecável atendimentos dos recepcionistas Isaías (noite) e Eduardo (manhã). A toda equipe do hotel, nosso muito obrigado pelos dias sensacionais!"
ago. de 2022,5,Excelente estadia,"O Hotel conta com uma equipe muito atenciosa, em especial o Eugenio. Minha primeira vez na cidade não poderia ter escolhido melhor hotel. O Leme é muito tranquilo, com policiamento 24h, bem residencial, mas com ótimos restaurantes, além de ser uma ótima localização para os principais pontos turísticos. Cama confortável, quarto e banheiro muito limpos e café da manhã com tudo que considero mais importante. O hotel não tem estacionamento, mas pude deixar o carro estacionado na orla tranquilamente, pagando somente R$ 2,00 por dia. Vista maravilhosa de toda a praia. Com certeza voltarei ao Arena Leme."
ago. de 2022,2,"Boa localização. Recepção ruim, cama nojenta de suja.","O hotel poderia ser muito melhor. Longe de ser uma tarifa barata, mas o que justifica o preço é somente a localização, não os serviços.  A cama está cheia de bolinhas no colchão, em estado lamentável. Dá coceira até!  O café da manhã é razoável, nada excepcional. A limpeza idem. 3 dias no hotel, 2 com areia no quarto, quando esperava uma limpeza melhor. Recepção abaixo da média, tanto check-in quanto check-out. Restaurante não tem room-service. Não tem lobby de espera."
ago. de 2022,5,Hotel perfeito,"O hotel é muito bom, com uma das vistas mais linda do mundo, a equipe é muito receptiva, simpática  e atenciosa, as acomodações em geral são excelentes, tem um ótimo café da manhã, com toda certeza voltarei."
ago. de 2022,5,Ótima estadia,"Hotel maravilhoso. Toda a equipe é muito simpática, a piscina e os quartos tem uma vista incrível da praia do leme com ótima localização, perto de vários bares e restaurantes.  Isso sem falar no serviço de quarto impecável. Com certeza voltarei mais vezes"
jul. de 2022,4,Ótima opção!,"Viemos ao rio a passeio e escolhemos o Arena Leme por indicação, fizemos a reserva e no ato da mesma, nós ganhamos um upgrade grátis de quarto que não foi disponibilizado. O café da manhã é ótimo e possui várias opções. O nosso quarto estava com um vazamento no box do banheiro e as faltava blackout nas cortinas, mas o mesmo era bem espaço e aconchegante. A localização também é ótima para que buscar mais tranquilidade, no meio de Copacabana."
jun. de 2022,5,Hotel maravilhoso,"Cheguei no hotel bem cedo e antes do check-in, o recepcionista Eduardo nos atendeu com uma educação fora do comum, guardou nossas malas, disponibilizou banheiro para trocarmos de roupas, cuidou das nossas malas até o horário de podermos entrarmos no quarto, o Eugênio, muito prestativo nos auxiliou para encontrar um restaurante para almoçar, todos os recepcionistas do hotel, e do restaurante são maravilhosos e educados, muito prestativos, passamos o aniversário do meu esposo no RJ e qnd chegando do passeio tinha um bolo no quarto de “presente” p ele. A limpeza do quarto é excelente a arrumadeira é um amor e muito atenciosa. A vista do quarto frete p mar é encantadora, fomos mto bem atendidos e recepcionados, a localização do hotel é excelente, o hotel é muito seguro, ficam viaturas na rua e na porta do hotel, a praia é maravilhosa e calma, sem muita movimentação e tem um posto de bike do Itaú ao lado e da p pegar e pedalar até Copacabana e Ipanema! Nossa hospedagem foi simplesmente excepcional! Voltarei com certeza!"
jun. de 2022,5,Férias,"Minha primeira vez no hotel foi inesquecível! Eu fiquei extremamente apaixonada é louca pra voltar, o quarto é super confortável, o café da manhã nem se fala, uma delícia! A vista simplesmente incrível. Toda a equipe de parabéns, a foto não nega a felicidade que eu estava. Já estou ansiosa pra próxima visita!"
jun. de 2022,4,Muito bem localizado! Funcionários excelentes.,"Hospedei-me no quarto superior com vista para o mar. Alguns problemas logo atendidos pelos funcionários. Café da manhã excelente, com atendimento top do Seu João Paulo, sempre muito solícito e atencioso.  O quarto tinha uma vista excelente para o mar.  Chuveiro era muito bom.    Cama achei macia demais  Fregobar somente com água e coca-cola.  Pedidos do restaurante eram cobradas taxas de serviço.  Academia pequeno.  Quarto de frente para o elevador sem isolamento acústico."
jun. de 2022,4,"Um bom hotel, uma academia abaixo do padrão do hotel","Um checkin muito eficiente, só precisei assinar formulários, tudo estava pronto, quarto num andar bem alto (muito silencioso), boa cama, excelente ducha, decoração bem moderna, ar-condicionado bem silencioso, café da manhã ótimo, bem completo, boas opções todas boas, academia muito simplesmente, poucos equipamentos, apenas uma esteira funcionando, e a bicicleta de spinning com a pedaleira quebrada, um risco de um acidente dolorido."
jun. de 2022,5,Ótimo!,"O hotel é ótimo, atendimento excelente, ótima limpeza, café da manhã espetacular..não tenho o que reclamar! Voltarei mais vezes com certeza! Achei o preço super bom, fiquei no quarto de frente para o mar e amei!!"
jun. de 2022,5,Recepção,Preciso elogiar o atendimento da recepção do Hotel. Fui super bem atendida por Elizabeth e Eduardo. Muito solícitos e atenciosos  A gentileza dela fez a diferença!!! O pessoal do café e Room service foram ótimos também
mai. de 2022,5,Capricho e simpatia!,"O hotel tem uma excelente localização, a passos da praia.  A equipe é super atenciosa e simpática. O nosso quarto foi limpo diariamente, com reposição dos itens do banheiro e geladeira.  Não conseguimos usufruir da piscina e bar, pois o tempo estava fechado.  Café da manhã bem servido.    Recomendo!"
mai. de 2022,5,Aconchego e comodidade.,"A localização do hotel foi o que o elevou a um grau de avaliação excelente. Em um só olhar vislumbramos tudo de bom que o Rio tem: o mar, a areia, as pessoas, um morro, a mata Atlântica e um ponto turístico - O Pão de Açúcar. Roof top sensacional. JB"
mai. de 2022,5,Perfeito,"Venho ao Arena Leme desde 2016, posso garantir que aqui há o melhor atendimento da Orla. Me sinto em casa, com segurança, ótima alimentação, excelente limpeza, vista divina. Deixo meu agradecimento pela maravilhosa recepção de sempre, destaco o Sr Arquimedes sempre querido, gentil e atencioso. É sempre uma felicidade retornar. Nem fui embora e já estou sentindo falta. Nota 11 pessoal! Abraços Ani e Camilo!"
mai. de 2022,5,Atendimento e vista maravilhosa!,"Receptividade no check in foi exemplar. O Fernando foi espetacular e atencioso em todos os detalhes. Quarto super agradável, espaçoso, limpo e cheiroso. A vista do quarto frente mar maravilhosa! Nota 10! Parabéns! Voltarei mais vezes!"
mai. de 2022,5,Saindo da rotina,"Excelente café da manhã e atendimento da recepção, Edimilson, Elizabeth e Eugênio. Quarto confortável, cama super gostosa! Localização muito boa. Próximo a vários restaurantes. Muito bom , mesmo morando no Rio, em sair da rotina e ficar hospedado."
mai. de 2022,5,Comemoração 7 anos de casado,"Lugar incrível para comemorar 7 anos de casado.  gostaria de ressaltar a qualidade do atendimento da recepção e toda equipe. Hotel acolhedor sem igual  Gostaria de elogiar o Igor, Edmilson, o João.Em especial ao gerente Fabiano por toda atenção e cuidado aos meus pedidos Vou retornar com todo certeza, já estou com saudades"
mai. de 2022,5,Encantado,"O Arena Leme foi uma grata surpresa, e de uma forma geral muito me encantou. A sua localização é incrível, o apartamento além de aconchegante tinha uma vista linda, do leme e de Copacabana. Contudo, o que se sobressai mesmo é o serviço, a hospitalidade, e destaco o Fabiano que estava apostos no café da manhã logo cedo, sorrindo e super atencioso."
abr. de 2022,3,Mal cuidado!,"Hotel muito movimentado, logo, precisa de melhor cuidado.  Pontos positivos: localização, atendimento (funcionários muito atenciosos e prestativos).  Pontos negativos: piscina não pode ser considerado uma piscina, e instalações precisam ser mais cuidados. Tive problemas com quarto com cheiro de cigarro (é proibido fumar, mas tem cinzeiro no quarto), portas do quarto e do banheiro de madeira, todas com aspecto frio, colchão e travesseiro muito moles. Recepção suja de areia."
abr. de 2022,5,Estadia perfeita. Super recomendo o hotel!,"Hotel incrível, funcionários muito gentis, o Edmilson da recepção sempre muito atencioso e simpático, fazendo questão de proporcionar uma estadia incrível. Do check-in ao check out, tudo perfeito. A localização é perfeita, de frente pro mar, no Leme que é um bairro charmoso e tranquilo com várias opções de quiosques e restaurantes nas proximidades. O quarto é super confortável, cama ótima, vista deslumbrante, chuveiro excelente. Destaque para o rooftop, que tem a vista mais linda da praia toda, restaurante delicioso, atendimento nota 10. Voltarei muitas vezes, com certeza! Super recomendo!"
abr. de 2022,5,EXCELENTE HOTEL,"O hotel é muito bem localizado, com uma vista linda da praia do Leme. Os quartos e banheiros são limpos, e os funcionários são muito educados e atenciosos. O café da manhã é bem farto com diversas opções de frutas, queijos, pães e outros itens. O restaurante tem um cardápio variado, com boa comida e drinks deliciosos. Minha estadia foi muito boa, e espero voltar em breve.."
abr. de 2022,4,EXCELENTE HOTEL PELO PREÇO,"Minha primeira vez em um hotel no Leme. Eu conheço a praia mas desde 2003 nunca mais voltei, ficando mais em ipanema e barra da tijuca. A tranquilidade do check-in, o conforto do quarto (cama, travesseiros, WiFi, vista), e do hotel ( linda praia, a piscina fica no topo, o café da manhã maravilhoso, o local (perto de restaurantes famosos como o Marius Degustare, Shirley (finalmente fui conhecer e valeu a pena), Joaquina(fomos várias vezes), La Fiorentina, Boteco Belmonte (Amei mesmo! Simples, mais tranquilo que o novo de ipanema, sempre lotado! O check out foi tranquilo assim como o check-in. Staff muito cortes, educados, sempre prontos a ajudar!"
abr. de 2022,5,ótima experiência,"Final de semana especial com minha noiva no Leme, onde tive uma excelente experiência é um ótimo atendimento do hotel. Gostaria de agradecer especialmente ao recepcionista Igor e ao gerente Fabiano. Um elogia também a recepção, nota 1000."
abr. de 2022,5,EXCELENTE ATENDIMENTO,"hotel excelente , ótima localização , café da manha de primeira qualidade, quarto limpo e bem arrumado colaboradores bem atenciosos e atentos aos detalhes , piscina boa e uma vista incrível para a praia de copacabana"
abr. de 2022,5,Viagem casal,"Hotel excelente. Atendimento maravilhoso, comida gostosa, limpeza impecável. Os recepcionistas sempre sorridentes. O hotel está bem localizado em frente ao mar e muito próximo a Copacabana. Tem bicicleta do Itaú perto e o forte do leme. Muito bom!"
abr. de 2022,5,Ótimo custo-benefício no Leme,"Hotel muito bem localizado em frente a praia do Leme, que na minha opinião é das mais bonitas do Rio. Pessoal muito gentil e bem preparado. Hotel novo. Tudo funcionando bem.Quarto de bom tamanho e bem equipado , ar condicionado perfeito. Só senti falta de pelo menos uma chaleira pra fazer um café solúvel. Recomendo muito!!!!"
mar. de 2022,5,Lazer,"Fomos muito bem recebidos, todos colaboradores muito simpáticos e sempre prontos pra servir, em especial o colaborador Valter que se destacou pela sua cordialidade, merece todo nosso respeito. Café da manhã ótimo. Hotel com ótima localização."
mar. de 2022,5,Ótimo,"Excelente atendimento, principalmente os garçons são muito simpáticos e educados. O senhor João de Paulo sempre muito atencioso. A limpeza do quarto também, muito caprichosa. A vista do quarto que escolhemos é linda, uma pena não ter outro tipo de janela pra poder abrir, mas mesmo assim é muito lindo 🤩"
mar. de 2022,5,Hotel que Amamos,"Eu Telma Fraga e Gracilio Kondo, queremos agradecer a recepção e todos os funcionários, Fábio Junior, Samuel, e Fábio Oliveira, que como sempre foram muito atenciosos com um atendimento único! Amamos o hotel, e voltaremos em breve!    Att,    Telma Fraga"
mar. de 2022,4,Recomendo e voltaria,"O hotel tem 2 pontos excelentes. O primeiro é sua localização, o Leme é sempre um excelente local pra vc ficar no RJ, praia boa, e perto dos principais pontos. O segundo é o atendimento de TODOS os funcionários que foi espetacular, nenhum deles atende rude ou mal humorado. Destaque para Eugenio que foi extremamente solícito. O nosso quarto com sacada no 11 andar era muito bom, porém um pouco apertado. O que deixou um pouco a desejar foi a limpeza do quarto. Por várias vezes achamos o quarto sujo, principalmente o chão e os móveis, com muito pó e areia, tínhamos que passar o pano de chão do banheiro. A arrumação era bem feita, mas a limpeza realmente deixou a desejar. A cortina provavelmente nunca foi lavada. Os demais itens são muito bons, o café da manhã é muito bem servido."
mar. de 2022,5,Dias incríveis,"Gostei muito da minha estada no hotel o qual apresentou inúmeros pontos positivos. A começar pela localização privilegiada de frente para a belíssima praia do Leme e próximo a bons restaurantes e pontos turísticos impedíveis da cidade. O hotel possui estrutura moderna e nova, os quartos são muito confortáveis e limpos. Os funcionários são extremamente atenciosos, especialmente o Rodrigo que contribuiu para que a minha experiência fosse ainda melhor, pois foi muito simpático e solicito, demonstrando destreza no desempenho de suas funções. O café da manhã é muito bom, praticamente um pequeno almoço para quem quer curtir o dia sem se preocupar em parar para almoçar logo cedo."
mar. de 2022,5,Hotel e seus serviços,"Hotel ótimo ! Agradeço pelo serviço e em especial:  @ João de Paulo /Arquimedes, serventes da manhã. Excelentes pessoas, atenciosos, sempre na escuta dos clientes, trabalhadores.  Obrigada pela atenção e o carinho que vcs deram pra gente.    Até a próxima!!!"
fev. de 2022,4,Vista para o mar fascinante e limpeza muito boa.,"Hotel com uma vista encantadora, tem no 13 andar um terraço com piscina vista para o mar que é fascinate.    Quartos limpos e bem aconchegante, funcionários bem atenciosos e solícitos.    Ficamos hospedado 3 noites, porém alguns detalhes que vale a pena compartilhar com os clientes, fomos surpreendidos com cobrança para esquentar água, como somos do RS e temos tradição em tomar chimarrão, isso para mim ficou um pouco frustrante, pois o valor cobrado era de 11 reais cada garrafa. Conversamos na recepção e isso foi resolvido.    Outro dois pontos, ar condicionado no restaurante do hotel (café da manhã), estreitamente gelado, muito frio… falamos com os colaboradores e os mesmos comentaram que era central e não conseguiam aumentar a temperatura. E outro fato a respeito de pernilongo (mosquito), haviam muitos mas áreas do hotel e quarto. Comentado com o pessoal do hotel e o mesmo falaram que é sobre a região.    No mais tudo ocorreu tranquilo e agradável."
fev. de 2022,5,Incrível,"Excelente hotel. Equipe muito cordial, desde o checkin ao checkout, passando pelo restaurante e bar…. Todos me atenderam muito bem. Café da manhã muito diversificado e uma vista excelente para toda a praia do leme a copacabana. Como a ocupação estava baixa, me deram um upgrade de quarto com uma visão incrivel. Voltarei!"
fev. de 2022,5,Ótimo café da manhã,"Adorei o estabelecimento. O funcionário Rodrigo do restaurante foi muito simpático e solicito. Nota 10!  O Café da manhã estava muito gostoso! Não tem muito o que dizer sobre a vista, é simplesmente maravilhosa!  A equipe está de parabéns!!"
jan. de 2022,3,Novo,"Hotel bem novo. Quartos limpos e bem equipados. Restaurante muito bom no lobby. O serviço é um pouco lento por conta do baixo numero de funcionarios. O cafe da manhã é de qualidade e bem variado. O ponto negativo se da pela academia com esteiras quebradas e estação de musculação enferrujada. A piscina estava sem condições de uso todos os dias, com sujeira e uma quantidade absurda de oleo. De resto, ok."
jan. de 2022,5,Visita ao Rio de Janeiro,"O melhor hotel que já me hospedei , sempre que visito o Rio só fico no arena , dessa vez levei até amigos e todos ficaram impressionados , bota 1000 em tudo ,atendimento, café da manhã , limpeza , funcionários extremamentes perfeitos . Super indico . Só tenho a agradecer ao grupo Arena ."
jan. de 2022,5,Elogio,"Ficamos hospedados no arena hotel leme do dia 27 a 29 de 2021 hotel muito bem localizado ,quarto muito bom mais o que mais me chamou atenção foi a educação do Fernando da recepção da Elizabeth e do Eugênio eles realmente fazem a diferença no hotel pela simpatia educação presteza enfim super recomendo o hotel e se forem atendidos por esses funcionários vão ficar muito satisfeitos"
dez. de 2021,5,Avaliação Arena Leme,"Hotel maravilhoso ! Fiquei 7 dias ! Fui muito bem recepcionada pelo Fernando , café da manhã excelente com bastante variedade ! Funcionários atenciosos e muito prestativos ! O senhor Arquimedes muito gentil um anjo de pessoa ! Localização espetacular ! Com certeza eu indico este hotel e em Junho estarei de volta ! Muito obrigada a todos por todo carinho ! ♥️"
dez. de 2021,5,Natal no Leme,"Passamos 3 dias no Arena Leme. Hotel sensacional, ótima localização e instalações. Café da manhã muito bom, equipe muito cordial e atenciosa. A Piscina é pequena, mas nada que desabone o hotel. Voltaríamos com certeza."
dez. de 2021,5,Espléndido,"Espléndido, umas das melhores vistas que já vi, adoramos nossa estadia, adoramos o atendimento que recebemos do gerente Fabiano, todos foram acolhedores e atenciosos. Voltaremos prontamente.  Fiquei um pouco desapontado com a piscina, mas conta com a outra natural que temos o deslumbramento de observar da vista do rooftop."
dez. de 2021,5,Excelente estadia,"Fiquei dois dias no Arena Leme Hotel, e para minha surpresa foi um dos lugares mais legais que já fiquei. Quarto impecável: limpo e cheiroso, atendimento excelente , o Fabiano que nos atendeu, foi muito agradável e prestativo. Voltarei com certeza!  Ponto negativo: piscina pequena"
dez. de 2021,5,Localização e vista perfeita,"Melhor hotel do rj, tudo maravilhoso, funcionários super atenciosos, super recomendo. A vista é um espetáculo à parte.  A piscina poderia ser um pouco maior.  Café da manhã muito bom e saboroso.  Espero poder retornar em breve.  ………………………….."
dez. de 2021,5,Excelente,"Funcionários muito educados, ambiente familiar, quarto aconchegante, linda vista dos quartos, ótimo café da manhã, atendimento de primeira qualidade, de frente para a praia, ótima localização, com certeza voltaria novamente."
dez. de 2021,5,FUNCIONÁRIOS FANTASTICOS,"Quero destacar o ponto extremante alto dos funcionários: Mas quero destacar os pontos fortes deste Hotel.    1. O WalterSilva ( merece nota 10 pelo trato, lhaneza, gentileza e cordialidade no trato com o cliente ele será a razão primeira do nosso retorno como familia ao Arena Hotel pois é um eximio propagandista do Hotel. Um Mitre capaz que elogia, preocupa-se com o bem estar do cliente mas acima de tudo se ve nele sinceridade. Parabens  2. Minha gratidão pelo carinho do pessoal da recepção, do restaurante enfim estes funcionários é que é o cartao postal do Hotel. Alem de todos quero destacar Eduardo desde meus primeiros contatos telefonicos revelou-se uma pessoa fantastica, e quando cheguei um atendimento primoroso.."
dez. de 2021,5,Viagem de férias,"Muito bom hotel ,a localização e os serviços, atendimento muito bom atenciosos ,comida maravilhosa , café da manhã que satisfaz qualquer um até o mais exigentes nota 10 ,requinte e qualidade ,sofisticado aconchegante recomendo a todos futuros hóspedes"
nov. de 2021,4,Poderia ser perfeito!,"O hotel tem uma localização excelente, o quarto que fiquei tinha uma vista simplesmente maravilhosa, 1007 aconselho, nossa demais!!! Só não foi melhor pq achei o café da manhã bem mediano e a recepção lenta demais, assim como o estacionamento que fica a 2 quadras do hotel. Mas mesmo assim, voltaria!"
nov. de 2021,5,Equipe e localização perfeitas,"Hotel excelente, mas, sem dúvida, o destaque é a equipe de funcionários: Orlando, Fábio, Walter, Tauã e Fernando foram sensacionais. Gostei muito do restaurante, comemos a Paella dois dias e a localização também é maravilhosa... Obg..."
nov. de 2021,4,"Localização e vista maravilhosa,","Foi uma experiência ótima. Falando do funcionários são realmente incríveis, muito educados, amigáveis e proativos. Desjejum muito bom. Sobre o quarto que fiquei estava tudo muito aconchegante e confortável. A localização é maravilhosa, tranquila e o hotel tem um roof com uma vista incrível. Para mim os únicos pontos a melhorar é o horário da academia e da abertura do roof, não fiquei em um quarto de frente para o mar e gostaria de ter visto o amanhecer do roof mas o mesmo só abre as 9:00am juntamente com a academia (que eu também não consegui ir por causa do horário, que é o mesmo da minha aula). Mas tirando esse detalhe tudo foi maravilhoso."
