Data da opinião,Nota,Título,Conteúdo
set. de 2021,2,decepção,"Não condiz com a qualidade de um hotel quatro estrelas. quarto mal higienizado, camas mal arrumadas, café da manhã ridiculo. lamentavel. Fomos juntar as camas, embaixo todo chão sujo e papel de chocolate... quarto do meu filho havia bituca de ??? cigarro??? e um copo. nunca mais."
ago. de 2021,2,"A melhor vista da Baía de Vitória, mas péssima conversação","Fiquei com minha esposa do hotel Shereton no último dia 08 e 09/08/21, pegamos o melhor quarto, no andar mais alto, pois estávamos de visita na nossa cidade natal e queríamos um momento especial. A vista do quarto fenomenal, mobília e cama, muito boas. Quarto amplo, silencioso e andar calmo. Contudo tivemos problemas ao fechar a cortina que estava quebrada e não vedou o sol logo cedo, me fez despertar mais cedo. De manhã pegamos os roupões para desfrutar da piscina, para nossa surpresa os roupões estavam furados (muito furados), além disso as toalhas da piscina com vários buracos. A TV de baixa qualidade, mal podíamos ver a imagem de um canal da telecine. Pagamos em torno de R$1.000 pela diária, com as taxas e tudo, a experiência ficou a desejar. Ficamos pensando se os itens encontrados com defeitos, poderíamos ser do efeito pandemia, porém não encontramos motivos para associar uma coisa a outra. Esperamos que o hotel se recupere, pois sem dúvida ele valoriza o que Vitória tem de melhor."
ago. de 2021,5,"Confortável e bem localizado, mas os colaboradores são ainda melhores","A marca Sheraton já trás um sinônimo de alto padrão de serviços, conforto e excelente atendimento. Mas a equipe de Vitória é fora da curva, superou em muito as expectativas, pro ativos, e surpreendentemente interessados em fazer a diferença. Tive uma dificuldade após uma atualização do windows, e não conseguia logar na rede.  Para minha surpresa o colaborador Marcos (Suporte de TI) se prontificou a solucionar o problema, e resolveu de forma rápida e brilhante um problema que em outras redes de hotéis dificilmente teria conseguido sequer ser ouvido.  A diferença acontece com toda equipe de colaboradores, da recepção, ao restaurante, e aos serviços de quarto. Fazem realmente a diferença. Parabéns a todos.    Recomendo com empenho a hospedagem no Sheraton, para mim uma referência em excelência de atendimento."
ago. de 2021,3,Deixou a desejar,"O hotel é muito bonito, funcionários atenciosos e todos os quartos com vista para o mar.  Mas... lençóis velhos e rasgados. Não me conformo um hotel dessa categoria, com poucos hóspedes não fazer um triagem nas roupas de cama.    Tenho viajado pelo interior e litoral de São Paulo. Muitos hotéis oferecem ""mimos"" aos hóspedes: cafezinho, chá da tarde, etc. Esse hotel nada."
jul. de 2021,1,Hotel horrível!,"Camas ruins, colchões cansados!  Cheguei no hotel, foi pedido quarto pra 2 adultos e 2 crianças. Você chega no quarto, só tem 1 cama de casal e 1 cama de solteiro! Vc cansado, ter que amontoar no quarto, sendo que foi solicitado pra 4 pessoas!  Nunca mais, descaso demais!"
jul. de 2021,3,Pré autorização,"As acomodações são muito boas, o atendimento também. Apenas acho abusivo a cobrança antecipada de consumo por pré autorização no cartão de crédito. Pode demorar uns dias para estornar e acaba se tornando inconveniente."
jul. de 2021,4,"Bom, mas..","Fiquei 6 dias em um bom quarto no vigésimo andar. Realmente gostei muito do quarto, da vista e do Sheraton Club. A área da piscina é legal e a academia também. Mas percebi algumas coisas que não achei positivas e ainda mais para um hotel desse porte, preço e padrão. A roupa de cama tinha vários pequenos furos. Em uma dos serviços de quarto, percebi que as fronhas dos travesseiros também continham muitos furos. Pareciam ser de muito uso. Outra coisa foi na área da piscina. Utilizei 3 toalhas e todas continham grandes furos ou rasgos. E em uma das vezes que foram arrumar o quarto, deixaram apenas uma toalha e um roupão. Sabiam que haviam duas pessoas no quarto.  Erros acontecem, mas acho que certas coisas poderiam ser evitadas. O atendimento foi muito bom. Especialmente com uma recepcionista chamada Ana Carla. Excelente pessoa e profissional. Sempre educada e atenciosa.  Voltaria para ficar mais alguns dias em uma outra ocasião, mas acho que poderia ter uma experiência ainda melhor."
fev. de 2021,5,Incrível,"Estivemos em Vitória com o intuito de a viagem relaxante e, devido ao excelente atendimento do hotel, nosso objetivo foi atingido! Agradecemos a toda a equipe, em especial ao recepcionista da madrugada, que nos brindou com ótimas dicas de restaurantes e lugares para conhecer.  Dica: a vista do mar no 7⁰ andar é ótima."
jan. de 2021,5,Tudo perfeito,"Um hotel novo , limpo, bom café da manhã , piscinas , ótima cama , lençóis, vista para o mar , atendimento excelente super indico . Tudo novo no hotel , muito cuidado com aglomeração, limpeza , alimentação..."
jan. de 2021,2,Decepcionante Hotel 5 Estrelas,"Para que você escolhe pagar caro para se hospedar em um dos melhores hotéis 5 estrelas da cidade? Para ter conforto, atendimento primoroso, quartos bem estruturados, limpos (especialmente em uma pandemia!), banheiros estruturados, reformados, limpos.... Não é o que você encontra no Sheraton Vitória. Tinha cabelos no lençol, parecia roupa de cama suja; abajures com pó, sujos; box do banheiro com fungos! Lamentável e decepcionante!"
dez. de 2020,1,Decepcionada,"Quarto executivo com limpeza péssima, ao chegar às janelas e móveis com poeira real! Toalhas encardidas! Hoje meu dia 2 aqui e chego cansada do curso, meu quarto não foi higienizado, toalhas trocadas e o club que eu teria acesso fechado! Uma vergonha o serviço Sheraton dessa forma! Café da manhã tb tive contratempos! Pior experiência possível!"
dez. de 2020,4,A melhor vista de Vitória!!!,"O hotel tem sem dúvida a vista mais incrível de Vitória! Lindo demais!  Ficamos no 19º andar. Você pode tb ir até o 20° andar onde está a piscina e ter a mesma visão.    Sobre o hotel, segue o padrão da rede. Funcionários prestativos. Decoração bonita. Sem novidades.    Café da manhã é muito bom! Pedimos a opção de recebe-lo no quarto. Escolhemos os itens e pontualmente foi entregue. Sem erros.    Jantamos no restaurante do hotel. Super simples, mas com variadas opções de comidas e bebidas.  Pedi uma Picanha que estava boa e meu marido pediu uma opção sugerida pelo chef com entrada, refeição principal e sobremesa por 70 reais!  Também conseguimos uma opção kids para nossa filha de 4 anos.    O hotel oferece wifi. Muito bom e funcional.  Também oferece estacionamento.    Está muito bem localizado! 5 minutos andando da orla, 2 minutos de um Mc Donalds.    O ponto negativo fica com a limpeza do quarto. Atras das cortinas tinha muito pó, cabelos... como fiquei muito tempo na janela olhando a paisagem, isso me irritou um pouco. Fora que meu marido tem asma e não é legal ter poeira por perto.    A cama é muitooooo confortável e a ducha excelente!  Possui academia com uma vista linda!"
nov. de 2020,3,Satisfatório,"Hospedagem de final de semana. O hotel é muito bem localizado e muito charmoso. Perto da praia, shopping e restaurantes. Considerando tratar-se de um hotel cinco estrelas pontuamos alguns detalhes que precisam ser observados: na noite de sábado para domingo faltou energia e tiveram problemas com o gerador e o ar condicionado não funcionou. Nenhum esclarecimento foi dado pela recepção quando fechamos a conta. O blackout da cortina estava despencado e a claridade invadiu o quarto, reclamamos com a camareira e nenhuma providência foi tomada para solucionar o problema. Creio que por conta do covid não tinha staff para ajudar com a bagagem. Se você pretende comandar uma tapioca ou um omelete no café da manhã se prepara para esperar de 20 a 30 minutos. No mais, o café é farto e mesmo em tempos de pandemia consegui expor com segurança os alimentos."
out. de 2020,5,Hotel Excelente,"Todas as vezes que vou a Vitória, fico no Sheraton. Já tentei outros, mas acabo optando sempre este.    Localização, atendimento, higiene e estrutura excelentes!  Todos os quartos com vista para o mar... Mesmo os andares mais baixos a vista é linda!!!  Café da manhã delicioso, funcionários cordiais, ágeis e prestativos.  Ótimo custo x benefício."
out. de 2020,4,Ótimo custo benefício,"Hotel dentro dos padrões da rede, com quarto amplo e uma bela vista, pegando a praia do canto até a terceira ponte. Bom atendimento da equipe. Café da manhã deixa um pouco a desejar, mas nada que afete tanto a estadia."
out. de 2020,5,Excelente Hotel !!!,"O hotel é excelente por estar em uma das áreas mais privilegiadas de Vitória, além de oferecer uma vista incrível.  O quarto é bem espaçoso e a limpeza estava impecável.  O café da manhã é bem variado, excelente !!!!  Recomendamos bastante !!!"
out. de 2020,2,Atendimento Check-in e Check-out,"Já estive no hotel em dezembro de 2019 e fui muito bem atendido.  mas tenho que fazer uma ressalva sobre este feriado de Outubro de 2020. A demora no Check-in. Haviam ao menos 6 de pessoas/familia para fazer o check-in por volta de 20h na sexta dia 9 e a demora para cada pessoa/familia era superior a 10 minutos. Em tempos onde tudo é feito de forma digital, é inadmissível essa demora. Apenas um profissional para receber essa demanda por check-in.  O check-out também foi bem demorado.  Para uma bandeira como a do Sheraton, muito me espantou essa situação em termos de atendimento."
ago. de 2020,4,melhor opção em Vitória,"O hotel não é tipo resort e não é frente ao mar. Mesmo assim , é a melhor opção de hospedagem em Vitória. Mantém um padrão Sheraton executivo , ou seja : não tem luxo mas também não tem sujeira ! Fica há 2 quadras da praia , tem uma pequena piscina no último andar. Quarto médio com decoração boa e nova. Banheiro muito bom. O restaurante está funcionando precariamente por conta da pandemia !"
mar. de 2020,5,Localização ímpar.,"Ótimo hotel, perto de tudo e de fácil acesso. Boa recepção, o quarto em que ficamos também muito agradável, uma boa acústica, bem arejado e fresco. Como tudo é perto, ficou mais fácil sair pra fazer um lanche, ir ao shopping. Recomendo pela qualidade."
mar. de 2020,5,Ótimo Hotel,"Hotel bem localizado na praia do canto. Gostei bastante do atendimento e do café da manhã bem farto. O quarto também era ótimo, bem grande e com vista para o Mar. Cama confortável e chuveiro muito bom!    Foi tudo ótimo!"
fev. de 2020,1,péssimo atendimento,Péssimo atendimento na recepção! Funcionários engessados que não resolvem nem os problemas mais simples! E uma gerente que nunca eata presente quando há necessidade!  Fiquei hospedado a pouco tempo no sheraton no RJ onde fui muito bem tratado e achei que seria atendido da mesma forma em Vitória! Coisa que não aconteceu!
fev. de 2020,4,Excelente loccalização,"O hotel fica na praia do canto, fica literalmente proximo a tudo, o padrão Sheraton não preciso falar, atendimento é 5 estrelas, funcionários atenciosos e sorridentes, bom café da manhã, quartos espaços e ao que parece todos com vista mar. Fica de frente para ilha dos frades, e da praia da esquerda (que é possivel banhar-se) ou fazer esporte como stand up, caique, os melhores restaurantes ficam a menos de 2 km do hotel, assim como o triangulo das bermudas."
fev. de 2020,5,Excelente e bem localizado,"Adorei as acomodações, a começar pela recepção. Tudo muito lindo e bem conservado. Funcionários extremamente bem educados e atenciosos. Tem um roof top lindo com uma vista exuberante. Tudo excelente !!!!"
fev. de 2020,5,Ótimo hotel,"Fiquei três dias no hotel, a passeio por Vitória e Vila Velha. Quarto com cama muito confortável, chuveiro ótimo. Hotel bem limpo, café da manhã bom. A piscina do hotel é pequena e deixa a desejar. Em compensação a vista do quarto é incrível... realmente maravilhosa. Optei por quarto em andar alto (as tarifas são diferenciadas conforme os andares, mais altos ou mais baixos). É bem próximo da praia e de bares e restaurantes. Me hospedaria novamente com certeza."
fev. de 2020,5,Excelente!,"Hotel maravilhoso, cama e travesseiros super confortáveis, chuveiro perfeito, café da manhã muito bom e a vista um verdadeiro espetáculo, gostei tb do atendimento dos funcionários, solicitei mais uma cama extra para meu filho e eles colocaram sem nenhum problema. A única coisa que não gostei foi a cobrança de caução no check-in... achei desnecessário!"
jan. de 2020,3,Muita pompa e pouco conteúdo,"De alto padrão, só tem o saguão. O hotel é bastante mediano nos demais aspectos, tais como equipamento dos quartos, qualidade da roupa de cama e banho etc. Entretanto, cobra o preço do saguão. Bola preta."
jan. de 2020,4,Te surpreende,"Com certeza o Sheraton é um hotel que te surpreende. Suíte super confortável e grande, a cama é tão gostosa que parece que está te abraçando... É A CAMA de hotel! Tudo muito limpo e ótimo atendimento dos funcionários. Café da manhã bem servido e variado. Academia com uma linda vista e aparelhos novos. Pontos negativos para mim: as praias mais próximas (Praia do Canto e Curva da Jurema não são legais para banho), a comida deixa um pouco a desejar e a piscina é pequena e não aquecida. Apesar disso, é um ótimo hotel com bom custo x benefício. Vale a pena se hospedar!"
jan. de 2020,2,Sheraton?????,"Já fiquei em alguns hotéis da rede em diferentes Estados e Países e posso garantir que o de Vitória não é padrão Sheraton. A 1ª vez foi em Novembro e apesar de não ter gostado do atendimento da recepção e de um problema nos elevadores, a vista do quarto e a limpeza deixaram uma boa impressão. Voltando agora em Janeiro tive a certeza de ter feito a escolha errada: toalhas velhas, lençol furado, água saindo do box, cheiro de gás no corredor (3º andar) e pouco caso da recepção. Definitivamente não é Sheraton!!!"
jan. de 2020,4,Ótimo hotel,"Muito bom hotel, ótima vista para o mar e bem perto da praia. Bom serviço de quarto e o sheraton club era muito aconchegante e as comidas deliciosas 😋 todos eram bem simpáticos e nos ajudaram muito 😁"
jan. de 2020,4,Excelente hotel e atendimento impecável!,"Ficamos no vigésimo andar (club level) e o quarto tinha uma vista lindíssima!  As camas, travesseiros, enxoval e amenities são ótimos, o café da manhã e o happy hour(incluídos na diária) da sala vip também, uma super comodidade.  O que mais nos chamou a atenção foi o atendimento super gentil e a presteza de todos os funcionários.  Agradecemos, especialmente, ao Sr. Marcos, do restaurante, que prontamente atendeu uma solicitação especial para a nossa filha.  A academia é muito boa, bem aparelhada e funciona 24 horas.  Só não gostamos da piscina, pequena demais para o porte do hotel e não é aquecida.  No geral, adoramos, recomendamos e pretendemos voltar!"
jan. de 2020,3,Esperava mais,"Um hotel comum, com uma vista bonita,o café da manhã tem pouca variedade, os atendentes são muito atenciosos, a limpeza é muito boa. Mas sinceramente eu esperava mais, ainda mais pelo valor que paguei."
jan. de 2020,5,ÓTIMO HOTEL,"Excelente Hotel na praia do canto. Vista do quarto é incrível. Limpeza impecável, quarto espaçoso com cama espetacular. Wi fi muito bom em todas as dependências do hotel. Área da piscina é muito boa com bar próprio e sauna. Café da manhã muito bom com tapioca feita na hora. Maioria dos funcionários atenciosos. Recomendo e voltaria com certeza."
jan. de 2020,5,Excelente,"O hotel é maravilhoso! O atendimento é excelente, quartos ótimos, bem limpos e arrumados. Na cobertura ficam a piscina, sauna e academia, onde se tem uma vista linda da cidade. O café da manhã é muito bom, bem variado! Só seria bom oferecer estacionamento gratuito para os hóspedes... A tarifa é de 10 reais por dia."
dez. de 2019,4,Melhor hotel da cidade !,"Excelente hotel, com funcionários muito simpáticos e bem treinados. Quartos bem espaçosos. Ótimo café da manhã e demais refeições. Carta de vinhos sucinta mas muito boa. Todos os quartos com vista para o mar, a um quarteirão da praia do Canto, mas esta não é a melhor praia da região. As melhores praias estão em Vila Velha! Academia pequena mas boa. Só decepciona um pouco a área da piscina que fica na cobertura: pequena e muito fechada com paredes envidraçadas!"
dez. de 2019,5,20 anos de Casamento - Coquetel e hospedagem de sonhos!!!,"Completamos 20 anos de Casamento, Bodas de Porcelana, e convidamos nossos padrinhos de casamento com suas famílias, dama de honra e nossos filhos para reviver nosso momento, com um delicioso e requintado Buffet estilo Coquetel preparado pelo Chef do Hotel Sheraton. Alugamos o Espaço Sheraton que fica anexo ao Restaurante do Hotel. Espaço lindíssimo. Janelas decoradas com imagens de Vitória (plotadas no vidro). Excelente Buffet. Atendimento dos garçons impecável. O espaço aberto também pode ser decorado e explorado. Ficamos na suíte master no penúltimo andar. Bem espaçosa, com lindíssima vista!! Neste andar temos acesso ao Café da manhã na sala vip, no andar superior. O Hotel e super aconchegante. Lazer e academia na Cobertura. Foi uma experiência inesquecível. Que venham mais 20 anos!!!!"
nov. de 2019,4,"Hotel ok, vista maravilhosa","O Hotel Sheraton possui uma vista maravilhosa em todos os quartos. Nos quartos de andar mais baixos é possível ouvir barulho do trânsito. A piscina e a academia são boas e a localização também. O atendimento depende do funcionário. Fui atendido muito bem por alguns e nada bem por outros. Em finais de semana de muita lotação, o hotel atende no limite. Filas no café da manhã e nos elevadores."
out. de 2019,5,Impecável,"Amo ficar hospedado nesse hotel quando vou a Vix a trabalho. Local simplesmente fantástico e com preço muito justo. Fique esperto e faça sua reserva, pois a taxa de ocupação dele é bem grande. O café da manhã é um espetáculo a parte e quando voltava as 23h para o Hotel ( da empresa ), é só pedir alguma coisa para comer que chega em alguns minutos. A cama.......afff.....um show também."
out. de 2019,2,Serviço deixa a desejar,Hotel com vários problemas de manutenção e serviço bem ruim. Café da manhã fui desencorajada a pedir a omelete pois a atendente disse que levaria 25 min p fazer. Kesia da recepção nada feliz de trabalhar domingo e muito inflexível. Serviço precisa melhorar muito!
out. de 2019,5,Hotel maravilhoso,"Excelente localização, instalações ótimas, café da manhã excelente e atendimento de todos os funcionários impecável.  Possui uma deliciosa feijoada aos sábados com valor justo.  Academia, sauna e piscina no último andar com uma vista deslumbrante.  Super indico."
out. de 2019,5,Excelente estadia!!,"Hotel excelente com localização perfeita // Fica a poucos metros da praia, próximo a Curva da Jurema.... dá para ir a pé a praia, aos quiosques, ao calçadão, ao shopping e fica há 5 min de carro do famoso Triângulo das Bermudas. // Os quartos são bem confortáveis com cama e chuveiros agradabilíssimos sem contar a linda vista para o mar e ilhas. // Possui ainda piscina, sauna e moderna área fitness no terraço, ambas com ótima vista. // Café da manhã simples pelo estilo do hotel, mas bem variado e saboroso. // recepcionistas, funcionários e garçons super atenciosos e prestativos. // bom estacionamento cobrado a parte."
out. de 2019,4,"Estadia tranquila, muito boa","O hotel realmente é maravilhoso. No entanto, me incomodou o fato de ter que passar 100 reais no crédito como garantia para eventuais consumos. O café da manhã é maravilhoso, tapiocas feitas na hora... O quarto é muito bom, tudo funciona muito bem. A localização é ótima, sendo que para chegar no aeroporto, você gasta sem trânsito aproximadamente 15 minutos."
out. de 2019,5,Localização perfeita!,"O hotel é ótimo. Todos os quartos são voltados para o mar. Os apartamentos são duplos, mas pode ser solicitada cama extra. A academia é ótima com aparelhos de primeira linha e uma vista sensacional da praia. Aos sábados, buffet de feijoada deliciosa até às 14h30."
set. de 2019,5,Hospedagem perfeita,"O hotel é muito bem localizado. Dá para ir a pé até o shopping, praia a uma quadra e outras conveniências. De dentro do quarto, a vista é belíssima: o mar, as ilhas e a ponte. Atendimento impecável! Dispõe de bom estacionamento e um café da manhã num clima muito agradável: alguns preparos feitos na hora, a pedido do cliente e uma equipe bem disposta."
set. de 2019,5,Gostei!,"Os quartos têm uma bonita vista para a praia, que fica próxima. Dá pra ir caminhando.  O hotel tem um bom serviço, bom café da manhã e funcionários gentis.  Fica relativamente próximo do Shopping Vitória e da ponte que leva para Vila Velha.  Na Rua há o Lareira Portuguesa, ótimo restaurante. E próximo, algumas outras opções numa rápida corrida de taxi ou uber.  Me hospedaria outra vez!"
set. de 2019,5,Curso,Ótimo hotel super confortável com uma vista maravilhosa perfeito. Com quartos e Serviço de quarto excelente. Muito bem receptivo na estrada do Hotel. Super recomento a todos que visitarem a Ilha de Vitória ES
set. de 2019,3,Old fashion,"Não dá pra entender como a rede não evoluiu... O café da manhã é medíocre, a comida do restaurante também mediana... Daí, cobrar R$8,00 em uma garrafa de água de 300ml é piada! Não é ruim, mas tem muitas outras opções."
set. de 2019,5,Muito bom!,"Mesmo chegando um pouco antes do horário para check in foi permitido a entrada para o quarto, ponto positivo logo na chegada. Quarto com uma vista linda da praia, deu para ver o sol nascer da janela do quarto, perfeito!!! Quarto bem aconchegante, espaçoso, limpeza ok, porém permaneci 6 dias hospedada e os lençois não foram trocados. Café da manhã bem variado para agradar a diversos paladares, boa estrutura do hotel."
set. de 2019,4,"Quartos lindos, bela vista, mas café da manhã fraco","Os quartos são confortáveis e lindos. A vista é maravilhosa. Apenas o café da manhã é fraco; apesar de ter bastante variedade, os pães e bolos servidos são de baixa qualidade e ruins. Deveriam servir algo melhor, condizente com a estrutura do hotel. O café, realmente, deixa a desejar."
set. de 2019,5,Excelente!,"Vista lindíssima. Café da manhã muito bom. Localização perfeita. Proximidade do aeroporto adequada, funcionários muito educados. O quarto muito bem arrumado, limpo e organizado. Não tenho nenhum ponto negativo sobre esse hotel."
ago. de 2019,3,Bem razoável para um hotel 5 estrelas,"Tive problema logo na minha chegada com quase 1 hora para encontrarem minha reserva. Cheguei cansada e perdemos a oportunidade de aproveitar o dia.  Os quartos são bons, camas grandes e muito aconchegantes porém nada surpreendente. O banheiro é excelente.  O café da manhã é excepcional! Muita variedade para todos os gostos e um ambiente bem agradável. Tive uma péssima experiência com a pessoa que fazia as tapiocas. Arrogante, tratava muito mal os hóspedes. Atendimento do hotel inteiro bem regular.  O restaurante do hotel é muito bom. Academia tbm é um ponto forte. Vista maravilhosa, equipamentos novos e diversos.  Péssima localização. As corridas de uber ficam caras para praias melhores e para sair à noite nada é perto. Escolha bem razoável se fosse um hotel 3 estrelas."
ago. de 2019,5,Ótimo,Atendimento nota 10 hotel limpo e bem organizado café da manhã muito gostoso tudo fresquinho. Garagem ok. Quarto confortável muito limpo e tudo bem novo. Os elevadores tb achei um diferencial pois não a espera bem rápidos. Achei desnecessário o calção cobrado de 200 reais. Com certeza voltarei a me hospedar
ago. de 2019,5,Excelente!,"Ótimo atendimento, desde a recepção, camareiras, limpeza das dependências, comida saborosa, garçons simpáticos e vista espetacular.  Esqueci um pertence pessoal, passei no outro dia pra pegar e meu pedido foi gentilmente atendido."
ago. de 2019,5,Apartamentos com vista para o mar,"Excelentes instalações, ótimo atendimento, ótima localização para descolamentos em Vitória. Há restaurante no hotel e ótimos restaurantes bem próximos (pra ir à pé). Apartamentos com vista para o mar."
ago. de 2019,4,Ótimo hotel,"Hotel muito bem localizado. As camas são confortáveis e os quartos são muito limpos. O café da manhã é muito bom tem bastaste variedades para todos os gostos (Eu amei a moça que faz a tapioca na hora, uma simpatia de pessoa). Não é uma dos hoteis mais baratos da cidade, mas pelo que oferecem vale o preço."
ago. de 2019,5,Excelente!,"Passamos apenas 1 noite num apartamento standard, muito bom , amplo , muito limpo , cama confortável. Ótimo café da manhã, estacionamento no subsolo com custo acessível. Atendimento excelente do check in ao check out. Voltaremos certamente."
ago. de 2019,4,"Bom hotel, mas pode melhorar!","Hotel muito bem localizado, na orla de Vitoria, próximo à varias atrações e restaurantes. Acomodações confortáveis, atendimento muito cordial na recepção. Boa academia, piscina na cobertura.  Vista espetacular!  Qualidade dos serviços de limpeza, manobrista e manutenção deixam a desejar, não são compatíveis com a qualidade de outras unidades da rede que já utilizei aqui e no exterior.  Café da manhã muito mal atendido, especialmente em horários de maior movimento, certamente o pior quesito da hospedagem.  No geral, um hotel bem estruturado, mas que parece ter pessoal insuficiente e mal treinado, ou seja, tem potencial para ser muito melhor!"
