Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Música no café da manha,"É encantador e um alimento pra alma ouvir Leonardo, o excelente pianista do hotel! O complemento perfeito para dias de trabalho e dias de lazer. Excelente hotel que fica imperdível com a música sensível e surpreendente de Leonardo!"
out. de 2022,4,Atendimento é o Forte,"O Hotel está longe de ser um 5 Estrelas. Antigo, precisa de uma boa readaptação para melhorar.  Quarto normal, nada demais: medio, com boa cama, ótima ducha para banho, TV pequena com boa programação, muito ruído externo e olha que eu estava no 1404.  Bom café da manhã, com um pianista ao vivo.  Academia boa, com vista legal para treinar. Piscina com água fria, pelo clima de São Paulo, nem deveria ter, não usa.  O atendimento é o único diferencial do Hotel, minha avaliação mais alta se deve a isto.  Preço bem elevado pelo que o Hotel oferece."
out. de 2022,5,Excelente experiência… Música de qualidade,"Ótima experiência ao tomar café da manhã ao som de piano. O Léo, pianista, atendeu à todos com gentileza e surpreendeu com ótimo repertório musical! Super recomendo a estadia no Gran Estamplaza Berrini!"
out. de 2022,5,Aniversário de casamento,"Amamos nossa comemoração de casamento! Hotel excelente, ambientes lindos, serviço acolhedor e uma grata surpresa no café da manhã com piano ao vivo. O pianista Leonardo Ramos é muito simpático e com repertório super agradável. Parabéns e obrigada!"
out. de 2022,5,Feedback,Atendimento impecável! Hotel maravilhoso! E o mais especial foi o Pianista Leonardo Ramos no Café da Manhã. Excelente!!! Com certeza numa próxima estadia ficaria hospedada no Grand Estanplaza Berrini.
out. de 2022,5,Encantada,"Estivemos final de setembro/2022 , neste belíssimo hotel o qual fomos muito bem recebidos e no café da manhã fui surpreendida com músicos de piano - Leonardo Ramos. Perfeito!!! Amei!!  Parabéns a todos!"
out. de 2022,5,Gran Estanplaza berrini,"Excelente pianista no cafe da manha (Leonardo Ramos ), e ambiente muito tranquilo , atendimento de primeira com funcionarios bem treinados . Resumindo o serviço do Hotel Grand Estemplaza Berrine é de primeiro nivel."
out. de 2022,5,Experiência muito agradável,"Tudo de bom!  O café com piano foi o melhor! Gratidão, Leonardo pelo talento e simpatia!  Os funcionários todos, muito atenciosos e educados!  Enfim, recomendo a estadia para todos!  👏🏻👏🏻✨💫☀️👏🏻👏🏻👏🏻"
out. de 2022,5,Café da manhã com o pianista Leo Ramos: fundamental!,"Um café da manhã tranquilo é tudo! É começar o dia! Além do café ser completo, ter o Leo Ramos tocando, é maravilhoso, pois Leo é um excelente profissional e tem um repertório incrível. Não há dúvida de que o dia fica muito melhor!"
out. de 2022,5,Café da manhã ao som de piano por Leonardo Ramos,"Excelente, trás tranquilidade e leveza para o café da manhã , profissional maravilhoso , simpático , com um repertório perfeito. Desejo ter mais oportunidades de café da manhã escutando suas músicas no piano."
set. de 2022,5,Pianista Leonardo Ramos,"Café da manhã maravilhoso, não só um excelente e maravilhoso café da manhã , como muito bem servido, e um lugar esplêndido, acompanhado de um pianista simplesmente excepcional, valeu a pena cada segundo ."
set. de 2022,5,Romântico,"Acreditem se quiser: café da manhã servido com música tocada ao piano, mesas forradas com toalhas. Muito romântico. Excelente hotel. Minha recomendação é a suíte com cama king e banheira com hidromassagem."
set. de 2022,5,Gran Estanplaza Berrini com Léo no piano,Excelente experiência no café da manhã ouvindo o Léo tacando o piano aqui no Hotel. Sempre que tiver oportunidade estarei tomando o meu café ao som de um piano muito bem tocado. Tomar café da manhã e ao som de um piano ao vivo não tem como não ter um bom dia!
set. de 2022,5,Avaliação Leonardo Ramos,"Otimo pianista, sensível, gentil e de muito bom gosto no repertório. Toca com com atenção e ama o que faz. Recomendo para tatzer a alegria ao ambiente. Vi a apresentação dele no café do hotel Gran Estanplaza Berrini."
set. de 2022,5,Café da manhã ao piano,"Nota 100000000!!!! Maravilhoso tomar café da manhã escutando músicas lindas, nesse ambiente maravilhoso, bom atendimento, comida gostosa, simples mas elegante. Voltaria novamente com certeza. E o pianista é um gentleman"
set. de 2022,5,Melhor café da manhã com pianista maravilhoso,"Ótima acomodação, superbem atendida por toda a equipe.  Café da manhã maravilhoso. Pianista tocando excelentes músicas. Ambiente agradabilíssimo, bem iluminado, todos os funcionários muito atenciosos e simpáticos.  Excelente higienização"
set. de 2022,5,ESTANPLAZA,"Hotel muito bom.Perto da minha reunião ,facilidade de chegada e saída,,sempre com disponibilidade de transporte.Pessoal muito atencioso e prestativo.Shoppings nas proximidades,enfim excelente localização."
set. de 2022,2,O Hotel Está Muito Ruim,"O atendimento é frio e é perceptível a falta de gentileza dos colaboradores para surpreender os hóspedes.    No café da manhã , o atendimento é confuso e pude notar frutas maduras demais (passadas) disponíveis para o consumo de hóspedes. O hotel já foi bem melhor!!!"
set. de 2022,5,Elogio,O hotel é excelente e o ponto alto é o café da manhã ao som do piano. Parabéns ao pianista Leonardo Ramos que deixa nossas manhãs mais leves e felizes! Toda equipe do hotel é simpática e a limpeza é muito boa também.
ago. de 2022,5,Excelente custo/benefício,O hotel nos surpreendeu positivamente. Quartos confortáveis. Atendimento muito simpático e eficiente. Excelente custo/benefício. O brunch de domingo encerrou nossa estadia de forma perfeita. Recomendamos e voltaremos sempre que possível.
ago. de 2022,5,Excelente,"já voltamos muitas vezes para este hotel por causa da qualidade e custo-beneficio (e fica perto da nossa antiga casa quando morávamos em São Paulo), quartos, café, infraestrutura, tudo muito bom, sempre sentimos chegar em casa"
ago. de 2022,5,Hospedagem de nível,"Excelente, eu minha esposa adoramos a estadia, tudo perfeito, apenas achamos que a piscina poderia ser aquecida e também haver uma melhoria no cardápio do room service. O atendimento dado pelos funcionários foi excelente, assim como as acomodações, vamos retornar com certeza."
ago. de 2022,5,"Otimo cafe da manhã, com um super pianista!","O cafe da manha do hotel é uma delicia, melhor ainda ao som de uma boa musica! O pianista Leonardo Ramos é uma simpatia e muito competente, parabéns!! Deixou eu pedir musica e tudo! Voltarei mais vezes com certeza :)"
ago. de 2022,4,Ótima opção para viagens a negócios.,Hotel bem localizado e com ótima estrutura. Fui a um evento no hotel em frente e foi uma ótima opção em relação a custo/benefício ficar o Estanplaza Berrini. Os quartos são confortáveis e o café-da-manhã é ótimo em ambiente muito agradável.
ago. de 2022,5,Excelente!!!! Muito chique!!!!,"Hotel lindíssimo, extremamente chique!!! Muito bem localizado, frequentado principalmente por executivos internacionais. Café da manhã delicioso, com pianista no local todos os dias. Muito bom, um autêntico 5 estrelas!!!!!! Funcionários discretos e muito bem treinados."
ago. de 2022,5,"Café da manhã com música, maravilhoso!!!","Café da manhã muito gostoso, com as estações muito bem separadas, o time da chapa é bem competente, mas o chamer ficou por conta da boa música tocada pelo pianista Leonardo Ramos. Simplesmente fantástico!"
ago. de 2022,1,Hotel pessimo,"Fui no dias dos pais e pedi um berço para meu filho recem nascido, simplesmente falaram que não tinha e não vi nenhum esforço para resolver o meu problema, seja oferecendo um colchao, uma cama ou qualquer coisa do tipo. Paguei e não usufrui pois tive que ir atrás de outro lugar."
ago. de 2022,5,Grata surpresa,"Sensacional começar o dia ouvindo musica de qualidade, com pianista Leo! Alegria e tranquilidade, somados ao café da manhã impecavel e arquitetura deslumbrante! Funcionarios e servico de hotelaria nota 1000!"
ago. de 2022,5,Gran Estanplaza Berrini,"O Leonardo é sem dúvidas o melhor pianista de São Paulo!! Vibe única, repertório impecável com belíssimas canções. Com certeza voltarei mais vezes para prestigia-lo, transforma o ambiente com seu dom!"
ago. de 2022,5,Café da manhã ao som de um piano é tudo!,"Encantados com a leveza com que o Roger toca, majestosamente, o piano. Você começa o dia de maneira inspiradora. Nossos sinceros Parabéns à rede Stamolaza pela iniciativa. Arte e tudo! A música preenche os espaços com amor."
jul. de 2022,5,Excelente!,"Fiquei emocionada com a qualidade musical e o repertório maravilhoso! O Leo é muito simpático e atencioso e o melhor ainda aceitou pedidos hahaha. O único problema é que agora quero tomar café da manhã assim todos os dias! Parabéns Leo, você fez nossa manhã mais feliz!"
jul. de 2022,5,Café da manhã,Quero elogiar o pianista Leonardo Ramos do café da manhã. É muito bom tomar um café da manhã escutando um exemplo pianista. O dia começa diferente. Quero elogiar também o bom café do hotel! Atendimento muito bom
jul. de 2022,5,Café com música ao vivo,"Hotel bem localizado, e tranquilo, funcionários bem preparados e alegres. Atendimento excelente e fomos surpreendidos com o café da manhã com música ao vivo, muito agradável e inspirador pra começar o dia!"
jul. de 2022,5,Viagem de negócios,"Achei muito boa a localização, próximo do evento agendado e do aeroporto. Tudo bem limpo e cômodos confortáveis. Gostoso café da manhã com muita diversidade e ainda servido na mesa acompanhado de música de piano."
jul. de 2022,5,Café da manhã,"Sensacional o café da manhã com um belo piano. O pianista Leonardo Ramos uma pessoa muito agradável, um belo repertório também. Parabéns!! Uma experiência muito legal. Quando for a SP novamente pretendo repetir o hotel."
jul. de 2022,5,Experiência única,"O atendimento de todos os colaboradores é excelente. O café da manhã realmente é uma experiência diferenciada. Eu amo música, e poder tomar café da manhã ao som do piano conduzido pelo Leonardo Ramos é sem igual."
jul. de 2022,5,Cafe da manhã com pianista,"O Leo fez minha estadia diferente. Tomar um cafe da manha com musica de piano, é uma experiência sem preço. Porém, com muito valor. Amei amei amei!  O hotel é agradável e os funcionários são maravilhosos. Um oi especial para o uchenna e a michelle, que foram impecáveis.  Muito obrigada por tudo!"
jul. de 2022,5,Sensacional,Serviço maravilhoso. Equipe cordial e atenciosa. Instalações ótimas.  O piano no café da manhã faz toda a diferença. Gostei muito da experiência.  Localização muito boa e comida excelente.    Super recomendo!
jul. de 2022,5,EXCELÊNCIA DO INICIO AO FIM! IMPECAVEL E IRRETOCAVEL,"melhor em sao paulo nao ha! excelencia do inicio ao fim. profissionais atenciosos, educados e gentis! estrutura diferenciada, quartos espaçosos, cafe da manha ao som do piado do Leo diferenciado! quem busca qualidade o GranEstanplaza é o lugar!"
jul. de 2022,5,Café e piano a combinação perfeita,"Eu amo tomar café da manhã, mas aqui é uma experiência muito diferente, a música traz uma sensação acolhedora e o pianista e sensacional ele lembrou das músicas que eu pedi da última vez.Que cuidando. Agradeço"
jul. de 2022,4,Boa localização e estrutura em geral,"Excelente localização. Quartos com tamanho razoável. O que deixou a desejar foi o chuveiro do quarto 1315 que era muito velho e estava todo desengonçado. Café da manhã é bom, porém os pães estavam duros"
jul. de 2022,5,Café da manhã muito agradável.,"O hotel tem um excelente clima, o café da manhã impecável, com muitas opções. Funcionários atenciosos a todos os detalhes, oferecendo um atendimento de alta qualidade, todos simpáticos, com um toque muito especial (literalmente) do Léo no piano, muito atencioso e se atenta ao que as pessoas gostam. Músico excepcional. Fiquei encantada."
jul. de 2022,5,Café ao som de piano,"Simplesmente surpreendente, o hotel tem um clima bucólico que lembra Paris, e o café sempre ao som de um piano maravilhoso. O espaço do hotel convida ao relaxamento, além de ter um spa e piscina coberta,os quartos são aconchegantes e com nível 5 estrelas."
jul. de 2022,5,Café com piano,"O dia começa muito mais agradável! Parabéns! O Leonardo realmente nos deixa encantado com sua música.  O tempo passa rápido e a manhã se inicia de forma mais alegre.  Parabéns Leonardo, sua música nos inspira."
jul. de 2022,5,Excelente hotel,"Hotel muito bom, comida e café muito bons.  O serviço do hotel foi excelente, todos os funcionários são muito prestativos.  No café da manhã tem um pianista fantástico, e todos os funcionários que trabalham na cozinha são muito prestativos.  Fazia tempo que eu não ficava em um restaurante com a comida tão boa."
jun. de 2022,5,"1 mes vivendo a ""Alma Brasileira""","funcionários atenciosos, com sorriso no rosto e sempre chamando hospede pelo nome. A comida estava otima, com tempero Brasileiro no ponto certo. Estes 30 dias de hospedagem foram essenciais para o aculturamento do executivo no Pais onde viverá nos próximos anos"
jun. de 2022,4,Bom hotel,"É um bom hotel para o padrão informado, mas precisa de treinamento de alguns funcionários, alinhamento de informações e melhorias na academia. O quarto é muito bom, espaçoso e bem equipado. Possui uma ótima localização, principalmente, para quem tem eventos no WTC. A cozinha é bem consistente, a comida é ótima e destaco o café da manhã - procurem o Josenildo!"
jun. de 2022,3,"Pelo custo, deixou a desejar !","Tv muito pequena e imagem péssima! Blackout do quarto muito fraco, isolamento acústico deixa a desejar também! Ponto positivo, quarto espaçoso e café da manhã muito bom ! No jantar o ravioli estava péssimo!"
jun. de 2022,5,Muito bom!,"Top! Hotel bem localizado e com excelentes e atenciosos funcionários. Comida boa, quartos lindos e arejados. Fui em uma convenção pela empresa Cielo e fomos muito bem atendidos em todos os parâmetros."
jun. de 2022,3,Hotel sem controle sobre barulho doa aptos,Noite mal dormida por festa e barulho no quarto ao lado até às 2 horas da manhã . Liguei na recepção que prometeu resolver e não fez nada. Fiquei no quarto mais caro e tive uma noite de horrível que ao invés de relaxar e descansar só estressou. Era um evento da Cielo
jun. de 2022,5,Encontro cielo,"M A R A V I L H O S O  Face da manhã delicioso ao som de piano, simpatia. Bom gosto!  Amamos excelente pianista.  Voltarei com toda certeza  Gran Espanplaza escolheu muito bem.  Amamos o repertório, delicadeza, bom gosto."
jun. de 2022,5,Café da manhã - com música,"Muito agradável tomar café da manhã com música de qualidade, o pianista Leonardo Ramos tocou músicas que certamente alegraram meu dia. Parabéns ao hotel pelo iniciativa e ao Leonardo pela qualidade na seleção das músicas."
jun. de 2022,3,Hotel Gran Estanplaza Berrini,"Café da manhã bom (variedades de pães, frutas e sucos) e o destaque é para o pianista Leonardo que deixa o ambiente ainda mais agradável com sua simpatia e músicas .Parabéns e mais e mais sucesso sempre."
jun. de 2022,5,O segredo do Gran estamplaza,"O ponto alto da hospedagem do estanplaza é o ambiente do café da manhã com o pianista Leornardo Ramos tocando divinamente. Talento nato, simpatia e gentileza. Encantados com a atmosfera que se cria quando toca o piano. Voltaremos em breve, certeza."
jun. de 2022,5,Sensacional!,Maravilhosa a experiência do café da manhã escutando o Leonardo ao piano!!! E ainda podemos pedir aquela música que mais nos agrada! Fomos de Coldplay e Love is in the air! Parabéns pela iniciativa!!!
jun. de 2022,5,Congresso,Excelente pianista Leonardo Ramos.  Deixou o café da manhã muito agradável.  Músicas muito bem interpretadas  Hotel excelente.  Café da manhã excelente.  Congresso excelente.  Foi uma hospedagem agradável.  Recomendo.
jun. de 2022,5,Sampa,"Maravilhoso o hotel, lindo, bem localizado atendimento excelente. O café da manhã merece uma avaliação a parte, fazer a primeira refeição do dia ao som do pianista Leonardo Ramos torna o dia muito mais agradável!!!! Sensacional!!!!"
jun. de 2022,5,"Melhor experiência de café da manhã, única!",Incrível a experiência de ter o prazer de tomar um delicioso café da manhã com uma obra de arte aos seus ouvidos ao vivo. Ótima iniciativa é um incrível diferencial de outros hotéis ao redor do mundo.
jun. de 2022,5,Um dia agradável,Parabéns ao pianista Leonardo Ramos por tornar o nosso dia muito mais agradável com sua arte e talento. Digno de todos os elogios.    O hotel Gran Estanplaza Berrini traz um conforto de alto padrão com elegância.
jun. de 2022,5,Música excelente no café da manhã,O pianista Léo faz a diferença no café da manhã. Repertório super apropriado. As músicas leves e lindas que ele toca deixam o clima especial. E ele é simpaticíssimo. Sensacional mesmo. Parabéns ao hotel pelo ótima iniciativa.
jun. de 2022,5,dia dos namorados,Fomos comemorar o dia dos namorados em Sp e escolhemos esse hotel por se tratar de um hotel Boutique com uma estrutura bem romântica. Fomos surpreendidos com um grande pianista tocando grandes clássicos. Experiência surreal!
jun. de 2022,5,Hospedagem no Estanplaza Berrini,"A experiência de tomar um café da manhã ao som de um piano é fantástica.  O pianista muito simpático, solicito, aceita pedidos de músicas.  Gostamos muito e valeu muito a pena.  Saímos extremamente satisfeitos"
jun. de 2022,5,Sofisticado,"Foi lindo adentrar no ambiente ao som de um piano com musicas classicas e lindas e ver o sorriso espontaneo do pianista muito educado. Na segunda feira fui toda encantada p ouvir aquele som, mas soube q o café com piano é somente a partir de quarta-feira"
jun. de 2022,5,Agradável,"Um hotel agradável de se ficar, por ter uma arquitetura primorosa, única. Proporcionando um bem-estar, uma vontade de ficar mais, apreciando os lindos ambientes. E ainda com uma localização privilegiada, com várias opções de lazer em seu entorno."
jun. de 2022,5,Hotel muito bom,"o hotel é muito bom, fica numa localização excelente, a cama é confortável e com excelente limpeza. O banheiro tinha todos os itens necessários para utilizar durante a estadia. O café da manhã tinha muita variedade (frutas variadas, pães, bolos e tinha a opção de fazer na hora a tapioca ou omelete com vários ingredientes além de uma decoração. Quando voltar para São Paulo com certeza ficarei hospedada no Gran Estanplaza Berrini."
jun. de 2022,5,Sensacional! Uma experiência incrível!,Estive com minha esposa tomando café da manhã no hotel Gran Estamplaza Berrini e fomos surpreendidos com o Léo tocando piano no salão! Uma experiência incrível com um repertório sensacional! Recomendamos 👏🏼👏🏼👏🏼
mai. de 2022,5,Café da Manhã com piano no Gran Estanplaza,"Viagem com família para São Paulo e ficamos hospedados no Gran Estanplaza. O Café da manhã foi um ponto alto porque o ambiente é ótimo, mas o piano ao vivo do Léo Ramos foi o ponto alto! Experiência espetacular!"
mai. de 2022,5,"Alto conforto, relativamente acessível na região","Hotel muito confortável, piso de madeira nos quartos, chuveiro bem quente e relaxante. Café da manhã espetacular, com opções para todos os gostos.    Faltaram tomadas livres tive que desligar parte da iluminação para carregar celular e notebook. Não pude usar meu ferro pessoal por conta de não haver tomadas 220V.    A região é um pouco barulhenta a noite, mas as janelas bloqueiam boa parte do ruído, mas não todo."
mai. de 2022,4,Estadia devido a casamento proximo ao hotel,Hotel bem localizado e bem apresentado exteriormente e interiormente. Cortinas que vedam bem a luz auxiliando bom sono mas a luz de avisar para nao ser incomodado que é vermelha é muito forte e atrapalha dormir. Considero interessante alterar de alguma forma essa situaçao
mai. de 2022,5,Café da manhã super especial.,"Ambiente acolhedor, funcionários muito receptivos, comida de qualidade e música ao vivo em solo do piano (Leonardo Ramos). Fomos atendidos especificamente pelo Natanael que valorizou ainda mais nossa experiência pela cordialidade e simpatia que nos foi oferecida. Valeu cada minuto da experiência."
mai. de 2022,5,Viagem à São Paulo,"O pianista Leonardo Ramos além de simpático e carismático é um exímio pianista!Sem dúvida o café da manhã ao som do seu piano,tornou a nossa estadia ainda mais agradável!É a segunda vez que nos hospedamos no Gran Estanplaza Berrini,excelente hotel!"
mai. de 2022,5,Piano no café…. Amazing Experience ….,Experiência do café da manhã com o Leonardo ao fundo é uma atração à parte…..    Profissional de altíssimo nível que exerce seu trabalho exalando paixão pelo que faz…..    Minha esposa quis permanecer no café mesmo após encerrado…… apenas relaxando aos acordes
mai. de 2022,1,Papel de bobo… ultrajados!,"Realizei uma reserva há mais de 1 mês solicitando uma cama queen para um casal e ao chegar para o check-in, nos perguntaram se era um quarto duplo com duas camas de solteiro, quando então neguei e disse que era para casal. O atendente nos disse que não tinha disponibiidade e quando o indaguei e mostrei a minha reserva, ele “conseguiu” o quarto solicitado. Contudo, após uma noite de sono e vendo uma qualidade inferior da cama, notamos que o hotel juntou duas camas de solteiro e colocou um pillow por cima, e só notamos porque na cama formou um buraco no meio. Foi uma experiência horrível e nos sentimos lesados. Ao fazer o check-out e reclamar pra gerente Roberta, a mesma somente lamentou e ofereceu um upgrade posterior ou check-out tardio, o que é no mínimo engraçado! Como você volta num hotel que te trata com tamanho descaso? Experiência horrível!"
mai. de 2022,5,Maravilhoso,"Tive uma ótima estadia no hotel. Chegamos e fomos super bem recepcionados pela equipe. O quarto é muito confortável e estava bem limpo e cheiroso. O café da manhã é bem farto e com alimentos de alta qualidade. Os atendentes são bem atenciosos e fica um agradecimento especial para o seu Luiz, que sempre estava disposto a ajudar e servir todas as mesas. O pianista Leonardo é um show a parte; e deixa o café da manhã único e especial. Hotel muito bom e me hospedarei novamente."
mai. de 2022,5,Excelente,"O hotel é bem confortável e clássico e a maioria dos funcionários muito solícita. Nosso único incoveniente foi quando pedimos para que trocassem um dos pares de chinelos que vieram de brinde, por ser muito grande. A camareira responsável pela troca veio primeiramente nos questionar o porquê estávamos pedindo a troca. Tive que explicar que estávamos em duas mulheres e nenhuma de nós calçava 42. Quando o hóspede faz um pedido, ele tem um motivo e deveria ser antendido sem nenhum tipo de questionamento prévio, afinal não foi nenhum pedido absurdo. Ficou uma situação meio chata. Tirando isso a estadia foi ótima e o hotel é excelente."
mai. de 2022,5,VISITA PERFEITA!!,"A localização do hotel é excelente, perto de ótimos restaurantes, shopping e estádio Morumbi (Salve, Tricolor rs).  O quarto é maravilhoso! Muito aconchegante, organizado, limpo, banheira gostosa e vista linda.  O café da manhã -MEU DEUS- nem fui embora e já quero voltar! Estações de comidas variadas, uma delas possui um cheff preparando pratos quentes como: tapioca, pão na chapa, misto quente, omelete…  Ainda sobre o café da manhã, tem o pianista Leonardo Ramos que torna todo o ambiente ainda mais especial com seu ótimo repertório musical e sua simpatia, inclusive passando nas mesas pedindo sugestão de músicas para agradar aos hóspedes.  Enfim, só estou dando nota 5 pq não tem mais!  Se você que está lendo estava na dúvida, espero ter deixado claro que você PRECISA TER ESSA EXPERIÊNCIA."
mai. de 2022,5,Café da manhã,"Ótimo a comida o pianista excelente adorei tudo o quarto é maravilhoso achei tudo muito incrível,todos os funcionários são muito atencioso achei isso muito legal a cama é grande eu a comida é tudo bem saboroso"
mai. de 2022,5,Hotel incrível!!,"Eu amei esse lugar! Voltarei com certeza, que café da manhã maravilhoso!! 👏🏽👏🏽👏🏽👏🏽👏🏽    Não tenho palavras pra descrever tamanha satisfação em estar aqui. Me surpreendi a cada instante aqui. Super recomendo"
mai. de 2022,5,Experiência mágica! O pianista rouba a cena!,"Passamos uma diária pra comemorar o aniversário do meu esposo. O quarto escolhido foi uma das melhores categorias, porém com realidade de um Standard. Péssima TV. Banheiro gritando por reforma. Serviço de quarto duas estrelas.  Mas eis que descemos para o café da manhã.  Estrutura linda, comidas diversificadas. Mas quem apresenta as 5 estrelas que darei a essa experiência foi o pianista Léo. Excepcional talento . Repertório moderno. Ele é simplesmente um dos grandes exemplos do que é ser musicista.  A ponto de todos largarem seu vicioso celular.  Espetacular."
mai. de 2022,5,Experiência fantástica de Café da manhã em Hotel,Tivemos uma experiência incrível no café da manhã deste hotel. Foi uma oportunidade maravilhosa e um prazer poder passar esse momento ouvindo o Pianista Leonardo Ramos.    O hotel nos proporcionou um domingo fantástico!
mai. de 2022,5,Café da manhã especial,Viemos para pré-casamento e nos surpreendemos com um café da manhã sensacional e com o Leonardo abrilhantando com seu piano nosso momento e dia tão especial! Agradeçamos a toda a equipe por tornar esse momento ainda mais especial.
mai. de 2022,5,Equipe prestativa de excelente acolhida,"Fiquei no Estanplazza Berrini à trabalho e foi uma semana muito acolhedora, O atendimento é excelente desde o momento que fui recepcionada na porta do hotel, à recepção. Excelente acolhimento. Quarto bem estruturado, limpo, e sempre que retornava à noite encontrava o mesmo ambiente organizado que me recebeu pela manhã quando cheguei. Toda a equipe do hotel é bem acolhedora, pronta em atender. Gastronomia muito boa. Limpeza impecável. Pianista fantástico. Só tenho elogios a fazer sobre essa semana que passei no Estanplazza Berrini."
mai. de 2022,5,Que experiência fantástica minha estadia no Granplaza Berrini,"Hotel lindo e com grande cuidado com seus hóspedes. Café da manhã incrível com esse carinho especial do pianista Leonardo, quartos aconchegantes e localização bastante centralizada.  Estou bastante satisfeita com minha estadia e com certeza voltarei."
