Data da opinião,Nota,Título,Conteúdo
jun. de 2022,5,Hotel bom e confortável,"Quando viajo a negócios minhas 4 prioridades são: silêncio no quarto, conforto, limpeza e internet rápida. O Intercontinental de São Paulo atende bem a estas 4 prioridades.  A cama é extremamente confortável, equipe de recepção super atenciosa e educada.  Tive acesso ao Club e variedade e qualidade de bebidas e comidas era boa."
abr. de 2022,2,"Decaiu bastante, espero se recupere rápido!","Fiquei no Intercontinental há varios anos, nas minhas novas vindas a SP tenho ficado mais no L Hotel, Fasano, Melia, dependendo dos compromissos. Resolvi desta última vez ficar no Intercontinental pela excelente lembrança da última vez que fiquei há alguns anos. Fiquei com a melhor das impressões na época. Qual foi minha surpresa desta vez? Quando cheguei no check-in já recebi a deplorável afirmação; ""Nosso hotel ficou fechado na pandemia e estamos reativando aos poucos. O sr vai ficar no 15 andar que reabriu há pouco e no seu quarto ainda não tem bar."" Eu fiquei tão chocado que não falei nada. Ora, como não ter bar em quarto de hotel Intercontinental. Baixo nível a palavra certa. Todavia, havia sim bar, por isso não entendi. Ao menos frigobar tinha. Ocorre que quando saí da hospeagem de 3 dias meu rosto começou a inchar e uma alergia terrível, que JAMAIS tivera antes. Como não comi nada de estranho e nunca ocorrera antes fiquei pensando: ""Será que foi este quarto fechado a pandemia toda e recém aberto?"". Eu realmente não vejo como mesmo muito limpo um quarto recém aberto após anos e ainda sem trocar o carpete que era velho poderia ser algum local salubre. Em RESUMO: Dificilmente retorne neste hotel... educados, ambiente leve, bar muito bom, local ótimo.. mas esta afirmação na entrada e isso que ocorreu somando ao carpete antigo mas limpo me causou uma péssima impressão. E mais! Advertir o hóspede na entrada que ficará num andar recém aberto depois de anos fechado e ainda sem bar? É INACREDITÁVEL TER QUE OUVIR ISTO num hotel desta categoria. NÃO GOSTEI MESMO E ME SENTI DESRESPEITADO. Mas, espero tenha sido fato isolado e que se retire esse carpete velho e que se modernize para justificar ser o dobro de hoteis excelente cinco estrelas de redes conhecidas e próximos dele. Eu mesmo não fico mais se não compensar bastante e se ficar vou perguntar dos quartos. Enfim.."
mar. de 2022,5,Estadia muito agradável no fim de semana 26 a 28/02/22.,"Hotel excelente! Funcionários muito atenciosos e educados. Limpeza impecável! Tudo funcionando muito bem em todas as dependências do hotel. Café da manhã muito bom, porém achei um pouco caro pelo que oferecia."
fev. de 2022,5,Minha segunda casa,"Estive no hotel em janeiro, ao chegar no hotel fui recebido pelo atendente Alexandre, que nós recebeu muito bem e nos explicou cada detalhe da reserva.  Ao chegar no quarto fomos surpreendido pelo VIP de boas-vindas e por uma carta escrita a mão pela equipe. No outro dia de manhã recebi uma recepção calorosa da Paula e Brenda que me fez sentir abraçado mesmo que as medidas de distanciamento social ainda nos impeçam, nesta mesma manhã não pudermos perder o café da manhã do restaurante Tarsila, o croissant feito no hotel estava super fresco e quentinho, nem precisou de recheio de tão saboroso. Parabéns equipe, espero em breve retornar em minha segunda casa"
jan. de 2022,5,"Excelente estadia, limpeza, funcionários atenciosos e a recepção sempre solicita!","Fiquei em dezembro de 2021 no hotel. Alugamos 4 quartos para minha família com idosos e crianças. O destaque é a atenção que os funcionários e a recepção dão a você. Café da manhã muito bom, uma academia excelente, quarto muito bem limpo e ainda colocam agua de cortesia no quarto."
jan. de 2022,5,O melhor em SP,"O hotel tem uma estrutura espetacular, os quartos são maravilhosos, o quarto é espaçoso, a roupa de cama é espetacular, a cama é bem grande. Os funcionários muito simpáticos, o café da manhã sem explicações. As instalações são excelentes. A melhor pedida em São Paulo."
nov. de 2021,4,Muito bom.,"Hotel com boa localização, nos Jardins, próximo a Av. Paulista.  Staff receptivo, profissional, simpático.  Ambientes confortáveis, comida boa do restaurante Tarsila.  Preço justo para um 5*  Garrafas de água no quarto de vidro ( o meio ambiente agradece).  Comunicação via WhatsApp próprio e interno do hotel eficaz.  Sugiro barras de segurança na área molhada do banheiro.  O banheiro do quarto que fiquei, o 1807 não possuí ducha higiênica nem bidê, eu não utilizo papel higiênico por recomendação médica, isso foi incoveniente.  O café da manhã , para quem valoriza em hotel, não corresponde a um hotel 5*, tudo básico, não há queijos azuis, Brie, carpaccio, quiches, nem outros dignos de um breakfast 5* no meu caso, ok porque eu como o básico no café da manhã em qualquer hotel, mas fica muito a ""desejar"" para um hotel desse padrão.  Passei 4 noites, mas achei pouco a pontuação para o IHG, além dos preços no site não ser atraentes.  No mais, tudo bem, ok."
nov. de 2021,5,Nenhum,"Excelente serviço e atendimento espetacular, tanto nos quartos e todo hotel, muito limpo e organizado. Ao atendimento no restaurante muito rápido e eficiente. Muito grato por cuidar de minha família nos dias 11a16/11/2021 … com certeza voltaremos, obrigado a toda equipe."
nov. de 2021,5,noite de nupcias,"ótima experiência, quarto bem arrumado, hotel sensacional. adorei cada coisa, pensado em cada detalhe, para nosso momento especial. tudo com o maior capricho do mundo. além de ser bem localizado. café da manhã perfeito"
nov. de 2021,1,Cuidado com o Intercontinental IGH São Paulo !!!!,"Ao realizar meu check in, fui sabotado de uma informação que me custou absurdos R$340,00.    Usando meus pontos adquiridos ao longo de 1 ano, o que se esperar de um hotel desse porte ? Assim como todas as diárias PAGAS nas quais foram acumuladas as milhas já citadas, eu o ""tolo"" considerei o café da manhã com parte da diária.    Na melhor das hipóteses que pelo menos fossemos informados no check in as condições dessa reserva, a não inclusão do café da manhã, para que assim eu tivesse o poder da escolha. Na minha próxima reserva terei mais cuidado e perguntarei se as toalhas de banho estarão inclusas !!!!    E só para finalizar, o gerente Sr. Denilson, pouco se importou com a nossa insatisfação com o ocorrido e se limitou a escutar e retrucar com respostas evasivas, pobres e sem nenhuma intenção de acomodar o erro cometido pelo check in do hotel na sua falha de comunicação.    Experiência muito desagradável !!!!!"
out. de 2021,5,Noite de Núpcias,"Passamos a noite de núpcias no hotel. Foi sensacional. Espumante, frutas com chocolate e, no dia seguinte, um café da manhã incrível, completo e levado no quarto.    Além do quarto em si, chama também a atenção a gentileza de todos os funcionários. Sempre zelosos, simpáticos, sorridentes e prontos para ajudar. Tudo perfeito. Nota 10."
out. de 2021,5,conforto em excelente localizaçao,"tudo superando expectativas: atendimento, conforto e staff. O Hotel surpreendeu em todos os momentos e ainda com uma localização premium que nos permite desfrutar de SP com rapidez e paralelo à Av Paulista. Nada mais prático. Destaque para o Barbosa (restaurante) que faz com que as refeições sejam ainda mais prazerosas, parabéns!"
set. de 2021,5,Estadia agradavel,"Excelente hotel e destaco recepção com Alexandre e Felipe .Destaco o Sr Barbosa pelo atendimento e presteza no café da manhã, simplesmente perfeito .  Serviu café e anunciou atrações do restaurante.  Muito bom"
ago. de 2021,5,"Excelente atendimento, acomodações e localização!","Fomos excepcionalmente muito bem atendidos, tendo recebido uma atenção primorosa e auxilio durante nossa última estadia.    Não podíamos deixar de transmitir nossos elogios pela qualidade do atendimento, desde a recepção, serviço de quarto, como do bar e do restaurante.    O Hotel conta com profissionais extremamente qualificados, com acomodações muito confortáveis, além de um café da manhã espetacular.    A localização também nos atendeu muito bem. É privilegiada.    Espero ter a oportunidade de usufruir muitos momentos como o da nossa última hospedagem.    Parabéns a toda equipe do InterContinental!"
jan. de 2021,5,Quase perfeito,"Fiquei hospedado para participar de um  Curso de 3 dias que aconteceu no hotel. Quarto amplo, Excelente, chuveiro espetacular, cama muito confortável. Os quartos não estavam sendo limpos diariamente por causa do covid. Atendimento espetacular em todos os locais do hotel. Não usei nenhuma área de recreação. Um único ponto...o restaurante no café e almoço estava espetacular, mas para o jantar, para ser servido no quarto, não estava bom. Pedi Carre, risotto de camarão e salmão. Todos não estavam com a qualidade esperada no perfil do hotel. Detalhe? Não sei dizer..."
nov. de 2020,5,Tudo de primeira...exceto os vergonhosos 50 reais do estacionamento !!!,"Excelente esse hotel.Acontece que virou moda terceirizar estacionamentos, e esse Intercontinental não foge a regra. É claro, um problema a menos para o hotel, certo?Só que além de encarecer demais a estadia, nada de manobrista e estacionamento coberto se vc chegar à noite! Seu carro vai ficar em frente ao hotel, ao relento até o outro dia.DICA:- deixe nas imediações sem problemas, mas atento com a Zona Azul após as 7 da manhã."
ago. de 2020,5,Excelente,"Esse hotel é sem duvidas meu lugar favorito em São Paulo, quando quero sair da rotina, gostamos muito de conhecer lugares e o Inter está de parabéns!! Recomendo bem este hotel , tem otimos serviços , realmente sabem o que é luxo."
mar. de 2020,5,Maravilhosa estadia,"Excelente hotel, em ótima localização. Atendimento primoroso, especialmente na recepção com Isabella. Café da manhã completo e com muita qualidade. Apartamento com muito conforto e bom espaço.  Área para eventos bem estruturada e com ótima infraestrutura."
mar. de 2020,5,Inesquecível,"Chegamos logo após o Rio de Janeiro, então estávamos cansados, acredito que o nome da recepcionista fosse Larissa, nos atendeu super hiper mega bem, sem saber que eu fazia parte da rede. Me atendeu como hóspede Gold, fazendo o nosso check in flawless. Pedi um amenitie para meu namorado devido ao seu aniversário e o vinho (delicioso por sinal) e a seleção de queijos estavam maravilhosos.  Quarto extremamente espaçoso, cista maravilhosa, toiletries do quarto sensacionais e a cama? Voce não quer sair dela. Meu Deus! Melhor cama no mundo.  No check out a Renata nos deu todo carinho e atenção, deixamos a bagagem e depois viemos buscar sem problemas.  Esqueci alguns itens no quarto, e deixaram avisado na recepção que eu buscaria, fui atendido de novo pela Larissa que prontamente ligou para o departamento e pude obter meus itens  Vocês fizeram minha estada inesquecível, obrigado pelos momentos.  Obrigado a Regina que é a Gerente de Recepção, ela tem uma equipe maravilhosa"
mar. de 2020,5,Experiência além da hospitalidade,"Excelente atendimento, instalações reformadas, aptos confortáveis e alimentação deliciosa. Maesta tornou a chegada ainda mais acolhedora e muito atencioso a detalhes e tornar a estadia melhor para o hóspede."
fev. de 2020,5,Brunch,Excelente. Diversas opções com alta qualidade. Uma ótima opção de brunch em São Paulo. Serviço muito bom. Atendimento muito bom desde a reserva até no local. Ambiente agradável. Valor cobrado faz jus ao oferecido. Recomendo.
fev. de 2020,5,Acolhedor.,"Eduarda- acolhedora ,atenciosa.  Roni- gentil, prestativo.  Sadraque- responsável, alegre.  Decoração maravilhosa, natural.  Força, governo, riquezas,amor, saúde e amor a vocês.  Avançam sempre vocês podem"
fev. de 2020,5,Pacote Lua de Mel,"Eu e meu amado, Sidnei, passamos nossa lua de mel no hotel. A experiência foi incrível! A comida é uma delícia, a delícia do chefe, o Chandon Brut e o presente foram incríveis.  O atendimento de todos os funcionários e em especial do Maestá foi extremamente cortês, simpático e muito solícito."
fev. de 2020,5,Atendimento impecável,"Fui fazer um evento lá e tínhamos bem pouco tempo para toda preparação. Tínhamos outras opções, mas o atendimento inicial nos fez optar por este hotel! Valeu a pena!!! Apesar de serem caras as coisas (principalmente a e b) a qualidade do atendimento é inimaginável. Atendimento prévio ótimo! Solução imediata de todas as dúvidas e particularidades do evento! Agradecimento especial à gentileza do André e da Débora! Cheguei no hotel e estava tudo pronto desde cedo! Fiquei tão surpresa! Já passei tanto nervoso nas montagens dos eventos pelo Brasil e sei que está agilidade não eh comum!!!!Geralmente tenho que ficar correndo atrás dos montadores o dia inteiro e já cheguei ate a arrastar as mesas e cadeiras!!!! No Intercontinental tudo pronto as 8 da manhã!!!! Impecável o atendimento do Maître Arlan e o que foi sábado também! Resolvem tudo, com comportamento sofisticado, muito cortes! Fiquei impressionada! E orgulhosa da nossa cidade de SP! Parabéns!"
fev. de 2020,1,Experiência péssima,"Fiz reserva de dois apartamentos sendo um com duas camas de solteiro e um berço e o outro com cama de casal.  Chegando lá , não acharam minhas reservas e tive que mostrar confirmação enviada por eles .  Depois de algum tempo , nos encaminharam aos apartamentos . Pura decepção !  Os dois apartamentos com camas de casal e nada do berço !  Colocamos o bebê de cinco meses na única cama existente nesse apartamento e ficamos de pé ,vigiando o bebê para não cair até montarem o berço. Nada de montarem o berço!  Fomos almoçar .  Na volta ao apartamento ,o berço ainda não havia sido montado .  E o de casal , a fechadura da porta não abria .  Desci avisei que o berço não havia sido montado e pedi para revalidar a chave. Subi e a porta não abriu novamente.  Desci novamente e nada! Isso aconteceu por 4 vezes, até que decidimos sair do hotel. Mas as bagagens estavam presas no apartamento .  Depois de bastante tempo , resolveram chamar a manutenção e retiramos a bagagem!  Não recomendo esse hotel.  Esse hotel já foi bom.  A gerente só quis prestar atendimento na saída do hotel. Até então não se apresentou mesmo com esses problemas acontecendo."
fev. de 2020,4,Atendimento Personalizado,"Recepcionista Maesta muito cortês e com muita prontidão para atender as solicitações. Foram muitas as surpresas ao longo da hospedagem, bombom na chegada e no checkout. Nos ofereceram água ao chamarem o táxi pra nós. Já no quarto, são diversas as opções de chá que estão disponíveis. Cama maravilhosa, e a sala vip que super compensa, cheia de comidinhas e bebidas para qualquer hora que a gente precisar."
jan. de 2020,4,São Silvestre,Nos hospedamos no dia 30-31e 31-01 fim de 2019 .. para participar da corrida de Sao Silvestre de São Paulo ..  Ótima localizado .. entre a largada e chegada da corrida .. ótimo atendimento e comida .. a única ressalva seria quanto a piscina .. pequena e gelada ! Mesmo com muito calor .
jan. de 2020,5,Grata Surpresa,"Emiti essa estadia de última hora para uma viagem de fim de semana e foi a melhor coisa! Fomos muito bem recepcionados pelo Maestá que nos presenteou com um upgrade de quarto! Apesar da fachada relativamente modesta, o Intercontinental está definitivamente entre as opções de hospedagem de alto nível em São Paulo, inclusive com acesso opcional a um lounge bar com comidinhas e bebidas excelentes e funcionários educados e desenvoltos, padrão cinco estrelas. Totalmente  Recomendado."
jan. de 2020,2,A qualidade das instalações não corresponde ao valor cobrado pela diária,"O café da manhã e o atendimento são excelentes e somente isso.    Há muita sujidade, mofo e bolores nos rejuntes das instalações sanitárias do banheiro o que representa falta de cuidado e higiene, além de ser completamente inaceitável se considerarmos o valor das diárias pagas.    Devido ao período de minha hospedagem (ano novo) e ao fato de ter recebido um up grade de quarto para a primeira diária optei por permanecer no hotel, comunicando o fato da sujidade do banheiro ao funcionário da recepção no momento do check-out, hoje estou perguntando-me em que lugar estava o meu juízo.    Considerei que teria mais transtornos do que conforto se optasse por trocar de hotel e acredito que se estivesse em outra ocasião assim teria feito.    Acrescento que as torneiras da banheira não funcionaram, não é possível regular a temperatura da água do chuveiro que ora está muito quente, ora está muito fria e que não há ducha higiênica próxima ao vaso sanitário.    O banheiro que é revestido com material poroso propenso ao acúmulo de muitos resíduos, instalações muito antigas, fica nojento    O quarto é bem antigo, a rouparia estava limpa.    O jardim da área da piscina estava abandonado, não há paisagismo e o mato tomava conta dos canteiros. Na piscina também não há serviço disponível e é necessário fazer pedidos por meio de um interfone.    As bebidas e comidas possuem um preço exorbitante, fora do valor de mercado.    Não compensa o custo benefício."
jan. de 2020,5,Excelência no atendimento,"Nosso evento foi excepcionalmente bem atendimento por todas as equipes do Hotel Intercontinental - Alameda Santos - Devo destacar Débora - Juliana de atendimento a grupos - Arlan e Gean responsávels por Banquetes - Ronilsoon Aguiar do Restaurante Tarsila que comanda um time super amigável e solícito (refeições maravilhosas) - não posso deixar de destacar o atendimento impecável da recepção. Hotel ótimo para eventos de pequeno a médio porte, bem localizado - Obrigada a todos!!!"
jan. de 2020,5,"Ótimo atendimento, hotel impecável","Passei 3 noites em razão da Corrida de São Silvestre. Padrão Intercontinental de atendimento, equipe da recepção super atenciosa, late check out sem stress, quarto limpo e housekeeping nota 10. Optei por não incluir café da manhã na diária pois avaliei que o custo-benefício não compensava, mas foi uma decisão meramente pessoal, o local é repleto de bons cafés e restaurantes, localização top próxima a 2 shoppings e estações de metrô. Tem um Starbucks na esquina. Super recomendo para uma viagem de casal ou negócios."
jan. de 2020,5,Natal fantástico,"Estivemos no hotel para a ceia de Natal 2019. Cordialidade foi o ponto forte. Todo o staff do hotel foi gentil e prestativo. O quarto, espaçoso e aconchegante. Lobby muito agradável e o jantar de Natal no restaurante Tarsila foi sensacional."
dez. de 2019,5,Excelente em tudo!,"Escolhemos o hotel pois meu esposo estava chegando de 6 meses de missão no exterior e superou nossa expectativas.    Quartos silenciosos e limpos. Cama e travesseiros aconchegantes. Mesmo sendo uma estadia comum, recebemos mimos do hotel. Tábua e ferro de passar roupas no quarto. Muito conforto.    Academia excelente, com todos os aparelhos de uma academia normal.    Ponto alto para o staff, educado, gentil, cortez, nos fez sentir em casa. E pro café da manhã com omelete e tapioca feitos na hora.    Localização perfeita.    Ficamos no hotel para a ceia de Natal que estava deliciosa."
dez. de 2019,1,Primeira e ultima hospedagem,"Eu estava com a identificação e número da reserva para um casal paga antecipadamente e meu check in foi RECUSADO e seria liberado apenas com  Ok via email do meu marido que chegaria um pouco mais tarde q eu. Atendente totalmente despreparada e anti profissional, me informou que não me conhecia e não iria liberar o quarto e que eu deveria compreender. Cheguei de viagem cansada e tive que aguardar na recepção do hotel. Inaceitável !!!! Primeira vez que um hotel me barra. Nunca mais volto!!!!!!"
dez. de 2019,5,Hotel 5 estrelas,"Atendimento nota 10, equipe educada e prestativa, fazem de tudo para agradar os hóspedes, tudo é fácil de entender e de achar no hotel. Instalações impecáveis. Localização privilegiada. Voltarei várias vezes."
nov. de 2019,5,Após hospedagem,"Tive uma experiência no dia da minha hospedagem um pouco conturbada, mas hoje, após dois dias de estada, pude perceber o que fui equivocado quanto a minha avaliação. A equipe do hotel é simplesmente FANTÁSTICA ! O Sr Maestá é dotado de uma virtude ímpar, profissional com nível de excelência, verdadeiramente indispensável. O hotel é maravilhoso, nos proporcionando uma total garantia de conforto e qualidade. Só tenho a agradecer e a recomendar a todos que por aqui venham se hospedar. A sra. Suelem do rom-service, é muito atenciosa e prestativa. PARABÉNS A TODOS. !! E muito obrigado."
nov. de 2019,5,"Cordialidade, respeito, classe...","Assim que cheguei a recepção, fui saudado com um sorriso. Se seguiram, palavras gentis, respeitosas; ou fruto de um tremendo treinamento, ou da índole das pessoas que ali foram treinadas... Seja o que for, agradeço a toda a equipe, realmente toda, em especial ao Alexandre da recepção, e também ao Breno. Excelente hotel em todos os sentidos, como dormi bem... Que localização privilegiada! Já há saudades... Grande abraço a todos. Seu ""irmão"" em Buenos Aires, não fica atrás..."
out. de 2019,5,Hospedagem em out/2019,"Estivemos no hotel no último final de semana e ficamos surpresos com a qualidade do atendimento (desde a recepção até a limpeza), com ênfase na atenção do serviço de concierge! Muito carinho com nossa comemoração de aniversário de casamento, ficamos encantados! O café da manhã do Tarsila então... sem palavras!  A única ressalva foi quanto às instalações da piscina (embora estivesse frio, fomos visitar o espaço e nos pareceu com pouca manutenção).  Parabéns ao hotel, voltaremos e recomendaremos!"
out. de 2019,5,Elogio ao Hotel e à Equipe,"Não posso perder a oportunidade de elogiar o hotel Intercontinental SP, apesar de ser cliente há 11 anos, o hotel e a EQUIPE não param de me surpreender.  O Eduardo Maestá é SEMPRE muito solícito, educado e prestativo. O cara consegue transformar problemas em oportunidade de surpreender e agradar!  Não à toa, todos os meus familiares são hóspedes do Inter e clientes DELE quando vem à SP.  Meus pais estiveram no hotel e ficaram encantados com ambos e eu, mesmo tendo casa em SP, vim passar o FDS no Inter, pra fazer uma surpresa à esposa.  E isso fica muito fácil com a estrutura do hotel e o atendimento do Eduardo: incomparável.  Isso fideliza!"
set. de 2019,3,Problemas pela terceira vez consecutiva,"Nas duas estadias anteriores tive problemas com faturamento da conta, nesta, o hotel “esqueceu” que o café estava incluído na diária... você tenta falar com alguém, em um hotel 5 estrelas, e um atendente tenta te enrolar com um sorriso no rosto... sugiro o Tivoli Moffarej, o Renaissance ou outro hotel, mas o Intercontinental SP vem caindo cada vez mais... fuja..."
set. de 2019,4,Ótima opção em Sp,"O intercontinental é uma ótima opção para aqueles que querem ficar próximo a muitos restaurantes e atrações(principalmente na região dos jardins / paulista)  O quarto é amplo, o café da manha bem completo, funcionários cordiais. O bar do lobby do hotel é otimo também para tomar um drink!  Obs: eles cobram pelo estacionamento. Lembre-se de colocar na observaçao da reserva quarto nao fumante, porque eles ainda possuem quartos para fumantes!"
set. de 2019,4,Muito Bom!!!,"O hotel fica muito perto da Avenida Paulista, ou seja, possui uma excelente localização. Passamos um final de semana muito bom lá. Atendimento muito bom, quarto de tamanho bom e muito limpo. O café da manhã é muito bom também. Achamos uma opção excelente para São Paulo."
set. de 2019,5,Maravilhoso!,"Fui no Godet Bar e fui atendida pelo Sadrac e Henrique, os dois foram super gentis e fizeram do meu pouco tempo no Bar, uma hora super animada! E ainda pedi para que preparassem uma bebida que achassem que eu iria gostar, e ficou maravilhoso! Foi uma ótima relação custo x benefício ainda por cima. Gostaria de dizer meu muito obrigado e parabéns pelo profissionalismo!!!"
set. de 2019,4,Ótima opção em São Paulo,"O hotel é bem localizado, perto da Avenida Paulista. O staff é muito atencioso e cortês. Havia comentado, ao fazer a reserva, que minha hospedagem tinha por objetivo comemorar uma data especial, e o hotel gentilmente preparou uma surpresa! O quarto é bem espaçoso. Não achei o café da manhã tão bom como comentado aqui. Enfim, é um hotel que tem um boa relação custo/benefício."
set. de 2019,4,Hotel que precisa de uma renovação,"O hotel é muito bem localizado! Perto de tudo nos Jardins.  Apesar de termos tido um upgrade no quarto (ficamos numa suite junior), achei as instalações do quarto um pouco antigas, principalmente no banheiro. Precisa urgente de uma reforma!! Não tem ducha higiênica (isso não é comum no Brasil) e o box do chuveiro é escuro e esquisito...  Mas as roupas de cama e banho são de muito boa qualidade!! E muitos amenities à disposição do hóspede.  Café da manhã maravilhoso! Ótimas opções, qualidade excelente!  O atendimento em geral foi ótimo! Única exceção foi o atendimento da concierge Veronika, que além de ter respondido por email com muita má vontade, quando a encontrei no hotel, continuou demonstrando falta de interesse em atender...  Viajei com meu marido e amigos, mas não retornaria ao hotel com minhas filhas pequenas. O hotel é bem business e não achei nada que agradasse às minhas filhas!"
ago. de 2019,5,Excelente,"Hotel muito bem localizado. Excelente serviço, funcionários atenciosos e preocupados com o bem estar do hóspede. Ótimas instalações. Quarto silencioso, cama e banho ótimos. Tudo muito limpo. Bar e restaurantr honestos."
