Data da opinião,Nota,Título,Conteúdo
abr. de 2022,4,Ótima Opção,"Recebi indicação do hotel pela localização e proximidade com locais do meu interesse, como MASP, Livraria Cultura e também pela proximidade com alguma estação de metrô para facilitar o meu deslocamento pela cidade.    A indicação foi certeira,  embora, antes da hospedagem, eu tenha ficado preocupado em ter feito uma escolha ruim pelas avaliações que li por aqui.    Listo alguns outros aspectos positivos e também alguns poucos negativos.    Positivos:    ✓ A localização é o que o hotel tem de melhor: fica a uma quadra da Avenida Paulista, de uma estação do metrô (Consolação) e do Conjunto Nacional, mas não em uma região barulhenta. A Rua Haddock Lobo, onde onde o hotel está localizado,  é bem arborizada,  segura e tem várias comodidades, como a Padaria Bella Paulista (24 h.) em uma esquina próxima; alguns bares, lanchonetes e um bistrô excelente chamado Virô  Bistrô. É possível abastecer o frigobar com compras em uma loja do Carrefour Express que está próximo do hotel. Não longe dali, para refeições,  também se encontra o Shopping Center 3, na Avenida Paulista;     ✓ Os quartos são espaçosos e muito confortáveis, com bom colchão e blecaute nas janelas, são equipados com o básico, que funciona bem,  e com destaque para a ducha;    ✓ As toalhas e roupas de cama são de boa qualidade;    ✓ Os amenities são abundantes, sem o ""racionamento"" típico de alguns hoteis;    ✓ As instalações  são limpas. Diferentemente do que foi narrado por alguns usuários,  o prédio é antigo, mas bem cuidado;    ✓ A equipe de trabalho é acessível e atende bem;    ✓ O check-in e o check-out são descomplicados;    ✓ O hotel dispõe de uma pequena aquecida e de alguns equipamentos de musculação.    Negativos:         ✓ Os quartos têm porta para um dos quartos vizinhos, ou seja, são conjugados. Essa solução para acomodar grupos maiores pode ser ruim para pessoas que não usufruem do sistema por conta do barulho da acomodação vizinha, facilmente ouvido. Enquanto dormia, na primeira noite,  pensei que meu quarto estava sendo invadido por outra pessoa, porque o som da porta do quarto vizinho sendo destravada era tão alto que, na verdade,  parecia se tratar da porta do meu quarto sendo aberta;    ✓ As acomodações são um pouco antiquadas, como no caso do banheiro, que tem bidê e um degrau de acesso pelo quarto;    ✓ O café da manhã tem boa variedade, mas nada é muito gostoso. O hotel poderia tentar deixar os pães e bolos com sabor mais convidativo e com um preparo mais artesanal. Uma opção para o hóspede pode ser ser pagar apenas a estadia, sem o café, e comer na padaria Bella Paulista.         Conclusão: voltaria a me hospedar no hotel. Há outras opções próximas,  de categorias diferentes, que talvez não compensem, como Ibis e Meliá, ambos na Avenida Paulista."
abr. de 2022,5,Boa demais!,"Foi ótimo! Hotel atendeu a todas as minhas necessidades, com higiene muito boa, café da manhã farto, cheirinho bom,localização privilegiada pertinho de ótimos restaurantes, avenida paulista, farmácias, lojas, etc.! E o preço da diária é justo! Adorei!"
abr. de 2022,3,Regular,"Localização excelente! Atendimento na recepção muito bom, equipe atenciosa. Café da manhã muito gostoso e completo.  Porém, a avaliação mediana fica por conta da estrutura física; quartos pouco conservados e banheiros sem manutenção adequada, aspecto de antigos e mal cuidados. Limpeza ruim, com arrumação das camas e retirada dos lixos apenas. O quarto permaneceu sujo, copos sujos sem serem trocados. Room service não funciona aos domingos. Na madrugada de ontem no meu andar, no quarto ao lado, um casal se hospedou com um cachorrinho e saiu, só voltando pela manhã, bem após as 7h. O cachorro latiu e chorou a noite toda, os donos não foram encontrados e ninguém conseguiu dormir! Eu gostaria de ter sido procurada pela gerência para um pedido de desculpas."
mar. de 2022,1,Banheiro com odor horrível e atendimento ruim,"Fiz uma reserva no intercity, cheguei às 07:00 em SP e por já estar esperando muito pedi o check in antecipado, para umas 12:30, mas negaram alegando que o hotel estava lotado. No entanto, após eu pedir, um outro hóspede pediu e conseguiu o check in antecipado (sei disso pois fiquei aguardando no sofá, pois estava muito cansado). Quanto ao banheiro, o odor era insuportável, muito forte, parecia ter uma fossa aberta dentro do quarto. Iria reservar mais alguns dias, mas preferi mudar de hotel, pois o odor era muito, muito ruim."
jan. de 2022,4,Excelente localização,"O hotel é muito bem localizado ( uma quadra da av. Paulista ) e o equipe muito simpática e solicita. Tanto o check-in quanto o check-out foram rápidos. O café da manhã considerei bom, mas podia ter mais opções pelo preço cobrado na diária.  Mas inegável que o quarto que fiquei precisa de uma reforma. Havia um pouco de mofo na cabeceira da cama e o acabamento do quarto implora por uma reforma, principalmente os azulejos do banheiro que deixam a vista a idade e o acúmulo de sujeira nos rejuntes."
jan. de 2022,3,Localização,"Localização excelente, bem próxima a Paulista e do lado da padaria Belavista, porém café da manhã deixou a desejar, o quarto era bem grande e confortável, o banheiro era ótimo. O Café da manhã tinha variedade, mas nada saboroso. Os atendentes não foram muito simpáticos tbm."
dez. de 2021,5,"Confortável, limpo, quartos amplos, ótima localização.","Foi uma ótima hospedagem, agradeço o atendimento eficiente do Jefferson supervisor da recepção, que coordena uma equipe muito prestativa e gentil, meu muito obrigada ao Pedro, Bruno e ao Paulo. O Jorge que estava cobrindo uma folga também foi muito atencioso.  O apartamento estava super limpo, parabéns para Rose e toda a equipe que ela coordena. Um agradecimento especial para a Mari e para a Everalda sempre muito atentas a todos os detalhes. O Agnaldo e a Daniela deixaram o meu apartamento impecável. O café da manhã estava delicioso com um atendimento muito especial do Victor, do Wellington e do Artur. Meu hotel em São Paulo é o Intercity Paulista. Simone Linzmeyer"
nov. de 2021,1,Péssima escolha,"É a quinta vez que vamos a SP e a escolha do Hotel é fundamental para que sua viagem não se transforme em pesadelo. Chegamos ao Hotel após as 14:00 e fomos atendidos pelo funcionário Pedro. Ao realizar o checkin já fomos alertados pelo mesmo que nossa reserva estava errada e que eles haviam recebido a informação que minha filha (menor) poderia dormir com os Pais. Absurdo, minha filha tem 15 anos e quando fizemos a reserva informei a idade corretamente inclusive escolhemos um quarto com uma cama de casal e uma cama solteiro. Nos informou que o Hotel estava lotado e nos ""jogaram"" em um quarto no vão central apenas com janelas e duas camas ""viúvo solteiro"" que não acomoda duas pessoas. Reclamei com o Supervisor Jeferson que não conseguiu nos ajudar em nada. Apenas fez promessas e nada resolveu. Queria nos ""presentear"" com uma diária no Hotel em outra ocasião sendo que somos de SC. Como nada foi resolvido se comprometeu a devolver 50% das diárias sendo que também não cumpriu. Como estava acontecendo o GP de Fórmula 1 o Hotel deu preferência para grupos e para hóspedes que chagaram antes do horário do checkin.  Minha indignação não é pelo valor que perdemos e sim pelo tratamento com o hóspede, o mínimo de respeito. Já me hospedei em outros Hotéis da rede e nunca tinha passado por uma experiência tão negativa como essa infelizmente. Fuja desse Hotel e pesquise muito bem. Com certeza você vai achar outro Hotel que atenda a que se propõe e fidelize o cliente."
nov. de 2021,4,Localização vale a pena,"Hotel com localização excelente, apenas 1 quadra e 1/2 da Avenida Paulista. Cafeteria gigantesca na esquina. Quartos limpos porém não modernos, café da manhã razoável. Staff atencioso. Pela localizacão vale a pena."
nov. de 2021,3,Hotel velho e localização boa!!,"Esse hotel tem uma localização ótima, ao lado da padaria Bela Paulista, perto de tudo, restaurantes próximos, avenida paulista perto, mas está extremamente velho e necessita urgentemente de uma reforma, o papel de parede dos quartos está horrível, os móveis já estão bem usados, as portas lascadas, o mobiliário do café está com as mesas soltas e bem usado, os espelhos do banheiros precisam ser trocados urgentemente, o café da manhã foi bem melhor quando era da bandeira Tryp. Me hospedei nesse hotel por várias vezes nos últimos 5 anos, mas vou procurar outro, pois não dá mais, o tempo chegou para o hotel!!!"
out. de 2021,3,Não oferece o que propõe,"Vim pelo TripAdvisor depois de várias pesquisas.  Fiquei no último andar em uma das suites. As diárias são mais caras pq oferece um quarto mais amplo e uma sacada que tem uma jacuzzi particular.  O atendentes são bons porém as vezes falta comunicação entre si.  Primeiro, a porta de acesso da sacada já achei muito suja no seu trilho , mostra que há muito tempo aquele pedaço não é limpo. A cortina não arrasta e não conseguimos trancar essa porta também.  2 piores pontos que achei devido ao valor alto das diarias sao:  **** CAFE DA MANHÃ- realmente sem variedade e não tem muitas opções. Todos os dias praticamente o mesmo item. Pecou muito na falta de variedade - obs é melhor incluir a diária sem café. Tem uma padaria ao lado que não é muito em conta, mas é de outro mundo de tão perfeita em tudo do lanche ao jantar. 24 horas.  **** SUITE - paguei mais caro pra usufruir a jacuzzi da suíte porém na minha hospedagem de 4 dias fiquei 3 dias pedindo pra mandarem o rapaz da manutenção ver dentro da jacuzzi uma tampa de plástico solta de um vao que estava todo sujo, pois eu não queria encher a jacuzzi daquele jeito, fora que ela estava com um restinho de água suja e cheia de cabelos, cheia mesmo. Tive que pegar toalhas passar e torcer várias vezes para secar e tirar os cabelos , uma tremenda falta de respeito com o hospede. Pois qnd se aluga um quarto vc deseja chegar e ver tudo em conformidade. E não ter que limpar um item q vc já pagou caro pra usufruir.  Limpeza do quarto razoável, no banheiro deixou de repor itens de higiene deixando em falta na hora da utilização.  Melhorando bastante o café da manhã e aperfeiçoando na limpeza provavelmente poderemos retornar. Mas dessa forma que está tem outros com custo benefício melhores"
out. de 2021,4,Excelente custo-benefício.,"O hotel em si é excelente, possui uma localização excepcional, pertinho da Paulista e com estação de metrô perto e uber baratinho para várias atrações no centro de São Paulo; a estrutura é muito boa, com quarto amplo, banheiro novo e espaçoso e limpeza impecável; atendimento e cordialidade dos funcionários é excepcional, sempre muito corteses e solícitos. Só não dei nota máxima por dois fatores: primeiro por conta da necessidade de pagar pelo estacionamento (entendo a condição do centro de São Paulo, mas seria injusto com os outros hotéis que já avaliei e possuíam estacionamento grátis) o segundo é porque a piscina estava soltando um pouco de lodo dos rejuntes quando minhas filhas foram tomar banho, mas nada que prejudicasse o uso. De qualquer forma, gostamos bastante e certamente voltaria no futuro."
out. de 2021,4,Ótima opção de hospedagem próxima à Avenida Paulista.,"Ótima opção de hospedagem próxima à Avenida Paulista.    Pontos positivos:  Localização excelente, próximo à Paulista e Rua Augusta, com bons bares e restaurantes por perto.  Estações de metrô próximas.  Quarto amplo, cama confortável, banheiro e ducha bons, limpeza excelente.    Pontos negativos:  Wi fi não funciona muito bem no quarto.  Café da manhã com pouca variedade."
out. de 2021,3,PIOROU COMO REDE INTERCITY,"Quem estava acostumado com o TRYP PAULISTA vai ter uma pessima surpresa.  Pontos positivos :  - localizaçao ;  - atendimento dos funcionarios;  - toalhas novas e de boa qualidade  Pontos negativos :  - café da manhã nem de perto lembra o do TRYP; pão murcho, pouca variedade, bolo de pacote, serve para um 3 estrelas, JAMAIS para um 4* a uma quadra da paulista;  - precisa urgente de reforma: todas as janelas com trinco quebrado, banheiro com varios pontos de mofo, secador não funciona, elevadores com marcas do tempo e manchas de desgaste nas portas;  - colchões estão vencidos precisam ser urgentemente trocados;  - pia do banheiro com falta de pressão de água, sai um filete;  - hotel 4* sem kit de amenidades, sabonete e shampoo do tipo refil preso na parede, lastimavel.  - retiraram os sacos de roupa suja;  - serviço de quarto limitado, vc tem que retirar na recepção o que for solicitar, ex: pedimos mais travesseiro e copos e tivemos que buscar na recepção ( 4 * !!!! ), será pela COVID ?"
out. de 2021,5,Perto de tudo que é necessário,"Para quem vai a São Paulo, este hotel dispõe de localização privilegiada, pois está próximo a vários restaurantes, lanchonetes e uma padaria, além de estar a alguns segundos de caminhada da Avenida Paulista (e da estação Consolação) e minutos de ruas como a Augusta. As instalações são amplas e confortáveis, portanto, o sono é garantido. O café da manhã é generoso, mas a comida servida no serviço de quarto pode deixar um pouco a desejar."
set. de 2021,5,Otima Opção Proximo a Paulista,"O Hotel Fica a duas quadras da Paulista, perto de estações de Metro e Restaurantes. O quarto é claro e de bom tamanho. O Colchão é otimo e a Ducha maravilhosa. O atendimento das equipes da Recepção e restaurante são extremamente gentis. O Café da manhã é gostoso, apesar de repetitivo. Excelente relação custo beneficio."
abr. de 2021,3,Redução muito drástica de empregados,"A localização é muito boa, pois fica próximo à estação Brigadeiro do Metrô, que dá acesso a linha verde e a linha vermelha. Tem estacionamento conveniado e caro. As áreas de conveniência estão interditadas. O hotel tem boas instalações mas alguns fatos, levaram a concessão de apenas três bolinhas, ou seja: Apesar de existir um termômetro com o senhor da portaria, eu e a maioria dos hóspedes não tiveram a temperatura corporal medida, cheguei as 13 horas e não havia segundo o recepcionista, nenhum apartamento disponível e as 20 horas quando retornei ao hotel, me colocaram num quarto com duas camas de solteiro e ainda o café da manhã foi decepcionante pois foi servido no estilo: Pegue este pacote com coisas que achamos que você deve gostar e como lá no seu quarto. No mais tem um bom quarto, com isolamento acústico deficiente e isolamento a luz solar eficiente, ar condicionado central com fraco desempenho, armário com muitas gavetas e cabides, cofre, frigobar abastecido com água mineral, ferro e prancha de passar roupa e poucas tomadas que desligam quando você retira o cartão, alem de uma iluminação sem controle adequado da luminosidade. O toalete é bom com secador de cabelo, bom box e ducha, espelho de aumento, amenities simples e ducha antiga. Os elevadores são rápidos e ao colocar o cartão, automaticamente marcam o andar do seu apartamento. O Wi-Fi é bom na recepção e péssimo no quarto. A TV de LCD tem muitos canais a cabo e a imagem é boa. O atendimento é protocolar e tem um recepcionista que despeja informações automaticamente e numa velocidade e dá a entender que você deve partir imediatamente. O custo x beneficio é bom."
abr. de 2021,5,Hotel Tryp Paulista - Intercity,"Eu e minha esposa tivemos uma estadia maravilhosa! Fomos bem recepcionados desde o início. Ficamos hospedados no quarto suíte na cobertura, com a jacuzzi com hidromassagem privativa do lado de fora. Ficamos 4 noites e fomos bem atendidos por todos os funcionários, em especial o Bruno, Anderson e o Arthur que tivemos mais contato durante esses dias e foram atenciosos e solícitos em todos os momentos. O café da manhã é bem reforçado, fomos buscar no restaurante e podemos trocar alguns itens, a comida é maravilhosa! A janta está sendo levada no quarto e a qualidade e sabor vale o preço, com certeza! O frigobar demorou um pouco pra gelar as bebidas, e acredito que poderia gelar bem mais! No resumo geral, achamos maravilhoso e com certeza voltaremos em uma nova oportunidade!!! Durante a Pandemia todos os protocolos estão sendo seguidos para garantir a segurança de todos. Muito obrigado por tudo!!! Com todo carinho, Renato & Lanna."
mar. de 2021,5,Excelente,"Atendimento primoroso em todos os dias de hospedagem, primor e cuidado no formato do café da manhã para evitar aglomeração, serviço de quarto muito bem executado. Valor super honesto para todo o cuidado, carinho e conforto que nos foi proporcionado."
mar. de 2021,1,Decepção,"O Hotel está péssimo, depois que mudou de bandeira. Não tem limpeza nos quartos (limpam em dias alternados), serviço péssimo (mandaram muitos funcionários embora devido a pandemia), não tem nem copo p tomar água no quarto. Muito decepcionada. Costumava ficar aqui quando era Tryp. NÃO VOLTO NUNCA MAIS"
nov. de 2020,5,Continua muito bom.,"Já! tínhamos ficado neste hotel há um tempo atrás e foi muito bom. É um Hotel bem funcional esta colado na Paulista. Em um raio de cem metros tem 3 farmácias abertas até 23 horas, um mercado expresso e tem a padaria Bela Paulista, metrô da consolação colado. Nosso check- in foi bem rápido e explicativo. Hotel está trabalhando com arrumação e troca de toalha dia sim e dia não. Aqui só um adendo, poderiam trocar a lixeira para uma maior. Bem poucos canais na TV, provavelmente alguma redução de custo. O café muito bom, podendo escolher seis itens mais um prato de ovo mexido. Café e leite podendo pedir a vontade. Tudo embalado, porções individuais. Vimos também a limpeza depois da saída dos hóspedes da mesa. Serviço de frigobar deve ser pedido até 21 horas inclusive itens do restaurante. Piscina e sauna não estavam funcionando. O hotel tem um bom estacionamento. Um pouco de cheiro de mofo no primeiro dia, depois ar ligado direto não sentimos mais. Cama maravilhosa. Camas de criança e berço  muito bons. Hotel mais do que aprovado. Hiper recomendo."
nov. de 2020,5,Hotel Excelente,"Parabenizo o hotel pela segurança oferecida aos clientes nesta época de Covid 19.  Tudo muito organizado, limpeza perfeita e o atendimento bom de sempre.  Gostei muito do café da manhã, tudo embalado individualmente com muito capricho e o mais importante muito gostoso.  A reserva para utilizar a academia funcionou perfeitamente.  A localização do hotel é excelente.  Wi-Fi muito bom.  Sem dúvida uma escolha perfeita.  Voltarei sempre. Simone Linzmeyer"
nov. de 2020,3,"Bom hotel, mas o café da manhã, deixa a desejar","Pois é, meu título é auto explicativo... a estrutura do hotel bacana, quarto bom, cama, lençóis, banheiro, são bons, mas o que me deixou desconfortável foi o CAFÉ DA MANHÃ, entendo que a questão da pandemia trouxe desafios, principalmente no serviço de alimentos, mas daí a RESTRINGIR quantidades... nada legal. O supervisor foi solicito e explicou que foi uma decisão dos seus superiores, mas NÃO GOSTEI, tudo bem vc não poder se servir, mas não poder comer a vontade no café da manhã, não acho que tem haver com controle da pandemia, me parece contensão de custos!"
out. de 2020,1,"Péssimo, não limpam os quartos, tv não funciona !!!","Péssimo, absurdo em plena pandemia não limpam os quartos, deixam faltar álcool em gel pra higienização, TV não pega nenhum canal, frigobar não funciona, se quer tem copos no quarto para beber água !!! NÃO RECOMENDO!"
out. de 2020,5,Ótimo hotel!,"Hotel limpo, organizado, funcionários super solícitos e educados. Hotel bem localizado e que dispõe de tudo que se precisa em um hotel. Mesmo com o restaurante fechado o café da manhã no formato lunch box atende as necessidades. Com certeza voltaria!"
out. de 2020,5,Otima localizaçao,Fica a 2 minutos da paulista e do metro da Consolaçao. Cama confortavel e atendentes simpaticos e solicitos para lhe ajudar. Agredecer ao atendimento do recepcionista Edson pela simpatia e paciencia. Obrigada.
