Data da opinião,Nota,Título,Conteúdo
ago. de 2022,2,Está bem mal conservado,"Já me hospedei no Privê anos atrás, mas o hotel está bem mal conservado, quartos sujos e o restante precário (demora na reposição dos alimentos, comida sem variedade, louças quebradas e talheres sujos).    As piscinas ainda continuam boas e a animação também."
ago. de 2022,5,Excelente Hotel para Famílias em Caldas Novas,"Minha Família amou o hotel, foi um grande achado, excelente custo-benefício em Caldas Novas. Mesmo em alta temporada, o hotel não é muito grande, então estava sempre tranquilo, sem filas pra almoço, café etc. Tem várias piscinas, inclusive uma parte com toboáguas dentro excelente para as crianças e um parquinho infantil muito bom. Uma piscina super quentinha com bar molhado deliciosa que teve alguns shows e brincadeiras legais! Realmente adoramos! A tia Narizinho é uma fofa!  Detalhe: depois de 5 dias lá, fomos para a Pousada do Rio Quente e meus filhos queriam voltar pra lá rsrs"
jul. de 2022,5,Hospedagem Fantástica!! Muito acima da expectativa !!,"Parabéns à equipe do Hotel THERMAS PRIVE!! Foi fantástico estar com voces!! Desde a equipe do Chef Belchior com o pessoal de atendimento , como o Darlan , camareiras, Chicão e Chiquinho, Giulia do Bar, Regis Bitencourt do violão na piscina ,até o pessoal da recepção da madrugada ( que mesmo de madrugada estavam bem dispostos e gentis ). Hotel fica super bem localizado , perto de restaurantes e comércio e ainda dos parques que é só atravessar a rua ! Vale muito a pena pegar o pacote com alimentação pq além de maravilhosa a comida da pra ir ao parque e voltar pro hotel pra almoçar e depois voltar pro parque !  Limpeza do hotel é incrível , vimos eles esvaziando e limpando a piscina todos os dias ! Foi incrível !! Obrigada a todos que contribuíram pra nossas férias em família serem perfeitas!!!"
jul. de 2022,4,Muito Bom! Recomendo,"Estive de 19 a 23/07 com minha família.  Já tinha visto algumas avaliações do hotel.  Tem um ótimo custo benefício. O Hotel é muito agradável. Perto do centro de Caldas e também com muitas opções para refeição no entorno já que fechamos com meia pensão.  Quero destacar aqui o atendimento dos colaboradores, muito bom.. o Paraíba da tapioca/omelete/macarrão é cara..E o restaurante é um exemplo a ser seguido. Fechado, com cortina de vento na entrada, não vi um mosquito no restaurante, reposição rápida, nada ficou faltando. bebidas não alcoólicas inclusas na refeição outro diferencial. Limpeza das mesas , retirada de pratos rápida. Em horário de pico sempre tinha mesa disponível. Só não dei cinco estrelas porque achei o preço das bebidas puxado. Adoramos o hotel, indico e com certeza voltaremos."
jul. de 2022,4,Muito bom para família,"Uma boa opção para hospedar em família, o hotel tem um bom complexo de piscinas termais, os animadores são excelentes, ficamos com meia pensão, café e almoço, foi muito bom, comida muito gostosa tanto no café da manhã como no alambico….. os hóspedes deste hotel pode utilizar três clubes, sendo que dois deles ficam de frente para o hotel, as piscinas e o hotel são muito limpinhos.  A única reclamação foi o quarto que ficamos que a janela fica de frente para uma avenida muito movimentada, o que com foi bem desagradável e ainda mesmo com black out na cortina o quarto fica bem claro a noite!! No mais foi muito bom e recomendo!"
jun. de 2022,5,"Hotel Privê ,Caldas Novas","Hotel muito bom,comida boa, acomodação, funcionários maravilhosos, só o colchão box um pouco desconfortável para pessoas gordas,no mais , amei .Gosto muito do Náutico e o passeio foi ótimo.Ja fui no , Boulevard e tmb amei"
jun. de 2022,4,Relaxar e aproveitar... lugar fantástico,"Pessoal... Caldas Novas é uma excelente opção para os moradores de Brasília e Goiânia. E a escolha correta é ficar no Privé Thermas Hotel. É a instalação mais antiga do Grupo Privé, mas sem sombra nenhuma, é a melhor. As piscinas são aquecidas (água quente de verdade), o lazer é agradável e o relaxamento garantido. Sim, o hotel não tem elevador (exceto no conjunto principal), mas os prédios são baixos, então, não se preocupe com isso. Além disso, o atendimento é impecável e sempre tem alguém para lhe ajudar. As refeições são algo a parte, pois o serviço é sensacional, a qualidade magnífica, sempre tem mais de um tipo de carne e o atendimento é ponto. Vale a pena conhecer e se hospedar. Contudo, a internet deixa muito a deseja. Mas quem vai trabalhar num lugar desse. Aproveitem"
jun. de 2022,4,Continua opção muito boa,"O PRIVÉ THERMAS HOTEL continua uma ótima opção, fica bem em frente a dois parques do mesmo grupo que lhe dá o direito de utilizá-los sem custo adicional. É um hotel antigo, entretanto é bem conservado, sempre que algo não funciona o esforço dos funcionários em ajudar é visível. Tem uma ótima comida e excelente atendimento."
jun. de 2022,3,Já foi melhor!,"É a segunda vez que me hospedo nesse hotel, porém a última experiência não foi tão boa quanto a primeira. Os pontos positivos: a limpeza continua muito boa, o restaurante se mantém bom, as piscinas são quentes como se propõem, a maioria dos funcionários são muito cordiais. Pontos negativos: música com volume exacerbado nas aéreas de lazer, há quem goste, mas por muitas horas e dias ninguém aguenta, sem contar que algumas das músicas não são adequadas para crianças. Pedimos um quarto mais silencioso, já que o objetivo é descansar e obras o dia todo atrapalhando o descanso que viemos buscar. Recebi uma abordagem deselegante de um suposto funcionário solicitando minha saída do hotel devido não ser hóspede. A justificativa dele foi que eu estava sem a pulseira que deveriam ter colocado no check in e não colocaram. O episódio ocorreu no quarto dia de estada. Cheguei a usar a pulseira pois havia solicitado uma já que não haviam fornecido a mim e meu esposo na entrada. A pulseira foi fixada de forma que saísse do meu pulso e assim ela saia toda vez que entrava na piscina, banho ou mesmo ao dormir. Fui abordada por esse servidor como uma criminosa bem ao início da refeição que acabara de chegar na beira da piscina. Repenso se retorno à rede Privé."
jun. de 2022,5,Lugar Maravilhoso,"Fomos em família (casal + criança PCD). O atendimento e atenção de todos foram ótimos! O hotel estava tranquilo, a galera que promove o Lazer na piscina são bem animados. As águas são quentinhas, os funcionários super simpáticos e solícitos, tudo bem limpinho e organizado.  O hotel tem uma Copa pra suporte pra bebês com microondas, geladeira, etc.  As refeições são bem gostosas e variadas.  É o tipo de viagem pra descansar e aproveitar bastante os parques (que estão pertinho) e todas as facilidades por estar perto de lojinhas, mercados e bares! Valeu super..."
mai. de 2022,5,"MARAVILHOSO, IMPERDÍVEL, SUPER ACONCHEGANTE !!! SUPER CAFÉ MATINAL, O MELHOR!! BRILHA DE LIMPEZA!! O MELHOR DA REDE!","Merece minha avaliaçao é o primeiro hotel que me hospedei em Caldas já quase 1 decáda e todo ano vou nele é imperdível. Considero hotel do meu coraçao! É super estruturado, oferece merecido descanso nas aguas naturais e quentinhas de Caldas Novas -GO, área de lazer bem estruturada, seguro apesar de ser um local bem tranquilo, ótima localizaçao muito próximo do centro, tem piscinas adoravéis para adultos e crianças, acecibilidade total a idosos e todos os dias realizam limpeza nelas e trocam suas aguas, tem sauna, bar molhado delicioso!!! Tem jardins e plantas, é bem arborizado, um visual bonito e gostoso de se estar, as araras e aves da região sobrevoam pontualmente as 06:00 da manhã e lá pós 17:30 sobre o hotel dando um show de espetáculo da natureza , exuberância de se observar, dispoe de muito verde, aconchegante, excelentes e amplos quartos, tudo muito bem limpo, cheiroso e arrumado, banheiros excelentes com a limpeza impécavél e em todo hotel também, nos quartos dispoe de ótimas toalhas macias e cheirosas, xampoos, sabonetes, lençois e travesseiros bem como a cama super limpos macios e confortaveis, tem academia, tem recreaçao na piscina, tem briquedoteca para criançada , todos funcionarios maravilhosos, amavéis pois contam com excelente equipe de funcionarios de qualidade, receptivos, gentis e muito educados, trabalham muito para nosso conforto, são bem atenciosos!! Restaurante com uma qualidade gastronomica de qualidade superior muito boa ja estive outras vezes hospedada e em outros hotéis da localidade, conta com um super e delicioso café da manhã, acredito ser o melhor café de todos os hotéis da região com muita diversificidade e qualidade para todos os gostos, acredito ser o que oferece o melhor café da manhã, não deixa a desejar em nada!! Tem parques aquaticos da rede Privê de frente o hotel, super top, todos hóspedes tem direito ao acesso sem pagar entrada e pode usufruir de tudo no parque, é só atravessar a rua!!! Bem tranquilo mesmo e, em falar de tranquilidade é o melhor da rede, não há bagunça de pessoal, é seguro e familiar. Recomendo! Recomendadissímo. Encurtinando, aconselho diária com pensão completa é tudo muito impécavel na organizaçao e estruturo é para todo tipo de pessoas, desde crianças a idosos, tem acecibilidade, não deixa a desejar em nada! Não tenho sugestões para melhorias, pois é tudo excelente mesmo. RECOMENDADISSÍMO!"
mai. de 2022,5,Estadia maravilhosa,"Passamos dias muitíssimo agradáveis. Todos os funcionários extremamente atenciosos, gentis, amáveis. A comida muito farta, variada e gostosa. Os quartos sempre bem limpinhos e bem arejados. Os bares, equipe de monitores, fotógrafos, todos muito amáveis e bem humorados também. Infraestrutura excelente. Tudo para passar uns dias adoráveis"
abr. de 2022,5,Hotel Prive,Maravilhoso. Tudo impecável. Minha segunda casa. Lugar impecável. Comida maravilhoso. Atendimento nota 1000. Piscina super limpas. Quartos sempre higienizados e cheirosa. Enfim um lugar Pra descansar e se divertir.
abr. de 2022,4,Viagem agradável em família,"Depois da pandemia, voltamos ao PRIVE. Alguns pontos continuam ótimos: limpeza dos quartos (excelente), limpeza diária das piscinas, atendimento de forma geral por todos os funcionários (recepção, restaurante, limpeza, etc), sabor especial de alguns pratos (comemos um FRANGO GOIANO que estava simplesmente perfeito e a feijoada aos sábados continua espetacular).  Mas, alguns pontos precisam melhorar. Este hotel sempre foi nossa escolha por proporcionar total condição de descanso. Infelizmente agora colocam música extremamente alta nas piscinas, ou ao vivo ou mesmo pelo sistema de som, é muito alta, em alguns momentos para conversarmos na piscina precisamos quase gritar. Não vou debater a qualidade musical, mas, meu filho tem 10 anos e colocaram algumas músicas de letras muito pesadas para crianças. Precisam rever urgentemente o volume das músicas e o repertório. Assim, deixa de ser um hotel para descansar e relaxar, sei que muitos gostam assim, se for o caso deverei escolher outro hotel. Viajamos no feriado de 21 de abril, o hotel estava muito cheio e os funcionários deram conta do recado, ponto muito mais que positivo para todos."
mar. de 2022,5,"Família em Caldas Novas! Estamos em 4 famílias, pela terceira vez me hospedando nesse hotel maravilhoso!","Equipe de recreação maravilhosa, nos divertimos muito com o tchuco animando nossos dias de hospedagem! Tudo muito divertido! Estão de parabéns! Na recreação com as crianças foi muito interativo e as crianças amaram os tios!"
mar. de 2022,4,"Excelente para família que quer descansar, lugar calmo, exclusivo e tranquilo","Escolhemos esse local por ser de uma rede forte, porém sem ser prédio alto ou com muitos quartos, tornando nossa experiência exclusiva, tranquila, com boa comida, lugar limpo e seguro, e principalmente funcionários cordiais e prontos para atendimento ao Hóspede como nunca fui atendido. Só não gostei de uma coisa, por causa da baixa temporada, as refeições foi compartilhada com outros Hotéis da Rede, deixando o refeitório muito cheio durante os jantares, não acho justo com nenhum dos Hospedes, pois nós optamos por tranquilidade e dos outros Hotéis que tiveram que se deslocar para fazer suas refeições."
mar. de 2022,5,Tchuco na recreação é simplesmente demais !!!!,Terceira vez que nos hospedamos no hotel e o tchuco é sempre impecável! Salve ao querido de Salvador (abraço do baiano de São Paulo) Parabéns ao tchuco e a toda equipe de recreação do Privé pelo serviço sempre impecável!
mar. de 2022,5,Viajem para Caldas Novas comemorar o aniversário do filho.,"Nota 10!!!!  Para todos os funcionários, super dedicados, prioridade nas normas de higiene, muito educados e prestativos...  Principalmente a equipe de recreação do TCHUCO, execlentes profissionais!!!!!"
mar. de 2022,1,Bagunça 😳 😳 😳 😳,"Uma bagunça 😳 😳 😳 o prefeito liberou máscara em toda a cidade então o hotel liberou no restaurante ninguém de máscara e sem luvas, só funcionário uai risco de morte no restaurante de vice pegar Covid e 100% não leve sua mãe avó lá do perigo. Ok não vá um perigo"
mar. de 2022,5,Ótima experiência,"Saímos muito satisfeitos com a estadia.  Quartos limpos, funcionários atenciosos, alimentação e bebidas de ótima qualidade, não nos arrependemos de ter escolhido a pensão completa.  Área de lazer excelente.  Acho válido destacar a atenção dos guarda vidas, sempre muito atenciosos e alertas para a segurança das crianças.  Nos dias de carnaval ocorreu um problema na piscina que acusaram a guarda vida de falta de atenção, gostaria de aproveitar a oportunidade e testemunhar que não foi omissão dela, e sim outras questões que levaram ao problema.  Parabéns aos responsáveis."
mar. de 2022,5,Viagem Carnaval em Família,Participamos das atividades tanto diurnas quanto noturnas e adoramos! Desde hidroginástica até bingo. Até mesmo as atividades de crianças que não participamos foi legal.    Gostamos muito do Chuco e da Narizinha.
mar. de 2022,4,Férias em família,"Ótima localização, perto dos parques e comércio em geral. As piscinas do hotel são maravilhosas. O quarto é bom. Ponto positivo para o atendimento dos funcionários da recepção e restaurante. Livre acesso aos parques do grupo Prive, que são ótimos, vale a pena.  Limpeza da área em comum deixou a desejar, tais como recepção e área da piscina, necessita com urgência ser dedetizada, pois tem muitos insetos. O colchão do quarto é muito duro e as roupas de cama e toalhas estão muito velhas, inclusive furadas, precisam ser trocadas urgentemente por novas.  A comida do restaurante do hotel poderia ser melhor e mais diversificada, pelo preço que se paga por uma meia pensão a comida não é das melhores."
mar. de 2022,5,Passeio de carnaval com a família!!!,"Muito tudo bom, só nota zero pra churrascaria do Walter park, não tinha carne e a atendente muito mal educada!!!    A recreação todos muitos bons!  Em especial o animador Paulo da Bahia, cara super 1000!!!"
mar. de 2022,5,Viagem em família no Privé Thermas,"Sobre os monitores só temos elogios, sempre muito animados, tanto com as crianças quanto com os adultos. Muitas atividades divertidas e inclusivas! Obrigada Tchuco e Narizinho! Vocês foram incríveis!!"
fev. de 2022,5,Aula de dança,Maravilhosa professor excelente Thuco  Nossa melhor hospedagem da vida 👏🏻👏🏻👏🏻  Cafe da manhã 😍  Limpeza  Tudo de melhor encontra aqui hotel prive  🙌🏻🙌🏻🙌🏻🙌🏻😍😍😍😍🎉🎁  Aula de recreação  Sauna  Comidas  Bebidas  Tudo de bom
fev. de 2022,5,Bem localizado,"Gostei muito da localização do hotel em frente aos dois parques aquáticos da rede, próximo a feira do luar, parque de Diversão e lojas diversas. Dá para fazer tudo a pé. As piscinas são ótimas, quentinhas e limpas. Comida e café muito bons. Não gostei da iluminação do quarto, muito escuro, ou quiseram economizar energia ou fazer um clima romântico, o que não tem nada a ver para um hotel que o público principal são famílias com crianças.  Fora a questão da iluminação do quarto, super indico o hotel, é ótimo para família."
fev. de 2022,5,Viagem para caldas novas a passeio 2022 com a família,Tio ótimo super divertido e muito legal  Tio: tchuco  Ótima diversão  Excelente hospitalidade  Tio apresenta muitas brincadeiras divertidas  Ótima recreação  Boa comunicação  Super legal o passeio  Foi muito divertido
jan. de 2022,5,Ferias,Gostei muito da recpcao e atendimento da equipe de recreacao.  Muito animados atenciosos. Foi muito bom a atividade na brinquedoteca com a cineminha. Minha filha gostou muito.  Agradeco em especial tia Narizinho.
jan. de 2022,5,"Viagem em família, diversão em Caldas Novas","Vivemos bons momentos em família , pessoal da recreação é top. Tchuco, tia narizinho e tio chorão . O bar molhado conta com um pessoal profissional, só precisa abaixar o preço da Heineken rsrs. O restaurante é muito satisfatório tbm."
jan. de 2022,5,Férias em família,"Muito bom o atendimento do hotel a recreação para as crianças nota mil e para os adultos também, serviço de quarto e localização ótima na rua da frente do parque e o hotel fica localizado perto do centro de tudo que tem na cidade recomendo muito"
jan. de 2022,5,Melhor Hetel da região,"Excelente Hotel , funcionários super atenciosos , todos sem exceção .  Comida Excelente do restaurante.  Um dos melhores hotéis que já fui.Pena que é longe para nós de SP.Mas se tiver que voltar lá com certeza irei para o mesmo lugar. Indico sem medo. Super perto dos outros parques ."
jan. de 2022,5,Recreação,As recreações realizadas pelo Chuco e a Tia Narizinho foram excepcionais entretanto as crianças e adultos. Ele estão de parabéns.    A infraestrutura do hotel é muito boa... o cafe e o jantar muito bons. Vale a pena passar por aqui durante as férias.
jan. de 2022,5,Minha experiência,"Eu gostei muito de tudo, dos parques, das picinas, mas principalmente da turma da recreação que fizeram diversas gincanas e atividades com brindes. E foi demais os bingos e gincanas com o tchuco.  Uma outra opinião que gostaria de deixar é que as comidas do bar seresta são maravilhosas!."
dez. de 2021,4,Satisfatorio,"Ficamos do dia 18 ao dia 27 de dezembro no hotel e adoramos a área interna, espaçosa, com várias piscinas, sempre limpa, organizada ... atendimento impecável. A parte de alimentação também foi satisfatória, faltou diversidade, mas tudo muito bem feito e novamente um atendimento impecável, fechamos pensão completa o que indico. O fato de ter acesso livre aos parques foi agradável e a proximidade também. A entrega dos presentes durante o dia não agradou, na nossa opinião a noite seria melhor ... crianças de biquíni, o que incluiu a minha, molhadas ... faltou um melhor planejamento, assim como a música ao vivo na ceia, as mesmas tocadas todos os dias na piscina. O fato de ter uma banda ao vivo no parque em frente ao hotel com entrada exclusiva para os hóspedes do Rivera hotel e do Boulevard hotel nos deixou insatisfeitos ... poderiam ser acessível a todos após a ceia de Natal, uma vez que não teve nenhuma programação no hotel. Pontos negativos; recreação infantil não existe apesar de ter impressa a programação, variar a programação noturna ... todos os dias teve bingo.  No geral gostamos bastante e recomendamos."
dez. de 2021,5,Hotel privê,"Ótimo hotel. Tchuco e Narizinho da recreação foram perfeitos. Piscinas limpas, comida boa, funcionários prestativos. Preço acessível, quartos limpos e organizados. Minha experiência foi muito interessante."
dez. de 2021,2,Péssima gestão da gerência,"Fomos tratados com muita ignorância por parte do segurança do hotel que chegou sem se identificar e gritando para que tirasse uma bolsa térmica com água para meu filho de cima da mesa, eles querem fazer compra casada, se entrar como hóspede querem obrigar o hóspede a comprar do restaurante da piscina e com um preço abusivo, reclamei com o gerente que não deu atenção, eu disse que era contra o código de defesa do consumidor e ele ameaçou dizendo que tinha um grupo jurídico do hotel.  Tentei reclamar no Instagram porém eles apagaram minha msg não aceitando críticas construtivas, mandei no particular e só visualizaram sem responder nada. Já fazia 9 anos que frequentava a rede Prive, fizemos muitas amizades com os funcionários, nunca ouve outra reclamação mesmo com com muitas coisas a desejar, agora não volto mais depois de minha família ser desrespeitada.  Porém parabenizo os garçons do restaurante e as moças da limpeza que são maravilhosos, até deveriam dar uma aula para a gerência, a recepção e os seguranças a como tratar as pessoas com respeito.  Os colchões estão velhos, dói muito as costas e o cardápio do café não muda nunca (a comida é excelente mas pelo valor pago poderia ter variedades)"
dez. de 2021,5,Viagem em familia,Estivemos em Caldas Novas no Hotel Prive por 10 dias e foi uma viagem inesquecível  Fomos muito bem recepcionados e os tios Tchuco e Narizinho sao muito educados e simpaticos  Animaram o ambiente. Recreadores sensacionais  Comida excelente
dez. de 2021,5,Viagem em família,"Lugar maravilhoso, funcionários solícitos e alegres, tudo bem limpinho e o pessoal da recreação tio Tchuco e tia Narizinho incluindo todos nas brincadeiras. E o melhor tudo: todos os funcionários vacinados."
dez. de 2021,5,Equipe de animação show d++,"Povo alegre, divertido, super acolhedor.  Tive a melhor experiência com os recreadores Tchuco e Narizinho.  Prive Termas hotel tem uma estrutura maravilhosa.  Piscinas aquecidas 24hs funcionando e acomodações ótimas"
dez. de 2021,4,"Ótimo, exceto o que quarto.","PRECISA MELHORAR COM URGÊNCIA: camas de casal em alguns quartos são 2 colchões solteiro, mas vi quartos com camas com colchões normais (falem com o hotel antes de ir)! Falta espelho de corpo inteiro no quarto.  GOSTEI: A estrutura de piscinas em quantidade é muito boa, porém teve dias que estavam quentes demais. Observei que prezam pela limpeza das instalações. A equipe de recreação diverti crianças e adultos. O bar faz deliciosos drinks. Café da manhã bem servido."
dez. de 2021,5,Recreação,"A recreação do hotel Thermas privê e muito top, os recreadores são muitos animados e muitos atenciosos com nossos filhos e com os adultos tbm, parabéns ao Tio Tchuco e a Tia narizinho por toda dedicação e carinho com os hóspedes."
dez. de 2021,5,Recreação,"A recreação do hotel Thermas Privê é excelente, e ficaram melhores com a tia narizinho (Tais Silva) e Paulo, foram muito atenciosos e excelentes profissionais fazendo o máximo e o impossível para que o dia dos hóspedes ficassem mais divertidos e alegres."
dez. de 2021,4,Falta de funcionário no bar molhado,"O Atendimento do bar molhado e excelente o portuga atende bem, faz uns drinks ótimos e uma obra de arte, porém da parte da administração deixa a desejar ele atende sozinho se desdobra para atender todos bem, falta mão de obra para assessorar ele, enquanto está preparando os drinks que tem grande demanda de pedido, poderia ter um ajudante para pegar o chopp, refri, água ou algo do tipo."
nov. de 2021,5,Top,Maravilhoso super recomendo  A turma da recreação nota 1000 várias atividades  Piscinas maravilhosa águas quentinha contando os dias para voltar com a família  Comida ótima  Nada a reclamar só agradecer top demais
nov. de 2021,5,Férias,"Hotel muito bom, ótimo café da manhã e jantar, bom atendimento dos funcionários, educados e gentis. Mas o agradecimento especial vai para a equipe de recreação Tchuco , Narizinho e Tia Sorriso eles são sensacionais, simpáticos, alegres, gentis e com um astral maravilhoso, foi top esses dias que estivemos juntos....  Obrigado por tudo e até uma próxima....."
nov. de 2021,5,Lua de mel,"Gratidão total, eu e meu marido ficamos muito felizes por chegar e ver essa supresa no quarto!! Deus abençoe infinitamente por terem arrumando o quarto!! Com toda certeza voltarei. Mais vezes e indicarei para outras pessoas! ❤️❤️❤️"
nov. de 2021,4,Sempre Muito Bom!,"Nossa segunda vez no Privê, e assim, como no primeira o Hotel nós surpreende. Tudo muito bem cuidado, staff atencioso e mesmo com várias piscinas a limpeza continua exemplar. O quarto que ficamos hospedados era muito bem limpo, com enxoval novo e cama king.  Como já falei na outra avaliação, o Privê é um oasis de calmaria e bons serviços em plena a caótica e pouco cuidada Caldas Novas!"
nov. de 2021,5,Maravilhosoo,"Comida, funcionários, hospedagem,tudo maravilhoso .  Fiquei com minha família nesse local e só elogios.  Lugar muito família, certeza que voltaremos.  Sem contar que é super relaxante, águas quentes, topp."
nov. de 2021,4,Ótimo Hotel,"Foram 4 dias maravilhosos junto c/ meu filho de 9 anos, o hotel é ótimo, bem família, tem uma estrutura excelente, bem localizado, mais a internet deixa mto a desejar, e, alguns funcionários do atendimento da recepção também (deixando bem claro que não são todos). Destaque para o atendimento excelente e diferenciado do funcionário Ricardo (o qual fica recepcionado os hóspedes na saída do restaurante, nota mil). Ah, e, também para os rapazes que recepção que pegam as nossas malas nos quartos e na recepção, estes tb, merecem todo o meu respeito, atendimento excelente, e, aliás tenho uma sugestão para o uniforme deles, fazer uniformes de bermudas e camisas de mangas curtas, pois com o calor que faz nesta cidade, é uma maldade eles trabalharem com os uniformes atuais, fica a dica e sugestão, até os policiais no Nordeste e praias em SP trabalham de bermudas e camisetas na época do verão, os coitados sobem e descem as escadas destes hoteis o dia inteiro num calor de quase 40 graus !!! Bom, acho que é isso !"
