Data da opinião,Nota,Título,Conteúdo
out. de 2022,5,"Localização perfeita, aliado com custo bacana.","Viajei com minha esposa. Com certeza voltamos a se hospedar nele. A localização do hotel é top. Fiquei muito surpreso com o Petit. Hotel pequeno mais muito aconchegante. Não ficou devendo em nada. Fomos recepcionados pelo Jonathan que nos atendeu super bem. Aliás, não só ele, mas todos os funcionários sempre nos atendendo com sorriso nos rostos. Isso foi impressionante. Café da manhã com fartura. Todos os ambientes com aromas. Sem falar que quando chegamos no quarto, tinha o recado de “boas-vindas” escrito a mão com nosso nome. Todas as noites vinha um colaborador trazer um ""boa noite"", que era a previsão do tempo para o próximo dia, bem como um chocolate e água. Quando fizemos o check-out, ganhamos um kit “boa viagem”, que tinha uma barra de cereal e água. São pequenos…"
out. de 2022,5,Excelente Receptividade em Gramado,"Pontos positivos: excelente equipe; local aconchegante, local bem central; higiene/serviço de quarto impecável; café da manhã variado e farto. Pontos negativos: batente um pouco alto na entrada e acesso aos quartos por escada."
out. de 2022,4,Boa escolha,"O Hotel é realmente muito aconchegante, pequenino no meio da cidade, da pra fazer tudo a pé pelo centro. Os funcionários são o carro chefe!! Que gentileza!!! Sempre!! Jonathan, Iasmin e Ana Paula!! Pessoas incrivelmente gentis! O café da manhã foi o melhor que já tomei na vida!! E olha que já viajei um bocado!!! Duas questões são o ruído no quarto, o isolamento acústico entre os quartos e quase nenhum, e a falta de elevador para transporte das malas até o segundo andar. Mas certamente eu retornaria para o Petit!!!!"
out. de 2022,5,Para Sentir-se em Casa,O atendimento da equipe é tão carinhoso e personalizado que nos sentimos em casa. É uma experiência única. Todos os detalhes perfeitos. Acomodações impecáveis. Voltaremos com certeza e indicaremos para todos nossos amigos e familiares
out. de 2022,5,Excelente localização e café da manhã,O hotel está muito bem localizado. Possui excelente serviço e um ótimo café da manhã. Ficamos muito à vontade com nossas duas cachorras. Superou nossas expectativas. Com certeza é uma ótima opção de hospedagem e a melhor pra quem tem pets.
out. de 2022,5,Perfeito,"Excelente hotel. Do atendimento à alimentação. O cuidados dos funcionários é incrível. Com certeza vale cada centavo. O café da manhã é sensacional, sem falar do chá da tarde que também é excelente. Com certeza voltaria novamente."
out. de 2022,5,Excelente para descansar e aproveitar a cidade.,"É o melhor café da manhã que existe, tudo feito com muito detalhe e carinho. Exclusividade do Petit com os hospedes que agendam o horário e ainda podem escolher algumas delícias que a cheff providencia sob encomenda e chega fresquinho na mesa."
out. de 2022,5,Ótimo lugar!!! Superou as expectativas...,"Hotel organizado. Equipe super atenciosa e bem educada. Quartos limpos e perfumados. Café da manhã delicioso. Parece estamos em casa, tudo muito lindo. Muito bem localizado perdo de tudo em Gramado... Super recomendo!"
set. de 2022,5,Fantástico,"Eu e meu noivo fomos no mês de agosto, na semana do festival de cinema. Gramado é uma cidade maravilhosa e com certeza o Hotel Petit Casa da Montanha tornou tudo perfeito. O hotel é super limpo, tem um cheirinho aconchegante. A organização é impecável e a delicadeza nos detalhes é encantadora. A recepção nos trata tão bem que parece sermos amigos à décadas. Não encontro um defeito, desde a arquitetura do quarto até o café da manhã, que com certeza não da para provar tudo, pois é super completo e surreal de bom. Agradeço de coração a toda a equipe Casa da Montanha pelo atendimento e carinho conosco. Pra nós vocês foram o melhor hotel que ja nos hospedamos."
set. de 2022,5,Hotel 100% Pet Friendly,"Passei 3 dias no hotel Petti, com meu marido e meu amigo de 4 patas que se chama Pancho. A experiência foi incrível, que hotel Lindo, os quartos parecem uma casinha de boneca, limpo e cheiroso e bem decorado. Café da manhã EXPETACULAR, mas o destaca foi a recepção com meu Pancho, esse hotel merece o título de pet friendly, vale cada centavo pago, seu cachorro realmente é aceito no hotel. Quero deixar meu agradecimento a todos os funcionários em especial para Alexandre, que fez o café da manhã ficar mais encantador."
set. de 2022,4,Super café da manhã,"O hotel é super charmosinho !! A localização é perfeita , bem no centro de Gramado. Tem estacionamento do lado (25,00). O pessoal é suuuuper gentil e atencioso. O café da manhã é delicioso, com muita variedade !!! A cama do quarto é boa!!! O único senão é escutar a conversa dos quartos ao lado…"
set. de 2022,5,excelente experiência,"Já é a nossa segunda estadia nesse hotel encantador. A localização é perfeita: no coração do centro de Gramado, praticamente em frente à rua coberta. Já na recepção recebemos todas as informações e atenção necessárias. O Hotel é pequenino, como o próprio nome sugere, ele tem um lance de escadas. A decoração é linda, os quartos são confortáveis, cheios de amenities. O café da manhã é ótimo! tem chá da tarde tb! super indicado para quem nao quer tirar o carro da garagem (disponível para os hóspedes. Usamos o espaço kids do Horel casa da Montanha, que é um passeio a parte. Adoramos tudo!"
set. de 2022,5,Um charme,"Um charme de pousada, todos os detalhes foram pensados com cuidado! Atendentes educados, atenciosos. Quartos limpo, decoração impecável. Roupas de cama e toalhas de qualidade. Café da manhã delicioso. Nos sentimos acolhidos e especiais."
set. de 2022,5,Cuidado máximo com o hóspede,"Os hotéis da coleção CASA são excelentes. Estive no Parador e no Petit. Em ambos fui super bem tratado. Os funcionários são todos super atenciosos, super cuidadosos e estão sempre a disposição e resolvem qualquer coisa. O café da manhã é maravilhoso, os quartos são super bem cuidados, ... só tenho elogios. Fantástico!"
set. de 2022,5,Atendimento perfeito,"Gostaria de agradecer muito à equipe do Hotel Petit, em especial à Ana Paula e ao Jonathan. Todos os funcionários são extremamente educados e solícitos. Eu e meu namorado ficamos maravilhados com o atendimento desde o início até o fim da nossa estadia. Logo no primeiro dia, chegamos duas horas mais cedo do nosso horário do check in e fomos super acolhidos e liberaram o quarto no momento em que chegamos sem cobrar nada por isso (nossa viagem até Gramado foi bem longa e estávamos bastante cansados, isso fez toda a diferença). Ao chegar no quarto, recebemos uma cartinha de boas vindas ( junto da carta, eles colocaram frutas, chocolates e castanhas). Além disso, fomos recebidos com um frigobar cheio de bebidas de cortesia. O quarto era extremamente aconchegante, possuía roupões e…"
set. de 2022,5,Local Perfeito,Excelente Hotel. Simples e maravilhoso no atendimento.  Do começo ao fim vc é extremamente bem tratado.  Destaques para o Jonathan e Ana Paula. São extremamente corteses e simpáticos.  Um Hotel que nunca vi em outro lugar. Eles prezam pela excelência no atendimento e conseguem. Isso acontece pelos funcionários bem treinados e amam o que fazer.  Estão de parabéns!
set. de 2022,5,Final de semana proveitoso e agradável.,"Atenção, profissionalismo e cuidado.  Foi uma estadia maravilhosa. Hotel com boa estrutura, bom atendimento, café sensacional. Pessoal muita atencioso e prestativo. Localização é muito especial, bem centralizado, com fácil acesso a bares, restaurantes e lojas."
ago. de 2022,5,Uma boa surpresa,"Excelente hotel, fomos com nosso cão, na verdade o hotel é ""human friendly"", ele é para os nossos amigos caninos, funcionários da recepção muito educados, principalmente Ana Paula, agradecemos muito toda a atenção, parabéns"
ago. de 2022,5,Gramado,"Excelente hospedagem. Colaboradores solicicitos e simpáticos. Café da manha perfeito.Pousada que aceita ""pet"". Próximo ao centro e diversos restaurantes. Perfeito para casais. Recomendo a todos. Voltarei com certeza."
ago. de 2022,5,Bodas de prata,Altamente recomendável . Cidade aprazível. Hotel bem instalado. Acomodações perfeitas. Café da manhã excelente. Opções de passeio e compras. Excelentes restaurantes. Equipe do hotel profissional e atenciosa.
ago. de 2022,5,"Melhor Hotel - serviço, conforto e localização","Melhor localização de Gramado para curtir o festival de cinema. Atendimento personalizado, quartos aconchegantes, equipe do hotel muito educada e simpática.  Café da manhã cheio de delícias, mimos. Além de ser pet friendly. Muito pratico para curtir Gramado a pé, perto de tudo."
ago. de 2022,5,Aconchego na Serra,"Estive durante a última semana, na companhia da minha esposa e o nosso Pet, Elvis Presley Jr. neste maravilhoso hotel de Gramado.  Fomos recepcionados de forma carinhosa por Luana, que nos acomodou em uma confortável suíte.  Contamos com os serviços da camareira Regina, que além de discreta, eficiente, ainda é muito simpática e agradável.  Como o nome do hotel faz alusão, pensei que acabava por aqui. Ledo engano, quando fui tomar café na manhã seguinte encontrei um paraíso gastronômico comandado pela chefe Camila.  Não poderia esperar algo tão agradável, mesmo conhecendo a cidade há muitos anos, e saber da excelência da região em hotelaria."
ago. de 2022,5,Atendimento impecável,"Hospedagem no coração de Gramado perto de tudo e com atendimento personalizado para humanos e pets, café da manhã patrão Casa da Montanha. Hotel que que vale a pena pela experiência. Pra quem procura um hotel pet friendly com certeza é a melhor opção. Localização perfeita."
jul. de 2022,5,Perfeição durante toda a hospedagem,"O hotel excedeu todas as expectativas. Equipe extremamente simpática, instalações maravilhosas e café da manhã variado e delicioso. O hotel conta com vários diferenciais como chá da tarde e um boa noite especial."
jul. de 2022,5,"Excelente localizacao, ao lado da Rua Coberta!","O Hotel é um charme, muito bem localizado, com atendimento muito gentil mesmo!!! O café da manha é um show! Voce deixa o carro no estacionamento e irá para a Rua Coberta, Hard Rock Café, Rua torta, e inumeros locais, tudo caminhando! As opcoes de restaurantes proximos sao inumeros e o seu Pet é super bem vindo, com aguinha, racao, e outros mimos!!!"
jul. de 2022,5,Pequeno hotel Magnífico!!!,"Um pequeno hotel mas uma experiência magnífica, tudo maravilhoso nos mínimos detalhes, atendimento e cordialidade de todos entre eles o Rodrigo. O Café da manhã foi uma experiência gastronômica fantástica.  Realmente um padrão Hotéis Casa.  Certamente voltaremos!!!"
jul. de 2022,5,Maravilhoso!!,"Desde a chegada, até o último momento fomos super bem atendidos. A cordialidade da equipe do hotel é fantástica.  Hotel intimista, bem localizado, com cheirinho gostoso e mimos que fizeram a diferença.  O que mais surpreendeu foi o café da manhã: melhor café de todos os tempos!  Voltaremos com certeza."
jul. de 2022,5,Gramado/Canela,"Viagem inesquecível. Aquele frio que pede um chocolate quente, um fondue, massas e carnes, sempre acompanhados de um bom vinho. Restaurantes para todos os gostos e bolsos, mas todos tem algo em comum: excelente atendimento. Simpatia, cordialidade e pratos saborosíssimos. Adoramos a Catedral de Pedra, o Castelo St. George-Museu Medieval, Catedral de Pedra, o Parque do Caracol onde vale cada minuto admirando a Cacheira do Caracol e o Sky Glass, uma plataforma de vidro, a 360 metros de altura onde você contempla o lindíssimo Vale da Ferradura. . Ainda tem a Festa Colonial de Canela : traz para o centro da cidade os produtos, constumes e a cultura do produtor rural de Canela. Eu e minha esposa passamos 6 dias maravilhosos e certamente retornaremos.    Dica de estadia: Hotel Petit Casa da Montanha. Pertence à rede Casa da Montanha, mas tem jeitão de pousada, aconchegante e charmoso. Os funcionários são competentes, simpáticos e educadíssimos. Café da manhã farto e saborosíssimos. Ainda há um chá da tarde (cortesia) acompanhado de bolo ou cuca.    Dica de transfer(aeroporto-Gramado e Gramado-aeroporto): Gramado Private, transfer privativo(no máximo 4 pessoas). Fui atendido Fernando. Motorista experiente, direção tranquila, nem sentimos o tempo passar. Atencioso, educado e simpático."
jul. de 2022,5,Aniversário,"Foi a nossa primeira visita a Gramado.Adoramos a estadia no hotel .Ambiente acolhedor, fomos muito bem recepcionados e acolhidos pelos funcionários. A cada dia nos surpreendíamos com o acolhimento no café da manhã, quanta gentileza e.delicadeza , no momento de nos servir.Recomendaremos a amigos e familiares o hotel. Gratidão!"
jul. de 2022,4,Vale muito ficar no Pétit Casa da Montanha,"Excelente decoração, localizava e equipe. Quarto pequeno e colchão mole demais, mas o local é muito bonito e o café maravilhoso. Atendimento perfeito. Voltaria com certeza, especialmente pela cidade e localização central. A rede do hotel é toda muito boa."
jul. de 2022,5,Viagem de lua de mel,"Estive com meu marido no Petit entre os dias 28/06 e 04/07. Gostamos muito do hotel! Fizemos praticamente tudo a pé, a localização é excelente! O café da manhã muito gostoso e staff super solícito! Algumas considerações: a acústica dos quartos deixa um pouco a desejar. Conseguíamos ouvir outros casais conversando alto e tv ligada, o que incomodava um pouco. O estacionamento é pago, não sei se porque está em outro terreno na rua ao lado, mas acho que poderia ser uma facilidade incluída na diária. No mais, não apenas recomendo como também voltaria a me hospedar no hotel."
jul. de 2022,5,Aconchegante e bem localizado,"O Hotel é pequeno e íntimo dando um sensação de aconchego. Ele é bem localizado no centro de Gramado, ao lado da Rua Coberta. Possui um excelente café da manhã e os quartos são bem limpos e organizados. Para finalizar, ele é Pet Friendly e possui até carrinho para passeio."
jul. de 2022,5,Incrível !,"Atendimento, localização, limpeza, cortesia, conforto, detalhes, tudo perfeito!! Nota 10! Já me hospedei 2 vezes e com certeza voltaria!! Fica no coração de gramado, da pra fazer tudo apé! E o café da manhã é divino!"
jul. de 2022,5,Excelente,"Ótimo atendimento dos funcionários, um excelente café da manhã, ambientes limpos quartos aquecidos. Melhor localização próximo a Rua Coberta. Muito bom o custo benefício e podendo usar a academia do outro hotel do Grupo."
jul. de 2022,5,Viajando com Pet,"Hotel fantástico!! Fomos todos recebidos com maestria. Os cuidados com os hóspedes é o cartão de visitas. Recebemos chocolates, nossa Pet Sophia tb, e el recebeu caminha, cobertor, tapete higiênico, é muito carinho de todos do hotel. Super bem localizado, aconchegante, café da manhã delicioso!!!! Super indico e já quero voltar!"
jun. de 2022,5,Conforto e localização perfeita!,"Amamos o atendimento do Petit Casa da Montanha. Todos os funcionários são super atenciosos e a localização é perfeita. no Centro de Gramado, próximo a Catedral de São Pedro e a Rua Coberta. Limpeza excelente e café da manhã delicioso! Voltaremos com certeza."
jun. de 2022,5,Localização perfeita e atenção aos detalhes,"O hotel Petit Casa da Montanha fica muito próximo da Rua Coberta e na região bem central de Gramado, o que viabiliza que os passeios sejam feitos a pé. Além disso, o atendimento e limpeza do hotel são impecáveis, todos os funcionários e funcionárias são extremamente atenciosos e solícitos. Destaque também para o café da manhã que possui opções feitas na hora, como queijo quente, torrada, ovos mexidos e omelete, além do waffle belga, que é uma delícia. Voltarei com certeza!"
jun. de 2022,5,Nossa perfeita lua de mel,"O hotel é atencioso, charmoso, gentil, generoso. Foi uma delícia ser mimada naquele nível nos dias da lua de mel! Tudo de primeira. Limpeza, carinho dos funcionários, que por se tratar de um hotel pequeno dá aquele aconchego caseiro… amamos! Ah, sim, o café da manhã, gente, recomendo experimentar de tudo um pouco. Sem defeitos. Tudo isso num lugar super bem localizado. Voltaremos em Fevereiro e mal podemos esperar! :)"
jun. de 2022,5,Melhor hotel petfriendly da cidade,"Pra nós é o melhor hotel petfriendly da cidade! Com todo o cuidado e muitos mimos! Além de ser no centro da cidade! Tem um café da manhã maravilhoso e o chazinho das 5! Já viemos outras vezes com o Snoopy, mas agora trouxemos também o mano mais novo, Quibe! Ambos aprovaram o hotel! 🤣🥰🐶🐶"
jun. de 2022,5,"Pequeno, mas inesquecível!","Hotel pequeno como o próprio nome já diz, eis que petit em francês significa para quem não sabe, pequeno, mas uma verdadeira delícia. Doze quartos bem equipados: chinelos te esperando sob o criado mudo. Café da manhã espetacular, uma riqueza nos detalhes, com uma equipe de atendimento capaz de deixar saudades na gente, comandados pelo Gean e pela Ana Paula. Além de tudo, so pode desfrutar do outro hotel, o Casa da Montanha, em sua infraestrutura: numa manhã chovia muito e fomos para lá curtir uma lareira, spa, academia e piscina aquecida! Chocolates, frutas na volta à noite e um kit de boa viagem na partida! Localização excelente, no centrão de Gramado, propiciando fazer tudo a pé. Valeu a pena! Recomendaria ao amigo mais exigente! Já estou com saudade."
jun. de 2022,5,Café da manhã,"Perfeita 🤩👏🤩👏👏, atendimento, qualidade dos produtos , café d manhã vip com super carinho dos funcionários , recomendo o hotel pra quem adora pets e também pra quem quiser se hospedar sem pets. Localização perfeita no centro de gramado"
jun. de 2022,4,Ótima localização,"O hotel fica muito bem localizado na cidade de Gramado. O staff sempre muito gentil e cordial. Café da manhã com várias opções. Quartos limpos e com aquecimento. Com certeza, voltaria a me hospedar com eles."
jun. de 2022,5,Viagem romântica,"Hotel romântico. Atendimento impecavel. Localização perfeitamente perto da rua coberta, lojas e atrações. Ana paula como recepcionista merece nota 100! Café da manhã organizado e satisfatório. Tudo lindo. Os mimos do quarto são sempre novidades 💓"
jun. de 2022,5,Recomendo,"Excelente a localização do Petit Hotel Casa da Montanha, a meia quadra da Rua Coberta, bem no Centrinho de Gramado. O hotel é intimista, aconchegante, tem um excelente café da manhã e possui estacionamento privado. Ah, e é pet friendly."
jun. de 2022,5,Aconchegante,"Excelente hotel, pequeno e aconchegante, a localização é perfeita, pertinho da rua coberta e de ótimos restaurantes e de algumas atrações. Ótimo café da manhã. O atendimento é primoroso, nos sentimos em casa."
mai. de 2022,5,O melhor lugar petfriendly que já nos hospedamos.,"Hotel bem enxuto , com decoração simples e charmosa.  Bem localizado-próximo a rua coberta.  Café da manhã muito bom.  Dito isso, gostaria de falar sobre nossa experiência viajando com pet:  Nossas últimas viagens tem sido em busca de locais petfriendly , e no Petit tivemos uma excelente estada. O hotel é todo pensado para os pets.  Ele não é um hotel que simplesmente aceita pet.  É um hotel que acolhe o pet como hóspede."
mai. de 2022,5,"Aconchegante, limpo, excelente atendimento.",Localização ótima para quem quer ficar no centro. Excelente atendimento. Muito aconchegante. Os cuidados com os hospedes são ótimos. Perfumado e limpo. A opção de utilizar o Hotel Casa da Montanha é uma excelente ideia e uma alternativa confortável para os hóspedes.
mai. de 2022,5,Final de semana em Gramado,"Super recomendo, o atendimento personalizado, pensado em cada detalhe desde as amenidades da melhor qualidade l'occitane, café da manhã formidável, cafezinho, chazinho tudo para vc se sentir em casa...foi uma experiência maravilhosa, quero voltar"
mai. de 2022,5,Hospedagem,"Gostaríamos de agradecer pelo excelente atendimento do hotel, dos funcionários, do café da manhã que é maravilhoso! Super indicamos.. melhor hotel Pet friendly! Com certeza vamos voltar muitas vezes.."
mai. de 2022,5,Amamos,"Amamos estar com voces! Fomos muito bem recebidos, com muito carinho. Levamos nossos 2 pets, Baruk e Guilhermina, e ficamos surpresos positivamente. O carinho inicia na entrada, com petiscos e palavras amáveis. Ao chegar no quarto, caminha e potes com água fresca e ração. Cama linda oara nós também, tudo limpo, quentinho ,aconchegante e com qualidade.  Lençóis de algodão deliciosos e l'occitane para higiene pessoal. Café da manhã delicioso, onde me alcançaram inclusive mamão e iogurte natural para meus pets. Localização perfeita, ao lado de tudo que queríamos em Gramado. As acomodações são Petit. Mas o atendimento ...este é Géant! Muito obrigada !"
mai. de 2022,5,Experiência com pet,"Foi mais que excelente nossa experiência, foi perfeita!  Funcionários extremamente atenciosos e solícitos. Hotel muito bem localizado, limpo e organizado.  Café da manhã espetacular!  Tratamento maravilhoso do nosso pet, vários mimos.  Recomendo!"
