Data da opinião,Nota,Título,Conteúdo
mar. de 2022,4,Bom custo benefício,"Da rede Vila Galé este foi o hotel com menos pontos positivos que já me hospedei. Mas primeiro vou citar o lado bom.  A localização na Ondina próximo ao Farol da Barra e praias (da pra ir andando), o café da manhã e jantar (quando serviço de meia pensão) são excelentes. Cama confortável, banheiro bom, porém sem amenidades. O atendimento dos funcionários em geral foi ótimo, a limpeza do hotel impecável.  De ponto negativo chamou atenção o barulho do ar condicionado do quarto que parece que tem um avião monomotor dentro dele! O ajuste da temperatura não funciona, então existem 3 modos. E independente se pouco frio ou muito frio você se sente no aeroporto dentro do quarto! Mas quem não tem problema com barulho pra dormir dorme bem.  Outro barulho que incomodou foi a reforma que estavam fazendo na segunda de carnaval na fachada do hotel, as 08:00hs já começou a caírem pedras na janela o que nos acordou! Ainda tentamos dormir assim mesmo mas no mais acabamos levantando! Então se o objetivo era ficar repousando, missão abortada com sucesso! Também não sei se por termos a infelicidade de ficar no quarto ao lado da escada de emergência onde até altas horas da noite se ouvia gente descendo e resolveram reformar essa fachada logo no nosso lado…enfim! Foi o ponto negativo da hospedagem! A piscina é pequena e houve dificuldade em se obter toalhas antes do 12:00. Fora isso, o hotel segue o padrão de qualidade do vila galé!  Tem Wi-Fi free pra um aparelho de cada hóspede também! E a Heineken latinha é 14 reais! Fizemos nossa reserva pelo booking e obtivemos um desconto na diária que estava mais de 400 reais. Curte se essa avaliação te ajudou!"
fev. de 2022,3,Grupo Fevereiro 2022,"Levei um grupo para hospedagem no hotel - 29 pessoas!  Atendimento da recepção - muito ruim, falta de empatia e educação com pos passageiros no Check in, chegaram cansados e foram super mau atendidos. Cardápio muito complicado de realizar pedidos, tinha que acessar um QRcode, o que dificulta para pessoas que não tem muito conhecimento em celular e idosos. Bar da Piscina, para pegar toalha apenas as 10:00 hrs da manha e bar da piscina as 18:00 hrs fecha.  A praia que tem acesso a frente é super perigosa para acesso, assaltos e o Hotel não orienta os hospedes.  Quartos, confortáveis, amplos e limpos, café da manhã excelente.  Porem para um hotel categoria 4 estrelas, deixou muito a desejar."
fev. de 2022,5,Totalmente excelente,"O hotel é excelente!  Fica bem localizado (uma caminhada de uns 20 minutos e você chega ao Farol da Barra). Os funcionários foram muito atenciosos e educados. O quarto era bem amplo, arejado, bem iluminado e muito confortável. A área da piscina é pequena, mas tem uma vista muito bonita. O café da manhã tinha muitas opções e era necessário fazer o agendamento do horário (um dos protocolos por causa da pandemia). O restaurante também oferece um cardápio excelente e tem um bom custo/benefício. Bem em frente tem um ponto de táxi, que facilita muito para fazer alguns passeios."
fev. de 2022,2,Deixou a desejar !!!!,"Deixou bastante a desejar ! O hotel a nível de estrutura bastante antigo, com banheiros que deixam a desejar, a água no primeiro dia chegamos a noite e o chuveiro não esquentava, tivemos que tomar banho frio! Acho absurdo um hotel desse porte não disponibilizar estacionamento aos hóspedes. Sinceramente, primeira e última vez, as únicas coisas realmente que valeram a pena foram os omeletes e tapiocas do café da manhã e A vista do quarto virado para o mar que é espetacular."
fev. de 2022,4,Uma boa experiência,"No geral fiquei satisfeita com o hotel.  Fica numa localização boa, os quartos são amplos e limpos.  Café da manhã bem completo e quando me hospedei era necessário agendar, para cumprir os protocolos de Covid.  O hotel tem parceria com um restaurante na Barra (com uma vista linda para o Farol) e fazem transfer gratuito de ida e volta. Basta pedir na recepção que eles agendam.  A área da piscina é pequena mas bem cuidada. Vi outros hóspedes reclamando um pouco da demora para prepararem uma porção, mas eu particularmente não tive nenhum problema.  Voltaria com certeza!"
jan. de 2022,2,Hotel velho e com serviço péssimo,"O hotel é velho e o serviço péssimo, estivemos em jan/22 e a experiência geral no hotel foi muito ruim:  - check-in: chegamos às 19hs e as 22hs ainda não tinha conseguido desfazer as malas pois precisamos trocar de quarto 3 vezes devido a problemas no ar condicionado;  - café da manhã: precisa agendar hh mas sempre está lotado;  - piscina: muito pequena pelo tamanho do hotel, está sempre lotada. O serviço de bar da piscina é péssimo, apenas uma pessoa trabalhando para atender muitos pessoas (esqueceram meu pedido por diversas vezes);  - atendimento na recepção: horrível, está sempre lotada e com muitas filas no saguão. Esqueci o cartão de abertura da porta no apartamento e precisei solicitar um segundo na recepção, fiquei 25 minutos nas filas;  - esqueceram de colocar toalhas no apartamento, liguei na recepção por diversas vezes e como não atendiam desci para solicitá-las, depois de mais 15 minutos de fila consegui ser atendido (as toalhas demoraram mais de 1 hora para serem entregues no apto).  - quartos: devido ao problema do ar condicionado estive em 3 deles, todos muito velhos e com problemas de pintura.  - durante a estadia estavam trocando algumas cortinas dos quartos vizinhos ao meu (em janeiro, com hotel lotado), ao final do dia deixaram o corredor todo sujo e empoeirado."
jan. de 2022,5,Confortável em excelente localização,"Eu e meu esposo passamos o Reveillon no hotel e tivemos uma experiência maravilhosa. Pontos positivos:  1) Localização excelente, em frente ao mar, perto dos principais pontos turísticos e do Farol da Barra. Pode-se chegar até o farol caminhando tranquilamente.  2) Quartos amplos, confortáveis e muito limpos. Cama e chuveiro maravilhosos.  3) Bom café da manhã em restaurante com vista para o mar.  4) Perto de um grande shopping.  5) Possibilidade de locar bikes bem perto do hotel. A ciclovia é ótima. É uma experiência muito agradável pedalar até o farol beirando a orla.  6)Bom custo-benefício, tanto nas diárias quanto na alimentação.    Como ponto negativo, destaco apena o tamanho da piscina que é muito pequeno para o porte do hotel. Apreciamos muito a estadia e pretendemos voltar outras vezes."
jan. de 2022,2,Precisa melhorar. Sistema de alocação de quartos com falha gravíssima,"Check-in começa apenas às 15h e cobram para liberar a entrada antes disso (mesmo que tenham quartos livres). Só conseguiram me colocar no quarto às 15h45 e ao entrar no ""meu quarto"" me deparei com um homem saindo do banho... a funcionária me atribuiu um quarto que já estava sendo usado por outro casal - simplemente inadmissível. O hotel todo está precisando de uma reforma pois já é bem antigo (o banheiro inclusive tinha uma cerâmica quebrada no piso do box). O café da manhã é muito bom, mas precisa ser agendado de véspera e, ainda assim, estava sempre muito cheio, com fila de espera. Piscina muito pequena para o tamanho do hotel."
jan. de 2022,4,Boa opção com criança,"Gostei bastante de nossa hospedagem, quarto amplo com duas camas de casal ,vista para o mar sensacional, café da manhã completo e cumprindo protocolos com luvas e mascaras e com uma linda vista do mar.  A area da piscina é muito gostosa meu filho curtiu bastante.  uma boa opção para quem vem a Salvador."
jan. de 2022,2,Deixou a desejar,"O hotel tem boa estrutura e localização, está pecando em itens básicos. Ontem não havia toalhas na piscina e depois descobri que não havia cobertor no hotel! Como assim dormir no ar condicionado com lençol? Ou desligar o ar e passar calor a noite inteira? Em qualquer hotel que se preze, o hóspede tem direito a toalhas e cobertor!"
jan. de 2022,3,Precisa reformar urgente,"Hotel que tem como forte a localização, mas infelizmente está precisando de reforma, instalações já datadas, atendimento foi cordial, mas por falta de mão de obra, muito atraso no preparo dos quartos, tinha reservado dois com vista para o mar, mas só um estava pronto as 15 horas, tive que pegar quarto dos fundos, ponto positivo foi o restaurante, comida estava boa e saborosa, parabéns pra equipe de gastronomia."
jan. de 2022,5,Grata surpresa,"Hotel com vista maravilhosa do mar! O quarto com vista para o mar é incrível. Quartos amplos, tv com boa opção de canais, apenas banheiros precisando de uma reforma, mas ducha excelente!  Um dos melhores cafés da manhã que já tomei. Restaurante do hotel maravilhoso, com preço justo. Spa com preço justo. Atendentes atenciosos. Enfim, grata surpresa!"
jan. de 2022,4,Agradável,"Na vdd minha amiga e eu fomos em Novembro de 2020, o hotel é bem localizado, os quartos são amplos com vista para praia, porém sem sacada e a janela abre pra cima mas só um pouquinho.  O café da manhã é maravilhoso com direito a espumante e vista para o mar."
jan. de 2022,1,Falta de manutenção e Limpeza,"Hotel Velho, quartos com rachaduras e falta de manutenção. Cheiro forte de esgoto nos corredores.  Limpeza 0, só trocam as toalhas, teve dias que nem a cama arrumaram. Já fiquei em outros Galés nunca vi"
dez. de 2021,1,Para esquecer!!!,"Instalações muito antigas e manutenção descuidada. Uma semana inteira a pedir para colocarem shampoo no dispensador... nada, toalhas lavadas no quarto... só as vimos no 1o dia, reclamação atrás de reclamação. Enfim, nada recomendado. É fácil encontrar melhor em Salvador."
dez. de 2021,3,Mal estar à piscina,"O Vila Galé SSA funciona no prédio de antigo hotel. Os quartos são espaçosos é bem limpos. O triste da minha experiência foi o contato com as atendentes da piscina. Não que as pessoas devam ficar abrindo os dentes para os hóspedes, mas tratar com grosseria, contrariar em qualquer observação sobre os drinks e os pratos, não é o que se espera de um baiano. Nas ruas de SSA se brinca, se sorri, se simpatiza, na piscina do Vila Galé tem-se que suportar o mau humor das atendentes. Não funciona. O gerente deveria mandar um avaliador se apresentar como hóspede na piscina e identificar o problema para corrigi-lo. Em tempo: as janelas que não abrem para se sentir a brisa marítima também não é bacana."
dez. de 2021,3,De razoável para menos,"Decepcionante! Escolhemos o hotel pela qualidade e tradição da rede, mas nossa hospedagem tem sido sofrível! O hotel tem ótima estrutura, quartos espaçosos e confortáveis mas parece não haver muita empatia pelos hóspedes nessa unidade. Nos dois primeiros dias tivemos que pedir 4 vezes que nos disponibilizassem toalhas de rosto. Com muito custo nos entregaram toalhas de banho extra (!). No último dia eu gostaria apenas de descansar, mas foi impossível com um barulho ininterrupto de obra. Estou de férias e não consigo descansar porque resolvem fazer obras no hotel em plena alta temporada!  Não volto mais, existem inúmeras outras opções de hospedagem na cidade."
dez. de 2021,1,Problemas diários.,"Primeiro não arrumaram nosso quarto um dia, agora não tem água quente no quarto dos nossos filhos e para fechar, assim espero, um barulho de conserto ou reforma o dia inteiro em nossa cabeça. Acho que é um martelete. Dois dias seguidos. Difícil..."
dez. de 2021,5,Excelente!,"Amei a hospedagem. O hotel da a sensação de conforto, silêncio e bom atendimento. A começar pelos funcionários super atenciosos, educados e prestativos. A cama era é queen size, extremamente confortável com bons lençóis, travesseiros e cobertor. O chuveiro forte e bem quente! Também gostei muito da comida, tomei café da manhã com muitas opções e adorei o jantar com buffet à vontade."
dez. de 2021,4,Alguns itens ainda mto antigos.,"Ar condicionado de central com apenas 3 regulagens. No min estava frio.  Tds quartos com cortinas mto claras, dá 5h não tem como não acordar q fica claro o quarto…  internet nos quartos pega mto mal q preferível usar 4g…  Restaurante noturno e café da manhã excelentes…  água mineral nos quartos e restaurante mto pequena, mto ruim o tamanho."
dez. de 2021,3,Estrutura boa! Atendimento recepção péssimo,"Segunda vez que vou a uma das redes do Vila Gale. Gostei muito do resort da bahia. Mas o hotel de Salvador pecou e muito no atendimento, não só uma vez, mas em várias. Inclusive vi com outros hóspedes. Estrutura boa, comida boa, mas o atendimento da recepção parece q está la por obrigação. Funcionários sem educação, proatividade, mau humor… poderia dar 4 estrelas, mas eu prezo muito por um bom atendimento."
nov. de 2021,5,Estadia,"Hotel excelente. Peca um pouco em relação à comida, mas nada que um Ifood ou Shopping Barra não resolva. Preços ótimos, Espaço Satsanga muito bom com massagens incríveis. Quartos espaçosos; peguei uma suíte no 1 andar com varanda enorme e aquela vista do mar maravilhosa.  Recomendo"
nov. de 2021,5,ENERGIZANDO EM UMA PANDEMIA,"Hotel comprometido com as determinações sanitárias no combate à COVID-19. Com todos os ambientes muito bem higienizados. Proporcionando segurança e conforto para os hóspedes. Funcionários comprometidos com um excepcional atendimento e muita educação e cordialidade, ressalto como ponto alto do hotel.  Destaco os funcionários Edson, que faz o transporte das malas para os quartos, e o Edvaldo que atua no check in e check out."
nov. de 2021,4,Excelente café da manhã,"Dou nota 5 para o café da manhã. Nota 4,0 para o quarto em geral, ar condicionado, cama, espaço etc. Mas dou nota 3,0 para o banheiro, já está na hora de uma reforma. Prédios em frente ao mar sofrem com o efeito da marisia. Também não gostei do shampoo/sabonete. Mas no geral o hotel é muito bom. Excelente custo/benefício. Café farto e variado, tinha até espumante.  Tivemos a oportunidade de conhecer no hotel os vinhos Santa Vitória e Val Moreira. Bons vinhos. Os reservas custam em torno de 100,00. Mas há outros mais caros. Gostamos mais do Val Moreira, muito bom."
nov. de 2021,3,Precisando de melhorias,"O hotel está envelhecido e precisa de melhorias. café da manhã razoável. Restaurante oferece um buffet no almoço que é bem fraco, com poucas e sofríveis opções de pratos. O atendimento geral do hotel é ruim, parece que os funcionários são novatos."
nov. de 2021,3,Quarto com janela totalmente vedada .Sentir me um prisioneiro asfixiado naquele quarto .Foi horrível .,"Paguei por um quarto vista mar ,todavia foi dinheiro jogado fora.O quarto possuía uma janela que vedava todo quarto ,não entrava sequer um pingo de vento.Queria aproveitar a vista mar ,escutar a zoada da maré mas não deu.Foi horrível,senti me um prisioneiro naquele quarto.Era pra ter quartos com janelas que abrem e com janelas vedadas ,assim o cliente tinha opção de escolha .Se tivesse uma janela que pudesse abrir lateralmente teria sido outra história.A posição do hotel é privilegiada mas a opção do hotel em colocar janelas vedadas foi uma péssima escolha .Foi uma péssima escolha .Só volto no hotel quando tiver opção de escolha ."
nov. de 2021,4,Em terras soteropolitana,"Ficamos hospedados no Vila Gale entre os dias 01 a 05/11, foi uma boa experiência, o hotel possui excelente staff, porém requer atenção na manutenção da estrutura, sabemos que manter uma estrutura como essa, requer um alto investimento e como a pandemia apesar de “controlada” permanece assombrando sei que fica difícil, mas fica a dica. O quarto é bem confortável e espaçoso, mas o mobiliário é antigo, o piso é porcelanato (ponto positivo). Optamos pelo quarto vista mar, e foi uma excelente opção, pois acordar com a vista esplêndida todos os dias, não tem preço. O café da manhã é repleto de variedades, até espumante, estação de tapioca e omeletes feitos na hora."
nov. de 2021,1,Experiência horrível! O pior hotel da Bahia.,"Tive o desprazer em me hospedar no Vila Galé Salvador!    Posso considerar uma das piores experiências da minha vida! Fui constrangido no hotel, uma vez que um amigo que não ia jantar foi abordado pelo funcionário Ricardo, que disse que não é liberado o consumo de nenhum alimento ou bebida nas áreas comuns do hotel, que não seja comercializado por eles! Lamentável. O Código do Consumidor diz que tal prática é abusiva e ilegal, no artigo 39.    Os funcionários são super arrogantes! Péssimo atendimento!    A água do hotel é podre, conforme fotos! Água suja, quartos sujos! Parece um Hostel.    NÃO FIQUEM NESSE HOTEL! Vai acabar com as férias ou viagens de vocês!"
out. de 2021,5,Vista dos sonhos,"Excelente estrutura. Visual fantástico do quarto. Limpeza muito boa e um quarto enorme. Canais de Tv a cabo. Banheiro com banheira e ducha excelente. Café da manhã fantástico, com muitas opções. Estacionamento pago (R$ 25,00). Internet boa. Localização tranquila, em uma rua sem saída. Dá pra ir a pé tranquilamente até o farol da Barra. Fiz isso 2 vezes no mesmo dia."
out. de 2021,5,"Uma excelente estadia, e um almoço português de primeira linha!","Foi minha primeira experiência num Vila Galé, e vou considerá-lo sempre que voltar a Salvador. Pessoal da recepção simpático e atencioso. O quarto do hotel estava impecável, limpo, com belas mobílias, cama confortável, tvs a cabo, e tem um estilo clássico, mas nem de longe se enquadra num estilo antiquado. Pelo contrário, tem toda a infraestrutura de um hotel de primeira linha. Muito bem localizado, próximo da parte agitada do Rio Vermelho e da Barra, porém o hotel fica bem longe de qualquer barulho ou ruído que interrompesse um bom sono, além de ter sido comtenplado com uma vista deslumbrante do oceano. Eu não curto piscina de hotel, mas também conta com uma bela piscina com vista para o mar! Ao final da estadia, tivemos um bônus: O hotel conta com um restaurante português que nos proporcionou um primoroso almoço com frutos do mar e bacalhau, claro, acompanhados de um bom vinho português. E com um preço justo. Aproveitem e desfrutem, não vale a pena perder! Parabéns ao chef! Parabéns à administração portuguesa! Grato pela atenção e hospitalidade baiana!"
out. de 2021,1,"Péssimo serviço, grande decepção","Quarto ruim, escuta o quarto vizinho. Café da manhã ruim com filas enormes para entrar, falta atendimento mínimo na piscina, falta até toalhas nos quartos, ar condicionado sem condições de regulagem de temperatura, atendimento da recepção sofrível com enorme burocracia para fazer o chek-in que é muito demorado com perguntas sem sentido tais como marido e mulher tem que dar endereço completo mesmo morando junto. . Não oferece shampoo ou cremes nos banheiros, em resumo péssimo serviço"
out. de 2021,5,Bom hotel…,"Hotel confortável, limpo, bons quartos, boa localização, café da manhã bom, restaurantes muito bons. Tudo foi tranquilo e com bom atendimento. A piscina é ótima, bem posicionada, agradável ficar lá.  Acredito que hoje em dia o padrão dos hotéis tem uma leve queda de qualidade no geral. Dos últimos que fomos, o Vila Galé parece fazer um esforço para se manter entre os bons."
set. de 2021,4,Hotel muito bom ...,"Excelente estadia no hotel Vila Galé de Salvador, logo na chegada fomos atendidos na recepção pelo Edival, que nos surpreendeu em seu atendimento, nos arrumou um quarto ótimo, no oitavo andar, e com uma vista surpreendente para o mar de Salvador."
set. de 2021,4,Agradável fim de semana com amigos,"Ótima localização, apartamentos amplos com cama king size e banho super agradável, wifi gratuito, excelente café da manhã com os protocolos de segurança, praça de taxi na porta e staff super simpático. Destaco a gentileza da atendente Lidiane, que reservou jantares em restaurantes parceiros, com os transfers de ida e volta e ainda nos deu excelentes dicas de passeios em Salvador. Recomendo este hotel. O grupo aprovou!"
set. de 2021,4,Padrão Vila Galé com poréns,"Gostei do hotel. Linda vista mar. Boa localização. Quarto confortável, mas tem que colocar cortina Black out. Cama e ducha muito bom. Precisa de edredom. O ar condicionado do quarto precisa de termostato para regular temperatura. Meia pensão muito boa. No pequeno almoço/café da manhã não tinha corn flakes sem açúcar. Tem ponto de táxi na porta. O hotel é muito procurado. Ocupação em alta."
