Data da opinião,Nota,Título,Conteúdo
set. de 2022,5,muito bom,"acomodações confortáveis, quartos grandes, ducha mto quente e ótima, limpeza muito boa, café da manhã muito variado...muito bom mesmo! ficaria novamente, além da localização ser interessante, a rua sai em frente a rua torta, um ponto próximo ao centro."
ago. de 2022,5,Ótimo hotel em Gramado,"Ótimo hotel, ótima localização. Fica perto do centro, podendo fazer praticamente tudo a pé. Tem uma ladeira que tira o fôlego, mas vale o exercício. Muitos restaurantes por perto. Os quartos possuem aquecedor, ar-condicionado quente e frio e ventilador de teto, ou seja, aquece no inverno e refresca no verão. Banheiro também com aquecedor, que é muito legal nos dias muito frios. Os quartos são amplos, uma família, casal de dois filhos fica hospedado tranquilamente num desses quartos. Café da manhã maravilhoso, tem opções para todos os gostos e para todas as dietas. Há um buffet kids superlegal. As áreas comuns bonitas, há muito espaço para crianças, piscina interna e externa, parquinho e sala de ginástica. Logo abaixo da sala de ginástica fica um mirante com uma vista maravilhosa. Para crianças também tem um laguinho com patos e um espaço com coelhos. Na recepção há um chá de tangerina, cravo e canela que é imperdível. Os funcionários são extremamente bem treinados, cordiais e sempre prontos para te ajudar. Uma ótima dica é coincidir sua estadia em Gramado no mês de agosto durante o período do Festival de Cinema de Gramado, que neste ano completou 50 anos. Um fim de semana em Gramado no Recanto da Serra recompõe a energia de qualquer ser humano."
ago. de 2022,5,Super opção para família,"Fomos surpreendidos com a qualidade dos espaços e, principalmente pelo espaço kids, onde existe uma grande variedade de brinquedos e de jogos pedagógicos. Há também uma bela pracinha externa. Recomendamos muito! As piscinas são maravilhosas também!"
ago. de 2022,5,Experiência sensacional! Super indico.,Super indico esse hotel!  Quarto bem confortável e muito limpinho!  La funcionários super cordiais!  Fiquei muito satisfeita! Foram 9 dias perfeitos!  O café da manhã sensacional  Deixo aqui meu agradecimento a Maristela e Bruna que fazem uma bela recepção no café da manhã! Chef responsável arrasa!
ago. de 2022,5,Excelente estadia em Gramado,"Local excelente no centro de Gramado, as vias principais da cidade são facilmente acessadas a pé o que ajuda muito já que o trânsito pode ficar caótico em dias de alta temporada na cidade.  A estrutura do hotel é ótima, quartos limpos e muito bem arrumados. O staff é muito simpático, inclusive no restaurante que é ótimo também. O café da manhã é outro ponto alto. Enfim não há muito mais que comentar, passei um final de semana muito bom com a minha família no hotel e recomendo demais!"
jul. de 2022,3,Tem tudo pra ser melhor,Falta cortesia e hospitalidade. Pra mim falta olho de dono. As toalhas já estão gastas e o serviço é bem mediano. O café da manhã tem muita coisa mas nada super gostoso. As atendentes são simpáticas mas falta saber o que significa hospitalidade. A localização eh boa mas isso é o melhor do hotel.
jun. de 2022,5,Impecável!,"Ficamos hospedados nesse hotel no fim de abril/2022. Viajamos em casa e com 2 filhos (1 e 4 anos) e tivemos uma excelente estadia.    Hotel fica muito bem localizado, com fácil acesso ao centro de Gramado.    Os quarto são muito bons e confortáveis. Nos dias frios a calefação funcionou muito bem.    A estrutura do hotel é muito boa, tanto par quem viaja em casal ou em família com crianças, pois existem diversas atrações para os pequenos (parquinho, piscina ao ar livre e coberta, coelhos e patos, sala de jogos...)    O Atendimento é impecável! O café da manhã é espetacular!!! Desde a chegada no café, onde somos recebidos com um extremo carinho e atenção por todas as funcionárias (que brincam e conversam com todos, dando ao ambiente um ar de família e que trouxeram um cupcake com velas ao saberem que meu filho estava de aniversário e cantar os ""parabéns""conosco) até um buffer incrível, com grande variedade e com um bolo / torta especial. Deixo um especial destaque para a torta Red Velvet, que de tão sensacional, me fez pedir para cumprimentar pessoalmente a cozinheira que o fez!!    Sem dúvida alguma, é uma excelente escolha em Gramado. Voltaremos!!!"
mai. de 2022,5,estadia muito boa!,"O hotel é maravilhoso.Possui uma estrutura ótima, lindos jardins e piscinas excelentes. O ponto alto deles é o café da manhã. Não me lembro de ter um café da manhã tão farto e maravilhoso quanto o deles!! Vale a pena cada centavo investido na estadia. A equipe é atenciosa e é um hotel que sempre vou recomendar. A única parte negativa foram as camas, que eram super estreitas e pequenas. De resto, td perfeiro."
mai. de 2022,5,Lugar perfeito!!,"Hotel perfeito, aconchegante e bem localizado. Ótimo café da manhã e funcionários simpáticos e educados. Destaque para o Maicon que é super simpático e sempre a disposição! Com certeza quando voltarmos, ficaremos no recanto da serra novamente!!"
mai. de 2022,5,Excelente custo-benefício! Muitas comodidades!,"É minha segunda vez aqui no Recanto (abril/2008 e maio/2022). Este ano, em familia, optamos por um Chalé e ficamos muito satisfeitos com a comodidade (copa completa, lareira, vaga para carro). A proximidade do centro comercial é ótima, e tem bom espaço para crianças. O café da manhã é bem diversificado (dispensa a ida aos cafés coloniais, pois é muito completo e tudo de bom gosto). O Queen’s Pub tem boas opções para aqueles dias cansativos/frios demais para sair para jantar. Se voltar a Gramado, pretendo escolher o Recanto mais uma vez!"
mai. de 2022,5,Perfeito para famílias,"Hotel com estrutura perfeita pra quem tem bebês/crianças. Brinquedoteca completa, lago com peixes/patos e coelhos, parquinho, piscinas, etc. Atendimento cordial e atencioso de todos os colaboradores, em especial a equipe do café da manhã. Na recepção um cházinho maravilhoso sempre à disposição. Quarto amplo e bem equipado. Super recomendo."
mai. de 2022,5,Otimo hotel,"Gostamos muito da experiência. Hotel lindo e grande, bem conservado e ótimo atendimento. Café da manhã maravilhoso e jardins excelentes.  Não usamos as piscinas, mas há aquecidas e aberta. Localização perfeita"
mai. de 2022,5,Muito bom,"Hotel com ótima localização. Café da manhã maravilhoso não perde para os restaurantes que servem café colonial. Quarto confortável com cama bem grande, chuveiro com ótima pressão. Hotel tem climatizador nos quartos e corredores para os dias mais frios. Funcionários bem atenciosos. Piscina aquecida e fechada além da piscina ao ar livre. Academia não é bem equipada mas quebra o galho.  Vale super apena! Recomendo a estadia.  Não tenho ponto negativo a descrever."
abr. de 2022,1,Não se hospede neste hotel!,Havia coleção de teias de aranha pelo quarto. As toalhas de baixa qualidade. Os funcionários desconhecem gentilezas e amabilidades. Sequer se prestavam para abrir a porta . Não recomendo sob qualquer hipótese. Digno de 2 estrelas. Não mais do que isto.
abr. de 2022,5,Tudo perfeito!,"Nossa passagem pelo hotel foi incrível!  Espaço lindo, repleto de natureza.  Ambiente com um aroma maravilhoso!  Referente ao atendimento simplemente impecável, colaboradores atenciosos e prestativos!  Ah, sem contar o café da manhã! ❤️"
abr. de 2022,5,Ótima estadia,"O hotel apresenta um ótimo custo benefício. O quarto é grande e sempre muito bem limpo. O sistema de aquecimento deixa as noites frias de Gramado mais tranquilas. O café da manhã possui ótima variedade. Ponto positivo também para o parquinho, muito utilizado por minha filha."
abr. de 2022,5,Experiência maravilhosa,"Hotel é muito bom, quarto grande , confortável, roupas de cama macia , toalhas de banho é fina, espaço de lazer é muito bom , poderia só melhorar espaço da brinquedoteca, café da manhã muito bom, limpeza do hotel é impecável. Os funcionários são o diferencial todos educados e prestativos com certeza voltaremos  A distância é próximo de tudo só tem uma subida pequena até a rua principal."
abr. de 2022,4,Bem localizado,"Hotel próximo a praça das Etnias e próximo a avenida principal de Gramado. Hotel com excelente café da manhã. Quarto confortável e com chuveiro que aquece rapidamente. Recepção com bom atendimento e hotel possui piscina, porém, não utilizei. Hotel possui computador com acesso a internet, caso o hóspede precise."
abr. de 2022,5,"Hotel charmoso, com otima localização. Custo benefício, atendimento e infraestrutura perfeitos.","Pesquisei muito antes de escolher o hotel que eu ficaria em Gramado. Pra mim foi a escolha perfeita. Fiquei no chalé luxo superior. O chalé tem 2 andares. No piso superior um quarto com banheiro e no infeiror 1 sala com lareira, 1 mini cozinha bem equipada, 1 quarto de casal e 1 banheiro com banheira de hidromassagem. Além da calefaçao, todos os comodos tinham ar condicionado com opção de aquecedor. Não senti frio. O chalé tem uma pracinha do lado de fora e é bem privativo. Há varios cobertores no chalé, além de roupão. A internet wifi é muito boa. Achei o preço muito bom comparado a outros hoteis que tinham acomodaçoes parecidas. O atendimento é perfeito. Bastava ligar na recepçao e ligavam a lateira quase imediatamente a nossa solicitaçao. O café da manhã é um espetáculo. Usamos a pisicina coberta e a sauna. O jardim é muito bem cuidado e os coelhinhos comem na sua mão. Fizemos quase tudo a pé, pois o hotel é super bem localizado. Fica perto de um supermecado e como tinhamos mini cozinha dava para ficar no chalé nos dias que não queríamos sair para comer. Na recepçao de cima sempre tem agua saborizada, chá e café. Além de uma sala de leitura muito bonita que quase não é usada pelos hospedes. Não achei praticamente nada negativo, talvez uma bancada maior na pia dos banheiros e pantufas (mas é só um detalhe). Adorei o cheiro do difusor de ambientes. Curtimos muito e voltaria com certeza. Superou minhas expectativas."
mar. de 2022,5,Sensacional,"Além de uma localização perfeita, a poucos passos de restaurantes e atrações, o hotel possui quartos amplos e aconchegantes, um café da manhã com muita variedade e delicioso. O atendimento também sempre cordial o tempo todo. Recomendo e voltarei!"
mar. de 2022,5,O melhor custo-benefício de Gramado,"Tudo excelente, como sempre. Hotel possui todas as comodidades necessários, para qualquer época do ano, além de ser próximo ao centro, não sendo necessário tirar o carro da garagem. Café da manhã fantástico."
jan. de 2022,5,Boa experiência,"Fomos bem recebidos pela equipe. O hotel fica bem localizado. O quarto é ótimo e os espaços em comum são bem lindos. Café da manhã de luxo! Não usamos a piscina, mas tem piscina aquecida também. Fomos para ficar três noites e nos serviu bem! Recomendo!"
jan. de 2022,5,Ótima opção,"Ótima localização. Próximo ao centro.    Funcionários muito gentis. Limpeza muito bem feita. Café da manhã muito bom.    Estrutura ótima, principalmente para crianças. Com piscina, parquinho, coelhos, patos.    Estacionamento muito amplo. Voltaria"
jan. de 2022,5,"Hotel muito bem cuidado, limpo e confortável, com localização privilegiada.","Hotel perfeito, muito bem cuidado, limpo e confortável, com localização privilegiada próxima ao Centro de Gramado - 400 metros. Álcool em gel pra todo lado. Quarto e banheiro com bom tamanho. O ar condicionado split e ventilador de teto silenciosos e funcionando muito bem. Funcionários atentos, simpáticos e educados, sempre usando máscaras. Cama excelente. Roupas de cama e toalhas novas e bem lavadas. Café da manhã com muita variedade de itens e bem gostoso. O restaurante do hotel é excelente com pratos deliciosos, boa carta de vinhos e preços justos. Piscina coberta e banheiras de hidromassagem muito boas e bem limpas. Não pudemos frequentar a piscina descoberta pq o clima na cidade não colaborou, apesar de ser verão. Recomendo bastante esse hotel."
jan. de 2022,5,Hotel perfeito,"Hotel perfeito em tudo, atendentes muito educados( coisa rara aqui em Gramado), desde a recepção até a camareira!!! Tudo limpo e funcionando perfeitamente!!!! Recomendo demais!!  Já ia esquecendo do café da manhã, fazia tempo que não tomava um café da manhã tão completo, desde as frutas e pães, e a variedade gigante de bolos e doces da região!!!  Parabéns a todos que fazem a equipe!!!  Localização perfeita, 200m da principal rua de Gramado"
dez. de 2021,5,Aconchegante e bem localizado,"Excelente custo benefício!! Bem localizado, quarto amplo, é bem bonito, piscina interna e externa climatizadas, ótimo atendimento é um café da manhã espetacular!!! Amei! Tem estacionamento próprio e não cobra nada a mais por isso. Ainda ganhamos braunes de mimo de Natal."
dez. de 2021,4,"Muito bom, mas tive uma experiência desagradável com um grupo de funcionários.","O hotel é ótimo para famílias e crianças. Bem localizado e com uma linda estrutura. O café da manhã é variado e delicioso. No entanto, no dia 09/11, eu passei por uma situação muito desagradável. Depois de passear, fiquei uma parte da tarde no hotel brincando com a minha bebê, fui até o pub pedir uma cerveja e percebi que estava fechado. Me dirigi à recepção (onde servem o café da tarde) e pedi a um dos funcionários se ele poderia pegar uma long neck Heineken pra mim. Ele foi e retornou com uma Heineken sem álcool, falei que gostaria de cerveja com álcool, mas ele foi ríspido e disse que essa era a única que tinha. Resolvi deixar pra lá, peguei a cerveja e continuei andando pelo hotel com minha filha. Minutos depois, passei pela recepção em direção a escada e escutei que este e outros 3 funcionários estavam rindo e debochando da situação, imitando a forma como pedi a cerveja e rindo do fato de terem me entregado uma bebida sem álcool. Eles não perceberam minha presença e continuaram rindo e conversando. Postura totalmente lamentável e que me deixou muito chateada e desconfortável, por este motivo, eu não voltaria!"
dez. de 2021,5,Otimo,Muito bom hotel! Otima localização; funcionários educados e receptivos; perfeito para quem viaja com crianças porque tem area de lazer adequada; O ponto alto do hotel é o café da manhã (completo e maravilhoso)!
nov. de 2021,5,Excelente experiência!,"Foi a primeira vez reservando pelo HURB e a primeira vez no hotel tbm.  Atendimento e acomodações excelentes e um café da manhã incrível. Quarto extremamente limpo, e um chuveiro delicinha. Super recomendo!"
nov. de 2021,5,Excelente,"O hotel fica bem pertinho do centro, dá para ir a pé. O hotel é muito limpo, equipe cordial, quartos excelentes, com banho ótimo e o café da manhã nem se fala. Tem um espaço kids bem legal, que salvou nos dias de chuva."
out. de 2021,5,Avaliação Hotel Recanto da Serra,"Hotel muito bem localizado, tudo muito limpo, organizado, funcionário muito educados e prestativos, nota 10. Minha estadia foi tranquila, desde o check in até o checkout, gostei muito do cardápio da café da manhã, variedades e tudo muito gostoso."
out. de 2021,5,Excelente estadia,"Hotel super confortável, com quartos aconchegantes, com bom espaço e funcionalidades. Ótima cama.  Café da manhã variado.  Atendimento impecável.  A localização é ótima, porque fica numa rua tranquila, e caminhando, em 5 minutos está no centro da cidade,  Recomendadíssimo!"
out. de 2021,5,Excelente opção de hospedagem em Gramado!,"Excelente opção de hospedagem em Gramado!  Hotel muito bem localizado (não precisa de carro para ir aos pontos principais da cidade), bem próximo da Pizzaria Cara de Mau e dos principais restaurantes de fondue e com estacionamento gratuito, algo raro em Gramado.  O quarto e o banheiro têm bom tamanho, com cama confortável.  Atendimento rápido e gentil.  O café da manhã é excelente, bem servido e diversificado, com muitas opções, inclusive tópicas da região.  Na parte externa, possui boa área verde, com piscina, brinquedos e alguns animais (patos, coelhos, peixes) e na área interna conta com piscina aquecida, hidromassagem, lareira, academia com vista para o Vale do Quilombo e um restaurante que nos atendeu bem.  Recomendo fortemente."
out. de 2021,5,Excelente hotel em Gramado,"Nesta estadia ficamos pela primeira vez num Quarto Standard e gostamos muito, pois a hospitalidade e atendimento são os mesmos, tanto quanto o excelente café da manhã, com as medidas de proteção contra a COVID-19. O quarto em si é bem aconchegante, com boa calefação, boa cama e muito bons box e ducha."
set. de 2021,5,"Café da manhã maravilhoso, verdadeiro café colonial.","Hotel muito bom, áreas externas aconchegantes, possui diversas opções de lazer no hotel, inclusive piscina aquecida. A localização é excelente, bem no centro de Gramado, você pode passear no centro sem precisar do carro. O estacionamento no hotel é gratuito. Possui um jardim muito lindo.  O atendimento prestado foi muito bom.  O café da manhã é um verdadeiro café colonial, muitas opções, simplesmente delicioso. A acústica dos quartos não é das melhores, você consegue escutar as pessoas conversando nos corredores e alguns móveis arrastando, mas isso não desmerece o hotel. A nossa estadia foi maravilhosa."
set. de 2021,5,Ótimo custo X benefício X localização,"Que lugar aconchegante! Muito feliz por ter escolhido aqui.  Ficamos no Chalé com mini cozinha, que ajuda muito no custo com alimentação. Café da manhã muito bem servido. Super recomendo pois é realmente muito bom. A localização é excelente, pois deu para fazer praticamente tudo a pé, rua coberta, mini mundo, mirante... ótimos restaurantes por perto (ex cara de mau, Hard rock café, Di Paolo...). Não menos importante o atendimento foi excelente também. Sempre muito educados e atenciosos."
set. de 2021,5,Hotel Sensacional,"O hotel é muito bonito, os quartos são bem limpos e contam com aquecedores, cama confortável, café da manhã espetacular e atendimento impecável. Destaco também os cuidados tomados em relação a pandemia. No café, fica uma funcionário por conta de orientar os hóspedes na entrada do buffet quanto ao uso de máscara e uso do álcool em gel."
set. de 2021,1,Falta de Educação,"Funcionários mal educados, camas barulhentas além de colchão horrível, cobertas com mau cheiro, nunca mais! Sinceramente decepcionado, péssimo custo benefício, fomos para descansar e voltamos mais cansados."
set. de 2021,5,Ótima opção,"O hotel é ótimo. O quarto é muito confortável e as roupas de cama de ótima qualidade. A área externa é bem cuidada com ótima jardinagem. Tem uma área com alguns animais (coelhos e patos). De noite acendem uma fogueira no jardim, muito legal. Os funcionários são muito simpáticos e o café da manhã com muita variedade e qualidade. Recomendo."
ago. de 2021,5,Hotel Maravilhoso para Família,"O Hotel surpreendeu muito, próximo do centro de Gramado então não precisa de carro, não cobram estacionamento, um lugar aconchegante, com área de lazer muito boa, o quarto confortável e o café da manhã foi excelente e com protocolos covid."
ago. de 2021,3,Passeio em Gramado,"Reservamos com antecedência o apartamento luxo. Reservei o quarto pela informação do site da Hurb e pela foto exposta no site. Quando chegamos no hotel, fomos conduzidos para o nosso quarto, mas chegando lá, verifiquei que o tamanho do quarto não era o apartamento luxo representado na foto do site. Fui questionar na recepção do hotel, sobre essa diferença, ou seja o quarto que nos colocaram era muito menor do que a foto representava. Um dos funcionários que me atendeu, nem sequer se dispôs a ouvir a minha explicação, duvidou do que eu estava falando e disse não ter nada haver com a informação do site da Hurb. Disse que iria abrir o site do próprio hotel, para me mostrar as fotos dos tipos de acomodações. Quando abriu a foto do apartamento luxo no site do hotel, eu lhe informei que era a mesma foto do site da Hurb. Ele mesmo assim, não acreditou e eu tive que buscar o meu notebook para lhe provar que estava errado. Perguntei a ele, pelas fotos do site do hotel se o quarto que me colocaram era o que estava na foto. Ele não respondeu nada e falei que era uma propaganda enganosa, mostrar uma coisa na foto e na verdade o tamanho do quarto ser outra. Após esse stress, um dos funcionários se dispôs a resolver o problema e nos levou a um outro apartamento com um bom tamanho, parecido com a foto publicada no site tanto do hotel como no site da Hurb. Perguntei que tipo de acomodação era aquela e ele me informou que era o apartamento luxo. Porque então dois apartamento luxo com tamanhos diferentes. Qual o critério para colocar os hóspedes em um ou outro. Por tudo isso, vou avaliar o hotel somente com 3 estrelas. Fiquei muito aborrecido com a forma em que fui tratado."
ago. de 2021,5,Agradável e bem localizado!,"Hotel super bem localizado, vale o valor que cobram. Café da manhã excelente! Funcionários excelentes, sempre nos atendendo muito bem. O restaurante do Hotel tem comidas boas tbem! Tem estacionamento para os carros, tem lazer para crianças menores, aquecedores no hotel todo."
jul. de 2021,5,Excelente!,"Excelente custo benefício! Localização ótima (algumas quadras do centro), quartos espaçosos, com aquecimento, camas confortáveis e chuveiro ótimo.  Café da manhã farto. Funcionários muito atenciosos. Tivemos uma excelente estadia!"
jul. de 2021,5,Excelente,"Funcionários extremamente antenciosos e prestativos. Hotel confortável, limpeza impecável e ambiente familiar. Café da manhã excelente.  Ficaria hospedada novamente com certeza!  Aquecedor no quarto e no banheiro, chuveiro ótimo.  Hotel seguro! Bem localizado, próximo ao centro, conseguimos fazer tudo a pé"
jul. de 2021,2,Péssimo Custo Beneficio,"Nos hospedamos no final de junho, e ficamos surpresos com o serviço ruim deste Hotel.    Há um cuidado com os protocolos de Covid, mas para por ai. Na realidade há grandes falhas de limpeza tanto no quarto, como nas áreas comuns, o que faz com que se desconfie se realmente todos os protocolos de limpeza de Covid são realizados.    Fora isto, é impressionante a falta de respeito que os funcionários do Hotel, principalmente do restaurante tem com os hospedes, no tocante a barulho. Os quartos tem uma acustica ruim, já que pode escutar barulho de outros hospedes, e imaginem estar dormindo e ser acordado às 04:50h ( alguns dias as 05:10h), às 07:00h ( alguns dias as 07:20h), porque funcionários do Hotel precisam pegar lenha, e utensílios do Hotel.    Um Hotel muito caro para o serviço fraco que oferecem.    Sem duvida não recomendo."
jul. de 2021,2,"Hotel bem simples, padrão baixo.","O hotel é grande a aparentemente bonito. As camas são confortáveis mas o hotel não condiz com as avaliações. Fica bem localizado mas é um hotel beeeeemmmm simples, bem ruim. É bem avaliado por pessoas que estão acostumadas com hoteis bem simples e eu que fui pela avaliação fiquei muito decepcionada. Um hotel velho, com cobertores e não edredons , que não sao lavados a cada hospedagem. Toalhas bem fininhas e velhas. Acústica horrivel e café da manhã bandejão. Tem varias opções de café da manhã mas é um bandejão mesmo! Enfim, não recomendo de jeito nenhum!!!"
jun. de 2021,5,Supera a expectativa,"Ótimo hotel cercado por uma área verde muito agradável, bem localizado próximo do centro da cidade facilitando o deslocamento. A equipe muito atenciosa e eficiente, atendendo com rapidez as necessidades do hóspede. O café da manhã excelente, muito sortido com várias frutas, queijos, frios, alimentos quentes, pães, etc... com o serviço obedecendo o protocolo sanitário. Valeu muito ter ficado neste hotel, recomendo."
jun. de 2021,5,Ótimo hotel,"Estivemos no hotel no feriado de Corpus Christi e adoramos. Fomos bem recebidos, boa estrutura, funcionários simpáticos e prestativos. A localização é ótima, bem perto do centro. Recomendo e com certeza voltaremos."
mai. de 2021,5,Hospedagem hotel fantástico,"Amei minha estadia !    Tudo maravilhoso e muito organizado.    Os atendentes nota mil em especial o Álvaro.    Lareira no chalé e o café da manhã sem comentários, organização, limpeza etc.    Recomendamos muito e voltaremos."
