Data da opinião,Nota,Título,Conteúdo
mai. de 2022,2,Péssima. Não retorno. Nem aconselho. Há opções melhores pelo mesmo preço.,"Péssima experiência. Comecando pelo café da manhã: quantidade de mesas para o café da manhã é muito menor do que a capacidade mínima do hotel. O resultado é: fila enorme pra tomar café. Ficamos sem o café da manhã, porque observei que, além da fila de espera ser enorme, o buffet estava desabastecido em vários itens. Não valia a pena a espera.  Os quartos são muito limpos, mas muito antigos. A cama não foi nada confortável, colchão de má qualidade ou já muito gasto. Travesseiros idem!    A única parte boa do quarto que ficamos era o banho bem quente e a calefação. Itens que normalmente são bons em qualquer hotel."
abr. de 2022,5,Muito agradável,"Considerando a categoria do hotel, tudo é perfeito! Café da manhã variado, quarto confortável e limpo, com toalhas cheirosas. Piscina aquecida e jacuzzi com ótima temperatura. Ponto especialmente positivo, para o atendimento prestativo, carinhoso e acolhedor de todo o staff. Entre Canela e Gramado, com amplo estacionamento."
mar. de 2022,5,Antigo porem maravilhoso e elegante,"O Hotel é antigo, na época que abriu deveria ser um dos melhores, porem tudo muito limpinho, não perdeu sua elegância, atendimento maravilhoso de todos os funcionários, cama confortável, banheiro limpo, localização maravilhosa para quem está de carro. Café da manha muito bom."
mar. de 2022,5,Ótimo hotel e recepção,"Hotel super bem localizado, fácil acesso, estacionamento, bom café da manhã. Além disso, o quarto foi bem aconchegante, fui com minha filha e tinha 3 camas, muito bom, preço super acessível. O chuveiro é a gás, a água sai um pouco fraca, mas nada que deixe a experiência menos melhor."
mar. de 2022,5,Espetacular!,"O hotel é bem localizado, um ótimo café da manhã, os funcionários espetaculares ( o rapaz que recepciona no café é pura energia). A área de lazer é muito boa porém acredito que seja interessante renovar(piscinas térmicas). Um sugestão é que tenha uma opção de bar."
jan. de 2022,5,Perfeito,"Nós amamos hotel!! Ótima estrutura, funcionários super atenciosos e educados e o café da manhã é top!!! Nos sentimos em casa de tão agradável que é !! A noite quando chegávamos cansados dos passeios, tinha a banheira de hidromassagem, a piscina aquecida e a sauna para relaxarmos, que delícia! Bateu até uma saudade!"
nov. de 2021,5,Tradicional,"Um ícone da hotelaria da serra gaúcha que soube renovar-se, excelente custo benefício, atendimento por parte de todos os funcionários excepcional. Simpatia, profissionalismo e empenho para que a estadia seja a melhor possível."
out. de 2021,5,Ameii,"Muito limpo, café bom, ótimo atendimento. Voltarei com certeza. Otima localização! Ótimo custo benefício, Gramado é maravilhoso. Vale a pena, amei tudo, o local e o hotel. Obrigada pelo ótimo atendimento"
jul. de 2021,4,Ótimo hotel,"Foram duas diárias muito bacanas nesse hotel. Os funcionários são ótimos, prestam um atendimento muito bom. O quarto possui calefação, assim como todo o hotel, e funciona muito bem, parecia outra estação comparando com o frio do lado de fora. A limpeza muito boa tbm. A localização não é boa com relação ao centro da cidade mas possui muita coisa bacana tbm por perto. O nosso quarto era virado para a avenida entre Canela e Gramado e isso por um lado é bom mas tbm foi ruim pois o barulho é grande, principalmente por ser próximo ao Super Carros então o dia todo é movimentado e a acústica do quarto não é tão boa. O café da manhã muito bom, variado e com coisas bem gostosas, mas um ponto negativo foram os funcionários do café que no horário das 10:00 o qual nós agendamos e era o último, simplesmente começaram a se movimentar e tirar algumas coisas já pra finalizar o expediente sendo que ainda estavamos tomando café, parecia que queriam que fossemos embora e assim que possível finalizamos o café e fomos pro quarto. Mas em geral foi uma boa experiência. Indico."
jun. de 2021,5,Gramado a dois,"Fui com a minha esposa a Gramado passar o dia dos namorados e ficamos 5 diárias no hotel Galo vermelho.    Só tenho a elogiar o hotel e os atendentes, todos são muito solícitos e prestativos. A localização pra mim foi perfeita pq era perto do centro e longe da muvuca.  O quarto era bem grande e nos acomodou super bem.  A única coisa que não gostei, foi o colchão muito macio da cama que me dava dores nas costas, mas fora isso, adoramos o hotel e quando voltarmos a Gramado, ficaremos novamente lá."
fev. de 2021,4,Ótima relação custo x benefício,"O Hotel tem uma boa localização, o atendimento dos funcionários é muito bom e as acomodações, um pouco antigas, estão de acordo com o valor cobrado, ou seja, tem uma ótima relação entre custo e benefício."
jan. de 2021,2,Não aprovado,"Fiquei um pouco decepcionado com a minha visita ao hotel Galo Vermelho. Já me hospedei em vários hotéis em Gramado e sempre ouvi falar muito bem do Galo Vermelho, porém o hotel possui uma estrutura muito antiga o que é ruim em diversos aspectos. As janelas por exemplo não possuem nenhum tipo de isolamento acústico o que faz com que haja muito barulho externo, inclusive a noite. No banheiro o box não possui porta e a pia ė antiga e não possui espaço para colocar nada. Uma questão que incomodou a todos foi o sabonete, que possuía um fedor insuportável, impossibilitando seu uso. O sinal do wi-fi é extremamente instável, só funcionando próximo a porta de entrada do quarto. O atendimento no geral é bom. Os pontos positivos são a limpeza do quarto que é impecável e o café da manhã que é bem diversificado. Baseado na experiência da minha família, não iremos repetir essa hospedagem, já que a cidade possui uma gama enorme de hotéis."
jan. de 2021,5,Cuidado excepcional com a covid-19.,"Atendimento excelente com funcionários corteses e atenciosos, especialmente na recepção e o rapaz que cuidava da fila do café da manhã. Extrema simpatia e tato no contato com cada hóspede. Muito cuidado na prevenção da covid-19 o que fez com que nossa viagem em família fosse muito tranquila. Parabéns a todos. Uma sugestão de melhoria seria diversificar mais o café, que já é bom, poderia apenas variar mais."
out. de 2020,4,Hotel muito bom,"Hotel bonito e limpo. No quarto, climatizador e ducha bem quente, cama confortável. Na área da recepção, uma linda decoração de Natal e lareira acesa para os dias frios! A equipe é muito atenciosa e o café da manhã é gostoso. Gostamos bastante!"
set. de 2020,3,Avaliação,"Atendimento muito bom, café da manhã delicioso e quarto espaçoso, porém o chão estava com vários cabelos e o hotel não disponibilizava taças de vinho.  Não foi informado na entrada a taxa de turismo, somente na saída."
mar. de 2020,5,Hospedagem Hotel Galo Vermelho,"Atendimento perfeito desde a recepção ao café da manhã com bastante variedades, quartos limpos,  acessibilidade, area livre arborizada, piscina termica, salão de jogos e sauna, enfim hospedagem muito boa para ser um hotel categoria 3 estrelas."
mar. de 2020,5,Gostei muito,"Funcionários muito educados e prestativos. Quarto confortável e aconchegante. Café da manhã excelente. Ficamos com o quarto com vista para a via e parte da vegetação. Ah, também tem um cafezinho cortesia que curti bastante. Houve algumas coisinhas que não gostei, mas os pontos positivos se sobressaíram."
mar. de 2020,3,Um bom hotel,"Funcionários bem educados e atenciosos. O café da manhã pode melhorar e a estrutura do hotel é boa! Faltam tomadas nos quartos e sem carro a locomoção até o centro da cidade, fica complicada. Ao lado do hotel, tem uma hamburgueria com funcionários mal educados. Não recomendo comer lá!"
mar. de 2020,5,Exelente,"Mesmo sendo um hotel mais antigo tudo muito limpo e concervado com móveis novos,quartos arejados, café da manhã bem variado, camas exelentes, piscina super aquecida, tudo dentro do esperado. Voltaremos"
fev. de 2020,1,Péssima Experiência,"Estive no Hotel Galo Vermelho e não tive uma boa experiência. Roupas de cama com aspectos de usadas, toalhas velhas, eles não avisam para deixar as chaves na recepção ao sair para fazerem a limpeza do quarto (você tem que adivinhar) .Um outro ponto negativo do hotel é que eu iria sair do hotel das 06:00 às 06:30 da manhã (o hotel só inicia o café da manhã a partir das 07:00) e o hotel não poderia oferecer um café mais simplório (alguns biscoitos, uma fruta) para tomarmos antes de sairmos. Café da manhã é bom."
fev. de 2020,4,Ótima opção de hotel completo na região,"Esse hotel é tradicional em gramado mas nós não imaginávamos que tinha uma área de lazer tão grande com piscina externa,interna aquecida,ofurô,sauna.academia sala de jogos é uma linda área verde nos fundos .  O café da manhã é fantástico um verdadeiro café colonial."
fev. de 2020,5,Hotel com localização privilegiada,"Quarto confortável, funcionários educados e café da manhã farto!! Localização perfeita!! Fica bem próximo ao Centro de Gramado, para quem vai utilizar o UBER, o valor da viagem para o centro não ultrapassa os R$7,00 (tarifa mínima)... fica bem próximo ao Kongo (pizzaria temática), lojas de chocolate (Florybal), casas de Café Colonial (imperdíveis para quem vai à Gramado)... Recomendo!!!"
fev. de 2020,5,muito bom,estive hospedado no Galo Vermelho a uns 3 anos atraz mas todo ano vou visitar canela e Gramado cidades maravilhosa em qualquer época do ano neste hotes vc tem alem de ótimo atendimento varias opções de passeio no hotel edevido a sua localização entre gramado e canela fica perto e de bom acesso em todos os pontos turisticos eu recomendo nota 10
jan. de 2020,3,RAZOÁVEL,"Hotel possui dois prédios. Reservei por um site de viagens e pela foto a vista seria da Avenida, no entanto, acabamos ficando na ala dos fundos. Seria bom se a vista fosse para uma mata que existe atrás, mas nosso quarto era de frente para o estacionamento. Então sugiro prestar atenção na hora de reservar para que não haja frustração neste sentido, como ocorreu conosco. Café da manhã bom. Atendimento da ala 2 excelente. Destaque para o quarto, que embora tenhamos ficado no mais simples, era super aconchegante com enxovais de alta qualidade. Área da piscina térmica/hidro/sauna com pouca - quase nenhuma ventilação."
jan. de 2020,5,Excelente atendimento,"Gostaria de parabenizar a toda equipe pelo excelente atendimento. Adorei a estadia, foi muito agradável. Além disso, o hotel é bem localizado, pois fica na estrada que liga Gramado à Canela, próximo do Museu de Cera e a fábrica de Chocolate Prawer. Ambiente limpo, organizado, quarto confortável. Obrigada!"
jan. de 2020,3,férias,"o hotel é meio antigo as instalações, soube depois que tem 2 alas, uma inferior e uma melhor, cada um com uma recepção... os quartos so tem uma tomada e uma no banheiro, os edredons são de qualidade ruim, a piscina aberta é pequena, a piscina coberta aquecida é boa. não recomendo."
jan. de 2020,3,Hotel normal,"Hotel bom, quarto confortavel, ar condicionado tv com canais pagos e bom atendimento, porem cafe da manhã sem variedades, a mesma opção todos os dias,playground com brinquedos de ferro, esquenta muito pras criancas,nas fotos é muito mais vistoso do que ao vivo, me pareceu um pouco velho o hotel, apesar de estarem fazendo manutenção qdo estava hospedado, porem esqueci um item no hotel e ao entrar em ctto eles me avisaram que encontraram e farão o envio por correios, para mim 👍🏻"
jan. de 2020,3,Estive em gramado para umas pequenas ferias e aproveitar o restante do natal Luz com minha mae.,"Caro viajante, já estive 8 vezes em gramado e acredito que conheça um pouco do lugar e dos hoteis. Desta vez eu comprei o pacote na CVC em cima da hora e a escolha do hotel foi do tipo o que tinha para a ocasião. Abaixo segue uma análise dos pontos positivos e negativos do Galo Vermelho:  Positivos : O Hotel tem uma infra razoável contando com uma piscina externa ( que fica na parte de tras do hotel que sofreu uma expansão e possui um anexo.  O lobby do hotel é grande, confortável com tv, lareira e sofas anexo ao local de cafe da manha, que tambem é grande e confortável.  o cafe da manhã é satisfatório , apesar de conter muitos itens doces mas é uma caracteristica de Gramado. Deveriam fazer alterações de alguns itens, ou seja , ficando 3 ou 15 dias, vais comer o mesmo todos os dias.  A excecção de um atendente de balcao que me pareceu bem despreparado para funçao ( o restante do staf é bem atencioso. Ponto para o gerente da noite que é muito cortes e solicito.  A area de piscina é boa, mas precisa de manutenção : as duas jacuzzis esquentam demais e a agua que deveria sair num jato forte tipico de hidro, sai muito fraca.  A sauna é boa , mas trata se de uma sauna a vapor é pequena ( cabem duas pessoas) , destas que vem com painel de regulagem . Precisa chamar alguem do hotel para te ensinar a usar, depois a operação é simples, mas ela desliga estranhamente muito rapido.  A piscina é boa , com tamanho bem bom , mas não é tão quente, é morna . L  impeza dos quartos é eficiente e muito bem feita.  Negativos : Nossa reserva era para um quarto de frente , o que me recuzei a ficar e o Gerente ( o simpatico da noite) conseguiu um quarto de fundos com uma casa de casal ( eu estava com minha mae) e ele conseguiu por duas de solteiro que eram camas muito estreitas e pequenas. Minha mae tem 164 não gostou , imagina eu que tenho 1,91.  Os edredons , apesar de novos, são de um material sintético, que parecem papel, não são confortáveis e pedimos para trocar.  As toalhas , são boas mas um tanto ásperas.  A TV do quarto tem poucos canais a cabo com imagem e sons muito ruins.  O quarto possui uma so janela e a meu ver em local estranho que da uma sensação de pouca ventilação e claridade ao quarto. Não sei os outros.  ATENÇÃO : O hotel recebe muiiiitos onibus de turismo com toda sorte de pessoas de diversos estados , e o cafe da manha fica um tanto quanto barulhento .  Se voce procura um hotel mais romantico, com outro tipo de publico, com uma localização melhor ( tive que pegar uber o tempo todo para ir ao centro ao custo medio de 8 a 10 reais por trecho) , e com uma arquiteura mais bacana, o Galo Vermelho não é uma das opções mais interessantes. Mas se voce não se importa com nada disso , o hotel ´possui um bom custo beneficio para o publico de excursão , o que definitivamente não é o nosso caso e eu entrei de gaiato no navio."
dez. de 2019,2,Hotel muito ruim,"Hotel antigo, precisa de um boa reforma. Se nota claramente que não se investe em melhorias. Ao chegar no hotel a primeira surpresa. Não tem rampa para acesso. Estávamos com carrinho de bebê. Para acesso a recepção tem 2 lances de escada. Segunda surpresa, reservaram um quarto no primeiro andar que não tem elevador, todos os dias descia e subia escada a baixo com o carrinho de bebê, meu filho todos os dias chegam dormindo no carrinho. Alguns funcionários nos ajudam, mas não eram todos e criou um situação desagradável. Reclamei do acesso a escada com bebê e fui informada que o hotel estava cheio e não tinha disponibilidade de troca de quarto. O Hotel não possui cozinha para bebê , eles liberam a cozinha do hotel, que não possui estrutura para atender, microondas antigo demora muito para esquentar papinha, não tem uma panela pequena para fazer um mingau por exemplo. Acesso a brinquedoteca e por escada, pois fica no subsolo. Piscina aquecida com um aspecto de limpeza insatisfatória. No Check-in não foi nos informado que deveria deixar a chave na portaria, no 2º dia de estadia fomos abordados na porta de saída para informa que tínhamos que deixar a chave na portaria de forma bem espantosa, como se fossemos fugir. Atendimento é razoável, alguns funcionários educados e solícitos e outros não. Café da manhã padrão. Quartos limpos, apesar do quarto ser pequeno banheiro grande e quarto com varanda . Não recomendo o hotel , principalmente para viagens com bebê e crianças."
dez. de 2019,5,Hotel Galovermelho,"O hotel é um pouco antigo mas é bastante limpo e organizado. O atendimento dos funcionários é o ponto alto, são super atenciosos e prestativos, estao de parabéns. É um pouco afastado do centro, se não estiver de carro o Uber resolve, visto que nao fica caro ir até o centro de Gramado ou Canela."
dez. de 2019,3,Atende ao custo benefício,"Comprei um pacote pela CVC, escolhi o hotel Galo Vermelho imaginando ser a melhor escolha. No check-in tive uma surpresa, o hotel possui dois espaços, a ala 01 e a ala 02, o pacote que comprei direcionava para a ala 02 que é bem inferior a 01. Se fosse do meu conhecimento teria direcionado para a melhor área ou procurado outro hotel. Realizei o check-in no dia 25/11/2019 aproximadamente às 14:00 horas, além da surpresa desagradável de ser direcionado para uma ala inferior, fui atendido por um funcionário totalmente despreparado na recepção da ala 02. Não sei se meu sotaque nordestino foi levado em consideração mas não fui atendido como gostaria. Excluindo o contato na recepção da ala 02, os demais funcionários foram atenciosos e cordiais. Resumindo, o hotel possui ótimo custo benefício para quem busca economizar ou possui área superior para quem procura conforto. É preciso buscar esclarecimento durante a reserva. A maioria dos funcionários são excepcionais, o primeiro contato espero que melhore ou procure outro ramo de trabalho pois da forma que está vai espantar os clientes, também sou empresário e sei o quanto um funcionário prejudica um negócio."
nov. de 2019,4,Excelente custo benefício,"Excelente hospedagem.. não tem muito conforto mas é limpo e muito bem organizado. Café da manhã atende bem as expectativas. A localização é boa, porém não fica na região central e toda a locomoção tem que ser de Uber.    Recomendo o hotel!"
out. de 2019,3,Hotel custo benefício bom,"Atendimento bom, quartos bons e pra quem tem criança pequena a piscina térmica é uma boa diversão!!!  Localização boa porque fica entre Gramado e Canela e fica facil ir para os dois destinos!  Valor acessível a sempre tem promoção em sites de ofertas"
out. de 2019,5,Excepcional!!,"Estava tudo excelente, desde os funcionários que são todos muito atenciosos, a limpeza dos quartos, o café da manhã com mta variedade e tudo muito gostoso!! Indico a todos. Excelente custo benefício :)"
ago. de 2019,4,Surpreendeu,"Compramos este pacote em compra coletiva, mas o hotel surpreendeu positivamente. Embora pareça antigo, a limpeza é impecável. Funcionários super atenciosos. Café da manhã muito legal. Quartos confortáveis. Bem localizado. Voltaria com certeza"
jul. de 2019,5,Maravilhoso,"Estivemos no hotel em nossa lua de mel ,foi incrível atendimento da recepção esplendido,meu esposo numa noite passou mal e o atendente foi ate o nosso quarto e nos levou no carro dele para o hospital .uma pena que não lembo o nome dele. o local é muito limpo ,o café da manhã é bem variado e é uma delícia também ,amei tudo voltaria com certeza"
jul. de 2019,5,Excelente café da mahã!,"O hotel é amplo e o atendimento é ótimo, toda a equipe é muito atenciosa. Tem um parquinho legal para os pequenos. A localização é perfeita, pertinho tanto de Gramado quanto de Canela. O quarto é confortável e amplo, porém seria interessante algumas manutenções de revitalização. Mas o destaque fica para o excelente café da manhã, típico da serra gaúcha."
jul. de 2019,5,Amamos!,"Eu e o meu marido nos hospedamos no hotel na primeiro semana de Julho, foi uma excelente experiência. Os quartos são confortáveis, tem aquecedor, o banheiro tem um bom espaço, todo o ambiente foi limpo todos os dias. O café da manhã é uma delícia, com ótima variedade de bolos, pães, frutas... O atendimento é excepcional.  As únicas coisas não muito agradáveis, é que o hotel fica em uma via de grande circulação de carros, o que o torna um pouco barulhento nas madrugadas, e ainda, a existência de pequenas infiltrações, que necessitam de reparos."
jul. de 2019,5,Excelente hotel,"Um hotel com ótimo atendimento, quartos amplos e bem arejados, área de lazer com piscina térmica e jacuzzi, além de um maravilhoso café da manhã e com ótima localização. Os funcionários muito educados e atenciosos."
jun. de 2019,3,Boa localização,"Hotel bem localizado. Tranquilo, excelente atendimento, perto de gramado e de canela. Hotel está precisando de uma manutenção, pois as instalações são antigas e merecem uma reforma. De qualquer modo a calefação é boa, chuveiro e cama também. O café da manhã é bem servido com variedade e qualidade. Destaque para o atendimento da recepção e os garçons que são muito atenciosos."
jun. de 2019,4,Muito bom,"Ótimo atendimento nesse hotel, fomos muito bem recepcionados, infraestrutura da piscina térmica muito boa, água quentinha, para crianças e ótimo. Possui espaço kids , mesas de sinuca, sauna.Adoramos, com certeza voltaremos"
mai. de 2019,3,Bom,"Atendimento dos funcionários excelente, mas hotel deixou à desejar. Pelo custo deveria ser mais moderno. Quartos antigos, porém a cama é confortável. Banheiros pequenos e antigos. O café da manhã é básico."
mai. de 2019,4,custo benefício,"Hotel muito bom! Quarto confortável e limpo! funcionários atenciosos! café da manhã típico da região e como boa nordestina estranhei a falta de tapioca, cuzcuz, batata, macaxeira.... Muitos pães, bolos, salgadinhos e até sobremesa como pudim!"
mai. de 2019,3,Hotel cômodo,"Bom hotel no estilo padrão. Quarto amplo e arejado, cama macia. O banheiro molhava bastante na hora do banho, pois só há meio box e o chuveiro joga água pra todo lado. Café da manhã variado. Funcionários atenciosos. Ideal pra.quem está de carro."
abr. de 2019,5,Melhor custo beneficio,"Atendimento super cordial e atencioso, hotel parece ser mais antigo, porém bem limpo, cama confortável. Viemos com bebê e já deixaram no quarto um bercinho de vime que minha filha amou! Café da manhã bem variado e gostoso. Acesso à cozinha deles com microondas facilita a vida das mamães. Além do local ser ótimo! Na av que liga gramado e canela e onde se concentram a maioria das atrações. Viramos clientes e numa próxima vinda estaremos aqui com certeza."
abr. de 2019,5,Voltaríamos!,"Tivemos uma excelente experiência nesse hotel. Os recepcionistas são muito atenciosos e prestativos. Possuem boa informação para indicar passeios e restaurantes. Como estávamos de carro, não ficou longe dos pontos turísticos. Apesar de ficar no meio da rodovia, demorávamos poucos minutos de carro do centro de Gramado ou de Canela.  Tem uma lanchonete bem no estacionamento, o que foi ótimo numa noite em que estávamos muito cansados depois de um dia inteiro de programações.  Os apartamentos aparentavam ser mais antigos (durante à noite podia-se ouvir barulho do apartamento de cima e dos canos na parede, nada que chegasse realmente a incomodar), porém recém reformados e em excelente estado de conservação.  Possui piscina aquecida e jacuzzi, sala de jogos e lounge com lareira.  Café da manhã bom.  Se tivermos oportunidade, voltaremos, com certeza."
mar. de 2019,4,Débora e Alfredo,Hotel muito bom. Passamos 7 dias maravilhosos.Pessoal cordial e atenciosos.Café da manhã delicioso. Piscina aquecida na medida. Atenção especial ao Antônio que foi um fofo conosco ajudando sempre que possível e nos dando dicas ótimas.  Super recomendo.Voltaremos com certeza...
mar. de 2019,3,Ótimo custo Benefício,"Quarto (322) amplo e bem arejado, serviço de limpeza muito bom.  Café da manhã com bastante opções, tudo fresquinho e gostoso.  Área de lazer atende as expectativas.  Atendimento dos colaboradores nota 10!"
mar. de 2019,4,Maravilhoso,"Este Hotel fica em um pronto maravilhoso, proximo a tudo o que precisa, inclusive das melhores fabricas de chocolates. muito bem acochegante, tenho desejo de retornar em gramado e ficar novamente neste hotel."
mar. de 2019,4,Hotel muito agradável,"Me hospedei com meu esposo e minha filha de 1 ano em fevereiro/19, hotel atendeu nossas expectativas, funcionários muito atenciosos, disponibilizaram berço para minha bebê, café da manhã com bastante variedade, silencioso o quarto, piscina térmica e hidro maravilhosa. Adoramos! Em fevereiro o preços são mais razoaveis do que a alta temporada, que fica um pouco caro.. me hospedaria novamente com certeza."
fev. de 2019,4,Ótima localização!!!,"Hotel espaçoso, funcionários cordiais, café da manhã com bastante variedade, quartos extremamente limpos! Ideal para casais, localizado em gramado a poucos minutos das atrações e de Canela!  Estacionamento gratuito no local.  O único ponto negativo é o sinal de Wi-Fi, não consegui acessar a rede com o meu aparelho celular, somente se estivesse na recepção com o notebook, ainda sim a rede é bem lenta! Mas fora isso não há o que reclamar! Super recomendo!"
fev. de 2019,4,"Quarto ótimo, perfeito para casais","Uma boa opção de hospedagem em gramado, gostamos muito da experiencia e atendimento dos colaboradores do hotel, estes sempre educados.  A limpeza impecável e um ótimo café da manhã, sem contar na piscina aquecida."
fev. de 2019,4,Quarto ótimo,"A reserva com desconto pelo booking foi um achado (bem menor do que a diária exposta no balcão).  Apesar de não ser bem no centro da cidade, se não estiver de carro vale a pena a localização, com acesso fácil e rápido a diversos pontos e no caminho de Canela.  O quarto é espaçoso, ficamos no prédio 1, aparentemente o 2 é a área nova, mas não tivemos nenhum problema! A cama é confortável e o ar condicionado ótimo!  Achei o café da manhã excelente! Funcionários atenciosos e solícitos, bem dispostos e educados!  Único porém é o tamanho da piscina aquecida, dentro do hotel mas que não comportava a quantidade de hóspedes querendo usá-la, uma vez que mesmo estando calor/sol, na piscina externa a água é muito gelada! Se investissem num mínimo aquecimento da piscina externa seria perfeito!"
jan. de 2019,4,Boa experiencia,"Chegamos hj ,hotel dentro da expectativa .quartos bem equipados ,ótima localização áreas de lazer bem organizadas,funcionários receptivos e cordiais. Tem vários espaços para lazer e convívios com a família."
jan. de 2019,5,Natal Luz de Gramado,"Excelentes acomodações, boa estrutura, café da manhã farto e delicioso, piscina coberta e aquecida, play ground, sauna, recepção com TV, sala de PC, Wifi livre. Preço justo e ainda próximo a 3 atrações imperdíveis. Boa localização."
jan. de 2019,4,Experiência muito boa!,"O hotel não está no centrão da cidade, mas está localizado perto de diversos pontos turísticos. Nós ficamos muito surpresos com o atendimento, todos foram extremamente solícitos.  O quarto é antigo mas percebe-se reformas. É muito limpo, com cama muito boa, chuveiro ótimo e bom espaço.  Na área interna há duas jacuzzi e uma piscina térmica num espaço muito bonito.  A parte que achamos que deixou à desejar foi o café da manhã. Algumas coisas não pareciam ser fresquinhas e o restaurante poderia funcionar melhor mudando o layout do buffet."
