Data da opinião,Nota,Título,Conteúdo
jul. de 2022,5,Recomendo.,"Hotel incrível, otima localização na barra, como o Rio é grande alguns pontos turísticos ficam longe, mas achei muito seguro me hospedar la. Cafe da manha gostoso,piscina aquecida, limpeza ok, funcionários receptivos. Voltaria sem dúvidas."
mai. de 2022,3,Razoável,"Não consigo compreender como ha hotéis com aquelas cortinas no box do banho e ainda sem um anteparo para a água , ou seja , a cada banho , uma alagação em todo banheiro ! !  Incompreensível ter uma academia que abre “somente” às 7 am .  Café da manhã bom com variadas opções .  Bastantes elevadores e rápidos !"
mai. de 2022,1,Péssimo atendimento e pouco cuidado com o hóspede,"Péssimo atendimento com pouco cuidado ao hóspede. Não fazem reposição básica ao frigo bar, como água. Esqueci um carregador de celular no quarto e entrei em contato com o setor de governança do hotel, que me enviou um valor alto para postagem. Mesmo sendo um valor fora do habitual cobrado pelos correios, realizei o pagamento e recebi dias depois, somente o fio, faltando o plug e tomada do carregador"
mai. de 2022,4,Um bom hotel,"Um bom hotel, com boa localização, quartos limpos e equipe bastante atenciosa. Na quadra da praia e de fácil acesso a pé. A piscina tem excelente vista, mas as vezes fica com um pouco de excesso de protetor solar, talvez valesse uma limpeza a mais por dia. Por fim, o café da manhã teve uma queda na qualidade, desde a última visita ao pré-pandemia."
abr. de 2022,5,Maravilhoso,"O Hotel é lindo, a vista da piscina é maravilhosa. O atendimento é muito bom, todos muito cordiais, educados e solícitos. Instalações limpas, arrumadas e confortáveis! Eu voltaria mil vezes!  A localização também é ótima, bem pertinho da praia da Barra!"
abr. de 2022,4,"Excelente hotel, Precisando de algumas manutenções mas hotelaria é sempre assim.",Me hospedei no apto 835 que fica na lateral do prédio mas sem vista em L.  Nos 2 primeiros dias choveu muito e entrou muita agua pela janela fechada porém o serviço de quarto agiu rápido em fornecer muitos panos pra segurar a chuva.    Eu tentei uma mudança de quarto mas só foi oferecido quartos com vistas piores então não recebi nenhum upgrade pelo transtorno o que é ruim pra pontuação do hotel quanto a hospitalidade da recepção.    Acordei na madrugada com o barulho das gotas da janela batendo nos panos molhados. top top top top .... foi bem ruim pois perdi o sono e fiquei cansado dia seguinte.    Foi informado que existem vários quartos com o mesmo problema.    A Piscina estava um pouco suja tipo uma pasta branca .boiando e em boa quantidade ...fiquei imaginando aquilo pegando no meu cabelo. Minha esposa n!ao entrou lá ....outra pena já que a vista é sensacional.    Mesmo com tudo isso eu voltaria a me hospedar com a Rede Windsor.    Espero ajudar a melhor o hotel com a observação !  Aceito voucher de diária grátis dentro de pacote de diárias. Rs
mar. de 2022,1,Péssima experiência!!!,"Péssima experiência, éramos três pessoas no quarto, sendo assim precisava de uma cama a mais. Coloquei isso na observação a fim de evitar transtornos na nossa chegada. Quando chegamos no quarto só tinha 2 camas de solteiro. Cheguei as 21:50 e só conseguiram organizar o quarto as 23:20. Um absurdo minha esposa grávida e minha filha querendo dormir e agente tendo que esperar sendo que a solicitação foi feita antecipadamente. No dia seguinte solicitei a limpeza do quarto, coloquei o papel na porta solicitando a limpeza e para nossa surpresa não passaram para limpar. Tomamos banho e nos secamos com toalhas molhadas… para um 4 estrela estão precisando rever alguns conceitos…"
mar. de 2022,1,Serviço mal prestado / Incidente,"Hotel bonito mas deixa a desejar no atendimento e manutenção. TV não funcionava, roupa de cama incompativel com o tamanho da cama. O principal de tudo, um pedaço do guarda sol caiu na minha cabeça causando transforno na minha viagem, os funcionarios da piscina ainda queriam justificar de alguma forma o ocorrido. TOTAL ABSURDO a falta de manutenção na cobertura/piscina, poderia ter me acidentado gravemente, por sorte foi só um galo e dor de cabeça."
mar. de 2022,5,Semana excelente,"Estive no Windsor com a família em fevereiro/2022. A receptividade e o serviço foram de qualidades superlativas! A lavanderia cuidou super bem das minhas roupas e eu só tenho a parabenizar a sincronia e boa vontade de toda a equipe. A sauna foi excelente, a higiene dos quartos sempre impecável. Voltarei mais vezes para me hospedar no 12 andar novamente."
mar. de 2022,3,Hotel bonito mas com pendências em atendimento e comida,"O Hotel é bonito, principalmente o último  Andar que podemos ver a linda praia da Barra da Tijuca . Os quartos são confortáveis . Pontos negativos : atendimento da recepção no check in / checkout , gerente do restaurante . Pessoas bem secas e simpatia 0. Os rapazes que levam as malas , manobristas super solícitos e com sorrisos e muito educados . O Restaurante é muito escuro e achei o café da manhã muito fraco para um hotel desse nível . Suco de laranja artificial , não tem café expresso no café da manhã . Só se vc pagar . Já fui em pousadas com preços mais baratos e um café da manhã 5  Estrelas ! A Piscina muito cheia no carnaval e os profissionais que trabalham lá não ajudam caso vc precise movimentar as cadeiras de lugar . Colocam muito funk . Tem que respeitar que muitas pessoas não gostam . A vista da piscina e linda ! Pena que só pode ficar até as 19:00 horas"
fev. de 2022,2,Hotel com falta de manutenção,"Infelizmente não tive uma boa experiência no hotel. O café e as acomodações são muito boas, mas tive problemas com meu ar condicionado por dois dias seguidos. No primeiro dia cheguei meia noite no meu quarto que estava alagado. Fui até a recepção e fui informado que isso era ""normal"". Tive que esperar o pessoal da manutenção secar o quarto e arrumar o ar.  Como se não bastasse isso, no último dia (domingo) após sair comemorar o aniversário da minha namorada, cheguei meia noite no hotel. Dormimos pois precisava acordar as 5 a.m. para ir até o aeroporto.  Às 2:30 da manhã fui surpreendido com uma goteira que mais se parecia com uma cachoeira que estava caindo do ar condicionado.  Tive que chamar a manutenção e praticamente passei a noite em claro.  Por dois dias seguidos tive o mesmo problema com o ar condicionado do quarto. Não existe a possibilidade de se hospedar em qualquer lugar do Rio sem ar condicionado.  No último que era aniversário da minha namorada passamos a noite em claro e tivemos que ir para o aeroporto exaustos.  Esperava outro tipo de experiência no hotel..."
jan. de 2022,4,Me hospedando pela 3ra vez,"Nós adoramos nos hospedar Andrade Windsor, em especial, Oceanico, na Barra.  Hotel limpo e funcionários cordiais.  Porém, uma coisa que precisa melhorar é o acesso à internet do hotel. Tem umas 3 ou 4 redes mas nenhuma funciona com qualidade, não conecta, cai, raramente se mantém. Convenhamos que nos dias de hoje, quase nem carregamos mais cartão, carteira, está tudo no celular, então isso é um ponto que necessita de atenção.  O check-in também me desagradou, pois mesmo pela 3ra vez no mesmo hotel sempre demora…  À demais, segue o padrão conforto, limpeza, etc, muito bom."
jan. de 2022,3,Decaiu um pouco,"Decaiu um pouco…terceira vez que me hospedo…o check-in é sempre demorado e cansativo. Os funcionários também já foram mais cordial, salvo Marcelo rapaz que levou nossas malas ao quarto, foi um querido preocupado com a estadia. O café da manhã foi o ponto que mais decaiu…entendo  Que seja uma época difícil, mas o preço subiu. Então deveriam continuar com o  Café excelente que tinham, pois era o cartão postal do hotel. A limpeza também deixou a desejar, no andar que estávamos que foi o 16, ficaram horas e horas bandejas com restos de comida nos corredores dos quartos vizinhos."
jan. de 2022,1,Mau atendimento do room service,"A grande diferença de tratamento entre os hospedes comuns e os hospedes que trabalham offshore, com um mau atendimento e comida fria muitas vezes parece que foi a sobra, realizamos o pedido e muitas das vezes esquecem de mandar sendo que pedem para pedirmos com antecedência, precisa melhorar."
jan. de 2022,5,Excelente estadia,"Meu noivo e eu já ficamos em outra rede , Windsor Leme e apaixonamos, o Windsor Oceânico também foi maravilhoso. O pessoal da recepção te recebem muitíssimo bem, sempre muito prestativos e educados . Amei o nosso quarto, mesmo não sendo de frente para ao mar mas dava de ver e tinha uma vista muito bonita . Tem ferro de passar roupa a disposição dos hóspedes . A piscina que achei um pouco suja quando fui e o café da manhã que poderia ter um pouco mais de variedade . No mais eu amei. Rio de Janeiro não decepciona nunca . Adorei a rede Windsor e recomendo pretendo voltar com certeza ."
jan. de 2022,1,Péssimo.,"Essa foi a oitavo vez que fico em um hotel da rede Windsor. Ja me hospedei no barra e no marapendi e nao tenho duvida em falar , que essa foi a minha pior experiência.  A começar pelo check-in: eu e minha esposa com nossa filha de 1 ano, demorou aproxidamente 2 horas a liberar nosso quarto. Nos deram a chave do quarto 1560, e abrir a porta demos de cara com um casal deitado na cama. Pedimos desculpa e descemos para resolver, o que nos custou mais uns 30 minutos. Chegamos no hotel na quinta feira dia 6, e no dia 7 nao ocorreu limpeza dos quartos. No dia 08 a camareira foi a suite por volta de 21:00h, onde no momento minha filha ja estava dormindo. Fizemos o check-out no dia 09 de janeiro, e para nossa surpresa os óculos de sol da minha esposa foram roubados do veículos que tinha ficado por conta dos vallets do próprio hotel. Resumindo, péssima experiencia em estadia,"
jan. de 2022,5,Maravilhosa,"Minha quinta vez nesse hotel .Sempre sou muito bem atendida . Tudo funciona muito bem . Equipe muito bem treinada e altamente educados . Ponto de destaque fica c a limpeza . Alcool gel disponível em todos os lugares inclusive nos quartos . Etiquetas identificam os quartos higienizados . São exigidos na entrada as carterinhas de identificação c as vacinas de covid . Nessa questão de prevenção contra o covid estão de parabéns !!! Ninguém circula pelo hotel sem máscaras de jeito nenhum . Destaque p o mensageiro Marcos q nos recebe sempre c um sorriso no rosto , Átila um querido , sempre por perto , nos recebe com muita cordialidade , me faz sentir em casa . Café da manhã muito completo , piscina e bar c ótimo atendimento . Voltarei c certeza !!!!"
jan. de 2022,4,Hotel bom e bem localizado,"Hotel lindo, muito bem localizado, funcionários cordiais, café da manhã muito bom. A piscina é ótima e tem uma vista linda.  Só perderam a chance de encantar o cliente: meu marido avisou que era meu aniversário e eles simplesmente não fizeram nada. Acho isso ruim pra um hotel nesse nível. O funcionário que nos atendeu na recepção quando demos entrada e pedimos entrada antecipada, primeiro disse que ""NAO TINHA COMO"" antes de verificar. E quando pedimos pra ele verificar mesmo se nao tinha, ele viu que nosso quarto já estava pronto. Acho que NUNCA um funcionário deve dizer que não dá pra fazer algo antes de conferir."
dez. de 2021,1,Windsor oceânico,"Hotel bem localizado  Café da manhã excelente  Atendimento bom, porém sem soluções para os problemas.  Tentei fazer a sauna algumas vezes que é fria de 35 ° e ar condicionado ligado (contraste), porém falei com governança, bar recepção e bar da piscina e todos delegando os problemas para o outro setor.  Resumindo, sem solução.  Já estive em outros hotéis da rede e neste não voltaria e nem recomendo.  31/12/2021"
nov. de 2021,5,Centro de convenções espetacular,"Estiver no hotel Anexo - windsor Barra - mas em um congresso no Centro de Convenções. Diversas salas, auditório amplo, sistema de refrigeração gelado! Acústica perfeita. Segurança do hotel e tranquilidade para o evento. Estacionamento na orla da praia e terceirizado nos hotéis."
out. de 2021,5,Excelente Hotel,"Ótimo atendimento desde a recepção, serviço de quarto e bar. Café da manhã muito bem servido também.  Vista incrível da Praia da Barra.  A piscina tem água climatizada, porém venta bastante no terraço, acredito que poderia ter uma temperatura um pouco mais alta.  Mas não deixa de ser agradável."
set. de 2021,5,Dia dos Namorados impecável,"Eu e minha família somos fãs desta unidade da Rede Windsor. Porém, no final de semana de 10 a 13/Jun/2021 - ou seja - Dia dos Namorados, hospedamos somente eu e a Esposa.    Foi fantástico em todos os sentidos!    Um hotel da Windsor é Windsor: sinônimo de Hotelaria raiz, onde o foco é no cliente.    Em breve voltaremos!!!"
ago. de 2021,4,Hotel ok,"Hotel com bom custo benefício e em frente à praia da barra da Tijuca. Café da manhã ok.  A única coisa que deixou a desejar foi o cheiro de peixe que estava todos os dias de nossa estada nos elevadores, o que não era nada agradável.  Bom atendimento da recepção"
ago. de 2021,1,PESSIMO SERVIÇO,"PESSIMO serviço e atendimento, não recomendo e não voltaria a me hospedar!  Ao chegarmos, nossa diária foi cobrada duas vezes e, mesmo sendo erro deles, não devolveram o valor e nos que teremos que correr atras de mandar email pro financeiro para resolver!  A entrega de um par de talheres no quarto demora mais de uma hora!  Camareira não realizou arrumacao do quarto!  Restos de comida pelo corredor!  Televisão não funciona!  HORRIVEL"
ago. de 2021,5,"Hotel top, valeu a pena","Hotel muito bem localizado na Barra, quartos grandes, internet boa, chuveiro bom. cama boa e funcionários educados e atenciosos. Há uma visão panorâmica do quarto que é sensacional. Só achei que poderia ter mais opções no frigobar, mas nada que desabone a qualidade do hotel. Ah o Café da manhã é ótimo tbm."
jul. de 2021,5,Avaliação do hotel Windsor Oceânico,"O hotel é excelente.  Os atendentes são extremamente atenciosos e solicitos com os hóspedes.  A localização é muito boa ( entre o posto 4 e 3 da Praia da Barra ), é possível encontrar bons restaurantes e serviços essenciais como supermercados e farmácias por perto.  O café da manhã é justo e farto.  Os quartos são espaços e muito confortáveis, contam com um ótimo serviço de limpeza.  Em resumo, esse estabelecimento é ótimo e recomendo para que qualquer pessoa se hospede nele."
jul. de 2021,4,Boa estrutura mas alguns detalhes,"Hotel super bem localizado, quartos com tamanho bom, banheiro confortável, bom café da manhã (com funcionários muito simpáticos e atenciosos) e estrutura bacana de piscina na cobertura.    Falta uma cortina blackout nos quartos e alguns funcionários da recepção precisam melhorar a agilidade e a atenção aos hóspedes.  Ainda bem que o gerente, Gilcimar, compensou a falta de cordialidade de alguns!"
jul. de 2021,5,Valeu a pena!,"Tivemos alguns problemas no início da nossa hospedagem mas felizmente decidimos contactar os gerentes Átila e Natália e tudo mudou… eles foram super atenciosos, conseguiram resolver os problemas pontuais e pudemos desfrutar de tudo o que o hotel oferece de melhor! Muito obrigada! A localização é excelente! E o serviço muito bom! Quero deixar também um agradecimento especial ao Vinicus e Wanderleia que trabalham no restaurante, parabéns pela simpatia e atenção de vocês! Com certeza voltaremos!"
jul. de 2021,5,Excelente,"Localização excelente! Gostaríamos de agradecer ao Sr Átila e Natália pela maneira que nos atenderam e prontamente reverteram uma insatisfação que tivemos no início de nossa hospedagem. Foi maravilhoso nossa estadia e estão todos de parabéns!! Gostaria de ressaltar  tbem os atendente do Restaurante Vanderleia e Vinícius e agradecer pelo excelente serviço prestado.  Com certeza voltaremos  Chrystiane, Débora e Gabriela Belém"
jul. de 2021,5,Excelente Hotel,"Eu sou Thomaz Vieira Martins, fiquei um bom período se hospedando no hotel Windsor oceânico, desde o ano passado, de todos os hotéis que eu fiquei hospedado no rio, o hotel Windsor oceânico foi o melhor hotel para se hospedar e é um diferencial para quem está a procura de um hotel para se hospedar na Barra da Tijuca, super indico o hotel Windsor oceânico, pela proatividade, educação e por várias outras qualidades, obrigada por tudo, obrigado pelo privilégio de está hospedado nesse hotel, fui muito bem recebido e muito bem tratado por todos, sem exceção, durante todo os dias que eu fiquei hospedado no hotel. Obrigado por tudo meus amigos, minha mais nova família ☺️🙏 voltarei em breve 🙏 @hotelwindsorOceânico"
jul. de 2021,4,Ótimo hotel,"Hotel próximo ao mar (entrada na lateral). Equipe atenciosa e prestativa. Devido a pandemia o café da manhã está sendo servido a cada hóspede pelo funcionário do hotel. Quarto espaçoso, confortável e muito limpo. Vista da piscina é linda!"
jun. de 2021,5,Viagem inesquecível!,"O hotel Windsor Oceânico é um dos melhores da BARRA, fiquei hospedada em 2018 e retornei agora em 2021. O café da manhã ganhou meu coração em 2018 e eu voltei na expectativa. Tiveram restrições por causa da pandemia, o café da manhã continua muito bom, mas eu não esperava que faltasse capuccino, pois não sou muito fã de café. O atendimento e a limpeza continuam impecáveis. Entre os 3 hotéis que são praticamente colados, ainda considero o Oceânico o melhor no quesito área de lazer/piscina. O chuveiro e o ar condicionado funcionam perfeitamente! SUPER RECOMENDO, vivi momentos marcantes nesse hotel com as amigas. OBRIGADA mais uma vez!"
mai. de 2021,5,"Hotel maravilhoso, ótima localização","FIquei uma diaria só, porém gostei muito, excelente serviço, vista linda, café da manhã muito bom. Os quartos muito bem limpos e cama muitooo confortável. Recepcionista Diana quem me atendeu, ótima funcionária muito atenciosa e simpática."
