Data da opinião,Nota,Título,Conteúdo
out. de 2021,5,HOTEL EXCELENTE,"Fomos ao Jalapão, por isso nos hospedamos na chegada e na volta neste hotel. O atendimento foi impecável, o hotel é bastante limpo no todo, possuem dentro do espaço um restaurante gourmet muito gostoso, comida deliciosa, o café da manhã é incrível e o espaço da piscina é extremamente aconchegante. Valeu muito a pena ter ficado hospedado neste hotel."
out. de 2021,5,"Excelente hotel
Em Palmas","Hotel com um excelente atendimento, estrutura, excelente café da manhã, roupa de cama.  Fomos muito bem recepcionados e funcionários super atenciosos!  Recomendamos o café da tarde, super bem servido e também o jantar!  Foram além do que esperávamos!  Já estamos recomendando aos amigos!  Obrigada!"
out. de 2021,5,Melhor hotel para se hospedar em Palmas,"Ficamos hospedadas na ida e volta do Jalapão !E com certeza ficarei de novo ! À começar pela recepção e gerente Anderson assim que chegamos na recepção , e todo o pessoal , este hotel além de maravilhoso , nos fez sentir muito bem acolhidos  No dia da chegada para o Jalapão , meia noite, o gerente Anderson conseguiu uma mágica de ligar do próprio telefone e me indicar a Portal Expedições que nos proporcionou experiências mágicas exclusivas à partir do dia seguinte ! O restaurante muito bom onde fomos atendidas até meia noite e meia , e tb no café da manhã e na volta do Jalapão na piscina a noite , com drinks e comidas maravilhosas !  Todo p pessoal muito educado e solícitos ! Ainda nos ofereceram um café antes de vir embora ( as 5:40 da manhã) o que nos salvou por ter q ficar horas no aeroporto devido a voo cancelado !  O quarto que ficamos na volta do Jalapão , ainda melhor do que o primeiro ! Mas perfeitos : toalhas e roupas de cama cheirosas , tudo muito limpo , ar condicionado funcionando perfeitamente e já ligado ao chegar, secador de cabelo bom, mesa de trabalho , shamphoo ,etc, frigobar com todynho e sucos q dao para salvar ai sair muito cedo ! Blackout perfeito ! Cofre , chuveiro e vaso separados por porta de blindex da pia ! A localização maravilhosa, piscina e área da piscina charmosa e aconchegante !"
set. de 2021,4,Bom hotel,É confortável. Fica muito bem localizado. Quarto amplo. Ótimo café da manhã. Bom banheiro. Bom hotel para ir e vir do Jalapão. Guardaram as malas e foram muito atenciosos. A piscina é um bom ambiente também. Pelo que vi de alguns amigos que ficaram em outros hotéis é o melhor de Palmas.
set. de 2021,5,Lazer,"Estivemos no hotel por 02 dias, passagem para a expedição no Jalapão.  Adoramos o hotel, limpeza dos quartos, tudo novo e organizado, restaurante por várias opções, café da manhã delicioso e variado.  Para ir na área da piscina passamos pelo mini lago que tem no hotel, contam com carpas e cascudos, piscina boa com 3 profundidades.  Bar da piscina muito bom, todos atenciosos!"
set. de 2021,5,Adoramos!,"Trata-se de um hotel com atendimento impecável, especialmente no restaurante. Ficamos hospedados por duas noites, sendo uma na chegada para ir ao Jalapão e outra para o retorno ao nosso destino de origem. O quarto era triplo, estava bem geladinho devido ao ar condicionado, o que amamos pq por aqui é um calor!!!! Tudo limpo, café da manhã delicioso, eles também oferecem um chá da tarde que não está incluso na diária, no entanto vale muito a pena degustar. No que se refere ao jantar, experimentamos lanches, o Beirute ñ atendeu nossa expectativa, o pão é daques rap 10. Já os hambúrgueres são bem 😋 gostosos."
ago. de 2021,5,Um hotel rico em detalhes e com ótimos funcionários,"Durante a minha expedição, fiquei quatro dias nesse hotel. Nada para reclamar... Hotel bem cuidado, quarto limpo, comida impecável, funcionários super atenciosos e muito prestativos. Parabéns a todos!"
ago. de 2021,5,Confortável,"Hotel muito bom, quarto limpo, espaçoso, novo, banheiro com uma ducha maravilhosa. Café da manhã muito bom e restaurante com boas opções de refeições. Funcionários atenciosos. A localização também é boa."
ago. de 2021,4,"Muito boa opção, em especial pra quem tem crianças","O hotel é antigo, mas bem cuidado. Chuveiro bom, quartos bons, precisamos de edredons e fomos prontamente atendidos. Café da manhã variado, mas o atendimento é caótico! Claramente faltam empregados para o serviço, isso reflete também no atendimento na piscina, que não comporta a quantidade de pessoas que se hospedam no hotel. O atendimento da recepção muito gentil, muito ágil. O ponto negativo fica com a qualidade das toalhas de banho. Parecem uma lixa de tão velhas, chegam a arranhar. Pedi a troca, mas não foi maravilhoso, não. Merece essa atenção."
jul. de 2021,1,Péssimo,"Atendimento horrível, parece que estávamos pedindo um favor, o café da manhã é melhor comer em outro lugar, pão de queijo duro, e o resto muito básico, faço em casa sem dificuldade, as acomodaçoes são ok."
jul. de 2021,5,Expedição Jalapao,"Um excelente atendimento, pontualidade, limpeza e organização. Os funcionários são prestativos o menu do café da manhã e excelente .O serviço de quarto é na piscina sao impecáveis. Atendimento na recepção supera as expectativas."
jun. de 2021,5,"EXCELENTE HOTEL, FOI 5 ESTRELAS","Hotel com quartos amplos, limpos, serviço de quarto excelente e atendimento prestativo!!! Chegamos ao meio dia antes da expedição ao hotel e já liberaram entrada para o quarto, no retorno do jalapão nosso voo era mais tarde, então ficamos no hotel novamente a noite e nossa diária acabaria novamente meio dia e deram de cortesia até as 16 horas para utilizarmos o quarto!!! Achamos bem diferenciado!!! Fora isso atendimento de bar na piscina excelente também, ambiente de lazer bem agradável e café da manhã muito bom!! Se voltarmos a palmas sem dúvida ficaríamos lá novamente!!!!!"
jun. de 2021,4,Boa experiência,"Fica aproximadamente 24km do aeroporto, foi minha escolha para a permanência em Palmas, antes de sair para a expedição do Jalapão.  Dica: Não peguem o taxi na saída do aeroporto, pode ser mais rápido para pegar, mas gastei 85,00 no trajeto aeroporto x hotel de taxi, contra 27,00 na volta do hotel x aeroporto de Uber.  O hotel apesar de ser o único 4 estrelas de Palmas, parece meio antigo em sua estrutura.  A recepção foi bem atenciosa.  O quarto não é muito grande, mas é limpo e bem confortável, com uma ducha bem forte.  Café da manhã foi ok. Já no jantar não tive muita sorte, encontrei um pelo na minha comida. Fiquei um total de 3 noites no hotel, e como o incidente ocorreu na primeira noite, acabei optando por Ifood nos demais dias."
mai. de 2021,5,Excelente conforto,"Passamos 5 dias no hotel Girassol Plaza e fomos muito bem acolhidos. Agradecimos a Gil na recepção que fez toda a diferença na nossa estadia. Cama confortável e grande, ducha quente, cortina com blackout para vc descansar bem. Café da manhã com muitas opções e oara todoa os gostos. Piscina gostosa e com atendimento no bar. O restaurante Palazzo do hotel é excelente e com preços bons! Recomendo e voltaremos!!"
mai. de 2021,4,Uma boa acomodação.,"Hotel padrão turísrico, boa acomodação, limpo, chuveiro quente, bom ar condicionado, aoenas uma observação, estávamos de passagem para o Jalapão, todos do grupo receberam mimos (caixinhas com bolinhos), menos eu. Kkkk reclamei e me disseram que na volta eu ganharia. Novamente todos ganharam, menos eu. Acho que não gostaram de mim."
mar. de 2021,4,Ótima opção,"Estive hospedada 2x (quando cheguei em palmas e no retorno do Jalapão) ótimos quartos, banheiros e toalhas, tudo muito limpo e organizado. Piscina espetacular e o restaurante foi uma ótima surpresa, com uma adega maravilhosa. Funcionários muito atenciosos e prestativos."
fev. de 2021,4,Ótima localização e boa estrutura,"Localizado muito próximo à Praça dos Girassóis, centro administrativo do Estado de Tocantins, o Girassol Plaza é um hotel moderno e com boa infraestrutura. Na recepção, o check-in foi rápido, porém, o atendimento foi pouco caloroso. Não recebi quaisquer informações sobre eventuais comodidades do hotel, por exemplo. Nem mesmo quanto ao horário do café da manhã. Por sua vez, o restaurante Palazzo, onde o café da manhã é servido, possui uma equipe atenciosa e ótima comida. O jantar é servido até as 24h00, permitindo que hóspedes que cheguem mais tarde, como foi o meu caso, possam ter uma refeição saborosa. Ao lado da recepção, uma máquina de frozen ameniza contra o calor, o que foi muito bem-vindo.Nosso apartamento, localizado no segundo andar, era amplo e moderno, com vista parcial do lago e edifícios adjacentes. Todavia, a cama possuía um desnível acentuado em um dos lados que trazia enorme desconforto para o sono. Infelizmente, somente notei isto depois de ter desfeito as malas, caso contrário, teria solicitado uma mudança de habitação. O balcão da pia, para mim, era pequeno e a cuba estava descolada (fui me apoiar ao escovar os dentes e percebi isto). No mais, o chuveiro possuía uma excelente ducha e lencois e toalhas eram adequados. A área externa possui uma piscina que, penso, talvez não estivesse sendo usada em função da pandemia. Dai, talvez, a aparência pouco convidativa da água. Alguns bons restaurantes estão localizados nas cercanias, como o Cabanas do Lago (comida regional), Dom Virgílio (pizzas), Tabu (brasileira) e Dona Maria Beach (bar, petiscos, etc). Além disso, o hotel está próximo a Quadra 21, aonde estão localizados ótimas opções de entretenimento. O Palmas e o Capim Dourado Shopping estão nas redondezas. Não deixe de pegar um barco na Praia da Graciosa e visitar a Ilha do Canela. No geral, uma experiência positiva."
fev. de 2021,5,Melhor de Palmas,Otimo hotel. Acredito ser o melhor de Palmas. Excelente café da manhã. Restaurante muito bom com uma adega linda. Piscina e outros atrativos. Localização próxima a principal praça de Palmas. Recomendo.
jan. de 2021,4,Bom hotel,"Um bom hotel, com camas confortáveis e banheiros amplos. Café da manhã bem servido e estacionamento próprio bem grande. Tem ótima localização, bem centralizado. Tem um visual um pouco antigo, mas é confortável e o atendimento é ótimo."
dez. de 2020,5,Excelente hotel,"Muito bem instalado, localização ótima. A 5 minutos de Uber para restaurantes. A 20 minutos do aeroporto. Instalações muito bem cuidadas cm medidas contra o COVID, quarto muito bom; ducha ótima. O hotel possui restaurante aberto até altas horas o que permite uma refeição fora de hora. A recepção te recebe com um frozen de limão muito apreciado nesse lugar que é extremamente quente. O atendimento dos funcionários sempre dispostos a ajudar e muito cordiais. Nossa estadia foi excelente."
out. de 2020,5,Excelente hotel!,"Staff maravilhoso, tanto na recepção, restaurante e camareiras! Hotel com quartos novos, super silenciosos, chuveiro maravilhoso! Piscina maravilhosa! Vale muito a pena apesar do alto preço em relação aos demais hotéis da região."
jul. de 2020,5,Excelente estadia,"Excelente estadia. Quartos amplos e confortáveis, café da manhã farto, restaurante com ótimas opções de refeições a la carte, amplas e bem decoradas áreas sociais, localizado próximo a uma ampla praça na capital, colaboradores atenciosos e simpáticos dispostos a ajudar."
mar. de 2020,4,Descanso após expedição,"O hotel é bom, atendimento cordial, quartos limpos e tamanho adequado. Ficamos hospedados antes e após expedição para os fervedouros, então logisticamente ficou muito bom, além de ser um alento após dias cansativos e intensos."
fev. de 2020,4,Muito bom,"Funcionários atenciosos que nos deixaram a vontade o tempo todo, sempre solícitos.  Limpeza e comida boas.  O café da manhã é simples e não tem tantas opções, pode melhorar.  O atendimento no bar da piscina é bastante enrolado, também pode ser mais ágil."
jan. de 2020,4,Ótimo Hotel,"Um excelente Hotel para quem busca tranquilidade, conforto e espaço.    O único “defeito” é que o chuveiro é MORNO quase FRIO, mais frio que morno para falar a verdade.    O restaurante do Hotel é maravilhoso, e o café da manhã excepcional, tanto que na volta do Jalapão, fiquei em outro hotel no Ibis Styles (em frente ao Hotel Girassol Plaza) e fui tomar café da manhã lá.    Recomendo o Girassol, embora a ducha seja FRIA."
jan. de 2020,4,Avaliação Romântica,"A localização é boa, pois fica próximo ao setor administrativo estadual; o atendimento é muito bom e as instalações são muito boas e tem um restaurante de primeira categoria; o café da manhã é de primeira."
nov. de 2019,4,4 estrelas que vale 3,"o hotel é o melhor da região, atendimento excelente, pessoal simpático o problema são os quartos, limpos mas pequenos, do tamanho ou menor que o ibis com custo elevado.  banheiro pequeno, apertado. Restaurante razoável como todo restaurante de hotel. Drinque de boas vindas delicioso. Por ser um 4 estrelas deixa muito a desejar. Sala de reuniões e apresentação razoável"
nov. de 2019,4,Bom custo-benefício,"O hotel está dentro das expectativas para sua categoria. Os apartamentos são bons e limpos. O atendimento dos funcionários é excelente. Café da manhã e chá da tarde muito gostosos. Localização muito boa, em Palmas."
out. de 2019,4,Boa opção,"Hotel confortável, bem localizado e com o quadro funcional muito educado e prestativo. Não tive problemas com a internet. Bom café da manhã. Necessário em uma cidade quente como Palmas, o ar condicionado funcionba à toda."
out. de 2019,5,Melhor atendimento 🥰,"Os funcionários são bem atenciosos e estão sempre prontos com simpatia e disponibilidade para tudo que precisamos. Os do restaurante então, nem se fala!!! Além do café da manhã farto e diversificado tem vários outros mimos que gostamos que são feitos na hora como ovo pochê, tapiocas e deliciosos omeletes. E a mesa de salada do jantar!?!? Além de ser de comer como os olhos conta com petisquinhos deliciosos e também sobremesas incríveis! Foi uma ótima hospedagem em Palmas. Super recomendo."
out. de 2019,4,Um hotel que atende às necessidades,"O hotel atende às necessidades básicas. Tem restaurante que funciona até tarde, o que é um ótimo diferencial para um hotel. A comida é boa, não é maravilhosa, mas também não é ruim. É normal. Os funcionários do hotel são solícitos e estão prontos para auxiliar. A internet é o pior, instável, e a velocidade é péssima. No geral eu diria que é um bom hotel, mas nem de longe é um 4 estrelas como eles se intitulam."
set. de 2019,2,Hotel maravilhoso mas com a pior internet de Palmas,"Hotel muito bom, com ambientes agradáveis mas com uma internet sofrível.  - ambiente muito bom,  - quartos confortáveis ,  - banho muito bom,  - atendimento bom,  - conexão de internet sofrível, fiquei dois dias tentando e me safei via 4G.    Se pretende trabalho remoto nesse hotel, fuja; melhor seria dizer que não tem!"
set. de 2019,4,Passeio em Palmas,"Este hotel é bom, pessoal da recepção são muito atenciosos e prestativos, os quartos são bons, café da manha bom porem com poucas opções de frutas, bolos, o diabético quase não tem opções de alimentos dietético."
set. de 2019,4,Muito bom,"O Hotel é muito bem localizado, com pessoal amigável e facilidades interessantes no lobby. Piscina muito agradável, com bom serviço de atendimento. Fiquei numa suite executiva muito espaçosa e confortável, mas comum pouco de cheiro de fechado. Café da manhã bom. Um ótimo custo beneficio"
set. de 2019,4,Bom,"Hotel com o quarto confortável, bom café da manha, piscina para crianças, apenas não gostamos do jantar, pedimos por exemplo uma moqueca e veio mais como um mexido de peixe. Recomendo conhecer o hotel."
set. de 2019,3,Não merece 4 estrelas,"Quarto confortável, porém apresentou problemas de infraestrutura relatados à gerencia. O café da manhã é ruim, com frios passados, pães duros. O atendimento do hotel deixa a desejar: falta cordialidade e maior atenção por parte dos funcionários."
ago. de 2019,4,"Hotel bom, restaurante não acompaha a avaliação.","O único hotel 4 estrelas do Tocantins. Chuveiro, camas e travesseiros bons, atendimento idem. Frigobar, TV tela plana, piscina e restaurante.  O restaurante não acompanha as estrelas do Hotel, prato kid’s fraco, demora infinita no atendimento, cheguei a suspender um pedido após ver que todos as pessoas que estavam na minha mesa já haviam terminado e o meu prato mesmo com insistência não havia chegado, acabei tomando uma sopa."
ago. de 2019,5,Pacote fim de semana romântico,"Ficamos em um quarto bonito e confortável, com decoração especial, jantar maravilhoso e café da manhã, tudo isso incluído no pacote fim de semana romântico. O preço é acessível, especialmente considerando que esse é um dos melhores hotéis de Palmas e tem 4 estrelas. Recomendo!!!"
ago. de 2019,3,Hotel Agradavel,"Otimo atendimento, quarto normal, mas o ar condicionado (split) vira de frente para as camas (nao muito bom isto, e como sabemos em Palmas é impossivel dormir sem ligar o ar condicionado... Cafe da manha ok, academia bem fraca, a piscina nao visitei."
ago. de 2019,4,Boa opção em Palmas,"Hotel bem localizado, quarto confortável, limpo e silencioso. Café da manhã com variedade de frutas, sucos naturais, alimentos quentes e frios. Faltou sinalizar melhor o que estava sendo oferecido na mesa do café da manhã e oferecer opções para dietas restritivas (veganos, sem gluten, etc). O jantar estava deliciosos e foi uma grata surpresa. O serviço no jantar foi muito atencioso e simpático."
jul. de 2019,4,Boa opção de hospedagem,"Ótimo hotel em Palmas. Acomodações confortáveis, bom serviço e prestatividade dos funcionários. A piscina é agradável e com ótima incidência de sol e o restaurante vale conhecer pelos bons pratos mesmo se você não estiver hospedado lá. Uma boa relação custo-benefício."
jul. de 2019,5,Muito bom,"Ótimo localização, confortável, silencioso, café da manhã muito bom, funcionários atenciosos e eficientes. Me hospedei em uma data especial, aniversário da minha esposa falei com a atendente Jaiana que providenciou tudo o que eu pedi. A chef de cozinha fez um bolo de aniversário maravilhoso!! Tudo perfeito!! Obrigado"
jul. de 2019,5,Eficiente e confortável,"Em uma localidade de grandes dificuldades este hotel tem uma ótima equipe de funcionários com atendimento primoroso, café da manhã de alto nível e quartos confortáveis, banheiros e chuveiro de alto padrão. O ar condicionado deixa um pouco a desejar mas não desmerece a qualidade da estadia."
jun. de 2019,4,Ótima relação custo beneficio,"Hotel bem localizado com apartamentos amplos e com boas acomodações, silencioso e pessoal extremamente simpático e atencioso. Café da manhã muito bom. Os apartamentos de fundos e do segundo andar são os mais silenciosos."
jun. de 2019,4,Muito bom,"Não é um verdadeiro 4 estrelas, mas está bem próximo. Bem localizado, ótimo café da manhã e jantar, além do quarto amplo e confortável. Destaque para o chuveiro: talvez você encontre um parecido, mas melhor eu duvido. Por fim, os funcionários são gentis e eficientes."
jun. de 2019,2,Decepcionado,"O Hotel é ok! O quarto é confortável, mas sem luxos para um Hotel 4 Estrelas- cheirava a mofo à entrada.    Nos servimos do café da manhã um pouco depois das 9:00h (o serviço se encerra às 10:00h) e parecia que estávamos comendo o “resto”. Não havia reposição. Apesar do que aparentava haver mais opções se tivéssemos chegado um pouco mais cedo.    Os funcionários foram educados e prestativos, na chegada (apenas).    No entanto, me incomodou o fato de ter perdido um item pessoal, o qual fui perceber no retorno da viagem.    Liguei para o Hotel e para o Uber para encontrar o item perdido... Os funcionários apesar de dizerem que procuraram o meu bem, não pareciam muito dispostos e empenhados a me ajudar.    Qual foi minha surpresa ao entrar em contato com o motorista um dia após e descobrir que ele havia encontrado o meu bem e que havia tentado entrar em contato comigo a partir do Hotel, mas os funcionários se negaram a passar o meu contato a ele (o que até acho adequado por motivo de segurança), mas também não me retornaram para avisar sobre o ocorrido.    Estava desesperado, liguei 3 vezes para a recepção depois do motorista ter passado, falei com funcionários diferentes, deixei meu contato, deixei a descrição do meu item e eles nem se importaram. Fizeram pouco caso para me ajudar... parece que depois que me hospedei, já não valia a pena ser prestativo e ajudar um ex-cliente... Uma pena.    Para um Hotel que se diz 4 Estrelas esperava mais. Ainda mais no cuidado ao cliente."
mai. de 2019,2,A nota não condiz,"Antes de me hospedar olhei aqui no tripadvisor e vi que a nota dele é melhor do que a dos demais hoteis da cidade.  Mas a surpresa nao foi boa, cheguei no quarto tinha uma calça e meias no armário, a recepcionista disse que retirariam e só foram no quarto quase 2 hrs depois. O hotel é antigo, o quarto tem um cheiro de fechado, com toalhas desfiadas.  Não conheço outros hoteis da região para comparar, mas nao ficaria novamente."
abr. de 2019,4,Hotel bem localizado e serviço cortês,"O hotel esta muito bem localizado, é limpo e seus funcionarios bastante solicitos. O quarto é grande; o banheiro não possui ventilação natural. O café da manhã e o almoço foram caóticos pois a maioria dos participantes de um evento estavam fazendo as refeições lá; houve quem ficasse sem almoço em razão da demora no atendimento. No momento do jantar, em que apenas algumas pessoas estavam no restaurante o serviço foi rápido e cordial, com boa comida."
abr. de 2019,4,Excelente!!,"A localização é ótima, os quartos são amplos,bem cuidados.  O café da manhã é bem variado, os omeletes que eles preparam , são deliciosos.  O pessoal da recepção, te atendem muito bem, sempre solícitos.  Foi muito agradável a estadia. Super recomendo!!"
abr. de 2019,5,O melhor de Palmas-TO,"O hotel é o melhor de Palmas, sem duvida. Boa localização. É impressionante a limpeza e o serviço prestado ao hospede. Ambientes bem decorados e muito espaçosos. Hotel realmente bom. Café da manha realmente delicioso. Parabéns."
abr. de 2019,4,Confortável,"O Hotel Girassol Plaza, é de excelente qualidade, tanto nos serviços como no atendimento.  Quartos e banheiros ótimos, camas mto limpas e cheirosas.  O café da manhã é enorme !!  Com muitas opções e ótima qualidade.  O pessoal faz tapioca de varios sabores... é só pedir.  Tem academia, sala de reuniões e eventos e a piscina é lindissima !    Só não fiz as refeições ali, porque estava fora do meu orçamento.    Super recomendo !"
abr. de 2019,4,Hotel muito bom,"Boa localização, próximo a praça dos girassóis. Dá pra ir andando até a Praça conhecer os monumentos. Confortável, excelente café da manhã. Apenas o ar condicionado não está bem regulado, é muito gelado no hall e não gela nos apartamentos. Tem uma área de piscina muito agradável com escorregador para crianças."
mar. de 2019,4,Muito bom,"O hotel tem restaurante, piscina e um ótimo serviço. A recepção é muito atenciosa, dou destaque à Priscilla, quem nos indicou motorista e também guia para conhecer Palmas. A limpeza dos quartos é muito boa. O quarto é de tamanho suficiente para duas pessoas, tem uma boa ducha e ar condicionado. Também tem secador de cabelos. Tem armário e cofre. É bem localizado, perto do Parque dos Girassóis e não é longe do Shopping Capim dourado e também dos melhores restaurantes. O café da manhã é simples, mas variado; tem frutas, sucos, coalhada, omelete, tapiocas, bolos, pães, frios, etc."
mar. de 2019,4,Ótimo,"A piscina estava em reforma. Poderiam fazer essa reforma em outra época, que não fosse janeiro, um mês de movimento por conta das férias. E o calor em Palmas é de torrar! Fora isso foi tudo ótimo. O hotel é bem localizado e os atendentes muito gentis.!"
mar. de 2019,4,Fim de semana agradável,"Desde a recepção tivemos uma ótima impressão... a entrada do hotel não demonstra o que vamos encontrar... amplo salão de recepção e restaurante, onde também é servido o café da manhã... atendimento educado e solícito de todos os funcionários... quarto confortável e uma ducha excelente...  Café da manhã variado e ainda oferecem outras opções feitas na hora (omelete e tapioca)... ambiente da piscina muito agradável e atendimento solícito do funcionário... piscina tem três profundidades, sendo uma rasa, para crianças e uma raia profunda..."
mar. de 2019,4,jalapao,"muito boa, hotel simples mas atendeu muito bem as expectativas, recomendo para outros viajantes, bem localizado, fácil traslado pela cidade, atendentes bastante simpáticos, principalmente na área do café da manha e onde fizemos as refeições"
mar. de 2019,4,Muito bom,O hotel tem um ótimo café da manhã e quartos confortáveis. Tive problemas com o banho pois a água não aquecia muito. Talvez no calor isso não faça diferença. A localização é boa levando em consideração que a cidade é planejada e tudo fica distante.
fev. de 2019,4,Piscina,"Na reservas eles informaram que tinha um ampla piscina, porem não nos comunicaram que a piscina no dia estaria em manutenção em pleno final de ano, fiquei meio frustada om essa situação e minhas filhas também."
fev. de 2019,5,Vale à pena!,"Muito bem localizado, perto da Praça dos Girassóis... O quarto é confortável, limpo e os funcionários muito simpáticos... O café da manhã muito gostoso... Vale à pena se hospedar nesse único 4 estrelas da cidade!"
fev. de 2019,5,Excelente estrutura,"Hotel com excelente localização, boa estrutura física, com colaboradores bem treinados e atentos às necessidades dos hóspedes.  Restaurante com excelente atendimento e grande variedade no cardápio.  Recomendo, com certeza."
fev. de 2019,5,Muito bom,O hotel oferece um espaço bastante confortável e aconchegante. O quarto é bastante confortável e o café é incrível. O atendimento foi gentil e xom qualidade. Pena que o bar molhado estava desativado..
fev. de 2019,4,Recomendável,"Hotel muito bom, com opção de chá da tarde excelente, limpeza boa, funcionários ótimos, mas as opções do cardápio e frigobar com preços muito altos e um dos quartos o controle do ar não estava funcionando"
fev. de 2019,3,Justo.,"Tarifa mais alta da cidade, CDM incluso, hotel bem conservado, algumas áreas foram reformadas, como a Piscina e o Restaurante. Equipe atenciosa e prestativa. Localização não é das melhores, mas nada que influencie na avaliaçao da propriedade. Recomendo."
jan. de 2019,1,Péssimo atendimento!,"Fiz a reserva neste hotel por causa da PISCINA. Eis que chegamos e para nossa surpresa a piscina estava em manutenção. Pedi um desconto na diária, já que eu estava pagando mais caro POR CAUSA DA PISCINA. Nos ofereceram, apenas, um taxi para levar na pousada que também é deles e que estava lotada (ou seja, teríamos que disputar espaço na piscina de lá). A gota d'agua do mau atendimento ocorreu quando retornamos para o hotel (final da tarde) e o nosso quarto ainda não tinha sido arrumado! Ao reclamar, disseram que eu ""deveria ter avisado para arrumar o quarto"". Depois disso, fizemos o check out e pedi a restituição das diárias já pagas. E isto foi um sacrifício também! O atendimento foi péssimo! E infelizmente, além de todo o stress, o Hotel Girassol atrapalhou todo o andamento da minha viagem, já que eu extendi a viagem em Palmas por causa da piscina. Lamentável o prejuízo."
jan. de 2019,5,Muito bom e confortável,"O Hotel é confortável, possui boa infra-estrutura, oferece wi-fi grátis, o quarto é espaçoso, possui televisão tela plana com varias opções de canais.  O café da manhã e bom com varias opções.  Avalio minha experiência no hotel como positiva."
