Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Hotel Canto Verde - Gramado RS,"Desde criança frequento a serra gaúcha, na qual já tive experiência em diversos hotéis e pousadas ao longo desse tempo (e meu trabalho me faz utilizar hotéis 20 dias por mês Brasil afora) , na qual a recepção, ambiente, detalhes, cuidado, carinho com cliente que recebi com a família no Hotel Canto Verde foi muito especial, onde se nota a satisfação em bem atender. Em resumo, avalio como nota 10, na qual indico o Canto Verde sem dúvida!    Att.    Stéfano e Bruna"
nov. de 2022,5,Já estou com saudades 💕,"O hotel é muito aconchegante, rodeado de áreas verdes o que pra mim foi maravilhoso pois sou de São Paulo. O café da manhã é excelente com muita variedade e bolos sempre fresquinhos! Mas o que mais me encantou foi o atendimento de toda a equipe do hotel, por isso só tenho a agradecer e espero voltar em breve!!"
nov. de 2022,5,Excelente hospedagem,"Excelente atendimento por parte dos funcionários (recepção, limpeza e cozinha) sempre prestativos e atenciosos.  Ótima estrutura, que propicia muita paz e calma em um local de fácil locomoção para Gramado e Canela.  Excelente experiência. Recomendo muito."
nov. de 2022,5,HOTEL PERFEITO!,O melhor atendimento com espaço recreativo pracinha jogos espaço muito lindo de lazer para namorar conversar...café da manhã perfeito com atendimento exemplar!!! E além de tudo SUPER EM CONTA!!! O melhor é muito bem localizado para passeios entre canela e gramado  SIMPLESMENTE TOP
nov. de 2022,5,Centralizado perto de tudo,"Hotem muito agradável, café da manhã ótimo, ambiente tranquilo, perfeito para descansar com a família e o mais importante, bem centralizado, perto de lojas, fábrica de chocolate, na frente do museu de cera. Excelente"
nov. de 2022,5,EXCELENTE,"Café da manhã impecável  Acomodação limpa, confortável, climatizada, aconchegante  Funcionários atenciosos, acolhedores e solícitos!  Excelente atendimento  Localização boa, poucos minutos do centro de gramado e próximo a canela  atrações turísticas e soluções de compra no entorno do hotel .  PARABÉNS ! Satisfeitíssimos ! Voltaremos ao local e certamente escolheremos o Hotel Canto Verde para ficar."
nov. de 2022,5,Hotel Maravilhoso,"Hotel maravilhoso!! Eu e meu esposo ficamos hospedados por 5 dias, e só temos elogios. No dia em que chegamos, fomos super bem recepcionados pelas funcionárias, e por um bilhete carinhoso acompanhado de deliciosos bombons em nosso quarto.    As instalações são excelentes, desde a recepção até o quarto. Tudo muito aconchegante e charmoso. Todos os dias as camareiras além da limpeza faziam questão de mostrar o carinho com que haviam feito seu trabalho deixando flores em cima da cama arrumadinha ou da mesa de refeições, super limpo e bem higienizado.    Os funcionários são de uma simpatia indescritível, estão sempre sorrindo e dispostos a fazer o possível para agradar aos hóspedes.  Café da manhã impecável!! A casa oferece variedade de pães, bolos, tortas, sucos, iogurtes, e muito mais... Enfim, tudo bem fresquinho, saboroso, e acompanhado da simpatia e cordialidade das meninas da cozinha, e da querida Da. Noely, que cuida do café dos hóspedes, com muito amor e carinho, observando as preferências de cada hóspede, ofertando mimos como o chá da tarde que nos enviou. Amamos tudo!"
nov. de 2022,5,Reservado e acolhedor,"Ótima recepção, quarto aconchegante, bem reservado, bom pra casais e famílias. Boa localização próximo aos principais parques, além de estar próximo ao Centro de Gramado e a cidade de Canela. Café da manhã com boas opções principalmente saudáveis."
out. de 2022,5,"Café sensacional, local limpo e empatia dos funcionários","O hotel tem uma vibe zen. Ficamos apenas 1 dia e um chalé. Tudo muito limpo e nos sentimos em casa. Café da manhã maravilhoso, com tudo fresquinho e bem caseiro. A torta de maçã inesquecível e ainda quentinha. Eles aceitam animais de estimação. No check-out ainda nos deram um kit viagem com 2 águas e biscoitos. Achei um diferencial. Sentimos a empatia de todos os funcionários. Obrigada pela hospedagem."
out. de 2022,5,Foi uma ótima experiência. Hotel realmente petfriendly.,"Adoramos nossa estadia. Atendimento e serviço impecáveis.  Viajamos com nossos dois dogs e foi uma experiência maravilhosa. Destaque ao café da manhã delicioso e atendimento diferenciado da sra. Noeli. Muito bem localizado, em 10 minutos de carro você chega nas principais atrações de Gramado e Canela."
out. de 2022,5,"Conforto, localização e ótimo atendimento","Quarto confortável, todas as instalações aconchegantes. Café da manhã gostoso, bem preparado. Atendimento excelente por toda a equipe, prestativas e atenciosas. Muito gostoso passear pelos jardins bem cuidados. Ótima localização, museus, lojas de chocolate, restaurantes, mercadinho. Teve mimo de despedida."
out. de 2022,5,Ótima opção para hospedagem,"Viajamos mei esposo, meus dois filhos e eu, o hotel tem uma área verde linda, parquinho externo, os quartos são bem aconchegantes, super limpos. Os funcionários são gentis e educados. Café da manhã delicioso. Localização próximo ao portal de Canela. Super recomendo."
out. de 2022,5,Maravilhoso e perfeito,"Maravilhoso...  Pensa em um café da manhã ma-ra-vi-lho-so...  Todos são maravilhosos família abençoada...  Meu carinho é para todos em especial para dona Noeli que é uma pessoa que de coração enorme...  Meninas e meninos vocês são perfeitos em tudo...  Melhor hotel que fique...  Parabéns meus lindos e lindas...  Passei meu aniversário lá, ganhei bolo quentinho, rosa e muito mais...  Muito obrigada por tudo, pois literalmente o amor está presente em cada canto deste hotel"
out. de 2022,5,Excelente !!!!!,"Eu e minha esposa ficamos 1 semana em Outubro/22, no Chalé Magnólia, as instalações são excelentes, o quarto e amplo, a hidro e o banheiro também, o café da manhã é muito bom, tudo feito de forma caseira e muito variado, há as opções sem glúten e funcional, a Sra Neoli e sua equipe são muito simpáticas e super atenciosas, se esforçam para que todos se sintam bem atendidos, incluindo PNE e quem vai com a companhia dos Pets.... Quando voltar ficaremos hospedados aqui novamente com certeza!!!!!"
out. de 2022,5,Excelente,"Hotel excelente, sempre muito limpo e organizado. Aceitam pets que é um diferencial para mim. O café da manhã é incrível e o atendimento dos funcionários também, tanto os da recepção quanto os dos outros setores.  No check out eles te dão um kit viagem que achei muito fofo, pois é uma preocupação que nunca tinha visto.  Super recomendo!"
out. de 2022,5,Super recomendo,"Excelente estada muito confortável as cabanas! Café da manhã de encher a boca de delícias! Local agradável, tem um ótimo ambiente! Recomendo! Funcionários agradáveis muito simpáticos e muito prestativo"
out. de 2022,5,Lugar Excepcional,"Decidimos vim para esse hotel, para mudarmos um pouco ,pois a terceira vez em Gramado e sempre ficamos em outro hotel. Fomos surpreendidos por pessoas totalmente profissionais, que nos recebeu como uma família, foi notório o amor, o carinho , o cuidado em cada serviço recebido , desde o café da Manhã que é maravilhoso, ao cuidado do quarto. Sem esquecer uma loja Maravilhosa dentro do hotel, com uma vendedora FRAN com o astral lá em cima e cheia de dicas de moda com peças ideais para completar seu look em Gramado."
out. de 2022,5,Hotel perfeito,"Fomos passar meu aniversário no hotel e só tivemos boas surpresas.  Atendimento, condições do quarto, café da manhã, lareira, tudo impecável!  Não bastasse, me deixaram um bolinho de presente de aniversário.  Fomos com nossas duas cachorras, Tokio e Yoko, que foram SUPER bem tratadas por todo o staff do hotel.  O hotel é super bem equipado para quem vai com cachorros, tendo coletores em várias partes, água disponível para os bichinhos, ótima estrutura.  Tem uma área externa deliciosa, com lareira e pinhão a disposição dos hóspedes.  Pedimos o café da manhã na cama e o mesmo foi servido sem custo extra.  Pedi também um fondue de chocolate fora do horário estipulado pelo hotel e mesmo assim fomos atendidos, com um sorriso no rosto por parte dos funcionários.  A lareira teve a lenha reposta durante a limpeza, o que deixou o quarto ainda mais perfeito, aconchegante e quentinho.  O local é perfeito e o atendimento também…"
out. de 2022,5,Impecável,"Eu e meu marido passamos a lua de mel em gramado e ficamos hospedados no hotel canto verde. Até antes de chegar no hotel o cuidado dos funcionários é maravilhoso. Cafe da manhã, atendimento, disponibilidade, limpeza tudo impecável. A arrumação romantica do nosso quarto foi linda e feita com muito carinho. Com certeza iremos voltar."
out. de 2022,5,Ótima experiência,"Fomos muito bem atendidos por todos os funcionários. O chalé estava super limpo e organizado, e notamos que tu foi preparado com muito carinho e dedicação pela equipe. Super recomendamos para famílias, e inclusive para as que tem pet."
out. de 2022,3,Avaliação,"Acomodações da cobrastur são as mais simples com teto baixo no térreo rebaixado , cheiro de mofo, colocam bastante aromatizante para compensar . Com a disponibilidade de um dia pagamos num extra para ter um quarto melhor . O atendimento e café muito bom ."
out. de 2022,5,Viagem de Lazer,"Hotel muito bem cuidado em todos os detalhes, conforto, higiene, café da manhã delicioso, funcionários educados, prestativos e extremamente atenciosos. Natureza exuberante no entorno, jardim e áreas de convivência cuidadas com bom gosto."
out. de 2022,5,Perfeito do início ao fim,"O Hotel é maravilhoso, atendimento 5 estrelas. Das informações via WhatsApp, a chegada, ao conforto, aos funcionários super solícitos, educados e atenciosos, ao delicioso café da manhã colonial, ao bilhete com chocolate nos dando boas vindas, as flores deixadas na cama pelas camareiras após realizar a limpeza, ao kit retorno agradecendo nossa escolha de estadia. Só tenho a agradecer e remendar"
out. de 2022,5,Hotel perfeito!!!!,"Simplesmente amamosss a estadia!! Quarto mega limpo, lindo decorado, hidro maravilhosaa. Funcionários todos muito cordiais, café da manhã delicioso. Nota miiil!! Voltaremos com toda certeza!! E podem fechar com o Hotel Canto Verde sem medo, o melhor de gramado :)"
out. de 2022,5,Excelente,"O atendimento é impecável, todas as recepcionistas são atenciosas..    Foi maravilhoso esses dias no hotel Canto Verde.  Café da manhã bem gostoso, tudo muito caprichado..    Nossa família curtiu bastante!!"
out. de 2022,5,Atendimento e local encantadores,Desde a recepção no checkin até a saída fomos encantados pros bom atendimento em diversos momentos.  Café na manha estilo colonial com diversos alimentos preparados na hora e ofertados nas mesas.  No momento do check out fomos presenteados com um kit de boa viagem
out. de 2022,5,Viagem dos sonhos,"Excelente lugar, excelentes pessoas, tudo perfeito. O quarto bem aconchegante, a cama bem confortável, o banheiro MT bem acessível. Respondeu a todas as expectativas. Iremos MT em breve  Ps: D. Noely um amor de pessoa ❣️🌹"
out. de 2022,5,Estamos apaixonados pelo Hotel!,"Café da manhã excepcional, ficamos completamente apaixonados. Fomos muito bem recepcionados, todas MUITO simpáticas e atenciosas, nos sentimos em “casa de vó”. Além do espaço ser lindo, quartos aconchegantes…"
out. de 2022,5,Pousada maravilhosa!!,"Pousada maravilhosa, café da manhã perfeito, limpeza impecável, funcionários muito educados e solícitos, desde a recepção até as camareiras que ainda deixam flores no quarto! Tudo impecável, destaque para Noeli que trabalha a 38 anos na Pousada."
out. de 2022,5,Hospitalidade perfeita,Sempre nos surpreendendo com a recepção de todos do hotel!! Excelente!! Nossa segunda casa em Gramado! Nossas pets adoram as meninas da recepção e a dona Noely. E como não gostar de todos? Café da manhã espetacular!
out. de 2022,5,"Lugar maravilhoso. Fomos muito bem recepcionadas , acolhidas e atendidas por todas. Cozinha nota 1000.Parabens!","Atendimento geral ótimo. Meninas da recepção atenciosas, espaço interno aconchegante e externo maravilhoso. Uma observação para a equipe da cozinha , Noeli e suas meninas Queli e Mariana , obrigada por tudo"
out. de 2022,5,"Local seguro , muito atenciosos , um lugar maravilhoso .","Hotel excelente , recepção maravilhosa todos muitos atenciosos , café da manhã perfeito , localização perfeita, entre canela e gramados . Em frente ao museu de cera . Recomendo muito . Atenciosos , qualquer coisa eles estão à disposição . Super recomendo ."
out. de 2022,5,Hotel Canto Verde,"Super indico, Tudo muito bem organizado e limpo. Funcionários extremamente educados, gentil e acolhedores. Café da manhã sensacional, tudo muito gostoso e fresquinho e vcs não podem deixar de provar o bolinho de chuva da Sr. Noeli muito macio e sequinho, me senti acolhida em todos os dias...Muito muito Obrigada, voltarei e indicarei com toda certeza. Foi maravilhoso!!!"
set. de 2022,5,Hotel excelente tudo perfeito,"Acomodações aconchegantes, recepcionistas maravilhosos, a pessoa que monta o buffet do café, quanta dedicação para ver tudo servindo perfeito Atendimento é o melhor de Gramado, café da manhã muito bom, tudo fresquinho feitos no dia . Enfim é o melhor hotel de gramado"
set. de 2022,5,Hotel Canto Verde,"Ambiente aconchegante, encantador. Atendimento ótimo em todos os setores. Nos sentimos em casa. Café da manhã incrível, o melhor de todos os hotéis que já fui. Recomendo demais e com certeza voltarei."
set. de 2022,5,Férias no Hotel Canto Verde,"Me hospedar no hotel Canto Verde é uma experiência maravilhosa, sou bem atendida desde a confirmação das diárias até o dia da saída. Todos os colaboradores atendem de forma pessoal, especialmente a Noeli um pessoa dedicada a receber todos com muito carinho. Amo ficar lá."
set. de 2022,5,Tudo maravilhoso .,"Acomodações aconchegantes, bom atendimento e cordialidade dos funcionários e café da manhã impecável! Melhor café da manhã de todos os hotéis que já ficamos. Gostamos muito e voltaríamos com toda certeza. A noite um vinho na lareira do jardim também é uma boa pedida.  Essa estadia tornou nossa viagem ainda melhor."
set. de 2022,5,"Hoje nós despedimos muito contentes com a nossa escolha do Hotel Canto Verde,aproveitem as cidades que tem muita beleza a oferec","Excelente localização,com muita natureza,quartos confortável, muito higienizados,sem cheiro de mofo,café da manhã com os melhores doces regionais e muitas variedades, equipe bem treinada,educados.e nota Dez para Senhora responsável pelos doces e cafe da manhã muito amável e competente,aproveitem cada momento."
set. de 2022,5,Hotel Canto Verde - Gramado,"Confortável, boa limpeza, ótimo café da manhã, hotel agradável com staff de trabalho de moças muito educadas e atenciosas. Excelente viagem romântica de férias!!! Muito obrigado! Esperamos voltar novamente!"
set. de 2022,5,Estdia,"Simplesmente maravilhoso! Atendimento, acolhimento, conforto. Certamente voltaremos muito!  Nos sentimos em casa! O carinho e dedicação no atendimento foram o grande diferencial, mas a estrutura está de parabéns também!"
set. de 2022,5,Excelente opção!,"Superou nossas expectativas, que já eram boas. Ficamos no quarto standard e gostamos muito das acomodações. Cama e travesseiros ótimos, roupas de cama muito confortáveis e adequadas para o frio de Gramado, sistema de calefação funcionou perfeitamente, chuveiro delicioso e tudo muito novo, limpo e aconchegante. A atenção aos detalhes também nos agradou bastante, desde o perfume agradável no corredor de entrada dos quartos, até o mimo de despedida com água mineral e biscoitos para a viagem de volta. Equipe sempre muito cordial, atenciosa e pronta para se desdobrar e atender bem os hóspedes. Também gostamos da localização, bem no meio do caminho entre Gramado e Canela. Um destaque super especial para o café da manhã: o melhor que já tivemos o prazer de experimentar em nossas viagens. Boa variedade de itens mas o que mais impressionou foi a qualidade e sabor de cada uma das guloseimas - tudo delicioso e impecável. Além de tudo, ainda oferece valores de diárias bem atrativos. Quando voltarmos a Gramado com certeza será nossa primeira opção de escolha para hospedagem."
set. de 2022,5,Hotel incrível,"O Hotel é incrível e agradável, quarto extremamente cheiroso e limpo(sempre deixavam mimos e flores). Café da manhã bem diversificado e com variações, tudo com muito carinho! As camareiras, copeiras e atendentes super educadas. Ficamos no quarto com banheira e lareira, a lenha era reposta diariamente sem custo adicional."
set. de 2022,5,Viagem 25 anos de casados,"Perfeitas acomodações, atendimento perfeito, café espetacular lindo local, tem piscina, ótimo inverno e no verão,tem diversos tipos de acomodações apartamentos chalés cabanas, fácil localização maravilhoso hotel"
set. de 2022,5,Muito aconchegante!,"Frequentamos o hotel há muitos anos (quase 20!). E sempre foi e será nossa escolha pois somos muito bem recebidos, com carinho e acolhimento em todos os detalhes. O espaço é muito aconchegante e charmoso, os funcionários extremamente educados e gentis. O café da manhã é uma delícia, sempre com comidas típicas e fresquinhas! Cada vez que viemos, somos surpreendidos. E com amor, tudo tem sempre um novo sabor!"
set. de 2022,5,Um dos melhores hotéis que já me hospedei,"Lugar incrível, bem localizado perto do  Centro e ao lado de canela a recpção é extremamente atenciosa e muito limpo tudo, tem um cheiro maravilhoso que inclusive nos  Indicaram onde tinha esse cheiro maravilhoso, e dizer também que a Paloma foi uma das melhores funcionárias que já fui atendida até hoje pessoa muito atenciosa parabéns pela funcionará 😍"
set. de 2022,5,Excelente experiência,"Adoramos ficar nesse hotel. Limpeza impecável, temperatura do apartamento sempre agradável, aquecido nos dias frios. Café da manhã variado e de excelente qualidade com novidades a cada dia. Mimos diários deixados no quarto após a limpeza. Sem falar no perfume do quarto. Uma delícia! Uma jardinagem linda!!! Cada cantinho desse lugar tem um toque de aconchego. Nos sentimos muito acolhidos! Pretendo voltar com a família."
set. de 2022,5,Hotel que adoramos vir.,"Segunda vez que ficamos nesse hotel. Lugar lindo, com recepção incrível e pessoas simpáticas trabalhando nele..  Quartos perfeitos e café da manhã muito saboroso.  Sempre que a gente puder com certeza voltaremos aqui.."
set. de 2022,5,Hotel confortável e com excelente café da manhã,"Decidimos de última hora passar um feriado de nossa cidade em Gramado e tínhamos visto algumas indicações deste hotel em função do café da amanhã, que possui opções para restrição alimentar, já que meu esposo é celiaco.  Ficamos num quarto confortável, boa cama, bom banho, funcionários gentis e atenciosos.  A estrutura do hotel é uma graça com espaços compartilhados ao ar livre onde nos dias de inverno ficavam à disposição bergamotas e pinhão ao final tarde, com uma lareira e mantas para aproveitar as delícias típicas de inverno.  Quando explicamos sobre a restrição alimentar e questões de contaminação cruzada, providenciaram uma opção vinda de fora, mas todos os dias há opções sem glúten (feitas na mesma cozinha) e sem lactose.  Para quem não tem restrição, as opções de café da manhã são frescas, feitas diariamente e muito saborosas, com gostinho caseiro. Sem dúvida o ponto alto do hotel. O carinho das meninas do café também merece destaque e o apfelstrudel, também!  Ao sairmos, é oferecido um atencioso kit de viagem.  Voltaremos com certeza!"
set. de 2022,5,Passeo em Gramado/Canela,"Hotel muito aconchegante, jardins muito bem cuidado espaço maravilhoso, café da manhã delicioso e funcionária do buffet e um simpatia de pessoa,as meninas da recepção super educadas e prestativas foi uma experiência nota 1000"
set. de 2022,5,Sem palavras!,"O hotel é excepcional, desde as acomodações, a limpeza, a recepção. Tudo de altíssima qualidade! Sem falar no café da manhã que é delicioso. Voltarei sempre e indicarei para todos os conhecidos.  Foi uma experiência maravilhosa! Todos os funcionários estão de parabéns!"
set. de 2022,4,Hotel Canto Verde!,"Chalé aconchegante,com lareira ,boa higiene, local privilegiado com uma área bem arborizada, ótimo atendimento em todos os quesitos....e como destaque o café da manhã maravilhoso,com muitas variedades num ambiente harmonioso. Com uma atençâo especial da Noeli.Agradecemos a todos.Aldo/Angela!"
set. de 2022,5,Hotel Maravilhoso,"O hotel é além de aconchegante, os atendentes são extremamente simpáticos, educados e amorosos com os clientes!    O café da manhã é uma delicia, cheia de opções gostosas!    A acomodação é muito gostosa, bem confortável, chuveiro ótimo!"
ago. de 2022,5,Hotel tranquilo,"Se quer ter paz, eu recomendo bem esse hotel. Pessoal super receptivo, principalme no café da manhã, atenciosos e super organizados.  Quarto bem quentinho e limpo.  Café da manhã maravilhoso, estilo colonial, e o pessoal de lá, nos deixa super a vontade!!!"
ago. de 2022,5,Aconchegante,Hotel maravilhoso com um atendimento especial ..... com certeza voltarei mais vezes aqui ... a cidade é maravilhosa com muitas opções de lazer e a gastronomia é muito boa .vale a pena vir aqui e desfrutar de todas as belezas da cidade de Gramado e região
ago. de 2022,5,Surpreendente,"O hotel surpreende desde a chegada. Localização maravilhosa, acomodações muito boas. Atendimento desde a recepção ao serviço de quarto impecável. Queria destacar o café da manhã e a afetuosidade das meninas que cuidam do salão. Arrisco dizer que é o melhor café da manhã de hotel que já tomei na vida. Incrível, incrível!"
ago. de 2022,5,A natureza do Campo Verde...,"...Nos sentims em casa... principalmente na cozinha onde desfutamos o delicioso e variado café matinal.... ""Simplesmente Delicioso...""  ....Encantada com o atendimento e disponibilidsde de todos, cafe da manha incrivel ,acomodacoes com conforto e sem falar nos jardin regados de flores ,orquideas , perfeicao.    Bosco e Elenice de Fortaleza -Ce."
ago. de 2022,5,Super recomendo,"Ambiente super acolhedor, romântico, bem localizado, espaçoso. Café da manhã maravilhoso e diversificado. Colaboradores super simpáticos e atenciosos. Sem contar nos detalhes decorativos, da lareira! Cuidado que tiveram desde a chegada até a partida! Recomendamos e voltaremos."
ago. de 2022,5,Excelente Hotel,"Tudo excelente, superando as expectativas: atendimento, acomodações e café da manhã. Com certeza voltaremos! O local fica bem próximo a atrações de Gramado, como museu de cera, museu dos carros. Para quem tem pet é uma ótima opção."
ago. de 2022,5,Comemorar 15 anos de casados,"Hotel maravilhoso, para quem quer viver uma experiência fantástica, toda noite dormir com o estalar da madeira queimando, tomar uma café da manhã incrível e muito mais que me faltam palavras para descrever, tudo perfeito atendimento, quarto impecável, em fim escolha ótima."
ago. de 2022,5,Hotel que preza pelo seu bem-estar,"Nos sentimos acolhidos desde a nossa chegada, não só pelos mimos e bilhetinhos feitos à mão, oferecidos tanto na chegada quanto na saída, mas também, pelo aconchego e pelo cuidado com o nosso bem-estar. São pequenos detalhes que fazem a diferença. Com certeza iremos voltar. E indicamos com muita tranquilidade."
ago. de 2022,5,Viagem de férias e lua de mel,"O hotel é um charme. Fica entre Gramado e Canela. Então, a locomoção é bem facilitada.  O pessoal é super atencioso. Nos emprestaram guarda-chuva nos dias de chuva. Nos orientaram em passeios para os dias de chuva e os dias de sol.  Tem até uma loja de roupas para o frio no hotel.  O café da manhã é dos deuses. Tinha comida de todos os tipos e para todos os gostos. Até fizeram cuscuz para alguns hóspedes.  Ah, não deixem de provar a torta de requeijão e farofa de pinhão. O apfelstrudel é divino.  Fizemos uma cerimônia simbólica de casamento e eles nos presentearam com espumante no quarto para comemorar.  Ficamos no chalé: tinha até lareira.  A limpeza foi impecável também.  Os detalhes e o cuidado para com os hóspedes ganharam nossos corações.  Simplesmente amamos e com certeza voltaremos."
ago. de 2022,5,Melhor experiência!!!,"O quarto é muito quentinho, muito cheiroso. Ficamos em um quarto casal, n 122 e era completo: com calefação, TV, frigobar, banheira de hidromassagem, toalhas, roupão, tudo mesmo. Funcionários são muito educados. Café da manhã é sensacional, a senhora da cozinha é um amor! Valeu cada centavinho, voltaria outras mil vezes com toda certeza!"
ago. de 2022,5,Um dos melhores hoteis que você vai ficar,"O hotel é muito aconchegante, os quartos são super confortáveis e o atendimento é maravilhoso. O café da manhã é inacreditável: grande variedade de coisa deliciosas, preparadas lá mesmo e tudo sempre fresco. Viajo bastante e sempre fico em hoteis. Por mais que já tenha ficado em alguns bons nenhum superou esse no quesito atendimento e café da manhã. As camas são bastante confortáveis. A área externa do hotel é cheia de vegetação, quando vc abre a porta da sacada tem uma paisagem linda e relaxante."
ago. de 2022,5,Passeio,"Estava excelente como sempre.  Quartos limpo e cheiroso. Café da manhã espetacular com gostinho de café caseiro, uma variedade de doces e salgados.  E o atendimento ao Pet, maravilhoso. Único hotel que fui que cobra um valor mais proporciona algo, tapete higiênico, potes, biscoito, ração, sem falar que os funcionários adoram os Pet. Atendimento fantástico em todos os setores. Fica muito bem localizado entre gramado e canela, facilitando o acesso às duas cidades. Pra finalizar na saída ainda te dão um kit viagem. Parabéns e que continuem sempre assim. Sandro e Gi - Itajai - Sc"
ago. de 2022,5,Maravilhoso,"Hotel perfeito, super limpo e organizado, fomos no inverno e o quarto super quentinho mesmo sem acender a lareira.  O café da manhã é MARAVILHOSO, com muita atenção e carinho da D. Noeli.  Concerteza ficaremos hospedados novamente nele"
jul. de 2022,5,Recomendo hotel Canto Verde,"Hotel excelente, muito bem cuidado e limpo. O atendimento é impecavel. Agora o café da manhã é perfeito, o cuidado e o carinho da D.Noeli, preparando tudo muito fresquinho, com qualidade e sempre diversificando é o diferencial desse hotel."
jul. de 2022,5,Final de Férias,Simplesmente Maravilhoso  O atendimento é excepcional as acomodações muito boa e o local muito agradável  O grande diferencial do café da manhã além da qualidade dos alimentos é o carinho da fona que está sempre acompanhando tudo e oferecendo aquela delícias  Como minhas filhas falaram  É um café Temático -CASA DE VÓ  Se visitarem Granado recomendo ficarem lá
jul. de 2022,5,Maravilhosa estadia,"Hotel excelente, quarto amplo, limpo e aconchegante. Equipe nota 10, sendo o destaque a dona No, faz o café da manhã ser descontraído e ainda mais gostoso. Local arborizado e bonito. Nos sentimos em casa. Só não vai levar 10, pois poderia ter uma cortina blackout."
jul. de 2022,5,Hotel prefeito para se sentir em casa!!,"Hotel maravilhoso,super confortável com conforto e carinho de casa.O café da manhã é um caso à parte.Preparado pela dona Noely tem gosto e cara de casa de vovó,com quitutes típicos da região.Certamente voltaremos trazendo a família toda."
jul. de 2022,5,Ótima experiência,"Fomos muito bem atendidos de forma geral, adoramos o carinho e atenção nos pequenos detalhes.  O hotel recebe pets (trouxemos nossa gatinha) e ela recebeu muitos mimos e a simpatia de todos.  Quarto bem decorado, limpo e aconchegante. Tanto no frio, quanto no calor tivemos suporte adequado, ar condicionado, calefação e lareira.  Café da manhã maravilhoso com direito a cantinho funcional, sou nutri então costumo observar muito a qualidade das refeições.  Recomendo e pretendo retornar!"
