Data da opinião,Nota,Título,Conteúdo
set. de 2022,5,Execelente!,"Atendimento, localização, limpeza, café da manhã. Tudo espetacular! Equipe sempre simpática e disponível. Conservação da acomodação excelente. Café da manhã muito bem elaborado e em bom horário. Super recomendo."
set. de 2022,5,Atendimento impecável,"A equipe do Hotel Radisson é muito atenciosamente e preparada para resolver qualquer problema de forma imediata. A limpeza do quarto e do banheiro estava impecável. A ducha é forte e o controle de temperatura é fácil e rápido. O café da manhã conta com variedade de pães, bolos, frios e omeletes."
set. de 2022,5,Experiência diferenciada,Todos os serviços prestados pela Radisson foram de excelência. Fui muito bem tratado por todos os funcionários. O quarto estava impecável e muito bem pensado para todos os tipos de estadia. Senti a verdadeira excelência no atendimento e serviços da Radisson.
set. de 2022,5,@educacional ecossistema de tecnologia e inovação,"Excelente alimentação,Excelente acomodação,  Excelente alimentacão, Atendimento diferenciado , Estrutura organizada, excelente localização e atendimento personalizado, buscando atender as necessidades individuais dos hóspedes"
set. de 2022,5,Evento Lets Go Maker - setembro 2022,Hotel maravilhoso que se preocupa com os detalhes e bem estar dos hóspedes.  Oferece cappuccino e água como cortesia. Kit de banho de muito bom gosto! Limpeza impecável! Comida maravilhosa!  O café da manhã é um diferencial. Extremamente delicioso.  Parabéns! Recomendo muito!
set. de 2022,3,Precisa Melhorar!,"O hotel fica muito bem localizado em frente à uma praça bem cuidada em uma região nobre muito próximo de diversas opções gastronômicas. O café da amanhã é excelente. O buffet do jantar apenas bom. Os quartos e a estrutura em geral estão envelhecidos porém o colchão e o enxoval são muito bons. O atendimento muito cordial. Um dos três elevadores ficou fora de operação durante dois dias da minha estadia, o q gerou problemas óbvios. O barulho dos corredores dos andares invade os quartos de forma inaceitável e impede um descanso adequado mesmo para quem não tem o sono leve!Se vc precisa dormir vai se arrepender. As portas precisam ser trocadas para mitigar isso. O ar condicionado é péssimo e não consegue alcançar temperatura adequada"
set. de 2022,5,Hotel espetacular,"Bem recebido no check-in, restaurante incrível, quartos espaçosos e confortáveis, funcionários extremamente educados, atenciosos e disponíveis. Instalações muito bem equipadas, café da manhã incrível."
set. de 2022,5,Ótimo,"Atendimento impecável. Desde os manobristas até a Viviane , camareira . Um amor de pessoa e a limpeza e arrumação perfeitas .café da manhã deliciando. Quartos confortáveis e chuveiro muito bom. Massagens do spa são incríveis. Funcionários prestativos ."
set. de 2022,5,Ótima experiência,Recomendo sempre esse hotel. A recepção é muito acolhedora e os quartos muito confortáveis e bem preservados. A localização do hotel é ótima e eles tem um bom cardápio no restaurante. O café da manhã é espetacular!
ago. de 2022,5,Excelente,"O hotel é limpo, a cama é maravilhosa, o chuveiro é ótimo, o atendimento dos funcionários é gentil e solicito; nós adoramos a estadia, super bem localizado, me considero uma cliente exigente e foi irretocável minha estadia no hotel, café da manhã excelente, e inicia as 6 da manhã!"
ago. de 2022,5,Hotel excelente!,"A estadia foi excelente nesse hotel. Check in e check out descomplicado. Quarto ótimo, com vista para praça do Japão. O ponto alto do hotel com certeza é o café da manhã, onde é possível pedir ovos da maneira que desejar e também tapiocas, além da variedade que o buffet dispõe. Com toda certeza voltarei a próxima que vez que passar por Curitiba."
ago. de 2022,5,Excelente hotel,"Atendimento nota 10 a todos os departamentos!  Ótimo quarto, limpeza, camas, travesseiros e roupas de cama com um cheirinho delicioso!  Café da manhã bem variado para todos os gostos e produtos de excelente qualidade."
ago. de 2022,5,Melhor de Curitiba,"Sem dúvida alguma o mlehor hotel de Curitiba. Das 6 vezes que ja fui, as duas últimos foi neste hotel. O atendimento é impecavel, a feijoada de sabado maravilhosa, café da manhã excelente, a caipirinha é ótima! A acomodação também é excelente. Recomendo"
ago. de 2022,5,Ótima opção para café da manhã!,"Queria levar meus pais para tomar um café da manhã diferente, para surpreende-los, então liguei para o hotel e descobri que eles aceitam pessoas que não estão hospedadas para tomar café da manhã também!  Foi maravilhoso, muitos itens, todos de qualidade e muito gostosos!  O preço não é tão barato mas vendo o buffet, o atendimento e todos os itens ofertados acho que valeu a pena!"
ago. de 2022,5,Excelente comida e acomodação !,Hotel maravilhoso ! Quartos confortáveis e comida deliciosa! O hotel voltou com qualidade superior pré pandemia.. funcionários atenciosos e bem treinados! Limpeza dentro dos padrões e manutenção em dia!
ago. de 2022,5,Um dos Melhores Hotéis,"Sem dúvida foi um dos melhores hotéis que já me hospedei até hoje. Atendimento, limpeza, acomodações, refeições, internet, em fim, a hospedagem não deixa a desejar na experiência do cliente. Muito Satisfeito e valeu cada centavo gasto."
ago. de 2022,5,Hotel Radisson,Hotel lindo! Funcionários super educados. Thiago da recepção foi impecável no atendimento.  O hotel é super aconchegante e limpo. Apresenta uma área de trabalho ótima para quem está à espera do Check in.
ago. de 2022,5,Excente,"Estadia fantástica , o atendimento e a organização e limpeza do hotel são excelentes, tive uma ótima experiência e estadia e com certeza indico para os amigos que venha visitar a cidade, tendo em vista que tive uma ótima experiência"
ago. de 2022,5,Ótima impressão.,"Ótima infraestrutura : desde o quarto, limpeza e variedade no café.  Excelente atendimento : colaboradores muito bem preparados.  Bem localizado e com fácil acesso.  Preço justo : tudo que foi ofertado foi cumprido com primor."
jul. de 2022,5,Perfeito,"O hotel é maravilhoso! Suítes amplas, camas muito confortáveis! Serviço perfeito!  Recomendo muito!  Café da manhã muito diversificado e saboroso! Feijoada perfeita! O jantar também muito bom!!  A localização também é perfeita, próximo ao shopping!"
jul. de 2022,5,Viagem com a família,Tudo correu como previsto. Funcionários cordiais e solícitos.  Tive um imprevisto com o Estacionamento. O pára-choque traseiro foi arranhado e não fui avisado. Notei quando sai com o carro e estacionei no parque quando voltei notifiquei os manobristas que me disseram que eu precisava preencher um formulário. Porém só me deram no checkout porque cobrei. Falaram que iam analisar e entrariam em contato comigo. Vou aguardar.
jul. de 2022,5,"Excelente experiência - Atendimento, conforto, alimentação e limpeza.","Ótimas instalações, conservadas e limpas. Excelente instalações sanitárias com banho confortável. Ótimo menu e carta de vinhos do restaurante. Internet estável e veloz. Atendimento ágil e atencioso. Excelente localização."
jul. de 2022,5,Excelente Estadia,"Boa localização, em frente a Praça do Japão, ótimo lugar para fazer uma caminhada de manhã.  Café da manhã muito bom, bem completo, saboroso  Restaurante serve pratos ótimos também.  Apto super limpo, banheiro cheiroso, quarto sem muito barulho, dá pra descansar bem a noite,fiquei muito bem hospedada."
jul. de 2022,5,Equipe atenciosa,"O hotel é muito bem localizado, lugar tranquilo e silencioso, ainda que central. Pessoal muito atencioso, dependências limpas, inclusive roupa de cama. Bom café da manhã e restaurante razoável, que atende bem refeições de rotina."
jul. de 2022,5,Sensacional! E vale muito!,"Tudo é incrível: o staff atencioso o tempo todo, o café da manhã é divino, com todo tipo de opção e variedades... a comida do jantar é incrível com valores justos. O espaço do quarto é confortável, mesmo em 2 pessoas.. tudo com excelente manutenção. Vale cada centavo."
jul. de 2022,5,Ótima estadia,"Experiência ótima. Hotel bonito, bem cuidado, equipe agradável, seguro. Café da manhã saboroso e bem apresentado. Bem localizado, uma bela vista para a tranquila e elegante Praça do Japão. Voltaria com certeza."
jul. de 2022,5,Muito bom,"A experiência em família no hotel foi muito boa! O café da manhã é excelente e com muitas opções; o quarto é amplo e bem limpo com roupas de cama novas; o restaurante tem pratos muito bons e, por fim, é bem localizado (em frente a praça do Japão)!!!"
jul. de 2022,5,Carinho,"Capricho,disponíveis , cuidado e carinho com os hóspedes resume bem nossa estadia no hotel.  Quarto confortável, equipe discreta e muito educada .  Desde os manobristas , mensageiro , recepção, governança e restaurante."
jul. de 2022,5,Estadia perfeita!,"Estivemos hospedados no fim de semana de 09/07 á 12/07, não tenho do que reclamar.  Atendimento maravilhoso, desde a recepção. A recepcionista foi super atenciosa, deu desenhos e giz de cera pro meu filho, um balão de pokémon (que o deixou super feliz).  O pessoal do restaurante todos prestativos e queridos, e a comida maravilhosa. Pedimos café da manhã para 3 no quarto, veio completo, com muitas coisas gostosas. Ah! Não poderia deixar de agradecer pelo mimo e pela cartinha que deixaram para minha família. Amamos."
jul. de 2022,5,Melhor Hotel de Curitiba,"Eu e minha familia ficamos hospedados na suíte Royal ,e foi maravilhoso, pedimos café da manhã no quarto para 3 paxs e venho completíssimo ,utilizamos a piscina que estava com a temperatura perfeita,tudo ótimo, super recomendado. Ahhh e fui recebido com um mimo ,paparico delicioso e lindo"
jul. de 2022,4,Bom mas pode melhorar,Hotel bom com atendimento ok. Cafe da manha incrivel. Preço alto. Então da pra exigir mais comunicação antecipada do que nao estiver funcionando. Quick massage que nao tem. Check in muito tarde. Negociam pouco.
jul. de 2022,4,"Bom, mas...","Entramos dia 16/7/22. Saímos dia 17/7/22. Somos clientes faz 14 anos. Localização nota 10. Recepção nota 10. Quarto nota 7. Custo benefício nota 8. Checkout nota 3. A recepcionista da saída não precisa se esforçar para ser antipática. Uma pena, porque destoa do resto. Hotel cheio de hóspedes. Não se prepararam. Demoraram perto de 20 minutos para fechar a conta, que já estava paga. Pouca gente para dar vasão. Não havia lugar para nosso carro, que ficou ""no tempo"", do lado de fora do estacionamento. E eu mesmo tive que manobrar o carro. Mesmo assim, cobraram R$53.36 pelo ""estacionamento"" + 2 águas minerais do minibar. Ou seja, mais de 10% da diária. Convenhamos, sem sentido! Comentei com a ""decepcionista"" que disse asperamente: ""mas ficou no pátio? Então paga""."
jul. de 2022,5,Hotel está excelente!,"Última vez no Radisson Blue Curitiba havia sido ha 7 anos. Hotel melhorou muito, o que é raro neste cenário pós pandemia. Quartos estão renovados com excedente decoração e conforto. A localização do hotel também é um ponto alto, próximo ao Shopping Batel a a ótimos restaurantes a curta distância."
jul. de 2022,5,Excelente opção e custo benefício,"Excelente hotel, bem localizado, limpo, quarto amplo e com boa estrutura, água, café e cappuccino de cortesia no quarto todos os dias. Pelo 123 milhas foi bem mais barato. Ótimo atendimento no balcão e café da manhã. Bons restaurantes na redondeza, incluindo Porcini e Hard Rock Cafe. Fica em frente à praca do Japao. Recomendo!"
jul. de 2022,5,Excelente,"Excelente localização, restaurante ótimo, grande variedade de pratos, que são deliciosos e preço justo. Os funcionários são atenciosos, o quarto é amplo e limpo. Ótimo custo-benefício. Super recomendo!"
jul. de 2022,5,Hotel muito bom.,"Um atendimento diferenciado. Quarto amplo, limpo, confortável. Roupas de cama e toalhas limpas e novas. Um café da manhã farto e com muita variedade, pessoal atencioso e disponível para atender as solicitações. Pessoal da recepção solicito para tirar dúvidas e orientar sobre a cidade."
jul. de 2022,5,"Ótimas acomodações, café da manhã surpreendente.","Uma experiência muito prazerosa. Ótimo atendimento, pessoas sempre sorridentes e prestativas. O café da manhã é um dos melhores que já pude degustar. A localização é ótima. Acomodações impecáveis, com uma cama que realmente era gigante. Recomendo."
jul. de 2022,5,Bairro agradavel,"Excelente estadia em Curitiba, quarto amplo com vista belíssima da cidade e da praça Japonesa em frente. Região muito agradável para caminhada, bairro residencial próximo ao shopping. A noite tomamos drinks no hotel e jantar buffet variado, café muito bom."
jul. de 2022,3,Ar condicionado,"Não foi uma experiência muito agradável, pois o ar condicionado não gelava muito e eu tive dificuldades para dormir e também teve a falta de informação no check in em que não fui comunicado de que o estacionamento seria pago no valor de R$37,50 a diária"
jul. de 2022,4,Hotel bom com atendimento dentro da normalidade,"Local agradável, limpo e bem conservado. Restaurante amplo com poucas opções no cardápio, mas dentro de uma variedade básica. Serviço de estacionamento abaixo da média, com recepção pouco cordial, priorizando status ao invés da excelência no atendimento."
jun. de 2022,4,Maravilhoso,"Hotel muito bom, atendimento e piscina climatizada.  Café da manhã farto com muitas opções e almoço de domingo de Páscoa sensacional com várias opções e um bacalhau especial.  Muito bem localizado e funcionários extremamente gentis e atenciosos.  Pegamos um quarto de frente pra praça do Japão e vale muito a pena por pouca diferença de preço…o visual é deslumbrante!!  Ponto negativo que o quarto que ficamos era modernizado, muito limpo e bonito mas o corredor de acesso ao nosso quarto parecia antigo e cheirava mofo o carpete.  Dava a impressão de hotel antigo e mal cuidado apenas esse corredor em contraste com todo o resto do hotel.  Tirando esse detalhe tudo perfeito e recomendo."
jun. de 2022,5,Ótimo hotel!,"Comida maravilhosa, boa localização, e atendimento excelente!  Boa variedade de comidas e ótimos atendentes.  Os quartos são bem arrumados e camas são muito boas!  (Agradecimentos a Paula! Foi ela que me lembrou de avaliar o hotel!)"
jun. de 2022,1,Hotel sem estacionamento,"Chegamos no hotel no final da tarde, depois de 8h de viagem, com duas crianças, de 1 e 5 anos, e fomos informados que o estacionamento estava lotado e teríamos que nos virar para encontrar outro local. Aparentemente você precisa verificar se haverá vagas disponíveis."
jun. de 2022,5,Viagem com familia,"Perfeito em todos os sentidos, quarto, limpeza, atendimento, bar e restaurante. Adoramos a rede Radisson, mas o de Curitiba se superou com toda certeza. Fomos bem atendidos do inicioa ao fim. Voltaremos com certeza."
jun. de 2022,5,Excelente !,"Somos clientes há anos , e gostamos muito por sua localização , atendimento e conforto . Fica perto de excelentes restaurantes e shoppings . Sempre que pensamos em viajar para Curitiba pensamos no hotel Radisson ."
jun. de 2022,2,Administração ruim!!!!,"Não vou falar sobre os quartos, sobre a limpeza e o conforto, pois não chegamos entrar, o que aconteceu foi que eu tinha me programado para passar 3 noites com meu marido no Radisson, fiz a reserva 1 mês antes mais ou menos, porém qdo chegamos na quinta para entramos no hotel, fomos informados que não tinha mais vagas no estacionamento do hotel e que nós tinhamos que procurar um estacionamento por nossa conta, além de não terem vaga para o nosso carro, falarem pra nós procurarmos um estacionamento foi horrível, cansados que já estávamos e ter que sair procurar estacionamento, foi lamentável e meu marido viu um carro que chegou depois de nós que simplesmente estacionou lá num canto do hotel e ninguém falou nada pra ele, achamos bem ruim a dministração desse hotel!!!"
jun. de 2022,4,"Muito bom, no geral","O hotel é bem localizado, limpo, com colaboradores educados e atenciosos. Quartos grandes, lavabo fora do banheiro, equipado e com aquecimento.  O único porém é que, no prato que pedi no restaurante, havia um fio de cabelo. Mas creio ser falta de seguir os processos internos, e não culpa do Hotel em si."
mai. de 2022,5,HOTEL EXCELENTE,"Hotel, com ótima localização e atendimento excelente. Créditos especiais a Paula, pilota do fogão no café da manhã, com seus omeletes e tapiocas maravilhosos, faz toda diferença. No geral o atendimento é de primeirissima. Estão todos de parabéns."
mai. de 2022,5,Experiência muito agradável!,"Bem localizado, em frente à uma praça e perto do Shopping Batel, local tranquilo, quarto amplo e confortável, limpo, banho quente e com bom fluxo de água, excelente restaurante e café da manhã, ótimos serviços!"
mai. de 2022,5,Hospede Feliz,"Em todos os aspectos o hotel superou minhas expectativas. Me fazendo ter uma ótima experiência durante a minha estadia, desde a internet de boa qualidade, quanto a limpeza e organização do quarto em si, as refeições no hotel foram muito boas e a cordialidade dos colaboradores foi incrível."
mai. de 2022,5,Excelência,"Hotel luxuoso com funcionários muito prestativos e educados. Ambiente agradável, confortável e organizado. Comida muito gostosa e um café da manhã variado, produtos de qualidade e pratos preparados na hora."
mai. de 2022,5,ESSE HOTEL É 5 ESTRELAS PARA MIM,"adorei tudo , localização , atendimento , quartos , café da manhã , educação dos funcionários, atendimento no café da manhã , atendimento da recepção foi nota 1000 , são ótimos , quero voltar lá o mais breve possivel"
mai. de 2022,5,Maravilhoso,"Amamos o hotel! Novo, limpo e com atendimento excelente. Todos muito educados.  Café da manhã sensacional!! Um dos melhores que já tomamos em hotel, super completo e tudo fresco. Localização é ótima, perto de tudo!! Da pra ir a pé em vários lugares, inclusive o shopping, mas é fácil também de conseguir qualquer transporte de app."
mai. de 2022,5,Melhor Hotel,"Muito Bom! vale muito a pena pelo valor da diária...as refeições são perfeitas, com muitas variedades de comidas deliciosas! os funcionários são muito simpáticos especialmente a Paula no café da manhã, o atendimento é Muito bom, recomendo demais!"
mai. de 2022,5,Hotel TOP,"Um hotel que vale o preço, excelente serviço e comida maravilhosa. Única ressalva é o barulho nos corredores, se você estiver hospedado em dia de jogo pode ser difícil, percebemos que as equipes de futebol que vão a Curitiba se hospedam ali e eles fazem muito barulho, batem porta a noite inteira. O elevador também é barulhento, manutenção preventiva precária, nitidamente equipamento não tinha lubrificação nas guias."
mai. de 2022,5,Experiência agradável,"Excelente hotel: quarto confortável, mobiliário e iluminação excelentes, disponibilização de chaleira elétrica, ferro e tábua de passar roupa no quarto, ótima localização na cidade, funcionários atenciosos. Achei caro considerando outros hotéis nos quais me hospedei em outras cidades, mas desconheço o custo de vida na cidade de Curitiba."
mai. de 2022,4,Conforto e acolhimento,"Nossa estadia no Radisson Curitiba foi muito agradável, recomendo o hotel para ficar com a família no final de semana. Usamos a piscina climatizada no roof top, experiência deliciosa! O quarto é confortável e decoração renovada, agradabilíssima."
abr. de 2022,3,Já foi melhor,"Check-in extremamente demorado porque os três recepcionistas disponíveis estavam todos ocupados com um grupo. Ao entrar no quarto, detectei papel de parede descolando. As toalhas de banho, velhas, rasgadas, puídas e se desfiando. Antes, também ofereciam um drink de cortesia e não o fazem mais. Chinelos estavam disponíveis anteriormente na mesma categoria de quarto e agora tem que ser solicitados. Nada disso corresponde ao valor de diária praticado pelo Radisson Hotel Curitiba. Felizmente, o staff segue sendo muito solícito e simpático."
abr. de 2022,4,Boa opção de hospedagem,"O hotel é bonito e muito bem localizado na capital paranaense. Fiquei um pouco decepcionado com o quarto, que achei não muito condizente com o preço. Café da manhã muito bom, atendimento também. Alguns agrados que agradam. Ficamos em um quarto alto, cuja custa é muito linda para a Praça do Japão."
abr. de 2022,5,Ótima localização,"Vale a pena ficar neste hotel pela sua localização , proximidade com shopping e bons restaurantes .  Ótimo café da manhã .  Quarto amplo  Funcionários sempre sorridentes e amáveis  O estacionamento é um pouco caro. Poderia ser a metade do valor cobrado"
abr. de 2022,5,muito bom,"bem localizado, serviços adequados e ótimo custo benefício , atendimento gentil e eficiente. recomendo a todos que estiverem a negócios ou lazer em Curitiba que conheçam este hotel , além de tudo já mencionado , o mesmo fica em frente a famosa praça do Japão ,próximo do Shopping Pátio Batel,e ao restaurante especializado em carnes Badida . Espero retornar em breve a Curitiba e certamente ficarei neste Hotel."
abr. de 2022,5,Cordial e eficiente,"Excelente localização, café da manhã maravilhoso, Pet friendly, equipe muito cordial e eficiente, voltarei na próxima vez q vier a cidade, o tipo do hotel q te faz se sentir à vontade e te oferece tudo q for necessário"
