Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Melhor hotel de Natal,O hotel era maravilhoso. Viajamos em família e ela tomaram o cuidado de nos deixar em quartos ao lado mesmo sem pedirmos. A localização é ótima com ótimas restaurantes perto e muitas atrações. O café da manhã é maravilhoso e os funcionários são muito prestativos. Super recomendo!
nov. de 2022,5,Avaliação Hotel Praia Mar,"O melhor do hotel foi a humanização, todos os funcionários, do restaurante ao serviço de hotelaria de quartos em especial Dona Vera, que cuidou do nosso andar e do nosso quarto como fossemos da família. Parabéns a toda equipe!"
nov. de 2022,3,Vale a localização,"O hotel fica bem localizado na praia de Ponta Negra. Ficamos em um quarto de frente para o mar e o visual é realmente lindo. O quarto é amplo e comporta bem 3 pessoas. O café da manhã possui boas opções. Falhas: A arrumação diária não deixava toalhas suficientes para o número de hospedes. Tivemos que pedir TODOS OS DIAS por mais. Quando não era de banho era de rosto. O Shampoo não foi reposto em dois dias, somente após pedirmos. Se você for com crianças, CUIADO, a trinca da janela é estragada e abre o suficiente para provocar um acidente. O ar-condicionado estava com um problema pois ligava e desligava do nada. e por vezes não desligava de forma alguma, tinha que chamar o serviço de quarto para resolver e resetar o sistema. Há uma praça atrás do hotel que possui eventos e o som…"
nov. de 2022,4,Nordeste,"Hotel com ótima localização (um diferencial maravilhoso), numa linda praia. Custo, benefício compatíveis. Pequenos contratempos sanados a contento (cofre com defeito, lâmpada queimada, cartão que não abria porta, ausência de peças no banheiro mesmo após arrumação do quarto (toalha, tapete). Empregados educados, apenas um chateação já no primeiro amanhecer, quando, ao pedir toalhas de banho para uso na picina alegaram que não havia disponibilidade, porém, após considerações, forneceram. As toalhas de banho estão bem gastas pelo uso, precisam melhorar. Os quartos são confortáveis, bom espaço interno e tem o conforto necessário para um descanso. A climatização do quarto muito boa, sempre ao retornar, a temperatura interna estava ótima, pois a camareira (muito educada, por sinal)…"
nov. de 2022,5,Ótima experiência nesse hotel e voltarei mais vezes.,"Ao chegarmos, fomos recepcionados pelo Luis, que se prontificou a liberar o apartamento para nós acomodar por volta das 10:00 hrs. Ficamos em um apartamento de frente para a praia com uma visão linda. O quarto sempre limpinho e toalhas trocadas todos os dias. O café da manhã é maravilhoso com muitas variedades e tudo muito fresquinho. Todo o pessoal do hotel são muito educados e simpáticos. Apenas o controle do ar condicionado não estava funcionando mas foi trocado rapidamente e ficou ok. A localização do hotel é ótima, próximo de tudo, muito movimento pois fica na avenida principal de Ponta Negra. Uma observação em relação a rodovia que fica difícil e perigoso para atravessar, pois não tem semáforo nem faixa de pedestres em frente ao hotel, em horário de grande movimentação,…"
nov. de 2022,5,Localização TOP.,"Excelente localização, próximo à.muitos restaurantes de interesse dos turistas. Funcionários educados e bem treinados. Café da manhã com muita variedade. Uma linda vista da praia de Ponta Negra e do Morro do careca. Voltaria com certeza."
nov. de 2022,5,Hospedagem,"Adorei o atendimento, super atenciosos, café da manhã excelente. Super recomendo. Muito bom. Gerente super humana, compreensiva, gente boa demais. Adorei a hospedagem, estamos em família e fomos super bem atendidos e supridos."
nov. de 2022,4,Ótimo,"Otimo hotel bem limpo ambiente com ar condicionado perto da praia e comércio etc ótima localização, cafe da manhã muito bom sra. leidiane bem atenciosa preparando uns lanches top. Recepção atendeu com muita eficiência"
nov. de 2022,5,praia mar express hotel,Hotel maravilhoso nos recepcionaram muito bem ótima acomodação café da manhã muito bom e não vamos esquecer do atendimento ótimo da Leydianne fazendo os nossos místinhos pela manhã com todo carinho e atenção
nov. de 2022,5,muito bom,"atendimento de excelência, funcionários sempre alegres e pronto pra atender, quartos impecáveis, café da manhã delicioso, com muita variedade e com coisas típicas do nordeste, tudo no hotel muito limpo e agradável. muito perfeito nossa estadia lá"
nov. de 2022,5,Maravilhoso,"Parabéns ao Praiamar Express Hotel pelo atendimento de excelência. Gostaria de agradecer a todos os funcionários que nos trataram muito bem, super atenciosos e dedicados, sobretudo, o conforto do hotel, a qualidade dos serviços ofertados, localização privilegiada, tem nota 10000000, espero voltar em breve. Abraço 😘"
nov. de 2022,5,Estadia no Praiamar Express,"Excelente estadia, nota 10, café da manhã bom, camas confortáveis, tudo de bom! Só não gostei dessa taxa de turismo, pois não fazia ideia da existência da mesma, tirando esse fato, foi muito bom e recomendo bastante"
nov. de 2022,4,Férias,"Hotel muito bom , funcionários sempre atentos ao que os hóspedes estão precisando, e sempre solicitos aos pedidos . Quartos bons , ar condicionado e chuveiro ótimos. Café da manhã com uma boa variedade. Recepcionista do café muito atencioso e prestativo ."
out. de 2022,5,Maravilhosa,"O café da manhã é muito bom e a localização é maravilhosa! Tufo de fácil acesso . No Praimar Beach vc tem piscina, bar, acesso a praia. Os funcionários são muito gentis e prestativos. A única ressalva é que chegamos de madrugada e não tem serviço de quarto."
out. de 2022,4,Ótima localização,"Hotel muito bom, elevador com sistema de cartão da bastante erro. Café da manhã muito bom, ótima localização próximo a restaurantes, farmácia, pizzaria, lanche e outros.... pra mim travesseiro poderia ser melhor."
out. de 2022,2,Estadia ruim,Uso do elevador com cartao e pessimo. O ar condicionado nao desligava. Cafe da manha os paes sao ruins e alguns ja ultrapassado. Localizacao boa. Custo da agua mineral cara. Uso do elevador deve mudar.
out. de 2022,5,Simplesmente Perfeito!!!!!,"Quero parabenizar imensamente toda a equipe do Praiamar Express Hotel pelo excelente atendimento e serviços prestados. Destaco em especial os funcionários Bento, Emanuel e Síria por suas imensas cordialidade e disponibilidade em auxiliar a qualquer momento. Profissionais ímpares no mercado atual. Café da manhã é simplesmente excepcional, tanto em variedade como em quantidade. Acomodações confortáveis e limpas. Absolutamente, este hotel será sempre minha escolha ao retornar em Natal. Até breve é muito obrigada!"
out. de 2022,5,Hotel excelente!,"Ótimo hotel para ficar hospedado com a família e conhecer as belezas naturais de Natal, café da manhã e atendimento excelente! Quartos bem aconchegantes, piscina, academia, playground. Recomendo bastante!"
out. de 2022,5,Férias,Excelente hotel! Desde a receptividade até a acomodação dos quartos! Atendimento também é muito bom. Todos os funcionários são muito educados! O café da manhã também foi impecável! E a hospitalidade do povo do Nordeste também é maravilhoso!
out. de 2022,5,Ótimo 👍,Gostamos muito de todos os serviços café maravilhoso o coordenador Bento do café muito atencioso tudo muito bom quarto sempre limpos cama boa travesseiro macios a final gostamos de tudo vamos voltar com certeza obrigado
out. de 2022,5,Ótimo atendimento.,"Lugar muito agradável, aconchegante, café da manhã delicioso com uma boa variedade, além deles prepararem tapiocas, omeletes etc, conforme opção do hóspede. O atendimento é impecável, com funcionários atenciosos. Excelente relação custo benefício."
out. de 2022,3,"Otimos funcionários, mas a limpeza e estrutura são péssimas.","Os funcionários são educados e carismaticos, mas a limpeza e estrutura do hotel são PESSIMAS. Não tinha condição de dormir, o cheiro de mofo era muito forte. Pedi para rocar de quarto, mas fui ignorada, somente no segunda dia trocaram, e por isso fiquei uma noite sem dormir (eu estava com 2 crianças). O parque é maravilhoso, mas sem condições de usar o banheiro, a piscina e os banheiros muito sujos."
out. de 2022,4,Melhorias,"Sugestões de melhoria. - Toalhas menos ásperas. - Alterar o horário de limpeza do elevador. Nunca no horário do café da manhã. O fluxo de pessoas é maior e um elevador só funcionando complica.... Café da manhã. Nota 10 para comida, higiene e atendimento dos colaboradores"
out. de 2022,5,Café da manhã,Muito top café da manhã os funcionários são muito atencioso estão de parabéns os quartos todos os dias muito limpo não precisa nem pedir tem uma farmácia dentro do hotel pra quem precisa comprar e fo alegria
set. de 2022,4,Hospedagem de lua de mel,"Ambiente aconchegante, limpo, quartos amplos, um maravilhoso café da manhã. Recepção impecável, tem tambem um clube para os hóspedes. Recomendo a hospedagem e pretendemos retornar. Só não tem restaurante"
set. de 2022,5,Lua de mel,"Hotel muito bom, fomos muito bem recebidos. O café da manhã tem muita variedades é muito bem localizado do lado da praia de ponta negra. Várias lojinha de artesanato em volta e vários restaurantes perto com preços acessíveis."
set. de 2022,4,Adoramos a estadia,"adoramos a estadia,funcionarios bem preparados,café da manhã bem completo. Tivemos um problema no ar condicionado do quarto,mas rapidamente foi solucionado. Mas o ar condicionado do sagoão é frio,chegamos quente da rua e sentimos o choque térmico."
set. de 2022,5,Excelente localização,"Hotel muito bom, localização muito boa, limpeza, café da manhã e atendimento excelente. Pessoal muito atencioso. O hotel atende muito bem as pessoas que vão com interesse de passeios em natal. Quarto confortável. Muitas opções de reserva de passeios no hotel e próximo. Localizado em frente a uma praça de alimentação com música ao vivo."
set. de 2022,4,Meia do sol 2022,"Ótimos quartos, apenas deixa a desejar na limpeza dos quartos e do utensílios servidos no restaurante do acquapark. E a demora para servir os pratos. No mais ótima localização e ótimo atendimento da recepção."
set. de 2022,4,Ótima localização,"O hotel fica em um local estratégico, ótimo para quem busca um local base para fazer bate-voltas. Fica perto de vários restaurantes, lojas de artesanato, farmácias, etc e tem acesso fácil as estradas. É próximo a praia, mas pra chegar lá vc encara uma ladeira ingreme que pode dificultar o retorno de pessoas com dificuldade de locomoção ou crianças pequenas. O hotel tem bons quartos, típicos de hoteis de rede (era da rede Holiday Inn), bom café da manhã, mas estava bem cheio no período em que me hospedei (AGO 22)."
set. de 2022,5,Muito agradável,"Hotel muito bom, perto de tudo. Funcionários solícitos e muito educados. Café da manhã delicioso e variado. Em frente ao hotel há uma área com diversos food trucks com música ao vivo. O Restaurante Camarões (de quem o Côco Bambú copiou o menu) fica ao lado do hotel. Maravilhoso."
ago. de 2022,5,Muito bom!,"Localização excelente, no centro de tudo e próximo de muitos restaurantes e locais de visita como feirinhas de artesanato. Apartamento amplo e limpo, com vista de frente pro mar maravilhosa Atendentes muito atenciosos e prestativos Único problema que tivemos foi o ar condicionado que não desligava porém foi resolvido, e a arrumação do quarto, já que chegamos novamente ao quarto às 16:00 e ainda não estava arrumado. Café da manhã variado e delicioso!"
ago. de 2022,4,Muito bem localizado,"Hotel bom. Café da manhã regular. Muitos itens, mas sempre os mesmos durante todos os 7 dias. Pouca variedade de frutas, mas creio que seja um problema da região. As camareiras muito educadas. Um funcionário da recepção noturna no dia 14Ago não foi muito educado e isso chamou a atenção, porque foi logo no primeiro dia. Os demais sempre muito simpáticos. O elevador é o ponto um pouco chato. Só tem dois pro hotel todo. 10 andares e vários apartamentos, acaba atrasando bastante nos horários de pico. Por sorte, ficamos muito bem alocados no apto109 e optamos diversas vezes pelo uso das escadas. A arrumação do quarto até o 5 dia foi impecável. No sétimo dia, talvez por ser o último, deixou um pouco a desejar. Ponto forte do hotel: LOCALIZAÇÃO. Tem tudo muito perto. Da pra ir à pé aos…"
ago. de 2022,3,Básico C ótima localizacao,"Utilizamos o hotel apenas para dormir mesmo. Saiamos cedo para os passeios e retornavamos por volta de 17hs. O quarto tem camas confortáveis e banheiro espaçoso. Limpeza é ok. Cafe da manhã bom. O corredor q levava p o quarto, o forro estava todo remendado, deu uma impressão bem ruim. Algumas manutenções precisam ser feitas. A localização é muito boa. Na frente tem uma feira de comidas - food truck. É ""colado"" no restaurante Camarões. Tem uma feira de artesanato na esquina. Fica próximo da praia. Tem uma farmácia bem na porta. As piscinas, com area de brinquedos para as crianças, fica perto. Não entrei na piscina. Tinha muita gente e a piscina estava com a água bem turva. Achei o ambiente sujo."
jul. de 2022,5,Estadia espetacular!,"Para viajantes que procuram diversão, a localização do Hotel é a melhor da cidade de Natal. No topo da praia de Ponta Negra, com excelente vista para o mar, o Morro do Careca e a Via Costeira. A região é muitíssimo bem servida de restaurantes, lojas de artesanatos, bares, cafeterias (padarias), farmácias, locadoras de veículos etc. A hospedagem é maravilhosa. O quarto com varanda e vista para o mar é espetacular! Chuveiro com ducha quente e fria com jato d'água abundante. Cama confortáveis e com roupas de cama cheirosas. Bom isolamento acústico. A maresia está degradando as instalações, portanto, merece uma manutenção mais aprimorada. Hall de entrada amplo e com pé direito bem alto, o que dá uma sensação gostosa de liberdade. O café da manhã é divino. Grande variedade de…"
jul. de 2022,3,Custo benefício ok,"Café da manhã honesto , localização perfeita perto de doa restaurantes bares e feirinhas mas só quarto e banheiro bem pequenos esperava mais. Atendimento enrolado, Mil anos pra fazer um check-in. Mas pelo valor compensou pro entregou mas não voltaria"
jul. de 2022,1,Quartos pequenos e roupas cama/ travsseiros com mal cheiro,"Quartos pequenos para famílias. Ar condicionado estava ligado no máximo do gelado quando chegamos. Não havia controle e não conseguimos desligar. Ficamos aguardando conserto até as 22h. O técnico chegou e desligou o ar . Para nossa sorte não estava aquela noite quente nem fria, mas de janelas fechadas como aguentar? Roupas de cama com mal cheiro e travesseiros também. Hotel para uma noite e nada mais. Piscina pequena. Boa localização, só."
jul. de 2022,5,Nossa primeira Viagem pós pandemia,"Sensacional... Dizem que a primeira impressão é a que fica, fomos surpreendidos por toda simpatia e carisma de cada colaborador. Eu e minha família com certeza voltaremos a esse Hotel. Muito obrigado!"
jul. de 2022,5,Férias com a Família,"Passei 7 dias maravilhosos nesse lugar incrível, aqui fui muito bem atendido, primeiro os funcionários são muito atencioso com os turistas, o café da manhã com muita variedade de tipos de comida típicas, a limpeza do hotel no geral nota 10, o banheiro com água quente, o ar condicionado gelando o quarto as camas muitos gostosa e macia!! Obrigado a todos do hotel Praiamar express vocês fazem a diferença em ponta negra."
jul. de 2022,5,Elogio,"Hotel excelente e com funcionários muito atenciosos com os clientes, em especial a Clésia e o Bento. O hotel tem proximidade com drogarias, restaurantes e a famosa feira de artesanato de ponta negra, além de ser uma cidade muito tranquila!"
jul. de 2022,5,Excelente atendimento,"Primeiramente quero agradecer atenção dos funcionários do hotel desde o momento do check-in, em especial, quero agradecer o Bento e a Maria, sempre muito atenciosos conosco e com meu filho. Hotel muito limpo, café da manhã EXCELENTE, ótima localização, perto de feirinhas de artesanato, restaurantes e de frente para a praia. Acesso ao beach Club, onde tivemos ótimos dias de lazer, meu filho aproveitou muito o espaço e os momentos recreativos, com oficinas de comidas, agradeço também a recreadora Rosana."
jul. de 2022,5,Praiamar Express - Café da Manhã,"Café da Manhã, com várias opções pães, bolos, 2 sucos, omelete, tapioca com vários sabores doce e salgado, varias opções de frutas. Limpeza do local onde e serviço o Café da Manhã e constante, tem luvas e álcool gel disponível. Funcionários simpáticos em especial o Bento foi até nossa mesa perguntando se estava tudo bem. Também a Maria e Clebison Lima, nos atendeu super bem durante todos os cafés da manhã, nos perguntando qual o sabor da tapioca (parabéns quem prepara) sempre com sorriso no rosto, simpatia e profissionalismo. Super indico !"
jul. de 2022,3,Poderia ser melhor,"Pontos positivos: localização (centro de ponta negra com acesso a pé pra vários locais) e funcionários atenciosos. Pontos negativos: 1- quarto sem armários! Zero espaço (só 6 cabides - foto) pra acomodar roupas de 4 pessoas ! Malas no chão por falta de espaço nos armários - foto 2- ar condicionado não funciona direito e nos dias q funcionou pedi cobertor, me entregaram dobrado e sem embalar, oq me fez crer q não é lavado e passa de mão em mão até chegar no hóspede. Fiquei imaginando há qto tempo está sem lavar. O certo seria ser entregue embalado (de preferência lacrado) ao hóspede . 3- sem espaço tb pra pendurar toalhas de banho, oq fez com q fossem trocadas diariamente sem necessidade. Banheiro sem exaustor. 4- varal do box coberto de mofo - foto."
jul. de 2022,5,Ferias,Parabéns pelo excelente atendimento! Os funcionários são muito gentis e estão sempre a disposição. Com certeza em outra oportunidade voltaremos. O café da manhã é delicioso é muito variado. Recepção teve agilidade e atenção em todas as vezes quê precisamos. A simpatia dos funcionários do restaurante foi excepcional.
jul. de 2022,5,Ótimo,"Eu me hospedei nesse hotel 7 dias e amei tudo ,muito bem localizado com funcionarios otimos em destaque o Bento que é muito atencioso uma pessoa incrivel ,fiquei no quarto com vista para o mar que é sensacional !!"
jul. de 2022,5,Passeio em comemoração de 31 anos de casados,"Um super hotel, com uma vista linda. Desde a entrada até a saída, atendimento excelente de toda a equipe, um café da manhã dos Deuses, tudo muito limpo e organizado. Uma ótima localização. Voltarei com Certeza, super indico."
jun. de 2022,5,Atendimento excelente do Refeitório - Café da manhã,"A todos do Refeitório que fazem o café da manhã do Hotel Praiamar Express, em ESPECIAL aos Srs. Klebson e Mikael, atenciosos e muito comprometidos. Excelente!!!!!!!!! Reginaldo, Elizângela e Isabelle."
jun. de 2022,5,Viagem com meu amor,"Excelente estadia no Praiamar Express, pessoal muito atencioso como sempre, todos da recepção (Wedson, Síria, Renato, Luiz, Emanuel) trataram-nos muito bem. O pessoal do café da manhã também sempre muito solícito com destaque para o Micael."
jun. de 2022,5,Férias 😀 de Maio em Natal RN 😄,Hospedagem no Praiamar um excelente hotel acolhedor em tudo parabéns a todos funcionários e direção... recomendo a todos vcs... quartos limpos todos os dias ...super café da manhã... funcionários muito educados ...
mai. de 2022,5,Férias,"Só tenho a agradecer a vcs pelo carinho e ótimo atendimento, café da manhã maravilhoso, uma equipe maravilhosa, muitos educados, e muito atenciosos , o Micael e sua equipe de hj são fantásticos, única reclamação, melhorar as manutenções, tipo o elevador, uma semana quebrado, só um funcionando, q Deus abençoe vcs"
mai. de 2022,5,Hotel Maravilhoso,"Muito bem atendido, desde a chegada até a partida... Minha segunda vez nesse hotel e posso garantir que vale cada real pago... Procura um hotel confortavel e de boa localização então é esse mesmo, Praia Mar Express."
mai. de 2022,5,Hotel praia mar express,"Gostaria de agradecer ao pessoal do praia mar express, ótimo atendimento, apartamento super confortáveis, uma excelente localização com uma vista maravilhosa para praia, agradeçer também aos pessoal do salão, super atenciosos."
mai. de 2022,5,Hotel,"Hotel perfeito, não tenho o que reclamar, muito bom mesmo. Atendimento maravilhoso pelo Micael, recomendo muito. Qualquer coisa que a gente precisou todo mundo estava a disposição, amei esse hotel, perfeito."
mai. de 2022,5,Excelente,"Fomos muito bem atendidos, limpeza, café da manhã, localização excelente, funcionários atenciosos e prestativos, tudo funcionando perfeitamente, a área de lazer disponibilizada aos hóspedes a beira da praia é excelente."
mai. de 2022,5,EXCELENTE HOTEL,"Recepção nota 10!! Destaque pela cortesia dos funcionarios. Destaque em especial ao pessoal do café da manhã, a Siria Guilherme da recepção e a Rose camareira que ficou no 6o andar (acredito que este seja o nome dela) Tudo que pedimos no café da manhã foi trazido, e os propios funcionarios oferecem comidas como tapioca, omelete, misto quente feitos na hora! Muito bom mesmo!! TODOS OS FUNCIONÁRIOS SÃO NOTA 1.000 Ficarei mais vezes com certeza Tivemos problema no ar condicionado logo que chegamos mas foi prontamente resolvido (o ar condicionado estava gelando demais)"
mai. de 2022,5,"Hotel maravilhoso, ótima localização","O hotel é maravilhoso, quarto amplo, limpo e confortável. O café da manhã é espetacular e os funcionários super atenciosos, atendem de forma rápida as solicitações. Em especial quero agradecer a atenção dos funcionários: Bento, Micael e do Caninde, todos muito prestativos, excelentes profissionais o hotel está de parabéns."
mai. de 2022,5,Café da manhã,"Café da manhã ótimo, várias opções. Atendente Micael super atencioso, ótimo profissional e muito carismático, super indicado. Em relação a acomodação tem alguns requisitos que precisa de melhoria, mas em geral o hotel é bom."
mai. de 2022,5,Ferias,"É com grata satisfação que faço questão de avaliar nossa estadia neste hotel, nota 10, muitíssimo limpo, organizado, pessoal atencioso, prestativo, enfim, recomendo para quem for usar, podem fazer reserva sem medo de errar. Tem um local a parte a beira do mar com piscina, lanchonete, enfim tudo ótimo."
mai. de 2022,5,Nota 10,"Excelente, super gentis e educados. Tranquilo! Comodidade boas, bem familiar. Café ótimo!! Super preocupados com o bem estar dos hóspedes. Recomendo!! Minha família amou, meu filho se sentiu tão bem que não queria mais ir embora kkkkk. Show!!"
abr. de 2022,5,Viagem de descanso,"Nada a reclamar ! Todos os profissionais atenciosos, café da manhã sensacional , limpeza maravilhosa , local o melhor !! Com certeza voltarei e só fico nesse hotel !! Perto de tudo , fácil locomoção e acesso ."
abr. de 2022,5,Férias com a família,"Estivemos hospedados do dia 29 março ao dia 5 de abril, já é a quarta vez que ficamos no hotel, uma delas no outro da rede o convention. Desde o check in ao checkout que infelizmente temos que ir embora, equipe de colaboradores prestativos, em especial um senhor que nos recepcionou e lembramos dele de uma outra estadia que estivemos por lá. E disse que já faz 14 anos se não me engano, que trabalha lá. E por colaboradores como eles que vemos o real valor que um funcionário dá valor e gosta no que faz. Somos aqui de Maringá/PR e nem fazemos cotação em outros hotéis, pois não vamos trocar o garantido pelo duvidoso. Parabéns aos gestores pela organização . Recomendo a todos."
abr. de 2022,5,Excelente opção com ótimo custo benefício,"Localização excelente, próximo à praia, restaurantes, feiras, enfim todo o comércio. Instalações , atendimento também muito bons! Ficamos num quarto vista mar que foi ótimo! tem piscina, bom café da manhã e tudo muito limpo! Gostei muito mesmo!"
mar. de 2022,5,Férias em Família,"Hotel Praiamar, maravilhoso, me surpreendi com atendimento, limpeza e a nossa Alimentação nos dias que ficamos, estão de parabéns pelo ótimo atendimento e hospedagem, fácil acesso. Parabéns a toda equipe"
mar. de 2022,5,Lua de mel,10 dias muito bons tendo como principal o atendimento de todos os funcionários que como Bento fizeram toda a diferença nos acolhendo sempre prontamente com carinho presteza e dedicação. Gratidão a todos.
mar. de 2022,5,Excelente hotel,"Hotel maravilhoso, tudo funcionando quarto, limpeza, localização, café da manhã excelente, recepção nota 10. Voltaria com certeza . Qualidade no atendimento do início a fim. Tem conveniência dentro do hotel. Piscina dentro e fora do hotel maravilhosa. Fica na avenida central. Super organizado."
mar. de 2022,5,Bom hotem,"Excelente localização, ótimo atendimento, quartos bons. Ar condicionado apresentou pequenos problemas porém a equipe de manutenção do hotel resolveu prontamente. Uma ótima opção de estadia em Natal-RN."
mar. de 2022,5,Aconchegante,"Hotel muito bom, ótima localização, café da manhã sensacional, piscina básica mas suficiente, clube praia mar muito bom com acesso rápido a praia, e por fim dou meus parabéns a todos os funcionários, mas exclusivamente ao Clebson Lima que faz todos os clientes se sentirem prioritários, uma única sugestão melhoria nos equipamentos e no espaço da academia"
mar. de 2022,4,Excelente estadia. Recomendo,"Tivemos um pequeno problema com o ar condicionado, mas a equipe de manutenção do hotel resolveu. Os quartos precisam passar por uma mini-reforma principalmente a parte de marcenaria. No mais foi tudo dentro do esperado para a época do ano que fui com minha família (carnaval)."
