Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Sensacional,"Foi sensacional, fomos atendidos sempre com muita atenção e simpatia pelo garçom Washington que com certeza fez toda a diferença para deixar nossa hospedagem mais leve, afinal adoramos uma cervejinha com roseta (hahaha ele sab o que è)!  Alem disso o hotel é muito confortável com um cafe da manha maravilhosooooooo 😍 valeu a pena!!"
nov. de 2022,5,Atendimento,"Gostei muito do atendimento do senhor Washington- WS , todas as vezes foi muito atencioso, muito solícito e sempre disposto a ajudar. Nota máxima para esse atendimento, até apelidei de senhor sorriso, pois sempre veio atender com sorriso no rosto."
nov. de 2022,5,Ótimo atendimento,"Washington- Ws  João Batista    Foram ótimos atendentes no restaurante, nota máxima para esses .  Sempre dispostos a ajudar, sempre com sorriso no rosto, sempre solícitos demais, toda equipe , porém esses dois foram bons demais."
nov. de 2022,5,Hotel para toda a família,"Muito bom, hotel muito família e com ótima estrutura antiga mais esta sendo reformado, nada que prejudique a experiência.  Comida muito boa em todas as refeições e no bar do hotel.  Localização ótima.  Recomendo."
nov. de 2022,5,Praiamar Natal & Convention,"Estadia no Hotel Praiamar muito.boa. Localização excelente, próximo a feira de artesanato e bons restaurantes.  Destaque para o atendente do bar do hotel o Washinton, sempre alegre e prestativo.  A poucos passos da bela praia de Ponta Negra."
nov. de 2022,5,Elogio,"Hotel maravilhoso, tratamento VIP, todos são educadissimos fomos muito bem tratadas e o Leonardo do restaurante nos fez um atendimento excelente...  O bife só Restaurante perfeito...todos atendimentos perfeito,super indico a hotel...muito grata a todos pelo atendimento"
nov. de 2022,5,Agradecida.,Gostaria de agradecer o hotel pela hospedagem maravilhosa que tivemos. Agradecer todos pelo respectivo e carinho que tivemos.  Agradeço todos em especial o Leonardo que foi muito prestativo nos auxiliando em tudo no café da manhã. Obrigada por tudo.
nov. de 2022,5,Lugar maravilhoso,"Lugar maravilhoso, super acolhedor, muito limpo, organizado, quartos confortáveis, atendentes super simpáticos em especial a pessoa que nos atendeu no café da manhã o Léo, super gente boa.  As piscinas são de água morna e o parque aquático com acesso a praia facilitando muito o acesso.  Tudo maravilhoso"
nov. de 2022,4,Ideal para família com crianças,"Recomendo, localizado em ponta negra, o hotel é ideal para crianças, equipe de recreação muito boa, funcionários simpáticos e prestativos. Café da manhã bem variado. Parquinho para criança na parte externa do hotel bastante espaçoso. Vale a pena"
nov. de 2022,5,Férias em Natal 🇧🇷,"Vou sentir muitas saudades, tanto de Natal quanto do hotel Praia Mar.  Excelente recepção, todas as refeições impecáveis e uma caprichosa manutenção de limpeza.  Atendimento atencioso e impecável também.  Toda equipe está de parabéns, em uma próxima oportunidade não vamos nem precisa procurar hotel, já sabemos em qual ir diretamente! 💚🤍💛"
nov. de 2022,5,Top,Muito top gravadavel o homem muito aconchegante hotel maravilhoso 5 estrelas com fé em Deus voltaremos sim esse eu recomendo. Todos que vim em natal esse é o melhor eu e minha família garante muito top demais
out. de 2022,5,Primeira vez em natal,"Não tenho palavras para agradecer a equipe desse hotel, mas em especial a Débora e Erica.  Super indico e não deixem de conhecer essas duas pessoas mais dique especias, voltarei a Natal e com certeza me hospedarei em natal."
out. de 2022,5,Gratidão,"Serviços do hotel perfeito, restaurante com grande variedade no café da manhã e também no jantar, comida excelente a equipe bem competente deixo meu agradecimento pra todos em especial para garçonete Eleidiane, léo, ramiro e na recepção Josias e João Paulo."
out. de 2022,4,Excelência em servir,"Café da manhã , almoço e jantar excelente, parte de hotelaria muito bem cuidado, locais  bem limpo, brinquedos e recreação ótimo, bem localizado, atendimento equipe do hotel excelente, destaco Huexiton muito pela cordialidade . Local muito aconchegante..."
out. de 2022,5,Hotel maravilhoso!,"Recepcionistas nota mil! Quarto perfeito, tudo como esperado. Café da manhã ótimo, parque Aquático infantil maravilhoso! Funcionários exemplares! Julio um rapaz de ouro! Antes de viajar, tinha visto muitos comentários negativos como... Cheiro de mofo, banheiro entupido e com mal cheiro,chuveiro sem água quente, ar condicionado com defeito, camas ruins... E nada disso ocorreu! Muito pelo contrário, tudo ótimo! Volterei com certeza!"
out. de 2022,5,Hotel muito bom!,"Fiquei super feliz com minha estadia, os funcionários são maravilhosos, em especial ao Léo muito atencioso, receptivo. Na recepção a Fabíola é perfeita. Sobre o café da manhã, maravilhoso, perfeito. Amei!"
out. de 2022,5,Maravilhoso,"Adoramos o hotel e principalmente seus funcionários , são muito eficientes e dedicados a suas funções que não são poucas parabéns a todos os envolvidos.se Deus permitir retornaremos em breve, muito obrigado a todos."
out. de 2022,5,Família,"Tia Rosana é uma ótima recreadora, muito legal, brincalhona, amorosa, comunicativa, engraçada, sempre animada ♥️ vou morrer de saudade muito bom também a parte do almoço a tia Rosana eu nunca vou esquecer ela pois tem um sorriso lindo eu sou muito grato a você tia quero deixar bem claro a tia Rosana é fundamental pra a recreação do hotel praia mar natal ela anima tanto as crianças quanto os adultos. Parabéns viu"
out. de 2022,5,Avaliação,"O Praiamar superou nossas expectativas no quesito Recreação, as atividades para as crianças aconteceram de forma muito organizada e lúdica. Toda programação pensada e sugerida pra galerinha foi vivenciada com muita alegria. Nosso agradecimento especial a tia Rosana e ao tio Thiago. Estão de parabéns pelo cuidado, dedicação e empatia com nosso pequeno!"
out. de 2022,5,Avaliação recreadora Rosana,"A recreadora Rosana é uma excelente pessoa! Super comunicativa, atenciosa e trato seus pequenininhos com muito carinho! Sempre com muitas brincadeiras e dedicação    Executa seu trabalho com maestria.  Nota 1000 pra ela!    Vale uma promoção 🥰"
out. de 2022,5,Recreação Tia Rosana,"A tia Rosana que trabalha com a recreação conquistou o coração do meu filho.  Ela é simpática, responsável e consegue conquistar as crianças com muito carinho e amor.  Tia Rosana a nossa estadia ficou ainda melhor com a sua presença!  Obrigada pelo carinho"
out. de 2022,5,Hotel nota dez,"No café da manhã durante a maioria dos dias da nossa estadia fomos gentilmente atendidos por vários colaboradores porém um colaborador chamado Leonardo merece destaque… atencioso, prestativo,educado, extremamente cuidadoso com mha mãe idosa… parabéns Leonardo pelo excelente profissionalismo!!! Fica nossa gratidão!!"
out. de 2022,5,Avaliação,"O quarto 235 avalia em especial  Washington WS muito simpático, educado e atencioso com os hóspedes.  E também o Marcos que também é muito simpático e educado, atencioso e carismático.  Em geral todos nos atenderam muito bem."
out. de 2022,5,Atendimento de qualidade e bom humor sempre,"O quarto 227 parabeniza os funcionários do hotel pelo bom humor, profissionalismo, simpatia, acolhimento e gentileza. Em especial os funcionários Washington Ws e Marcos, que fizeram nossa viagem brilhar mais que a estrela de natal!"
out. de 2022,5,Dedicação profissionalismo,Gostaria de agradecer a equipe da Click fotografias que profissionalismo!!!  Ao Lucas ao Roberto e a Michele meu muito obrigado pelo carinho com minha família que Deus abençoe o seu negócio enviando muitos clientes vocês são Showwwwww.  Abraço
out. de 2022,4,Somente elogio..,Gostaria de parabenizar a as meninas da recepção...em primeira instância..  E também a cozinha  Fabíola  Marissa  Ramiro  EuLidiane  E também o Léo..muito atencioso..  Tinha também uma. Arrumadeira. Dona de uma Educação fora de série..
out. de 2022,4,Ótimo para a família,"Espaço Kids e recepção muito boa, garçons atendimento excelente (Leonardo e Tiago), porém prédio precisa de reforma para ficar ainda melhor, nossa estadia foi de 4 dias, no geral as praias são boas, bairro muito bem localizado."
out. de 2022,5,Viagem a Natal- RN,"O hotel é bom. A localização é excelente.    O café da manhã é muito bom, com muitas opções .    A área de lazer anexa é bem legal!    Agradecemos em especial ao atendente Leonardo. Um menino muito atencioso, prestativo e alegre!"
out. de 2022,5,Garçons maravilhosos,"Os garçons são os melhores !  Principalmente o Léo e os garçons que no decoramos os nomes que trabalhavam no café da manhã e na área da piscina    Quando fiquei doente , um deles foi super atencioso e me levou um chazinho :))"
out. de 2022,5,Zenilda de Jesus de Nadai,"Atendimento perfeito.  Serviço de quarto ótimo.  Serviço recepção ótimo.  Café da manhã divino.  Os garçons muito prestativo em especial oLéo , Débora, darllen, Sr iranilton.  Tem uma tapioca divina.  Área de lazer excelente  Espaço kids"
out. de 2022,5,Refeições maravilhosas,"Tudo excelente. Localização, boa limpeza, piscinas, atendimento. Fui nos principais restaurantes da cidade, mangai, farofa d'água e camarões, mas as refeições mais saborosas tive aqui no hotel. O hotel está de parabéns porque as refeições são muito bem servidas. Bobó de camarão e camarão internacional maravilhosos. Obrigada, Natal, obrigada, Praiamar."
out. de 2022,5,Elogio Léo garçom e Tio Lucas recreação,"Excelente hotel, garçom Leonardo muito educado e prestativo.  Recreação excelente Tio Lucas super cativante e bonzinho com as crianças.  Quarto confortável, espaçoso, banheiro muito bom.  Atendimento todo do hotel muito educados e sorridentes."
out. de 2022,5,Praiamar melhor hotel de Natal,"O atendimento foi maravilhoso. Hotel limpo, funcionário atenciosos, educados, prestativos e sempre a disposição dos hóspedes. Ficamos no quarto 121. Em especial agradeço ao funcionário/garçom Leonardo que nos tratou com tanta dedicação entusiasmo, é um ser humano fantástico. Vcs estão de parabéns. Que o garçom Leonardo seja muito abençoado no seu trabalho e na vida pessoal."
out. de 2022,5,Excelente hotel para família com crianças. Elogios para Tio Lucas da recreação e Leonardo garçom funcionários exemplares,"Quarto grande bem espaçoso, com varanda bem legal com cadeiras. Camas boas. Atendimento muito cortes e gentil dos funcionários todos solicitos e prontamente prestativos a atender.  RECREAÇÃO MARAVILHOSA, Tio Lucas muito querido e receptivo com as crianças, todos os recreadores gentis parabéns a equipe.  Nosso café da manhã fomos atendidas pelo Leo muito gentil e trabalho impecável, equipe muita agradável e respeitosa parabéns a todos os funcionários do hotel estão todos de parabéns."
out. de 2022,5,Férias,"Equipe de fotografia perfeita , muita atenção e profissionalismo, foi maravilhoso fazer as fotos com vcs , ficamos a vontade com cada foto ! em especial para o Lucas, para a Thays e pra a Anna! Obrigada"
out. de 2022,5,Natal,"Nossa cidade maravilhosa, hotel muito bom e organizado, funcionários nem se fala, em especial aos que tornaram nossos amigos, Wellington, Tiago e Darlan , fizeram nossa estadia ser melhor ainda.. queremos voltar ❤️"
out. de 2022,4,FOTOS PONTA NEGRA,"Profissionais muito atenciosos, Lucas, Joyce e Michele.  Belas fotos para recordação.  Oferecem uma foto cortesia no hotel Praiamar, fazem várias fotos e depois vendem por pacote. Valor de 15,00 por foto comprando mais de 20 fotos."
out. de 2022,5,Ótimo atendimento,"Pessoal super prestativo e educado no Hotel Praia mar convention. Em especial o garçom Marcos... cara super gente boa. Ótima localização do hotel, o quarto estava com um pouco de mofo, mas nada que atrapalhasse. Comida boa tbm e recreadores pras crianças."
set. de 2022,5,Férias em família,Tio Lucas muito legal ele é muito divertido merece tudo ele brinca DMS se diverte com as crianças amei n tive como eu vir na recriação mas só de ver gostei muito dele então aqui deixo o meu recado para tio lucas
set. de 2022,5,Avaliação sobre o Hotel e a Equipe de Fotos Click Fotografias.,"Quero deixar meu agradecimento e meus parabéns a equipe de Click Fotografias que foram os melhores do Rio Grande do Norte. Atenciosos , profissionais, humanos ..... Estão de parabéns.  Créditos especial para Lucas, Joyce e Michelly.  Foram super atenciosos."
set. de 2022,5,Muito bom para ir c crianças,Hotel muito bom  Café da manhã bem diversificado  Muito bom café da manhã  E muito bom para ir com as crianças …  Recreadores ótimos  Parquinho e a piscina tbm muito legal para crianças 😍  Meu filho amou!!!  Tia Rosana maravilhosa e muito gentil💜  Fazem  Várias brincadeiras e oficinas com as crianças!!!    Até música ao vivo na área da piscina!  Gostei muito e voltarei mais vezes!!!
set. de 2022,5,Avaliação do garçom Leonardo do hotel Praiamar,Atendente muito educado e atencioso. Prestou um atendimento magnífico para minha família. Desde sempre se preocupou com nosso conforto tanto no café da manhã quanto na área de lazer. Sempre nos questionando se precisávamos de mais alguma coisa e sendo rápido para atender nossos pedidos. Gratidão!
set. de 2022,5,Família muito feliz,Quero agradecer a todos pelo carinhos com minhas filhas Ayka e Ayla quero agradecer principalmente a tia Rosana com a atenção e amor que ela teve com nós muito obrigada pela atenção.Que Deus abençoe todos vocês.
set. de 2022,5,LUGAR ENCANTADOR,"Atendimento nota 10, feita pelo Washington, muito atencioso e simpático. Lugar agradável com músicas animadas, não tem como não amar. E wue vista pro mar maravilhosa! Cervejinha gelada, petiscos servidos quentinhos."
set. de 2022,2,Ferias,"Ar condicionado do apartamento sem funcionamento, elevador maior parte do tempo sem funcionamento ou com manutenção. Eventos no hotel com consumação de janta e bebida, sendo que no pacote em que fechamos a janta estava inclusa.  Mas apesar de tudo, os recreadores muito atenciosos e prestativos, apenas elogios aos recreadores! As crianças amaram e gostaram das brincadeiras e passar mais tempo com os recreadores."
set. de 2022,5,Viagem Praiamar Hotel Ponta Negra RN,"Quero aqui parabenizar a monitoria infantil de nome ""Rosana"" pelo excelente trabalho de entretenimento das crianças no espaço infantil, muito carinhosa e atenciosa. Grato por tudo, adoramos o passeio.  Aproveitando a oportunidade quero também agradecer e parabenizar a atendente ""Débora"" na recepção do café da manhã, uma menina muito atenciosa e educada! Com certeza iremos voltar a hospedar nesse hotel."
set. de 2022,4,Bom Atendimento,"Custo benefício pelo que o hotel proporciona, compensa muito.  Ar cond funciona bem, área de lazer para crianças ótimo, café da manhã impecável, proximidade muito boa da orla . Crianças adoraram.  O JÚLIO do Lobby Bar, merece 5 estrelas, gentil e prestativo, atendimento impecável."
set. de 2022,5,Ótimo,"Super recomendo, café da manhã maravilhoso, funcionários top. Para as crianças não tem lugar melhor...  Tia Rosana maravilhosa, carinhosa, a minha filha encantou.  A Estrutura do hotel é ótima. Muitas piscinas."
set. de 2022,5,Hotel bom e muito bem localizado,"Hotel amplo, Excelente hotel.  Ótima recepção e receptividade para check in e check out,  Café da manhã muito bom, com variedades e ainda pode pedir para confeccionar itens na hora como omeletes, ovos, tapiocas, queijo coalho na chapa e tem uma maquina de suco natural de laranja que faz na hora, excelente.  Recreação infantil, muita boa e os jantares kids são um diferencial, monitores muito atenciosos.  Área Praiamar Beach fantástica para toda família, acesso a praia bem localizado. Super recomendo"
set. de 2022,5,Tudo maravilhoso,"Equipe maravilhosa, super atenciosos, meus filhos amaram e nós também. Tem programação o dia todo, brincadeiras, culinária, o almoço kids é um diferencial. Tem também o vale nigth, onde as crianças vão para uma já tinha com cinema das 18 as 10.40h e os pais podem sair e buscar no final. Gratidão a toda a equipe."
set. de 2022,4,férias,"Excelente hotel, ótima receptividade, café da manhã espetacular, ótima recreação infantil, funcionários muito atenciosos. Otima área de descanso para toda família, acesso a praia bem localizado. Super recomendo."
set. de 2022,3,Decepcionante,"Optei pelo hotel pois aconteceria nele um congresso que eu participei. Fomos em seis pessoas. Todos gostamos do atendimento e dos funcionários, principalmente do José Júlio, muito prestativo e atencioso. No entanto, o hotel deixa muito a desejar no quesito limpeza. Começando pelos corredores e banheiros que estão todos mofados. As toalhas e Lençóis todos encardidos e ásperos. A porta do quarto só se fecha se bater com força. E para piorar, quase todos nós tivemos intoxicação alimentar com a comida do hotel. Perdemos dia de passeio sem condições de sair do hotel passando muito mal. Lastimável."
set. de 2022,5,Avaliação de Hospedagem - 10/09 a 17/09,"Parabenizamos o hotel e a todos os funcionários pela excelente atendimento e acolhimento. Ficamos extremamente satisfeitos com todos os serviços oferecidos pelo hotel (limpeza, organização, área de lazer, dentre outros). Agradecemos o carinho dos colaboradores ao nos atender, sempre muito gentis e educados, em especial o Washington - WS. Agradecemos o Praiamar por nos proporcionar conforto nessa semana de férias. Esperamos visitar Natal em breve novamente!"
set. de 2022,5,Excelente,"Funcionários maravilhosos, atenciosos, prestativos, prestam os serviço sempre com boa vontade e muita educação, com destaque para o funcionário José Julio que nos atendeu com excelência, parabéns para toda equipe que tornou nossa estadia muito agradável!!!"
set. de 2022,1,Não vá,"Por favor escolha outro Hotel, hotel extremamente Velho e mal cuidado, sujo, descuidado.  Mudei de quarto de um muito ruim para um ruim, as toalhas não da pra se secar. Teias de aranha, piso solto, toalha parece uma lixa. A alimentação do hotel e igualmente muito ruim. A única coisa que salva e o atendimento dos funcionários. Muito gentis e educados porém sem gestão. Uma pena. Não recomendo pra ninguém"
set. de 2022,5,Família,"Gostamos muito do hotel no todo, mas a equipe kids fez toda diferença, certamente voltaremos e recomendaremos especialmente para as famílias que têm filhos.  Uma equipe excepcional, super criativa que cativa as crianças.  Nossa filha amou!!!  Obrigada a todos os tios e tias em especial tia Rosana que esteve a frente de tdo.  Nossa gratidão.  Yanni, papai e mamãe"
set. de 2022,1,Leonardo,"O Leonardo é um ótimo funcionário, muito atencioso, rápido, divertido, adoramos conhecê-lo. Além de fazer uma caipirinha de caju com cajá maravilhosa!!!!! Adoramos! Ele fez nossa estadia ser muito melhor"
set. de 2022,5,Elogiar um funcionário,"Gostaria de agradecer pelo trabalho do Garçom Leornardo do hotel praiana conventions pelo serviço atencioso e leve,    E o hotel tem um café da manhã maravilhoso!!! Tem tudo até a carne seca, ovo, tapioca, salsicha"
set. de 2022,5,Férias com minha mãe,"Gostamos muito da estrutura do hotel, localização em frente a praia, com fácil acesso, shows na piscina. Ficamos no regime de meia pensão, café da manhã e jantar maravilhosos e bem diversificado. O atendimento dos garçons excelentes principalmente do Washington. WS-JULHO-SEVERO. Recomendo hospedagem.."
set. de 2022,5,Melhor infraestrutura,"O hotel possui uma excelente área externa com excelente atendimento. Em nossa estadia, fomos atendido pelo garçom José Júlio o qual ficamos impressionados com a educação e prestação do mesmo, o qual fez nos sentirmos em casa."
set. de 2022,5,férias,"viagem agradável, hotel confortável e pessoal atencioso. Serviço de quarto muito bom, ambiente limpo e bem cuidado. ótimos passeios, linda vista. Café da manhã farto. O trabalho é incrível, as fotos são lindas e o valor justo."
set. de 2022,5,Praiamar Natal e Convention,"Tudo perfeito. Lugar incrível com uma vista de tirar o fôlego. Serviço de quarto muito bom. Deixo agradecimento as camareiras especialmente a que ficou até mais tarde no domingo para terminar a arrumação dos quartos. Recepcionistas educadíssimos. Café da manhã farto. Pessoal da limpeza especialmente o senhor que limpa o chão do café da manhã e da piscina. Muito obrigada a todos sem exceção. O hotel é bem grande e precisa de algumas reformas, mas isso não fez diferença pra nós. Espero voltar em breve."
