Data da opinião,Nota,Título,Conteúdo
nov. de 2022,3,A funcionária Diane transformou minha estadia,"Agradeço a funcionária Diane , que está em treinamento, mas fiquei impressionada com seu sorriso e a disposição em resolver VARIOS problemas. Outros funcionários tratavam com desdem e a Diane sempre com sorriso resolveu tudo. Agredecida Diane"
nov. de 2022,5,Conforto e comodidade,Uma excelente opção de hospedagem em São Paulo. Quarto amplo e muito confortável! Check inn e Check out muito rápidos! Restaurante com jantar com excelente custo benefício e um café da manhã sensacional!
nov. de 2022,5,Avaliação,"Excelente, muito bom, mesmo que não tenha nada pra fazer, bons funcionários, uns muito bonitos, fiz amizade com todos, comida ótima, queria ter passado mas tempo na hospedagem, achei legal dar um tuor pelo prédio."
nov. de 2022,4,Custo x benefício,"Pelo valor e pela qualidade do hotel, vale a pena (custo x benefício).  Mas achei o bairro perigoso, os própios funcionários avisaram para ficar alerta.  Funcionários simpáticos.  Boa limpeza.  Café da manhã achei ok.  Restaurante com buffet na hora do almoço vale muito a pena!!!"
nov. de 2022,5,Ótimo atendimento!,"Parabéns aos funcionários Leonardo e Guilherme pela gentileza. Uma menção especial a camareira Fran,muito atenciosa. E quero também manifestar minha satisfação com o atendimento da funcionária Diane. Grande equipe! O café da manhã maravilhoso é um capítulo à parte."
nov. de 2022,5,O hotel mais cheiroso de SP,"Ótimos quartos e localização. Seguranças, camareiras e recepcionistas muito educados e prestativos, em especial o Paulo (bigodinho), que nos deu várias dicas sobre a região. O hotel é super limpo e muito cheiroso, em uma próxima oportunidade com certeza retornaremos :)"
nov. de 2022,5,Ótima estada.,"Ótimo local para eventos com ótimos profissionais. Começando na recepção com o Alef, um querido e super engraçado. Em segundo lugar o restaurant com a queridíssima Cibele e sua equipe, uns queridos.  Já em eventos, como é bom voltar e rever amigos como o Fernando e o Rodrigo, como sempre muito amáveis e solícitos. Conheci a Mariana, um doce de menina, me atendeu com muito carinho e ainda faz um ótimo café.  E antes que me esqueça, queria agradecer a dona Carmen que fez minha hospedagem ainda melhor com seu carisma.  E não menos importante: o Jaraguá tem o melhor pudim do mundo!!!    Obrigada a todos como sempre. Voltarei sempre!"
nov. de 2022,5,UMA BOA EXPERIÊNCIA,"Excelente logística, hotel bem localizado. Custo benefício compatível com a estrutura e acomodações. Destaco a atenção dos recepcionistas em especial ao colaborador Aleff, simpático e prestativo, sempre buscando resolver demandas dos hóspedes. Com certeza retornarei ao Novotel Jaraguá."
nov. de 2022,5,Satisfação,"Hotel bem localizado.  Ótimo custo benefício.  Acomodações compatíveis com o que se espera da rede.  Destaque para a colaboradora Cibele. Muito prestativa e atenciosa, sempre buscando auxiliar os hóspedes e saber sobre a estadia, demonstrando conhecimento sobre seus afazeres e preocupação com o bem estar das pessoas…"
out. de 2022,5,Ótimo atendimento,"O Hotel é incrível e os recepcionistas são muito atenciosos em especial o Paulo( Bigodinho), já me hospedei outras vezes e não tenho do que reclamar. Parabéns a todos do hotel, indicarei a todos. E vou falar sem dúvida do ótimo atendimento."
out. de 2022,5,"Localização, Funcionários, quartos e café da manhã (perfeitos)","Hotel excelente, localização muito boa, os quartos superiores são muito bons, o café da manhã excelente. O atendimento muito bom, todos os funcionários super educados e atenciosos, em especial do recepcionista Lucas que fica no chek-in, muitoooo legal, simpático e atencioso."
out. de 2022,4,Experiência agradável,"Tive uma experiência agradável, bom quarto, sinal internet no quarto foi satisfatória! Equipe de recepção no check-in muito boa, particularmente o Sr. Luis e o serviço de restaurante da equipe da Sra. Cibelle foi excelente! Espero receber meu drink de chegada no próximo e aí a nota sera 5 rsrs"
out. de 2022,5,Atendimento,"Victor Santana, o mensageiro, muito atencioso e simpático! Ótimo suporte para nossa família no Novotel. Nos ajudou e nos orientou no que precisamos. Super educado, gentil. Parabéns ao hotel por empregar uma pessoa tão eficaz."
out. de 2022,2,Completamente velho,"Hotel totalmente ultrapassado e velho.  O pior de tudo é que as tomadas são as mesmas de 1950 e o hotel “só vende” adaptadores, um lixo completo.  Além disso, recebi o meu quarto completamente sujo de poeira, conforme a foto.  Um lixo de hotel, não serve nem para Ibis."
out. de 2022,5,Boa estadia,Boas instalações e quartos amplos. Bom número de elevadores. Roupas de cama e toalhas limpas e brancas. Ótimo café da manhã com disponibilidade de produtos sem glúten. Colaboradores atenciosos. Boa experiência.
out. de 2022,5,Sampa,"Adorei o Novotel SP Jaraguá! Excelente localização, quarto amplo, bem iluminado naturalmente, café da manhã excepcional e todo o pessoal de staff muito educados e prestativos. Especialmente uma das arrumadeiras - Rosileide - que foi super atenciosa e me auxiliou em dia que filho não estava se sentindo muito bem..."
out. de 2022,5,Fomos muito bem atendidos por todos.,O funcionário victor foi muito gentil e nos orientou no que precisamos.  O café da manhã é muito bom mas sentimos a diferença da falta de alguns produtos hj pela manha.  O atendimento da camareira foi excelente.
out. de 2022,5,A hospedagem PERFEITA. Destaque aos colaboradores recepcionistas.,"Hospedo-me sempre neste Novotel Jaraguá, em São Paulo, com minha mãe idosa. Os cuidados e o carinho dispensados pelos colaboradores recepcionistas Victor e Cláudia deveriam servir de exemplo, não somente para a Rede Accor, bem como para toda rede hoteleira que priorize o alto padrão de qualidade em tratamento e serviços. Tenho experiência em hospedagem em diversos países, em todos os continentes, e posso atestar a excelência no atendimento prestado por Victor e Cláudia."
out. de 2022,4,Boa estadia e voltaria com certeza!,Hotel com ótima localização e estrutura para eventos e Congressos.  Café da manhã muito bom.  Room service rápido.  Quarto amplo e chuveiro ótimo.  Viagem a trabalho.  Bom atendimento dos funcionários.  Check-in foi rápido.  Conforto 9. Localização 9. Limpeza 9. Custo benefício 9. Segurança 8.  Voltaria com certeza!!
out. de 2022,2,Alguns itens a melhorar,Porta do quarto rangendo. Torneira do box solta. Lâmpada da parede queimada.    Fui bem atendido no check-in pelo Paulo. Fiz o pagamento do café da manhã no check-in e passei o constrangimento na entrada do restaurante me dizendo não estar incluso.
out. de 2022,5,Restaurante Nota 10,"Ótimo atendimento, respeitoso e acolhedor, comida simplesmente maravilhosa, café da manhã muito bom, almoço e jantar maravilhoso, restaurante Nota 10. Hotel maravilhoso, simplesmente perfeito. Recomendo"
out. de 2022,5,Excelente estadia,"Excelente. Tudo ótimo. O Oaulo fez um ótimo atendimento na recepção ! É um hotel com ótimo acabamento , atendimento e estrutura. Recomendo com certeza. Como associado accor, recebi drinks de brinde e um upgrade em um dos quartos reservados."
out. de 2022,5,excelente,"Excelente café-da-manhã, equipe maravilhosa, especialmente Felipe, do restaurante, muito atencioso, crianças amaram o pote gigante de Nutella rsrssrrsr. Quarto ótimo, espaçoso. único ponto a melhorar: agilidade na entrega nos quartos feitas do restaurante. Adoramos tudo!"
out. de 2022,5,Acomodação excelente,"Quartos muito limpos, ótima localização, frigobar abastecido com muitas variedades e atendimento de qualidade. Especialmente Carolina da recepção que agilizou com muita excelência o check-in. Recomendo."
out. de 2022,4,Ótima estadia!,"VICTOR 👉🏻 Mensageiro  Garoto muito simpático, prestativo, sorridente e extremamente gentil.    CAROLINA 👉🏻 Recepcionista  Uma profissional e tanto. Rápida para resolver qq imprevisto.    Ao pessoal da cozinha, os meus parabéns, por fazerem o melhor omelete da minha vida!"
out. de 2022,4,Cliente satisfeito!!!,"Fui muito bem atendido pelo Gabriel no restaurante do hotel. Parabéns Gabriel.  O hotel tem preços muito bons no restaurante. O pudim de leite é muito saboroso. Agora terei que escrever mais carácteres, caso contrário eles não aceitam a minha avaliação."
out. de 2022,5,Ótima experiência,"Estávamos exaustos após um voo cancelado e este hotel era tudo o que precisávamos. A comida tem sido ótima - a adorável Cibele sempre certificou de que o buffet tivesse algo vegano para nós, ela e o resto da equipe foram muito profissionais. O serviço de quarto foi excelente, Lourdes deixou nosso quarto impecável."
out. de 2022,4,Excelente porém uma sugestão,"Nossa estadia foi excelente, não temos nenhuma reclamação a fazer, a única coisa é que gostaríamos de ter mais opções para veganos. No menu havia somente uma opção vegana, graças a Cibele do restaurante pudemos ter algumas outras adaptações para trazer um pouco de variedade ou então teríamos que comer a mesma comida por 3 dias no almoço e janta.  O quarto foi super bem limpo e muito Rápido pela Lourdes que foi maravilhosa também."
out. de 2022,5,Vale a pena conhecer,"Por conta do caos aéreo do último domingo (09/10/22) nos hospedamos neste valoroso hotel. Comida espetacular no 365. Não se acanhe em comer algo que nunca experimentou. Ao Chef e sua equipe, inclusive o pessoal do atendimento, PARABÉNS!!!"
out. de 2022,5,Reunião com primas.,Foi excelente!!! Boas acomodações e excelentes profissionais. Amamos a estadia. Super indicamos. Boa localização. Próximo de vários pontos turísticos e praças. Vale a pena fazer a reserva com café da manhã. Foi excelente a experiência também. Variedade e tudo muito gostoso e bom.
out. de 2022,4,Excelente localização.,"O hotel está muito bem localizado na região central de São Paulo, região muito boa para gastronomia, compras e diversão com diversas opções. O hotel em si é muito agradável pois carrega uma história muito rica da hotelaria em São Paulo, tendo por ali passado várias personalidades nacionais e internacionais. O café da manhã é de excelente variedade, atendendo aos diversos públicos, sem falar no restaurante interno ao hotel que apresenta sempre excelentes opções de cardápio."
out. de 2022,5,Super jantar,"O restaurante do hotel é super agradável, confortável e com um excelente atendimento por parte de toda a equipe, em especial o Gabriel que nos atendeu.    Pedimos dois pratos e fomos de buffet também. Tudo ótimo, muito bem preparado e com excelente qualidade. Destaque para filé ao molho de cogumelos. Uma delícia!😋"
out. de 2022,5,Confortável e receptivo,"O hotel conta com funcionários atenciosos e educados, sempre prestativos.  Nossa estadia curta porém muito satisfatória. Recomendo fielmente!    Um abraço especial a atenção, profissionalismo e gentileza da Cibele na ala de restaurante!"
out. de 2022,5,VOLTAREMOS SEMPRE,"Acomodações ótimas, localização perfeita, quartos sempre limpos e confortáveis, café da manhã completo. Vim com toda a minha família, éramos 13 pessoas foi tudo muito bem. O melhor no entanto ficou por conta do atendimento, desde as camareiras até as recepcionistas, principalmente Luana, Selma e Vitinho, que foram incríveis"
out. de 2022,5,Excelente,"O hotel tem uma super estrutura, é bem bonito, organizado, limpo, enorme e seguro. O quarto e o banheiro são amplos e confortáveis. A equipe é impecável, com destaque para a simpatia do Paulo que nos recebeu super bem e sempre sorridente, o Victor que além de educadíssimo foi super solícito quando busquei informações e a Cibele que é um amor, super atenta.  Tem farmácia, barzinho, mini mercado, restaurantes bacanas, tudo muito pertinho, além da facilidade de acesso para outros locais. Valeu muito a pena a experiência!! Voltaremos com certeza!!"
out. de 2022,5,17° Encontro de Secretariado e Gestão de Pessoas,"Hospedagem maravilhosa, com recepcionistas muito cordiais e atenciosos, um verdadeiro trabalho de equipe, envolvendo todos os setores, para um resultado de excelência, e aproveito para destacar o Victor, que me recebeu com muita simpatia tirando todas as minhas dúvidas em minha primeira estadia no hotel. Amei tudo.  Aproveito para sugerir que sejam colocados totem com tomadas no auditório, para recarregar celular ."
set. de 2022,5,Convenção 2022,"Fui para uma convenção anual e fui super bem atendido desde o primeiro momento que cheguei. O recepcionista (que não lembro o nome, mas tinha um bigode muito clássico e divertido que lembra salvador Dalí) me atendeu muito bem. Depois no restaurante eu tive um atendimento impecável da Chefe de Fila (que também não lembro o nome), onde soube contornar um pequeno impasse da operação. Gostaria de agradecer a limpeza e organização da camareira Lourdes que me tratou muito bem e foi impecável na limpeza do meu apto. Também agradecer ao Gabriel do bar à noite. Ele dá um show de atendimento e claro, um garçom carioca que trabalha no café da manhã, super ágil e simpático. Os  Isso com certeza é consequência de uma boa gestão sobre o empreendimento e a equipe como um todo. Então parabéns ao corpo gerencial do hotel.  Abraços!"
set. de 2022,5,ATENDIMENTO PERFEITO,"Estrutura do hotel muito boa, alimentação ótima e variada, bom atendimento dos funcionários, estacionamento dos carros bem eficaz.  Sempre que for para SP quero sim me hospedar novamente junto a rede de Hoteis do NOVO HOTEL"
set. de 2022,5,Excelente,"O hotel é num prédio modernista bem no centro de SP. As instalações são bonitas. O quarto família é enorme e super confortável. O café da manhã é ótimo. O staff é simpático e atencioso. Tem vallet park no local, não incluso no preço. Ótimo custo benefício. Recomendo."
set. de 2022,5,Hotel Maravilhoso com um Super time,"A experiência de hospedagem nesse hotel é incrível, desde a reserva até o check-out, o restaurante é super gostoso, comida maravilhosa em um ambiente super agradável, café da manhã formidável! O Alef da recepção é super gentil e atencioso, a equipe de governança é super organizada e competente!! Obrigado, espero voltar em breve!"
set. de 2022,5,"Bom hotel, ótimos colaboradores.","É a segunda vez que venho participar da convenção da Reabilitech e me surpreendo cada vez mais. Já na recepção fui muito bem recebida pelo Vinicius, ótimo recepcionista e muito educado.  O quarto estava muito bem arrumado, agradeço a camareira Josy pelo capricho.  Já no evento aconteceu algo que para alguns é bobo, mas para mim foi o alto de minha estada. Sou alérgica a glúten e logo notei que não poderia me deliciar com o lindo coffee break montado. Chamei a colaboradora Mariana, uma querida e muito simpática, questionei se havia algum alimento sem glúten e ela desapontada disse que não havia para aquele coffee break, pois a equipe não tinha sido informada sobre, mas que iria verificar. Só pela simpatia da mesma já havia me contentado com meu cafezinho, mas após uns minutos a Mari voltou com um bolo delicioso sem glúten, isso me deixou muito feliz! Como disse: é algo bobo para muitos, mas para mim foi muito especial.  Deixo aqui meu agradecimento a toda equipe de eventos e a Mariana, assim também como todos os outros colaboradores do hotel. Certamente voltarei outras vezes."
set. de 2022,5,Ótimo atendimento e localização !,Ótimo atendimento da funcionária Tamires ajudando a resolver sobre nossa reserva e fez toda diferença em nossa estadia e a localização do hotel é muito boa e o evento da minha empresa nesse hotel ficou perfeito !!
set. de 2022,4,Muito bom,"A estadia no Novotel foi muito boa, mas poderia ter sido excelente se não fosse o esquecimento de limparem o quarto um dia, mas o mais chato foi por mais de uma vez garçons da manhã recolhendo nosso prato na nossa frente sem pedir licença e se ainda estávamos nos alimentando. E a cobrança indevida do estacionamento e bloqueio da entrada do carro, sendo que já havíamos pago o aluguel do dia."
set. de 2022,5,Ótimo local para eventos.,"Sempre ouvi falar sobre o hotel Jaraguá e sua ótima estrutura para eventos. As salas são espaçosas, o coffee break é ótimo, mas o que realmente encanta é a atenção e cuidado da equipe de eventos para conosco. A Mariana é de uma doçura impecável, muito atenciosa, prestativa e esforçada. Nota-se que adora o que faz!  O Gabriel muito prestativo e ágil, muito cordial e educado. Meus parabéns a chefia de ambos, estão trilhando um ótimo caminho. Fui como convidado de um evento e certamente voltarei."
set. de 2022,1,Abaixo de sofrível,"Falta de água no estabelecimento. Elevadores estragados. Existe um programa de fidelidade da rede ALL e neste, há benefícios como upgrade de quarto. Este benefício foi confirmado e feito pela recepção. Contudo, ao trocar de quarto, o hóspede foi interrogado no corredor, por duas pessoas que faziam a arrumação de quartos, sendo que estas funcionárias, nem responderam os cumprimentos do hóspede e foram reclamando de forma repetida de que a troca feita estava dando mais trabalho para elas. O programa de fidelidade e os benefícios são feitos pela própria ALL, mas essa foi a prática com o cliente fidelidade. Hóspede se sente muito mal recebido e maltratado no hotel, que tem vários escritos sobre ""sinta-se bem-vindo e à vontade"" nos elevadores e outros locais, porém, os dizeres ficam somente como discurso. Havia uma gravação de filme no hotel e sem nenhum aviso/comunicado, o hóspede foi obrigado a ficar no hall, com um carro por aplicativo estourando tempo de espera na porta do hotel. O hóspede não podia passar pra não atrapalhar a gravação, mas teve seu lado prejudicado sem nenhuma atenção do hotel."
ago. de 2022,1,Não darei outra chance,"Esta foi a minha oitava estadia no Novotel Jaraguá desde 2018. Já tive problemas antes, mas sempre acreditava no peso da marca Accor para que acontecessem as melhorias necessárias. Mas desta vez, depois de 11 dias seguidos de estadia, já digo: não darei outra chance.    Em todas as 8 vezes que me hospedei no Novotel Jaraguá foi para realizar concursos e, desta vez, decidi ficar 11 dias seguidos em imersão de estudos, já que a primeira prova seria em 21/08/2022 e a segunda em 28/08/2022. Cheguei ao hotel no dia 18/08/2022.    Quais os problemas?  1. A internet. Incrível como um hotel da rede Accor tenha a coragem de fornecer uma internet de tão baixo nível. Para estudar levei lap top e Ipad. A internet é tão ruim que para baixar um vídeo de aula de 1 hora demorava 1 hora. O link de acesso cai a toda hora e as lives que pretendia fazer com os meus colegas de estudo não foram possíveis. Aliás, fiz algumas lives, mas tive que utilizar o 4G do meu plano de celular.    2. O programa de pontos. Repito: era a oitava vez que me hospedava no Novotel Jaraguá, acredite, eu não tinha um ponto, um único ponto, no programa Rewards.    3. Convites. Convidei e insisti para que vários colegas também se hospedassem no Novotel Jaraguá. Vários foram e caíram no meu ""conto"". Imaginem o grau de achincalhamento de meus colegas sobre o link de internet. Todos, sem exceção, já disseram: nunca mais fico nesse lugar. Só não vou nominá-los aqui, mas se quiserem passo os nomes e datas das hospedagens para vossas pesquisas.    4. A atenção dispensada. No fim da longa estadia, fazendo checkout, a atendente Luana e o mensageiro Nicolas ouviram atentamente as minhas reclamações. A Luana chamou o responsável pela plataforma de TI do hotel que me disse: faço o que posso.    Pedi que a Luana chamasse um gerente. Coincidentemente, enquanto ligava no setor, passou a Beatriz. Ela disse: Beatriz, o hóspede quer falar com você.    A resposta foi a melhor. Beatriz passou ao meu lado, como se passa por um cone. Nem ""boa tarde"", nem um ""oi"". Passou, passando. ""Ao meu lado"" não é modo de dizer, eu tive que dar um passo à esquerda para que ela passasse. Ah, cones não se movem, né? Verdade.    A Luana decidiu chamar o outro gerente, Francisco. Depois da minha espera de 15 minutos, desisti, pois tinha certeza que o avião em Guarulhos não poderia me aguardar para ser ouvido por Beatriz ou Francisco.    5. Parte boa. A Luana e a Júlia, atendentes simpáticas. A D. Carmem, camareira, atenciosa. E o chuveiro que é muito bom.    Na boa, Accor, não dá."
ago. de 2022,3,SUJEIRA NOS VIDROS,Impressionante a sujeira dos vidros desse hotel. Praticamente não se consegue olhar para fora. Acredito que esses vidros nunca foram limpos. Descaso total com a limpeza e higiene para um Hotel. Não volto nunca mais nesse hotel!
ago. de 2022,3,BOM MAS DA PRA MELHORAR,"Ja tinha ficado antes da pandemia e tinha tido uma experiencia excelente.  O hotel tem uma excelente localizacao, entre o centro e a paulista e um bom servico.  Porem o hotel ficando velho e precisa de reforma urgentes. Principalmente nos banheiros."
ago. de 2022,5,Ótima Estada,"Hotel maravilhoso, silencioso, confortável, super bem localizado com restaurantes, farmácias, mercados tudo bem pertinho. O café da manhã sensacional. Minhas filhas piraram com a nutella. Kkkkk Rápido checkin e fácil checkout. Hotel muito bonito e conservado. O quarto família tem banheira, ótimo para relaxar."
ago. de 2022,5,Restaurante maravilhoso,Atendimento maravilhoso como sempre estou mega satisfeito primeira vez que participo do buffet sempre peço comida no quarto e hoje tive o prazer de e degustar essas maravilhas . Satisfação    Att Gabriela Marques Moreira
ago. de 2022,1,Não recomendo: vários problemas.,"Hotel não honra a rede. A Internet é péssima: fiz o teste e deu menos de 1 Mbps. Um absurdo!!!!!!  Ademais, não dormi em um dos dias no hotel e retiraram os meus pertences e jogaram fora os alimentos que havia comprado.  Devolveram os pertences, mas não as compras. Disseram que poderia consumir no frigobar, mas não o fiz e fiquei no prejuízo.  Uma coisa surreal.  Por fim, como membro Silver do ALL, tenho direito ao late check-out, mas primeiro falam que o direito é somente para membros Gold. Depois, limitaram até 15:30. Somente com muita insistência deixaram até 16:30.  Não recomendo a ninguém. É muita desorganização e falta de respeito com o hóspede.  Pedi para falar com a gerente, mas esta não pode me atender."
ago. de 2022,5,Excelentes,"Amei ficar hospedada no Novotel Jaraguá. Excelentes instalações. Restaurante delicioso.  Me senti protegida pela segurança do hotel que sempre estava atenta quando precisei sair.  Me senti paparicada pelo pessoal do Restaurante, muito atenciosos, principal pela Cibele e sua equipe que superou minhas expectativas. Comida deliciosa com saladas incríveis.  Já estou com vontade de voltar."
ago. de 2022,2,Tratativa inadequada e item desaparecido,"Estive no Hotel para um congresso. A tratativa inicial do atendente sugeria que eu não pudesse arcar com meus custos no hotel. Nas indicações para restaurantes recebi apenas ""pf's"" como sugestão. Tive um blazer branco desaparecido no quarto durante a estadia."
ago. de 2022,5,FDS TOP,"HOTEL em ótimo estado de conservação, destaque para a simpatia e atenção na recepção, seguranças e todos os funcionários, bem treinados e preocupados em servir , limpeza excelente e quarto super confortável e espaçoso."
ago. de 2022,5,Localização perfeita,"Localização perfeita! Creio que por isso já vale a pena, perto do edifício Itália, do lado do Estadão uma lanchonete bastante conhecida em São Paulo! Tem padaria perto, da pra ir ao centro caminhando tranquilamente!  Do lado do família Mancini!  Tenham cuidado no celular na região! Mas dá pra caminhar tranquilo!  Café farto porém simples e bom!  O quarto é muito bom! Pessoal da recepção tb!  Vale a pena!"
ago. de 2022,4,Hotel muito bom,"Positivo: Café da manha excente, quarto organizado e limpo. O quarto para familia é enorme! Negativo: no check-in o hotel coloca poucos atendentes! Há poucos carrinhos de bagagem! Não há colaboradores para movimentar o carrinho."
