Data da opinião,Nota,Título,Conteúdo
ago. de 2021,5,Satisfação,"O hotel está localizado na região central de Brasília entre a asa sul e asa norte. Próximo aos três shoppings cujo acesso pode ser feito à pé. O local é  tranquilo. Possui uma equipe muito competente. São excelentes profissionais capacitados para atender os hóspedes a qualquer momento. Muito boa infraestrutura, limpeza, café da manhã, conforto.Super indico."
ago. de 2021,5,Estadia tranquila e agradável,"Minha estadia no Metropolitan Flat Hotel foi muito tranquila e agradável. O apartamento é grande, o staff é super simpático e a localização é ótima, perto de meu local de trabalho, de shoppings e restaurantes.  O apartamento e as áreas comuns são muito limpos.  Os funcionários são prestativos e educados.  A meu ver, é o melhor hotel da região, principalmente para estadas longas, quando precisamos de espaço e privacidade."
ago. de 2021,1,Hotel ruim.,"O café da manhã do está péssimo.  Mal tem funcionários para tanto, servem na mesa mediante preenchimento de fichas e demoram muito a ponto de prejudicar a agenda da manhã em BSB.  Não existe a qualidade e a celeridade que se espera de um hotel na Capital onde normalmente as pessoas vem com compromissos agendados."
ago. de 2021,2,Péssimo serviço,O apartamento tem tv a cabo mas só funciona os canais abertos.  O café da manhã e muito restrito. Além disso tem que esperar servirem o que você escolheu. No dia de hoje demorou 25 minutos para me servirem.  Além disso estão fazendo obras e as 8 hrs começa uma furadeira fazendo barulho.  Hospedar aqui fo uma péssima experiência
jul. de 2021,1,Andares altos não tem água quente,"Fiquei hospedada no hotel desde maio e no mês de junho todos os quartos dos andares mais altos ficaram sem água quente, ha mais de duas semanas. O hotel te disponibiliza quarto pra tomar banho mas não te troca de quanto e a duas semanas os hóspedes que não querem tomar banho frio saem dos seus quartos pra tomar banho em outro quarto. É muito desagradável"
jun. de 2021,5,Gerência exemplar,Esta é a segunda avaliação que faço deste mesmo empreendimento.    Já morei em vários flats e já fui advogado de flat da própria Atlantica. Ainda assim surpreende a presteza e a competência do gerente Wlisses.
mar. de 2021,5,Excelente tanto para hospedagem quanto para residência.,"Um dos hotéis mais bem conservados de Brasília.  Excelente custo-benefício.  Equipe extremamente atenciosa, realmente diferenciada.  Cuidado extremo com higiene, manutenção e organização.  Pequena dificuldade apenas em conseguir estacionar na área pública, insuficiente para o movimento do hotel."
mar. de 2021,5,Conforto e simpatia,"A hospedagem no Metropolitan foi uma ótima opção. Acabei ficando mais tempo do que o previsto e as condições do hotel são favoráveis a estadias longas.  Os apartamentos são bem maiores do que a média em Brasília; a localização é ótima, muito perto de dois grandes shopping centers; o atendimento é muito eficiente e simpático; e a limpeza é impecável, inclusive no tocante às medidas de prevenção ao Covid-19. A relação custo-beneficio, por fim, foi bastante positiva.  Em suma, o Metropolitan superou minhas expectativas, sobretudo quando comparado a outros hotéis em que já me havia hospedado em Brasília."
mar. de 2021,5,Excelente Experiência,"Excelente atendimento, fomos muito bem recebidos e tivemos uma ótima experiência desde o primeiro momento. Ficamos muito felizes com o apartamento e todas as instalações. Fomos muito bem recebidos e com certeza voltaremos e indicamos a amigos."
fev. de 2021,4,Perto de tudo,"Sou de Brasília e estou a procura de um flat no centro da cidade para investimento. Assim, decidi me hospedar no Metropolitan para fazer uma avaliação. O serviço de limpeza é impecável. Estão seguindo rigorosamente os protocolos de segurança contra o Covid. O flat é um dos mais espaçosos do centro da cidade, em torno de 50 m2. Há uma mini cozinha, uma sala bem espaçosa, a suíte com um pequeno closet e uma varanda enorme com vista para a Torre de TV. No terraço, há piscina e academia. Os funcionários são bastante cordiais. A única coisa negativa é o café da manhã que é bem simples, talvez em função da pandemia."
fev. de 2021,5,Formidável,"Escolhemos este hotel para comemorar 17 mêses de namoro. Foi espetacular. 3 elevadores ágeis, um deles com vista. O rooftop maravilhoso, a vista da cidade é sensacional e a academia atende a necessidade. O quarto, foi magnífico, arrumação, espaço, conforto, limpeza e a varanda o tornaram mais perfeito. Precisamos a noite gelo e amenidades e o recepcionista edivandro, muito educado, mandou-os imediatamente.    A entrada do hotel é pouco confusa, pois possue entrada principal e duas pelo espaço comercial. Porém o espaço comercial tem horário para fechar. Não obstante, nada ofusca a maravilhosa estadia que tivemos."
jan. de 2021,4,Metropolitan Hotel,"Hotel bem localizado, bastante limpo e de quartos bem espaçosos. Um belo custo benefício para quem visita Brasília. Café da manhã variado e atendimento muito bom. Sacada espaçosa mas que demanda cuidado caso levem crianças. Recomendo a hospedagem."
jan. de 2021,2,Café da manhã de péssima qualidade,"O Hotel conta com uma boa estrutura,antigo porém bem conservado. O rooftop com piscina é apaixonante.  Infelizmente o café da manhã servido é de péssima qualidade,frutas passadas, pão de queijo frio, com poucos itens e café requentado intragável e uma demora grande para ser servido,o que causou uma grande decepção.Por isso não recomendamos e não voltaremos."
out. de 2020,2,Covid-19,"Estive neste hotel neste mês de outubro e infelizmente, acredito que por conta do covid o hotel ficou a desejar.    Bom, o lado positivo do hotel é sem dúvida a localização, o quarto bastante amplo e confortável, cama com um colchão bastante confortável e vista indiscutível, mas para por aqui.    Pelo lado negativo pessoas andando pelas áreas comuns do hotel sem máscaras, acho que os funcionários do hotel poderiam ser mais incisivo no uso das máscaras.    Café da manhã, foi utilizado o sistema de anotação de pedido através de um formulário, poucas opções e ainda demoravam cerca de 10 a 15 minutos para recebermos o pedido e por isso, o café sempre era servido frio.    Só havia um garçom servindo.    Outra decepção, mas compreendo que o momento que estamos vivendo todo cuidado é pouco, mas o quarto era limpo de 3 em 3 dias.    Quando chegamos o quarto foi preparado para um casal, sendo que a reserva eram para 3, sendo assim o nosso pedido de toalha e lençol de cama foi muito demorado, cerca de 30 a 45 minutos.    A televisão do quarto não tinha volume e poucas opções de canais.    Ou seja, por conta desta pandemia maldita o serviço ficou muito a desejar.    Espero que isso passe logo, e o hotel volte a funcionar normalmente, mas devo ser honesto a experiência que tive foi muito ruim.    Neste momento não voltaria."
jul. de 2020,2,Lamentáveis medidas de economia em detrimento da higiene,"Como todo hotel minimamente razoável, a limpeza e arrumação dos apartamentos sempre foi diária. Após a pandemia, inúmeras medidas foram adotadas unilateralmente pela direção, visando claro ajuste financeiro às custas dos hóspedes e moradores. Por exemplo: passagem da limpeza para a cada dois dias (três no caso de unidades do pool), downgrade do pacote de TV a cabo (para o pior pacote da NET) etc.  Agora, em julho, novas medidas que afrontam a inteligência de todos, e o pior: vendidas como “medidas para aprimorar a segurança face à pandemia” - certamente a segurança financeira do empreendimento, não a dos usuários. Em plena pandemia, com todos os estabelecimentos responsáveis intensificando medidas de limpeza e higiene, o que decide o Sr. Síndico? Passar a limpeza das unidades para a cada TRÊS dias!!! O que todos sabem (e divulgam) é a mera decisão oculta de demitir camareiras. E isso num contexto de contratos de locação feitos após anúncios de “limpeza e arrumação diárias” e “pacote completo de TV a cabo”.  Paralelamente, a rede faz propaganda (com vídeo finamente produzido) alardeando medidas de ponta para enfrentamento da pandemia na rede, com assessoria especializada e “parceria” de entidade certificadora internacional... No qual promete, em letras bem pequeninas, que os hóspedes podem solicitar limpeza a qualquer momento - resta o Sr. Síndico divulgar isso também em seus comunicados de decisões unilaterais, ao prometer “isonomia entre moradores e unidades do pool”..."
jun. de 2020,1,Uma verdadeira Pandemia de gestão,"Não recomendo nem pra inimigo.  O drama começa antes da hospedagem. Não responderam a 3 mensagens solicitando informações.  Ao chegarmos tentaram cobrar um adicional que não constava no pacote. Selecionaram o ap.1606 e ao entrarmos encontramos o ap. todo revirado e sujo além de muitas garrafas de cerveja vazia. Ao reclamar me selecionaram pro ap.1406. No check in nos pediram preencher duas comandas com opções a serem marcadas e horário desejado (9h). Liguei pra recepção as 9:40h e informaram que o hotel estava cheio. Como assim? Cheio? Deviam dar graças a Deus. O café da manhã chegou as 10:20. A copeira me informou que foi 3 vezes no ap. 1606. Desorganizados, pensei. Pra chocar ainda mais o café veio incompleto. Faltou café, pão e leite. Pode? Ao retornar a noite encontramos a mesa de café da manhã como deixamos. Não limparam o quarto e sequer retiraram a.mesa do café da manhã. Foto anexa.  A copeira no dia seguinte, tentando nos agradar trouxe o café da manhã com atraso de novo e me informou que estava sozinha para dar conta de 25 andares.  Falei com o gerente do hotel que não estava satisfeito e a resposta que recebi foi: nós também não estamos.  Questionei, mas vcs não são uma rede internacional? Quem é o gestor? Resposta sim é uma rede internacional. Temos um gerente geral que trabalha de 2a a 6a feira.  Aí entendi o por quê?  Um verdadeiro absurdo."
mai. de 2020,5,Excelente localização,"Excelente custo-benefício. A localização é perfeita. O café da manhã foi muito bem servido. Os funcionários foram bem atenciosos. Quarto amplo, iluminado e limpo, ideal para hospedar família. Eu indicaria para os meus amigos e com certeza voltaria a me hospedar no Meteopolitan."
abr. de 2020,5,Satisfação,O único senão foi o ralo do banheiro que não escoava a água numa boa velocidade ...mas isso não apaga o excelente atendimento e acomodações do hotel. Excelente café da manhã Recomendo. Voltaria com certeza
mar. de 2020,5,"Ótima estrutura, café da manhã e localização","Ótima estrutura, café da manhã e localização. Hotel fica localizado próximo aos principais pontos turísticos e comerciais de Brasília.  Quarto completo com sacada, incluindo ferro e tábua de passar, o que nos foi muito útil, pois fomos para um evento social.  Voltaremos com certeza!"
mar. de 2020,4,custo beneficio e localização excelentes. ótimo atendimento,Podem melhorar o café da manhã. Os atendentes são excelentes pessoas e sempre atenciosos. Precisa disponibilizar mais vagas de garagens. Os quartos são confortáveis apenas contam com mobiliário um pouco mais antigo. Uma renovação seria excelente.
mar. de 2020,5,Excelente hotel,"O hotel é muito bem localizado e tem excelente estrutura, com muito conforto e ótimo atendimento. Quarto muito amplo, com sala e cozinha americana separadas, enxoval de boa qualidade. Privacidade e silêncio para um bom descanso depois de um dia de trabalho na capital federal."
mar. de 2020,5,Mega Estadia,"Sem dúvida o melhor custo-benefício de Brasília: quarto amplo, limpo e confortável; tv a cabo, ar, varanda com vista, café da manhã fantástico (tapiocas feitas na hora), piscina, sala de ginástica, hidromassagem... Além, é claro, da excelente localização no setor hoteleiro perto e tudo e praticamente em frente ao Brasília Shopping. Perfeito!!!"
fev. de 2020,1,Péssima limpeza e funcionários bem ruins,"Fiquei hospedado nesse hotel no carnaval, ao chegar no meu quarto o ar condicionado não funcionava, não fizeram nada, no segundo dia tentei pedir uma roupa de cama para assistir filme na sala e o funcionário da recepção me disse que não iria dar a roupa de cama pq a mesma seria cobrada, piscina e hidromassagem extremamente sujas, café da manhã que não tinham nem 2 opções de pães, faltou até frutas, não posso me esquecer que em todos os 4 dias que me hospedei o suco de laranja estava passado, com laranjas estragadas, todo mundo que colocava o suco no copo não bebia, não recomendo o hotel, ja fiquei lá anos atrás e foi até bom, agora ta bem ruim."
fev. de 2020,5,Permanência no Metropolitan,"Muito boa. Custo benefício excelente. Do check in até o check out, tudo muito bom. Poderia melhorar quanto ao acesso a televisão. Poderíamos liga-la e desliga-la por intermédio de um controle. O café da manhã também, de excelente qualidade. Atende a todos os gostos."
fev. de 2020,2,"Promover treinamento e reciclagem do seu setor de recepção, urgente!","Diante do despreparo da recepção tive que mudar para o hotel The Sun para buscar paz. Me parece que os funcionários estão condicionados para o publico mensalista e perderam habilidade de tratar com hospedes em transito. Fui impedido por três vezes de falar com o gerente que informavam que nunca estava no estabelecimento. Meu sócio passou por grande constrangimento. Tinhamos a intenção de ficar por dois meses, mas resolvemos mudar para o The Sun na procura de paz"
fev. de 2020,4,Hotel muito bem localizado e com excelente custo-benefício.,"Hotel muito bem localizado e com excelente custo-benefício.  Recepcionistas muito atenciosos e receptivos.  Quarto sempre limpinho e cheiroso.  Só o café da manhã que acho que deveria ser mais diversificado, com mais opções."
fev. de 2020,5,Em casa,"Como faço parte de uma delegação Conselho Federal de Administração temos uma atenção diferenciada pelo grupo, o happ your foi uma excelente iniciativa. Frequento o Metropolitan há mais de 5 anos e me sinto muito bem recebido."
fev. de 2020,4,Bom hotel no centro de Brasilia,"Bom hotel no centro de Brasilia, com quarto amplo, com sala e mini cozinha. Quarto bom e confortavel, com tv a cabo, Cafe da manhã com pouca variedade e muito fraco, tem tapioca e omelete feitos na hora, possui uma boa hidromassagem e piscina aquecida que ficam ate as 22 horas aberto. O Unico problema e que no site que fiz a reserva falava que tinham estacionamento, e o estacionamento era aberto e nao dentro do hotel. Voce tinha que ficar procurando vaga ao redor do hotel."
fev. de 2020,5,Muito bom,"Supriu minhas necessidades. Os funcionários são excelentes, super atenciosos. O café da manhã maravilhoso. Os quartos são bons, há uma conexão entre os quartos que escolhemos o que nos deixou mais confortável. A limpeza dos quartos ótima."
fev. de 2020,3,Não recomendo,Hotel está antigo e me colocaram num quarto conjugado que eu acho absolutamente inadequado. O vizinho passou a noite fazendo barulho e eu incomodada. O ponto positivo é a tapioca do café da manhã. Feita na hora é saborosa e quentinha.
jan. de 2020,2,Apenas bom,"Meu checkin foi à noite, por volta de 20h. Só tinha uma funcionária no balcão e demorou bastante para chegar minha vez de ser atendido.    Corredores limpos e amplos, com boa acessibilidade. Ponto para a segurança: elevadores permitem que você vá apenas ao seu andar.    Acomodações amplas, dispõe de mini cozinha com armário, fogão elétrico, microondas e frigobar abastecido.  Possui sala com TV a cabo, sofá-cama e poltronas muito confortáveis; tem ainda balcão para trabalho e leitura. Centrais de ar na sala e no quarto.    Tem Wi-Fi grátis, mas é horrivelmente instável e isso quando funciona. Se for a trabalho e precisar de internet do hotel, esqueça. Vai passar raiva.    No quarto, a cama é confortável mas não tem edredom ou cobertor, apenas um lençol fino.  Há TV a cabo também no quarto. Lamentavelmente meu quatro é ao lado do elevador e então quase o tempo todo se escuta barulhos de pancadas na parede ou uns estalos. Já até acostumei. Mas isso não é legal para um hotel que promete conforto.  O cofre eletrônico no closet ajuda bastante quem tem objetos pequenos e de valor.    O banheiro é espaçoso, com piso antiderrapante, telefone, secador de cabelo. Xampu e sabonetes muito bons. O chuveiro é perfeito. Apenas o ralo demora bastante para dar vazão à água, e por um momento achei que fosse banheira.    Café da manhã poderia melhorar. Os pãezinhos recheados assados estavam duros, como se fossem de dois dias atrás. Nos quatro dias de estadia, em apenas um dia teve bacon.    Durante a estadia os funcionários foram solícitos, porém muito secos.    Pela localização é perfeito para viagens longas e a trabalho, desde que você não precise de internet.  Alguns detalhes têm, claro, o potencial de tornar a experiência nesse hotel muito ruim. Infelizmente não vale o que cobram. Há opções bem melhores na região."
jan. de 2020,5,Réveillon na capital,"Hotel com boa estrutura e com apartamentos bem divididos e espaçosos. O 1316 tem uma vista livre agradável de parte do lago norte e asa norte. Cama confortável com bons lençóis, ótima ducha, refrigerador, microondas, sofá cama (na sala), armário, 2 TVs (com canais a cabo), 2 varandas, aparelhos de ar condicionado individuais e uma piscina, hidromassagem e academia na cobertura. Diárias com valores bem razoáveis, com café da manhã, sendo que reservei diretamente no site da Atlântica (a rede deste hotel) pois recebi vários descontos. Em resumo, gostamos!"
jan. de 2020,4,HOTEL BOM,"O Metropolitan Hotel, é um de médio conforto, vale a pena pelo custo/ benefício . Localização excelente, fica próximo aos centros comercias, dando para fazer algumas coisas, sem precisar de carro. O que eu mais gostei foi o tamanho do quarto, bem espaçoso e aconchegante. Café da manhã bom e com bastante variedades."
jan. de 2020,2,Decepcionada,"O Metropolitam está decadente, infelizmente. Escolhi este hotel por sua história, mas não vale mais a pena ir até lá, o valor está igual a hotéis vizinhos e novos, de mais qualidade em atendimento e em instalações. Só se salva lá, o garçon Cristiano do restaurante FRANCISCO, um excelente profissional, simpático, atencioso e experiente. Parabéns a ele. Merece uma promoção."
jan. de 2020,5,Excelente hotel,"Excelente hotel, porém a cama é muito mole, e afunda ao deitar, sendo ruim pra quem tem problemas na coluna. Possui excelente área externa de lazer com pscina aquecida, hidromassagem, sauna e academia."
dez. de 2019,4,Um bom hotel,"No geral o hotel me satisfez e o custo / benefício foi bom.  Houve apenas um imprevisto na reserva do quarto, pois eu cheguei a abrir o quarto e por sorte a trava interna da porta estava acionada, pois já tinha hóspede interno e tive de pedir desculpa e descer na portaria para substituir o quarto."
dez. de 2019,4,Ótimo Custo beneficio.,"Bem situado, equipe atenciosa, café da manha pode melhorar um pouco, a piscina é boa e a sauna também, o pessoal do bar sempre de bom humor, super recomendo para quem está procurando um custo beneficio."
dez. de 2019,5,Estada feliz em Brasília.,"Tudo entro de minhas expectativas. Todo atendimento foi excelente. Para minhas necessidades, localização perfeitamente adequada. Impressionado com o silêncio o tempo todo, à noite então, nem pareceu que eu estivesse no centro da cidade."
dez. de 2019,2,Bastante desagradável,"Quarto precisando de remodelação (certamente permanece o mesmo desde os anos 80/90), mas limpo e funcionando bem. O problema mesmo foi a névoa de gordura e churrasco na recepção e no andar do meu quarto. Cheiro de fritura também se repetiu no café da manhã e pude verificar no omelete o porquê."
dez. de 2019,2,Muitas surpresas.,"Sem toalhas ao chegar, os clientes são tratados sem credibilidade, ar condicionado na hora de desarmar faz um enorme barulho por conta da palheta e café da manhã com pouca variedade e a salada de fruta é: 90% banana, o restante é dividido entre melancia com caroço e abacaxi."
dez. de 2019,2,Hotel decadente,"Elevador panorâmico muito bonito. Porém, o quarto é velho e sem conservação, com cortinas rasgadas, pisos estufados e sofá rasgado.  Além do mais, a limpeza do quarto deixa a desejar.  Fiquei com péssima impressão."
dez. de 2019,4,"Bom custo-benefício, com alguns problemas contornáveis","Hotel bom, bom custo benefício e numa forma geral atendeu bem as necessidades. Bem localizado. Eles possuem maleiro para guardar as malas caso o hóspede necessite após o check out.  Funcionária do café da manhã muito gentil e eficiente. Solicitei que quando pudesse por favor tirasse os pratos do hóspede anterior da mesa que escolhi, e ela foi na mesma hora.  De ponto negativo, CAMA MUITO MOLE!!! Eu e meu noivo não temos problemas na coluna e tivemos dificuldade de dormir, e quando acordamos estávamos com MUITAS dores, todos os dias! O quarto é mal iluminado o que dificulta o estudo/trabalho, café da manhã razoável em variedade, sucrilho antigo, pão francês de domingo não era novo e alguns itens não estavam saborosos (como as panquecas, muito massuda e sem gosto, bacon queimado).  Na hora do check out estava com o horário muito apertado, tinha dois funcionários na recepção atendendo uma família. Quando um acabou, perguntei se poderia me ajudar e ele respondeu que só com a colega. Tive que aguardar um terceiro funcionário chegar, e quando chegou o mesmo, enquanto nos atendia parava para tirar dúvidas da família e da colega."
dez. de 2019,4,Bom custo x benefício,"Bom atendimento na recepção. Excelente café da manhã e garçom Jurandir sensacional. Boa localização e limpeza dos quartos. Internet, chuveiro e conforto da cama são razoáveis. Bom custo x benefício para hospedagem"
dez. de 2019,5,Recomendo. Uma excelente escolha!!,"Ótima localização, ambientes excelentes, quartos confortáveis e amplos, funcionários excelentes. Destaque para a recepção: Larissa e Arthur. Ja me hospedei outras vezes e pretendo me hospedar em outras oportinidades. Recomendo"
dez. de 2019,5,Excelente hospedagem,"Adorei toda a estrutura e todos os serviços do hotel. Apenas deixou a desejar foi o cafe da manha que não ficou a altura da excelência dos demais itens avaliados. Não gostei muito do café da manha, uma pena,."
nov. de 2019,4,Muito Bom,Eu e minha família gostamos muito de se hospedar no Metropolitan Hotel e indicariamos com bastande satisfação para amigos e tb familiares.  Um excelente atendimento na recepção.  Apenas um comentário é sobra vagas de estacionamento que no ver são poucas pela estrutura do Hotel.
nov. de 2019,3,Resolver as solicitações do cliente,"Por favor, tentem ligar o ar condicionado do quarto 1410 e verifiquem o nível de ruido. Voce conseguiria dormir nesse quarto? É lamentavel que com a tecnologia digital dos tempos atuais tenhamos que esperar tanto tempo por uma solicitação de troca de nota."
nov. de 2019,3,Honesto,"Localização boa, com fácil acesso ao Brasília Shopping/ID e Conjunto Nacional. O quarto tem um tamanho razoável, mas os móveis estão precisando de uma renovação pois são pouco confortáveis, particularmente achei o colchão muito macio o que me causou algumas dores.Café da manhã honesto, sem muitos diferenciais. Possui academia, sauna, jacuzzi.    Penso que para ficar um ou dois dias atende à necessidade, em especial de quem precisa estar no centro da cidade."
nov. de 2019,5,Simples e confortável,"O hotel é bem localizado, tem bons serviços, o quarto flat é muito bom. O outro é pequeno demais. O café da manhã é bom, servido na cobertura, o que torna a experiência muito agradável. Outro ponto positivo é que não tem televisão no salão de café."
nov. de 2019,4,Muito bom hotel.,Ótimo hotel com bom custo beneficio em Brasilia. Café da manhã honesto e boas instalações. Quarto amplo e limpo. Atendimento sempre cortês e rápido. Geralmente sempre fico nele quando tenho viagens de negócios.
nov. de 2019,3,Abaixo dos padrões da Rede Atlantica,"Para o padrão da Rede poderia estar melhor no check in e qualidade dos quartos.  Maior espaço para escritório. A recepção também deve melhorar, ter mais espaço e mais atendentes.  Os elevadores estavam apresentando problemas.  No mais para uma pernoite não tive problemas"
nov. de 2019,3,Precisa melhorar para ser memorável,"Hotel razoável para viagens curtas. Não é memorável. Dá para o gasto. Não voltaria lá.  Não chega a ser ruim, mas não é um lugar para você guardar no coração e ter boas lembranças. Deveria haver um investimento na qualidade do café da manhã."
nov. de 2019,3,Razoável,Hotel razoável. Bom custo benefício pela configuração do apart hotel. Mas não tem garagem e o café é apenas razoável. Demora a reposição dos itens e é pouco variado. O quarto não estava com todos os itens para 3 hóspedes.
nov. de 2019,5,Grande surpresa esse Hotel.,"Tudo muito bom. Recomendo a todos. Quarto grande, café da manhã bom, área de lazer muito boa com piscina aquecida, sauna e jacuzzi, boa localização. Valeu muito a pena, só gostaria de ter ficado mais. Mas voltarei com certeza."
nov. de 2019,4,Boa opção de hotel,Ótima localização e estrutura. Área bem segura e se for de carro o estacionamento gratuito fica na rua logo em frente ao hotel. Serviços também bem realizados e quartos limpos. Apenas o café da manhã poderia ter mais opções.
nov. de 2019,4,Aprovado,"Excelente custo benefício! Serviço e acomodação compatível com as tarifas praticadas. Excelente opção para quem está viajando a negócios! A localização é perfeita, próxima a restaurantes, shopping e etc!"
nov. de 2019,3,Razoável,"Como já disse, colchões são horríveis. Café da manhã poderia ser melhor. Porém, os atendentes são muito educados, a temperatura é muito agradável e é muito bem localizado.  Sugiro que os colchões sejam trocados ou que deem opções de colchões mais firmes."
nov. de 2019,4,Custo- beneficio muito bom,"Gostei do espaço amplo do apartamento , da limpeza e da excelente localizaçao. O atendente do restaurante muito cortez. Café da manha de otima qualidade e boa variedade. Instalaçoes um pouco antigas , mas nada que prejudicasse a boa experiencia da hospedagem."
nov. de 2019,5,Perfeito,"Hotel 4 estrelas perfeito, com apartamentos estilo Flat, confortáveis e espaçosos. Localização excelente, perto de Shoppings e demais locais de interesse. Café da manhã ótimo e estrutura de lazer também muito boa."
nov. de 2019,4,As crianças adoram o hotel,"O hotel é muito bom, com ótimos colaboradores, Café da manhã muito bom e ótima localização. Como tenho um casal de gêmeos de 5 anos e sempre preciso ir a Brasília, acho o custo benefício do hotel muito bom!"
nov. de 2019,5,Excelente,"Mantenham o padrão de atendimento, iso é uma garantia de fidelidade do hóspede.  Hóspede bem atendido sempre retorna.  Essa exigência de 200 caracteres torna-se negativa.  Não é agradável escrever mais do que temos interesse.  Acaba fazendo o hóspede reavaliar tudo."
out. de 2019,1,"Quarto horrível, cheirando mal! Cama horrível muito mole, café da manhã fraquíssimo! Ponto positivo apenas localização!",Não indico pra ninguém hotel feio! Atendimento fraco! Quarto cheira mal  A cama é muito mole! Café da manhã não tem nada só pão e manteiga! Apenas a localização que é boa! No mais não indico a ninguém! Espero que melhorem pra poder atender e oferecer quartos melhores para os hóspedes
out. de 2019,5,Excelente Hospedagem para negócios ou lazer,"Gosto muito de ficar no Metropolitan, os quartos são tipo flat com sala e quarto amplos, com sacada. São limpos e confortáveis, tem piscina aquecida na cobertura isso proporciona sol o dia todo. localização excelente no centro de Bsb e por fim atendimento muito bom."
out. de 2019,4,Bom custo benefício,"Limpeza muito boa e o espaço do quarto é muito bom, pois tem uma salinha e um closet separados. O lugar é bem silencioso. O estacionamento se quiser tem que ser pago. Unica coisa que não gostei foi os travesseiros que estavam muito velhos e desconfortáveis."
out. de 2019,4,apart hotel muito bom,"apart hotel bem localizado,custo/benefício bom,segurança falha um pouco,devia ter mais um restaurante acessível,pãezinhos do café poderiam ser mais frescos,serviço de entrega de comida deixou a desejar, não interfonaram,o motoboy tocou a campainha do apto...?!  Mas recomendo e vou retornar!  Obrigado"
out. de 2019,2,Atendimento ruim,"Fiz um pedido de berço na reserva e quando cheguei as 23:20 no quarto o berço não estava lá. Pedi para colocar e o berço foi colocado 1:00 AM (isso mesmo 1 da manhã).  O banheiro só tinha 2 toalhas de banho e a minha reserva era para 2 adultos, 1 criança e um bebê,  O café da manhã no domingo não tinha todos os ítens e quando pedi ovos mexidos o atendente disse que não dava para fazer."
