Data da opinião,Nota,Título,Conteúdo
mar. de 2019,3,Padrão Ibis,"Como estávamos viajando de moto há 8 mil km e durante a viagem pagamos hotéis caros e com experiências muito ruins, resolvemos ficar no Ibis, pois sabemos que é padrão!  Mais uma vez não nos arrependemos, é simples, porém limpo, ótimo cafe da manhã e chuveiro forte!  Recomendo!"
mar. de 2019,3,Possuem o café “enganador”,"Achava que um dos diferenciais deste hotel era o café madrugador , iniciando mais cedo e pela metade do preço . Mas se é para oferecer este tipo de serviço é melhor não oferecer . Produtos de baixa qualidade e a variedade não deve ser 1/3 do café normal. O hotel vale somente pela ótima localização e pelo atendimento"
mar. de 2019,3,Excelente Atendimento,Normalmente o Hotel Íbis é bom e simples e igual em toda parte do mundo mas a recepcionista Stephanie faz a diferença no Íbis Maringá . Garota inteligente e comunicativa que marca um atendimento diferenciado . Parabéns ao Íbis Maringá e a ela tb
mar. de 2019,3,Precisando de manutenção,Uso o Íbis em Maringa há alguns anos  Ficou velho e a manutenção esta falha (vide fotos)  Serviço melhorou muito assim como o café da manhã que está muito bom quase a altura do preço absurdo que cobram  Localização é ótima
fev. de 2019,1,Precisa melhorar a limpeza,"Pela segunda vez chego a tarde de volta do trabalho e o quarto não está arrumado, além disto quando arrumam o quarto permanece SUJO e não são repostas coisas básicas como sabonete, shampoo e copos....Estou começando a pensar em trocar de hotel em Maringá, não confio mais na limpeza...."
fev. de 2019,4,otimo para uma hospedagem rapida,"Hotel bem localizado no centro próximo da catedral e do parque do Ingá. boa qualidade de sono , silencioso , bom banheiro . Excelente o serviço de recepção .  serviço de estacionamento terceirizado mas com bom preço."
fev. de 2019,5,Muito bom,"Atendimento e quartos espetaculares  Limpeza.  Estacionamento bem seguro, um lugar muito bom e econômico pra passar as férias, negócios ou o que for. Muito bom mesmo, compensa muitooo, custo beneficio é excelente"
jan. de 2019,5,Excelente localização,"Excelente localização!! Fica muito próximo do parque Ingá, do Mercado Super Muffato, do Maringá Park Shopping, da Catedral e também do centro comercial. Já me hospedei diversas vezes com a minha família nesse hotel e sempre fomos bem atendidos. Para quem vai se hospedar com a família, o hotel possui um desconto de 50% no segundo quarto. No restante, segue o padrão Ibis pelo ótimo custo benefício. Ou seja, com ducha forte e bem quente, cortinas black-out, colchão de mola, lençol de 200 fios, ambiente sem cheiro de mofo e um ótimo café da manhã."
jan. de 2019,5,ótima,Já fiquei várias vezes. Sempre tranquilo e muito bom atendimento. A localização é ótima e não tive nenhum tipo de problema. Os atendentes sempre procuram te acomodar mesmo chegando fora de hora e propõe alternativas.
jan. de 2019,5,Nota 10,"Um dos melhores hotéis, atendimento impecável,quarto maravilhoso,comodidade, conforto e segurança . Um café da manhã expetacular e uma equipe de funcionários excelente . Eu me hospedo e recomendo o hotel Ibis"
jan. de 2019,3,"Padrão Ibis, mas precisando de manutenção","Padrão de todos os hotéis Ibis, com bom atendimento, café da manhã bem variado.  O quarto era mais espaçoso que os Ibis em geral, mas precisa urgente de uma manutenção. Paredes precisando de pinturas e portas e carpetes antigos precisando de uma renovação.  Com certeza, o ponto forte é a localização: próximo ao Maringá shopping, Catedral de Maringá, em frente ao Parque Ingá e próximo a muitos restaurantes e barzinhos."
dez. de 2018,1,super insatisfeita,"Quarto parecia o polo norte de tão gelado, deixaram ar ligado antes de entrarmos. Cama extra com barulho horrível, nem dava pra se mexer. HLençol sujo, aparentemente não foi trocado antes de entrarmos"
dez. de 2018,1,Horrível!!!!!,"Passamos por Maringá e escolhemos o Íbis por acreditarmos que por ser uma rede teríamos uma acomodação no mínimo confortável..... ledo engano. Corredores sujos, quarto com móveis deteriorados, marcas de infiltração..... péssimo.  NÃO RECOMENDO"
