Data da opinião,Nota,Título,Conteúdo
set. de 2021,5,Trabalho experiência,"Local de arquitetura incrível, alimentação perfeita, drinks especiais, atendimento nota mil.. Edinalva a gerente nos ofereceu uma sobremesa que estavam lançando.. foi tudo nota mil Super aconchegante e ao mesmo tempo imponente"
set. de 2021,5,Espetacular,"Hotel espetacular. Nível de muito 5 estrelas do mundo. Atendimento impecável do começo ao fim. Aqui o valor cobrado é percebido realmente. Quarto limpíssimo, com amenities Acqua de parma, tudo impecável e banheiro delicioso com chuveiro. Não tomamos café da manha mas valeu a pena tudo. Estão de parabéns e com certeza voltaremos."
set. de 2021,5,Adorável,"Uma experiência incrível, fomos levados pelo leo avelar para conhecer os espaços do inesquecível Hotel UNIQUE . Aprovado a hospitalidade, gastronomia e energia . Destaque para o sanduíche e pizza super fina . Parabéns a todos da equipe UNIQUE, estaremos de volta em breve ."
ago. de 2021,5,Atendimento fantástico,"Em todos os setores do hotel a gentileza e presteza dos funcionários foi ótima. A vista do quarto era ótima, limpeza impecável. Restaurante com atendimento igualmente ótimo, comida e drinks deliciosos. Certamente voltarei!"
ago. de 2021,5,Hotel maravilhoso sem ressalvas,"O hotel ao passar dos anos continua sendo esplêndido. O atendimento é um diferencial, amenities Acqua di Parma. Café da manhã fabuloso, fomos atendidos pela Fátima, um amor de pessoa e pura simpatia. Checkin com véu bet Clicquot, surpresinha com bolinho e balões para o aniversário do meu namorado sem custo adicional. Área da piscina com tobogã incrível. Só alegria."
ago. de 2021,4,Um bom hotel,"Pos: atendimento( concierge é ótimo), piscina (sempre que eu entrei estava com uma temperatura ótima, restaurante e bar a noite incríveis, principalmente para hóspedes Contra: acho que o hotel está começando a ficar velho, algumas coisas já estão precisando de atualização, outro ponto é o café da manhã, sempre foi ótimo, porém agora eles regulam a quantidade que você come, você não Pode pedir um omelete e uma rabanada por exemplo Conclusão: acho um hotel incrível, um dos melhores de SP."
jul. de 2021,5,Café da manhã,"Fui tomar café da manhã e já na entrada fui recepcionada pela maravilhosa Fatima, que nos atendeu super bem, foi atenciosa e me senti incluída e representada por está figura. O Andrew também foi muito atencioso ao telefone e no próprio hotel. Todos, sem excessão, prestaram um excelente serviço. Falando de preços e comida: preço muito bom para a qualidade do serviço ofertado. Recomendo e voltarei sempre."
jun. de 2021,5,Excepcional,"Nós fechamos o pacote de dia dos namorados e fomos surpreendidos do começo ao fim. Todos os funcionários, sem exceção, nos trataram com o maior respeito, cordialidade e simpatia. A comida é um caso a parte. Simplesmente deliciosa e excepcional. O Chef Emmanuel Bassoleil realmente é incrível. Uma ressalva, em especial, para o concierge Samuel que foi além das expectativas. Ele fez com que a surpresa que o meu namorado havia planejado saísse de maneira impecável. Uma data que jamais vamos esquecer. Vamos voltar com certeza!"
jun. de 2021,5,Dia dos namorados 2021 único e incrível!,"Gostaria de deixar registrado os grandes momentos que eu e meu marido vivemos durante a nossa estadia no Unique! De última hora e surpreendente! Simplesmente incrível!! Superaram as expectativas. Desde o primeiro contato por telefone, na recepção e durante! Equipe em sintonia com excelente atendimento! Todos os profissionais muito bem treinados, gentis e cordiais! Quero deixar meu agradecimento em especial a Heloísa que desde o primeiro contato foi muito gentil e tornou tudo possível. Surpresas lindas! E o especial atendimento de Nina ( recepção), Fátima ( Skye), Ronaldo , José e Roque! Vocês tornaram a nossa estadia mais incrível!"
mai. de 2021,5,Excelente experiência,"Excelente combinação de cuidado com o hóspede, gentileza e perfeição de serviços e treinamento de equipe. Une-se a tais qualidades a arquitetura única do hotel. O serviço de concierge foi fabuloso, cobrindo-nos de atenção e mimos desde a reserva. O jantar no Skye e os drinks pós-jantar no bar da piscina são indispensáveis para uma estadia de excelência. Belíssima experiência!"
mar. de 2021,5,Aniversário de namoro: SURPREENDENTE!,"Experiência única, especial, surpreendentemente incrível em todos os aspectos. Ao começar pela reserva que tivemos a incrível surpresa em ser atendidas pelo Samuel: pessoa impar, de bom gosto inigualável. O que tornou o final de semana ainda mais agradável com tanta gentileza que nos propôs desde o primeiro contato. O cuidado que teve em nos escrever uma carta, deixando alguns mimos no quarto, sem dúvidas esses detalhes nos encantou! Fomos recebidas pela Ana com taças de champanhe e com show de hospitalidade. Nos levou para conhecer cada detalhe desse lindo (extraordinário) hotel abundante de sensações sensoriais. O quarto realmente é deslumbrante. Cama confortável, chuveiro delicioso e ambiente climatizado. Tudo perfeito! Detalhe para os produtos Acqua di Parma. ( muito…"
jan. de 2021,5,Ótima noite,"Experiência incrível, otima noite. Bons drinks. Bom atendimento. Tratamento humano e sensacional. Estive muito feliz durante a noite e pretendo voltar novamente para ter e ser atendido da mesma forma. 5 estrelas."
jan. de 2021,5,Singular,"O hotel por si é espetacular, mas o marcante de tudo é a forma como você é tratado, totalmente acolhedor. Pessoas extremamente atentas a cada detalhe: você não precisa procurar o garçom, porque ele está observando quando você precisa de algo e já está ao seu lado pra te ajudar, a recepcao muito atenciosa cuidando de cada detalhe da sua hospedagem, as pessoas tem o cuidado de te chamar pelo seu nome. Toda experiência te surpreende a cada contato com alguém. É uma hospedagem que não precisa pensar duas vezes pra decidir se vale a pena, simplesmente é necessário ter essa experiência."
dez. de 2020,5,Hospedagem impecável,"Quarto lindo , enorme, moderno e com todo o conforto possível Vista incrível para o Ibiraquera Piscina na cobertura com água quente ficamos até as 20 h curtindo o skyline da paulista e parque Ibiraquera tomando champanhe (em taças de cristal!) com música subaquática boa (lounge eletrônica) e uma comida incriiiivel . Serviço atencioso, discreto , perfeito Café da manhã absurdamente delicioso e elegante com opções infinitas a lá Carte com qualidade nota 1000 Um dos hotéis mais sexy que conheço no mundo Recomendo Vá com alguém especial"
out. de 2020,5,Experiência incrível,"Fui com meu marido comemorar o aniversário dele no Hotel Unique, já eramos clientes do Skye bar ... mas foi nossa primeira vez como hóspedes ! e posso falar que desde a entrega do carro ao manobrista até a nossa saída fomos tratados por todos da equipe maravilhosamente bem ! o quarto super confortável, limpo . como era aniversário dele , recebemos um bolo deliciosa para comemorar , sem contar no chef Emmanuel Bassoleil, que comida deliciosa tudo absolutamente perfeito e gostoso . sem dúvidas voltaremos em breve !!!!!!!!!!!!!!!! parabéns especial a funcionários , que eu preciso mencionar A Edinalva , Gabriel ."
out. de 2020,5,Melhor atendimento que já recebi em um hotel,"Desde o primeiro contato até o checkout a experiência é maravilhosa. Funcionários mega capacitados e atenciosos a todas as demandas dos clientes. Tem hora que parece até que advinham nossos pensamentos. Começou a fazer frio A beira da piscina , trazem um roupão, Vc esquece a sandália no quarto eles te trazem outra imediatamente. Tudo neste hotel é pensado no bem estar dos hóspedes. Fiquei apaixonado."
set. de 2020,5,Experiência única,"Fui com meu namorado passar 2 noites no Hotel Unique para comemorar meu aniversário. Esperávamos desfrutar das belas vistas, da piscina, da boa comida e do conforto do quarto, no entanto o que recebemos foi muito melhor. Fomos recepcionados com muita atenção, e apesar do mau tempo, que perdurou por toda nossa estadia, não poderíamos ter saído mais felizes. No restaurante, fomos atendidos por diversas pessoas que não mediam esforços em nos agradar. Alguns funcionários superaram qualquer expectativa que havíamos e merecem ser destacados: O Gerson fez questão de nos providenciar qualquer prato que desejávamos, mesmo os não listados no menu, e nos surpreendeu pela agilidade, rapidez e atenção aos detalhes. A Larissa, com sua simpatia e prontidão, também nos atendeu sempre muito…"
set. de 2020,5,Aniversário de casamento perfeito,"Estava procurando por um hotel com bom restaurante. Hotel Unique foi a melhor escolha. Excelente atendimento desde a ligação para reserva. Fui atendida pela Nina que foi muito atenciosa e explicou com detalhes os pacotes disponíveis para uma data tão especial. Perfeição desde estacionamento, check in feito (pelo Pablo), delicadeza do mimo de aniversário de casamento no quarto e atendimento no bar do Skye( garçom Gerson). Os funcionários são muito bem treinados. Drinks maravilhosos. Pudemos aproveitar final da tarde na piscina. Durante o jantar ocorreu tudo muito bem. Garçom Stevens era muito simpático e atencioso. Comida boa, ambiente maravilhoso. Super indico. Por morar em SP, jamais pensei passar uma noite num hotel na cidade. Foi uma ótima ideia e extremamente gostoso e…"
ago. de 2020,5,Experiência no hotel Unique,Tive uma experiência incrível no hotel Unique com mimos no quarto pela comemoração de aniversário de casamento! Fomos recepcionados com champanhe no check in e no check out! A piscina ainda estava em reforma mas deu pra aproveitar a piscina aquecida! Academia excelente! Café da manhã vale muito a pena! Fomos muito bem tratados por todos os funcionários!
jul. de 2020,5,Excelente,"Limpeza e atendimento impecável. O SKY restaurante é uma delícia, o ambiente é agradável com uma boa vista da cidade. O custo é maior do que a média, mas recomendo esta experiência a viajantes que procuram qualidade e uma boa memória para guardar da cidade de São Paulo."
mar. de 2020,5,Wonderful,"Há alguns lugares nesse mundo nos quais a gente sempre volta. Sermos recebidos com mimos e pequenos detalhes que nos encantam com certeza nos faz querer reviver todas as experiências maravilhosas daquele cantinho do mundo. Obrigada Hotel Unique por sempre nos receber tão bem! Sempre! Equipe nota mil: Concierges Sérgio e Samuel, a lindíssima e maravilhosa Hostess Fatima Ventura, o Supervisor Gabriel, os garçons Mizael, Francis, Manoel, o bartender Vicente. Todos perfeitos!"
mar. de 2020,5,"Uma experiência magnífica, sem defeitos","Um dos melhores, se não o melhor hotel que nos hospedamos. Toda equipe, sem exceção extremante cordiais, solícitos e atenciosos. A arquitetura do hotel nem se fale totalmente diferenciada e ímpar e por dentro então .... instalações perfeitas e novas, decoração lindíssima e de muito bom gosto, limpeza dos ambientes impecáveis e o quarto??? Meu Deusss não dá vontade de sair de lá rs a roupa de cama do hotel tenho certeza que é a melhor que existe na vida, a cama é perfeita, os travesseiros... tudo. Até brinquei com meu marido e falei “ aqui quando eles vão comprar algo p/ hotel devem fazer só um pergunta antes da aquisição “qual é o melhor” daí compram o melhor”. Todos os 3 dias que ficamos por lá nos deixaram uma saborosa cortesia e caso precisem de algo são tão eficientes e…"
fev. de 2020,5,Comemoração Especial,"Comemorar algo no Unique é sem dúvida a melhor experiência da vida. Do check in ao check out os colaboradores são muito atenciosos e sabem mimar muito bem os hóspedes. Os quartos são super aconchegantes e modernos. O Sky é incrível! Fizeram do meu dia especial, uma comemoração e tanto! Tudo impecável em cada detalhe!!!"
fev. de 2020,5,Imovel diferenciado em São Paulo.,Arquitetura futurista em prédio com excelentes serviços. Ideal para eventos em região central de Sao Paulo. Serviços de de excelente qualidade em local de acesso razoável considerando o transito da cidade
jan. de 2020,4,Estranho mas o estranho que é bom,"Acompanhei a construção exótica deste local e sempre indagando,... o que será? Estranho e diferente de um arquiteto que admiro, não entendendo as curvas Curvas improvaveis pra la de exotic da São Paulo moderna"
jan. de 2020,5,Uma experiência para a vida,"Começando pela arquitetura do hotel que é incrivel, passa uma sensação de estar em um barco, utilizando bastante a iluminação natural. Em termos de estrutura de academia, piscinas, bares e restaurante são outros pontos de destaques. O Café da manhã é muito bom e a vista do rooftop é incrivel, o Skye bar tem bons driks e um menu muito bom. Certamente é uma experiência diferenciada. Uma coisa me encomodou no quaro que era virado para a avenida, a janela deixa passar ruído e logo pela manhã passava uma linha de ônibus no local que me acordou. Outro ponto de destaque é de fato o preço cobrado é bem salgado."
nov. de 2019,5,Chique e moderno,"Foi tudo impecável, a experiência foi realmente sensacional! O spa/piscina aquecida (e escorregador) são um diferencial e tanto, principalmente com o tempo chuvoso. O hotel é lindo desde a fachada, lobby e quartos. Sem contar a aérea de piscina externa que fica no terraço com uma vista maravilhosa! O restaurante Skye também é muito especial."
nov. de 2019,5,mais que um hotel,"Projetado por Ruy Ohtake, o Unique é ideal para você se entregar ao lugar e desfrutar. Fomos comemorar o aniversário do marido e, em toda a estada fomos mimados de uma maneira muito carinhosa . Bares, piscinas, restaurante, lounge..... e outros serviços com qualidade e profissionalismo."
nov. de 2019,5,Muito mais que um hotel. Uma experiência única,"O Unique é, sem dúvida, o melhor dos melhores. A melhor, mais atenta e simpática equipe de SP e da América do Sul. Tudo é meticulosamente pensado para vc ficar a vontade. Comida maravilhosa, café da manhã dos deuses, drinks muito bons, mas nada supera o clima e a atenção do staff. Unique"
out. de 2019,5,Impecável,"Além da arquitetura de tirar o fôlego, todo o restante é simplesmente sensacional ! Atendimento impecável de todos os colaboradores, de todos os setores... os quartos são super confortáveis, a piscina externa e o spa são deliciosos, e o Skye como sempre, nosso lugar favorito em SP!"
out. de 2019,5,Incrível,"Realmente faz jus ao preço aplicado, hotel super moderno, equipe nota 10! Me senti muito especial, bem recebido, café da manhã está entre os melhores que já tomei em hotéis. Um ponto a desejar foi a quanto a arrumação do quarto, que faltou toalhas e shampoo."
out. de 2019,5,Perfeito!,"Lugar perfeito! Símbolo de design e luxo. Atendimento vip desde o check-in. Tudo nota 10, atendimento, limpeza e estrutura. O Bar/Restaurante Skye no Roof Top è sensacional, de tirar o fôlego! Lugar perfeito para curtir uma noite paulista na companhia de amigos e também perfeito para um jantar romântico!"
set. de 2019,5,Sensacional!,"Estive no final de semana com meu marido, e nos surpreendemos MUITO com o serviço do Hotel Unique. Nunca vimos algo assim - o nível de atendimento, o cuidado com os detalhes, os mimos e o esforço dos funcionários em agradar. A estrutura do hotel é ótima, e mesmo com o frio que fez na cidade pudemos aproveitar a estadia com a piscina aquecida e coberta, tobogã e som ambiente até embaixo d'água. A gastronomia do restaurante Skye é ótima, juntando opções maravilhosas de comida japonesa e transformando a culinária francesa e brasileira numa boa mistura. A sobremesa de chocolates (dá pra dividir em 2 pessoas) é imperdível!"
set. de 2019,5,Excepcional estadia,"Fomos passar o feriado farroupilha em Sao Paulo e ficamos no Unique Superou todas as nossas expectativas Desde o check in até o check out,passando pelo servico de quarto, cafe da manha,irretocável Voltaremos certo"
set. de 2019,4,Hotel que parece um navio!,"Sem duvidas, a arquitetura do hotel é de muito bom gosto e coragem, pois abriram mão de receita ao escolherem uma arquitetura em formato de um navio, perdendo espaços de quartos, porém com certeza compensaram com os valores da diárias que se iniciam a R$ 1.200. Em resumo, o hotel é moderno, sempre bem decorado, com o Sky lounge que tem uma vista deslumbrante de Sp, além de drinks e pratos muito bem elaborados. Porém estamos avaliando o quarto, que na nossa opinião é o mais importante! E nesse demos 4 estrela pela simplicidade, o banheiro com revestimentos em pastilhas brancas que estavam sujos e algumas até soltas, dando um aspecto de mal cuidado, além do quarto ser OK, sem mimos ou surpresas. Por ser todo branco, remete um pouco hospital, não deixando tão aconchegante!…"
set. de 2019,5,Perfeito,"Serviço perfeito, instalações modernas, o cardápio é fora de série. A sala de eventos é muito grande, só o serviço de estacionamento que eu achei bem demorado e desorganizado. Mas todo o resto supera esse detalhe."
set. de 2019,5,Excelente!!,"Hotel perfeito, local para eventos com uma estrutura top, os drinks servidos no bar do hotel são perfeitos, recepção com funcionários atenciosos, quartos amplos e limpos, muito bem localizado com varios bares e restaurantes próximos."
ago. de 2019,5,EXCEPCIONAL!,"Reservamos a noite de núpcias no Unique. Fui surpreendida por um upgrade e também pela possibilidade de fazer o check-in com antecedência. Fiz o check-in via e-mail e entrei no hotel com minha mãe, fotógrafos etc em menos de 5'. Quando voltamos encontramos balões, flores e doces - sem glúten, feitos especialmente para mim! Foi um noite incrível! A vista e os recursos do quarto eram de cinema! O café da manhã MARAVILHOSO no rooftop! E curtimos o resto da manhã na piscina. Brenda, que nos atendeu desde o momento da reserva, foi impecável!"
ago. de 2019,5,Impecável,"Uma proposta diferente dos hotéis tradicionais. Ambientes com cores contrastantes, como, por exemplo, elevador preto, com pouca iluminação, mas com quartos claros. Atendimento impecável, todos os funcionários muito atenciosos e prestativos. O quarto do hotel tem enxoval de primeira qualidade, com várias amenidades de alta qualidade, conta, ainda com roupão e chinelos para curtir as duas piscinas disponíveis. Café da manhã com boa variedade e muita qualidade. O restaurante do hotel está sob a responsabilidade do chef Emmanuel Bassoleil, com pratos incríveis."
ago. de 2019,5,comemoração especial,"Comemoração de 10 anos de casado EXCEPCIONAL!! desde a chegada com atendimento muito atencioso, quarto maravilhoso, lindo, com vista privilegiada! quando houve um contratempo com a TV, fomos prontamente atendidos e com a situação resolvida. acho que comemoraremos TODOS os dias!"
ago. de 2019,5,Maravilhoso,"O hotel é lindo !!! O quarto tem um tamanho ótimo, banheiro grande, a proposta da janela ser redonda como um navio é muito legal. O atendimento é perfeito. Decoraram o quarto conforme pedimos. O café da manhã estava ótimo. Tudo perfeito !"
ago. de 2019,4,Boa opção,"Hotel com clima descontraído. Ótimo para ficar tranquilo e ao mesmo tempo ter o skybar que é uma delicia para descontrair a noite. Espaço do spa muito agradável, com piscina aquecida, escorregador que da acesso a sauna e massagem. Quarto confortável.    Ponto negativo é o acesso para o spa que se da de roupão pelo hall da recepção"
jul. de 2019,5,VALE CADA CENTAVO!,"Pensa em um local lindo e luxuoso e que vale totalmente o valor pago.  A cada momento você é surpreendido com algum mimo.  Todos os funcionários são cordiais e simpáticos, a impressão que passam é que todos estão felizes em trabalhar ali, não é uma cortesia forçada.  Nem precisava do restaurante Sky no topo com uma vista maravilhosa e gente bonita.  Comida e atendimento excelentes, só valores bem salgados, que mesmo assim vale a visita.  Sem contar a piscina aquecida com Toboágua e hidromassagem e no top a piscina vermelha.  Sem defeitos!"
jul. de 2019,3,Não tem boa relação custo x benefício,"Me hospedei no Unique durante dias de trabalho em SP. As áreas comuns do hotel são bem bonitas: o lobby, o restaurante; mas os quartos são bem comuns, não condizem muito com a tarifa. O ponto forte da hospedagem foi a limpeza, mimos como arrumação do quarto durante todo o dia, preparação da cama. Ponto negativo pra mim foi o restaurante (fiquei bastante decepcionada com a comida, pelo nome do chef esperava bem mais!) e os preços, que pela oferta de serviços que encontramos em SP, são muito altos, e não entregam o serviço pelo custo que tem. Não ficaria de novo."
jul. de 2019,5,Sensacional “como SEMPRE”!!,"Unique realmente despensa muitos comentários, ele é sensacional do início ao final, hotelaria de verdade, riqueza nos detalhes e tudo feito com muito carinho!!! Parabéns a atendente Paula, que no café da manhã realmente da um Show!!!!"
jul. de 2019,5,Impressionante!,"Hotel maravilhoso, arquitetura modernista e impressionante! Recepção e lobby de muito bom gosto. O que é o bar!? Apaixonada por cada detalhe do hotel. Todos os funcionários muitos educados e prestativos. TOP!"
jul. de 2019,5,Impressionante,"Fiquei apenas 1 noite hospedado, mas foi incrível. A exclusividade começa no check-in em mesas ao invés de balcões onde é servido champagne logo no começo. Um quarto com jeito bem futurista, cama grande e confortável, um belíssimo banheiro com banheira segregada do chuveiro e uma janela para o quarto, podendo inclusive assistir TV dentro da banheira. Fui presenteado com doces no quarto logo que cheguei e ainda fiquei impressionado quando voltei do jantar e alguém havia entrado no quarto e arrumado a bagunça que eu havia deixado (muito bacana). Usei a piscina e sauna que ficam no subsolo, aliás nunca havia visto algo desse tipo. A sauna fica 1 nível acima da piscina e pode-se descer através de um toboágua direto para a piscina aquecida, que aliás possui cadeiras com hidromassagem e uma raia de 20 metros. Do lado de fora toalhas, roupões e água com sabor a vontade. Foi impressionante"
jul. de 2019,5,Luxo e conforto,"Estivemos eu e minha esposa para uma noite romantica, chegamos em uma sexta feira a tarde e ficamos até sabado meio dia. Fomo muito bem atendidos desde a chegada com o carro até a saida. Todos muito atenciosos e educados. O quarto é bastante agradável com uma janera entre a banheira e a cama, o que aumenta o ambiente e traz uma possibilidade de mudança de clima. O Hotel tem uma bela academia, sauna e piscina todos integrados, vale a pena usufruir O café da manhã servido no Sky é digno de um Hotel top, como varias gostosuras não habituais. O preço é salgado mais se considerar o que você recebe achei bem em conta, voltarei ctza."
jun. de 2019,4,Chique,"Fora dos jardins , um dos melhores de São Paulo com sua arquitetura diferente e moderna, Quartos ótimos e sossegado exceto quando tem eventos abaixo e isso acontece muito ficando ate difícil para estacionar. O restaurante badalado no roof top tem uma vista maravilhosa mas va preparado por que é caro."
abr. de 2019,5,"Segunda chance, IMPECÁVEL","Tive uma experiência negativa junto ao Hotel Unique, do qual relatei inclusive através deste meio de avaliações!  Após, fui contactado pelo Andre Pereira, gerente de serviços, do qual me relatou vários pontos que me fizeram retornar ao hotel, um deles foi que os fatos ocorridos comigo foram pontuais e não seguem o padrão do hotel!    1 ano se passou e eu retornei ao Unique,no período do festival Lollapalooza! Dei uma chance!    Passado a euforia, venho aqui publicamente expor o quão perfeito foi minha estada dessa vez!    Tratamento impecável desde a descido do carro na recepção do hotel, até a ida a Guarulhos, onde eles entregam água para o motorista servir os hóspedes na viajem até o aeroporto!    Quarto sempre muito bem arrumado, toalhas novinhas, reposição constante de amenities, doces sempre ao final da tarde, cordialidade 100%    Ponto alto para as piscinas aquecidas, com um mini toboágua, que é super divertido! Nas mesma piscinas, sistema de som subaquático e cadeiras de hidromassagem para relaxar! Água saborizada, frutas, roupoes e toalhas a disposição Com o clima inconstante de são Paulo, essas piscinas aquecidas são uma maravilhosa opção de lazer!    Café da manhã EXCELENTE! Comida incrível!  Desta vez, não tenho nada a reclamar!    Agora, volto a falar do Andre Pereira, gerente de serviços, que me tratou com uma educação exemplar! Sempre muito prestativo, cordial, simpática, foi ele quem com muita maestria, conseguiu mudar minha frustração de lua de mel que passei em 2017, em vontade de voltar o mais rápido possível para o Unique e viver mais um experiência 5 estrelas que vivi nesta última estada.    Agradeço imensamente ao André, que representando, muito bem, o Unique, me fez a partir de hoje transformar este hotel em meu ponto de apoio em São Paulo! Nos vemos no Lollapalooza 2020!"
