Data da opinião,Nota,Título,Conteúdo
out. de 2022,5,Vale cada centavo gasto.,"O hotel é belíssimo, muito luxuoso. O saguão é bem espaçoso e há várias poltronas disponíveis para quem quiser aguardar. O quarto era um show a parte, tendo em vista que é muito amplo, como uma excelente cama, ar-condicionado funcional, chuveiro quente, enfim, não houve nada que preocupasse.  Padrão Wyndham!  Há estacionamento gratuito para hóspedes, com manobrista.  O café da manhã não é tão farto, mas é gostoso."
out. de 2022,4,Excelente opção na Berrini,"Excelente localização, quarto limpo e confortável, chuveiro bom, café da manhã bem servido, atendimento 24 horas, boa oferta de produtos no frigobar, ar condicionado silencioso, boa TV, equipe educada e atenciosa"
out. de 2022,5,viagem negócio,"Atendimento, hospedagem muito bom, quarto muito agradável, banheiro muito bom não tive qualquer problema no chekin ou no chekout, quando retornar a São Paulo com certeza me hospedarei novamente, mobília do quarto tudo ok!!"
out. de 2022,4,Hotel bom e atendeu às necessidades,"Hotel com boa estrutura, de muito bom gosto, cama e travesseiros maravilhosos, funcionários educados, atenciosos e prestativos.  Café da manhã poderia variar mais, pois a maioria das opções eram repetidas.  No geral um bom hotel!!!"
out. de 2022,5,Vale a pema,"Bastante limpo, aconchegante e confortável. Só não gostei muito do chuveiro, o que não desabona a qualidade da estadia.  No restaurante a comida é cara e o prato que eu comi veio com uma carne dura e de má qualidade, mas mesmo assim, considero um ótimo hotel."
set. de 2022,5,Hotel bem localizado e com ótimo atendimento,"Me hospedei no hotel e minha experiência foi ótima, todos os funcionários foram muito cordiais e atenciosos, todas as dependências do hotel se mostraram bem cuidadas, limpas e higienizadas, recomendo."
set. de 2022,5,Excelente Opção,"Gostei muito da estadia no Wyndham Berrini. Hotel limpo com uma aparencia muito boa.  Limpeza de forma geral excelente. Atendimento no restaurante foi muito cordial. Quarto amplo, excelente para a nossa necessidade."
set. de 2022,1,Custo benefício baixíssimo,"O atendimento na chegada foi péssimo, minha reserva havia sido perdida e eu tive que provar que tinha uma reserva. É absurdo fazer o hóspede se responsabilizar por uma problema de comunicação entre o hotel e a agencia de reservas. Além disso, o quarto que me foi dado estava incorreto (cama de casal) e depois de alterado, fui direcionado para um quarto com a pior manutenção que já vi na minha vida. Teto manchado, água da torneira amarela, porta podre/furada, cheiro desagradável, tomadas totalmente fora do padrão e amareladas. Simplesmente terrivel. Tão ruim que eu cancelei minha segunda diária eu fui para outro hotel, mesmo preço, experiencia completamente diferente."
set. de 2022,4,Vantagens interessantes,"Esse hotel foi o primeiro Wyndham do Brasil, e isso é perceptível nos quartos e, principalmente, no banheiro. Especialmente o chuveiro poderia ser um pouco melhor, e os sabonetes e shampoos líquidos poderiam travar menos. Café da manhã é muito bom, tem um bom custo/benefício se comparado com os demais hotéis da região e, se você estiver de carro, tem a vantagem de estar fora da área de rodízio. O estacionamento é gratuito."
set. de 2022,2,Antigo e decadente,"O quarto em que fiquei estava com varias marcas de arranhado e descascado nas portas. No banheiro tinham trincas no teto e um cheiro péssimo. O barulho percebido dentro do quarto era excessivamente alto, seja vindo do corredor ou do banheiro (outras pessoas tomando banho nos outros quartos, por exemplo).  A coberta parecia ter sido comprada há uns 20 anos e tinha cheiro ruim."
ago. de 2022,2,Descaso na limpeza e orientação nos elevadores e socorro,"Não foi feito a limpeza do quarto conforme as fotos.  Ficamos com problema no cartão do elevador. Ficamos preso no elevador. Acionamos emergência, mas ninguém nos atendeu. E para piorar a chave de acesso não estava funcionando.  Nossa sorte foi que nossos amigos escutaram nosso grito de socorro e foram com a gente até o nosso andar e depois voltar para o térreo voltaram para o andar dele.  Não há funcionários orientando ou auxiliando no andamento dos elevadores."
ago. de 2022,4,Hotel bem localizado,"Avaliação positiva em geral. Boa localização, boa internet, café da manhã simples mas eficiente e quartos espaçosos.As instalações parecem um pouco antigas e poderiam ser modernizadas mas não afeta qualidade do serviço."
ago. de 2022,2,Fedor de esgoto e café da manhã ruim,O fedor no nosso andar era insuportável. O café da manhã bem ruim e pouco higiênico. O único resgatável foi o pessoal do check in que foi super atencioso e localização do hotel. Não voltaria ficar nele.
jul. de 2022,1,PIOR HOTEL DA MINHA VIDA!!!,"Definitivamente o pior hotel que já fiquei em SP. E olha que estou há poucas horas aqui. Mal cheguei, tive de descer porque o cartão do quarto não funcionava. Abri o frigobar e TODAS as águas sem gás estavam com lacre violado. Mais tarde, pedi um adaptador de tomadas. Tive de descer para pegar um porque não há serviço de mensageiro no hotel. E, adivinhem… o adaptador não funcionava.    Até eu ir embora amanhã, que outras surpresas me aguardam?"
abr. de 2022,4,Custo-Beneficio Excelente,"Excelente localização, quartos confortáveis. Faltou ter uma piscina, Fica perto de tudo , sempre que vou em São Paulo fico nele , pois meu esposo joga poker e o torneio fica ao lado do hotel , facilitando a locomoção, sem precisa de solicitar de servições de Taxi. Aos jogadores de  Poker excelente opção"
fev. de 2022,1,Hotel sujo e despreparado para receber crianças.,"1) Não possuem berço;  2) Não há copa baby;  3) Não há disponibilidade e possibilidade de compra de água a noite, precisei sair de madrugada, pois não tinha como fazer mamadeiras;  4) Quarto muito barulhento, acordávamo-nos várias vezes à noite;  5) Pia do banheiro entupida de tanto cabelo, mesmo relatando, permaneceu assim por todos os dias;  6) Durante as noites, há apenas 2 funcionários para cuidar de todo o hotel;  7) O restaurante não possui cadeira de bebê."
fev. de 2022,5,Otimo custo beneficio,"Bom hotel, ótimo conforto, espaço do quarto amplo. Café da manhã delicioso. Nota zero para as toalhas muito velhas pior que pano de chão. Hotel não tem academia, se tivesse seria perfeito. Localização otima."
jan. de 2022,5,PERFEITO,"local aconchegante, limpo, organizado, funcionários atenciosos e educados, cafe da manha delicioso e com grande variedade, a localização é execelente de facil acesso para qualquer ponto da cidade, e super seguro."
jan. de 2022,5,Muito bom,"Hotel bem situado, perto de tudo. Bem limpinho e os funcionários muito bem receptivos, engraçados e bem humorados estão de parabéns.  Não tenho nenhuma reclamação ou ponto negativo sobre o hotel, gostei!"
dez. de 2021,5,Hotel dos sonhos,"Pense em um lugar onde tudo é magnífico eu amei e espero retornar em breve a lazer pois fui a trabalho e fiquei encantado, tudo muito higienizado, belo, um ambiente muito acolhedor e confortável, amei demais"
dez. de 2021,4,Bom.,"O hotel oferece boas instalações e uma ótima localização. Os quartos são bem amplos e o atendimento é bom. Atenção para os deslocamentos, dependendo do horário existe a dificuldade de conseguir taxi/Uber em função do trânsito na Berrini."
dez. de 2021,3,Bom hotel,"Hotel bem localizado, embora esteja em uma área mais comercial e por isso aos finais de semana pode-se ter dificuldades com alimentação externa que estejam próximas. Na quadra ao lado esquerdo tem um restaurante português ótimo, chamado Quinta do Olivardo. Passaram a referência de que tem um shopping nas proximidades, mas não cheguei a conhecer. A recepção é muito bonita, o quarto é relativamente amplo, tinha estação de trabalho, poltrona com pufe, abajures, que deixavam o quarto muito iluminado, e uma cama extra grande, que era deliciosa, confortável. Do 11 andar não dava para escutar quase nada de barulho, então foi bem tranquila a noite, mesmo ao lado tendo uma avenida. O quarto tem cofre, o banheiro é espaçoso e a ducha muito boa. Percebi sinais de deterioração no quarto, como batente descascando, porta precisando de pintura, por exemplo. Quando chegamos para o check in estava tudo atrasado, por causa da limpeza e liberaram quarto depois de 30 minutos de espera, esse é um ponto de desagrado, porque ficar na recepção por 30 minutos, com criança é um desafio. Tinham outros hospedes para entrar, na mesma situação que a nossa. O hotel possui um restaurante que serve todas as refeições, contudo não experimentamos além do café da manhã, que estava incluso na diária. O café da manhã é farto, com bastante opções e bem gostoso. Ainda não sei se acho que o custo beneficio, pensando no valor da diária, compensa. Mas, existem pontos que me agradaram bastante."
dez. de 2021,2,Qualidade em queda livre,"Fico mensalmente neste hotel a trabalho desde agosto/2021. Este mês percebi uma repaginada no restaurante do hotel e resolvi tentar um jantar. Além da grosseria do garçom, a comida horrível, sem gosto e sem tempero. Minha colega de trabalho pediu um peixe cheio de espinha. Experiência desagradável. O café da manhã não está seguindo as normas de biossegurança contra a covid. Hoje pela manhã um hóspede se serviu sem máscara e sem luvas e tossiu por mais de quatro vezes enquanto se servia. Foi alertado pelo garçom mas fez pouco caso. E depois disso não quis mais me servir. A localização é boa, a limpeza e conforto do quarto também. Mas todo o staff (exceto camareiras) precisa de um treinamento e upgrade urgente. Sofrível o tratamento que recebi no jantar em que inclusive houve uma briga interna entre garçom e alguém de dentro da cozinha, que todos os que ali estavam perceberam. Não me hospedo mais .."
dez. de 2021,3,café da manhã e academia,Muito fraca pelo valor da diária...pouca opções e variedades e frio. Hospedagem cara e sem custo beneficio. Propriedade precisa melhorar muito. As condições por ser um hotel que está numa regiao nobre... tem obrigação de oferecer o melhor
nov. de 2021,1,A pior experiência em hotel na vida!,"Atendimento terrível! Colaboradores completamente despreparados!  Pedimos nosso jantar e depois de mais de duas horas, falaram que a cozinha estava fechada.  Hóspedes completamente mal educados! Uma bagunça todas as noite e ninguém falava nada. No último dia, as 9:00 da manhã estava tendo uma festa na porta do hotel. Os hóspedes estavam bêbados e tinha garrafa de cerveja por todos os lados no chão. Quase que não conseguíamos sair e mais uma vez o colaboradores do hotel, despreparados. Foram dias horríveis."
nov. de 2021,4,Boa localização,"Hotel bem localizado, quarto espaçoso, cama Otima , banheiro e chuveiro confortável . Cafe da manhã ótimo com bastante variedade de frutas e pães . Único porém foi na hora do chek-in muito demorado com filas, acho que deveriam melhorar este processo."
nov. de 2021,5,Pertíssimo dos melhores shoppings,"òtimo para quem vai fazer compras no JK e Morumbi. Quase dentro do Shopping D&D. Equipe muito atenta. Café da manhã bom, quarto silencioso, roupas de cama nota 10, travesseiros muito bons. Restaurantes e barzinhos nas proximidades"
nov. de 2021,4,Ótimo custo e benefício!,"Gostamos do Hotel!    ótimo custo vs benefício, boa estadia, funcionários atenciosos e bom café da manhã. Banheiro muito bom também, a estadia não teve nenhuma reclamação ou ponto a ser feito. Tudo certo!"
out. de 2021,3,Já foi melhor,"Comida ruim e cara. Não havia edredom disponível, liguei na recepção e falaram que não tinham nenhum para “emprestar”. Fui algumas vezes antes da pandemia e era bom, mas com certeza a pandemia afetou a qualidade geral. Também não tinha nenhuma amenities no banheiro!!!"
out. de 2021,2,Péssimo Atendimento,"O hotel é bonito, a área externa do restaurante é bonita e agradável e o quarto também.    Me sinto mal em fazer uma avaliação negativa mas sinto que, neste caso, ela é extremamente necessária, visando melhorias fáceis que possam melhorar muito as futuras experiÊncias de outros hóspedes. Poderia ser facilmente um hotel em que eu daria 5 estrelas em minha avaliação, não fossem os seguintes motivos:    O check in foi péssimo.  Da chegada com o carro, pegar as malas e fazer o check in, não recebi um único sorriso ou palavra de boas vindas.  Durante o processo de check in, mesma coisa. Nenhum sorriso ou empatia.  Deu cara de que estava em um hotel barato do centro da cidade.    No restaurante, pedi jantar. Fui muito mal atendido, educação e cortesia zero.    No café da manhã foi ainda pior. Faltaram itens, desde pires, talheres ou itens do cardápio.    O atendente respondeu aos pedidos dos hóspedes, tanto à mim quanto à outros 2 hóspedes, em momentos distintos, ao perguntarem se item X ou Y seria reposto.  A resposta, nas 3 vezes, foi apenas ""vai demorar"", virou as costas e se retirou do local.    É sério que isso é um atendimento à altura de um Wyndham??    Falta treinamento ou, se não for por falta de treinamento, falta monitoramento para garantir que o padrão seja seguido e mantido.    Eu gostei do hotel em si e da localização, eu deveria voltar inúmeras vezes e talvez até dê uma segunda chance, mas, após estes contratempos, não sinto vontade de retornar. Uma pena."
set. de 2021,5,Ótimo!,"Com a pandemia, a qualidade dos hoteis em SP caíram muito, mas o Wyndham Berrine está ótimo!  Bom atendimento, limpeza impecável, café da manhã muito bom e variado e boa localização.  Tive um problema com a internet (sistema da minha empresa bloqueava) e os funcionários foram muito solícitos para resolver."
mar. de 2021,5,Relação custo/benefício excelente,"Relação custo/benefício excelente. Quartos e toalhas limpos. Atendimento cordial e rápido. Localização ótima. Bom café da manhã com Boa variedade. Nesta época de Covid, bastante pontos de álcool. Recomendo"
fev. de 2021,4,Excelente custo benefício,"Muito bom hotel, extremamente bem localizado, bom e farto café da manha e quartos amplos e limpos. Recomendo de olhos fechados, e o principal, todos os cuidados e medidas de prevenção ao COVID 19 estão sendo integralmente cumpridas."
fev. de 2021,5,Restaurante,Durante a hospedagem estava em uma dieta de restrição alimentar. O pessoal do restaurante foi extremamente atencioso atender as restrições da minha dieta. Foram muito solícitos e proativos. Muito obrigado.
jan. de 2021,2,Praticar a cordialidade não custa nada,"Estive no hotel ontem, e infelizmemte nos deparamos com vários pontos negativos, a começar na chegada, chegamos a noite, e ninguém veio sequer se oferecer para pegar a bagagem, na recepção, um atendente bem sem educação nem olhou na nossa cara e apenas pediu os documentos para realizar o Check in..nem sequer nos disse os horários do café a manhã, enfim, descaso total. Um elevador desligado e sem aviso de manutenção, e qdo chegamos no apto, a porta com a pintura toda descascada e cheiro de queimado no corredor. Apto apenas ""ok"", café da manhã sem graça, nada de mais.. não vale o preço, pela grosseria de todos, sem exceção, todos os funcionários..inclusive os garçons no restaurante, que fiz infelizmente não passa de um lugar qualquer. Não voltarei mais como tbem nunca indicaria a ninguém."
jan. de 2021,1,Hotel sem NENHUM quarto com acessibilidade.,Hotel sem NENHUM quarto com acessibilidade. Inadmissível.    Tentei reservar um quarto para o casamento de um amigo mas fui informado de que o hotel não dispõe de nenhum quarto com acessibilidade para cadeirantes. Isso é um absurdo.
jan. de 2021,4,Excelente custo-beneficio,"Hotel com excelente custo-benefício. A localização é ótima, principalmente à trabalho  Um excelente atendimento das camareiras e do pessoal do restaurante - todos atenciosos, prestativos e profissionais. Um ambiente bem amigável e profissional. Vale a pena."
dez. de 2020,4,Ótima noite de sono,"Usei o hotel só para pernoitar em SP mesmo. Apesar de um checkin demorado e o recepcionista meio perdido, gostei do hotel. A localização é ótima. O quarto é espaçoso, com ar condicionado novo, cama grande e confortável e tudo muito limpo, seguindo todos os protocolos. O silêncio no quarto foi o que mais me agradou, mesmo meu apartamento fazendo frente pra Berrini. Banheiro grande, boa ducha e com amenidades a disposição. Outro ponto alto é o estacionamento no hotel, já incluso na diária.    O café da manhã segue direitinho o protocolo COVID, mas não sei se por estar tudo embalado, o sabor fica horrível de tudo que comi. Mas no geral minha experiência foi boa. Tudo que eu precisava era de uma boa noite de sono."
dez. de 2020,3,Custo benefício bom,"Hotel, como uma recepção agradável, hall do elevadores no 8º andar é uma arquitetura não tão agradável, mas antigo, quarto a cama é muito boa, chuveiro bom, quarto bem agradável. Café da manhã atende."
dez. de 2020,3,Esperávamos um pouco mais.,"Difícil avaliar alguns pontos neste período, como o café da manhã, por exemplo. Mas o hotel tem uma aparência de velho, o chuveiro sem pressão de água, que foi frustrante depois de uma longa viagem... tivemos problemas com a chave que não abria a porta e tive que descer duas vezes para pedir ajuda. Eu esperava mais. De bom, a ótima localização e atenção dos funcionários."
out. de 2020,5,"Ótima estadia, recomendo","Quarto limpo e agradável porém sem muita iluminação. Café da manhã bem servido com variedades. Melhor custo benefício, pois já tem estacionamento incluso na estadia. Ótimo atendimento de todos funcionários."
out. de 2020,5,Excelente hotel,"Hotel excepcional, bem limpo e confortável. Um chuveiro maravilhoso com água quente e fria e cama gigante! Os funcionários, muito educados e solícitos! Até carona de sombrinha até a padaria por esta chovendo, me ofereceram. Deram dicas do que fazer na redondeza! Estão atendendo com todos os protocolos para prevenção a covid-19. O café da manhã, simples, mas tem o essencial e bem fresquinho! Adorei e voltarei em breve!"
set. de 2020,5,Nada substitue a cortesia,"Pessoal de finíssimo trato, quarto super confortável, excelente café da manhã, garagem com manobrista, e pessoas preparadas para servir em especial o Felipe, presteza, educação, eficiência aquele funcionário de ouro"
set. de 2020,5,Elogio par a atendente de recepção,"Gostaria de elogiar a funcionária Adicelia, precisei muito de uma ajuda pois aconteceu um imprevisto e ela me ajudou com todo o carinho e profissionalismo do mundo. Da para notar como ela atende bem os hóspedes somente pelo forma de falar."
mar. de 2020,5,MUITO BOM,"hotel com quarto espaçoso, camas confortáveis,tv com diversos canais de assinatura,arejado, ar condicionado congelante,tem um serviço de buffet no almoço com grande variedade e movimento,gostei muito."
mar. de 2020,2,Precisam melhorar o atendimento!,"Os carpetes da parte externa do quarto estavam com um cheiro muito ruim.  Os funcionários da recepção (principalmente na hora do check-out) completamente despreparados nem um pouco cortês.  Às 22h liguei no restaurante e solicitei 2 colheres emprestadas, eles me disseram que eu ia ter que descer ao restaurante para retirar pois se algum funcionário fosse me levar iam ter que me cobrar $10.  O que salvou a hospedagem foi o café da manhã que estava gostoso e o conforto da cama."
mar. de 2020,5,Maravilhoso!,"A equipe é muito atenciosa, acolhedora e simpática. As acomodações são amplas, muito limpas e confortáveis. O hotel é bem localizado, o wifi é rápido e o café da manhã oferece boas opções com serviço de reposição rápido e eficiente."
fev. de 2020,5,Muito bom,"Excelente custo x benefício. Staff ótimo, quarto luxo é amplo, bonito, confortável. Ótimo banheiro, ducha quente e forte, ar condicionado funciona muito bem, cama ampla e confortável. Bom café da manhã, grande variedade de pães, frutas, bolos, sucos, água de coco (só não gostei dos ovos mexidos) e o horário é meio cedo (só vai até 10h). Resumindo, vale o que cobram"
fev. de 2020,5,Maravilhoso,"Um dos hotéis mais luxuosos e bons que pude ter a oportunidade de frequentar, tudo bem requintado ótimo atendimento, café da manhã maravilhoso ,jantar bem servido.  Ótima localização a pesar de ser em uma rua pequena.  Recomendo."
fev. de 2020,4,Muito bom!,"Ótimo custo benefício!  Quarto extremamente limpo, cama muito confortável, chuveiro gostoso e café da manhã variado.  O atendimento foi muito bom, todos muito solícitos e educados.  Precisei deixar as malas durante um dia todo no guarda volumes e na hora de ir embora fizeram questão de pedir um taxi para que eu não perdesse meu voo.  Voltarei com certeza na próxima vez."
jan. de 2020,4,"Bom, mas poderia ser melhor","Ótimo hotel, boa qualidade do quarto mas o café da manhã poderia ter mais variedades.Ao lado do hotel existe uma quadra de futebol de salão que algumas vezes jogam futebol e é uma gritaria. Sendo assim...."
jan. de 2020,4,muito bom,"excelente custo beneficio, apartamento agradavel. equipe de atendimento e recepçãp prestativa.. Restaurante normal, sem grandes expectativas ou surpresas. Excelente custo beneficio para o cliente, com boa localização."
jan. de 2020,5,Excelente!,"Adorei esse hotel. A simpatia dos atendentes é surpreendente. O hotel é muito limpo, quarto bom e com ótimo chuveiro. A localização do Hotel é excelente, com muitos restaurantes, padaria e do lado de um shopping de decoração com ótima praça de alimentação. Indico esse hotel e pretendo voltar."
jan. de 2020,4,Bom custo-benefício para quem vai WTC Events Center!,"Localizado atrás do WTC, em uma travessa da Berrini, o hotel possui infraestrutura adequada para estadias curtas.  No quarto 107, a lâmpada do abajur maior estava piscando e o banheiro se beneficiaria com uma reforma, principalmente em relação ao piso e ao vaso sanitário de aspecto antigo. Um plus bem vindo seria a adição de canais HD.  O café da manhã é bom, os funcionários são solícitos e o sistema de guarda-bagagem é seguro."
dez. de 2019,5,Muito satisfeito,"Bom atendimento, local agradavel, café da manhã excelente padrão, bem localizada, alguns atendentes são trilíngue, encarregada do restaurante muito prestativa e educada e bonita.ar condicionado se deixar gela até a alma."
nov. de 2019,5,Otimo hotel,"Otimo custo/beneficio.  Equipe atenciosa e educada.  As amenuidades sao otimas, realmente te auxiliam caso esqueça algo ou tenha algum imprevisto.  Fizemos check-in um pouco mais cedo e nos ajudaram disponibilizaram um quarto."
nov. de 2019,4,"Muito bom, com espaço para melhorias","O hotel é muito bom nos aspectos gerais, mas a qualidade dos travesseiros, no que se refere à higiene dos mesmos, bem como a da cozinha, de onde exalava um mau cheiro de comida estragada no café da manhã, devem melhorar bastante e rapidamente."
nov. de 2019,3,Boa localização e conforto,Quartos espaçosos com excelente mesa para trabalho. Perto de shopping e restaurantes. Pena que nao tinha academia e foi oferecido um voucher que custava 40 reais para ir a uma academia local. Restaurante razoavel a bom.
nov. de 2019,4,Final de semana,"Tudo certo, porem nao gostei do chuveiro. muito fraco. O quarto tem uma decoração ok porem o banheiro nao condiz com o quarto. enxoval bom. ar condicionado ok, café da manha bom. no geral avalio como uma opçao possivel no final de semana em sp."
nov. de 2019,5,Conforto e Higiene,"Boa localização, conforto para um bom sono, tendo cama confortável e quarto super limpo. O café da manhã é ótimo e há excelentes atendentes. Recomendo o local e com certeza, retornaremos para mais uma estadia."
nov. de 2019,5,Muito bom.,"Faltou apenas a disponibilidade de ferro de passar. Item indispensável pra homens que usam social. Fora esse detalhe os demais serviços são ótimos. Localização, café da manhã e quartos e o atendimento em geral."
nov. de 2019,5,Recomendo,Hotel muito confortável. Atendimento excepcional. Perguntei ao gerente André se havia algum item sem lactose no café da manhã para minha filha e o Hotel providenciou vários itens para atender as necessidades dela. Muito carinhosos e atenciosos. Fez toda diferença.  Muito bem localizado.
nov. de 2019,5,Excelente escolha,"Hotel muito bem localizado, quarto confortável e espaçoso. Café da manhã muito gostoso e farto. Tudo muito limpo, pessoal atencioso. Wi-fi funciona perfeitamente. Ótimo para quem vai a negócios ou a turismo"
nov. de 2019,2,Está ficando velho,"Cama grande confortável, boa seleção de travesseiros!  Cortina despencando, ndeixa entrar luz e você não dorme.  O pessoal da portaria é muito gentil o primeiro quarto que me deram tinha um barulho estranho vindo do teto, chamei a portaria e me trocaram de quarto sem questionar, o que é ótimo!  Mas o restaurante do hotel... apesar da gentileza do garçon... a cozinha é muito ruim. Pedi um salmão, levou 40 min. e chegou over cooked. Se tivessem entregue em 20 min talvez tivessem acertado no ponto!"
out. de 2019,3,Quarto e localização,"A localização foi o motivo da reserva que realizei no hotel.    O quarto muito limpo, espaçoso, com cama confortável e roupa de cama de excelente qualidade. Serviços 24 horas no quarto.    Todavia, o banheiro é antigo, bem como o ar condicionado. No meio da noite tive que desliga-lo devido ao barulho.    Recepção e café da manhã apresentaram níveis de serviço sem destaque positivo ou negativo."
out. de 2019,5,Ótimo hotel,"Fomos à passeio. Hotel super bom. Estacionamento gratuito. Ótima localização. Quartos limpos. Cama bem grande, lençóis macios, uma variedade de travesseiros. Ar condicionado silencioso. Café da manhã completo, com muita variedade. Funcionários super atenciosos e prestativos."
out. de 2019,3,"Bom, mas instalações cansadas","A localização é muito boa, perto do shopping Morumbi e das opções de bares e restaurantes da Berrini. O estacionamento é grátis, algo ótimo hoje em dia e o café da manhã é bom. A parte ruim ficou por conta das instalações bem cansadas, especialmente nas áreas comuns. Fiquei no 10 andar, carpete sujo, portas com pintura descascando e aspecto geral não bom. No quarto OK, um pouco antigo, mas bom e com muito espaço"
out. de 2019,4,Muito bom,"O Wyndham Berrini é muito bacana, a equipe é legal, o estacionamento é ótimo, localização boa, quarto grande e super confortável com cama e chuveiro excelentes, além do café da manhã muuuito caprichado."
out. de 2019,5,ÓTIMA EXPERIÊNCIA,"Bastante satisfeita com a estadia. 5 estrelas para o café da manhã. O bairro Berrini, onde fica localizado o hotel, é um bairro empresarial onde tem muitos escritórios. para quem vai a passeio, terá que se locomover para outros bairros, não tão próximos."
out. de 2019,3,Hotel meio velho mas café da manhã bom,"O hotel é meio velho, o carpete dos corredores dos quartos cheira bem forte e o banheiro tem mofo em alguns lugares. O restante do quarto parecia limpo e não tivemos mais problemas (ficamos 1 noite somente). Destaque para o café da manhã com bastante variedade principalmente de doces e realmente vale a pena. O estacionamento também é cortesia, então é algo a se considerar."
out. de 2019,5,Hotel muito acolhedor,"Excelente hotel, staff muito acolhedor, prestativo e educado, tratam os hóspedes de forma informal na medida certa, são eficientes no check-in e check-out e sabem antever as necessidades dos hóspedes. Não fiquei sem solução para os meus problemas. Muito bom café da manhã, buffet variado e de ótima qualidade, ambiente agradável, funcionários sempre muito prestativos em todos os setores. Os meninos que ajudam com a bagagem são uma gracinha, extremamente gentis e atentos. As pessoas realmente se esforçam para ajudar quando percebem a sua necessidade, não tem cara ruim e nem má vontade. Gostei demais."
out. de 2019,1,"Fiquei sem quarto, mesmo com reserva","Fui a SP a trabalho e a empresa reservou um quarto para mim neste hotel. Tentei fazer o check-in antecipadamente, às 10h, mas não foi possível. Então, deixei minhas malas aos cuidados do hotel e informei que voltaria tarde da noite. Ao chegar no hotel, por volta das 00 horas, fui informada de que não haveria mais quartos disponíveis. O recepcionista alegou que tiveram um problema com o ar-condicionado de um quarto, ao que eu informei que poderia ficar neste quarto, mesmo sem ar, mas ele não aceitou. Assim, ligou para diversos hotéis e, depois de quase 1 hora, conseguiu vaga em um hotel próximo, mas de qualidade bem inferior. Enfim, fiquei muito insatisfeita com o descaso e a falta de profissionalismo deste hotel."
