Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Hotel Maravilhoso,"Excelente hotel, silencioso e confortável, no coração de Canela, localização perfeita, atendimento muito cordial de todos os funcionários, bom café da manhã, com muita variedade. Voltaremos com certeza."
nov. de 2022,5,Viajem com a família,"Excelente acomodação e local, funcionários educados, excelente café da manhã.  Local limpo, fácil localização perto de tudo.  Só uma nota ruim, um dos elevadores quebrou e não foi consertado durante os cinco dias que ficamos hospedados."
nov. de 2022,5,Passeio em Gramado e Canela,"Café da manhã saboroso e atendimento muito bom, destaque para Rodrigo, Fernanda e Márcio. Quanto limpo. TV com várias opções de canais. Itens para o banho, como sabonete e xampu de boa qualidade. Destaque especial para a localização."
nov. de 2022,5,Primeira vez,"Parabéns lugar perfeito, recepção maravilhosa,agradecimento a todos mas em especial a recepcionista Juliana e atendente do bar Alice ! Quero agradecer ao senhor da recepção do café sr:Joel pela simpatia e carisma ! Gratidão"
nov. de 2022,5,Lazer,"Uma ótima opção de estadia, excelente atendimento, lugar lindo!!  Todos os colaboradores muito simpáticos e prestativos sempre dispostos a auxiliar os hóspedes..  Local limpo e organizado.  Super indicamos a quem for para Canela-RS.  Idêntico atendimento no Hotel do mesmo Grupo Laghetto em Bento Gonçalves/RS."
nov. de 2022,5,Excelente,"Excelente atendimento, cama e rouparia excelente, assim como chuveiro.  Recepção extremamente educada e solicita.  Com certeza retornaremos.  Localização também muito boa. Ao lado da Igreja de Pedra.  Restaurante muito bom também."
nov. de 2022,5,Excelente custo benefício,Desde a recepção tivemos uma ótima experiência. Rodrigo e Fernanda foram super atenciosos. Quarto limpo e com uma vista boa.  Ótima localização. Bem pertinho da catedral de Canela (fomos a pé). Retornaremos com certeza.
nov. de 2022,5,FESTURIS 2022,"Agradecemos a presteza e gentileza pelo atendimento nos oferecidos pela rede hoteleira, parabenizamos pelos serviços pontuais e aptos cuidado com todo carinho para nos, somos muito grato pelo atendimento nos oferecido em nossa estadia."
nov. de 2022,5,10,"Limpeza do impecável do quarto, banheiro e roupas de cama. Quarto muito confortável. Atendimento maravilhoso dos funcionários. Café da manhã sensacional, com várias opções e tudo muito saboroso. Ótima experiência! O único ponto negativo é o pessoal que fica “oferecendo” multipropriedade no hotel e em todo o lugar das cidades de Canela e de Gramado."
nov. de 2022,5,Hotel Lagheto Vivace - Canela,"Hotel maravilhoso,confortável e limpo,os funcionários muito educados e prestativos. Café da manhã com várias opções e comidas deliciosas. Super indico! Se vinher a Canela - RS,vale a pena ficar hospedado aqui!"
nov. de 2022,5,Excelente,"Começo pelo atendimento que foi excelente pelos senhores Márcio, Rodrigo, Diego e Ezequiel.  A parte do quarto com a senhora Lurdes foi espetacular.  O hotel mantém um padrão de organização e excelência que fazem total diferença para sua acomodação."
nov. de 2022,5,Experiência única,"Desde a recepção até a camareira, o que podemos chamar de excelência no que fazem.    Próximo da Catedral de pedra, bem localizado ao lado dos melhores restaurantes.    Quartos Excelentes, e lindeza e organização impecável.    Agradecimento em especial a toda equipe da recepção e restaurante, sempre muito solícitos."
nov. de 2022,5,Hotel excelente! Voltarei.,"Adoramos o hotel Hotel Laghetto Vivace Canela, sua excelente localização em Canela foi um dos pontos que mais gostamos. O serviço de camareiras estava excelente, o quanto sempre ficava arrumado, aspirado e perfumado. Ganhamos um mimo do hotel por estarmos em Lua de Mel.  O café da manhã é bem variado, com vários pães, doces, queijos, sucos, geleias...  Como pegamos uma frente fria, não precisamos um minuto do ar condicionado, dormíamos no geladinho da serra por escolha nossa.  O chuveiro é bem forte, o que faz não querermos sair do banho!! O secador funciona super bem e se você precisar de conversor de voltagem eles disponibilizam na recepção, o qual são todos muuuuito cortês.  Enfim amamos muito!"
nov. de 2022,5,Melhor estadia em Canela!,"Hotel acolhedor! Excelente localização, super pertinho da catedral de pedra, rua coberta e os melhores restaurantes.  A rede laghetto nunca decepciona, quartos Excelentes, e lindeza impecável.  Agradecimento em especial a Karina, que nos acolheu e foi super atenciosa."
nov. de 2022,5,Ótima experiência! Voltarei,"O hotel é maravilhoso e os funcionários são muito educados e prestativos. Ao sair da nossa estadia, ao fim da viagem, ganhamos chocolates para adoçar a volta para casa. Pequenos gestos que somam muito. Recomendo!!!"
nov. de 2022,5,Preco justo e excelente localização,"Excelente localização, café delicioso ,facilidade de locomoção e restaurante de alto nivel. Não tivemos problema com barulho na vizinhança. Quarto sempre limpo. Recepção super atenciosa e check-in e check-out rápidos."
nov. de 2022,5,Festuris,"Tudo maravilhoso, atendimento impecável. A equipe da recepção são muito atenciosos e educados senhores Rodrigo, Diego, Ezequiel e o nosso querido Eduardo. Todos de parabéns. Com relação as instalações, tudo perfeito e maravilhoso."
nov. de 2022,5,Hotel com ótimo custo benefício e bem localizado.,"Ótima localização, a meia quadra da avenida principal e duas da igreja de pedra, próximo a boas opções de restaurantes e atrações. Ótimo atendimento. Estacionamento coberto. Restaurante irlandês no hall do hotel onde de manhã é servido o café."
nov. de 2022,5,Hotel perfeito!,"Quartos confortáveis, ótimos travesseiros, aquecedores perfeitos para estadia em dias frios na serra gaúcha.  Colaboradores educados e atenciosos, com certeza uma das melhores experiências em estadia hoteleira!"
nov. de 2022,5,Ótima experiência,"Pessoal muito receptivo e organizado, ambiente e quarto bem limpos, moveis novos, serviço de limpeza excelente, café da manhã farto e gostoso, chuveiro a caldeiro, decoração de natal muito bonita, enfim, ótima experiência, super voltaria."
nov. de 2022,5,Excelência Laghetto Vivace Canela,"Simplesmente perfeito!    Ficamos 6 dias em Canela e o hotel fez toda a diferença.  Excelente localização pois ele é bem central e muito bem localizado a tudo.  Café da manhã maravilhoso, e sem falar o atendimento da equipe que sempre foi muito cordial, altamente educados e atenciosos.  Em especial ao João, Ezequiel, Fernanda e Diego que compõem essa equipe top.    Super recomendo esse hotel!    Nota 1000!"
nov. de 2022,5,Natal de Canela,"Foi muito bom retornar ao hotel e ser recepcionada pela Fernanda, simpática, educado, super profissional e muito atenciosa. Nossos agradecimentos à ela e toda a equipe. Parabéns a toda equipe do hotem pela atenção dada aos seus clientes como se fosse uma grande família."
out. de 2022,5,Ótimo,"Hotel de alto padrão, com um excellent Atendimento e ótimas acomodações. Café da manhã bacana com várias opções banheiros de bom tamanho com ótimas iluminações e tomadas para  Carregar quantos equipamentos precisar.    Além de ter uma ótima localização"
out. de 2022,5,Hotel Excepcional,"Hotel excelente, funcionários super atenciosos e prestativos, quarto com um tamanho bacana, café da manhã maravilhoso e a localização é estratégica, bem próximo a Catedral de Pedra. Se Deus quiser, retornaremos em breve."
out. de 2022,5,Hotel excelente,"Parabéns a todos desde a recepção, camareiras em geral tudo Perfeito 👏👏👏👏❤️ voltaremos em Breve para curtir tudo do bom e de melhor.    Organizando,limpo e silencioso    Vamos indicar para amigos e família."
out. de 2022,5,10,"Queremos parabenizar o Hotel pelo conforto que nos deu e Também a Equipe Rodrigo, Fernanda, Ezequiel e Diego que nos deu o maior apoio 100%, só temos que agradecer a todos.  Família João e Letícia  Hotel bem próximo ao centro"
out. de 2022,5,Avaliação Laghetto,"Ótimo atendimento, principalmente Fernanda maravilhosa querida, simpática amamos ela......  Quarto ótimo café maravilhoso, excelente atendimento desde enpatrada até saída....com certeza indicaremos para outros amigos e familiares...."
out. de 2022,5,Vale a pena,"Quarto excelente , atendimento muito bom, café bom com variedades, localização excelente é os travesseiros muito confortáveis, chuveiro a gás muito bom, funcionários simpáticos e atenciosos, ótimo custo benefício"
out. de 2022,5,Viagem em família,"Tudo impecável, quarto organizado, toalhas ótimas, chuveiro perfeito. Havia todos itens necessários no banheiro, ar condicionado bom, camas confortáveis. Próximo à igreja de canela, ótima localização"
out. de 2022,3,Otimo Custo Beneficio,"Hotel com otimo custo beneficio. Tem uma otima estrutura com otimos quartos, sala de recreação (brinquedos), academia e sala de estar com lareira e tv. Fomos muito bem atendidos em toda a estadia pelo funcionario Diego Mendes. Essa foi a terceira experiencia nesse hotel.  Algumas considerações gerais durante a nossa estadia de 06 diarias: (2022)  Café da manha muito fraco, é realizado em PUB (O Irlandes) junto ao hotel,  Elevador lento, escuro e pequeno.  Ficamos hospedado no quarto 418, o quarto ficou com cheiro forte de fumaça.    do restante tudo ok."
out. de 2022,4,Muito boa escolha,"Hotel com ótima localização, do lado da rua Coberta de Canela. 2 quarteirões da Igreja. Perto de tudo, inclusive da rodoviária. Tem Estacionamento, não usamos, acho que é pago. Bom café da manhã e funcionários muito educados. Restaurante com boas opções para jantar."
out. de 2022,5,Excelente,"Maravilhoso atendimento operacional, aonde pude fica bem a vontade, Rodrigo, Diego, Guilherme Silva e Ana a Conceirge. Me trataram maravilhoso. Me auxiliaram bem, tudo pra volta novamente,  Parabéns ao café maravilhoso."
out. de 2022,5,Foi uma experiencia otima e certamente retornarei em outra oportunidade.,"Os quartos são limpos e bem arrumados e confortáveis... recepção com funcionários muito educados e atenciosos... localização espetacular próximo ao centro de canela é possível ir a pé... proximos a rua coberta, lanchonetes, igreja de pedra, praça central e chocolaterias..."
out. de 2022,5,Excelente,"Hotel confortável e muito limpo, com excelentes recepcionistas. Além disso, a localização é ótima. É bem próximo dos principais pontos turísticos de Canela, como a Catedral de Pedra. Recomendo muito!!!"
out. de 2022,5,Extremamente excelente,"Tudo maravilhoso,desde a chegada até a saída    Funcionários atenciosos,simpáticos e educados,sempre dispostos a nos auxiliar nas informações necessárias.  Pra tudo isso acontecer perfeitamente desde o primeiro contato na portaria ate o check-in e depois na hora do check-out tudo isso vem da demanda da gerência e supervisão do hotel que deixa os funcionários afinadinho nos mínimos detalhes parar receber os hóspedes.    Café da manhã maravilhoso com diversas variedades, a piscina maravilhosa.    Resumindo o hotel em si é maravilhoso!!!!    Recomendo a todos a se hospedar na rede laghetto Viverone Canela    Nota 1000"
out. de 2022,5,Hotel em toda sua Estrutura,"Para começar frequento essa rede há 10 anos, sempre ficava nos Laghettos de Gramado, quando conheci o de canela me apaixonei, fui um dos primeiros hospedes nessa unidade, queria deixar aqui meu agradecimento ao Gerente Leandro que nos trata como se fossemos da família que por sinal conhecíamos na época que ele trabalhava em gramado .  Como agradecer a essa rede que nos faz se sentir tão bem.  Eu e minha família super indicamos e se tiver que escolher fiquem aqui no LAGHETTO VIVACE CANELA.  Hotel limpo, organizado, café maravilhoso , camareiras sempre solicitas e carinhosa.  Deixo aqui meu agradecimento a Fernanda que sempre muito simpática nos recebe com um lindo sorriso e um abraço tão carinhoso.  Obrigado a todos os recepcionistas e camareiras vocês são nota 100."
out. de 2022,5,"Excelente localização, atendimento, estrutura.","Ótimo atendimento, e a localização é excelente, no Centro da Cidade de Canela, com fácil acesso a Gramado e demais pontos! As acomodações são muito confortáveis e limpas. Os funcionários muito prestativos, em especial o Ezequiel e Rodrigo."
out. de 2022,5,Experiência Incrível 😍😍❤️❤️🤩❤️,"Bom dia.  Quero agradecer a todos os envolvidos pois o hotel é perfeito maravilhoso encantador .  Equipe extraordinária ameiiii td limpeza impecável , café eu tinha até medo de chegar perto de tanto que comi rsrsrs recepção com alegria e prazer de ter nós aqui Deus abençoe grandemente tds A Fernanda, Gabriela, Simone Gente tudo maravilhoso ❤️❤️🤩💕💖 voltaria com certeza muitas vezes .  Gratidão 🙏😊🙏🙏❤️😍😍"
out. de 2022,5,Laghetto Vivace Canela,"Não há palavras suficientes para descrever tudo de bom que encontrei no Hotel laghetto Vivace.  Ambiente impecavelmente acolhedor,limpo, lindo e cheio de pessoas especiais.  É isso: pessoas constroem o estar ' aqui e agora"".  Aqui encontrei exatamente está habilidade humana; pessoas especiais,atenciosas, carinhosas e muito comprometidas com os colegas de equipe e hóspedes.  Meu carinho a todos,em especial ao menino mágico Ezequiel, da recepção; a aueridíssima Fernanda, Concierge , que com carinho ,garbo e elegância, recebe a todos com muito carinho.  Ok! Ok! Continuem neste caminho!  Voltarei mil vezes  Super indico e assino embaixo  Aplausos,de pé ."
out. de 2022,5,Confortável e excelente atendimento,"Hotel excelente. Excelente atendimento. Equipe muito preparada, uma ótima localização. Quartos muito confortáveis. Limpeza dos quartos e do hotel impecável. Café da manhã excelente e atendimento do restaurante muito atencioso"
