Data da opinião,Nota,Título,Conteúdo
set. de 2021,4,"No geral muito bom, mas pecou no serviço de quarto","Minha experiência como um todo foi muita boa. Quarto bom, comida boa, ótima localização. Porém por duas vezes liguei para o serviço de quarto e não fui atendido. Na primeira vez deixei tocando umas 15 vezes e desisti. Na segunda vez alguém atendeu e pediu ""um momento"". Aguardei uns 2 minutos e desliguei. Talvez estivessem com poucos profissionais trabalhando naquela área naquele dia, mas isso não é o que se espera de um hotel como o Grand Mercure."
jun. de 2021,3,Deve melhorar.,"Os quarto são amplos, staff gentil e ágil, camas ótimas, boa higiene dos quartos, as áreas comuns são muito bonitas, a escada central parece de um filme da Disney! Rs! Controle da TV a cabo não funcionava, não há lixeira dentro do quarto, apenas dentro do banheiro, é possível escutar as pessoas caminhando descalças(algo que normalmente não seria perceptível) no quarto acima, uma porta fechar, etc, ou seja, a acústica é péssima! O frigobar é barulhento, o que acaba deixando a experiência menos relaxante e agradável!"
jun. de 2021,1,"Falta de segurança, quartos barulhentos e serviço lento","O hotel tem muitas falhas. Fiz uma reserva para o dia 12/6, no próprio dia, e inclusive paguei a taxa de early checkin porque queria descansar naquele fim de semana. Pouco depois de entrar no quarto, por volta das 11h40, solicitei um café da manhã americano, o mais caro, que só me foi servido às 13h00 após duas reclamações na recepção. Felizmente, decidiram não cobrar em razão do atraso. No entanto, o que mais me incomodou foi o barulho. É possível ouvir TUDO o que se passa no quarto de cima, cada passo, cada cadeira que é movida, até o telefone do quarto quando toca. Foi impossível ter qualquer tipo de descanso. Impossível. E, para piorar, eu estava esperando uma pessoa e a recepção simplesmente em vez me ligar pro meu quarto e avisar que a pessoa tinha chegado, não me avisou…"
mai. de 2021,5,Mil folhas melhor do mundo!!!,"A boulangerie é única em São Paulo , quando se fala em folhados não tem pra ninguém... o mil folhas é maravilhoso... e o atendimento é super atencioso , em particular o Aldres nos atendeu muito bem ... recomendo o hotel ... mas a boulangerie é um must go na cidade de São Paulo em minha opinião"
abr. de 2021,5,""" Boulangerie do Grand '' 🇫🇷🙅‍♂️💘","Ótimo atendimento do Geovane, cordial sorriso no rosto sempre pronto pra tirar qualquer dúvida a respeito dos doces. Gostaria de parabenizar a equipe da confeitaria pelo excelente trabalho Abs!!! #Patiserie #🇫🇷🇧🇷✨"
mar. de 2021,5,Excelente estadia,"Fiquei por 12 dias e eu e minha família adoramos esse hotel. A equipe do hotel é super prestativa, os quartos possuem 3 ambientes com uma sala de jantar, o quarto e uma varanda. Os quartos também contam com uma cama muito confortável e jogo de cama da MMartan. A comida do hotel é excelente e ainda possui uma cafeteria com ótimos salgados."
fev. de 2021,5,Ótimo hotel,"Muito bom atendimento ótima estadia próximo de tudo com heliponto , recomendo ... preço justo pelo atendimento , a rua achei muito movimentada , mais tem facil acesso a tudo. Comida boa e quarto bem limpo."
fev. de 2021,5,Ótimo hotel!,Aproveitamos o período de carnaval para aproveitar e conhecer a gastronomia paulistana. O hotel é excelente! Muito luxuoso e extremamente confortável! Os amenities da Locitane muito bons! Café da manhã uma delicia!
jan. de 2021,5,É a pura definição do clássico na medida certa,"É fácil perceber por que este Grand Mercure foi antes um Sofitel, é de estilo grandioso e clássico sem os exageros que outras unidades em São Paulo apresentam, elas beirando o brega e nouveau riche! São 15-20min de táxi do aeroporto de Congonhas por no máximo 20 reais, um pouco mais de tempo e talvez uns 5 reais a mais no caminho de volta. O hotel tem estacionamento próprio e bastante caro, não há outras opções na Sena Madureira para se deixar o automóvel próximas ao hotel com segurança. Os espaços são grandiosos e bem aproveitados com o mínimo possível, dá gosto apenas passear pelos corredores e se deleitar com o bom gosto da decoração, reforço, clássica e sem exageros! Não deixe de adquirir uma das suítes com vista direta pro parque do Ibirapuera, é simplesmente um presente…"
dez. de 2020,5,""" Atendimento Maravilhoso ""","Fui tomar um Capuccino na Boulangerie e rever amigos, atendimento maravilhoso vale destacar os garçons Pereira e Aldres bem atenciosos e hospitaleiros. Um hotel charmoso e sofisticado, com muita brasilidade e cuidado em cada detalhe."
dez. de 2020,4,Ótimas instalações com alguns poréns!,"Ótimo hotel, equipe profissional, possui uma política interessante no check in: ou o hóspede autoriza uma caução para despesas ou paga a consumação na hora (achei válido pagar na hora o que evita ter que conferir tudo no momento do check out). Cumpriram os protocolos sanitários, porém percebi que o chão do elevador permaneceu sujo por dois dias, o que não condiz com o padrão do hotel. Adorei o roupão oferecido no quarto (uma pena não venderem outros iguais na recepção).O café da manhã servido no quarto é bem servido e em boa quantidade, só achei a apresentação meio feia.... Mas entendo ser necessário por conta da situação que estamos passando.... A localização é ótima no entrocamento das vias que ligam as diferentes zonas da capital (o que aumentou significativamente a…"
nov. de 2020,5,Tudo de bom em tudo,"Hotel maravilhoso, atendimento sensacional. Mesmo com as limitações por conta do Covid, eles estão sendo muito cuidadosos. O café da manhã tudo muito limpo, tudo higienizado. Enfim, ficamos de sábado até segunda lá e só temos elogios pra fazer"
set. de 2020,5,Perfeito,"Mesmo num período com tantos protocolos de segurança, o Grand Mercure Ibirapuera tem conseguido manter a excelência no atendimento. Segurança, limpeza, cordialidade e eficiência da equipe, refeições, tudo estava perfeito. O quarto estava impecável, muito confortável e limpo e com uma vista privilegiada. Não vemos a hora de nos hospedarmos novamente."
ago. de 2020,5,Momento meu em plena pandemia,"Resolvi passar a noite de aniversário em uma suite do Grand Mercure Ibirapuera. Algo diferente em um período tão complicado para reunir pessoas queridas. Fui muito bem recebido com todo carinho que a equipe prestativa e atenciosa poderia me oferecer nessa data especial. Não frequentava o hotel desde quando era um sofitel.. ou seja.. era um garoto... mas tudo continua muito bem cuidado e confortável. Desde o welcome drink by All, passando pelo conforto da suite e banho (incluindo toalhas novas e amenities Loccitane au Bresil), excelente e saborosa gastronomia até um delicioso cafe da manhã de aniversário no quarto com direito a mimo ;-). Obrigado a todo o time. Fez meu dia especial e o hotel continua incrível. Obrigado. John"
jul. de 2020,5,"Mesmo com todas as limitações imposta pela pandemia, a equipe do hotel tornou nossa estadia inesquecível","Excelente atendimento, funcionários prestativos, excelente qualidade de cama; e. mesmo com todas as limitações imposta pela pandemia, notou-se uma equipe trabalhando em conjunto, atento as sugestões e aplicada em oferecer uma melhor estadia possível."
fev. de 2020,4,Minha Opiniao em 02/2020,"A localização da TV deveria ser mais acima, pois é quase em linha de visão qdo deitado. A qualidade da imagem da TV é ruim. O ambiente do restaurante é melancólico. O atendimento da recepção deixa a desejar."
fev. de 2020,4,Linda surpresa,"Hotel calmo, tranquilo e confortavel. Servico eficiente e pessoal prestativo e agradavel. Cafe da manha excelente, pena que termina as 10h. Quarto confortavel porem mobiliario desgastado que ja requer uma renovacao. Tem uma Boulangerie Francesa com produtos frescos e saborosos. Vale a pena conferir."
fev. de 2020,3,Suíte precisa de reforma URGENTE (1522),"O hotel fica em uma area muito boa, proximo a restaurantes e shoppings. O atendimento do hotel sempre foi muito bom e continua sendo muito bom, todos foram muito atenciosos. O hotel tem um lobby amplo e bonito. Não é super luxuoso, mas é bonito e aconchegante. O café da manha é muito bom (vale a pena pegar a diária com café da manhã incluso). Otimas variedade de pães, sucos, doces, e também itens ""a la carte"" como waffles, etc. A minha nota foi ""razoável"" por causa do quarto. Ficamos na Jr. Suíte (n. 1522). Por ser uma suíte é bastante espaçosa, com bastante espaço de armário (bem positivo). Porém, este quarto (não sei como são os outros) precisa de uma reforma urgente! Todos os móveis são velhos. O móvel da televisão, a gaveta nem abre direito de tão empenada que está. A…"
fev. de 2020,5,Superou expectativas!,"Quarto muito bom, café da manhã excelente, ótima localização, atendimento perfeito. Nada a desejar. O quarto com varanda tem uma vista linda para o parque Ibirapuera. Dá pra ir caminhando, sem problemas."
fev. de 2020,4,Bem localizado e confortavel,"O hotel fica na Sena Madureira, próximo a metro e restaurantes. Quartos confortáveis, sem excessos. Ótimo café da manhã, e serviço, no geral, bem eficiente. Uma boa opção para quem quer fugir da Av. Paulista, sem ficar muito longe do centro."
dez. de 2019,5,Alta Gastronomia & Anfitriões Preparados.,"Gastronomia de alto nível, anfitriões simpáticos e com empatia pelo cliente. O garçom (Marcos) sempre com sorriso no rosto, e bem solicito para tirar qualquer dúvida a respeito do menu, vale ressaltar a sobremesa com apresentação incrível e com sabor explendoroso."
dez. de 2019,4,Ótima estrutura e staff muito atencioso.,"O hotel é muito bom, ambientes amplos e confortáveis, quarto grande e com staff preparado e atencioso. Precisa de poucas melhorias em razão da idade do prédio, como ar condicionado mais silencioso, chuveiro mais forte e desgastes nas paredes do quarto e banheiro."
nov. de 2019,4,Hospedados para um evento,"Um bom hotel, com ótima localização, quartos extra espaçosos. Serviço de primeira, cafa da manhã impecável com super menu Ponto negativo: carta de vinho muito ruim, sem opções, para quem aprecia a matéria. Dica: no hotel há salão, floricultura e uma delicatéssen maravilha."
nov. de 2019,5,Minha casa em SP,"Como sempre impecável. Do atendimento solicito e discreto a excelente qualidade das instalações. O quarto, inclusive o mais básico, tem uma area de trabalho que pode ser usada para receber pessoas. O café da manhã é muito bem servido e a localização também é ótima. Atualmente é meu endereço quando vou a SP. Mais do que recomendo."
out. de 2019,3,Atendimento muito bom,"Pros: o melhor é o staff: o atendimento foi muito bom em todas as áreas do hotel. Check-in um pouco demorado, mas ok. O lobby do hotel é muito bonito e as áreas comuns do hotel também, dando impressão que foram renovadas recentemente. Quarto de ótimo tamanho.  Contra: a não ser que seu objetivo seja ir andando para o parque do Ibirapuera (10 min), não tem mais nada perto do hotel.Café da manhã regular e com dificuldade na reposição qdo hotel está cheio. Quarto antigo e precisando de manutenção."
out. de 2019,5,Continua um excelente hotel,"Entra ano ,sai ano,e o Gran Mercure ,antigo Sofitel,continua um hotel maravilhoso!Necessitando repaginar seus banheiros(amplos,com excelente chuveiro e ventilação,mas,carente de pequenas reformas).Bonito,confortável,com excelentes restaurantes,bar e cafeteria (deliciosa),áreas externas bem cuidadas e funcionários atenciosos!"
out. de 2019,5,Excelente,"Excelente localização, atendimento, quartos confortáveis, café da manhã maravilhoso. Ótima opção para ficar em SP. Equipe atenciosa e prestativa. Preço justo para o padrão de serviço.Com certeza atende ao perfil  De hóspede que vai a trabalho ou a passeio."
set. de 2019,5,Experiência Perfeita,"Desde o momento do check in, onde o atendimento foi rápido e muito cordial, até as instalações com belíssima arquitetura e muito requinte de detalhes.  O quarto era amplo, arrumado, chique e confortável.    O banheiro também era impecável, completo e até os sabonetes e shampoos eram de uma marca de excelente qualidade.    O hotel ainda conta com um baladas bar interno e um delicioso restaurante dentro do estabelecimento.    O ponto auge desse hotel é sem dúvidas o café da manhã, completo, variado e delicioso. Reserve pelo menos 60min para curtir com tranquilidade essa refeição."
set. de 2019,5,"Hotel Clássico, Padrão Internacional","Hotel de padrão internacional da rede Mercure com quartos espaçosos e confortáveis, em estilo arquitetônico neo-clássico, café da manhã excelente, atendimento cortês e alguns diferenciais: produtos l´occitane nos banheiros e uma padaria\doceria dos deuses no lobby."
set. de 2019,5,Excelente hotel,"Excelente hospedagem, com amplo espaço nos quartos, boas instalações.  Ótimo café da manhã, com bastante variedade e bom horário.  O hotel possui um ótimo espaço para eventos.  O atendimento foi muito cordial."
ago. de 2019,5,Hotelaria e alta gastronomia,"Decoração clássica, oferece quartos amplos e confortáveis. As amenidades são tão finas, que além de produtos da Loccitane, tem até gominha para prender o cabelo no banho e, pasmem:camisinha!  Equipe super educada, gentileza em todos os ambientes.  O café da manhã foi excelente, com muitas opções e fizeram (á pedido) um omelete de queijo espetacular!  Almoçamos Buffet de saladas maravilhoso, criativo e saboroso, além das carnes(peixe, frango e carne) com acompanhamentos que quando combinados, realçando os sabores. Entre as sobremesas, nos dois dias apresentaram o cardápio da Boulangerie , patesserie anexa ao hotel.  Uma ótima escolha que fizemos foi o jantar no restaurante do hotel: mantém o atendimento perfeito, ambiente com decoração elegante e cardápio primoroso.  Uma grande vantagem da hospedagem: fica a 15 minutos do aeroporto de Congonhas!"
ago. de 2019,5,Meu favorito de SP!,"O hotel é simplesmente lindo, por dentro um verdadeiro palácio, as acomodações são extremamente espaçosas e confortáveis com vistas deslumbrantes do parque ou da selva de prédios de SP! o café da manhã apesar de simples era extremamente bem feito, tudo estava sempre fresco, gostoso, direto do forno pra mesa com apresentação impecável. Também vale aqui um enorme agradecimento á Equipe de Guest Relations e Recepção por terem lembrado do meu aniversário de namoro e deixado um chocolate como presente no Apartamento, esse reconhecimento fez toda a diferença e nos sentimos de verdade em casa, também agradeço muito pela cortesia do early check-in, foi uma gentileza de muito bom grado. O serviço e a equipe do hotel são impecáveis, vale muito rasgar um elogio enorme às camareiras que deixavam o quarto brilhando de novo."
jun. de 2019,4,Bom!,"Hotel bom para eventos. Hotel antigo mas com boa estrutura. Talvez por isso mesmo quarto amplo, com otima cama, banheiro grande. Bom cafe da manha com boa variedade. Toda a equipe de atendimento cortes, internet boa. Sala de convençoes boa."
jun. de 2019,5,Ótimo para eventos ! Gastronomia nota 1000 !,"Não foi a primeira vez que realizei um evento neste hotel...por isso sempre volto !  Os apartamentos e salas são no estilo clássico e estão novos.  Mas o que sempre me faz voltar e fechar os eventos com eles são o atendimento de todo staff e também as gastronomia.  Equipe de eventos, restaurante e recepção ...são todos ótimos e nos atendem muito bem.  A gastronomia considero como um capítulo a parte...qualidade, variedade...tudo sempre muito bom. O único problema é que quero sempre experimentar tudo.  Claro que o Mil Folhas é super famoso, mas amo o café da manhã, coffee breaks e as refeições que eles preparam para os eventos."
mai. de 2019,4,Clássico,"Hotel excelente profissionais muito bem preparados, localização espetacular!! Quartos amplos com ótima limpeza e e iluminação!!  Cafe da manhã amplo excelente!!  O único ponto de melhoria seria uma melhor proatividade em oferecer os benefícios do fidelidade sem que tenhamos que solicitar!! Já que se trata de direitos que adquirimos!!"
mai. de 2019,4,Boa opção,"Ótima localização. Check-in e Check-out rápido e eficiente. Atendimento cordial. Solicitação de upgrade concedido por ser membro do programa de fidelidade Le Club AccorHotels. Quarto amplo, limpo e bastante confortável. Banheiro amplo e limpo. Amenities da L'Occitane. Café da manhã com bastante variedade e produtos de qualidade. As áreas do hotel também são boas (piscina, academia e quadra de tênis). Estacionamento terceirizado e caro. Recomendo tanto viagem a trabalho quanto família."
abr. de 2019,5,Excelente relação custoxbenefício,"excelente recepção , hotel tem todas as dependências amplas e bem decoradas , confortável, café da manhã muito farto e gostoso, quarto muito confortável, banheiro enorme, sem ruídos externos no quarto, bem localizado porém acesso de carro ou táxi. A boulangerie é excelente para lanches e preço justo. A boa surpresa foram as diárias com preços promocionais , foi excelente para o padrão do hotel."
abr. de 2019,3,Ótima Estrutura e Falta de Cordialidade,"Hotel com ótima localização, ótima estrutura, recepção e louge acolhedores.  Serviço de quarto e limpeza ótimos.  Pontos fracos... esperava mais do café da manhã... poucas opções para este nível de hotel, atendimento e reposição dos alimentos de forma lenta e precária.  O pior é o atendimento da recepção noturna... atendido pelo funcionário Rhubens... má vontade e falta de cordialidade constratam com a presteza observada no turno matutino."
abr. de 2019,4,Muito bom.,"Hotel muito bom proximo ao parque Ibirapuera, da para ir a pé. Quarto grande e confortável. Limpeza e manutenção adequada. Possui bar e uma pequena padaria no lobby assim como restaurante. Não dei 5 estrelas pois um hotel desse padrão o café da manha deveria fazer parte da diária e não ser cobrado."
abr. de 2019,5,Classudo,"Hotel Grand Mercure (ex Sofitel).  Check-in - eficiente e cordial.  Instalações - Lounge muito bonito com bar e uma boulangerie fantástica com doces saborosos 😋  Quarto - espaçoso, decoração de bom gosto. Banheiro muito bom, ducha ótima e bancada grande.😀  Área da piscina organizada, com toalhas e água saborisada.  Café da manhã bem farto e com pães fantásticos."
abr. de 2019,4,geral do hotel,"Aconchegante ,Classico , otima localizacao proximo a um dos principais parques de sao paulo ( Ibirapuera parque ) super recomendo !!  A& B deste hotel 'e um dos pontos fortes principalmente para eventos    Ponto de atencao - cordialidade dos funcionarios"
abr. de 2019,5,Muito bom,"Hotel classico, era o Sofitel antigo, tem um bom padrao de tamanho dos quartos, comodidades, estrutura, com cama e lencois e toalhas boas, banheiro de bom tamanho e tudo funcionando bem. Serviço bom. O local é conveniente se tiver atividades naqulea regiao, nao é um bom local para sair a pé. Wifi ok, comida ok."
abr. de 2019,1,Péssimo atendimento,"Hotel com estrutura excelente, porém péssimo atendimento na recepção. Funcionários nada cordiais sempre com cara fechada e com pouco caso em dar informações. Custo alto e atendimento horrível. Primeira hospedagem minha neste hotel pra NUNCA mais voltar."
abr. de 2019,5,Vale a pena se hospedar neste hotel,"Decidimos por nos hospedar no Grand Mercure Ibirapuera devido a proximidade com o Ginásio do Ibirapuera, onde assistiríamos ao espetáculo Lord Of The Dance - Dangerous Games.  Minha expectativa acerca do hotel não era muito grande, pois só o conhecia por fotos e, até o momento, nunca havia me hospedado num Grand Mercure.  Ao chegar na recepção surpreendi-me com a beleza e elegância do local.  Desde o saguão, passando por corredores e os próprios quartos, tudo era de uma beleza, limpeza e organização impecáveis.  Os funcionários, muito cordiais e preparados, contribuíram para que a estadia fosse melhor ainda.  O quarto tinha uma atmosfera bastante acolhedora, o que tornou a estadia bastante prazerosa e o banheiro, bastante espaçoso e limpo, nos atendeu perfeitamente bem também.  O desjejum foi maravilhoso. Muitas variedades de alimentos e tudo muito saboroso.  Inclusive a atenção dispensada pela pessoa que nos serviu é digna de nota, cordialmente nos oferecendo outras opções de alimentos com uma simpatia rara.  O Grand Mercure Ibirapuera, com certeza, estará no topo da lista de opções de nossas próximas reservas de hospedagem."
abr. de 2019,5,Localização e atendimento!,"Hotel com boa localização.  Em apenas alguns minutos a pé você está dentro do parque Ibirapuera, ou vai no Shopping Metrô Santa Cruz.  A poucos minutos de Uber/Táxi você tem várias opções de bares e restaurantes!  Atendimento cordial. Quartos sempre arrumados e limpos.  Café da manhã muito bom!  E na última vez que nos hospedamos lá, havia colocado uma observação na reserva que era em função do aniversário de minha esposa, e quando entramos no quarto havia balões e um bolo!! Sensacional por parte do hotel!!  Sempre volto, e por isso mesmo recomendo!!"
mar. de 2019,4,Padrão Hotéis Norte-americanos em São Paulo,"Quarto muito bom, espaçoso e confortável. Cama e roupa de cama confortáveis. Toalhas de banho já necessitam troca pois estão velhas. Café da Manhã bom, mas poderia ser melhor na oferta de comidas saudáveis. Restaurante para o jantar deixou muito a desejar. Muita demora para servir e comida de péssima qualidade para o padrão do hotel."
mar. de 2019,4,Uma semana em São Paulo,"Hotel muito agradável, staff muito atencioso em especial o garçom Moraes. Apesar de bastante confortável, a suite (em especial o banheiro) necessita de uma atualização. O café da manhã é muito satisfatório.  Foi uma agradável experiência"
mar. de 2019,4,Muito Boa opção em São Paulo,"Muita boa opção de hotel em São Paulo, quarto espaçoso, com escritório. Ótima localização e serviços. Muita boa opção para viagem de negócios ou familiar. Hotel possui um café e duas opções de restaurantes."
mar. de 2019,4,Uma Noite,"Quarto com bom espaço, banheiro bom, mas ar condicionado antigo e não resfria o suficiente, localização ai depende do que esta para fazer na cidade, por perto não tem nada para visitar e nem restaurantes que possa ir caminhando, todos tem que chamar Taxi. No geral hotel bom."
mar. de 2019,5,Comemoração 10 anos de casado,"Hotel com ótima localização e confortável. Passei uma noite com a minha esposa para comemorar 10 anos de casados e tivemos um atendimento impecável, com champanhe no quarto, buque de rosas e chocolate em formato de coração, sendo tudo surpresa. O bar é bem bacana com otimo atendimento, sendo atencioso porem sem ser invasivo. O quarto é amplo e muito confortavel, limpeza impecavel e muito importante é o silencio. Check In e check out muito rápido. Estrutura da piscina boa, porém não muito grande. Hotel com decoração antiga, mas não deprecia em nada, pois eu consigo ver beleza nesse tipo de decoração.  Super recomendo."
