Data da opinião,Nota,Título,Conteúdo
jun. de 2022,4,O atendimento é o ponto forte!,"O Hotel é bem localizado, os quartos são confortáveis e espaçosos para 1 pessoa. O atendimento da recepção é sempre muito cordial, todos os recepcionistas são extremamente educados, simpáticos e sempre muito solícitos.  Minha sugestão fica quanto ao café da manhã, os sucos não são naturais e são adoçados, colocam tanto açúcar que é impossível beber. Tem pessoas que não podem consumir açúcar, deve-se pensar também nestas pessoas.  Em relação à limpeza dos quartos também é razoável. Muitas vezes esquecem de repor o papel higiênico e os banheiros não são lavados com a frequência com que deveriam. A acústica também é bem ruim, ouve-se tudo dos quartos de cima e ao lado, o que atrapalha a qualidade do sono."
jun. de 2022,5,Melhor dia dos namorados,Tudo cuidado com muito carinho excelente bom gosto cardápio bem variado e de altíssima qualidade ambiente super bem decorado e aconchegante o quarto muito confortável e arrumação temática maravilhosa adorei os mimos
jun. de 2022,5,Dia dos namorados no go inn,Foi tudo muito especial organizado com carinho jantar super saboroso música ao vivo no tom certo ótimo qualidade na decoração ótimo custo benefício e atendimento excelente da equipe da super atenciosa!
mai. de 2022,5,"Bom atendimento, a recepção sempre pronta a nos orientar sobre tudo, café da manhã muito bom bem diversificado. Tudo bem","A acomodação do quarto muito boa, limpeza também. Tem estacionamento grátis para o hóspedes e academia.ambiente super agradável.corredores limpos frente do hotel bem limpa o jardim dar pra tirar fotos o hotel fica ao lado do shopping Del Rei muito bom"
jan. de 2022,2,Ruim,"Os Quartos são desconfortáveis , as cortinas estavam sujas, cheiro forte (mofo), recepção ruim.  Localização razoável, café da manhã também razoável. Garagem depende de disponibilidade quando chegar. Não recomendo."
jan. de 2022,5,Otimo custo X benefício,"Hotel com ótimo custo X benefício , porém necessita de algumas melhorias.  O processo de check in é extremamente devagar , lento e moroso. Os atendentes são educados, porém é muito devagar e burocrático.  O café da manhã é extremamente simples, a reposição é lenta. Encontrei pão mofado e falei com a pessoa que estava fazendo a reposição, porém ela se quer tirou os demais pães que lá estavam.  O banheiro necessita de uma limpeza mais caprichada. Boa.parte do piso estava encardida visivelmente algo que não tem contato.com claro há meses. A parte mais estranha é bizarra é ver um frigobar embaixo da pia do banheiro, que é localizada junto no quarto. Totalmente anti higiênico, mas... nota máxima vai mesmo pelo conforto do quarto, Wi-Fi que funciona bem, tv, e ótima cama. Quem procura um hotel barato e com ótimo preço, é uma excelente opção"
dez. de 2021,1,Não entrega o contratado,Aluguei um quarto com cama queen e quando cheguei me deram um quarto com duas camas de solteiro. Quando reclamei falaram que o problema era do site onde fiz a reserva e não deles.  À noite pedi travesseiro extra e cobertor e me disseram que tinha acabado.  Incrível como o hotel é ruim e não sabem resolver os problemas dos clientes. Péssima experiência.
nov. de 2021,2,Hotel que não pensa no hóspede!,"Viemos pra passar somente uma noite e fomos bem atendidos somente no checkin , Eles não pensam no conforto do hóspede, travesseiro ruim, roupa de cama rasgada e fui pedi uma coberta pq estava frio a moça da recepção quando terminei de jantar ,ficou de dar e não entregou ..fui pedir pelo telefone novamente me falou que não tinham serviço de quarto!  Atendimento do restaurante e localização somente que salvam!  Não volto mais,simples assim!"
out. de 2021,4,Bom custo benefício,"Hotel bem localizado. Boas acomodações. Funcionários educados. bom atendimento. O único senão é o fato do hotel não disponibilizar talheres nem mesmo descartáveis para os hóspedes nos apartamentos. Isto está informado na entrada, nas considero uma falha. No geral gostei"
out. de 2021,4,Bom custo X benefício,"A princípio haviam nos entregue chave de um quarto no terceiro andar com 2 camas de solteiro sendo que estávamos em casal e mais uma criança, mas ao retornar á recepção e reclamar trocaram para um quarto com cama de casal no nono andar. O hotel tem boa localização, é bem próximo ao Shopping Del Rey e da Pampulha, possui boa estrutura, entretanto quarto e banheiro são pequenos, a TV do quarto é pequena e com poucas opções de canais, o frigobar fica extremamente vazio e temos de descer pra abastecer. Dá pra ouvir barulho dos quartos de outros hóspedes. O café da manhã é muito bom, bem variado e gostoso. Possui depósito para guarda de bagagem, ótima opção para quem chega antes do horário do check-in ou pós check-out."
ago. de 2021,3,Experiência não foi legal!,"Me hospedei no hotel por uma noite, cheguei ao hotel por volta de 21:00, a cozinha do hotel estava fechada! Pedi uma janta no iFood e solicitei junto ao hotel um par de talheres, tive a reposta que não poderiam me fornecer!    Ao chegar o jantar, tive que comer com as mãos! No outro dia, ao informar o ocorrido a gerência do hotel o ocorrido, tive o retorno que o hotel serve o jantar e que eu poderia ter solicitado no hotel. Porém quando cheguei o restaurante já estava fechado!    Fiquei extremamente incomodado com o fato e com o descaso em atender uma demanda simplesmente um hóspede!    Não recomendo, péssima experiência e atendimento!"
ago. de 2021,1,Péssima experiência,"Cheguei no hotel com o objetivo de ter uma boa noite de sono, contudo, foi exatamente o contrário disso. Meu vizinho de quarto ficou conversado alto de 22:40 até 00:30, solicitei na recepção uma providência, não resolveu em nada. Mas enfim, a estrutura do hotel é boa, mas precisam melhorar a acústica e as regras de boa convivência, afinal de contas hotel é lugar de repouso."
jun. de 2021,1,"Péssima experiência, não volto mais.","O time que estava no hotel no período em que me hospedei era muito despreparado.    Minha experiência foi péssima e não volto mais. Desde o atendimento na recepção, passando pela qualidade do chuveiro, agilidade no atendimento e qualidade do Wi-Fi, tudo deixou a desejar.    Ao menos a arrumação do quarto e a higiene foram pontos positivos.    Precisei de talheres para jantar e fui simplesmente ignorado. Me trataram como se eu fosse um pedinte ou algo do tipo, desde a recepção até a cozinha.  O descaso foi tão grande que voltei ao meu quarto e tive de comer com a mão!!!    Despreparo e zero empatia por aquele que deveria ser a essencia do hotel: o hóspede.    RECOMENDO NÃO SE HOSPEDAR e se precisar, torço para que não precisem de nenhum atendimento além do quarto."
mai. de 2021,5,Excelente Custo-Benefício! Qualidade indiscutível!,"Hotel muito bom! Limpeza excelente! Conforto! Café da manhã ótimo! instalações de primeira! Nota 10! Estacionamento incluso! Localização muito boa, ao lado do shopping. Custo baixo e conforto de padrão elevado."
mar. de 2021,4,Boa opção.,"Hotel atende bem para quem procura custo x beneficio.  Café da manhã básico, quarto relativamente pequeno. A proximidade do shopping trás alguma opção caso queira comprar/comer algo.  Atendimento muito simpático por parte dos funcionários."
mar. de 2021,5,Muito bom!,Excelente atendimento e equipe muito receptiva e atenciosa. Hotel e apartamentk muito limpo a recepção tem um cheiro muito agradável. O café da manhã é muito bom (itens e atendimento). Todos os procedimentos de COVID estão sendo seguida a risca. Parabéns a todos. Com certeza voltarei
mar. de 2021,4,Hospedagem de qualidade,"Fomos muito bem atendidos desde a chegada até a partida. Equipe cordial e atenciosa. Espaço muito bem organizado e higienizado, respeitando as regras para controle necessárias na pandemia. Café da manhã de qualidade servido por uma funcionária, também para evitar a disseminação da COVID-19."
mar. de 2021,4,Ótimo custo benefício,"Apartamento muito bom e limpo. Café da manhã maravilhoso, com muitas opções. Estão cumprindo todas as regras relacionadas ao COVID. Único ponto negativo era que conseguíamos escutar o barulho no quarto ao lado."
mar. de 2021,5,MELHOR CUSTO BENEFÍCIO DE BH!!!,"Com certeza o melhor custo benefício de BH!!! O hotel tem uma boa localização, em frente ao famoso shopping Del Rey, na região da Pampulha. Fica afastado da zona centro sul da cidade, mas isso não deixa de desejar em nada no hotel, que oferece um delicioso café da manhã e um quarto muito confortável, com até secador de cabelo potente e ar condicionado, banheiro com uma ducha maravilhosa!! Tudo isso por um excelente preço, eu paguei apenas 140 reais em uma diária, agora em 2021, e de fato não deve subir mais que isso, melhor custo benefício de BH!! Voltarei a me hospedar aqui com certeza!!"
mar. de 2021,4,Confortável,No geral tudo muito bom.  Apenas dois itens que não me agradaram sendo;  Um a internet muito lenta e o outro um vazamento no box do banheiro.  Ah! Acho que deveria ter alcool gel para a entrada do estacionamento para quem chega por este ambiente e tapetes higiênico também.
mar. de 2021,4,Custo benefício muito bom,"Hotel bom, ambientes limpos. Quarto pequeno, mas atende. Banheiro muito pequeno, mas tb atende. A localização é excelente, ao lado do shopping Del Rey e de fácil acesso para Centro, Pampulha e Anel Rodoviário. Estacionamento é um pouco estreito."
mar. de 2021,5,Relação perfeita entre custo e benefício,"Tudo que é oferecido, é de qualidade e o preço é muito justo.    O café da manhã é maravilhoso e tem uma vista incrível.    A localização é ótima.    Cuidados com a segurança e higiene, invejáveis.    Hospedagem perfeita."
fev. de 2021,3,Decaiu em Relação a Minha Última Avaliação,"O hotel fica longe do centro, mas do lado de shopping que tem boa praça de alimentação e hipermercado. O estacionamento está incluído no preço, mas depende de disponibilidade. O café não é minha principal refeição, dificilmente faço uso, por isso é difícil avaliar, mas diria que é “padrão hotel”.  O quarto tem tamanho razoável, mas o banheiro é apertado, para entrar na área do chuveiro, a porta do banheiro, por sua posição, acaba obrigando a entrar de lado. O ideal é que a porta corrediça do box, corresse além da extensão do vidro, mas já foi feito assim, assim ficará. Para sentar na privada, o invólucro com papel incomodou. Na área do banho uma alça para ajudar no equilíbrio. Torneira única para água quente/fria – ponto positivo. A ducha tem muito boa pressão. Curioso é ter a pia fora do banheiro, mais higiênico e pra quem não está sozinho, mais prático. Também tem torneira única para água quente/fria.  Os móveis tinham aspecto de novo. A sempre bem vinda armação para mala, a inconveniente cadeira sem rodinhas e sem regulagens, a boa quantidade e distribuição das tomadas, interruptores e luzes. O ar condicionado possui controles visíveis no escuro e funcionou corretamente.  Agora o frigobar estava abastecido e não gosto pelo incômodo de quem abastece vir bater a sua porta, por não sobrar espaço para aquilo que você quer colocar na geladeira, dificilmente alguém faz o degelo, então tem sempre aquele “iceberg” no congelador, mas o principal motivo é que já tive aborrecimentos com cobranças indevidas – isso é bem mais comum do que se pode imaginar - na maioria basta dizer que não consumiu e tudo é deixado de lado, embora ainda seja uma situação vexatória, mas num hotel acabei pagando pelo que não consumi. Acredito que esse também seja o motivo de terem retirado os copos do quarto. Também não gostei dele ficar tão afastado da bancada. É preciso levantar para alcançar qualquer coisa nele.  A janela permite uma abertura mínima, dificultando a ventilação. Qualquer profissional especializado em doenças respiratórias dirá o quão arriscado é a falta de circulação do ar durante a pandemia. Não só: ar viciado é mau cheiroso. O blackout inteiriço que em conjunto com um quadro que o circunda, é a melhor opção para vedar a luminosidade. Pra ficar ainda melhor faltou outra cortina opaca clara que permitisse a luminosidade natural sem prejudicar a intimidade – dependendo do lado do hotel que o quarto fica isso faz falta.  Diferente da outra estada, nesta fiquei incomodado com barulho vindo dos quartos de outros hóspedes, mostrando que não é a acústica, mas a educação dos hóspedes que faz a diferença.  A TV LCD 27” tinha tamanho inferior ao que normalmente se encontra nesse tipo de hotel e não possuía entradas HDMI e USB visível. O receptor da TV à cabo não fica no quarto, assim não pude verificar a programação na tela, escolher o tipo de áudio e legenda, programar o horário da mudança de canal e liberar canal bloqueado por conta do conteúdo (um absurdo que isso aconteça), além disso, as opções de canais são invariavelmente menores – tinha alguns canais pouco usuais como Sony e parte dos Telecine. Não só: tem sempre um canal congelado/desatualizado/desconfigurado/mal sintonizado e você fica na dependência do “técnico” de reconfigura-lo e esse nunca está à disposição, sempre tem um empecilho, que te obriga a pedir várias vezes e leva tempo até que alguém finalmente tome alguma providência, para ao final, melhorar uns canais e piorar outros ou alterá-los, acredito que por conta disso, o rol dos canais que fica colado na traseira do controle da TV (melhor local) estivesse desatualizado. A opção por esse tipo de sintonização é sempre problema, logo, qualquer hotel em que o box da TV à cabo fica no quarto, leva vantagem.  Outra coisa que não gostei foi do pouco espaço para alojar a bagagem. Um exemplo daquilo que é feito por quem não vai usar: o local de pendurar roupas ficou prejudicado de um lado pela coluna da estrutura do prédio que não permitia o cabide livre (ficava tocando a parede sujando e amarrotando a roupa) por outro pelo cofre que pela altura também amarrotava ou sujava a barra das camisetas penduradas. Se fosse uma coisa bem pensada teriam instalado o cofre no mesmo lado da estrutura e só teriam comprometido um lado, sobrando espaço pra pendurar as roupas no outro. Faltou aqui a mesma perspicácia e atenção que tiveram com a moldura na janela.  A internet wifi funcionou muito bem. Havia opção de plugin para 2 internet por cabo. O wifi tem velocidade limitada a 1 mb, o que é uma péssima notícia. Qualquer vídeo no YouTube HD vai ficar travando.  A luz é padrão 220 V, como tenho produtos importados que não são bivolts, é preciso cuidado pra não queimar nada."
fev. de 2021,2,Não volto,"Café da manhã fraco,janta não foi feito na hora.  Arroz parecia requentada.  Funcionários de cara fechada no jantar e café.  Nunca vi hotel dividir mussarela e presunto em 4 partes. Sempre deve ser inteiro as fatias."
fev. de 2021,3,Nota 10.,"Excelente Hotel.  Otimo atendimento, limpo, bom  café da manhã, boa cama, produtos pra banho, loja pra comprar algumas comidas, servicos de quarto, shopping ao lado, tudo perfeito, indico e recomento, há uma otima gerencia.  Go inn Nota 10."
fev. de 2021,4,Hospedagem,"Bom dia ... venho a trabalho, o hotel é bacana, gostoso e limpo, porém a internet é péssima, impossível trabalhar dentro do apartamento. Tentei por algumas vezes acessar TV pelo computador usando a internet, e trava a todo momento. Minha reclamação fica unicamente por conta da internet. Precisam melhorar talvez com relação ao Check-IN e Check-Out a velocidade das informações, e as tratativas, mas nada que não seja ""suportável""."
jan. de 2021,5,Hospedagem objetiva,"Go Inn vc já sabe o que vai encontrar. Limpeza, atendimento objetivo e descomplicado, ducha excelente, qualidade e conforto. Sempre que viajo a Belo Horizonte já sei onde hospedar, a localização é ideal, estacionamento coberto e descoberto, enfim, tem tudo o que é preciso para se sentir bem fora de casa."
jan. de 2021,4,Boa hospedagem,"O Hotel possui um ambiente tranquilo e está de acordo com as normas contra o COVID, entretanto, a limpeza dos quartos deixou um pouco a desejar, pois encontrei lixo e um canto bem empoeirado, aparentando que a limpeza foi realizada mais de forma centralizada e não nos pequenos pontos. Entretanto, não foi nada que afetasse a estadia. O quarto é bom, apesar de escapar um pouco de som dos quartos ao lado, mas nada que incomode. No total, é um bom hotel e tive uma boa hospedagem, apenas passo o feedback de melhoria quanto a limpeza. No mais, recomendo!"
jan. de 2021,4,Ótimo custo benefício,"Tem estacionamento coberto, as acomodações são bem limpas, bom atendimento. Só o café que não é tão bom. Não tem nada demais, é bem ok, não que seja ruim, mas é extremamente básico. De resto, oferece bom custo benefício."
jan. de 2021,2,Não volto no go inn em BH.,"Cama horrivel ao inves de uma cama de casal como solicitado eles juntaram duas camas de solteiro (falta de respeito), quarto fede a cigarro (sendo q foi solicitado um quarto p nao fumante) banheiro com a ducha fedendo a ""ferrugem"", box emprerrando e tolhas encardidas e asperas.  Atendimento da recapcao, faltou muita informacao, inclusive que o frigobar do quarto nao estava funcionando, e que a agua estava sendo vendida da recepcao."
dez. de 2020,5,Ótima localização,"Ótima localização  Cafe da manha muito bom  Excelente custo x beneficio    Internet lenta  Tivemos que esperar 2h para fazer check-in. Eu sabia que era a partir das 14h. Cheguei 12:30h e não liberaram o check-in. Estão no direito, mas achei falta de cortesia"
dez. de 2020,5,hotel mto aconchegante,mto bom nota 10 !! fomos bem recebidos e bem tratados recomendo a todos !!! principalmente se tratando da covid 19 e equipe do hotel sempre bem protegida e atenta !!! sem contar dentro do hotel a higienizacao ta de parabens
nov. de 2020,3,Boa localização e só.,"Check inn e check out muito demorado, funcionários indispostos a ajudar, no caso da minha estadia, foi realizada por um site de hospedagem, a atendente não havia recebido o e-mail de confirmação, pediu para eu mostrar a confirmação e mesmo assim ainda esperou o e-mail chegar para realizar o cadastro. Mesmo nesse período de pandemia, ela pede o documento em mãos e ela mesmo preenche a ficha. Gerente grosseira e mau educada. A localização é ótima."
nov. de 2020,5,Excelente opção,"Pontos positivos: Hotel novo, o quarto é muito confortável, destaque para a cama.  O café da manhã é sensacional. Vale a estadia.  Pontos negativos: Localização. Perto só tem um Mercado e uma lanchonete fast food."
nov. de 2020,4,Café da manhã razoável,"Café da manhã deixou a desejar, poderia colocar sistema de luvas de plástico, cada um de servindo.  Isso evita de ter fila grande e cada uma poderá se servir de forma melhor, faltou muita coisa no café também."
out. de 2020,3,Internet HORRÍVEL!,"Gosto muito deste hotel, equipe de atendimento, mas a decepção sempre é com a internet, nesta semana que fiquei (4 noites) todas a internet foram horríveis. Não adiantava reclamar, simplesmente não pude trabalhar no hotel!"
ago. de 2020,4,insatisfação com o recepcionista do dia 04/08 da noite,O recepcionista recusou entregar uma garrafa de agua no quarto.. e nao informou no check in sobre a indisponibilidade do serviço e que nao teria produtos no frigobar . Achei uma atitude incoerente e desrespeitosa..
jul. de 2020,5,EXCELENTE,"Gostei do ótimo atendimento, da limpeza, da segurança, do silencio. Recomendo para quem quer se hospedar em hotel de qualidade.  Equipe de trabalho educados e prestativos.  Todas as solicitações foram atendidas."
jul. de 2020,3,Razoavel,"Melhora a limpeza dos quartos, paredes muito sujas. Cheiro ruim dentro do quarto nas roupas de cama. Internet com péssima velocidade. Cafe da manhã muito fraco. Não recomendo o hotel. Limpeza precisa uma grande melhora."
jun. de 2020,5,Ótima,"Hospedagem ótima, tudo muito em organizado, o quarto é muito confortável, tudo muito limpo e cheiroso. Os profissionais são muito educados e super atenciosos.  O café da manhã e o jantar é tudo muito gostoso."
jun. de 2020,5,Satisfaçao,"Fomos muito bem atendidos em todos os parametros, gostamos das adequaçoes adotadas pelo hotel para a Pandemia, muito silencioso o hotel, café da manhã excelente, nada a reclamar e muito obrigada por nossa estadia."
jun. de 2020,4,muito bom,"recomendo a hospedagem nesse hotel, ótimo custo benefício, fiquei satisfeito com atendimento, localização, limpeza dos quartos, garagem, recepção e café da manhã.  só tive dificuldade em ligar no telefone fixo para efetuar a reserva."
mai. de 2020,4,MUITO BOM...,"melhorar o café da manhã com ais opções e também melhorar as sobre messas do Jantar.  Mas recomendo assim mesmo!!!quartos bons , limpeza boa atendimento excelente. Localização excelente próximo ao Shopping Del Rey, próximo a lagoa da Pampulha e fácil acesso ao centro de BH."
mai. de 2020,1,Pratos no chão do corredor,"Hotel informa um valor pelo site, outro valor maior pelo telefone e outro valor maior ainda na recepção. Parece que ofertam um preço para atrair o cliente e quando o mesmo chega ao local alteram para faturar mais. Jantar sofrível, sem gosto e o principal, o hotel não tem ninguém para recolher os pratos e talheres, quando solicitamos o serviços simplesmente informaram pra deixar no corredor, sério? deixar pratos com comida no corredor? Perguntei ao atendente se era isso mesmo ele simplesmente falou: ""é isso mesmo"". Nenhuma chance de retornar ao local. obs: O atendente do café da manhã foi supere atencioso e cortês, auxiliando e sendo muito prestativo, foi o que salvou a estadia. Chance de retorno 0."
mai. de 2020,4,Hotel confortavel,"Hotel confortavel, os únicos problemas são, da para ouvir tudo nos quartos dos lados e a luz do meu banheiro não acendia, mais o quarto em si é bem aconchegante e os produtos de higiene são bons. Voltarei em breve a serviço, espero que o próximo quarto esteja funcionando a luz."
abr. de 2020,4,Estadia que atendeu às expectativas,"Cama king superconfortavel. Chuveiro muito bom. Quarto silencioso. Estacionamento amplo. Fácil localização e próximo à rodovia. Achei fraco o café da manhã, assim como as precauções para se evitar a covid-19. A internet continua muito fraca."
abr. de 2020,4,Bom custo x benefício,"Bom custo x benefício. Possui garagem coberta. Quartos bem limpos. Boa ducha de banho. O café da manhã que ficou prejudicado, não pelo hotel, mas pelo período que estamos passando com o COVID-19. Recomendo."
abr. de 2020,4,Satisteito,"Satisfez a expectativa, sem demais relatos desabonadores.  Para determinadas hospedagens, sugestivo a disponibilidade de atendimento food 24 horas, incluindo bebidas e drinks.  Foi uma honra compartilhar !"
abr. de 2020,5,Atendimneto,"Hotel maravilhoso , ótimo atendimento , próximo ao shopping , fácil acesso a todas as localidades, indico para todas as pessoas , limpeza excelente , ducha sem comentários de tão boa , cama limpa , hotel silencioso , muito bom para descansar depois do trabalho"
mar. de 2020,4,Recomendo,"Hotel muito bom, bem localizado, preço justo, quarto de acordo com as informações prestadas e excelentes profissionais. Pelo valor pago atende as expectativas, levando em conta todas essas informações vale muito a pena se hospedar no Go Inn Belo Horizonte."
mar. de 2020,3,Bom custo benefício.,"Hotel bem localizado, limpo e com bom café da manhã. Atendimento da equipe é bom mas pode melhorar. Ao chegar no meu quarto faltavam os controles do ar condicionado e da TV. Tive que solicitar três vezes e cobrar pois não fui atendido prontamente."
mar. de 2020,3,Pode melhorar,"Estaconamento com botao de abertura ineficiente pois em dias de chuva para acionar vc se molha todo. Fora que a ladeira nao ajuda, pois na semana que fui um caminhao ficou a semana inteira atrapalhando a entrada do hotel."
mar. de 2020,3,Boa,No geral foi uma boa estadia.  O refeitório estava em obras isso causou um pouco de tumulto.  Acho que o cobertor poderia ser um pouco melhor.  E em relação ao café da manhã acho que deixou um pouco a desejar o hotel estava com uma lotação razoável teve momentos que faltaram alguns itens do café.
mar. de 2020,4,Bom custo benefício!,"Ponto forte é o preço e a proximidade com o Shopping Del Rey...  Funcionários da parte da limpeza muito eficientes e simpáticas!    Estacionamento poderia ser coberto, e os travesseiros poderiam ser melhores bem como as toalhas de banho!"
mar. de 2020,5,Ótima,"Hospedamos no período de carnaval, por este motivo o custo da diária estava muito mais elevado. Sugerimos melhores valores tendo em vista as comodidades oferecidas pelo hotel, indepentende da data da hospedagem."
fev. de 2020,5,Hotel excelente,"Parabéns a toda equipe do hotel, da recepção a camareira, o apartamento estava limpo, o café da manhã bem servido, produtos de qualidade.  Voltaria e indicaria o Gol Inn Belo Horizonte.  Mais uma vez! Parabenizo a equipe"
fev. de 2020,4,Recepção muito lenta,Para realizar o check in demorou mais de 20 min para ser atendido sendo que havia apenas 2 pessoas na minha frente. Para comprar 1 picolé e uma água demorou mais uns 20 min aproximadamente. Cafe da manha muito bom.
fev. de 2020,4,Ótimo custo,"Hotel bem localizado, em frente ao Shopping Del Rey, ao lado do Sicoob, quartos, chuveiro excelente, deixa a desejar o café da manhã, mais recepcionista e camareiros muito atenciosos e educado, recomendo."
fev. de 2020,4,Otima localizaçõa para fugir da muvuca do centro de BH.,"Hotel confortável para uma casal que pretende passar uma pequena estadia. Café da manha muito bom entre os hotéis executivos, também com opção de buffet no jantar ou lanches. Ao lado do shopping Del Rey, próximo a via expressa que liga ao aeroporto de Cofins"
fev. de 2020,1,Péssima Experiência,"Hotel sem room service, academia minúscula e café da manhã aquém da expectativa. Hotel está passando por reformas. A pressão do chuveiro é ruim. O ar condicionado do quarto é barulhento. Os travesseiros além de finos cheiravam mal."
fev. de 2020,1,Decepcionante,"Não cumpriu o acertado na reserva  Internet não funcionava corretamente e não fui informado quando do check in  Café da manhã bem simples e sem reposição de alguns itens .  Hotel não possui Sac, nem telefone e nem por email"
fev. de 2020,3,Promessa não cumprida: café da manhã,"Café da manhã não foi fornecido. Na entrada do hotel no dia anterior passaram uma lista do que iria querer no café. Preenchemos a lista e anotamos o horário: 8:00 do dia seguinte o café estaria no quarto segundo promessa do atendente. No entanto esperamos até 8:30, 9:00, 9:30 e nada do café da manhã chegar. Liguei várias vezes no lobby, ninguém atendia. Liguei do meu celular para o telefone fixo externo do hotel, e a atendente falou que estavam tendo problemas com a entrega do café, mas que ia tentar acelerar o café do 602 que era meu quarto. Só que não adiantou. Desistimos do café e fomos embora pois já estávamos atrasado pra um compromisso. Não se pode repassar o ônus da reforma do restaurante para o cliente, ou então cobra mais barato e fala que não vai ter café, eu não ligaria, pois sairia para tomar café externamente. Agora o hotel iludir o cliente no dia anterior e criar a expectativa de um café da manhã no quarto que atrasa quase 2 horas e não chega, é complicado.    Não criar expectativa no cliente sobre o café da manhã. Arrumar outro espaço para disponibilizar o café. Oferecer diária sem café nestes casos com preços mais em conta.  Sempre hospedei com vocês e nunca tive problema, pelo contrário, até indico o hotel pelo custo-benefício e qualidade, mas agora com este ocorrido, irei pensar bastante ao decidir uma pernoite em Belo Horizonte"
jan. de 2020,5,Muito bom hotel,"Melhor que outros famosos por ai, que cobram café e o atendimento é muito ruim. Esse é diferente, só não gostei muito da variedade no café da manhã, no mais é um hotel muito bom, aconchegante e silencioso."
