Data da opinião,Nota,Título,Conteúdo
jul. de 2022,5,Uma estada agradabilíssima!,"4 noites e 5 dias neste hotel super bem localizado, a dois passos da Av Paulista, staff atencioso e profissional, ótimo café da manhã, serviço de quarto de muita qualidade, quarto com closet e sala/escritório, tudo funciona a contento! Recomendo fortemente!"
jul. de 2022,4,Ótima localização,"Possui ótima localização, próximo a Avenida Paulista, Conjunto Nacional, estacionamento pago ,as de fácil utilização. O quarto bom mas precisa de alguma manutenção principalmente no banheiro, box apertado, mas nada que atrapalhe a estadia. A torneira estava vazando e o pessoal da manutenção consertou. Não utilizamos o café da manhã, 40 reais por pessoa, como estávamos em 4 pessoas, ficaria inviável. No quarto tinha chaleira elétrica com sachês de café e chá. A equipe muito cordial."
jun. de 2022,5,Hospedgem esxcepcional,"Hotel perfeito, equipe muito atenciosa em todos os segmentos. Limpeza muito acima da média. Localização privilegiada. Quarto grande, chuveiro muito bom e roupa de cama de qualidade. Foram dez dias de hospedagem sem nenhum problema."
jun. de 2022,4,"Hotel bom e bem localizado, mas precisa de consertos","Quarto e sala com sofá-cama. O hotel já está precisando de reforma, mas ainda não está velho. Ficamos no quarto com sala porque estávamos com bebê de berço. Um defeito grave no quarto: a porta da varandinha não vedava, deixava entrar vento de fora, o que deixava o quarto bem frio à noite. Fora esse defeito grave, o hotel é bom, limpeza boa, atendimento bom, café da manhã padrão bom e sortido. Elogio especial ao Ronaldo que ajuda com as malas durante o dia e à Eliene do café da manhã."
jun. de 2022,5,Excelente,"Ótima localização, próximo a Avenida Paulista e há diversos bons restaurantes, lanchonetes e padarias. Quartos amplos, confortáveis e limpos. Serviço do restaurante maravilhoso. Segunda vez que me hospedo com minha família. Excelente"
jun. de 2022,4,Ótima localização,"Eu e minha esposa nos hospedamos no hotel no final de semana do dia dos namorados.  O hotel é muito bem localizado. O atendimento é ótimo, o quarto é confortável. Academia simples. O café da manhã... simples, mas gosotoso, mas isso foi uma algo que nos deixou intrigado, isso porque no buffet havia ovos mexidos e um tipo de omelete, então, nos pedimos um omelete mais simples (ovos, tomate e peito de peru), então cobraram um adicional de R$29,00 por este omelete. Sinceramente não entendemos, mas enfim, vale a pena registrar..  Com excecao do omelte rsrs, recomendo!!"
jun. de 2022,5,Excelente Hotel,"Excelente hotel! Super bem localizado. Achei o café da manhã bem fraco, poderia ter mais variedades. Colaboradores bem atenciosos e todos prontos para ajudar em dicas turísticas e solicitação de táxi."
abr. de 2022,4,Hospedagem perto da Av Paulista,"O Hotel Mercure São Paulo Alamedas é muito confortável e perto de tudo que se necessita, bons restaurantes, teatros, cafés, supermercados. O pessoal da recepção muito gentil, assim como o valete e as camareiras. Valeu ter me hospedado desta vez no Mercure Alamedas"
mar. de 2022,5,ESTADIA PRAZEROZA E LOCALIZAÇÃO EXCELENTE,"A menos de uma quadra já se tem o Conjunto Nacional com a sua imensa Livraria Cultura, bares e mini-mercado. Mais uma quadra, a Paulista, o Center 3 e a estação Consolação do metrô. O hotel em sí é muito bom. Destaque para a piscina e para o jardim externo ao lado da recepção, onde foi possível eu jantar com um amigo no domingo, noite em que só há serviço de quarto . A única restrição vai para os apartamentos do meio que têm banheiros minúsculos a ponto de eu ter que trocar de unidade (fica a dica: os aptos finais 2, 3, 7, 8 são os melhores). A equipe do hotel é excelente. E olha que bati papo até com as camareiras. Quero destacar e agradecer novamente a presteza e gentileza do William em resolver as dificuldades que tive. Com certeza é pra lá que vou nas minhas próximas viagens a Sampa."
fev. de 2022,5,Day use perfeito.,"Localização perfeita, pertinho da avenida paulista, o quarto é bem espaçoso e aconchegante, como fiz um day use, curti mais a área da piscina que é sensacional, sem dúvidas maravilhosa. com certeza voltarei mais vezes"
fev. de 2022,4,Uma boa experiência!,"O hotel tem uma localização excelente. Perto da Av. Paulista, Rua Augusta, atrás do Conjunto Nacional. Melhor impossível! O staff é muito cordial, o café da manhã é excelente, os quartos muito bons. O wifi funcionou bem, o ar condicionado do quarto é ótimo, a cama é extremamente confortável, chuveiro delicioso e o espaço para guardar as roupas é excelente também. Usei a pisicina na cobertura e gostei! O hotel no geral é mais intimista e silencioso. Minha ressalva fica apenas para os elevadores. O acesso ao andar é liberado somente com o cartão e você só acessa o andar em que está hospedado. Como segurança, acredito ser irrelevante, pois qualquer pessoa pode acessar as escadas, logo, acessa todos os andares. O meu cartão simplesmente não funcionava no elevador da direita. No da esquerda funcionava, mas nunca de primeira. Esse desgaste é que cansa a gente. Apenas por esse motivo é que não dou nota máxima . Mesmo assim, voltaria a me hospedar com certeza."
fev. de 2022,3,Bem localizado,Hotel bem localizado e com recepção bem cordial. Problemas estão na limpeza (não retiraram pratos de comida) do quarto). Além disso não há reposição de frigobar nem a pedido . Acho que o restaurante do hotel deve ser terceirizado e por isso da dificuldade com alimentação e bebidas.
jan. de 2022,4,"Ótima localização, bom custo benefício","O quarto é espaçoso, 3 pessoas ficam confortavelmente bem, ele apresenta já um certo desgaste necessitando de reformas em breve, a TV ainda não é HD, o que deixa a desejar apesar de ter bons canais à cabo, porém a falta de aplicativos como Netflix, Disney + e Amazon Prime faz falta nos dias de hoje. O café da manhã é bom, não deixa a desejar. Os funcionários são muito solícitos e simpáticos, bom alto do Hotel. A limpeza também estava ótima, os elevadores são barulhentos, o wi-fi funcionou bem."
jan. de 2022,5,Viagem com a família,"Nossa experiência foi de duas noites em um flat muito aconchegante, cama de casal e sofá cama na sala, vista lindíssima da nossa sacada a noite. Pontos de melhoria: faltou a limpeza dos talheres que utilizamos pois pensei que seriam lavados durante a arrumação do quarto, café da manhã com poucas opções até mesmo se comparado ao Ibis, o elevador tinha hora que não reconhecia o cartão. Pontos ótimos: pessoal do staff do hotel muito gente boa, inclusive os funcionários do estacionamento que é terceirizado, todos muito simpáticos. Pretendo voltar."
dez. de 2021,2,Um ex flat que continua sendo um flat,"Tem uma localização ótima , os quartos foram em parte remodelados, mas continua sendo um flat:  O restaurante é fraco e o café da manhã idem.  Os elevadores apertadíssimos. Não tem manobrista,  Room service ruim.  O carpete dos corredores dos aptos mofados e sujos.  Como todo flat tem moradores.  Procure outras opções na região."
dez. de 2021,5,Excelente hospedagem,"Hotel muito bom, preço bom, com ótimas acomodações, quarto amplo, limpeza nota 10, o café da manhã precisa melhorar a agilidade na reposição e identificar os itens armazenados nos potes e os sucos, sugiro também opções como raizes (batata doce, aimpim, banana da terra, etc), mas no geral satisfaz.  Funcionários muito prestativos e educados.  Recomendo e voltarei em outra oportunidade!"
nov. de 2021,4,"Bem localizado, bom custo beneficio","Quarto grande ( 3 pessoas), banheiro bom, boa iluminaçao, boa localização, limpeza deixou a desejar, o chao tinha poeira e fiquei com o pe sujo, a xicara de cha que foi usada nao foi lavada e no terceiro dia so deixaram toalha para 1 pessoa."
nov. de 2021,4,Ótimo hotel,O atendimento é o seu referencial. A Allen e o Wellington são colaboradores do hotel extremante atenciosos. Me sinto como se estivesse em casa. A localização também é um diferencial para que quer conhecer e realizar negócios em São Paulo.
nov. de 2021,3,Razoável,"A localização é o diferencial desse hotel. Perto de tudo, inclusive do metrô. Os apartamentos foram reformados há algum tempo e já sentimos o desgaste no piso e mobiliário. Os funcionários são atenciosos. Os elevadores lentos e pequenos. Mas o pior mesmo foi o café da manhã: demora na reposição, má vontade do pessoal de apoio, poucas variedades, falta tudo o tempo todo. Passamos 05 noites e o café da manhã foi EXATAMENTE o mesmo TODOS os dias, o que é exceção ao padrão Mercure."
nov. de 2021,4,Hotel com tudo o que precisa pertinho da Paulista,"O hotel resolve a questão de uma hospedagem com preço acessível próxima à Av. Paulista. Quarto amplo e com bom aquecimento/ar. Café da manhã estava ótimo. Limpo e confortável, sem luxo, mas totalmente adequado."
out. de 2021,4,Ótima opção!,"Hotel muito bem localizado. Recepção com espaço um pouco pequeno e tumultuado. Estacionamento não possui manobrista (uma falha da rede). Quartos amplos, muito bem limpos! Café da manhã a parte, mas muito bom! Valor acessível para a região!"
out. de 2021,3,Não voltaria,"O café da manhã e o room service deixam a desejar.  A porta do box do banheiro é cheia de lodo, eles não repõem o frigobar(água, item básico) demoram a atender.  O café da manhã é o pior de todos os Mercure que já estive. Poucos itens, tanto de pães como bolos. A parte de quentes, é fria."
out. de 2021,4,Muito bom.,"Hotel bem localizado, os funcionários são educados e atenciosos, o quarto estava limpo e organizado, café da manhã de ótima qualidade (não é uma mesa tipo banquete gigantesca com inúmeras opções, mas o que tem é muito gostoso e bem feito). Única reclamação é com os elevadores, são bem lentos e pequenos, e são apenas dois, então as vezes a espera pelo elevador pode demorar um pouquinho. De resto tudo ótimo."
set. de 2021,3,Bom! LOCALIZAÇÃO,"Estivemos em família. O atendimento é 100% da Allen recepção. Estacionamento R$22,00 a diária, super educado o Adélio e Jânio. O café da manhã muito bom, sortido 100%.O apartamento tipo superior é muito bom, porém sem copos de vidros, o que pode ser solicitado. O banheiro não foi nada bom, além do box minúsculo, a água do chuveiro esquenta ao extremo e depois de esfria, nesse ciclo, queima o corpo, têm que fugir e enrosca no box, se for criança, ficar de olho. Piscina boa na cobertura. Apanhei para colocar o número do andar no elevador, cartão magnético ruim."
set. de 2021,4,Ótima localização,"Um bom hotel, muito próximo da Paulista e do metrô. Fácil de chegar e sair. Região sossegada e silenciosa. Tem um Pão de Açúcar e farmácia praticamente o lado do hotel, mas se precisar de shopping em 200mt vc encontrará um. Muito próximo do Masp tb."
jun. de 2021,5,Muito bom,"Passei uma noite no hotel e fiquei muito satisfeito. O quarto era espaçoso com dois espaços e mini cozinha. Diversas medidas de contenção da COVID-19 foram adotadas, o que traz mais tranquilidade. Por exemplo, o café da manhã está sendo servido pelos funcionários, a academia só funciona por hora marcada e a sauna está fechada.  Senti falta de uma maior variedade de itens no café da manhã e de uma mesa de ovos e tapiocas sendo preparados na hora.  Fora isso, é um ótimo hotel super perto da Avenida Paulista."
mai. de 2021,4,Boa opção,"Custo benefício compensatório. Café da manhã regular, excelente atendimento na recepção e restaurante. Localizado as margens da Av.Paulista. Restaurantes, comércio em geral no entorno, acessível a pé. Não possui rampa de acesso a cadeirante pela recepção principal. Quarto pra três pessoas muito espaçoso, confortável e com boa vista da cidade no terraço que possui uma excelente piscina.  Recomendo"
mai. de 2021,5,Tudo Incrível,"Fui com meu esposo a trabalho e tbm para descansar.  O Hotel é super bem localizado em uma área cheia de opções de restaurantes, próximo a Av. Paulista e ao metrô.  A recepção fomos super bem atendidos, quarto limpo e amplo, Wi-Fi ótima, ducha quente maravilhosa, café da manhã muito bom sempre com frutas, bolos, sucos e pão de queijo. Eu e meu esposo gostamos muito.  Todos os funcionários foram super atenciosos e prestativos.  Voltaremos em breve a SP e com toda certeza ficaremos no Mercure Alamedas novamente."
mai. de 2021,4,Um hotel muito agradavel,"Um hotel muito agradável e com uma equipe muito gentl. Sua localização é ótima, próximo ao Conjunto Nacional na Paulista. Achei o quarto muito bom, com uma cozinha americana do micro ondas e frigobar. O único problema na minha opinião é o box do banheiro, um pouco apertado."
mai. de 2021,2,Pior hospedagem que já tive em um Mercure,"Costumo me hospedar com frequência nos hoteis Mercure, assim, posso dizer com segurança que essa foi a pior hospedagem na rede. O quarto, ainda que confortável, não parecia aconchegante, a internet não funcionou para o meu log-in, o check-in foi um pouco burocrático e demorado, a piscina estava trancada, ainda que, em tese, estivesse aberta para os hospedes, e não havia os tradicionais sachês de chá disponíveis no quarto. O único ponto positivo foi a educação e prestatividade do staff.  Mas de longe, o pior da hospedagem foi o café da manhã. Não havia maquina de café espresso, e não havia sequer pão de queijo! No mais, considerando o padrão da rede, havia poucas opções no café da manhã, além do incômodo de ser servido em um chamada ""buffet imvertido"", quando todos os outros restaurantes e hoteis já permitem que as pessoas se sirvam diretamente, utilizando luvas higienicas.  Enfim, não recomendo este hotel, especialmente pelo café da manhã pífio que foi oferecido."
abr. de 2021,5,Hotel muito bom com boa localização,"Hotel localizado a apenas um quarteirão do Conjunto Nacional na Avenida Paulista. Atendimento excelente tanto na chegada, quanto na saída, mesmo com as limitações da pandemia. Quartos limpos e modernos, banheiro bom com bastante água quente no chuveiro."
fev. de 2021,5,Ótimo Mercure,"Minha única reclamação é que avisei na chegada que tinha um crédito remanescente do ano passado, cheguei a ser informado que seria usado para quitar meu saldo, e no checkout tive que solicitar e ainda precisei pegar umas bebidas pra usa-lo. (Fiquei 5 noites hospedado e cobram até as cápsulas para a cafeteira). Passei na semana seguinte 5 noites no mercure pamplona, não cobram capsulas de reposição da cafeteira, e até abateram o saldo final da conta. O segundo ganhou o cliente pela atenção e serviço como um todo. (Ambos tem varanda)"
dez. de 2020,4,"Ótimo, mas o café pode melhorar","Já me hospedei outras vezes e gosto muito do hotel, o quarto, a piscina e a internet e a localização são excelentes, mas me incomoda profundamente o buffet invertido no café da manhã. Um funcionário precisa se desdobrar para colocar no prato o que cada um quer e ainda levar até a mesa do hóspede, o que acaba gerando filas de espera. Totalmente inviável! Cheguei a deixar de comer mais ou pedir mais um café por ter sentido pena do funcionário, que é extremamente atencioso, mas só tem dois braços.  Já estive em outros hotéis durante a pandemia e eles oferecem uma luva plástica e o buffet continua como um self service. Funciona muito melhor e me senti super segura! Acho que vale rever!"
nov. de 2020,5,Amo Demais esse Hotel,"Apartamentos maravilhosos, a vista é sensacional da cobertura e o atendimento é excelente. Sempre me hospedo lá e nem procuro por outro hotel quando estou em São Paulo. Os quartos são perfeitos e a infraestrutura é ótima."
nov. de 2020,5,Excelente estadia!,"Localização perfeita, a poucos metros da Avenida Paulista e com fácil acesso a transporte público as principais avenidas. Estrutura adequada. Equipe atenciosa e sempre muito prestativa. Neste hotel tive uma das melhores experiências em todo esse tempo como cliente da Accor."
jul. de 2020,4,Estadia tranquila,"Estadia foi o que se espera da rede Mercure, com altos e baixos. Algumas coisas vieram trocadas no café da manhã servido no quarto: éramos dois, provavelmente só olharam a ficha de pedido de um, e não perceberam que os pedidos eram diferentes. Não foi um problema, mas provavelmente gerou desperdício de comida. Toalhas pareciam do Íbis Budget.  Gostaria de elogiar o serviço na recepção, em particular dos atendentes do sábado e domingo, dias 25 e 26/julho. Infelizmente não me lembro o nome deles, talvez Victor e Artur. Os dois foram muito educados e atenciosos."
mar. de 2020,5,Tudo sensacional,"Atendimento, localização e estrutura nota dez. Desde o check-in, até o check-out. Pessoal do atendimento sempre disposto a ajudar. Quartos limpos e bem arrumados e a localização é perfeita. Próximo a tudo. Farmácia, boa padaria e demais bairros."
mar. de 2020,5,"LOCALIZAÇÃO, CONFORTO E BOM ATENDIMENTO","A Hospedagem no Mercure São Paulo Alamdedas foi excelente. Quartos confortáveis, ótimo atendimento e localização privilegiada, bem próximo à Avenida Paulista. Recomendo o hotel, que tem ótima relação de custo-benefício.    Maurício Cunha  Recife-PE"
fev. de 2020,5,ótima estadia,"Desde o check-in sentimos o acolhimento dos profissionais, sendo que a higienização do quarto é adequada e, a localização do hotel ótima em termos de proximidade de restaurantes, cinema, farmácia entre outros."
fev. de 2020,5,Experiência Maravilhosa,"Excelente hotel a entrada já impressiona, tudo no seu devido lugar, os recepcionista são super atenciosos, e ainda recebi um cartão de boas vindas ao entrar no quarto, o serviço de governança muito prestativo me lembro que solicitei duas taças de vinho e uma senhora só não trouxe muito rápido com o ai da veio com o abridor e ainda se ofereceu para abrir queria me lembrar do nome dela para poder citar o nome dela mais agradeço muito, e claro que eu não deixei ela fazer isso eu já tinha o meu abridor mais ele me surpreendeu 👏👏👏👏, certamente voltarei."
fev. de 2020,4,Excelente quarto para família,"Passei 5 dias no hotel com minha família e a experiência foi ótima. Ficamos em um ""apartamento"", com quarto e uma saleta com mesa e sofá cama (sempre preparada para que nossa filha pudesse dormir quando quisesse). A mini cozinha atende bem, embora tenha sentido falta de elementos que eu pudesse usar para lavar alguma louça usada (esponja, detergente...), mesmo entendendo que entre um hóspede e outro isso deveria ser trocado. O ponto negativo foi o microondas, que não tem potência suficiente nem para fazer pipoca de microondas.  Mas a localização do hotel é excelente, perto de uma infinidade de restaurantes, mercados, farmácias e TB da Paulista e do metrô.  Funcionários da limpeza e do check in ou check out educados e rápidos.  Elevador deixa muito a desejar. Realmente há um horário de rush em que perde-    O restaurante do hotel é um capítulo à parte:  O café da manhã atende muito bem, apesar de ser praticamente o mesmo sempre. A reposição dos itens é um pouco demorada. Cabe dizer aqui que este foi o único hotel em que os atendentes me deixavam desconfortáveis. Era uma mistura de pressa com descortesia, rispidez. 2 dos rapazes inclusive meio mau humorados em todos os 4 ou 5 dias em que tomei café da manhã. Vi serem deselegantes com outras pessoas TB. Cabe um treinamento melhor da equipe, pois depõe contra o hotel."
jan. de 2020,4,"Praticidade, conveniência e um ótimo café da manhã","Bom hote, com ótima localização e café da manhã. A equipe é atenciosa e o serviço é rápido e organizado. Nessa hospedagem os aspectos de limpeza deixaram a desejar, em especial no que tange a questão de pó (poeira) e também da limpeza no box (chuveiro). Mas no geral é sempre bom."
jan. de 2020,5,segunda casa,"É confortável, a equipe é muito boa e sempre disposta a resolver qualquer questão. Café da manhã excelente e almoço com um buffet com ótima relação custo-benefício.  Só pra reclamar um pouquinho, sinto falta do ""lençol de cima"" na arrumação da cama, tem sido usado o edredon diretamente em cima do lençol de baixo. O problema é que às vezes quero só um lençol fino por cima."
jan. de 2020,4,Hotel bem localizado. Internet não é boa.,"O hotel é de qualidade, com excelentes atendentes, quarto amplo e muito limpo.  Os fatores que não me agradaram foi a internet muito fraca disponibilizada para os hóspedes. E também no quesito fitness, há duas esteiras, uma das quais estava quebrada, e outra com limitação de tempo, o que me impediu de fazer o treino."
jan. de 2020,3,A balança pesou pro negativo!,"Estivemos 3 adultos e uma criança de dois anos hospedados de domingo a sexta-feira.  Pontos positivos:  - Possibilidade de acomodar todos confortavelmente no apartamento que tem uma sala e um dormitório.    - Acomodação confortável, guarda roupa satisfatório, duas TVs, pequenas facilidades de copa.    - Ótimo chuveiro, banheiro espaçoso.    Pontos negativos:  - Embora o café da manhã seja bom, é muito repetitivo. Não variavam as frutas nem os pães e bolos. Ao final da semana não havia iogurtes disponíveis. Funcionários apenas diziam que acabou. Um funcionário especificamente, que trabalha no salão do café não era cordial e parecia muito insatisfeito. De certa forma ""descontava"" isso nos hóspedes, sendo ríspido.    - Dois elevadores são definitivamente INSUFICIENTES para atender a um prédio com 19 pavimentos e 8 apartamentos por andar. Além disso, o leitor do cartão para acionar funciona MUITO MAL!    - Estávamos em um andar não fumante (havia inclusive avisos sobre isso no apartamento), porém havia cheiro de cigarro pelo corredor todos os dias.    - Não oferecem detergente e esponja para a pequena cozinha, o que dificulta bastante, pois há apenas dois itens de louça de cada. Especialmente quando se tem criança, isso atrapalha.    - O episódio de maior gravidade e motivo relevante na nossa insatisfação ocorreu quando ao utilizar o secador de cabelos no banheiro quando o mesmo soltou uma faísca, queimando o cabelo da minha esposa, fazendo-a perder uma mecha na espessura de um dedo. No momento que isso aconteeceu, a camareira estava no apartamento e pode presenciar. Informado na recepção, ninguém tomou nenhuma providência para com a minha esposa. Apenas enviaram alguém da manutenção no quarto, e este funcionário somente religaou o secador na tomada.  - O umidificador do quarto estava com uma agua extremamente suja e não conseguimos troca-la.    Diante de todos esses pontos colocados, embora sendo um hotel muito bem localiado, não sei se repetiria a experiência da hospedagem..."
jan. de 2020,5,Excelente atendimento e localização,"O hotel e bem localizado, 400m da Av. Paulista, com restaurantes próximos, possui funcionários muito gentis, café da manhã completo, camas ótimas e com excelente acústica. Voltaremos sem sombra de dúvida."
jan. de 2020,2,Ruim,"Com excessão do pessoal da recepção e camareiras o hotel, estava cheio e somente tinha um elevador funcionando e isto era uma odsseia usar os prquenos elevadores. A sauna não funcionava, pedimos duas vezes; ligou e desligou sozinha. Na piscina cheia não tinha um garçom para atendimento."
jan. de 2020,4,Bom hotel com excelente localização,"Hotel de boa qualidade e excelente localização, próximo à estação do metrô, shoppings e restaurantes. Houve um pequeno desconforto em razão de um dos elevadores estar fita de serviço e como o hotel estava com alta ocupação, viuve momentos em que demorava demasiado a chegada do elevador. No mais tudo muito bom!"
jan. de 2020,4,Acessibilidade em alta!,"Como cadeirante, adorei o Mercure Alamedas. Estão se adequando às normas de acessibilidade, mas tive uma excelente experiência! A entrada/saída é feita pelo estacionamento, mas, em breve, teremos um acesso mais fácil. O quarto é ótimo. Precisei aumentar a altura da cama por causa de um lift de transferência e fui prontamente atendida pela turma da manutenção. Muito legal! O banheiro é um dos melhores que já vi. Pia, espelhos, vaso sanitário, interruptores de luz.... Na altura certa. O box tem ducha e não molha o chão. Só senti falta das toalhas ficarem em uma parte mais baixa. Os elevadores não são muito acessíveis. Cabem a cadeira e mais 2 pessoas. O painel é alto e a porta complica a vida do cadeirante - temos que abrir outra porta além da comum. Mesmo assim, recomendo demais! Estão no caminho certo! Sempre que voltar, vou querer me hospedar no Alamedas. Ah, o banheiro tem uma bancada e cadeira de banho."
jan. de 2020,4,Eficiente,"Escolhemos o hotel pela localização, apenas 1 quarteirão da Av. Paulista. O hotel é recém-reformado e possui estacionamento (pago). O único ponto negativo é o elevador: são apenas dois, pequenos para 17 andares, o que pode tornar insuficiente. Ademais, tudo ok!"
jan. de 2020,3,Elevadores!! pequenos e quebrados,"O hotel em si e bom, mas os elevadores nao comportam o fluxo de 17 andares de apartamentos e um deles estava quebrado, um caos. O resto, cafe da manha muito bom, limpeza, ar condicionado e demais acomodações."
dez. de 2019,5,Hospedagem Espetacular 😍😍😍😍,"Sempre que me hospedo nesse hotel, tenho uma experiência maravilhosa.  Daniela da recepção uma profissional empática e muito gentil, assim como todos os outros atendentes de todos os setores.  O hotel está de parabéns, fazem três anos  que eu frequento o mesmo, e só consigo resumir em uma palavra o hotel:    “ Espetacular “."
dez. de 2019,5,Muito bom.,"O hotel está muito bem administrado.  Os quartos estão reformados, a governança trabalha com rapidêz e eficiência, a recepção muito competente, pessoas dispostas a trabalhar e resolver as demandas.  Parabéns a Daniela, a Larissa, ao Arthur, ao Wellington e ao Tiago, trabalho irretocável."
dez. de 2019,1,"Péssimo hotel! Conheci anos atrás, fomos surpreendidos - não já custo beneficio. Diária 600,00, apto antigo, foi adaptad","Quarto triplo foi adaptado p casal- a cama “abria”  Instalações antigas, apto em cores fortes!  Feio!  Café da manhã - buffet com poucas opções. Pedi um ovo mexido - o atendente disse q não poderia ser feito q somente o que estava n buffet"
dez. de 2019,4,"Equipe e acomodações ótimas, elevador e academia ruins","Equipe simpática e acolhedora.  Acomodações confortáveis, ar condicionado deu trabalho para ligar.  Elevador atrelado ao cartão não funciona direito.  Academia com equipamentos muito simples e esteira desliga do meio da corrida."
dez. de 2019,4,Hospedei-me no Mercure por 3 dias. Fui muito bem atendido.,"O hotel é muito bem localizado, se você quiser ficar perto da Av. Paulista. Recentemente abriu, perto do hotel, uma franquia do restaurante carioca Gula-gula. A área ficou melhor ainda. O café da manhã é razoável, mas não tem opção para quem não ingere glúten e lactose."
nov. de 2019,4,Vide Mercure Jardins,Boa localização. Check in fácil. Serviço atencioso e cortês. Quarto grande. Cama confortável. Travesseiros confortáveis Banheiro limpo. Ducha com média a alta pressão. Amenidades de boa qualidade. Ar condicionado tipo split. Cortinas com blackout.Rua silenciosa à noite. Ambiente interno barulhento.Excelente localização nos Jardins e à uma pequena caminhada da Av. Paulista. Piscina no andar superior e aberta. Vista urbana.    Me hospedaria novamente para negócios e para lazer.
nov. de 2019,5,Ótimo Hotel,"Hotel muito confortável!  Quarto espaçoso, bom café da manhã e atendentes simpáticos.  O WIFI gratuito é excelente.  A localização também é muito boa, perto do metro e com bons restaurantes ao redor.  Me hospedaria novamente."
nov. de 2019,1,O pior hotel que já me hospedei na vida,"No período de 15 a 19 de novembro de 2019 estive hospedada com meu filho nesse hotel. Mas nao pensem em descansar, o hotel nao está minimamente preocupado com seu descanso. Na limpeza péssima feita nos apartamentos eles usam um aspirador de pó bem barulhento que o andar todo é incomodado. Não havia reposicao de água nem outros itens do bar. Apesar da placa de nao incomode na minha porta, as 08.00 um funcionário nos incomodou com um café da manhã que nao solicitamos, e nem se desculpou . Virou as costas e se foi, como se fosse normal esse procedimento no hotel. E o pior foi quando o apartamento fixou sem.luz mas os funcionários não sabiam que havia duas chaves mestras no quarto e fiquei sem luz a noite toda. Pensam que o hotel mandou resolver no dia seguinte? Não."
