Data da opinião,Nota,Título,Conteúdo
jun. de 2022,4,"O Ritter é um belo hotel, boa localização e atendimento humanizado","O quarto era excelente. Janela com bom visual, cortina corta luz, ar, tv led, ducha ótima. Café da manhã com muita variedade. Garagem coberta e bem segura. Wi Fi poderia ser melhor, mas passa. Em resumo, tudo certo."
jun. de 2022,5,Satisfação garantida,Foi a quinta vez que nos hospedamos neste hotel. Ótimo! Recomendo! Higienização de todas dependências perfeita. Funcionários atenciosos e preocupados com o bem estar dos hóspedes. Custo/benefício muito satisfatório.
jun. de 2022,5,Muito boa.,"Muito boa, gostei muito de ficar hospedado lá. Muito boa gostei do atendimento foram muito atenciosos e boa estrutura. A única observação que faço e que os computadores para acesso a Internet estava muito lentos acredito que precisam fazer uma varredora de Antivírus ou até melhorar a configuração que me parece estar obsoleta."
jun. de 2022,2,Péssima experiência,"Primeiramente, o estacionamento é pago e não havia tal informação no site, quando fiz a reserva. O total da diária, com estacionamento e taxa para pet, foi 408 reais. Pelo valor, esperava mais. Os travesseiros são duros, altos e bem desconfortáveis. O isolamento acústico é muito ruim, era possível ouvir passos e conversas no corredor, bem como o barulho feito no quarto de cima. Além disso, pedimos uma pizza (delivery) para comer no hotel e perguntamos se poderíamos utilizar um garfo e uma faca do restaurante (nem pedi pratos, pois poderíamos comer na mão, e também para não causar transtorno), mas nos foi informado que é cobrado valor adicional para empréstimo de talheres, achei a atitude mesquinha e deselegante por parte do hotel. No mais, os funcionários foram cordiais e simpáticos, apesar dos transtornos. Porém, devido aos pontos negativos ressaltados, não pretendo retornar."
jun. de 2022,2,Em frente a rodoviária,"Trata-se de um hotel antigo que não se renovou. Se for no frio o quarto é gelado. O atendimento é Ok mas sem preocupação de agradar. O estacionamento fica nos fundos e o recepcionista me fez estacionar na área externa sendo que havia varia vagas internamente. Vi alguns hóspedes reclamando da falta de água quente. No meu quarto só tivemos a água quente turva. A região é horrível, enfim só vale a pena se vc for na rodoviária."
jun. de 2022,2,Passagem por Porto Alegre,"Na última hospedagem no dia 17 de maio, não tinha água quente e o ar condicionado não estava funcionando. Fui informado que era um problema de energia, entretanto, em um dia frio não ter água quente no hotel é muito desagradável. Com o frio que faz em Porto Alegre impossível tomar banho com água fria. Não percebi interesse dos funcionários do Hotel em resolver ou minimizar o problema."
jun. de 2022,4,muito bom,"Muito bom o quarto e o café, somente tive problemas no restaurante, solicitei uma alaminuta e levou duas horas para ficar pronta. O atendimento na recepção foi boa. Tem estacionamento junto, mesmo tendo que pagar separado."
jun. de 2022,4,Passeio em família,"O hotel é bem antigo, mas ficamos bem acomodados. Passamos apenas uma noite em que houve um ciclone tropical na cidade. Ter um restaurante no hotel nesse dia foi um diferencial. Fomos bem atendidos e nossas necessidades foram satisfeitas. A comida estava boa, o café da manhã é muito bom, precisamos mudar de quarto e fomos atendidos rapidamente."
jun. de 2022,2,Péssima experiência,"Me programei para chegar tomar um banho e pedir a janta no restaurante (Room Service). Fui tomar o banho, água gelada, demorou demais para esquentar. Quanto ao restaurante, tentei contato pelo telefone. Estava fora do gancho. Em contato com a recepção,fui informado, após 30 minutos, que o restaurante não iria atender a pedidos a partir daquele momento, em razão da grande demanda. Como assim? As reservas são realizadas com antecedência, como é que não se prepararam para atender aos hóspedes? Além do que, o hotel em si, precisa de uma boa reforma."
jun. de 2022,2,Durma de roupa e leve o papel sujo pra casa,"Em um hotel localizado em uma região onde faz tanto frio, o ar condicionado não funcionou para esquentar o quarto. Quando liguei a torneira para lavar as mãos saiu uma água escura (possivelmente algum problema no encanamento). Achei engraçado ter um aviso no banheiro ""Sr hóspede por favor não jogue papel no vaso sanitário""... mas lixeira para jogar o papel não tinha. Enfim, pelo menos o café da manhã é bom."
jun. de 2022,5,Maravilhoso,Hotel muito limpo e organizado! Os atendentes sempre prestativos e bem educados!  Atendimento de lavanderia  De quarto  Recepção  Tudo muito bom experiência nota100!  Na proxima volta com certeza me hospedarei la.
jun. de 2022,3,???,"Ocupei o Apto. 840. Muito barulho (ruído de motor). Não consegui dormir bem.  Quanto a recepção e café da manhã, excelente. A pontuação caiu por conta da perturbação do sono.  Penso não ter sido eu o ""premiado"" com esta situação, a qual sugiro seja averiguada para solução do problema."
jun. de 2022,4,"Muito bom, custo benefício.","O que deixou de existir era um manobrista, que facilitava nosso atendimento. Mas o hotel segue muito bom. Café da manhã, limpeza do quarto e camas com ar condicionado funcionando em perfeito estado de conservação e limpeza."
mai. de 2022,4,Muito Bom!,"Gostei da estrutura do hotel, café da manhã excelente, recepção muito boa, o hotel está muito bem localizado, próxima a rodoviária e do centro, tudo perfeito. Já havia me hospedado no Ritter hotel a bastante tempo."
mai. de 2022,5,Excelente,"Atendimento , organização . hospedagem,café da manhã, informações e localização excelente.  Super indico este hotel a pessoas que tanto vão a trabalho ou também quem vai a lazer para Porto Alegre, pois e um hotel preparado para receber seus hóspedes."
mai. de 2022,5,Recomendo Muito,"Ótimo atendimento, melhor recepção, os funcionários simpáticos, fui bem atendido, o quarto que fiquei ótimo, estão de parabéns 👏👏  Melhor estadia, melhor momento, tive a oportunidade de ficar em um ambiente tranquilo e lindo ❤️"
mai. de 2022,5,Excelente,"Atendentes excelente rápidos e simpáticos, limpeza 10, café 10, fácil acesso, bem localizado, quartos bem grande, chuveiro excelente, ar condicionado ótimo, roupas de camas nota 10, preço super super em conta"
mai. de 2022,5,Maravilhosa,"Foi uma experiência maravilhosa, quartos com todo o conforto necessário para uma boa noite de sono e descanso. Espero poder me hospedar mais vezes quando eu ir a Porto Alegre pois o atendimento é de primeira e sem falar no café da manhã que é muito delicioso e pra gente que é do interior a facilidade do hotel ficar bem em frente a rodoviária."
mai. de 2022,3,Em férias,"Ar condicionado do quarto não estava funcionando e poucos cobertores para o número de pessoas. Ótimo café da manhã, mas com estacionamento complexo. Atendentes bastante gentis......mas no restante foi um boa estadia"
mai. de 2022,2,Péssimo isolamento acústico,"Fiquei no final de semana com minha esposa e filha num quarto na torre dos fundos, infelizmente quase não consegui dormir, a isolação acústica é bem ruim, dava pra ouvir carros e motos passando (eu estava no oitavo andar), dava pra ouvir as pessoas caminhando nos corredores e no quarto de cima, sinceramente achei a experiência ruim."
mai. de 2022,3,Jante antes de ir para o hotel.,"As acomodações são boas, porém, o serviço de quarto e restaurante não são suficientes para atender a demanda, principalmente para janta. Solicitei uma janta no quarto e após 2 horas liguei cancelando."
mai. de 2022,4,"Bom hotel (nota 3,75 de 5), adequado a viajantes solitários ou viajantes a negócios.","Hotel padrão 3 estrelas que oferece acomodações suficientemente limpas (ainda que eu tenha encontrado alguma poeira acumulada nos cantos do quarto; já o banheiro estava impecável), quarto confortável (embora a decoração e materiais sejam um tanto quanto antiquados), disponibilidade razoável de tomadas (apenas uma era do padrão atual; as demais eram de padrão antigo; por outro lado, há duas tomadas USB na cabeceira), e um café da manhã apenas passável (reduzida variedade de alimentos, e ausência de itens básicos, como a manteiga). O isolamento acústico é sofrível, mas à noite não incomoda.  A localização é muito boa, na minha opinião. Em frente ao terminal rodoviário intermunicipal/interestadual, e próximo do Centro Histórico e dos Parques Farroupilha e Moinhos de Vento.  Uma reclamação: no check-in, não fui informado de que o hotel possui DUAS torres (uma nos fundos), e fiquei perambulando desnecessariamente na torre errada tentando achar o meu quarto.  O valor das diárias é satisfatório, ainda que um pouco acima da concorrência.  O hotel não possui atrativos para famílias.  Hospedagem realizada nos dias 28 e 29/04/2022. Quarto 639 (segunda torre)."
abr. de 2022,2,Ruim,"Me hospedo lá há bastante tempo, mas caiu muito o atendimento. O restaurante está muito ruim e não está mais disponível a noite, só com pedidos no quarto. Também não tem mais manobrista, o cliente chega e tem que levar o carro na garagem."
abr. de 2022,4,Experiência muito boa!,"Cama e travesseiros poderiam ser mais confortáveis. Nos demais serviços o hotel e funcionários são impecáveis. O café da manhã é muito bom. Indicado também para quem tem pets, pois há amplo espaço e o hotel permite animais de estimação."
abr. de 2022,2,Comida ruim,"Pedimos um jantar depois de horas de viagem, não me informaram que não tinha feijão, somente enviaram o prato faltando o item. O frango estava BRANCO, pálido, com cheiro forte. O bife preto, extremamente passado.. não houve a menor possibilidade de jantar. Quando solicitamos a devolução disseram pra, simplesmente, deixar o prato no CHÃO do lado de fora do quarto. Onde ele ficou pela madrugada inteira."
abr. de 2022,5,Muito bom!,"Acomodação confortável, ótima vista do quarto, cama fofa, chuveiro quente, secador de cabelo no banheiro, tomadas USB para carregamento de celular e acessórios, café da manhã saboroso e ótimo atendimento."
abr. de 2022,5,Tudo funciona.,"Dentro dos padrões dos viajantes atendeu todas as expectativas. o quarto era muito Confortável, seguro, todo o ambiente estava limpo, bem localizado, preto da rodoviária de Porto Alegre e com bom café da manhã."
abr. de 2022,5,Excelente estadia,"Excelente, super bem localizado, e consegue ficar independente da rodoviária, que fica em frente. A Torre de trás é bem bonita, e os seus quartos bem funcionais para trabalhar com notebook. A internet é MB, característica rara em hotéis."
abr. de 2022,1,Pior experiência,"Quarto com odor e baratas, péssimo atendimento, equipe da recepção me expos e me tratou muito mal por um erro feito pela própria equipe na hora da reserva. Na hora da reserva fui informado de uma condição que depois foi negada pelo próprio hotel. Foi me negado o café da manhã."
abr. de 2022,4,Da para melhorar,"Satisfatório.  Cafe da manho podia ser melhor, suco de laranja não era natural.  Lanches prontos eram feitos com desleixo, uns pedaços de presunto e de queijo jogado de qualquer jeito.  pratico por ser em frente a rodoviaria"
abr. de 2022,2,Problemas,"O chuveiro não estava funcionando, liguei na recepção e o funcionário disse que alguém viria ver.  Esperamos quase uma hora e nada, liguei novamente, além da demora pra atender o telefone, disse que ele mesmo veria o chuveiro e nada.  Esperei um tempo novamente e nada, liguei pela terceira vez e ninguém atendeu. Não conseguimos tomar banho.  Na manhã seguinte meu esposo foi pessoalmente na recepção e o funcionário da turno nós deu a chave de outro quarto para tomar banho.  Ou seja, faltou boa vontade do funcionário para resolver o problema  Infelizmente não indico o hotel."
abr. de 2022,5,Maravilhoso,"Sensacional. Com certeza quando eu estiver na Capital este é o meu hotel de escolha. Hotel muito limpo, organização e funcionários super qualificados para prestar um bom atendimento. Os quartos são de uma estrutura muito boa."
abr. de 2022,3,Preço alto,"Ótima localização. Mas bastante barulho. Café muito bom. Móveis simples pelo valor cobrado. Atendimento muito bom. Só valor elevado pelo quarto que fiquei. Cama de solteiro por 380,00 achei muito elevado."
abr. de 2022,5,muito boa,"muito bom hotel, atendimento ótimo e também bem localizado, alimentação ótima café da manha muito boa. Serviço quarto muito boa , so posso recomendar para meus amigos se hospedarem neste hotel  pois nesses aspectos falados seu atendimento otimo"
abr. de 2022,5,"Ótima localização, atendimento nota 1000","Hotel bem localizado defronte a Rodoviária... atendimento excelente pela recepção, quarto amplo e limpo, amplos jardins, linda decoração, apesar de antiga, café da manhã bom, precisando melhorar os sucos naturais."
mar. de 2022,5,Hotel antigo porém bem estruturado,"Funcionários atenciosos, limpeza impecável e necessidades atendidas. Estadia foi em suíte com hidromassagem, que funcionou corretamente (apesar de ser mais antiga). Localização perfeita para quem necessita acessar a rodoviária, ficando a cerca de 13 minutos do aeroporto."
mar. de 2022,5,Viagem a trabalho,"Atendimento excelente, precisei fazer alteração de data de check in e check-out e fui muito bem atendida e compreendida pelo pessoal da recepção.  Camareiras muito prestativas e atenciosas.  Quarto grande limpo e arejado.  Roupas de cama e banho branquinhas e cheirosas.  Chuveiro maravilhoso.  Café da manhã bom.  Garagem fechada e com preço muito bom.  Parabéns"
mar. de 2022,4,Boa estadia,"Ótima localização e o atendimento prestado pelo funcionário Pedro, foi excelente. As acomodações são boas e o café da manhã é muito bem servido. Só fiquei um pouco desapontada com a área da piscina, que estava suja no dia da minha estadia e a banheira de hidro também não estava funcionando."
mar. de 2022,4,"Bom hotel, localização ruim","O hotel é bom, fiquei em um quarto espaçoso e muito aconchegante. Tudo muito bem organizado e limpinho. O café da manhã não tem nada de muito especial, mas é bom também. Não consigo avaliar o serviço de quarto, pois não solicitei. Os funcionários, em geral, são educados e simpáticos.    A área da piscina é agradável e também possui duas esteiras para exercícios físicos.    Um dos elevadores estava com problema, ao apertar o andar desejado, ele não seguia, apenas abria a porta novamente e ficava parado no mesmo lugar. Foi algo que levei ao conhecimento dos funcionários, mas até o dia que saí, estava da mesma forma.    A região onde está localizada o hotel não é muito boa, é em frente a rodoviária, então, tem muitos moradores de rua na redondeza, e fui informada que é uma região perigosa, então, o ideal é não sair a pé nas redondezas. Contudo, ressalto que quanto ao hotel em si, tive uma experiência boa."
mar. de 2022,2,a trabalho,"cheiro de cigarro no quarto, atendentes com pouca vontade, café da manha com filas e espera, elevadores demoram muito para deslocar estacionamento longe, área da piscina suja e mal cuidada no momento da saída o porteiro quase fechou a cancela no nosso carro"
mar. de 2022,4,"ATENDIMENTO E ESTRUTURA EXCELENTES, PECARAM NA COMIDA","O atendimento e a estrutura do hotel são excelentes, somente as refeições que fizemos no hotel não foram boas, a sopa de abóbora estava rala e com pouco tempero e o macarrão ao pomodoro, estava sem sal e sem tempero, parece que foi feito com molho pronto de supermercado. o café da manhã estava bom, pena que o mamão que fui comer estava com bolor."
mar. de 2022,5,Atendimento muito simpático e eficiente!,"Hotel muito agradável,apto confortável, ótimo chuveiro.  Só achei bem confuso o controle do ar condicionado e estava sem as aletas o que dificultou o direcionamento da ventilação do Split.  Atendimento excelente!  Café da manhã poderia ser melhor!"
mar. de 2022,3,melhorar a acessibilidade,"foi mto bom, so preciso seja melhorar a acessibilidade para comunidade surda,  como atender um deficiente auditivo com essas 6 dicas!  1. Mantenha contato visual com a pessoa com deficiência auditiva  É importante que exista contato visual com a pessoa surda. Evite circular e fazer movimentos bruscos durante a comunicação e escolha um local tranquilo para o atendimento, evitando lugares muito movimentados que propiciem a interrupção da comunicação.    Para chamar a atenção de uma pessoa com deficiência auditiva, você pode tocar suavemente o braço ou o ombro, evitando tocar lugares como as costas ou a cabeça, pois poderá fazer com que o surdo se sinta desconfortável.    2. Tenha cuidado com a iluminação  Escolha um bom lugar para iniciar o atendimento ao cliente surdo. O deficiente auditivo deve estar em um local estratégico e com uma boa perspectiva visual do lugar em que se encontra.    Realizar o atendimento em um ambiente iluminado, sem muitos objetos que possam distrair ou chamar a atenção é o ideal.    3. Seja expressivo  Ter uma boa expressão facial é um fator essencial para atender um deficiente auditivo, assim como os elementos que completam o discurso verbal: gestos, mímicas, escrita etc.    Os gestos são de grande auxílio na comunicação com os surdos mas evite realizar sinais se você não conhece a Língua Brasileira de Sinais, pois pode ser confuso para o surdo.    Caso o surdo ainda não esteja entendendo o que você está explicando, procure outras palavras e busque sinônimos simples. É importante demonstrar paciência e empatia.    4. Evite falar muito lentamente  Para atender uma pessoas surda não é preciso falar muito rápido, nem muito devagar. É importante falar de forma clara e sem exageros, usando frases curtas e simples para que o surdo consiga compreender totalmente o que está sendo dito.    Permita que a pessoa veja bem o seu rosto pois alguns surdos conseguem compreender melhor o que está sendo dito através da leitura labial.    Caso a pessoa possua algum tipo de deficiência auditiva em que ainda há alguma percepção de sons, em alguns casos aumentar o tom de voz pode ajudar na comunicação, mas lembre-se: não é necessário gritar.    5. Conheça a Língua Brasileira de Sinais  A comunicação oficial dos surdos é a Língua Brasileira de Sinais. Aprender Libras, além de incrementar a sua carreira, é um meio de ampliar sua comunicação e melhorar o atendimento na sua empresa.    Caso o surdo esteja acompanhado de um intérprete, dirija-se sempre ao surdo para se comunicar. Nesse momento o cliente é ele e não o acompanhante. Isso demonstrará respeito à pessoa com deficiência auditiva    6. Conte com o auxílio da tecnologia  Existem vários meios de comunicação para conversar com uma pessoa com deficiência auditiva: e-mails, mensagens de texto, cartas, fax, serviços de vídeo-interpretação etc.    Utilize ferramentas e busque sempre se atualizar sobre como o uso da tecnologia pode ajudar no atendimento à pessoa com deficiência auditiva, quebrando as barreiras de comunicação dos ouvintes com esses cidadãos.."
mar. de 2022,4,Tranquilidade e aconchego .,"Como sempre limpeza impecável , ambiente agradável ,e funcionários educados e sempre prontos a ajudar , piscina limpa mas gostaria de uma próxima vez usar também a hidro ( estava desativada ) café da manhã maravilhoso , variedade de pães e frutas e acompanhamentos .🌟🌟🌟🌟🌸🌸"
mar. de 2022,5,Maravilhoso hotel,"Gostei muito do hotel, sobretudo da equipe, pois são atenciosos e educados, gostei muito. Sempre me hospedo no Ritter hotel e recomendo. Os banheiros são lindíssimos, quarto muito organizado, tudo perfeito."
mar. de 2022,5,Ótimo hotel,"Ótimo hotel, com localização excelente. Ótimo café da manhã. Piscina em ótimo estado. Funcionários super atenciosos. Qualidade dos quartos muito boa. Super indicado esse hotel tanto para compromissos profissionais como lazer."
mar. de 2022,5,indico,"profissionais atenciosos, hotel muito limpo e confortável, estacionamento muito seguro, tivemos todas as nossas necessidades atendendidas, fiz reserva pelo site e não tive nenhum problema após chegarno hotel, com certeza retornarei"
mar. de 2022,2,"Horrível, horrível e horrível","As acomodações são boas, o atendimento é bom, a higiene é boa,, mas, me colocaram em um quarto que tem um poço literalmente dentro a um metro da cama, onde ficam os aparelhos de ar condicionado de outros quartos junto e não consegui dormir a noite toda em função do barulho produzido resultando em um dia seguinte horrível.  Primeira e ultima vez... Não volto nunca mais!!  Obs. Não conheço os outros quartos."
