Data da opinião,Nota,Título,Conteúdo
set. de 2022,5,Top!,"Fantástico! Hotel lindo, limpo e quartos super confortáveis! Café da manhã maravilhoso! Super recomendo.  Localizado na Barra na Tijuca, uma praia linda e mais segura! Eu e minha família iremos voltar com certeza em alguMa próxima oportunidade!"
set. de 2022,1,Péssimo. Não perca tempo,"Para um hotel que se diz 5 estrelas , tem péssimo atendimento e serviço. Funcionários não são cordiais, capitão porteiro fica conversando ao invés de ajudar com bagagens, check in lento e checkout nem perguntaram como foi a hospedagem considerando até que não tinha ninguém na recepção. No café da manhã pessoa do omelete ríspida e disse que não poderia fazer omelete de claras e tinha ovos atrás dele.  Cama super mole e quarto não é de hotel 5 estrelas.  Mais do que uma entrada bonita e com mármores, um hotel 5’estrelas precisa de um ótimo serviço e atendimento o que não teve em nenhum momento."
ago. de 2022,5,Hotel bom e confortável,"Hotel possui boa estrutura, bom café e atendentes preparados e educados. Eu viajei com minha bebê de 1 ano e 3 meses, o hotel ofereceu berço de madeira, roupa de cama e banheira para minha bebê. O café tinha opções para criança. Hotel ainda levava água quente no quarto sempre que precisei. Foi uma boa experiência."
ago. de 2022,5,Excelente,"Ótimo hotel. Cortesia dos funcionários sempre presente, sem exceção. Lobby ótimo, quarto amplo, excelente (up grade cortesia), banheiro idem. Café da manhã muito bom. Piscina muito legal, lembrando que não era alta temporada, não estava cheia, então correspondeu muito bem. Vista ótima e frente ao mar. Voltaremos com certeza."
ago. de 2022,5,Melhor que o Windsor Barra,"Apesar da piscina menor (e muito disputada), é um bom clone do W Barra, mas a equipe parece mais descontraída no Barra. No Marapendi a equipe atua com mais agilidade, porém tem mais formalidade (e acho esse um ponto positivo). O café da manhã é igual, mas de novo, a agilidade do serviço do Barra foi melhor. Check in pré- preenchido, tudo de bom."
jul. de 2022,5,Quase perfeito,"Diria quase perfeito!… Em frente à praia, quartos limpos e novos, café da manhã completo, atendimento impecável, vista da piscina excepcional!… Mas falta serviço de praia!!! Preços estratosféricos cobrados pelas barracas em frente… ☹️"
jun. de 2022,5,Excelente,Excelente hotel e muito bem localizado. Tem de tudo perto dele. É novo e com boas acomodações. A academia e piscina são pequenas mas condizentes com o tamanho do hotel. Café da manhã muito gostoso e staff do hotel sempre muito atencioso. Para crianças não há muito o que fazer mas também não é a proposta do hotel. O estacionamento é pago e não é barato mas normal pra região em que se encontra!
jun. de 2022,5,"O hotel é muito bem estruturado , equipe de atendimento excelente , limpeza ótima e todos muito cordiais !","Sempre que vou ao rio , fico no Windsor Marapendi  Equipe muito boa, excelente localização , área de piscina linda , bom atendimento e cordialidade. Limpeza excelente é bom preço  Recomendo seMpre que vou ao rio!!!  Promoções justas com valores ok"
jun. de 2022,4,Muito bom!,"Tivemos uma agradável experiência no hotel. Hotel luxuoso, funcionários educados e receptivos, seguindo os protocolos de COVID. Quarto com tamanho bom e confortável. Banheiro limpo. Vista maravilhosa, especialmente na piscina. Emprestam toalhas para praia e piscina, mas não há opção de empréstimo ou aluguel de cadeiras / sombrinhas de praia. Também senti falta de possibilidade de aluguel ou empréstimo de bicicletas. Já me hospedei no hotel ao lado e essas facilidades foram diferenciais muito bons. Achei que a área da piscina fica extremamente cheia e não há lugar suficiente para comportar todos. Tinham poucas mesas e cadeiras e muitos hóspedes tinham que ficar aguardando, ou sentar no chão mesmo. Achamos melhor optar pela diária sem café da manhã, pois o valor encarecia muito com essa opção. Há um local próximo ao hotel onde se pode tomar um ótimo café da manhã, com preços mais acessíveis."
jun. de 2022,5,maravilhoso!,"hotel maravilhoso! tudo excelente! Funcionários muito bem educados! quero destacar o Diogo que trabalha na recepção, o Argentino mais gente boa que já conheci! Muito simpático e educado! o café da manhã é delicioso! Tudo Nota 10!"
jun. de 2022,4,Só não gostamos da chegada.,"Fomos no dia dos namorados. Tudo no hotel é realmente bom, infelizmente tivemos uma decepção logo na chegada. Já nos hospedamos em países da Europa e por várias estados do Brasil, mas pois é, justamente na nossa cidade nos foi pedido um cartão de crédito para bloqueio caução de consumo de ,pasmem , RS 400,00 por pessoa! Já havíamos pago a hospedagem e o estacionamento e não entendemos a cobrança inédita. Foi nos dito que era uma rotina do grupo. Será mesmo? Isso acontece só no Rio ou em toda a rede? Pegou muito mal pois passa uma imagem de desconfiança do hóspede. Reclamei, mostrei que isso não foi informado em nenhum momento da reserva pelo Booking e acabaram voltando atrás. Só conheço esse procedimento nas locadoras de automóveis. Gostamos da hospedagem mas nos sentimos muito mal com o ocorrido. Lamentável."
jun. de 2022,4,Recomendo!!,"O Hotel é lindo, cordialidade no atendimento, excelente café da manhã. Porém, a internet no hotel deixou bastante a desejar- não funcionava em alguns momentos. Tirando a internet, fomos muito bem recebidos e indicamos para todos!"
mai. de 2022,5,Windsor | melhores funcionários,"O hotel é simplesmente maravilhoso, além dos funcionários serem perfeitos!  Queremos deixar aqui um elogio para todos os funcionários do hotel, em especial pra a recepcionista Michelle.. Alem de muito amorosa e simpática, é linda e tem muita luz!  Estamos muito gratas pela empresa e equipe do Windsor Marapendi. ❤️"
mai. de 2022,2,pegadinha,"reservei o hoel pelo mesmo preço e tinha direito a café da manhã. quando fiz nova reserva recentemente (pelo mesmo valor) me surpreendi que não tinha direito a café quando já estava dentro do restaurante. Fiquei até constrangido pq tive que sair do local e tomar café na rua. Um recepcionista alegou que houve mudança na política do hotel e foram feitos alguns ajustes (manter o preço e cortar o café, que passou a custar R$ 82,00 por pessoa. Um absurdo)"
abr. de 2022,4,Acima da expectativa,Localização:perfeita /Atendimento :ótimo  Limpeza: impecável / Conforto: Maravilhoso  Café da manhã: Variedade e nutrição ótimos  Lazer: piscina delícia  Academia: aparelhos bons e tamanho ok  Sauna não usei  Funcionários: atenciosos e simpáticos
abr. de 2022,5,Excelente hospedagem,"Eu e minha esposa ficamos impressionados com a educação e gentileza dos colaboradores do hotel, bem como sua estrutura . A cozinha é sensacional e os preços do restaurante a altura do oferecido nos restaurantes próximos ao hotel .  Parabéns pela equipe e estrutura oferecidos.  Voltaremos com certeza  Tulio Meira"
abr. de 2022,5,Acomodação confortável e bem localizada,"Viajamos no fim de janeiro e optamos pelo hotel pela excelente localização.  O quarto é extremamente confortável. Optamos por um quarto com vista lateral e ainda assim tínhamos uma vista de frente para o mar, além da vista lateral.  A área da piscina, apesar de cheia, pela época, tem uma vista maravilhosa.  Pontos a melhorar: para o consumo de bebidas na piscina, ou você faz um depósito caução prévio ou faz o pagamento na hora. Não gostamos das duas opções porque não queríamos fazer o depósito prévio, então tivemos que fazer todos os pagamento, no momento em que fazíamos os pedidos.  O café da manhã apesar de muitas opções de salgados, como tapioca e omeletes feitos na hora, deixa um pouco a desejar quanto aos bolos."
abr. de 2022,5,Muito bom!,"Quarto muito bom! Hospitalidade e instalações muito boas! Café da manhã de resort! Só faltou uma piscina na frente do hotel, a piscina é no terraço e pequena, mas é bem aquecida!  Não gostei muito de ter ficado em um quarto adaptado para deficiente, mas tive uma boa experiência."
mar. de 2022,5,Vale a pena!,Localização muito boa. De frente pra praia.. só atravessar a rua e tá lá ❤️ Quarto confortável… funcionários simpaticos e café da manhã bem servido! Iria novamente sim 🙏🏻😃 só tivemos que pagar o estacionamento (achei que estava incluso) mas também nada demais.
mar. de 2022,5,Trabalho que se estendeu como laser.,"O hotel é fantástico e os funcionários excepcionais. Na piscina e no jantar fomos atendidos pelo Arthur, ficamos impressionados com sua educação e a gentileza . O jantar tem um cardápio restrito porém variado. A sobremesa foi a torta do chef. Tudo perfeito."
mar. de 2022,1,"Esperava mais, MUITO mais.","O hotel por si é bom, mas saiba que você estará reservando um hotel SEM piscina. Há 2 dias eu marco horário, subo, e não tem nem cadeira para sentar de tão lotado! Deixou a desejar demais pelo preço da diária. E não é um hotel 5 estrelas como é dito. Escolham outro!"
mar. de 2022,5,Atendimento excepcional,"TODOS os funcionários são excepcionais, o atendimento é de excelência, quarto confortável, tudo muito limpo, café da manhã com itens variados, suíte superior com uma vista fabulosa para praia, mas o diferencial mesmo desse hotel são os funcionários: surpreendente o atendimento, pra exemplificar: até um bolinho surpresa fizeram para minha filha que estava aniversariando. Voltarei muitas vezes."
mar. de 2022,5,Hotel espetacular,"Bem localizado e de alto padrão na orla da Barra da Tijuca. Atendimento impecável, funcionários muito solícitos.  Único ponto negativo é o barulho que eventualmente se escuta de um quarto para o outro."
mar. de 2022,4,Hotel bom!,"Pelo valor da diária acho que deveria ser ao menos de frente p/ mar. Mas hotel é bom, serviço bom, piscina deixou bem a desejar, quarto bom. Café da manhã muito bom! Hotel gostoso, localização próx a ponto de bike, supermercado, farmácia, praia ."
mar. de 2022,5,Melhor hotel,"Venho com muito carinho avaliar este hotel, o atendimento e o carinho que recebi de todos os funcionários foi espetacular, mas em especial a Maria que trabalha no restaurante a noite, ela foi simplesmente incrível em seu atendimento, super atenciosa e muito carinhosa com todos, uma pessoa incrível ❤️❤️❤️"
mar. de 2022,5,Melhor Hotel Beira mar da Praia da Barra,"Já fiquei em todos os hotéis da orla da Barra mais o Windsor Marapendi superou as minhas expectativas.  Do Check in ao Check out, amei tudo quartos amplos …. Limpos ficha maravilhosa!! Amei ! O restaurante vale muito a pena também , almocei lá fui atendida pelo garçom Sérgio , no almoço e no meu café da manhã ! Amei também ! Parabéns não percam o padrão continuem assim . 👏👏👏"
fev. de 2022,3,"Funcionários atenciosos, serviço de praia deixou a desejar, buffet do restaurante com poucas variedades, visto o valor pago.","Os funcionários são atenciosos e gentis. O quarto é muito bom, amplo. O banheiro também. Ambiente do hotel limpo, organizado, familiar. Café da manhã incluído na diária, muito bem servido. Localização do Hotel muito boa. Quanto a estrutura para os hóspedes na praia deixou a desejar, eles só fornecem a toalha. A explicação que nos deram é que suspenderam esse serviço por causa da Pandemia. Porém, acho incoerente porque a piscina fica bastante cheia, sem controle. No check-in nós informaram que para utilizar a piscina teria que agendar, assim nos fizemos. Mas chegando lá estava bastante cheia, e percebi que não tem controle porque nenhum funcionário conferiu o meu agendamento. Então, penso que eles poderiam fornecer o serviço de praia, cadeiras e barracas, visto que na piscina não tem controle algum. Quanto ao restaurante, jantamos um dia e optamos pelo buffet, achei a comida boa, poucas opções, pelo preço que paguei achei caro pelo o que é oferecido."
fev. de 2022,5,Semana de férias,"Semana de férias no rio, marcado em cima da hora bom valor de diária compatível com o que oferece, café da manhã farto, hotel amplo, quartos bons, ótima vista do mar, serviço de garagem e valet de excelência. Quarto limpo, banho nota 10, porém vaso sanitário muito próximo da parede do box dificultando muito os maiores com 1,90 e 120kg e quase impossibilitando a ação dos canhotos.  Falha importante de ergonomia."
fev. de 2022,5,Excelente opção,"Excelente opção de hotel na Barra da Tijuca.  Quarto espaçoso e limpo, ótimo café da manhã, com muita variedade.  Os funcionários são muito simpáticos e prestativos.  O estacionamento custa R$40,00 por dia, com manobrista."
fev. de 2022,5,Recomendo o hotel!,"Hotel muito bom! Desde que chegamos o staff sempre foi muito atencioso. Começando pelo saguão de entrada muito amplo e bem iluminado, 5 elevadores para ir ao andar do apartamento. Quarto amplo e muito bem limpo! No rooftop a piscina com bar muito bom para relaxar! Recomendo o hotel a todos!"
fev. de 2022,5,Ótimo Hotel,"Estive no Windsor Marapendi de 05/02/22 a 06/02/22 com esposa e filha para comemorar meu aniversário.  Gostamos muito  No café da manhã vimos que o hotel estava muito cheio, mas o salão é grande e são colocados dois locais onde podemos nos servir, então praticamente não filas.  Também não tivemos problema com filas em elevadores.  Check-in e check-out muito rápidos.  O uso da piscina requer agendamento para evitar aglomeração  Quarto com vista lateral para o mar. Limpo e confortável  Recomendo muito o hotel  Gostaria de agradecer e elogiar à Gerente Luna e que este comentário chegue até ela."
fev. de 2022,5,Qualidade internacional com carinho brasileiro.,"Me hospedei com minha filha adolescente com duas amigas dela em comemoração ao seu aniversário.  A estadia foi maravilhosa, os serviços de excelência desde a recepção ao atendimento ao telefone.  Antes da reserva, conversei com a equipe do restaurante para me informar sobre um jantar q queria oferecer para 16 convidados e sempre fui muitíssimo bem atendida. O jantar foi fabuloso, uma atenção e carinho ímpares em destaque para o sr Wilson e para o metre, sr. Rogério exemplos de profissionalismo e um plus de carinho e afeto!  Nota mil para o hotel e toda sua equipe!  Voltarei com certeza e meus convidados estão encantados."
fev. de 2022,5,Parabéns,"Olá, chegamos ontem do Windsor Marapendi. Tudo PERFEITO, desde o atendimento na porta, no checK in, no café da manhã, no check-out… Minha mãe é bem idosa e precisamos de cadeira de rodas, e foram sempre muito bem atenciosos com ela e conosco. Costumamos viajar bastante e já ficamos em outros hotéis Windsor, mas realmente me surpreendi com o Marapendi. Parabéns a todos ! Voltaremos em breve."
jan. de 2022,5,Lugar incrível com excelente atendimento,"O hotel é incrível, localização privilegiada, instalações impecáveis, café da manhã fabuloso, mas o que mais me chamou atenção foi o excelente atendimento dos funcionários de todas as áreas, recepção, manutenção, estacionamento, limpeza. Experiência maravilhosa e excelente custo benefício!"
jan. de 2022,2,Expectativa e decepção alta,"Nossa expectativa era alta por ser um hotel 5 estrelas e da rede Windsor, mas nos decepcionamos. Quarto estava com um mal cheiro saindo do ar condicionado no qual pedimos pra resolver assim que fizemos o check in e, após 4h de espera, usaram aromatizador de ambientes e o problema persistiu durante toda a estadia. No café da manhã, uma pessoa apenas para atender 100% de lotação do hotel com serviços de tapioca, omelete e waffles.    Na recepção, um caso a parte, recepcionistas ríspidos e que não tinham solução pra nada com a justificativa que o hotel estava com ocupação máxima (o que precisam estar preparados).    Piscina sempre lotada, mesmo sendo necessário agendamento para utiliza-la. E por ultimo, hotel sem serviço de praia mesmo com várias cadeiras expostas com a marca do hotel.    Realmente, não valeu a experiência, não voltaremos e não recomendo essa unidade embora seja bem localizada e com quarto aconchegante.    Obs.: para as equipes da portaria, serviços gerais e manutenção nota 10. Cordiais, educados e dedicados."
jan. de 2022,4,Estadia muito agradável,"Estivemos hospedados a família toda no hotel por duas semanas inclusive as festas de final de ano. Em geral, experiência muito agradável, o hotel é amplo, os quartos espaçosos e o café da manhã excelente. Funcionários muito gentis e solícitos, sempre prontos a ajudar (um abraço especial à Maria do restaurante). Recomendo muito a estadia. Pontos a melhorar: Wi-Fi deixa a desejar, cai com frequência. Limpeza dos quartos muito boa mas sendo um hotel de praia deveria haver mais cuidado na aspiração de areia dos quartos. As cadeiras e barracas de praia não são mais cortesia do hotel, o que achamos péssimo para um hotel desse nível. Também deve-se estar atento ao fechamento da conta, detectamos alguns erros que foram prontamente corrigidos."
jan. de 2022,5,Relaxar com a família.,"O hotel é sensacional, instalações modernas, quartos limpos, café da manhã ótimo e uma vista sensacional da praia da Barra da Tijuca. Os quartos são silenciosos e a recepção muito atenciosa. A única coisa que achei estranho foi o hóspede do quarto ao lado depois de ter jantado, ter deixado os pratos do lado de fora e no chão na parte da noite e ficou até as 12 horas no dia seguinte."
jan. de 2022,3,Padrão 4 estrelas,"O hotel é classificado como 5 estrelas, porem na minha opinião é 4 estrelas. Refeições serviços e hospedagem de acordo com 4 estrelas. A fila do check-out absurdo. Processo muito lento. 1 hora de espera. Não tem outra forma de fazer o check-out, sugiro fazer check-out até as 10h ou espere na fila.  Não há serviços de praia, somente toalhas, talvez seja norma da prefeitura.  Fora isso foi muito bom para 4 estrelas."
jan. de 2022,4,Vale muito a pena !!,"Localização muito boa, no meio da praia da Barra da Tijuca. O atendimento é ótimo, os recepcionistas e garçons, tanto no café da manhã quanto jantar, são muito atenciosos. Jantamos (Buffet) por duas noites no próprio hotel, a comida é excelente além da grande variedade. O quartos são amplos, com uma boa cama e ducha. O café da manhã e ótimo, muito completo ! A piscina no Roof Top é bem bacana para quem preferir ficar tomando sol no hotel."
dez. de 2021,5,Simplesmente Maravilhoso,"O hotel oferece todo conforto esperado e o atendimento é nota 1000! Ficamos 2 dias inesquecíveis e com certeza voltaremos mais vezes. A única comodidade que não estava funcionando era a sauna por causa da pandemia, mas não tirou o brilho da nossa estadia."
dez. de 2021,1,Sem vista pro mar,"Paguei mais caro por um quarto com vista para Mar, mas na hora do check inn como o hotel estava lotado, meu quarto NÃO tinha vista pro mar. Ninguém achava a informação que tinha pago mais caro, ainda passei por mentirosa. Não recomendo."
dez. de 2021,3,Serviço de praia,"Escolhemos o botel por fornecer serviço de praianas para nosso espanto , devido a pandemia não tem serviço de praia .  Qual a diferença disso na pandemia ?  Apenas uma form de tirar um direito do consumidor mencionado na reserva .  Não recebi essa informação e bem qualquer desconto na tarifa .  Mas barracas na praia alugam sem covid"
dez. de 2021,5,Hotel Excelente,"Hotel muito charmoso. Tudo muito limpo,café da manhã maravilhoso e uma vista da cobertura espetacular!!!!! Localização boa, frente ao mar e 5min perto de alguns barzinhos, bom para aproveitar a noite."
dez. de 2021,5,Um espetáculo de hotel,"Hotel maravilhoso café da manhã muito bom recepção top, Calton barmen muito atencioso, localização ótima em frente do Mar , academia aparelhos todos novos e muito bem limpos, a piscina e o bar da piscina muito top, a comida vem muito rápido, resumido o hotel e um sonho já quero voltar"
dez. de 2021,5,Bem localizado,"Ótima localização  As dependência limpas, banheiros limpos e bem decorados  Academia pequena mas com o necessário  Piscina boa, apesar de precisar marcar hora pra entrar por Causa da pandemia não era estipulado o tempo de uso então acabava acumulando gente  Quarto e restaurante nota 10  Funcionários cordiais"
dez. de 2021,1,45 minutos para check in!,"É totalmente inadmissível que um hotel desse porte deixe o cliente 45 minutos esperando no check in. Entrei no hotel 14h35 do dia 10 de dezembro. Cheguei ao guichê às 15h10. E ainda demorei mais uns 5 minutos até poder ir para o quarto. Isso com 4 pessoas atendendo! Ou seja, o procedimento é incompatível com um Windsor. Isso arruinou minha experiência no hotel."
dez. de 2021,5,Atendimento nota 10!,"Gostaríamos de fazer um agradecimento a equipe. Esquecemos pertences de valor no quarto do hotel, é só demos por falta no dia seguinte. Ligamos para o hotel e conseguimos recuperá-los, o chefe da governança Cosme guardou para nós! Atendimento nota 10!  — Carla Paes"
nov. de 2021,5,Viagem,"Que hotel maravilhoso! Atendimento perfeito, funcionários extremamente atenciosos, em particular a recepcionista Mariana que nos ajudou bastante com dicas ótimas. Realmente nós amamos a experiência neste hotel. Quarto limpo e cheiroso . Super indico ! Amei 🤩"
nov. de 2021,5,"Quarto pequeno, café da manhã esplêndido","O quarto é muito pequeno, o que peca por causa do preço, porém é aconchegante e o chuveiro é excepcional. O café da manhã é nota mil. Super variado, com tudo bem fresquinho e pelo fato do restaurante ser muito grande, eles colocam dois buffets, um em cada lado."
nov. de 2021,5,Sempre uma ótima estadia,"Sempre quando vamos para o Rio ficamos no Windsor Marapendi. Ótimo hotel, bem localizado na Barra com quartos, café da manhã e staff excelentes, sempre preocupado no bem estar dos hóspedes. Preço mais do que justo para um cinco estrelas. Nesta última estadia devido ao nosso voo de volta, pedimos um check-out late que foi disponibilizado. Excelente"
nov. de 2021,3,"Hotel ótimo, experiência pouco agradável","O hotel é muito limpo, café da manhã excelente, quarto limpo, cama ótima e chuveiro bom porém pequeno.  O grande problema da estadia foram os funcionários, tentamos acessar a piscina mas não tinha horário para marcar já que não comportava todos os hóspedes então fomos encaminhadas para o bar da piscina para consumir onde fomos já que queríamos admirar o por do sol e tomar alguns drinks, fomos ignorados deliberadamente pelos funcionários do bar, outras pessoas chegavam e eram atendidas enquanto nos aguardávamos. Depois de muito esperar meu marido foi até um garçom pedir que nos atendesse (absurdo) ele falou ok e depois continuou a passar por nós por mais 20 minutos sem nem olhar na nossa cara. Nos sentimos humilhados, voltamos pro quarto e pedimos para falar com a gerente que não fez absolutamente nada é só disse que lamentava. Isso corrompeu nossa experiência pois o hotel realmente é muito bom, mas isso nos fez sentir mal o resto da estadia, já que houve uma falha totalmente sem sentido da equipe do bar da piscina pelo menos a gerente deveria agir melhor."
nov. de 2021,5,Elogio,"Destacar o excelente serviço prestado em todos os sentidos. Hotel espetacular, com uma localização maravilhosa E destacar também o barman Calton. Excelente profissional, muito atencioso e simpático. Parabéns!👏👏"
nov. de 2021,5,Vale a pena pagar um pouco mais,"Fiquei dois dias nesse hotel e pra mim e meus convidados, valeu cada centavo, o atendimento é muito bom e cordial, as instalações são de primeira, o café da manhã é maravilhoso e a localização não tem melhor, a piscina fica no 17º andar e isso já é uma atração a mais. Também achei bem tranquilo para descansar."
nov. de 2021,5,Viagem familiar,"O ponto alto é a localização. Fica em frente a praia da Barra, posto sete. Só atravessar a rua já está na praia. Ficamos em dois quartos conjugados, muito confortáveis, cama, chuveiros, tudo excelente. A vista do mar é lateral, mas ativa assim é bela. Café da manhã poderia ter mais variedade, mas o salão é bem grande e espaçoso. Tem um bar no último andar com uma vista espetacular da praia e ótimos drinks"
