Data da opinião,Nota,Título,Conteúdo
set. de 2022,5,Férias com amigos,"Começando pela recepção foi o diferencial, todos prestativos, o quarto amplo e confortável, o café da manhã outro diferencial, com muita variedade e a Tapioca feita na hora, que delicia, agora o atendimento da Patrícia no bar da piscina ficaria com a maior Nota, os coquetéis são divinos, sem dúvida voltaria a me hospedar novamente."
set. de 2022,5,Ferias,"Hotel top , desce café da manhã, atendimento, ambiente perfeito, simpatia da patrícia e os recepcionistas, o melhor cuscuz de João Pessoa, a melhor piscina com hidro e vista perfeita!!!!voltarei com ctz em breve"
set. de 2022,5,Férias com amigis,"Tudo perfeito!!desde a recepção, quarto, café da manhã, e excelente área de lazer com uma vista maravilhosa,limpeza dos quartos, a simpatia da Patricia, e dos atendentes ser Gentil, Vicente e Beto que foram muito solícitos em nos ajudar, voltaremos com certeza!❤️"
set. de 2022,5,Lua de mel,"Ótima. Boa recepção Café da manhã exemplar, cardápio variado Patricia é ótima atendente no bar do hotel. Ótima vista para o mar , localização,arrumação do quarto exemplar, melhores bebidas e petiscos."
set. de 2022,5,Viagem de negócios,"Gostaria de parabenizar ao atendimento dos funcionários em especial para Ednaldo da recepção, Serrinha, Lucélia e Patrícia que estão sempre gentil e disponíveis para melhor nós atender. Parabéns 🎈🎊🍾🎉"
set. de 2022,5,Turismo,"Hotel maravilhoso, porém deveria ter unas varandinhas em cada apartamento.. Patrícia que trabalha no bar da piscina é Maravilhosaaa, parabéns pelo atendimento dela aí sabe trabalhar com amor..❤️👏🏻👏🏻"
set. de 2022,5,Turismo,"Tudo maravilhoso..❤️ É especial a Patrícia que trabalha no bar da piscina, ela é ótima..👏👏👏👏 A arrumação e perfeitaaaa!! Só os preços que são bem salgados 🙆🏻‍♀️ Deveria ser bem mais em conta..🙆🏻‍♀️"
set. de 2022,5,Férias com as amigas,Hotel muito hotel muito bom café da manhã excelente otoma qualidade o atendimento de alta qualidade bar da piscina com caipirinha de alta qualidade adorei a Patrícia retornarei com a família o grande a todos
set. de 2022,5,Ferias,"Adotei a vista ,o hotel e o atendimento,tudo de primeira o cafe da manhã excelente gostei da limpesa principalmente a caipirinha da Patrícia q e mto simpática voltarei sempre pra esse hotel sempre q puder pela atenção da mesma obg ao hotel pela funcionaria"
set. de 2022,5,Feriado com maridão,"Hotel bem localizado, café de ótima qualidade, atendimento top, atendente da área da piscina Patrícia bem simpática, atenciosa com todos. Em breve voltaremos e com certeza ficaremos no mesmo hotel. Top de linha! João Pessoa é maravilhosa!!!!"
set. de 2022,5,Férias com a família,Eu achei os quartos excelente Café da manhã excelente muito bom Atende muito bom da recepção Atendimento dos funcionários muito bom Quero deixar aqui meus parabéns e agradecemos especial Pra funcionar Patrícia que a tendi No bar das piscinas excelente pessoa Que sempre com um bom atendimento sempre prestativa com Nós e sempre nus ajudando obrigada Patrícia Obrigado atlântico saído daqui muito satisfeito.....
set. de 2022,5,Férias com família,Amei o café da manhã A piscina é maravilhosa índico qualquer pessoa q conheça o hotel. As meninas da limpeza são super educadas Meu quarto foi super limpo cuidado Enfim amei tudo principalmente uma pessoa em especial a Patrícia do bar da piscina amamos ela ❣️❣️
set. de 2022,5,Viagem de casal,"Excelente lugar gostamos muito, atendimento, vista ,maravilhosa voltaremos mais vezes , café da manhã ótimo , piscina tranquila ,lugar super calmo e aconchegante na próxima vez vou ficar mais tempo ❤️❤️❤️"
set. de 2022,5,Hotel sensacional,"Quero agradecer todo atendimento desde o momento que cheguei em João Pessoa, atendentes cordiais e super educados, prestativos e solicitos. Em especial as meninas do café da manhã, Jane, Lucélia, Ana Maria, Edleuza, são sensacionais, atendimento impecável. E no bar da piscina a Patricia arrasa nos drinks, atendimento perfeito, simpática, solicita ...um arraso. Meninas vcs são top!!! Com certeza quando voltar a João Pessoa, ficarei hospedada no Atlântico com toda certeza, e super índico aos amigos e quem estiver lendo a msg."
set. de 2022,5,Ferias com amiga,"Atendimento top! Limpeza impecável! As meninas do cafe um amorzinho, Lucelia / ana maria/ jane / edileusa! Recepção tds educados! Patricia do bar piscina tbm super atenciosa e prestativa! Super indico"
set. de 2022,5,Férias,"Super indico o hotel, lacalizacao muito boa Limpeza ok Café da manhã bem servido com várias opções O restaurante do hotel com várias opções. E o destaque para o drink que a Patrícia faz, maravilhoso . Gostei muito"
set. de 2022,5,"Lazer, férias.","Ótimo atendimento, boa organização, bastante cuidado com os hóspedes, bem higiênico. Super recomendo, Adorei o momento! Ótimos drinks, (Amei a Patrícia) ambiente de lazer maravilhoso, aproveitem . Venham!"
ago. de 2022,4,Viagem de férias,"Muito bem localizado, café da manhã bom. O que realmente deixa a desejar é a roupa de banho e cama, roupa muito encardida, tem a cor de terra. Foi difícil de encarar ! Os colchões estavam rasgados, porém vimos que o hotel está fazendo a troca."
ago. de 2022,5,Férias,Funcionários atenciosos em todos os momentos: desde a higienização até a recepção. Café da manhã fantástico.Super indico e a localização em frente para o mar então nem se fala…amei conhecer João Pessoa
ago. de 2022,4,Localização excelente,"Pontos positivos: - tapioca do café da manhã (muito boas, feitas na hora, excelente!!) - café da manhã com boas opções - localização pra mim foi perfeita, perto de tudo, de frente pra praia, tudo de bom - piscina boa e com vista linda - quarto espaçoso - cama confortável - chuveiro bom - funcionários educados e solícitos - ar condicionado silencioso e que resfria bem Pontos negativos: - necessita da troca das roupas de cama/banho urgente - na noite que cheguei liguei solicitando a recepção a troca das fronhas dos travesseiros pois as mesmas estavam manchadas de sangue, mas todos os dias a roupa de cama e até mesmo a que o funcionário trouxe também estavam manchadas. Em um dos dias uma das toalhas de banho trocadas estava com um bolo de cabelo no meio da toalha dobrada - o…"
jul. de 2022,3,Hotel bom com Internet fraca. Serviço fantástico,Internet muito lenta . A gerente do hotel eh fantástica e soluciona tudo.  Estava em obra. O que eh bem desagradável  Localização boa.  Limpeza boa.  Funcionários de bom humor.  Melhorando a Internet. O hotel fica Top.  Café da manhã bom.  Recomendo com essa ressalva
jul. de 2022,5,Recomendo,"Ótima estadia no hotel, gostaria de parabenizar os funcionários e principalmente o ótimo atendimento da Patrícia e do Ricardo que faz uma tapioca maravilhosa e tem um excelente atendimento, sempre sorrindo e atendendo os hóspedes com carinho e dedicação ao fazer seu trabalho.  Parabéns a toda equipe."
jul. de 2022,5,Foi uma visita que você já sai com saudades,"Conheço o Hotel há algum tempo, e considero o atendimento, a localização e o café da manhã excelentes.  O pessoal sempre muito cuidadoso com nosso bem estar.  Em tempo algum, tive qualquer problema que não fosse resolvido de imediato.  VOLTAREI SEMPRE!"
jul. de 2022,4,Muito Bom Hotel,"Ficamos por 5 dias no hotel e não tivemos nenhum problema, hotel bem limpo e organizado.  Restaurante do hotel um pouco pequeno, mas nada que atrapalhe absurdamente o conforto que o hotel oferece."
jul. de 2022,5,Ótimo hotel,"Hotel muito bem localizado. Muito limpo. Quartos limpos todos os diasFuncionários muito educados. Café da manhã bem diversificado e muito gostoso. O hotel fica localizado no centro, então é próximo de tudo, de restaurantes, food trucks,etc..Recomendo esse hotel! Vale a pena!"
jul. de 2022,5,Casamento,Estamos gostando de tudo da limpeza q e Jaciara e o café da manhã maravilhosa q Ricardo faz com chocolate com morango divina o bar da piscina maravilhosa com Patrícia e Cláudio só n gostei do barulho do ar condicionado de resto tudo bom voltarei
jul. de 2022,4,Comemoração 35 anos de casamento,"Local aconchegante com funcionários muito atenciosos e receptivos ,com destaque especial para o Ricardo da tapioca que faz uma deliciosa e inesquecível tapioca de chocolate com queijo e também para a Patrícia que pela atenção e carinho com todos os hóspedes, parabéns!"
jul. de 2022,5,Viagem família,"Ótima localização, quartos limpos e confortáveis, equipe atenciosa, café com várias opções. Super recomendo. Obrigada a todos pela atenção. Em destaque a Patrícia e o Cláudio que nos atendeu em 100% na piscina."
jul. de 2022,5,Ferias em família,"Mais que recomendo!!! A recepção, as meninas da limpeza em especial a Jaciara que cuidou de nós, as acomodações, o café, o pessoal todo do café, Patrícia sua keridaaaa, obrigadaaa por todo carinho conosco. Vcs são 100%. Voltarei com certeza. Grande abraço"
jul. de 2022,5,Passeio em família,"Hotel muito bem localizado, organizado, limpeza impecável, vista linda e os funcionários muito atenciosos e educados, principalmente a Patricia que me atendeu no bar do quinto andar! Voltarei mais vezes!"
jul. de 2022,3,Pode melhorar . Localização boa e atendimento é legal,"Localização muito boa, mas para por aí. Ficamos 04 noites com cheiro super forte de mofo , reclamamos e deu uma “melhorada “ e era em todo hotel. Serviço de A&B pelo jeito é terceirizado , pois “não conversa “ com hotel , consumiu tem q pagar na hora , inclusive na piscina . Café é bomzinho , mas espaço muito pequeno , listas de espera são constantes . O rapaz que faz a tapioca não gosta nada de trabalhar ali , reclamava e resmungava diariamente , coitado . Estrutura da piscina é bem legal e a vista tb"
jul. de 2022,5,Escolhi o Atlântico Praia Hotel para me casar!,"O melhor hotel em João Pessoa!    Eu amo o Atlântico Praia Hotel, a equipe inteira é extremamente receptiva e simpática!    Tanto é que eu e minha esposa escolhemos o Atlântico Praia Hotel para ser o local do casamento, fizemos a cerimônia no salão do restaurante Buongustaio, durante a pandemia em 2021, e ficamos hospedados no hotel, foi um momento incrível.    6 meses depois como uma surpresa para minha esposa ficamos hospedados por lá novamente, e mais uma vez fomos tratados incrivelmente bem, ao chegar no quarto tinham pétalas de rosa, velas e as toalhas estavam enfeitadas em formato de cisne.  Absolutamente incrível!  A área do hotel é muito bonita e aconchegante e é também o hotel mais bem localizado da capital em minha opinião."
jul. de 2022,5,Férias em família,"Café da manhã perfeito a funcionária Patrícia um amor de pessoa super atenciosa o hotel e maravilhoso, super indico sempre que possível voltaremos e Cláudio uma pessoa incrível, a limpe,a do quarto também perfeita."
jun. de 2022,5,Grata surpresa,"Passamos alguns dias neste hotel em Maio/22 e tivemos uma grata surpresa, gostamos da localização, do atendimento, do café, da limpeza e principalmente da área da piscina onde desde já dou os parabéns para o Sr. q é responsável pelo bar que foi muito gentil e prestativo durante a minha estadia. Recomendo a todos que forem à Jampa. Custo benefício excelente."
jun. de 2022,2,Péssima Experiência para Localização Privilegiada,"Excelente localização, porém, somente isso, pois as acomodações são ruins, camas duras e velhas, fomos acordados várias vezes na madrugada por barulho de hóspedes bêbados e sem acompanhamento algum de funcionário para orientação, o café da manhã sem sabor, em alguns itens era o mesmo que comer água, o que salvou foi a máquina de café. Resumindo escolhi a melhor suíte que não condiz com sua classificação, uma experiência péssima pelo valor, cobrado."
jun. de 2022,5,Férias com a família,"Hotel bem arrumadinho, limpinho, funcionários muito receptivos e cuidadosos. Patrícia foi super atenciosa no bar da piscina, o Vitor que nos recebeu também foi, nos ajudou a estacionar. A vista da piscina é linda! E após a limpeza quando chegamos no quarto a toalha estava dobrada em cachorrinho, muito fofo!"
jun. de 2022,5,Família,"Pessoalmente o melhor hotel de João Pessoa. Funcionários atenciosos, café da manha excelente, localização maravilhosa. E tem uma funcionária ""Dona Ana"" um amor de pessoa. Meu filho sempre faz questão de ficar nesse hotel por causa dela tb."
jun. de 2022,3,Hospedagem em Tambaú,"O hotel fica na orla, num lugar privilegiado, a poucos metros de lojas de conveniência, restaurantes, bares e barracas de praia.    O hotel é bem cuidado, elevadores funcionando bem.    Ficamos no quarto andar num quarto luxo. Quarto espaçoso, bem limpo e com todos os itens funcionando (tv, telefone, ar condicionado, luzes, chuveiro). As paredes são finas e por momentos escutávamos tudo que acontecia nos corredores.    O café da manhã é servido no restaurante do hotel, que a noite vira restaurante italiano. Era bem servido, de boa qualidade, porém não muito variado. Existe uma estação de tapioca durante o café da manhã e o funcionário que servia parecia muito sobrecarregado na função, porém muito simpático e prestativo sempre.    Sentimos falta de um atendimento mais caloroso na recepção. Atendimento bem mecânico e sem muito interesse em apresentar o hotel. Só descobrimos que o hotel possuia um espaço com piscina e espreguiçadeiras no último dia, o que foi uma pena.    No geral foi uma boa estadia, vale o custo benefício."
mai. de 2022,5,Elogio,"Excelente atendimento, com ótimos profissionais!  Ótimos funcionários, Patrícia, Cláudio Ricardo da tapioca e serrinha! Carismáticos, atenciosos… me senti em casa.    Fomos recebidos com excelência, recomendo com louvor!"
mai. de 2022,5,viajem em familia,"hotel exelente , com atendimento nota 10 principalmente das atendentes Lucélia e Patrícia..  ....quartos com limpeza nota 10  sou cliente fiel ,toda vez só fico em joao pessoa só fico no Atlântico q é muito especial"
mai. de 2022,5,Atendimento dos funcionários,"Gostaria de deixar registrado o excelente atendimento da funcionária Lucelia, muito prestativa,tenho restrição alimentar e a mesma foi super atenciosa em relação a isso, sempre atenta a essa questão. 😍"
mai. de 2022,5,Férias,"Hotel muito bom,  Café da manhã ok  Bar da piscina ótimo Claudio muito atencioso e gentil.  Recepção deixa a desejar não informar nada isso aconteceu comigo. So informou piscina 5 andar só isso que fui informada acho que poderiam ser mais gentil explica como tudo funciona como bar que tem que pagar no ato sobre café da manhã sobre ter micro-ondas panela pra quem te criancas.  Localização otima  Limpeza ok tudo certo."
mai. de 2022,4,Foi muito bom estar aí!,A localização do hotel é excelente. Várias opções estão bem próximas. Gostei muito da recepção sem delongas e dos colaboradores muito prestativos. Sempre fui bem atendido. O café da manhã é muito bom.
mai. de 2022,5,Férias com família,"Super indico, segunda vez que venho, garçons muito atenciosos, Patrícia e Cláudio, nem se falam rsrsrs...bom demais , café da manhã maior delícia, muito limpinho, a vista da sacada é linda pertinho da praia"
mai. de 2022,5,Férias com família avaliação Paraíba !,"Hotel com ótima localização, café da manhã e limpeza impecável e funcionários incríveis ( em especial Patrícia e Cláudio) do bar da piscina. Quartos com ótimas acomodações. Muito bom pra criança e toda família!"
mai. de 2022,5,Férias com amiga,"Gostei de tudo amei  Principalmente o atendimento dos funcionários meuas amiga do da piscina Patrícia , Carlos , Ana Maria ,Lucélia edileusa a limpeza e maravilhosa o café , maravilhoso avista perfeita bom amei tudo"
mai. de 2022,5,Ferias,"Café da manhã com a Ana Maria e a Lucília sensacional, ótima localização.  Profissionais muitos simpáticos e bem educado pronto para atender.  Super indico para amigos e para quem possa vir conhecer.  Atendimento da piscina com a Patrícia e com o Carlos maravilhosos."
mai. de 2022,5,O melhor café da manhã e o melhor tapioqueiro,"Café da manhã excelente com muitas opções e a cada dia com um cardapio diferente! E o melhor, a tapioca é feita na hora e o tapioqueiro Ricardo as faz com mto carinho, bom humor e com ótimas indicações de sabores!"
mai. de 2022,5,Enfim ferias,"Hotel beira mar perfeito, quartos grandes, limpos e organizado. Servidores atenciosos, em especial a Patricia, um amor de pessoa, sempre de bom humor e dedicada. Proximo a tudo em Joao Pessoa, pode ir a pr"
mai. de 2022,5,Turismo,"A limpeza do quarto, o serviço de café da manhã, o tratamento da Patrícia e do Cláudio é muito excelente, pessoal muito receptivo, estou adorando ficar neste hotel maravilhoso o ano que vem eu volto de novo e trago minha família."
mai. de 2022,5,Enfim férias,"Hotel top, atendimento diferenciado, estacionamento com serviço de manobrista, quartos limpos e grandes. Servidores ótimos, em especial a atendente Patrícia um amor de pessoa. João Pessoa cidade linda. Um até logo."
mai. de 2022,5,Férias em família,"Café da manhã maravilhoso, quartos muitos organizados, atendimento top, em especial colaboradora Patrícia que te atende desde o café até o bar da piscina. Serviço de manobrista completo. Amei concerteza voltarei."
abr. de 2022,4,Bom custo X benefício para viagens rápidas,"Hotel bem localizado, próximo a tudo - farmácias, shoppings, supermercados e em frente à praia, facilitando também a locomoção para os passeios de barco. Tem estacionamento coberto. Café da manhã, excelente! Os profissionais são muito cortezes. Só não dei nota 5 porque as toalhas e roupas de cama estão muito desgastadas e os quartos podem passar por pequenas reformas pra ficarem melhores."
abr. de 2022,5,Atendimento (Pessoas que fazem a diferença),"O hotel é ótimo, fica na frente da praia, tem um café da manhã excelente, mas o que me chamou muita atenção foi o atendimento dos funcionários (Patrícia e Samuel), super atenciosos, educados e uma vibe muito boa! Eles fizeram o meu dia melhor e toda a diferença na experiência em Jampa. Muito obrigada.  PS: Continuem assim, o bolo de cenoura com chocolate estava uma delícia."
abr. de 2022,5,Atendimento e estadia maravilhosa,"Atendimento e estadia impeçavel, sendo hospedado pela segunda vez e sempre que puder irei voltar, os atendentes Patricia e Samuel, humildade e educação sem igual me senti acolhido demais. Parabéns 🎈🎊"
abr. de 2022,5,Viagem com família,"Área de lazer perfeita, com piscina limpa, hidromassagem aquecida, vista maravilhosa, quarto super aconchegante e limpo, bem organizado!! Cláudio e Patrícia do bar da piscina foram super receptivos e acolhedores!!"
abr. de 2022,5,Turismo com a famílias,Adorei o cafe da manhã tem tudo limpar a Boa funcionários ótimos em especial Patrícia e Cláudio hotel maravilhoso tudo de bom nada a reclamar voltarei mais vezes com minha família agradecemos a todos dessa hotel
abr. de 2022,4,Hotel,"Hotel com otima localização, limpeza e ambiente! Café da manhã é variado e muito bom. Restaurante Buongustaio localizado no hotel também.  Vários barzinhos e restaurantes em volta, feirinhas de artesanato"
abr. de 2022,5,Férias em família,"O atendimento é maravilhoso, principalmente da Patrícia (bar da piscina). Muito simpática e atenciosa. O café da manhã é ótimo, tem muitas opções. O restaurante é muito bom também. O hotel é bom, a única ressalva é o tamanho do banheiro (muito pequeno)."
abr. de 2022,3,Falta Organização,"Pontos Positivos  - O Hotel é bem localizado, fica na avenida da praia, perto de quiosques e da feirinha de artesanato. Para ir à praia basta atravessar a rua, muitos passeios saem daquele ponto da praia também.  - O quarto é muito limpo, confortável, bem equipado e com um ótimo banho  - Tem estacionamento gratuito    Pontos negativos  - Tivemos uma péssima experiência no check in: chegamos e o quarto não estava pronto, haviam vários hóspedes na mesma situação, liberaram o quarto quase 1 hora após o horário previsto do check in.  - O hotel tem um fluxo enorme de hóspedes e, pelo que eu vi, poucos funcionários para fazer o atendimento  - O café da manhã é servido no restaurante do hotel: é um espaço pequeno e devido a quantidade de hóspedes que recebem, não há mesa suficiente para todos, tínhamos que ficar aguardando liberar mesa para conseguir tomar o café da manhã  - Devido ao grande fluxo de pessoas nem sempre todos os itens do café da manhã eram reabastecidos, suco, por exemplo, quase não tinha.  - Também não recomendo o restaurante do hotel"
mar. de 2022,4,Indico Atlântico hotel,"O mal atendimento na recepção, não atrapalhou a boa estrutura que o hotel oferece , com ótimo café da manhã , cama e ducha insuperáveis , limpo e agradável ótima localização , o terraço e muito bem equipado com vista privilegiada!"
