Data da opinião,Nota,Título,Conteúdo
jan. de 2022,4,Localização excelente. Hotel precisando alguns ajustes,"O hotel está muito bem localizado, em frente à praia em Cabo Branco. A equipe toda está de parabéns pelo atendimento e cordialidade. O hotel, no entanto, está precisando dar mais atenção a alguns detalhes em sua manutenção. Trocamos de quarto 3 vezes e verificamos que havia problemas como infiltração, ar condicionado que não mudava a temperatura, televisão com visor de Led danificado. No geral não impactaram tanto a hospedagem, mas entendo que seria bom fazer uma revisão geral. Recomendo a todos os que querem visitar João Pessoa. Também deixo aqui a sugestão de fazerem um de categoria mais superior, tal como Novotel ou Mercure. Acredito que seria um sucesso."
jan. de 2022,2,Programa de fidelidade (HOTEL EM SI É OTIMO),"O hotel é ótimo, padrão IBIS. Porém esse sistema Accor de fidelidade é horrível. Ja me hospedei de Dezembro/2021 até Janeiro 2022 em três hoteis diferentes da rede e nenhum ponto foi creditado. Não há numero para ligar, o email que você envia reclamando fica no limbo."
jan. de 2022,3,Padrão Ibis,"Possui o padrão Ibis. Quartos com Tv por assinatura, ar condicionado, frigobar e wi-fi. Café da manhã com opções de pães e bolos. Fica em frente à praia. Quando cheguei de madrugada, pensei que o hotel estava fechado, pois só tinha uma luz acesa em cima do balcão, escuridão total."
jan. de 2022,5,Excelente para Ibis,"Localização excelente frente ao mar. Bom estacionamento. Ótimo café da manhã. Mesmo sendo viagem longa de férias, por termos programado apenas um pernoite, meramente de passagem por João Pessoa, foi uma excelente escolha."
jan. de 2022,1,Horrível hospedagem,Sem palavras para explicar entra no quarto a tv não funciona o endredrom velho com cara de sujo internet até o próprio funcionário disse que era um hotel abandonqdo que estava indo o dinheiro para outras unidades aquela abandonda
dez. de 2021,4,Final de semana em Jampa-Cabo Branco,"Passou da hora de pousadas se atualizarem com diarias fracionadas. Ainda não consigo compreender porque não funciona como horario de entrada e saida contando 24hs e se o hóspede querer prorrogar por mais 1/4, 1/2, 3/4...o qu eimpede isso? Fica a dica para pensarem no tema."
dez. de 2021,2,"Se precisar de NF da hospedagem, esqueça","Se vc vai a trabalho para João Pessoa e precisa da NF para seu relatório de despesas, este não é o hotel para vc se hospedar. Dizem que seguirá por email mais nunca mandam. E vc terá que entrar em contato com eles solicitando a NF todas as vezes. Impressionante."
nov. de 2021,3,Acomodações antigas,"O prédio em si é bem antigo, pintura ruins, infiltração são coisas comum de se ver! O que salva é o atendimento e a localização pois nem o café da manhã que é bem reduzido e sem variedade alguma (o pior de todos os íbis)"
out. de 2021,3,INFELIZMENTE DESSA VEZ NAO FOI BOM,"Sempre fico nos hoteis accor, mas o ibis joao pessoa foi um pouco decepcionante. quarto com mofo, pedimos edredons e so fomos atendidos na ultima noite e quando pedimos a primeira vez a recepção nao foi gentil na forma de dar a negativa que nao tinha,o que acho errado pois deveriam ter ededrons suficientes para atender todos os quartos ficamos 4 dias. elevador quebrou no dia do checkout, e infelizmente foi difícil para a recepção entender que um estando quebrado dificultava o funcionamento do outro. pois se um deles parar em um certo andar quebrado o outro nao vem buscar quem apertou o botao em seguida."
out. de 2021,3,Poderia ser melhor....,"A impressão que passou que foi que o hotel precisa de uma pequena reforma ,pois está ficando velho, no passado eu percebia que os funcionários eram mais entusiasmados, buscando sempre o bem estar dos clientes, dessa vez notei uma certa apatia. O quarto que fiquei, a porta do banheiro estava rangendo( fazendo um barulho que incomodava..........."
out. de 2021,5,SHOW,"Todas as pessoas educadas e prestativas, com sorriso no rosto, tanto na recepção quanto no restaurante, fui atendido no restaurante por um garçom muito gente boa, sorrindo sempre, tornando sua noite alegre. POR FAVOR NÃO ME ENVIARAM A NOTA FISCAL E PRECISO DELA PRA PRESTAÇÃO DE CONTAS."
set. de 2021,5,Excelente Local,"Ótimas acomodações, bem localizado e atendimento de excelência, próximo de tudo, ótimo café da manha, para negócios é uma ótima alternativa para se ir em Joao pessoa, recomendo a rede íbis, não tem surpresa"
set. de 2021,5,Padrão Ibis,"Com o padrão Ibis, em ótima localização, faz deste hotel uma excelente opção. Os funcionários são atenciosos e prontos para resolver qualquer problema que ocorra. O estacionamento sem cobrança é outro ponto alto"
set. de 2021,2,Ibis Cabi Branco: A Rede Accor Precisa Saber,"Estivemos em janeiro no Ibis Cabo Branco. Foi sensível a perda da qualidade, embora formalmente prevaleça os princípios quanto o respeito as crianças. Houve alguma coisa errada no que se refere ao atendimento, a limpeza nos apartamentos e até na reposição do alcool dos elevadores. Houve alguma coisa errada neste final de semana. Óbvio que a falta de educação da população no Brasil é geral e agora a maneira de punir uns aos outros. Se reveja rede Accor. Para não venderem gato por lebre. Tem uma rede Nord local que tem boas unidades. O Ambassador é uma maravilha até pela localização, buffet a noite etc."
set. de 2021,2,"""O efeito Juliette sobre a qualidade do Ibis Cabo Branco""","Perdeu sensivelmente a qualidade da unidade da Accor da praia de Cabo Branco. Estivemos lá em janeiro. A perda foi sensível. O atendimento na chegada logo no balcão. Muito grossos os atendentes, exceto um rapaz careca. A loura extremamente grossa. Limpeza deficitária. Durante todo o final de semana não tinha o alcool no elevador. A limpeza dos banheiros péssima. Óbvio que a população do Brasil está rude, mas houve alguma coisa errada na clientela da Accor que é diferenciada. É relevante a revisão."
set. de 2021,3,Surpresa inesperada.,"Achei que as instalações precisam ser renovadas, pois os móveis estão com desgaste. Pano que cobre o colchão com nódoa preta ou sujo. Banheiro sem sabonete e shampoo os quais geralmente têm. Um recepcionista estava falando ao telefone com a máscara abaixada o tempo todo. Foi o pior Ibis que já me hospedei, considerando as instalações."
set. de 2021,3,"bem localizado, porém ocorreu atraso no check in e problemas no ar condicionado do quarto","Gosto muito dos hotéis da rede Íbis, já tendo me hospedado no Hotel Íbis Cabo Branco que tem excelente localização e um padrão muito bom, porém tive problemas no check in, pois no horário previsto o hotel estava com problemas na liberação dos quartos em função de estarem aguardando reposição de toalhas e lençóis, o que ocasionou atraso no horário da entrada, também acho importante relatar que o aparelho de ar condicionado do meu quarto deixou de refrigerar na madrugada o que resultou numa noite desconfortável e de muito calor. Não sou de reclamar, mas espero que essas informações resultem na melhora dos serviços da rede, até porque pretendo continuar me hospedando nos hotéis do grupo."
ago. de 2021,5,Bom,"É um hotel bom,segue o padrão Ibis,gostei da organização de uma forma geral do Hotel,estacionamento amplo,localizado de frente pro mar... eu fiquei 2 noites no Hotel em dias diferentes. Um dia me deram um quarto com uma obra ao lado."
mai. de 2021,5,Bem Localizado,"Um dos melhores hotéis que já fiquei em todas as minhas viagens, a cama é super grande e macia. O quarto é bem espaçoso é muito bem localizado, em frente à Praia! O café da manhã do hotel é muito bem servido e os funcionários são muito prestativos! Super recomendo a todos!"
mai. de 2021,2,Atendimento horrível,"De todos os Ibis que já fui esse foge bastante ao padrão, sou cliente fiel da rede Accor porém este hotel me fez repensar se vale mesmo a pena, principalmente pelo péssimo atendimento, de todos os funcionários que me atenderam no balcão só o recepcionista João era cordial e muito educado, o outro rapaz que revesava no lugar dele à noite (infelizmente esqueci o nome) era ignorante ao extremo, teve uma situação em que me ""pagou um sapo"" na recepção na frente de outros hóspedes, situação totalmente desagradável, outro rapaz que fez o meu check out no dia 09/05 por volta de 12:40, também foi totalmente descortês e riu na nossa cara quando quesitonei um café expresso que havia sido lançado a mais na minha conta, como se o valor de 5 reais do mesmo não fosse fazer diferença. Fora isso…"
mai. de 2021,1,"Péssima Localização, Qualidade de Sono Ruim e Internet wifi Horrível","Estou em meu oitavo ano morando em hotéis. Nos dois primeiros anos só me hospedava em Ibis. E elogiava. Depois do mau atendimento em parte da rede, a partir do qual passei a me familiarizar com outros hotéis, parei de priorizar e hoje só me hospedo em promoções no intuito de manter meu estato no programa de fidelidade. Acho péssima a relação custo/benefício e nem mesmo o programa de recompensas justifica tão elevado custo. Vou elencar os motivos disso: TV e programação: A TV é tamanho ""padrão hotel"" com acesso dificultado as conexões (HDMI, pen-drive, etc). O receptor da TV à cabo não fica no quarto, assim não pude verificar a programação na tela, escolher o tipo de áudio e legenda, programar o horário da mudança de canal e liberar canal bloqueado por conta do conteúdo (absurdo…"
mar. de 2021,5,Perfeito!,"Perfeito em tudo! Fica próximo de bons restaurantes e de frente para o calçadão, permitindo caminhadas em uma orla absolutamente plana. É possível até almoçar ou jantar em algum restaurante e voltar a pé , já fazendo a digestão!"
mar. de 2021,4,Muito Bom,"Boa localização, segurança, limpeza, infraestrutura. Ótimo atendimento de toda equipe. Café da manhã de ótimo padrão. Acessibilidade e conveniência. Dentro dos padrões Accor / Ibis. Para os que buscam um local mais tranquilo, porém rasoavelmente próximo do centro."
fev. de 2021,5,Muito Bom,"Excelente localização, atendimento de primeira qualidade, quartos que atendem muito bem as nossas necessidades, ótimo café da manhã, os funcionários muito bem treinados, bares e restaurantes próximos ao hotel e facilidade de acesso."
fev. de 2021,4,boa,É difícil ter que definir com obrigatoriedade de digitar 200 caracteres uma avaliação. Não me oponho a responder questionários mais obrigar a preencher é a primeira vez e não gostei. Nos outros hotéis da rede eu respondo e nunca tive que fazer isso.
jan. de 2021,5,Boa Hospedagem,Ficamos apenas uma dia mas gostamos bastante da localização e limpeza do quarto. O café da manhã também foi muito bem servido. O hotel não possui estacionamento. O carro ficou do lado externo na lateral. Os atendentes foram muito atenciosos e simpáticos.
jan. de 2021,5,Ótimo,"Excelente atendimento não vou citar nomes pois poderei esquecer alguns rsrsrs onde todos são muito prestativos a todo momento, café da manhã ótimo, quartos muito bem limpos. Ambiente muito agradável. Voltarei com certeza."
jan. de 2021,5,"Valéria, parabéns pelo atendedimento fantástico.","Hotel muito bom pela localização, bem em frente praia, quase particular,ótima para adultos e crianças. João pessoa me surpreendeu pela segurança,limpeza e estrutura (achei a cidade mais top do nordeste) Café da manhã padrão, no jantar usei i-food delivery e comi muitas comidas típicas e frutos do mar(tudo muito barato lá) Como era meu aniversário casamento, fui surpreendida pela funcionaria Valéria com um bolo,e tábua de frutas maravilhosa, em comemoração ao meu aniversário,onde levou pessoalmente no quarto,nos desejando parabéns....muito maravilhosa, até o cartão lembrou... Valéria, vc foi muito especial, e nunca mais esquecemos de vc,vc faz parte de nossa história. Muito obrigado pelo carinho e por ser tão especial. Parabéns equipe Ibis joao pessoa. Gilnei e Pricila"
jan. de 2021,3,Roupa de cama,"Péssimo, não trocaram as roupas de cama do hóspede anterior . Lençol de baixo todo amassado . Mas a camareira que veio trocar muito simpática, trocou rapidamente por lençóis limpos. Recepcionista simpático, prestativo. Check in rápido ."
jan. de 2021,1,NÃO É PADRÃO IBIS,"Experiência extremamente INFELIZ, INSATISFATÓRIA e FORA DOS PADRÕES DA EMPRESA. Hospedei-me em 03/11/2020 no IBIS-João Pessoa/PB e posso dizer que foi uma das piores hospedagens que vivenciei. Nada contra o Staff do Hotel que, ao tentar contornar algumas situações, acredito que fez o que estava ao seu alcance. Segue o relato: ao chegarmos no Hotel, fomos comunicados que o ar-condicionado central estava com problema e que não havia previsão para o conserto do mesmo. Na recepção pudemos perceber que era um problema que persistia há algum tempo, pois os hóspedes que ali estavam passavam reclamando da situação. Fomos acomodados em um quarto em que o ar-condicionado, além de não funcionar, fazia um barulho insuportável. Após reclamarmos, a recepcionista até tentou nos alocar em um…"
dez. de 2020,2,Nível bem abaixo do padrão Ibis,"Nos hospedamos por 4 dias com duas crianças. Vários problemas ocorreram. Estava em reforma, cheiro de tinta forte tivemos que solicitar para mudar de quarto. A maçaneta do banheiro no quarto saiu na mão, pedimos reparos e nada. Apesar de estarmos em 4 pessoas só havia 2 toalhas e 3 travesseiros, Rubens que pedir mais. Estacionamento não é fechado e não há vagas para todos veículos. Café da manhã bem fraco para o padrão que conhecemos do hotel. Por fim a cobrança foi maior e tivemos que solicitar alteração."
dez. de 2020,1,Necessita reforma!!,"O hotel é bem localizado porém os quartos deixam a desejar. Quarto com paredes e portas descascando, e móveis bem velhos se desfazendo todo. O ar condicionado tb bem velho que nada gelava. Além de não possuir serviço de quarto. Não indico!"
dez. de 2020,2,Íbis fora do padrão,"Péssimo, cortam tanto custo que nem o básico entregam, fuja desse, não recomendo. Hospedagem no térreo, janela de cara para rua e sem grade. Tv com defeito e imagem horrível . Fuja para as colinas, sem qualidade mesmo"
nov. de 2020,2,Café da Manhã Atrasado,"Como já informei em outros feedbacks, o Ibis tem um problema grande com o horário de café da manhã. Quem está em viagem e precisa sair para trabalhar as 7h da manhã não consegue tomar café, a não ser fruta e pão com ovos, já que o restante do café da manhã nunca está disponível."
out. de 2020,4,Dormida agradável,"O hotel está localizado na praia do Cabo Branco. Perto de restaurantes e bares. O mais famoso, o Bar do Cuscuz. O hotel é de frente para praia e tem um calçadão convidativo a uma Caminhada ou pedalada, pois a orla possui ciclovia. Em alguns hotéis da rede tem bicicleta para alugar. Eles não tem. Perguntei e disseram que tinham antes. Uma pena. Mas, andando 1 km tem para alugar nos finais de semana. Outra coisa que precisaria ter, seria um chuveirinho para lavar os pés quando voltar da praia. Não localizei nenhum. Atendimento excelente no check-in e no checkout. Necessário uma smart tv para atualizar os apartamentos."
set. de 2020,3,Atendimento deixou a desejar,"Hotel com excelente localização, bem em frente à Praia de Cabo Branco, perto da Ponta dos Seixas e das melhores opções de bares e restaurantes da orla. Serviço, porém, deixou a desejar, incompatível com padrão da rede: não oferece toalha de rosto para os quartos, café da manhã limitado e funcionários não muito cordiais."
mai. de 2020,2,Precário,"Estive hospedado entre os dias 24 e 28/5/2020 em um hotel que apesar da equipe solicita e prestativa parecia abandonado. As áreas comuns como corredores, hall de entrada e restaurante permanente com as luzes desligadas, janela com goteira e no dia 27 simplesmente não havia pessoal para arrumar os quartos. Me foi cobrado integralmente por um serviço fornecido de forma parcial. O site da Accor está com problemas e não permite o envio de reclamações."
mai. de 2020,4,Melhor Custo Benefício da Cidade!,"Em João Pessoa é a melhor relação custo benefício que já experimentei. Facilidade para estacionar também é outro ponto forte do hotel. Limpeza e silêncio também são pontos que se destacam o hotel. A localização é perfeita para quem quer descanso, porem tem atrações bem próximo."
mar. de 2020,1,Hotel Horrível,"Hotel velho, quarto horrível e o banho a luz não funcionava direito e o chuveiro tinha dias que não tinha água quente. A limpeza do quarto não era boa, só recolhia o lixo do banho e não limpa o quarto"
fev. de 2020,4,Lugar tranquilo,"Um pouco distante do centro, o hotel fica numa parte tranqüila da cidade. Tem ótimo calçadão logo na frente ideal p qqr atividade física. Padrão Ibis com boa manutenção e staf atencioso. Precisa trocar o sistema de chaves magnéticas, que causam vai e vens por descodificar se facilmente."
jan. de 2020,4,repaginada,"Gostei da renovação da pintura geral do hotel em geral. No restaurante, foi surpreendente a reforma feita tanto na pintura quanto na substituição do piso. O preço da diária é que está fora do padrão do hotel."
jan. de 2020,4,Custo benefício,"Ótima opção para se hospedar na praia de Cabo Branco, fica localizado em frente à praia, próximo a vários restaurantes. Os quartos são limpos e silenciosos, possuem ar condicionado, TV por assinatura, wi-fi e frigobar. O atendimento é bom. O café da manhã é super bem servido."
jan. de 2020,4,O previsto,"Padrão Ibis, a única coisa que pecou foi que ele fica um pouco afastado do centrinho, então tem poucos recursos no redor, poucos restaurantes, poucos quiosques, não tem mercado perto, mas a hospedagem como um todo é bem conforme o previsto"
jan. de 2020,2,Abaixo do padrão Íbis,"Sanitário com vazamento, banheiro e quarto sujos, tampa do vaso manchada, esqueceram de preparar uma das camas, faltou toalhas, não tem espaço fitness, moldura e armários com madeira estragada, pia entupida. Frigobar gela bem."
dez. de 2019,3,Hotel em reforma,"Com certeza foi a minha pior experiência em hotéis da rede. Estavam em reforma , apesar da tentativa de não causar transtornos, ficamos num andar onde 04 apartamentos estavam em reforma, além da área da recepção. A sensação foi descuido com os colchões que recebiam diretamente toda a sujeira e resíduos da reforma."
dez. de 2019,1,2ª denuncia no mesmo ano,"Venho à trabalho, e fico hospedado pela empresa, e esse ano fiquei nesse Hotel Íbis, pela 2ª vez, e novamente eles conseguiram acabar com o meu descanso, me acomodaram no quarto do 1º andar, o mesmo está quase todo em reforma, tá um inferno o barulho, a sujeira, o pó, e durante o dia estão desligando o ar condicionado, o mesmo só ventila, sendo insuportável ficar no quarto! Solicitei troca de quarto, e não deram a mínima! Conversando com colegas de trabalho, e todos estão se quicando do atendimento e acomodação desse hotel!"
dez. de 2019,4,Autonomia e serviço enxuto,"preço é justo para a qualidade do serviço. Um hotel para quem precisa pousar se está a negócios. A localização é afastada da área central, mas de lá se tem fácil acesso a Universidade Federal da Paraíba."
dez. de 2019,2,Experiência ruim,O Preço do hotel é na mesma faixa de outros hotéis na região que oferecem academia e piscina. Os quartos estão velhos e a obra dos que estão sendo reformados faz barulho que atrapalha a estadia. A comida do jantar estava muito ruim. Os atendentes são simpáticos.
dez. de 2019,5,"Boa localização, ótimo staff","Bem localizado, silencioso, staff muito agradável e prestativo, ainda por cima consegui uma tarifa promocional. Para quem quer sossego e o padrão Ibis, opção certa. Como observação, está um pouco longe do ""centro"" da cidade."
dez. de 2019,4,Melhorando,"Fomos bem atendidos na chegada por uma conterrânea de SP e o bom atendimento se repetiu com outra atendente no check-out. O hotel está em reforma, como vistos nos comentários, necessária. O café da manhã muito bom com exceção da carne que estava extremamente dura. Possui estacionamento gratuito com vigilante noturno. O quarto estava ok, com exceção do colchão cansado e ar condicionado antigo. No geral, como estão reformando os quartos, recomendo e consideraria o hotel para uma ""estadia futura""."
dez. de 2019,2,Muito caro pelo que oferece.,"Café da manhã não estava legal, desligam a estufa a comida fica fria. Quarto com ar condicionado barulhento (hotel também estava de reforma). Dificuldade para fazer descer ""você sabe o quê"" pelo vaso. Cama boa."
dez. de 2019,5,Ótimo custo benefício,"O hotel tem boa localização, em frente à praia e a cerca de 2km dos principais restaurantes da área. Oferece toalhas para utilização na praia, o quarto era no padrão Ibis com ar-condicionado excelente e silencioso para um sono tranquilo. A equipe era muito atenciosa, fomos bem atendidos no checkin na madrugada e o café da manhã tinha excelente custo-benefício."
out. de 2019,3,Cidade Verde,Recomendo a cidade de João Pessoa para ter uma semana de paz e sem atropelos. Não recomendo o jantar (costela de porco muito seca e dura) e no quarto encontrei peças de toalhas que estão desgastadas pelo tempo e uso.
out. de 2019,1,Caindo aos pedaços,"Sou muito fã da rede Íbis, porém este em questão merece a pior nota que eu poderia dar. O hotel é super velho, nunca passou por nenhuma reforma. As paredes do quarto são sujas, o piso do banheiro encardido, o ar condicionado é velho e barulhento o que atrapalha MUITO na hora de dormir. Algo que o Íbis gosta muito de levantar a bandeira e que não é possível fazer nesse hotel, já que vc precisa escolher entre não dormir pelo calor ou pelo barulho do ar condicionado velho. Uma pena que a rede deixe hotéis como este ainda em funcionamento sem nenhum tipo de reforma em pleno 2019!"
out. de 2019,3,gostei,"estive no ibis de natal uma semana antes e o contraste foi evidente; poderiam pelo menos renovar o enxoval; contudo, os funcionários são muito simpáticos e a localização é ótima; o café da manhã também está um pouco decadente."
set. de 2019,3,"Não surpreende e não decepciona, bom apenas para dormir.","Hotel amigável, mas existem melhores opções, localização estrutura, pelo preço cobrado. O café não é incluso na diária e não vale a pena pelo que é cobrado. A qualidade dos quartos e limpeza são bons."
set. de 2019,4,Parabenizar ao excelente Ibis João Pessoa,"Atendimento e serviço excelentes, limpeza boa. Pessoal da recepção competentes e atenciosos. Melhorar os sucos no café da manhã e frutas. Recomendo o hotel Ibis João Pessoa e me hospedo lá toda vez que vou."
ago. de 2019,5,Muito bom,"Hotel bem localizado, atendimento cordial, boas instalações e café padrão íbis. Recomendo sempre que venha a João Pessoa fico nele. Usei late checkout e welcome drink. Estadia ótima, sem dificuldades."
ago. de 2019,4,Bom para uma noite!,"Hotel simples, bem localizado. Ótimo atendimento. Tinha jantar com uma opção. Limpo mas, com manutenção a desejar. No mais, compatível com a rede Ibis. Nesse com isolamento acústico melhor do que outros que fiquei."
jul. de 2019,4,Final de semana em João Pessoa.,"Considero o melhor custo benefício em João Pessoa. Hotel localizado em frente à praia, em avenida calma. Opção de pequeno almoço e pequeno jantar. Bar 24 horas. Funcionários atenciosos. Táxi na porta do hotel."
jul. de 2019,1,Péssimo atendimento,"Sou tripulante de empresa aérea, e vejo o tamanho descaso com nós tripulantes! Chegamos as 4:30hr da madrugada no hotel, efetuamos o check in, e as 7:30hr começou uma obra de fundação ao lado esquerdo do hotel, ou seja, os FUNCIONÁRIOS, sabem da obra e mesmo assim nos deixam ao lado, sabendo que, iremos sair às 17:00hr da tarde para trabalhar até às 5:00hr da manhã, desci na recepção as 8:00hr para falar do problema, e a atendente antes mesmo de eu terminar de falar, já comentou "" é pela obra ao lado "" com sorriso no rosto, e falou, se quiser trocamos o quarto! Isso é um absurdo, sabemos que esses hotéis hospedam na grande maioria das vezes hospedam turistas, esses acordam muito cedo para fazer passeios, e não ficam no hotel, e simplesmente não se preocupam né. Um pouco com…"
jul. de 2019,3,Internet SOFRÍVEL,"Estou acostumado com a rede. Normalmente hotéis com apartamentos pequenos, mas funcionais; limpos e equipe bem treinada. Não foi diferente na unidade de João Pessoa. Mas, se vc precisa de uma boa internet, esqueça. Num hotel com pegada executiva, algo imperdoável. Uma pena..."
