Data da opinião,Nota,Título,Conteúdo
5 de dez.,5,Melhor resort na Bahia!!!,Alta gastronomia! Almoço e jantar maravilhosos!    Fui com a minha família 2 vezes nesse hotel.    Excelente custo benefício!    Profissionais simpáticos e atenciosos com os hóspedes.    Hotel muito limpo!    Voltarei mais vezes.
4 de dez.,5,"O melhor Resort do Brasil, Equipe de recreação maravilhosa e um destaque ao professor de Tênis Tayron","O melhor resort disparado, lugar sensacional, comida maravilhosa, atendimento nota mil, recreação fantástica e um agradecimento especial ao professor de tênis Tayron q ensinou meu filho a jogar a tênis e nos indicou colocar ele pra fazer aula, fizemos isso e ele ama o tênis e hj já disputa alguns torneios. Em janeiro de 2023 voltaremos e ele quer fazer uma partida especial com o professor."
3 de dez.,5,Excelente resort,"Estivemos no Eco Resort em novembro desse ano.  A viagem foi em familia.  A equipe do hotel é muito bem preparada! Otimo restaurante, e o melhor para mim foi a recreação infantil, nota mil!  Sabemos que um hotel a beira mar é bom, quando chove. Não faltaram opções de recreação para esses dias.  Queremos voltar em breve."
nov. de 2022,5,Equipe top de Recreação,Ótima localização!!!!!!  Instalação e limpeza nota 1.000!!!!  Maravilhosa para crianças!!!!  Lindo bonito tem uma praia maravilhosa!!!!!  Atendimento e restaurante maravilhosos!!!!  Tudo desse resort é perfeito!!!!  Tem muita coisa para se divertir!!!
nov. de 2022,4,"Professor beach Tairon, Recreacao, Tenis e academia. Hospedagem. Alimentação. Funcionários em geral. Top demais. Top dem","professor beach Tairon, atencioso, profissional. Top demais.  Alimentação, Recreacao nota 10.  Área de convivência nota 10.  Funcionários em geral atenciosas e cordiais.  Galera da academia, professores e monitores atenciosos. Recomendo !"
nov. de 2022,5,Só pela próxima!🙏🙏😍,"Tudo maravilhoso do início ao fim, comida, atendimento funcionários sempre dispostos, o mais legal quadra de beach com instrutor e equipamentos de jogo, na próxima não preciso nem trazer raquete e bolinhas. Mesmo com chuva nossa estadia não deixou nada a desejar!👏🙏"
nov. de 2022,5,Energia Renovada,"Adorei a estadia no Resort, o pessoal super atencioso, cordial e simpáticos. As dependências muito organizadas e esteticamente bonitas, a limpeza impecável. A parte do beach tênnis os instrutores muito atenciosos, professor Tairon e o Diego uns queridos, nos ofereceram todo material de primeira para podermos jogar e nos divertir ainda mais nos dias que aqui estivemos.  Nota 100 para toda equipe!  Uma observação: a internet nas dependências ruim, sinal fraco, isso pode melhorar para o local ser perfeito.  Voltarei !"
nov. de 2022,5,Excelente viagem!,Já fui em vários resorts e esse em particular amei a equipe infantil! Excelentes! Comida maravilhosa! Funcionários atenciosos e educados! Volto com certeza! Ele não é grande mas isso ajuda demais ficar mais aconchegante!
nov. de 2022,5,tudo muito lindo,"Minha 4 vez no resort, e como sempre o grande diferencial é a equipe de esporte e lazer, com grande entretenimento alegrando toda a criançada.  Culinária boa e quartos bem arrumados super recomendo para quem procura um lugar aconchegante pra toda família."
nov. de 2022,5,ESPETACULAR!!,"Terceira vez que vou ao Eco Resort com minha família! O hotel é espetacular!! Extremamente diferenciado. De frente para o mar. Estrutura excepcional de quartos, de lazer e alimentação. Melhor café da manhã que já tomei, e olhe que já me hospedei em diversos resorts no Caribe, extremamente bem conceituados, mas nenhum supera o Eco Resort Arraial nesse aspecto. O Hotel tem uma equipe diferenciada de animadores e monitores para crianças, os quais realizam atividades com elas de 10 às 21 horas. A partir de 4 anos, as crianças já podem ficar sob a supervisão exclusiva dos monitores, extremamente educados e atenciosos, que cuidam muito bem delas. Antes de 4 anos, os pais devem acompanhá-las. Destaco, ainda, o diferencial do Resort no aspecto de lazer para adultos. Jogo tênis desde pequeno e, nos 14 dias de minha hospedagem, pude jogar pelo menos 10 dias com o professor de tênis Tairon, profissional de extrema qualidade e funcionário diferenciado, sempre solícito e atencioso, ficando à disposição dos hóspedes de 8 às 16 horas. Além da quadra de tênis, inauguraram também uma quadra de beach tennis, sendo tb o Tairon o professor dessa modalidade. O Resort conta com estrutura boa, ainda , de pisicinas normais e aquecidas. Quem se hospeda lá tb pode frequentar, sem qualquer custo, de quinta a sábado e feriados, o Eco Park de Arraial, parque aquático muito bom para adultos e crianças. A educação e prestatividade é regra geral entre os funcionários do Resort. Infelizmente, tive uma experiênxia negativa com a funcionária do setor de reservas, de nome Elisângela, que se recusou a resolver um problema meu com o serviço de transfer, simplesmente dizendo que o problema deveria ser resolvido diretamente pelo hóspede, sendo que o fechamento desse serviço é intermediado pelo Hotel no momento da reserva do quarto. De todo modo, o gerente Renato resolveu de imediato essa questão e não houve maiores aborrecimentos. Houve tb alguns problemas pontuais, relativos a manutenção, mas nada que arranhasse a qualidade, no geral, do Hotel. Voltarei no ano que vem com toda a certeza!!"
nov. de 2022,4,VIAGEM EM FAMILIA,"UM LUGAR PERFEITO PARA FERIAS EM FAMÍLIA. VOCÊ TEM TUDO O QUE PRECISA NO MESMO AMBIENTE. FUNCIONÁRIOS MUITO CORDIAIS. GASTRONOMIA PERFEITA. TODOS OS AMBIENTES MUITO HIGIENIZADOS. O FINALZINHO DE TARDE COM MUSICA AO VIVO E CURTINDO O POR DO SOL, É O AUGE DA HOSPEDAGEM.  O ÚNICO ADENDO QUE FAÇO, NÃO SEI SE É DEVIDO A EPOCA, OU AS CHUVAS DAQUELE PERÍODO, MAS ALGO QUE NOS INCOMODOU FOI A ÁGUA TURVA E DE ODOR FORTE, NÃO DIGO SÓ A DA PRAIA, MAS PRINCIPALMENTE A DO CHUVEIRO. ESSE FOI O ÚNICO DETALHE QUE NOS INCOMODOU. NO MAIS, FOI PERFEITO."
nov. de 2022,2,Avaliação de 4 das que ficamos no ECO resort,"Ficamos no hotel de 16 a 20 de novembro,    Abaixo coloco pontos que mais me chamaram a atenção para a nota que dei .    Pontos de oportunidades    > Quarto ficou sem arrumação um dia, mesmo eu tenho cobrado.  > Cobrança errada de alimentação  > Sujidades (tenho fotos)  > me ofereceram agua de coco na chegada, quando foi ver não tinha na hora  > Alimentação do buffet principal, tem uma comida sem sabor  > Alimentação não vale o custo cobrado de 100,00 reais por adulto e 60,00 por criança  > lanche com carne seca  > isca de peixe, sem sabor nenhum  > Transfer super limitados ao centro de arraial.    Pontos positivos  > equipe de entretenimento  > mar em frente ao hotel super calmo e tranquilo, devido ao muro de 'corais'  > carne de sol com mandioca - super bem feita  > Balsa para porto seguro  > atendimento da Eliete e pessoal da recepção  > No geral a equipe é muito atenciosa.    O que acho que poderia ser diferente    > Ter uma piscina aquecida somente destinada a adultos, pois era impossível ficar na piscina descansando.  > Chove demais, e não emprestam os guarda chuvas para darmos uma volta  >"
nov. de 2022,5,Dias deliciosos em família,"Adorei!!! Lugar que transmite tranquilidade! Comida boa. Sem opções infinitas mas tudo muito saboroso! Monitoria legal inclusive para crianças pequenas. A praia não é aquela de mar azul turquesa, mas muito tranquila, mar calmo… faixa de areia espaçosa"
nov. de 2022,5,Ótima opção para descansar com a família,"Perfeito para famílias e crianças, bastante opções de atividades, monitores simpáticos, estrutura com bastante lazer, recomendo para quem quer paz e tranquilidade. Café da manhã e jantar bem completos, bela vista para o mar e opções de facilities."
nov. de 2022,5,Ecoresort em Arraial d' Ajuda,"Olha, o resort é top em todos os sentidos.  A única coisa negativa é se vc for querendo paz, não querendo barulho de criança não é uma opção boa, tem muitaaaaa criança no resort, gritaria o dia todo hahaha.. Tirando isso o resort é maravilhoso, limpeza impecável, funcionários uns amores, fazem de tudo pra vc se sentir em casa, café da manhã, jantar e almoço top, as piscinas são boas só é cheio de crianças gritando hahaha...  Se vc tem filhos, melhor lugar pra vc ir, pode ter certeza...    Sobre a praia, é ruim, é feia..... Água suja deve ser por causa da chuva, choveu 5 dias direto, não deu pra curtir a praia.    Se vc vai viajar pra Salvador melhor lugar pra vc ficar, com toda certeza de coração.. Salvador é horrível desde o aeroporto que pelo amor ""fede"" oww lugar feio... Então resumindo, se vc quer viajar pra Salvador é Ecoresort em arraial d'ajuda pra vc não ter dor de cabeça, e acabar estragando sua viagem."
nov. de 2022,5,Passeio com aulas top de tênis e beach,"Excelente estadia. Hotel com ótimo.espaco, comida sensacional e ótimo atendimento dos funcionários. Destaco, especialmente, os colaboradores do clubinho que acolheram maravilhosamente meus filhos e, ainda o professor de tenis (Tairon). que foi sensacional. Super recomendo e estarei de volto no ano que vem."
nov. de 2022,5,Resort incrivel,"Tudo muito lindo, desde a chegada com o seu pier privativo disponibilizando travessia de porto á arraial a qualquer momento. Culinária impecável com bastante variedade, serviço de limpeza excelente, arrumação dos quartos e tudo mais .  Os funcionários bastante educados e preparados para nos atender da melhor forma possivel. E ainda com isso tudo a peça chave do resort é a equipe de esporte e lazer , uma grande variedade nas atividades das crianças e dos adultos , vai de brincadeiras na piscina até ""show ""noturno (teatro) .  Nao tem como esquecer o contato com a recreação, os tios caramelo , chiquinha ,cotonete , chiclete e chocolate dominam a galera do ""clubinho "" ."
nov. de 2022,5,Equipe Náutica,"O hotel é excelente! É a segunda vez que nossa família vem passar férias! A estrutura é ótima! A comida é diversificada e de ótima qualidade! O atendimento é impecável, principalmente o Mário e o Digão da equipe da Náutica. Voltaremos com certeza!"
nov. de 2022,5,"Quem procura descanso,paz ,tranquilidade !!!","As vistas mais lindas de todos os lugares do Resort!! E o por do sol mais lindo …funcionários super atenciosos e simpáticos ,comida excelente?trabalho de quarto impecável…vale muito a pena conhecer este lugar !!"
nov. de 2022,5,Visite e desfrute da família Eco risort,"Atendimento de primeira qualidade,funcionários muito bem preparados!!!  Nos sentimos fazendo parte da família,  Certamente voltaremos,recreações de muito bom gosto e criatividade,para todas as idades.  Lugar aconchegante muito bem localidade e preocupado em preservar o meio ambiente!!"
nov. de 2022,5,Nota mil,Foi a segunda vez para meu marido e eu e amamos tudo! A cereja do bolo foi que enviaram pelo Correio o espelho de aumento que eu havia esquecido no banheiro do quarto! Muito obrigada a querida Patrícia da Central de Relacionamento com o Cliente! Nota mil!!!!
nov. de 2022,1,TINHA DUAS BARATAS NO MEU BANHEIRO…… POR DOIS DIAS CONSECUTIVOS,"Bom vamos por pontos : Inadimissivel um “Resort 5 estrelas” com baratas no banheiro…. Cadê a dedetização do hotel ???? Higiene????!    Por dois dias consecutivos tive que me deparar com baratas no banheiro… no segundo dia, tive que pedir para a camareira ir ao meu quarto para me socorrer, pois tenho medo, pavor desse bicho…. Aliás, perdi até a vontade de avaliar, pois um Resort com uma diária de R$1.200,00 espera-se higiene e limpeza em primeiro lugar."
nov. de 2022,4,"Quarto confortável, piscina e praia maravilhosos","Essa é a segunda vez que estive no Arraial d´Ajuda Eco Resort, e continuo satisfeita com as instalações e o serviço. Mas há pontos que podem ser melhorados.  É fácil de chegar a partir de Porto Seguro, usando a balsa do próprio hotel.  Fiquei numa suíte especial vista mar, no 2o andar, de frente para a praia e a piscina. O quarto é espaçoso, cama confortável, ar condicionado silencioso. Só senti falta de uma poltrona ou um pequeno sofá. O banheiro também é espaçoso e a ducha é boa. No último dia houve uma falha na água quente do chuveiro, eu reclamei, mas não me deram resposta.  O wifi funciona muito bem em todo o hotel, inclusive na praia.  O café da manhã é muito bom, com bastante variedade, fazem tapiocas e omeletes na hora. Há uma refeição por dia incluída na diária: o almoço é sempre buffet (há pouca variedade de carnes, e não tem carnes mais nobres, como picanha ou filet mignon) e o jantar pode ser a la carte, se for reservado previamente, no restaurante Ponta do Apaga Fogo (que é um local bem agradável).  O hotel oferece van para o centrinho de Arraial as 18:30 e 19:30, com volta as 21:30 ou 22:30, o que é bem conveniente."
nov. de 2022,5,Semana na praia,"Como sempre staff impecável, ótimo café da manhã e serviço de bar. O tennis sempre ajuda na escolha do hotel, agradecimento especial ao prof Tairon.  Obrigado a toda equipe de praia também.  Valor da Hnk long neck pode melhorar.  Abcs."
nov. de 2022,5,INCRIVEL,Faltam palavras para descrever o que é o Resort. (Ficamos hospedados entre 20/10/2022 e 26/10/2022)    De todos os pontos positivismos queremos destacar dois. (GASTRONOMIA e RECREAÇÃO INFANTIL).    Já viajamos muuuito e nunca fomos tão bem atendidos. Tentamos procurar defeitos em nossa hospedagem e não conseguimos. A equipe inteira está de parabéns. Superou as expectativas.    Excelente para crianças. Temos uma de 4 anos e outra de 2 anos.    Esperamos em breve voltar.
nov. de 2022,5,Um lugar p família ❤️,"Excelente hotel, comida maravilhosa, com opção de Alá carte a noite. Recreação nota mil, todos os tios muito atenciosos, meu filho amou todos, principalmente a tia Jujuba! Adoramos passear de caiaque com nosso filho,o tio Mário sempre disposto a nos ajudar! Quartos aconchegantes e limpos, chuveiro ótimo! Sem falar do café da manhã que é uma delícia.  Recomendamos e voltaremos 👏👏👏👏"
nov. de 2022,5,Excelente hotel,"O destaque do hotel vai para a receptividade dos funcionarios desde pessoal do caique/standup padle ate os animadores diarios (em especial pro Pereirinha, que sempre foi muito simpatico). As refeições sao otimas, tem atividades pro dia todo, inclusive nos dias chuvosos. Otimo hotel para familia com crianças. Outra qualidade é a proximidade entre o mar (super calmo, pois é protegido por uma barreira de corais) e as piscinas, podendo alternar entre eles durante o dia sem grandes deslocamentos. Tambem é oferecido um transfer gratuito de balsa exclusivo para Porto Seguro. Quarto, cama e chuveiro muito bons. Recomendo."
nov. de 2022,5,Super Familia,"Maravilhoso lugar para aproveitar as férias em familia. Em especial, o clubinho para as crianças e as atividades para os adultos, como beach tennis. Não dá vontade de sair do hotel. Não existe tédio aqui.."
nov. de 2022,5,"Neste resort, com certeza, a intenção é dar mais do que o esperado ao consumidor, é superar as expectativas.","A estrutura do hotel é excelente. Os funcionários são muito dedicados e prestativos. Já na chegada fomos muito bem acolhidos, a gente se sentiu em casa. A comida é maravilhosa e o atendimento é impecável, fomos muito bem atendidos por todos. As crianças amaram a brinquedoteca, todos tios são cuidadosos, atenciosos e sempre muito dispostos para ajudar. Nos dias chuvosos, a brinquedoteca acolheu a criançada e até os pais, foi maravilhoso. O parque aquático Arraial d’Ajuda Eco Parque é um espetáculo, a gente amou, a diversão é garantida para crianças e adultos.  Abrindo um parêntese, foi uma pena não ter conseguido comprar um chá da tarde (bem simples mesmo) com a CRM do resort. Depois de tentar falar com ela algumas vezes na recepção, finalmente consegui. Ela colocou dificuldade e eu não insisti, mas fiquei sem entender, porque a estrutura do resort é incrível, organizada e creio que seria possível me venderem alguns itens que já produzem na cozinha, pois seria só para 4 adultos. Eu queria apenas comemorar de maneira simples e afetuosa uma data muito especial.  O mais importante é que a viagem foi excelente.  Neste resort, com certeza, a intenção é dar mais do que o esperado ao consumidor, é superar as expectativas. Obrigada a todos pelo carinho."
nov. de 2022,4,Avaliação Eco Resort,"Hotel bonito, confortável, muitas árvores e plantas. Muitas opções de lazer, boa comida. Ótima estrutura e serviços.  Equipe de recreação bem ativa, com inúmeras opções e bem dispostos. Viemos com minha família de Santa Catarina e recomendamos.  Aprovado!"
out. de 2022,5,férias com família,"equipe de lazer é top! me proporcionou muitas atividades, gostei muito de todas. em especial quero destacar o tio pereirinha, muito simpático e alegre. Ganhei dois prêmios no bingo, fiquei muito feliz. Também acrescentar o tio Mário, pela dedicação com os hóspedes."
out. de 2022,5,Um lugar que te faz querer voltar,"O Ecoresort está em plena forma. Consigo sentir o que sempre me encanta aqui. O cuidado com os hóspedes, com os detalhes. A cozinha gostosa e sempre renovada do Chef Rui.  O hotel está entregando o que promete, mas vai além. A equipe continua fazendo a diferença. Gentis, atenciosos, só faltam adivinhar o que precisamos. Vale a visita."
out. de 2022,5,Viagem em família - Out 2022,"Resort completo, tudo que você precisa para viajar com criança você encontra lá, na copa baby tinha desde esterilizador de mamadeira à leite, microondas, água disponível para uso. Funcionários muito atenciosos e gentis. Equipe de recreação maravilhosa tanto para adulto quanto para as crianças. A comida é excepcional, cardápios excelentes, sem repetição, chef está de parabéns! Resort limpíssimo. Área de praia e piscina maravilhosas. Toalhas limpas disponíveis na área da piscina o que ajuda demais, a moça das toalhas é uma graça super atenciosa e gentil! Super indico para todas as pessoas que desejam um lugar para passear e descansar."
out. de 2022,5,Excelente,"Um ótimo resort para toda a família, os funcionários são super atenciosos, tem várias atividades pra família, o tio Parerinha é muito simpático..o lugar é muito bonito, de um lado com vista para Porto Seguro, do outro para o mar.  Todos estão de parabéns em nos proporcionar uma estadia inesquecível!!"
out. de 2022,1,Descaso e indiferença,"Hotel te trata como um número, e não como um hóspede. Você é apenas mais um! Eu fui extremamente MAL TRATADA E OFENDIDA pelos atendentes da recepção: todos mal educados, sem paciência e debochados.    Antes de tudo, gostaria de ressaltar que estávamos bem ansiosos para usufruirmos de nossas estadias, pois as avaliações eram excelentes, então as expectativas estavam lá em cima!!!    Mas tivemos um problema com o pagamento por aproximação via cartão de crédito quando fomos efetuar o pagamento das demais diárias no momento do checkin. Uma diária já estava paga, as outras 3 ainda  deveriam ser pagas. (O que já foi um transtorno e mal explicado, pois diante dessa dúvida sobre o que estava pago ou não, o atendente começou a ser desrespeitoso e debochado comigo).    Meu marido, ao tentar efetuar o pagamento, mostrou a mensagem do bloqueio de segurança ao atendente - algo como “sua carteira digital possui um limite diário de segurança bla bla bla” e o mesmo se mostrou indiferente e pouco se importou.    Na verdade ele agiu como se estivéssemos inventando aquilo ou que estávamos sem dinheiro pra pagar as diárias do hotel.    Explicamos que estávamos vindo de Trancoso, que acabávamos de efetuar o checkout VIA APROXIMAÇÃO em um hotel com um valor relativamente alto lá, e que por algum motivo o banco estava fazendo aquele bloqueio de segurança APENAS NA CARTEIRA DIGITAL / pagamento por aproximação, e estávamos sem o cartão físico - já que, não, nunca tivemos problemas na aproximação.    Pedimos para efetuar o pagamento no checkout, “não pode”. Pedimos para efetuar o pagamento no dia seguinte (já que a diária daquele dia estava paga, de qualquer forma poderíamos entrar naquele dia), mesmo assim não adiantou.  Eu sugeri então que ele nos enviasse um link para que pagássemos on-line, como se estivéssemos efetuando a compra on-line, pois dessa forma não era aproximação, era uma compra normal. O ATENDENTE DISSE QUE NÃO TINHA COMO FAZER (sendo que foi assim que reservamos o hotel rs).    Eu, extremamente exausta, pedi então que ele cancelasse tudo. E ele disse simplesmente que iria chamar a pessoa responsável para efetuar o cancelamento. Pasmem, eu jamais pensei que essa seria a postura dele kkkkk… IMAGINEM SÓ, EU, EM OUTRO ESTADO, CHEIA DE MALAS, COM UMA RESERVA NAQUELE HOTEL HÁ MESES, UMA DIÁRIA DE 1200,00 JÁ PAGA, OFERECENDO INÚMERAS OPÇÕES PARA RESOLVERMOS AQUILO, E ELE SUGERINDO QUE EU FOSSE PROCURAR OUTRO HOTEL AS 18h…    Resumindo, meu marido então falou para o atendente CANCELAR as futuras diárias e deixar somente aquela - o atendente QUASE falou que não seria possível rsrs - mas, como estava paga e meu marido tb me convenceu a passar uma noite ali, (pq se negaram a devolver o dinheiro, mesmo diante de todo esse estresse), ficamos aquela noite.    Fomos jantar no hotel já pensando em pegar outro hotel e em menos de 5 minutos entramos no Booking.com, reservamos e pagamos o outro hotel através do link de pagamento, conforme eu havia solicitado anteriormente pro atendente.    Simples, não?    Agora sobre o Arraial Eco Resort:    - O checkin é super demorado;  - Não tem NADA no frigobar - vc precisa chegar no quarto cansado, com sede e pedir 3x através do telefone até que alguém traga algo pra vc beber;  - Solicitei um edredom 2x e estou esperando até agora. Meu marido não ligou o ar condicionado para evitar mais transtornos naquela noite;  - Hotel (resort) com estrutura bem bacana para quem tem criança. Mas pra quem não tem, é extremamente barulhento, pois a criançada toma conta de todos os espaços.  - Alguns atendentes bem simpáticos e solícitos. Outros fogem de vc!!!    No dia seguinte, no nosso checkout, eu relatei o ocorrido para o Alex da recepção, que se mostrou extremamente chocado e surpreso com tudo isso, e disse que passaria todo o ocorrido para seu superior. Se passou eu não sei. Mas ninguém me ligou, ninguém apareceu, ninguém mandou e-mail, ninguém se preocupou com a minha enxaqueca, dor no estômago…    Eu só sei que eu perdi praticamente um dia de férias pra resolver toda essa bagunça entre checkin, checkout, Transfer, abre mala, fecha mala, etc. E paguei 1200,00 pra dormir em um hotel que pouco se importa com vc e com o seu conforto! Só querem saber do seu dindin!!! PIOR NOITE DA MINHA VIDA    Obs: Como fui obrigada a pegar minhas malas, durante minhas férias, e procurar outros hotéis, acabei encontrando outros hotéis/pousadas bem bacanas e com preços beeeem menores (todos pé na areia e praias maravilhosas), seguem dicas abaixo:    - Ravenala  - Yucca  - Canto dAlvorada"
out. de 2022,5,Tudo tão bom que voltarei se possível!!!,"Hotel top, tudo feito com amor, zelo, respeito, agilidade e alegria pelos funcionários.  Equipe TRANSLADO show, só elogios pela pontualidade e presteza na logística das malas.  Equipe GUEST nem se fala, foram super atenciosos e compromissados em atender nossa demanda, sempre com carinho e uma alegria contagiante. Sou GRATO a tudo que fizeram pela minha família!!!!  O RESTAURANTE é top, a comida é deliciosa e com ótima variedade. Os GARÇONS são uma simpatia e sempre atentos a nossa solicitação. Eu que sou intolerante a lactose tive um atendimento sensacional, fiquei super contente por ter todas as minhas necessidades alimentares atendidas nas refeições. É uma delícia se alimentar vendo o encontro do rio com o mar.  O quarto sempre muito bem arrumado, o capricho das CAMAREIRAS é tanto que minha filha não queria desarrumar o peixe feito com toalha pra enfeitar a cama. Tinha até flores nas camas,era uma alegria entrar no quarto e ver tudo bem organizado. A equipe está de parabéns!!  A piscina infantil estava tão gostosa, quentinha, que minha filha nem queria ir pra areia do mar que fica a uns 6 passos dela, se divertiu muito na piscina. E por falar em diversão, tenho que agradecer de coração a TODA a equipe de RECREAÇÃO (LAZER) as tias e os tios são maravilhosos, é muita alegria e diversão. Minha filha era só alegria quando interagia com os tios e tias. Vi 3x as tias acalentando o choro de crianças, aparentemente com saudade dos pais. Nessas 3x, as tias foram muito rápidas em demostrar total atenção à emoção da criança se abaixando pra saber o motivo do choro e uma vez foi preciso pegar a criança no colo pra ela parar de chorar, a conversa com a criança foi tão sutil que a criança voltou a brincar sem precisar fazer nada mais. Me deu uma alegria e uma certeza que minha filha estava sendo muito bem cuidada quando estava com os tios e tias. Os tios são d+ até jogaram xadrez comigo, alto astral e muita energia positiva nessa equipe. E se precisar de um guarda sol pra colocar ao lado da cadeira de praia eles disponibilizam muito rápido assim como a troca de toalhas é feita sempre que preciso. Resumindo: TUDO EXCELENTE, E SE TIVERMOS A OPORTUNIDADE, RETORNAREMOS COM TODA A CERTEZA"
out. de 2022,5,Impecável,"Passamos uma semana maravilhosa no Eco Resort! Hotel aconchegante, limpo, comida excelente,funcionários atenciosos, e equipe de recreação infantil impecável! Foram dias muito agradáveis! Amamos tudo!! Espero voltar em breve!"
out. de 2022,5,Equipe de Recreação/Camareira/Resort,"Minha família foi muito bem recebida, nossa estadia foi fantástica. Registro aqui nossa gratidão ao senhor Manoel, do setor de reservas, ele consegue o impossível para seus hóspedes, atende com muita competência, queremos fazer as reservas sempre com ele. A tia Moranguinho da equipe de recreação, ela contagia com sua energia e alegria, as crianças ficam querendo voltar ao Resort só pra brincar com você. A camareira Jussara, pelo capricho e carinho em seu trabalho. Minha filha Clara nem quis dormir na cama dia 15/10/22, porque não queria desfazer o caranguejo feito por ela como enfeite da cama com a toalha de banho :) Não me lembro dos nomes (uma mulher de voz poderosa e um homem), mas estes artistas musicais alegraram nossas noites com som ao vivo de excelente qualidade. Vocês são incríveis e fazem toda diferença para nós."
