Data da opinião,Nota,Título,Conteúdo
jul. de 2022,5,Presteza de funcionários,"Fui muito bem atendido pelos funcionários do hotel; restaurante com destaque do André e recepção a Aline, Bianca; logística ótima, proximidade de aeroporto voltarei sempre. Sugestão: Aderir suco de frutas NATURAIS."
jul. de 2022,5,Excelente!,"Serviço impecável, funcionários proativos, simpáticos e eficientes, excelente localização, preços justos. Necessitei alugar sala de reunião, e também foi ótimo! Vale muito a pena! As refeições também são muito boas."
jul. de 2022,5,Excelente atendimento e ótima gastronomia,"Muito satisfeita com toda minha estadia no Novotel Santos Dumont. Os funcionários são extremamente cordiais e prestativos - deixo um agradecimento especial ao time do restaurante, onde destaco a Pamela (caixa), o Yuri (atendimento jantar) e o Anderson (atendimento café). O time da recepção é ótimo tbm. As refeições foram excelentes, tanto no café quanto no jantar. A academia é ótima, a sauna também, a limpeza dos quartos é impecável - deixo ainda um agradecimento para todas as camareiras que me atenderam durante a semana. As toalhas estavam muito novas, o que sempre é agradável. Único detalhe que recomendo melhorar é o recolhimento das bandejas de serviço de quarto que ficam espalhadas pelo corredor, algo facilmente ajustável ao criar uma rotina de recolhimento frequente com…"
jul. de 2022,5,Descoberta do centro do Rio,"Ótimo hotel! O garçom Yuri, do restaurante do hotel, nos atendeu muito bem! Recomendo a localização do hotel devido à proximidade com o aeroporto Santos Dumont. Ótimo e rápido atendimento no check-in. Quartos limpos e aconchegantes. Banheiro pequeno mas funcional."
jul. de 2022,4,Em tour com o Angra,"Atendimento muito bom, especialmente no restaurante, que tem pratos variados de qualidade e com preco justo. Bem proximo ao aeroporto Santos Dummont, perfeito para estadias breves. Não é minha primeira estadia e pretendo voltar."
jul. de 2022,4,Bom hotel,"Frequento essa unidade da rede há muitos anos e como é de se esperar o hotel foi se degradando com o tempo e com a pandemia o processo se acelerou. Recentemente estive novamente no hotel e fiquei sabendo que o 8o andar estava sendo reformado, logo ao fazer minha reserva no final de Junho eu pedi para ficar nesse andar e o atendente me informou que por conta das novas amenidades haveria uma taxa extra de 190 reais. Questionei sobre as amenidades e fui informado que haveria uma máquina de Nespresso e ele não soube me dizer o que mais. Reservei então o quarto e ao chegar logo notei que trata-se exatamente do mesmo quarto de todos os andares inferiores, a reforma foi uma mera pintura, pois toda a mobília permanece a mesma dos demais quartos e a TV inclusive ficou menor e sem o…"
jun. de 2022,2,Recepção ruim e café da manhã abaixo da expectativa,"A atendente não foi nada cordial, chegou a pedir se tinha reserva em outro hotel. O Check In foi péssimo, nem passou a senha do Wi-Fi. Depois não tinha o QR code do cardápio do restaurante no apartamento. Café da manhã muito fraco, poucas opções de frutas e frios e sem reposição."
jun. de 2022,5,Trabalho,"Excelente atendimento do funcionário Alexandre, rapaz muito bem educado e carismático. A comida é incrível, hotel atendeu todas as minhas necessidades, breve breve estarei de volta e espero que esteja a mesma recepção!"
jun. de 2022,5,Garçom Super Atencioso,"Estávamos no hotel vizinho e viemos jantar com nossos filhos. Alexandre foi ótimo garçom, gentil e atencioso! Restaurante com atendimento ótimo. Lanche de hambúrguer com ótimo tamanho e sabor maravilhoso!!"
jun. de 2022,4,Ótimo custo benefício,"Excelente atendimento do Leonardo e Mariana. Super receptivos, dispostos em atender bem, dar ótimas dicas para conhecer a cidade. Quarto confortável, silencioso e limpo. Localizcao ao lado do aeroporto Santos Dumont (da pra ir a pé!)..."
jun. de 2022,3,Boa opção apenas pra dormir. Café da manhã não vale a pena.,"Uma boa opção para quem realmente busca um lugar apenas para dormir. Quarto padrão, chuveiro muito bom e cama boa. Infelizmente café da manhã e serviço de quarto deixam muito a desejar (tempo de espera, demora na entrega de serviço de quarto - água/chá, café da manhã bastante básico por R$ 42/pessoa (realmente não vale)."
jun. de 2022,5,Quartos novos,"O hotel é novo, os quartos muito bem mobiliados e modernos. Iluminação diferente e bem pensada, layout do banheiro muito legal. Estava bem limpo. Mas como todos os hotéis, não entendo pq não utilizam o produto “tira limo” nos banheiros, que mesmo novos, percebem-se que está começando a criar aquele limo nos rejuntes e cantinhos… logo estará com cara de velho e sujo. Os hotéis no geral precisam se atentar a esse detalhe, que demanda muito pouco custo e tempo e fazem muita diferença na estadia! Limpeza pra mim é primordial, principalmente nos banheiros. Não reservamos com opção de café da manhã."
jun. de 2022,3,Conveniente mas poderia ser melhor devido ao preço,"É um bom hotel, perto do aeroporto, café da manhã muito bom, atendimento também, mas o quarto deixa a desejar pela tarifa cobrada. Fiquei em um quarto antigo que precisa de reforma e manutenção, a luz do banheiro era fraquíssima (acho que estava queimando), o secador de cabelo era muito velho e mal aquecia, o chuveiro também não era muito estável. Apenas pelo preço cobrado e pelo nome da rede, a instalação deveria ser melhor, mas não é um hotel ruim."
mai. de 2022,4,Hotel Próximo ao Aeroporto,"O Novotel fica bem perto do aeroporto, permitindo-nos ir a pé até o Santos Dumont . Além disso, fica próximo às atrações do centro da cidade, Cinelândia, do Metrô, do Museu do Amanhã e de de vários bons bares e restaurantes."
mai. de 2022,2,Hotel 2 estrelas,"Comida ruim e cara, não tem variedades de comida, café da manhã sempre a mesma coisa, ar condicionado péssimo, poucos funcionários trabalhando…. Não vale a pena…. Para passar 1 ou 2 dias vale a pena fora isso não!"
mai. de 2022,1,Ruim,"Hotel muito ruim, recepcionista mal educada, atendimento horrível! Fiquei para descansar e às 8:45 começou reforma no quarto de cima!! Liguei na recepção ninguém atendeu! Serviço péssimo! Café da manhã ruim!! Voltei para o quarto 9:30 e a reforma continuava e foi assim até meio dia! Barulho mto alto! Nem falar no telefone conseguia. Os quartos precisam de reforma, façam a tarde, e isolem os quartos dos lados!! Não fiquem nesse hotel!! Td mto ruim!!! Acabei mudando de hotel para poder dormir sem barulho de reforma!"
mai. de 2022,4,Localização ótima,"Hotel com ótimo café da manhã e staff super atencioso, em especial a Recepcionista Fernanda. Vale destacar a localização a 5 minutos do aeroporto também, além de todo o conforto que esta marca têm em todos os seus hotéis. Recomendo para que vem ao centro do RJ a negócios."
abr. de 2022,3,"Próximo do aeroporto, que quartos precisam de reforma",Localização excelente para quem chega em SDU ou tem um voo cedo para pegar no dia seguinte. Os quartos e banheiros estão defasados e precisam urgentemente de uma reforma. Amenities abaixo do padrão da marca. Lobby reformado e café da manhã honesto.
abr. de 2022,3,Padrão médio por ser Novotel,"O hotel possui uma boa localização caso deseje ficar perto do aeroporto Santos Dumont (3min de carro rsrs). A recepção é muito atenciosa e prestativa (nos hospedamos na época do Carnaval/2022). O looby é simples e com um bar até as 22h. Possui academia e sauna seca, com cadeiras espreguicadeiras na entrada (nao usamos, mas fui conhecer e achei OK, com o basico suficiente para malhar). Nosso quarto era o Executive com tamanho excelente (cama casal + sofá cama) ,mas pela categoria do hotel algumas coisas deixaram a desejar. O banheiro possui amenites bem simples (falo isso, porque somos clientes assíduos da rede Accor e conhecemos o padrao Novotel, nao é esse de amenities). O chuveiro era horrível (e nao somos de ficar reclamando), parecia que nao recebia manutenção ha um tempo…"
abr. de 2022,5,Encantamento,"Em um país que ainda engatinha na qualidade de prestação de serviços, quando se e bem atendido , vibra se .Todavia, quando se e surpreendido com uma pro atividade de excelência,, merece ser registrado o reconhecimento. Obrigado Aline. Que cada vez mais isso possa ser rotina em sua profissão, e passaporte para novas conquistas"
abr. de 2022,3,Boa opção no centro do Rio,"Os quartos do hotel ainda são do padrão antigo, mas são espaçosos e simples. Café da manhã simples, sem muitos diferenciais. Recepção sempre cheia, o que pode demorar o atendimento. O hotel fica muito próximo ao Santos Dumont, dá pra ir a pé em 5 minutos. Também é uma boa opcao para quem quer visitar o centro do Rio, todos os pontos turísticos podem ser acessados a pé. Claro que se a ideia é praia, não é uma boa opção."
mar. de 2022,4,Hospedagem Novotel,"Serviço muito ruim no restaurante. Comida fria, recebi um copo sujo de batom e tive troca do pedido. os preços do restaurante são muito altos para qualidade oferecida. O ar condicionado da academia não funciona e no ambiente não tem janela."
mar. de 2022,2,Decepcionante em relação ao padrão Novotel,"Hotel bonito, quarto com bom tamanho, cama e travesseiros confortáveis mas o ar condicionado é PÉSSIMO, o quarto estava um forno. Como em uma cidade como o Rio de Janeiro em pleno verão um hotel pode ter ar condicionado sem funcionar direito? Já fiquei em outros hotéis da mesma rede e este está muito abaixo do esperado da Novotel."
mar. de 2022,5,Hotel excelente,Sempre me hospedo nesse hotel pela empresa e acho o hotel excelente a recepcionista Aline sempre me recepciona muito bem muito educado e prestativa acho s comida excelente hotel muito agradável e silenco
mar. de 2022,5,Ótima estadia e atendimento,"Ótima estadia e excelente atendimento, em especial ao do recepcionista Elvis Auron, que proporcionou um bem-estar com sua simpatia e presteza. Os quartos do Novotel santos dumont são sempre bem limpos e confortáveis."
mar. de 2022,4,"Padrão Novotel, muito movimentado, ideal para estadias curtas.","Hotel bom, conveniente para quem chega e sai do Aeroporto Santos Dumont. O quarto me surpreendeu, tem cafeteira nespresso e duas cápsulas cortesia. O atendimento na recepção varia muito conforme o horário. Alguns são super atenciosos (especialmente uma funcionária que estava no período da noite, não me recordo o nome). Por outro lado, outros são completamente indiferentes e fica nítido que não estão querendo ajudar, são secos e ríspidos nas respostas. Tive problemas para dormir nos dois dias por conta do barulho no corredor (portas abrindo e fechando sem parar, barulho de motores, etc)."
mar. de 2022,5,Elogio Recepção,"Quero agradecer aos recepcionistas Marcos e Nathalia, que me ajudaram no check in! Foram muito solícitos e atenciosos. Hotel muito bom, passei apenas uma noite a trabalho, mas já estive antes a um tempo atrás. Jantar muito bom, voltarei mais vezes!"
mar. de 2022,4,Uma reforma se faz necessária,"Muito do hotel já descrevi em detalhes após outras estadias, é só ler minhas avaliações anteriores sobre localização, serviço e estrutura. Mesmo nos apartamentos executivos, os quais em tese recebem maior cuidado, está ficando evidente a necessidade de uma reforma urgente no prédio como um todo. Rachaduras nas paredes, mofo no teto e nos rejuntes, móveis e outros equipamentos se decompondo aos olhos dos clientes acabem depondo muito contra quem gere a unidade, no caso a B Up. Se uma unidade 4* tem como amenidade nos quartos executivos uma cafeteira, há de se oferecer obrigatoriamente pelo menos uma garrafa de água mineral para que se faça o café, é a etiqueta hoteleira normal, sem precisar pedir! Também é de bom tom e sinal de higiene deixar o reservatório limpo e sem água,…"
mar. de 2022,5,Atendendo às expectativas e sobejando.,Funcionários atenciosos. Café da manhã e serviço de restaurante além das expectativas. A limpeza impressiona não merecendo qualquer retoque. Transporte e proximidade do aeroporto Santos Dumont é muito conveniente. Relação custo benefício ok.
mar. de 2022,5,Viagem a trabalho,"Local muito agradável. Com ótima recepção , cordialidade. Tiro o chapéu para o senhor Elvis Auron recepcionista por seu trabalho. Parabéns a toda equipe pelo trabalho e acolhida e profissionalismo. Espero voltar em breve."
mar. de 2022,5,Ótimo hotel,Hotel maravilhoso quarto muito confortável restaurante com comida muito boa e a recepcionista alline foi muito atenciosa e gentil atendimento formidável voltarei sempre que puder e indico a todos ótima localização
fev. de 2022,5,Cidade maravilhosa,"Melhor escolha impossível, o hotel tem uma localização ótimo, quarto super confortável, limpeza impecável, ótimo café da manhã , que começa as 4:00 am e vai até as 10:30 am ,o atendimento é nota 1000 , principalmente do Elvis Aaron recepcionista noturno. Vocês estão de parabéns!!!!!"
fev. de 2022,5,Respaldo total do Novotel RJ Santos Dumont,"Entrei em contato com duas colaboradoras do Novotel RJ Santos Dumont. E a dupla me tratou com muito cuidado e educação. A primeira foi a Katiane, que muito educadamente me direcionou para a pessoa certa para tratar de um pedido para minha reserva. Foi então que falei com a Jaqueline, que é supervisora que cuida da experiência do hóspede. A Jaqueline é formidável, e resolveu absolutamente tudo o que eu pedi. Ela me valorizou como cliente, assim como um “Gold” (meu status atual no programa e fidelidade da rede Accor). Além disso, a Bárbara, da equipe do Ibis Santos Dumont, o hotel ao ladinho do Novotel Santos Dumont, foi realmente bárbara (ela me surpreendeu com tanta gentileza e prestatividade), que maravilhosa! O Ibis Santos Dumont e o Novotel Santos Dumont são da mesma rede, e…"
fev. de 2022,3,Decepcionado,"Os atendentes não disponibilizaram informações corretas no check in, ocasionando perda de tempo e excesso de burocracia, além de não termos o pedido atendido de disponibilização de dois quartos próximos e juntos."
fev. de 2022,5,Recomendo,"Excelente hotel e acomodações, com quarto espaçoso para um casal e até duas crianças. Staff solícito e gentil com os hóspedes. Café da manhã farto e completo. Wi-fi incluso. Recomendo a todos os visitantes que forem ao Rio de Janeiro"
fev. de 2022,5,Excelente hotel,"Hotel de alto padrão de qualidade. Quarto amplo, camas confortáveis e um preciso e cuidadoso serviço de quarto. O hotel está muito bem localizado, de fácil acesso aos principais pontos de visita a Cidade do Rio de Janeiro..... As acomodações são excelente, proporcionando ótimas noites de sono e um descanso total.... A recepção muito boa, funcionários atenciosos e solicitos, vale a pena conhecer."
fev. de 2022,5,Localização excelente,"Ótimo hotel, numa localização excelente. Perto do metrô, vlt e aeroporto santos Dumont. Fácil acesso à zona sul, barra e Maracanã. Café da manhã farto e com muitas variedades. Ótima estrutura. Algumas sextas tem shows ao lado na Viela e é um clima muito agradável, musica boa e petiscos e cerveja excelentes!!"
fev. de 2022,5,Hospedagem otima,Gostaria muitíssimo de me hospedar no Novetel santos Drummond local agradável próximo ao aeroporto deixo um elogio especial ao atendimento da recepcionista alline que é muito gentil me atendeu super bem
fev. de 2022,5,Hotel muito agradável,Hotel muito agradável silêncio apesar de estar próximo do aeroporto quartos limpos e amplos Mini bar completo deixo um elogio especial para recepcionista Aline pelo excelente atendimento gostaria que tivesse mais variedade no cardápio do restaurante fora isso é um ótimo hotel
jan. de 2022,5,hotel muito agradável,otimo atendimento dis recepcinistas alline e gemerson muito simpaticos e solicitos me passaram todas as informações e me auxiliaram na internet com muita paciência atendimento nota dez gostei muito do atendimento
jan. de 2022,5,Hotel excelente,Gostei muito de me hospedar nesse hotel restaurante muito bom limpeza muito bem realizada quarto amplo e confortável ótima localização próximo ao aeroporto santos Drummond um elogio especial para recepcionista Aline que me atendeu super bem atendimento nota dez
jan. de 2022,5,Boa estádia,"Quartos confortáveis e funcionário bem atenciosos e gentis, principalmente a recepcionista Aline. Boa localização, próximo ao aeroporto Santos Dumont e com bicicletas do Itaú em frente ao hotel. ....."
jan. de 2022,5,Hotel excelente,Ótimo hotel gostei muito dos apartamentos ótima limpeza fui muito bem recepcionado pela recepcionista Aline restaurante muito bom ótima localização próximo ao porto e só aeroporto voltarei sempre que puder
jan. de 2022,1,Pior serviço da história,"Péssimo serviço, péssimo atendimento, pizza de quatro queijos só se for de 4 mussarela, comprada de mercado de quinta, pastel mergulhado no óleo e todos furado, custa 50 reais uma pizza pre assada horrível phoha compra uma da Sadia ou Seara que é melhor. Duas horas pra ser atendido, duas horas pra trazer a comida, destrato com os clientes. Os garçons fogem dos clientes fingem que não viram. Total falta de respeito com que paga caro. Tiraram nosso pedido com a mesa suja e só quando trouxeram a bebida limparam."
jan. de 2022,1,O Restaurante é uma vergonha!,"Nota 2 ! Nem parece um hotel da rede Accor! E olha que eu sou formado em hotelaria e trabalhei no grupo! Essa operadora bUP tá mais para bDOWN. A Accor deve intervir imediatamente. Estive o mês passado ao lado no IBIS e foi um show de horrores! Passei para o Novotel achando que ia melhorar, mas me enganei... lamentável! Pior que vou ficar 20 dias ainda por aqui..."
jan. de 2022,5,Hotel excelente,Hotel muito confortável muito bem recebido pela recepcionista Aline muito prestativa e educada representa muito bem o Hotel restaurante muito bom e quarto muito confortável próximo ao aeroporto o que pra mim foi ótimo
jan. de 2022,5,Atendimento Impecavel,"A estadia inteira foi extremamente prazerosa, as dependências do hotel são ótimas e a equipe muito atenciosa, em especial a recepcionista ALINE que não mediu esforços para me ajudar a solucionar tudo que precisei, dedicada, efucada e disponível, é sempre mto bom cruzar com funcionários assim."
jan. de 2022,5,Ótima recepção,Adorei o atendimento da recepcionista Aline muito atenciosa e gentil muito educada representa esse hotel restaurante muito bom com ótima limpeza próximo ao aeroporto gostei muito do hotel voltarei sempre
jan. de 2022,5,Ótimo atendimento,Ótimo atendimento da recepcionista Alline restaurante com ótima comida funcionários educados localização próximo ao aeroporto fui muito bem recepcionado voltarei sempre adorei o hotel muito agradável indica a todos
dez. de 2021,5,Ótimo hotel,"O atendimento da recepcionista Alline é foi excepcional, muito prestativa e solícita. O quarto é amplo, confortável, gostei muito da experiência.hotel próximo ao aeroporto ótima localização adorei voltarei sempre"
dez. de 2021,5,Excelente hotel,Excelente hotel quero parabenizar a recepcionista Aline que me atendeu super bem me dando todas as informações muito educada e sorridente ótimas acomodações limpeza muito bem feita e comida muito boa ótimos funcionários
dez. de 2021,5,Excelente hotel.,"Hotel muito bem organizado, com boa acomodação e um serviço muito bem prestado. Recomendo o local. Quero agradecer a atenção e gentileza da atendente Nathalia que sempre com paciência atendeu prontamente minhas solicitações e com ótimo humor e carisma. Ela representa muito bem a equipe do hotel."
dez. de 2021,5,Ótimo hotel,Gostaria de parabenizar a recepcionista Aline pelo ótimo atendimento recepcionista nota 10 muito atenciosa hotel muito bom e acolhedor quarto confortável e restaurante excelente voltarei sempre que puder
dez. de 2021,5,Ótimo hotel,Hotel muito bom silencioso ótimo café da manhã fui muito bem orientado pela recepcionista Aline que me auxiliou me passando todas as informações com muita gentileza ótimas acomodações limpeza excelente
dez. de 2021,5,Excelente hotel,Hotel muito bem localizado com refeições excelentes. Em em especial a Recepcionista Aline que foi muito cordial e atenciosa buscando sempre servir da melhor maneira possível. Precisamos de mais profissionais assim.
dez. de 2021,5,Hotel excelente,Ótimo hotel café da manhã excelente hotel com ótimas acomodações limpeza muito bem feita fui muito bem recepcionado pela recepcionista Aline atendimento impecável serviço de quarto muito bom hotel com academia e sauna muito boa só teve problema com ar condicionado que foi rapidamente resolvido
dez. de 2021,5,Ótimo hotel,Atendimento perfeito... Aline Cruz Ótimo restaurante limpeza excelente acomodações ótimas com academia muito boa localização próxima ao aeroporto Santos Dumont ótimos funcionários voltarei sempre que puder
dez. de 2021,5,otimo hotel,fui muito recepcionado pela recepcinista alline atendimento excelente restaurante muito bom acomodacoes com otima limpeza academia muito boa e hotel tbm possui uma otima sauna localizacao proximo ao aeroporto
dez. de 2021,5,Ótima recpcao,"Fui muito bem recpcinado por todos os funcionários do hotel restaurante muito bom , ótimas acomodações limpeza muito bem feita hotel possui academia e lavanderia fui muito bem recpcinado pela recepcionista Aline que me auxiliou o tempo todo"
dez. de 2021,5,Ótimo hotel,Hotel muito bom quarto confortável fui atendido muito bem pela recepcionista Aline muito paciente e gentil comida muito boa restaurante excelente ótima localização gostei muito limpeza excelente voltarei sempre
dez. de 2021,5,Excelente atendimento,"Mensalmente me hospedo neste hotel, o atendimento é sempre muito bom. Todos os funcionários são muito atenciosos, desde a recepção, camareiras e restaurante. A comida é bem variada , os quartos são amplos e muito limpo. A Internet pode melhorar, mas, quando há qualquer problema com a Internet, o pessoal do TI rapidamente resolvem. Sem dúvida voltarei a me hospedar mais vezes e indico o Novotel a todos."
dez. de 2021,5,Excelente,"Fui muito bem recepcionado pela Thuane que sempre foi muito solicita e gentil. Agradeço a toda equipe que me atendeu muito bem, o restaurante excelente e a comida maravilhosa! O café da manhã também é muito bom. Voltaria mais vezes e recomendo muito."
dez. de 2021,5,Ótimo atendimento,"Ótimo atendimento da recepcionista Aline,me passou todas as informações necessárias da hospedagem, boa limpeza no hotel, ótimas acomodações, boa localização, restaurante excelente com cardápio variado"
dez. de 2021,5,Estadia,Muito bom atendimento Aline recepcionista conseguiu resolver o problema com a Refeição Muito boa atitude. Limpeza excelente boa acomodação próximo ao aeroporto ótimo restaurante Atendimento exemplar da Aline
dez. de 2021,5,Avaliação,"Ótima recepção, com apartamentos confortáveis e serviço de quarto muito eficiente. Alimentação muito bem selecionada e fui muitíssimo bem atendido pela thuane na recepção. Muito simpática e atenciosa. Recomendo e voltarei mais vezes."
dez. de 2021,5,Recepção excelente,Exelente forma de atendimento da recepcionista Alline ótimo restaurante quarto muito limpo ótima localização próximo do aeroporto Santos Dumont funcionários ótimos ótimo hotel super recomendo adorei tudo
dez. de 2021,5,Avaliação dos serviços,"Excelente recepcionista Thuane, sempre disposta a realizar um excelente atendimento. Deixo meu agradecimento por esse excelente serviço. O restaurante não acompanha a excelência da funcionária acima.."
dez. de 2021,5,Muito bom,"Ótima recepção da thuani muito simpática e prestativa , hotel tem uma ótima comida academia para quem gota de se exercitar quartos muito confortáveis sem contar que a localização é bem legal próximo ao aeroporto santos Dumont e do centro da cidade e zona sul"
dez. de 2021,5,Ótimo hotel,Fui muito bem recebido pela recepcionista Aline muito atenciosa e paciente me deu todas as informações direitinho ótimo restaurante comida muito boa e boa localização perto do aeroporto Santos Dumont hotel muito agradável
dez. de 2021,5,Novo hotel,"Quero agradecer pela estadia e pelo belo atendimento e atenção dos funcionários Thuane, Nathalia,Marcella ,Ana Luiza, Wellington e o Gabriel estão de parabéns principalmente a refeição de vcs é ótima ."
dez. de 2021,5,Ótimo,"Fui muito bem recepcionado pela Thuane que foi muito gentil e gente boa, o restaurante é top, a comida maravilhosa, o quarto é confortável, o atendimento com o público é excelente! O café da manhã é muito bom!"
dez. de 2021,5,Ótima acomodação,"Queria agradecer a Thuane e Nathalia pelo ótimo atendimento, a comida é incrível o serviço de quarto é muito bom! No geral a estadia foi maravilhosa! Recomendo para todos! Voltaria mais vezes com certeza"
dez. de 2021,5,"Ótimo , e com a melhor omelete que já comi . Equipe muito atenciosa e receptivos .","Ótimo ,restaurante bem equipado e com a melhor omelete que já comi servido no café da manhã preparado pela Gessika que foi muito atenciosa . Equipe muito atenciosa e receptivos . Ambiente limpo respeitando o momento que estamos ."
dez. de 2021,5,Boa hospedagem e ótimo atendimento,"Boa hospedagem e ótimo atendimento, em especial com as recepcionistas Nathalia e Thuane, que me ajudaram muito. A localização é boa e comida é saborosa, excelente atendimento em geral, gostei bastante!"
nov. de 2021,5,Avaliação,"As atendentes Thuane e Marcella foram muito cordiais e prestaram um ótimo serviço. O hotel é bem localizado, o restaurante deixou um pouco a desejar, como estávamos em muitos funcionários pela Ocyan, acho que não estavam preparados para a demanda."
nov. de 2021,5,Ótimo hotel,Fui muito bem atendido pela recepcionista Alline que me auxiliou e me passou muito bem todas as informações recepcionista muito atenciosa e gentil hotel com ótimoa localização e restaurante muito bom ótimo atendimento
nov. de 2021,5,Excelente acomodação e recepção de excelência,"Excelente acomodação , as meninas da recepção tops , lindas, simpáticas e super educadas e eficientes , quero parabenizar a thuane e Marcella pelo carinho . aproveitando o encejo a alimentação TB perfeito , a glr do restaurante enfim hotel tem de tudo e bem localizado !"
nov. de 2021,5,Muito bom,"Adorei a hospedagem, fiquei com vista para o Aeroporto. Ótima localização, pratos exelentes, café da manhã muito bom, principalmente a Gessica que faz os omeletes e as tapiocas, muito boas, super recomendo!!!!"
