Data da opinião,Nota,Título,Conteúdo
jul. de 2022,4,O que fica é o custo-benefício,"O hotel é aquilo que se espera da categoria. Café da manhã bom, equipe agradável. Quarto no padrão.    As críticas são em relação ao controle da pandemia, se não é mais obrigatório o uso de máscara e não será cobrado, que se retirem os avisos.    A exaustão do restaurante e do hall principal estão muito prejudicadas. Os quartos tem marcas de uso. Precisam de limpeza geral mais fina e até de reformas.    A qualidade do sono foi prejudicada por batidas de portas. Mas isso é mais problema do usuário que do hotel."
jul. de 2022,1,Muito sujo,"Tudo bem ser pequeno, foi minha escolha, mas quanto a limpeza deixou muito a desejar, cabelos pelo chão do quarto e do banheiro, deu a impressão de quarto abandonado. Falta um controle de qualidade melhor. Nunca mais ficarei lá. Não recomendo. Além do barulho dos outros quartos que parecem que estamos todos em um quarto só."
jul. de 2022,2,"Cubículo, cobertas menores que a cama, mau cheiro no quarto","Hotel com boa localização, bom café. Acaba aí, quarto é um cubículo, as cobertas são velhas e menores que a cama. O banheiro tem cheiro de esgoto, o lavatório é bem pequeno.  As divisórias do quarto parecem de papelão, muitos confundem o hotel com motel, com crianças, não aconselho se hospedar.  Se tiver algum problema com Nf ou algo que precise ver posterior esqueça, os atendentes fazem corpo mole e demoraram pra qualquer resposta.  Bem complicado…    Só vale pelo preço baixo da região, por outros pontos, pegue outro local"
jul. de 2022,5,Cumpre o que promete,"Para um curto período vale a pena, boa localização, quarto confortável apesar de pequeno. Bom número de elevadores que facilita o acesso. Sistema de segurança bom (elevador só se movimenta para cima se acionado o cartão do quarto)."
jul. de 2022,5,Excelente localização e facil acesso,"O hotel é bem localizado. Ao lado do metrô e quase esquina com a Av. Paulista. O quarto é pequeno mas confortável, limpo e bem conservado. Voltarei mais vezes. O café da manhã é bem servido e vi uma funcionária orientando o colega que a higienização e fundamental, ela nem percebeu que ouvi mas isso me deixou tranquila quanto a limpeza."
jun. de 2022,4,Bom para quem vigem sozinho e curto período,"É um hotel simples, totalmente funcional para solteiros e que ficará por poucos dias. O quarto é pequeno, com uma cama de casal e uma beliche. Tudo limpo e organizado. Eles disponibilizam dois sabonetes simples, Levem seu sabonete e seu shampoo. Chuveiro é um cubículo, desconfortável para tomar banho e é uma ducha a gás. Para ter direito ao cobertor tem que solicitar na recepção, eles não deixam no quarto. Tem ar condicionado e aquecedor, fui agora em junho e estava muito frio em SP. Fiquei no 19º andar e é muito silencioso. Localizado na Rua da Consolação, do lado do metrô da Paulista e esquina com a Av. Paulista e próximo do MASP. Não poderia deixar de dizer que tem um restaurante e uma loja de conveniência no hotel (as coisas são caras, mas de madrugada vale muito a pena ter essa conveniência). Além disso, a equipe de atendimento é ótima e a simpatia deles é sem igual. Ótimo para economizar, viagens só e curto período."
jun. de 2022,1,Cansado de confusão no Check-in e promessas não cumpridas,"Estou de fato, cansado de confusão nos check-ins da Accor. Aconteceu duas x seguidas, São José dos Campos e nessa estadia. Somos afiliados por já termos investidos na Accor. Nas necessidades não programadas, muitas x nos hospedamos nos de baixo custo, pois outros hotéis ficariam muito dispendiosos. No sites de reserva, somos algumas x agraciados com a inclusão do desjejum, na teoria. Na prática a recepcionista diz que não e nos impõe pagamento.  De duas a uma. Ou os mesmos não são treinados e deveriam, ou existe desonestidade na oferta. Nessa hospedagem foi com minha esposa, Lucieni Oliveira Conterno. Isso não parece-me correto."
jun. de 2022,5,Uma otima opção para viagem solo,"É um hotel super simples, mas funcional para solteiros e até mesmo para casais que não precisam de um quarto completo. O quarto é pequeno, tendo uma cama de casal bem confortável. Achei tudo bem limpo e a frequência de limpeza é boa. Eles disponibilizam dois sabonetes simples, pequeno (eu recomendo levar sabonete líquido e shampoo). Chuveiro é ótimo (é uma ducha a gás)    Em relação à roupa de cama, como cheguei em meados de junho e aqui estava bem frio eles disponibilizaram um cobertor reserva, mas o quarto tem uma excelente vedação e fica bem quentinho a noite.    Tem um ar frio no quarto para períodos mais quentes. Fiquei no 14º andar e achei bem silencioso. Acredito que os quartos nos andares inferiores devem ter mais barulho vindo da Rua da Consolação. A localização é perfeita para qualquer atividade em São Paulo, pois fica ao lado da Av. Paulista e ao lado da estação do Metrô Paulista.    Não poderia deixar de dizer que tem um restaurante e uma loja de conveniência no hotel (as coisas são caras, mas de madrugada vale muito a pena ter essa conveniência). Além disso, a equipe de atendimento é ótima e a simpatia deles é sem igual. Geralmente, o que você precisar eles tentam te ajudar. Meu agradecimento para o Amaral, que foi super atencioso e me tirou todas as dúvidas.    Certamente irei voltar!    Ps: nas proximidades tem muitas opções de hamburguerias e locais para comprar mantimentos. É uma opção para economizar..."
jun. de 2022,3,Um Hotel simples,"O hotel é bem simples, o fato do banheiro ser separado , e a pia ser literalmente dentro do quarto é algo que decepciona. O que salva é a localização. Se voce busca qualquer tipo de conforto esse não é o hotel que procura, a cama é dura, não tem frigobar, dão um sabonete horrível, água esquente e esfria sozinha e o quarto é literalmente minúsculo. Se for só pra chegar a noite e dormir, depois passar o dia fora, quebra um galho. Porém encontrei vários lugares sujos, como o chão do banheiro, cortina e janela."
jun. de 2022,3,Só compensou pela localização,"Ficamos hospedados no Ibis Budget durante os dias do Lollapalloza. O quarto é pequeno, as paredes que dividem um quarto do outro são finas, uma espécie de compensado com gesso, algo estranho. O banheiro minúsculo, o chuveiro péssimo, que caía toda hora. A localização do hotel é o que salva, porém, com o valor que pagamos, poderíamos ter ficado em um lugar melhor."
jun. de 2022,1,Péssima experiência.,"A pior experiência da minha vida. Viajo constantemente e nunca fui tão desrespeitada como nesse hotel. Um péssimo atendimento e para piorar, ficamos sem água quente. No frio de São Paulo, a resposta do gerente da noite Rodrigo foi: “você tem que esperar até 6h para tomar banho quente. Não tem outra solução.” Mais de 6 hóspedes, meia noite, na recepção reclamando, porque por telefone ninguém conseguiu resolver nada.  Enfim, péssimo atendimento, nenhum cuidado com o hóspede e para piorar, a gente paga por um serviço que não lhe é entregue adequadamente. Informaram que era manutenção, mas os hóspedes não foram comunicados no checkin sobre a possibilidade de ficar sem água quente. Uma vergonha, falta de respeito."
jun. de 2022,5,Recomendo,"Hotel dentro do padrão Ibis Budget. Instalações com manutenção em dia. Internet muito boa. Quarto limpo e confortável. Café da manhã simples, mas bem gostoso. Boa localização e atendimento bastante simpático e prestativo. Chuveiro muito bom. Apenas a iluminação no quarto poderia ser melhor."
jun. de 2022,5,Excelente,"Loclicazao excelente, ao lado do metrô e a poucos passos da avenida Paulista. Quarto silencioso e cama confortavel. Atendimento rápido na recepção e check out facilitado. Com certeza voltaria a me hospedar. Porém vale a pena ressaltar que se trata da categoria budget. Acredito que esse tipo de hospedagem é ideal para viagens sozinha. O quarto é bem pequeno mas como era só pra mim não enfrentei nenhum tipo de dificuldade."
mai. de 2022,1,Decepcionante. Não recomendo e não volto,"Decepcionante. Além de ser um hotel sem nenhum atrativo, os quartos são tão minúsculos que a pia não cabe dentro do banheiro e fica dentro do quarto. O espaço do sanitário, impensável. Não tem frigobar, local p guardar roupas nem aquecedor. Foi difícil aguentar o frio de 6°.De manhã as paredes escorriam umidade.  Mas o pior foi o atendimento do supervisor Alan. Eu cheguei às 9:30 da manhã no hotel, não pude fazer checkin pq o mesmo era as 12h. Tudo bem, fui fazer um passeio e voltei quase 19h. sempre viajo com a carteira de vacinação, CPF e carteira odontológica do meu filho de 7 anos. Ele não quis me deixar fazer o checkin pq disse q deveria ter a certidão de nascimento. Mas isso aos gritos, disse q se eu não tivesse ele cancelaria minha reserva sem nenhum problema.(já estava tudo pago) Eu estava lá p comemorar o aniversário do meu marido 20/05/22, e ele me constrangeu na frente dos demais hóspedes e ainda sugeriu q eu fosse p rua, aquela hora da noite, no frio e com criança. Minha vontade era chorar. Se fosse cedo e não estivesse exausta da viagem e do passeio, com certeza não teria ficado.  Em contrapartida a atendente Nathalia foi muito simpática, paciente e carinhosa. Depois de um tratamento humilhante por parte do supervisor, foi o q me consolou.  A única coisa q salvou mesmo foi o café da manhã.  Paguei 850.00 num ""hotel 2 estrelas"", com péssimo atendimento e instalaçoes muito abaixo do esperado.  Já fiquei em hotel 4 estrelas por metade do valor. E já fiquei em pousadas melhores q esse hotel.  Não recomendo."
mai. de 2022,1,Péssimo,"Odiei o hotel !!!  O quarto é minúsculo não tem nem espaço pra abrir a mala direito !!  Local para necessidades fisiológicas e para tomar banho é sem explicação, não dá pra se movimentar direito !  E sobre a cama acho que o chão é mais macio !!!  Péssimo, caríssimo para o que eles oferecem !"
mai. de 2022,4,Uma experiência agradável,"Hotel Ibis Budget São Paulo Paulista na Avenida Consolação tem uma excelente localização. Os quartos são limpos, a cama e os travesseiros são bons para dormir. Estive aqui pela primeira vez em 2024 e a qualidade do hotel continua a mesma. Muito Bom."
mai. de 2022,3,Custo benefício ruim,Hotel ja bem desgastado. Preco alto considerando que estacionamento e café da manhã sao a parte.  Nao tem nem sequer um frigobar dentro dos quartos que sao minusculos.  Colchao confortável. Localizacao boa.
mai. de 2022,2,É hotel meia-boca.,"Não gostei. É hotel meia-boca. O quarto é pequeno, os espaços para banho e para necessidades fisiológicas são impossíveis. Não há conforto. A limpeza é terrível. O atendimento na recepção é demorado. Reprovado!"
mai. de 2022,1,Pior hotel que já me hospedei,"Pra começar digo que o quarto que fiquei tinha um cheiro muito forte de tinta e as cortinas da janela estavam manchadas de mofo , os atendentes do hotel , todos os que tive contato nos atenderam muito bem , solícitos e simpáticos , porém o quarto foi uma experiência que vou fugir sempre que ver a palavra Budget ."
mai. de 2022,2,Atendimento ruim,"O seguranca do hotel não esta nem ai para o embarque de passageiros. Eles dao prioridade a esquemas para que taxistas estacionem seus carros em cima da calcada, impedindo embarque e desembarque de passageiros. Vou relatar um fato:  Um taxista estacionou o carro na area de embarque. Mesmo sem chamado de nenhum passageiro, permaneceu o tempo inteiro ali estacionado impedindo o meu embarque e de outros passageiros o fato levou a um congestionamento na Consolação. Eu fui questionar ao Sr Wagner de Lima (seguranca) e o mesmo informou que o taxista não iria sair dali pq o taxista trabalhava para o hotel. A propria placa informa que é proibido estacionar ali.    Gostaria de receber de vcs um feedback a respeito deste fato, pois ficamos extremamente chateados com a situação."
abr. de 2022,5,Atendimento perfeito!,O atendimento foi muito bom. Destaque para a galera da recepção que foi muito prestativa o tempo todo! O Lucas em especial fez o possível e impossível para nos ajudar com os pedidos especiais que haviamos feito para o grupo.
abr. de 2022,3,No padrão Ibis - Sem surpresas,"A localização é o ponto alto do hotel, já que fica bem próximo à Paulista e ao metrô.  O Ibis é o tipo de hotel que não causa surpresas, um pequeno quarto, sem frigobar e sem telefone. A configuração do quarto tambem segue o padrão Ibis, com banheiro e chuveiros separados, e uma boa limpeza.  Com isso, você deve analisar o que busca em sua viagem.. nessa o mais importante para mim era a localização e um quarto limpo para apenas dormir.."
abr. de 2022,4,Hotel bem localizado,O hotel e bem localizado. Perto de metrô. Segue o padrão da linha budget da rede Ibis. Possui restaurante terceirizado no saguão. Os quartos não possuem telefone. Meu único problema foi que minha chave parou de funcionar 11:30. Tive que ir a recepção duas vezes até que eles me deram uma chave nova para entrar no quarto. A impressão que eu tive é que é uma conduta proposital para lembrar ao hóspede que está perto do horário de check out. achei desconfortável e perdi uns 10 minutos até conseguir resolver.
abr. de 2022,5,Custo benefício e localização boas,"Gostei da estadia, tudo bem limpo e o quarto embora simples traz uma aconchego. O café da manhã estava muito bom, apresentando uma variedade boa, vale a pena o valor pago por ele. A experiência foi boa de modo geral!"
abr. de 2022,3,Muito compacto,"Quarto extremamente pequeno, mas com cama confortável. Bem pequeno também é o banheiro, que é segregado em duas partes: box de chuveiro e vaso sanitário; ambas extremamente pequenas. No banho você fica esbarrando no monocomando o tempo todo e desregulando a água, no sanitário não tem a ducha higiênica.  A recepção estava bem tumultuada, talvez pelo horário em que chegamos, por volta das 18:00h."
mar. de 2022,5,Excelente opção próximo a paulista,"O hotel é super arrumado, atendimento excelente e ainda possui um restaurante, isso é ótimo, para evitar correria 🙃🙃.. a Cibele é super gentil e atenciosa... Está de parabéns o Ibis budget. Esse hotel é uma ótima opção para quem está procurando conforto e preço bom em uma ótima localização."
mar. de 2022,4,Ótima localização,"Hotel padrão Íbis, equipe da recepção atenciosa e prestativa, fica próximo ao metro estação Paulista, próximo a Av. Paulista, wifi OK, banheiro pequeno, quartos pequenos, mas bem limpos.  Muitos bares, restaurantes, mercadinhos e farmácias na redondeza."
mar. de 2022,3,Deixa a desejar,"Fomos o casal com 2 filhos adolescentes passar o feriado no Ibis.  Pontos positivos: a equipe super atenciosa, trocou o tipo de quarto para nos colocar de forma conjugada , com comunicação entre os quartos. Todos que nos atenderam foram ótimos. O café da manhã também estava excelente. Superou nossas expectativas.  A localização é um dos pontos fortes desse Ibis, que também nos atraiu.  Pontos negativos: quando você toma banho, a porta não fecha bem e a água vai caindo pra fora, molhando todo o tapete e o chão do quarto em frente ao box.  Além disso, as toalhas disponibilizadas eram de péssima qualidade. Pareciam uma folha de papel de tão finas, algumas rasgadas inclusive. Quando pegamos o Ibis esperávamos um padrão melhor. Tudo que queremos é um banho e uma cama para descansar com qualidade.  Pior coisa é uma toalha ruim pra se secar após o banho. Acho que esta entre os itens mínimos que um hotel deve oferecer aos seus clientes.  N"
fev. de 2022,5,Estadia agradável e bem localizada,"Gostei muito da estadia ambiente descolado, agradável equipe de apoio muito boa, a equipe de limpeza sensacional e pronta atender!! Restaurante com preço justo e opções variadas e atendimento muito bom!"
fev. de 2022,5,Vale o custo benefício,"Você recebe pelo que você paga.  O valor mais baixo da tarifa em relação aos outros hotéis te garante um hotel confortável e com excelente localização - ao lado do metrô - porém o quarto é pequeno e não tem nenhuma amenidade (shampoo, condicionador, frigobar, serviço de quarto). O quarto estava limpo, o banho muito bom. O banheiro não tem conforto, pois a pia é aberta ao quarto, o box de vidro também direto no quarto e o vaso sanitário é uma portinha isolada sem ventilação. Isto pode causar algum desconforto caso o hóspede esteja acompanhado e seja envergonhado ou não tenha intimidade. O quarto tem ar condicionado. Pedimos mais uma toalha e travesseiro na recepção e fomos atendidos. Não tem secador no quarto, mas vi umas meninas emprestando da recepção. Não usamos a garagem, mas vi que é paga, acho que R$28,00 a diária.    Não podemos comparar com café da manhã de hotel 5 estrelas, mas o café estava ótimo. Tinha o básico: pão francês, pão de forma, 1 opção de bolo, 1 opção de pão doce, pão de queijo, salsicha com molho, ovo mexido, tinha uma moça fazendo tapioca, presunto, queijo, suco de laranja, iogurte, duas opções de frutas e cereal. O café era de máquina: tinha capuccino e chocolate quente. Opções suficientes para tomar um bom café da manhã. Lá custa R$25,00, mas já havíamos incluído em nossa reserva.    O restaurante do hotel oferece várias opções de almoço e jantar bem gostoso e com preço super acessível. Eu pedi o PF de frango a parmegiana, que vinha com arroz, fritas e salada. Foi R$25,00. Já meu marido foi de sugestão do dia, que consistia em frango desossado, arroz, feijão, farofa e fritas, por R$22.    Chegamos mais cedo e não pudemos fazer o check in pelo horário, então deixamos nossas malas no guarda-volumes. Era R$6,00 por volume.    Já é a segunda vez que nos hospedamos neste hotel, e com certeza retornaria para mais vezes pela localização: ao lado do metrô, ao lado da Paulista, pertinho da Oscar Freire, várias opções de restaurantes pertinho e tem mercado bem próximo também."
fev. de 2022,4,Hospedagem boa,"Café da manhã preço razoável, próximo ao metro estação Paulista, recepção boa, restaurante bom, próximo a Av. Paulista, wifi a desejar, bcheckin muito bom atendimento, banheiro pequeno. Próximo a restaurante, shopping, farmácias, lanchonetes."
jan. de 2022,1,Decepção e constrangimento,confirmação de reserva 9184258445797    Me hospedei por 5 noites no hotel ibis consolação e para minha surpresa meu lencol havia sangue.... quando espantado me dirigi a recepção pasmem a sugestao posso lhe entregar lencois limpos.... bem solicitei a troca de quarto imaginando que estaria em paz vc nao tem ideia do quanto mosquito havia no banheiro... tentei torcar de hotel mas como era feriado todos lotados... nao recomendo e nao gostaria de que passem por esse contrangimento .. onde nem a receçao nem a gerencia solicitada se manifestou para atender minha reclamações  alexandre Simas
jan. de 2022,1,Frustração,"Sou associado da Rede Accor, já fiquei em vários hotéis da rede, Ibis em Porto Alegre, Mercure em São Paulo, fiquei no Novotel, em Fortaleza, contudo estive para hospedar no Íbis Budget São Paulo Paulista, quarto extremamente pequeno, banheiro mal da pra entrar, cama ruim, enfim paguei e cancelei minha reserva quando conheci o quarto, fui para o Novotel no Jardins que é excelente, não sei como a Rede Accor, ainda mantem um quarto desses para ser reservado. Impossível ter uma noite agradável nesse quarto do Hotel."
dez. de 2021,5,Excelente,"Pela segunda vez me hospedo neste hotel, excelente mais uma vez. Limpeza, organização, além da localização que é muito boa. O clima e movimentação dos hóspedes também é animadora, o café da manhã top demais!!!"
dez. de 2021,1,Péssima,"Fui submetido ao constrangimento de ter questionada minha honestidade, sobre um pagamento que a Accor já havia confirmado o recebimento. A gerente do setor de chec-in ainda teve a petulância de dizer que o constrangimento me imposto é política da Accor. Reclamei com a Accor. vamos ver se a informação da gerente é verdade....."
nov. de 2021,3,"Bom pra ficar, mas com problemas","Quarto pequeno com banheiro menor ainda, conta com poucas tomadas e nenhuma perto da cama, porém a cama era confortável e não tive problema com barulhos para dormir, o hotel possui um restaurante com uma boa comida por um preço justo. Ainda assim acho que o valor da diária poderia ser menor pelo o que é oferecido."
nov. de 2021,4,Localização excelente mas black out nas janelas é um problema,"Hotel bem conservado, localizado a poucos metros da Av Paulista, em plena consolação. O único problema é o black out, que não entrega o que deveria, permitindo aproximadamente 85% de eficiência. Para quem não gosta de acordar com claridade, se torna um problema considerável na escolha dessa unidade budget. Não é a primeira vez que vou ao hotel, já informei em outras avaliações, mas não foi resolvido."
nov. de 2021,5,Hotel econômico que cumpre com os pilares básicos de um bom hotel na sua categoria,"Hotel econômico, os apartamentos são muito pequenos mas atende perfeitamente quem procura um hotel somente para dormir. Tem bom colchão e travesseiros, travesseiro e ótimo chuveiro. Café da manhã também com excelente custo benefício."
nov. de 2021,1,Péssima experiência,"Pior custo-benefício nos hotéis da rede ALL que já usufruí. Quarto horrível, limpeza deixou muito a desejar. Péssima cama. Muito barulho. Gastei 2.000 pontos ALL + uma parte em dinheiro na pior experiência que já tive em hotéis. Não recomendo e não voltarei a este hotel ou qualquer similar."
nov. de 2021,5,Lugar execelente,"Muito bem localizado e de fácil acesso. Preço acessível (importante realizar a reserva antecipadamente). Ao lado da avenida Paulista coração de São Paulo, teatros, restaurantes e museus. Não é barulhento, apesar de ficar de frente com à avenida Consolação. Vale a pena."
nov. de 2021,3,Boa localização,"Hotel com boa localização, pertinho da Paulista e de várias lojas e restaurantes, bem organizado e café da manhã razoável para o valor cobrado. Bom custo benefício, porém há hotéis melhores e mais espaçosos pela região. Estada foi tranquila."
out. de 2021,3,Hotel simples e caro,O hotel é velho e o cafe da manha limitado.  No geral não vale o preço devido a simplicidade do quarto  O único ponto positivo é a localização.  Acredito que tenham hotéis mais baratos e melhores ou no mesmo preço e melhores
set. de 2021,3,Bom para passar apenas 1 noite,"Local com limpeza ruim, pouco espaço e falta de controle no café da manhã - não tinha controle algum na hora de pegar as fichas e saber quem havia pago, eu mesma paguei todos os dias avulsos porém não me foi cobrado para apresentar. A única coisa boa foi o preço e localização."
set. de 2021,3,hospedagem satisfatória,"Boa localização, bom atendimento, no geral hospedagem satisfatória, porém peca na limpeza do quarto e banheiro do quarto.  Quando fomos para o quarto percebemos q o mesmo estava sujo, empoeirado e no banheiro encontramos papeis sujos de sangue e absorventes."
ago. de 2021,4,Good location and nice staff,"Best benefit-cost, good bed, comfortable and clean. Great location between two subway stations in the Paulista region. many restaurants are just 2 steps. Very nice staff ready to solve your problems.  Melhor benefício-custo, cama boa, confortável e limpa. Ótima localização entre duas estações de metrô da região Paulista. muitos restaurantes estão a apenas 2 passos. Pessoal muito bom pronto para resolver seus problemas."
ago. de 2021,5,Agilidade e conforto,"Fácil acesso, confortável e bem localizado.  Quem tem negócios na Av. Paulista, esta é uma excelente opção de acomodação.  Rapidez no check-in e atendentes muito educados.  Os quartos são bem limpos e acomodam bem duas pessoas."
ago. de 2021,5,Melhor Budget do Brasil,"Já fiquei em vários budgets do Brasil. Mas sem dúvidas esse é o melhor, onde tem a melhor equipe de funcionários. além de ser muito bem localizado e limpo tambem. Tenho certeza de que voltarei outras vezes."
ago. de 2021,1,Decepcionada,"DECEPCIONADA, é informado que o quarto tem insonorização: na sex. passei o dia atendendo pacientes com uma festa dos funcion. no estacion. ouvimos td que era flado, muito desconfortáve. Sab parecia que eu estava em um motel não consegui dormir durante a noite, devido aos ruídos do quarto ao lado."
ago. de 2021,3,Incomodadas por hóspedes barulhentos,Dessa vez fomos incomodadas(eu e minha filha) por hóspedes barulhentos em  plena madrugada. Não conseguimos dormir direito por 2 noites seguidas. Só passamos 3 noites. Sugiro mais avisos de silêncio durante a noite e multa pra quem não respeita o direito do outro.
ago. de 2021,1,Pior ibis que já fui.,"Eu me hospedei para uma noite, vindo diretamente do budget curitiba aeroporto portanto já conhecia o conceito do hotel. No entanto, o de SP consegue surpreender negativamente pois o box consegue ser menor, a pia do lado de fora do banheiro, já que não existe um unico banheiro.  O café da manha é fraco para rede ibis e o estacionamento é 25 reais por periodo ate meio dia, se vc fizer um checkout tardio pagara duas diarias de estacionamento.  No quarto é arcondicionado central.  Apenas a localização é boa, o restante é horrivel."
jul. de 2021,5,"tudo de bom, como sempre.",É sempre bom estar no Ibis Budget Paulista. Nunca houve qualquer contrariedade. Tudo sempre correu conforme o esperado. A surpresa recente foi a liberação do self service no restaurante. Alivia bastante o atendimento tanto para o hóspede quanto para os funcionários.
jul. de 2021,4,IBIS CONSOLAÇÃO,"O banheiro tinha um leve vazamento no sanitário. Em um dos dias hospedados, esqueceram de repor o sabonete. O sistema do hotel teve dificuldade para encontrar a minha reserva, o que gerou dificuldades para os atendentes."
jun. de 2021,1,OUTRAS OPÇÕES MUITO MELHORES,"Não vale o preço. Quarto junto do banheiro, super minúsculo. Não tem frigobar, não tem secador, não tem tomada do lado da cama, não tinha nem shampoo e condicionador.  Tv só pega globo e sbt.  Café da manhã super fraco, tem o mínimo do mínimo.  O estacionamento custa 25 reais o dia.  Enfim, vale mais fechar até um airbnb."
