Data da opinião,Nota,Título,Conteúdo
jun. de 2022,3,"Não vai morrer por ficar um dia, mas não planeje pra ficar lá a viagem toda.","Quarto frio. Não emprestaram coberta, só era disponibilizado o lençol da cama. Ar condicionado barulhento tipo turbina de avião. Por falar nisso, você não vai escutar o aeroporto, fique tranquilo. Atendimento do balcão razoável. O supervisor do restaurante é extremamente grosseiro com os demais funcionários. Chegue com uma hora de antecedência do fim do café. Depois disso já não tem mais nada. Porque eles recolhem antes do previsto e sem nem perguntar.    Recomendo ficar apenas o necessário. Peguei por ser o único com vagas para entrar a meia noite. No outro dia já me mudei pra um hotel melhor."
jun. de 2022,3,Razoável,"- Positivo: localização em frente aeroporto congonhas, restaurante bom e atendimento muito rápidos  - Negativo: estrutura física antiga, corredores e quartos antigos.  obs. estacionamento pago R$ 30,00 por dia."
jun. de 2022,5,Bom custo x benefício,"Todos os atendimentos pelo equipe foram muito bons, seja na recepção quanto restaurante. Quarto limpo e organizado. Banheiro muito bom. Cama confortável. Café da manhã muito gostoso e com boa variedade."
jun. de 2022,4,Bom custo-beneficio,"Ótimo atendimento, bom café da manhã, boas instalações. Porém, deixou muito a desejar no quisito limpeza do quarto. Havia sujeira no chão, na pia do banheiro, faltou kit de higiene, toalhas e roupa de cama."
jun. de 2022,5,Recomendo,"Hotel com excelente custo / beneficio!!!!! Atendimento excelente, café da manhã muito bom, com muitas variedades. O restaurante serve boa comida com preços que competem com lugares fora do hotel. Recomendo a todos!!!!"
jun. de 2022,3,Indiferenças,"Cartoes de elevador problematicos, motorista van mal-humorado e pessoal do restaurante ausente e indiferente. Afora isso , boa localizaçao , atendimento imediato do pessoal do balcao e segurança. A condensadora do aparelho de ar cond. faz barulho muito forte e assustador."
jun. de 2022,5,10,"Excelente hotel, super recomendo. Já é a quarta vez que retorno ao mesmo este ano. Cama e travesseiro confortáveis, receptividade e atendimento ímpar. Bife a parmegiana maravilhoso. Piscina aquecida, a academia poderiam investir mais Voltarei em agosto"
jun. de 2022,1,"Não se engane pelas fotos, pior hotel que ja fiquei","Apesar do lobby ser bonito, o mesmo não se extende aos quartos. Chegando no andar dos quartos já é possivel ter ideia da horrivel experiencia pelo carpete sujo e manchado que cobre os corredores.    No quarto encontrei um banheiro imundo, uma cadeira rasgada e outra manchada, pia pingando, mofo no abajur e nos quadros.    Ao reclamar na recepção, alem de não pedirem desculpas ou parecerem surpresos, me encaminharam para outro quarto igual. Minha sorte é que apenas ia ficar uma noite.    Não recomendo a ninguem ficar nesse hotel, logo que eles nao oferecem o minimo para uma boa hospedagem, que é a limpeza."
jun. de 2022,1,Apartamento Sujo,"Apartamento Sujo, Não tem tomadas 110v, não tinha toalhas de banho. Quadros das paredes todos sujos e emboloradas. Paredes sujas, piso do banheiro completamente embolorada e preto. Isso explica pq já mudou o nome do hotel várias vezes."
jun. de 2022,1,ATENDIMENTO INCOMPATIVEL COM O VALOR PAGO,"o atendimento do estacionamento e da recepção são bem lentos, além das informações que constavam no Booking e não foram compatíveis com as do hotel, fomos obrigados a pagar o estacionamento sendo que constava na reserva como cortesia e também foi preciso reclamar, pois reservamos um quarto de casal e queriam nos colocar em um quarto com duas camas de solteiro. Não recomendamos, são esses detalhes que fazem a diferença."
jun. de 2022,1,Dia dos namorados lamentável,"Bom dia senhores    Venho por meio deste e-mail reclamar minha estadia no quarto 814.. Solicitei cama de casal e não providenciaram na reserva feita  pela special request no app hoteis..com. Ao realizar o check in, o atendente disse que iria pedir para alguém do hotel da parte de serviços juntar as camas, o que tbm não aconteceu! Ao chegar no quarto esperamos por mais de 1 hora p pelo serviço e não juntaram as camas.  Ao pegar cerveja no frigobar, o mesmo estava desligado; sendo assim, liguei na recepção e pedi uma cerveja amstel gelada no quarto e tbm não veio!. Ao pedir um lanche misto com batata, o pão veio queimado! Enfim, Péssima experiência no hotel na primeira hospedagem.    Qual providência vcs tomarão para, que eu volte a me hospedar com vcs??    Complementando informações da estadia:    O ramal 4097 sempre ocupado.     Serviço de copa demorado. .    Anexo foto do lanche. Exijo providências!"
jun. de 2022,2,Não gostei,"A localização é excelente, entretanto, o serviço, na chegada, é um pouco demorado, tanto o vallet como a recepção, embora os funcionários sejam prestativos. A culpa parece ser da gerência, que poderia colocar uma pessoa a mais para atender.  Quanto ao quarto, se você tem alergia, se atente, pois tem carpete no piso. Viajei com uma rinite alérgica das bravas. O quarto em que ficamos estava ""um pouco"" mofado. Havia mofo, inclusive, nos quadros da parede, algo que precisa ser trocado urgentemente.  Não tomamos o café da manhã. Entramos meia noite e saímos às 4 horas da manhã. Foi uma estadia rápida para pegar o voo logo cedo em Congonhas, vez que somos do interior.  Meu quarto possuía vista para o aeroporto, o que achei muito bacana. O Hotel está a cerca de 400 metros do terminal de embarque."
jun. de 2022,2,Decepção,"Quarto com mofo nos cantos e nos quadros, carpet totalmente encardido e com manchas, ar não funcionando, atendentes não priorizam o cliente e embora tenha enviado o 'técnico do ar"" este se resumiu a dizer que tinha que aguardar..."
jun. de 2022,1,Nao recomendo.,"Elevador que fornece acesso ao final 1 , nao estava funcionando para ir ao andar 19 o qual apos eu voltar na recepcao para solicitar ajuda, fui informado para usar outro elevador e passar pelas portas corta fogo. Ao chegar no quarto, precisei pedir pilhas para o controle remoto para que a TV , colocada de qualquer jeito presa na parede da sala, funcionasse. A TV do quarto consegui fazer funcionar com muito sacrificio. Ao pedir a comida, esperei muito tempo.. nao sei informar o tempo certo, pois apos uma hora e meia acabei dormindo .. ate que a comida chegou .. e entao fui informado de uma taxa de entrega do terreo ao meu andar o que eu nao havia sido informado..e nao obtive nenhum pedido de desculpas pela demora da entrega. Fazendo uma analise entre esse hotel e outros o qual eu estive nos ultimos dez dias na mesma faixa de preco ou preco inferior, esse na minha opiniao , foi o pior hotel que eu fiquei."
mai. de 2022,2,Não valeu o preço. Caro para o que pagamos. Problemas de manutenção.,"Chegamos na madrugada de sexta para sábado 27/28  08:50 da manhã tocaram  Nossa campainha perguntando se queira que limpasse o quarto. Poxa chegamos de madrugada … poderíamos dormir um pouquinho mais.  Enfim  Saímos 12h e pedimos então que limpasse o quarto, avisamos que o sanitário estava com problema, e torneira vazando água continuamente no banheiro. Quando retornamos tarde da noite.. quarto sem arrumação.. td que deixamos para lixo de comida do iFood da madrugada anterior no mesmo local, sanitário e torneiras com o mesmo problemas.  Achei caro pelo atendimento ruim, hotel antigo sem manutenção adequada.  Únicos pontos positivos - tamanho do quarto e estava bem limpo quando chegamos."
mai. de 2022,1,Existem outras opções!,"Pra começar, NÃO É UM HOTEL, é um residencial transformado em hotel. Uma zona, os atendentes acham que estão fazendo favor, sem preparo nenhum. Quarto que ficamos horrível, um quarto incompatível com o que alugamos, 52 minutos pra realizar um check in, pia do banheiro entupida, mofo, piso com carpete, toalhas rasgadas e pareciam sujas, o chuveiro molhava mais fora que dentro. pegamos um táxi pro aeroporto já que o transfer é ineficiente e fora dos horários que eles estipulam."
mai. de 2022,1,Fuja deste estabelecimento,"Hotel péssimo! Totalmente desorganizado com funcionários mal educados!!! Fizemos reserva, com bastante antecedência, pelo Booking, para uma noite. Ao chegarmos ao hotel, encontramos um lobby sem nenhum conforto e com vários hóspedes em pé já que possui muito poças poltronas. Para nossa surpresa, o recepcionista, depois de nos pedir várias informações, inclusive ver a reserva feita e paga, nos informou que não existia reserva em nosso nome!!!! e que não podia fazer nada já que o hotel estava lotado… e, imediatamente, começou a atender outro hóspede! Não nos deixou nem ao menos argumentar ou nos fez algum pedido de desculpas… Nis confirmamos em procurar outro hotel nas proximidades, através do celular mas, não havia vagas… conseguimos um telefone do Booking, pelo Google e, prontamente apareceu nossa reserva e nosso apartamento disponível… Diante desta falta de cordialidade, de respeito e de educação dos funcionários deste hotel , recomendo que passem longe dele. Ah! Durante o tempo que estivemos no lobby, presenciamos mais um hóspede enfrentando o mesmo problema e, já estressado, falava bem alto e dava murros no balcão… parece que este é o padrão deste estabelecimento."
mai. de 2022,5,Ótimo hotel,"Hotel show de bola, com atendentes atenciosos, quarto espaçoso, café da manhã maravilhosa, serviço de lavanderia eficiente, TV com grande variedade de canais, ar condicionado novo e limpo, banheiro amplo, transfer gratuito p/o aeroporto de Congonhas. De pontos negativos, somente os elevadores que exigem a colocação do cartão que abre o quarto e as vezes falha demais. As tomadas do quarto são de padrão americano, dificultando carregar aparelhos c/tomadas de padrão brasileiro. Precisava desligar a TV pra carregar o notebook.  Tirando isso, recomendo sim a estadia nesse hotel."
abr. de 2022,1,Pior hotel que já fiquei em São Paulo,"Me hospedei por uma noite no quarto 206.    O elevador só ""funciona"" com a chave-cartão do quarto, porém a maquina quase nunca consegue fazer a leitura. Não aconteceu só comigo... no lobby várias outras pessoas reclamavam do mesmo problema.    Depois de ter que ir ao 20o andar, descer ao lobby e só depois conseguir chegar no 2o andar, onde ficava meu quarto, fui surpreendido com as tomadas . O padrão do hotel não é de tomada de três pinos. E pra conseguir um adaptador vc precisa ir até a recepção, pq eles não entregam no quarto.    Ao entrar no banheiro, mais um susto! Parecia banheiro de hospital: todo branco, sem separação entre o chuveiro, a pia e o vaso sanitário. E ainda tinha uma cadeira de rodas (?????).    Até a TV estava sem sinal... tive que ficar mudando os inputs até descobrir como conseguir ver os canais.    O ar condicionado fica super mal posicionado no quarto e joga o ar frio direto para a sua cabeça. Nunca vi isso antes...    Não tem nada ""walking distance"" do hotel.    Enfim, não me hospedo lá nunca mais."
abr. de 2022,3,Bom custo benefício mas ar condicionado barulhento e cama pequena !,Bom custo benefício.    Prós:  - piscina aquecida  - staff cordial  - chuveiro bom  - travesseiros bons    Contras:  - café da manhã simples com poucas opções  - ar condicionado MUITO barulhento na parte de fora. Cada vez que arma o compressor VIBRA A PAREDE DO QUARTO TODA !  - cama casal pequena  - poucos canais a cabo  - esqueceram de limpar o quarto
fev. de 2022,5,Excelente,"Eu fico hospedada nesse hotel com frequência e gosto muito.    Todos os funcionários são cordiais, sempre fui muito bem recebida. A área de lazer é boa e o café da manhã, maravilhoso.    O sinal de Wi-Fi é excelente e os olhinhos quartos são ótimos. Só tive problema no quarto uma única vez, que foi resolvido prontamente. Altamente recomendável."
fev. de 2022,5,Muito bom!!,"Hotel magnífico desde o check-in. Todos os funcionários super atenciosos, piscina quentinha, café da manhã bem variado. A limpeza dos quartos é muito boa e a cama é muito confortável.  Esqueci um objeto durante minha estadia e a governanta foi um amor de pessoa me ajudando com isso, o que foi um ponto super positivo. Com certeza voltarei lá!"
dez. de 2021,4,Hotel bacana!,"Hotel simples, mas atende perfeitamente as principais necessidades os hóspedes.  Localização perfeita, limpeza muito boa, atendimento excelente, café da manhã com muita fartura e muita variedade. Jantar do Restaurante Copa Congonhas (restaurante que fica dentro do hotel) sensacional. Resumindo, minha estadia foi ótima! Obrigada a toda equipe, principalmente Mari, recepcionista muito cordial e simpática, me ajudou no que foi possível."
nov. de 2021,5,Ótima hospedagem perto do Aeroporto de Congonhas,"Hotel muito bom, com quarto espaçoso e aconchegante. Apesar da proximidade com o Aeroporto, a vedação acústica dos quartos é boa e quase não se percebe barulho. É um hotel que te permite ir para várias regiões da cidade, com uma proximidade razoável dos principais pontos de São Paulo."
nov. de 2021,1,Quarto sujo! Banheiro cheio de pelo e cabelo! Banheiro cheio de pó na pia! Chão sujo! Parece que alguém acabou de sair,"Chão sujo! Cabelo e pelo no banheiro! Pia suja de pó! Parece que alguém acabou de sair do quarto! Não condiz com valor cobrado, já fiquei em muitos hotéis melhores! Aqui não dá pra passar uma noite! Quarto poderia ao menos ser limpo! Acho que é o mínimo!"
nov. de 2021,5,Excelente hotel!,"Hotel super bem localizado, com transfer do e para o aeroporto. Fica perto de alguns restaurantes e relativamente perto do metrô (meia hora de caminhada). O café da manhã eh maravilhoso, com muitas opções de comidas e bebidas.    Com toda certeza me hospedarei novamente em futuras viagens."
nov. de 2021,1,NÃO VOLTO,Péssima experiência. Apenas para pontuar alguns problemas:  [  ] Quarto pouco conforto pra 2 adultos e 1 criança.  [  ] Não tem a cama extra solicitada (dizia haver possibilidade de inclusão)  [  ] Lixeira quebrada  [  ] Pia da cozinha pingando  [  ] Banheiro minúsculo  [  ] Tv com péssima resolução
nov. de 2021,5,Hotel ótimo! Nota 1000,"Hotel excelente em todos os quesitos! Hotel bem próximo do aeroporto de Congonhas, e tem serviço de transfer ofertado gratuitamente para hóspedes. Hotel possui academia, sauna seca e uma piscina muito boa. Hotel grande, quartos amplos, limpos, confortável. Sem dúvida uma ótima escolha em SP. Fica próximo também de bares, lanchonetes, paradas de ônibus, supermercado. Hotel e proximidades muito movimentado e bem frequentado. Café da manhã super completo com itens de 1ª qualidade. Padrão 5 estrelas em todos os setores. Excelente atendimento na chegada e saída por parte de funcionários...como também durante."
out. de 2021,5,Perfeita,"Adorei o hotel. Tudo limpo, organizado e muito bonito. Eu tinha que embarcar antes da 7:00 e eles me deixaram tomar o café mais cedo, que por sinal estava muito bom. Os funcionários também são super atenciosos e a comida do restaurante uma delícia. Voltarei com certeza."
out. de 2021,5,Hotel excelente,"Adorei tudo! Acomodações, café da manhã, localização, piscina aquecida. Com certeza voltarei. Tirando um dos dias da minha estadia que não teve limpeza no quarto, de resto foi tudo perfeito, não tenho do que reclamar."
set. de 2021,4,"Ótimo hotel,só não precise da recepção.","Um excelente Hotel,tem piscina térmica,academia,bem localizado,com tudo por perto,tem também estacionamento com desconto para hóspedes,já foi chamado de Nobile suites,no qual a recepção funcionava melhor,agora tem vários bitolados,no qual fui atrás de dois palmos de fio elétrico e me disseram que eu tinha que comprar,no mais vale a pena."
set. de 2021,4,Muito perto do aeroporto,"Café da manhã excelente em um ambiente moderno e acolhedor.  Na recepção quase sempre tem fila e demora muito o atendimento ainda mais se for só para magnetização do cartão de acesso. Me sinto segura com acesso para os andares no elevador através do cartão. Achei o quarto limpo, cama boazinha, lençol limpo. Os banheiros são muito antigos mas já vi pior...Um pouco de mofo pelos cantos, uma torneira que demora pra fechar totalmente, a água demora pra esvaziar da pia, a tampa da lixeira tem que levantar de forma manual (o que eu não acho igienico) por pedal não funcionar. O chuveiro bom, toalhas semi-novas. Tem transporte que te leva do aeroporto e para o mesmo. Não pode reservar na hora desejada. É por ordem de chegada o que me deixa apreensiva e acabo descendo muito antes para ter certeza que não vou perder o voo."
jul. de 2021,1,Durma no aeroporto mas não entre nesse local!,"Nota 1 porque não poderia ser 0, pois se fosse possível o daria, hotel com cheiro horrível de cigarro dentro do banheiro, fede e fica impossível dormir direito, as cortinas não fecham completamente a luz do sol, limpeza com a desculpa de covid acontece apenas a cada 3 dias, no apartamento 2203 o exaustor do banheiro não funciona, fiquei impressionado com a falta de qualidade da rede nesse hotel em específico, se você tem uma necessidade de se hospedar por aqui, durma em outro local, pois aqui além de não dormir, a dor de cabeça será certa. Ps: se fosse possível gravar um áudio com o barulho do motor do ar, com certeza seria um ótimo despertador de multidões! Péssimo!    Ahh, faltou comentar dos cartões que dismagnetizam a cada 10 minutos e você pega fila pra remagnetizar, funcionam no elevador mas no quarto pra sua surpresa não abrem a porta!"
jun. de 2021,4,Boa escolha! Voltarei mais vezes!,"Boa localização, com acesso fácil às principais vias da cidade e muito próximo ao aeroporto. Quarto bastante espaçoso, maior que a maioria dos hotéis da cidade, e silencioso. Pedimos um quarto em andar alto com vista do aeroporto e fomos prontamente atendidos, a vista era maravilhosa! Porém, as cortinas, apesar de grossas, não chegam a ser blackout, então o quarto fica mais claro pela manhã. Banheiro e chuveiro também bastante espaçosos. Inclusive, o chuveiro tinha uma pressão ÓTIMA, o que é difícil achar em hotéis hoje em dia. Mas o secador é super fraquinho, como na maioria dos hotéis. Toalhas grandes. Cama confortável. Estava bastante frio a noite e precisamos usar o cobertor, sempre fico receosa com isso, pois muitas vezes o cobertor fica guardado e empoeirado, mas esse estava limpinho e cheiroso, e era macio e quentinho. Café da manhã ótimo, com bastantes opções, mas gostaríamos que o período de café da manhã fosse mais longo. Era das 8h às 10h e, às 10h, realmente tiraram tudo. Visto que ficamos de sábado para domingo, gostaríamos de ter dormido um pouco mais antes do café. Todos os funcionários com quem interagimos foram simpáticos e atenciosos, mas eu pedi uma toalha extra que falaram que iriam enviar, mas, nunca chegou.    De maneira geral, gostei muito do hotel. Recomendo e voltarei a me hospedar, se houver necessidade."
jun. de 2021,5,Bom...,"Gostei bastante deste hotel... internete muito boa, funcionarios atenciosos, picinas com agua quente, cafe da manha com bastante variedades, bem pertinho do aeroporto de cogonhas.. transfer gratis, quartos bem limpos, hotel bem perto de supermecado, perto restaurantes pra quem preferi fazer suas refeicoes fora do hote......."
mai. de 2021,4,Ótima acomodação,"O Hotel fica um pouco distante do Aeroporto de Congonhas, São Paulo, SP. Porém, o hotel dispõe de transfer entre aeroporto e sua localização. É um hotel que tem bom custo-benefício e um atendimento muito bom. O quarto estava limpo e atendia às prerrogativas do protocolo COVID-19."
fev. de 2021,5,Excelente hotel.,"Hotel muito bem localizado, em frente ao aeroporto de Congonhas.  Existem alguns quartos que se tem uma visão privilegiada da pista do aeroporto.  Quartos e banheiros com um espaço muito bom,chuveiro forte muito relaxante,colchão confortável,limpeza muito boa também.  Café da manhã bem completo,delicioso.  Voltarei mais vezes com certeza."
fev. de 2021,5,Muito boa,"ótimo pra ficar a sós ou com amigos e família  fui bem atendido, serviços excelentes e área de lazer completa  café da manhã completo  quartos em ótimo estado com TV, ar condicionado, mesa grande, cama grande, otimo conforto e estadia, além do chuveiro muito potente  recomendo muito pelo CB, ótimo retorno"
jan. de 2021,5,Sensacional,"Viajei para fazer um treinamento, escolhi as escuras esse hotel, e me surpreendi, Custo-benefício maravilhoso, funcionários simpáticos, instalações de primeira, com certeza voltarei futuramente em um próximo treinamento."
jan. de 2021,3,Hotel bom! Sem isolamento acústico.,"Hotel bom! Mas falta um isolamento acústico adequado, pois o barulho da avenida para quem quer descansar fica praticamente impossível sem contar que está ao lado do aeroporto e também incomoda o barulho dos aviões."
dez. de 2020,5,Elogios!,"Sai hoje pela manhã!  Acomodações impecáveis, seguindo todos os protocolos do momento em que estamos vivendo. Todos os funcionários super gentis e atentos.  Café da manhã maravilhoso!  Voltar, com certeza!!!  Parabéns a toda equipe que faz com que essa engrenagem funcione tão perfeitamente."
dez. de 2020,5,Experiência Mobile Suites Congonhas,"Atendimento de qualidade, funcionários atenciosos, dependências confortáveis. Café da manhã completo. Restaurante bom, mas poderia haver mais variedade. Ponderado devido ao problema da pandemia. No geral, uma ótima experiência."
dez. de 2020,1,Mau conservado,"Hotel muito mau conservado pra o preço que é. Barulhento nos andares baixos e o café da manhã já não é grande coisa, atendimento na recepção também deixa a desejar. Não recomendo a quem deseja o mínimo de conforto"
dez. de 2020,1,Hospedagem Frustante,"Completamente despreparada a equipe do hotel.  Check in:  -Nao tem qualquer tipo de auxílio com as bagagens;  -Nao fomos informados que deveríamos ir a uma outra torre para pegar o elevador. O cartão não funciona no elevador! Então eu com um tanto de bagagem no elevador errado indo parar no 20 andar. Quando retorno me dou conta que minha esposa e filho estão no devido andar mas o quarto não abre. Retorno a recepção e a moça troca meu cartão que continua não funcionando e minh família aguardando no lugar errado. Até que um segurança questiona se estamos na torre certa. Como assim? Existe outra torre.... Então chamo minha família e lá vamos nos com criança e muita bagagem caminhar para outra torre. Com muito cansaço chegamos no quarto 107 e ao abrir me dou de frente comuna mulher enrolada na toalha. É incrível! Mas aconteceu! Desgastado partimos, com auxílio do Sr. Roberio para outro quarto na outra torre. Tudo isso porque a nal humorada da recepcionista não informou que era outra torre.  Ainda estamos no check-in!  Minha esposa medicada necessitando repousar foi incomodada 2 vezes, mesmo com o não perturbe na porta do quarto.  No check-out as mesmas caras fechadas, o elevador que te leva 3 vezes na mesma manhã 20 andares acima do seu, o mesmo segurança do check-in que ve você com dificuldades com a bagagem e finge de bobo, o Estacionamento sem informações.... Com chave de ouro a mulher de coque no cabelo, grávida da recepção do estacionamento MAL HUMORADA, SEM EDUCAÇÃO.... Ainda vimos diversos hóspedes com reclamações.  Uma pena! Localização ótima! Estrutura excelente! Mas sem comando e com uma equipe que não entende a importância de um cliente."
dez. de 2020,5,Muito bom,"Quarto bem confortável, muito bem localizado. Aeroporto muito próximo, existe o serviço de transfer o que ajuda muito também. Colaboradores da recepção muito bem educados e prestativos, recomendo sem dúvidas."
nov. de 2020,3,Day Use,"Buscando um hotel para descansar durante o dia, já que meu voo sairia só à noite, acabei utilizando o Day Use do Nobile. A reserva foi feita de última hora, por telefone, sem burocracias e de forma bastante prática. Na recepção, checkin convencional, com todas as fichas a preencher e toda a burocracia de sempre, não exclusivas do Nobile. Em experiências semelhantes em outros hoteis, contudo, enviaram-me um link para checkin pelo email, o que tornou a passagem pela recepção bem mais ágil. Fica a dica para implantarem essa opção no Nobile também. Quanto ao quarto, fiquei no último piso, com ampla vista para a pista do aeroporto. As janelas no quarto conseguiram segurar o barulho lá de fora, o que foi ótimo. O ponto negativo fica para a conservação dos móveis, velhos e deteriorados, e para a limpeza que não estava perfeita mas atendia à minha curta estadia."
nov. de 2020,5,Excelente flat,"Muito bem localizado, ao lado do aeroporto de congonhas, não tem ruído de avião apezar de está do lado do aeroporto, bem estruturado com piscina, academia, quadra de esportes e muito mais ,atendimento na recepção ligeiro e qualquer problema resolvido rapidamente."
out. de 2020,5,Ótimo hotel,"Hotel bem localizado, próximo ao aeroporto de Congonhas, possui tranfer ao aeroporto saindo do hotel a cada 30 minutos, café da manhã ótimo e quarto limpo e higienizados, toalhas e itens do banheiro estavam lacrados, além das roupas de cama estarem limpinhas."
set. de 2020,3,Decepção,"O hotel parece bonito nas fotos e muito luxuoso, mas as acomodações são velhas e desconfortáveis.  Acreditem, achei uma garrafa de água usada pelo hóspede anterior, entre a cama e a parede.  Aluguei um quarto com 2 camas e 1 delas o colchão estava muito gasto bem torto mesmo.  O ponto forte é que é próx ao aeroporto de CGH."
ago. de 2020,1,"Apto sujo, frigobar barulhento e apoiado em um pedaço de madeira.","No check inn fomos recebidos com uma discussão entre funcionário e hóspede, com o colaborador alterando a voz. Falta de tato para atender a reclamação de forma reservada e não no meio do hall de entrada.  Banheiro imundo."
jul. de 2020,4,Excelente custo benefício,Dado o novo cenário um excelente hotel e padrão de atendimento. Tudo sinalizado e áreas comuns extremamente limpas. Funcionários cordiais e sorridentes. Destaque para o Manoel (recepção). Embora perto do aeroporto estava no 15o andar e nem percebi que estava perto da pista.
