Data da opinião,Nota,Título,Conteúdo
7 de dez.,3,Falta de acessibilidade,"TODOS os funcionários são MARAVILHOSOS especialmente a Aline que nos ajudou tanto. Mas, o hotel não tem infraestrutura direito, minha tia era idosa e não conseguia entrar na piscina pq a escada não chegava até chão, vi idosos que conseguiram entrar sofrendo para sair. Outro quesito que precisa ser melhorado é o fato do bar da piscina só começar os atendimentos às 10:00 e a piscina só ser liberada às 8:30, em um lugar que o sol está de rachar às 4:00 da manhã (pra mim isso não dar sentido) e ainda por cima contando com somente dois funcionários, para atender a piscina e as cadeiras da praia. A recepção tem QUATRO ar-condicionados, mas você vai na salas de reuniões ou na ""brinquedoteca"" (entre aspas pq quatro mesas de brinquedo não são uma brinquedoteca. Tinha escorrendor mas…"
7 de dez.,4,Avaliação Hotel Hardman,"Hotel é bom, café da manhã é ótimo, cama muito boa, chuveiro ótimo. No quarto não tem espelho grande, apenas no banheiro, acima da pia, luzes quarto e banheiro muito escura, toalhas do banheiro muito finas, parece lençol. Box do banheiro muito pequeno, estreito e vaza água para fora empossando tudo para fora, secador só funcionava 1 minuto desligando e tinha que aguardar para poder usar novamente. Não tinha cobertor no quarto, e quando pedi me trouxeram lençol pq não tinha disponível."
6 de dez.,5,Recepção ótimo atendimento chargas e Júnior,"Ótimo atendimento em especial o Chargas e Júnior da recepção, foram Super atenciosos, educados. Equipe top estão de parabéns. Café da manhã muito bom, a equipe do café da manhã super educados, prestativos . Em relação a limpeza dos quartos bem organizados, limpinhos."
4 de dez.,4,FERIAS,"Boa localização, equipe de trabalhadores desde recepção a limpeza de quarto satisfatória, cama confortável, ar condicionado eficiente, banheiro amplo, excelente chuveiro. Recomendo, apenas que, para as refeições, aja uma maior atenção a disponibilizar alimentos livres de glúten e lactose, uma vez que crescem o número de pessoas com restrições alimentares e os hotéis devem se adequar caso não queiram perder mercado. O pessoal da cozinha foi muito atencioso em preparar alimentação com o menor risco possivel de contaminação, mas o hotel carece de opções para dietas restritivas. Localiza-se muito próximo a um excelente restaurante de comida mais natural chamado Eatgreen Saladeria e também de um pequeno shopping chamado Mag shopping com opções de compras, cinema, academia e comida ."
3 de dez.,5,Excelente,"Eu amei estar em João Pessoa e estar nesse Hotel maravilhoso, tudo muito agradável. Ambiente, local e acomodação. Amei de verdade , meus filhos amaram a piscina , o hotel fica de frente para uma praia."
3 de dez.,5,"Viagem comemorar , aniversário 41 anos de casados","Nossa estadia no Hardmam, foi ótima,a suíte em que ficamos,era maravilhosa, com sacada e vista do mar!! Foi tudo perfeito, funcionários atenciosos, decoração linda, limpeza e café da manhã excelente! Obrigada a todos ❤️"
3 de dez.,5,Hotel bem localizado,"Oiii vou falar um pouco sobre nossa hospedagem, fomos em família tudo perfeito e maravilhoso desde a recepção pessoal dos bar, café da manhã delicioso tudo perfeito super indico de olhos fechados super atenciosos 😍❤❤👏👏 E passeios indico muito a empresa AILTURISMO tem preços ótimos melhor da região e super atenciosos também."
3 de dez.,5,Super indico.,"Nossa estádia foi de M M A: milhões/ maravilhosa./ abençoada . Excelente 👏. Tudo muito organizado, ótimos profissionais . Ótima localização. restaurante fabuloso ⛱️☀️🏝️🌴. Piscina delícia, saxofone e tudo mais."
2 de dez.,5,"Viagem incrível, irei voltar!","Olá. Meu nome é Andressa Carvalho, sou agente de viagem. Estive no Hardman Praia Hotel em um evento de turismo e optei por ficar nele e conhecer toda sua estrutura. Eu só tenho elogios, localização, estrutura, café da manhã e com certeza café da manhã. Meu voo de volta era muito cedo e assim mesmo conseguiram abrir em torno de 10 minutos mais cedo para eu conseguir tomar o último café da manhã. A simpatia dos porteiros e atendentes, fui em diversos restaurantes que me indicaram e todos excelentes, uma ótima segurança. Estrutura da piscina muito boa, consegui aproveitar bastante a praia de frente no penúltimo dia que peguei para descansar, além de conseguir fazer muitas coisas a pé como restaurante Mangai e Shopping Mag. Se tem um hotel que eu dou nota 10 pois me ganhou em cada…"
2 de dez.,5,Hardman - o simples cosmopolita que agrada,"Hardman Praia uma experiência maravilhosa. Sabíamos do hotel apenas através de uma casal amigo que lá se hospedou. Hotel com 130 apartamentos. Tivemos a sorte de ficar no mesmo andar do restaurante. Trabalham muitos funcionários. Agradou no café da manhã e no jantar quando lá fomos, bem como nos drinques lá no bar no térreo. Tem hóspedes de todas as idades. Do bebê ao idoso. Todos tratados muito bem. Gentileza é fundamental. Pretendemos voltar quando formos a JP."
1 de dez.,1,Hospedagem/descaso,"Quarto com problemas no ar condicionado, banheiro com alagamento, constante mal cheiro no banheiro, café da manhã sem muitas opções. Solicitei a troca do quarto e a atendente disse que não podia mudar. Só o gerente podia resolver. No último dia de hospedagem, quase na hora do check-out, aparece uma pessoa para arrumar informando que o ar estava com problema e iria trocar. Fiquei indignado com tanto descaso. E o pior é que sabiam dos problemas e não efetuaram a troca de quarto. O chuveiro externo com problema e os funcionários olhando para os hóspedes sem falar nada. Já sabia do problema e não providenciaram nem um simples cartaz para avisar: COM DEFEITO. Não me agradou em nada a hospedagem. Não voltarei para este hotel e não recomendo. Funcionários sem atitude e com cara de insatisfação. Gerente omisso. Saí indignado."
nov. de 2022,4,Excelente atendimento,"Fomos muito bem atendidos e tivemos todo suporte das meninas Paloma, Rafaela e Rossana que foram super atenciosas e nos deram várias dicas, quero agradecer demais as meninas pela receptividade. Obrigada"
nov. de 2022,5,Hotel Espetacular!,"Hotel espetacular com colaboradores super prestativos desde o manobrista até os garçons no café da amanhã, a recepcionista super simpática! Pena que não pude passar muitos dias no hotel, mas é certeza que voltarei e indicarei 😉"
nov. de 2022,5,Hospedagem que ficará em nossas lembranças,"Estamos viajando em 7 pessoas, sendo 2 fizeram aniversário durante a estadia, Chagas e Júnior, funcionários do período noturno, deixaram uma surpresa em nosso quarto, um bolinho, foi tão emocionante, nos sentimos em casa.  Os funcionários, no geral, são muito prestativos, atenciosos e nós atendem rapidamente.  Foi preciso prorrogar nossa saída e de imediato foi resolvido nossa hospedagem..  Se vc procura acolhimento e conforto, esse é o Hotel"
nov. de 2022,5,Bom hotel,"Bom hotel . Destaque para o atendimento da recepcionista ALINE , faz vc se sentir em casa . Atendimento top , equipe bem treinada , instalações boas também, café da manhã razoável . No geral um bom hotel ."
nov. de 2022,5,Muito boa a experiência com o Hardnan praia,"Excelente . Funcionários educados, limpeza otina serviços do jotel muito bom café da manhã farto muito bem montado. Serviço piscina e praia tbm excelente já estou com saudades. Hotel fácil acesso às praias uber aeroporto muito barato não precisa de translado. Ótimo custo beneficio"
nov. de 2022,3,Estádio no hardman,"O colchões são muito velhos , moles e pequenos .  A pia entupida solicitei 2 vezes e não apareceram .  O serviço de manobrista é péssimo pois demora muito para entregarem quase 30 minutos .  As atendentes do balcão são muito malmoradas menos uma loira esqueci o nome dela era muito simpática ."
nov. de 2022,5,Muito bom!,"Ótimo hotel, novo, limpo, atendentes atenciosos, quarto limpo e novo! Voltarei sem dúvidas, a estadia foi ótima! Ótima localização, garagem, café da manhã bom, quarto cheiroso e atendimento muito receptivo!"
nov. de 2022,5,Noite de núpcias,"Atendimento perfeito, funcionários super atenciosos, fazem de tudo para resolver seu problema ou pedido, sem burocracia nenhuma.  Quarto impecável e super moderno, completo !!  Banheiros bem espaçosos!!"
nov. de 2022,5,Ótima opção!,"Hotel muito bem localizado, disponibilizam cadeira e mesa com guarda sol na praia sem custo, bar de piscina e restaurante excelentes! Café da manhã bem servido! Com muitas opções de frutas da época!  Quarto bem espaçoso! Adorei minha hospedagem aqui!  Atendimento dos funcionários excepcional! Muito educados e prestativos!"
nov. de 2022,5,Viagem de férias em família e amigos.,"O Hardman hotel é um excelente custo benefício. Fica de frente pra uma praia pouco movimentada, perto de 2 shoppings e de bons restaurantes. Possui excelente café da manhã, com frutas, tapiocas feita na hora, omeletes e um capuccino maravilhoso. A equipe do Chagas e Júnior é muito boa. Os funcionários são educados e dispostos a ajudar. Você paga uma taxa pequena e tem toalhas disponíveis pra levar pra praia. Recomendo."
nov. de 2022,5,Estadia Fantástica,"Tudo muito bom, atendimento fantástico, todos muito educados e com localização privilegiada. Lugar excelente para viver bons momentos com amigos e família. Ainda ganhei um mini bolo para comemorar meu aniversário, um pequeno mimo da equipe do hotel. Recomendo!"
nov. de 2022,2,Viagem em família,"Pedi uma noite p/ retirar pratos sujos do meu quarto, ninguém foi, no outro dia pela manhã, ainda estava lá. Tive q ir na recepção! Banheiro estava com vazamento quando ficava um tempo a + no banho. No café da manhã tinha um bolo que estava com baba(estragado), e eu estava dando para meu sobrinho. Fui e mostrei para um rapaz que trabalhava lá, não me disse nada. Mas pelo menos retirou os outros pedaços. Graças a Deus ele não passou mal. A sala de jogos e acadêmia fica muito izolada, bem estranho ir lá, ainda mais sozinho. Devido o local, achei que fosse melhor. Mas já fiquei em outro hotel em João Pessoa que não era beira mar, mas bem próximo que me surpreendeu mais, não tive nenhum problema igual tive no Hardman. Não voltarei!"
nov. de 2022,3,Quase perfeito,"Os funcionários são muito prestativos, o café da manhã e de primeira qualidade e variedade, mas, a limpeza dos quartos deixa a desejar por ter poucos funcionários. Toda vez que solicitamos os funcionários nos atenderam imediatamente."
nov. de 2022,4,Viagem a passeio,"Bom atendimento, cafe da manhã, ficou deficiente a conexão e sugiro melhorar a rede/sinal de Wi-Fi em vários momentos com lentidão , indisponível e principalmente quando estávamos em descanso no apartamento."
nov. de 2022,5,Um ótimo hotel!,"Quartos super aconchegantes, ótimas camas, CAFE DA MANHÃ CHEIO DE OPÇÕES COM COMIDAS DELICIOSAS. SUPER RECOMENDO. RECEPÇÃO BEM ATENCIOSA, VOLTEREI EM BREVE! Pra mim um dos melhores hotéis com valores ótimos."
nov. de 2022,5,Nota 10,"Um lugar maravilhoso, com uma ótima recepção e um café da manhã divino. Excelente recepção dos funcionários do restaurante, sempre muito prestativos. Os quartos muito confortáveis e com uma vista linda."
nov. de 2022,5,Estadia beira mar,"Excelente estadia, ficamos num apto vista mar , lindo!  A avenida do hotel é bastante movimentada, mas as janelas vedam bem e o ar e ótimo.  Limpeza super boa, e todos os confortos necessários estão disponíveis. Café da manhã bem variado e saboroso.  Achei que falta um pouco de cuidado com a manutenção geral do hotel. Falta alguns cuidados ."
nov. de 2022,5,Aconchegante e bem localizado,"Vim a João Pessoa para um congresso! Encontramos esse hotel por recomendação de um amigo. Bem localizado de frente para uma praia linda ! Acomodações aconchegantes , limpas, colaboradores atenciosos. Café da manhã com opções variadas ! Tudo muito bem feito e saboroso ! Colaboradores gentis e atenciosos"
nov. de 2022,5,Férias,"Recepção 100% ótimo quarto e excelente café da manhã .  Agradeço pela hospitalidade de todos os colaboradores do hardman. Irei compartilhar com meus amigos e parentes e em breve voltarei para desfrutar das belezas da paraiba e do conforto do hotel ,desde já agradeço"
nov. de 2022,5,Final de semana perfeito,"Passamos um excelente final de semana com muito conforto.  Excelente atendimento do manobrista que nos recebeu, recepcionista.  Serviço perfeito  Pretendo retornar outras vezes com toda a família ."
nov. de 2022,5,Litoral sul lindo demais!!! Passeios maravilhosos!!!,"Excelente café da manhã, com frutas diversas .  Funcionários atenciosos e solícitos.  Ambiente acolhedor. Tudo novinho e muito limpo. A vista do mar e coqueiros na orla são de encher os olhos! Adoramos!"
nov. de 2022,5,Sofisticação,"Pela segunda vez, com muito prazer nós voltamos a saborear esse café da manhã delicioso, quartos sofisticados, e excelente localização Faz valer a pena o valor pago. Se eu voltei é porque vale a pena! Super indico! Retornarmos em breve🫶🏼"
nov. de 2022,4,Muito bom hotel,"Ótima localização e atendimento cordial.  Quartos com boa limpeza. O bar da piscina poderia ficar aberto até mais tarde. Existem vários quiosques ao seu redor, na beira da praia e o hotel disponibiliza alguns guarda sois, mesas e cadeiras na beira da praia em frente ao hotel. Café da manhã muito bom, com atendimento ótimo."
out. de 2022,5,MUITO BOM!,"Tivemos uma experiência incrível, todos os dias tivemos um atendimento exemplar e muito atencioso. Espaço, localização e culinária exemplares. Um ótimo local para relaxar em dias de férias, simplesmente incrível!!!"
out. de 2022,1,"Decepcionado, não vale o custo benefício","Estou desapontado, ao reservar este hotel pelas fotos e avaliações, eu esperava mais…  As fotos não condiz com a realidade, o hotel tem uma estrutura antiga e gasta, bem cansada… o quarto que ficamos tinha cheiro de mofo, fronhas com cheiro de xixi, colchão todo mijado… lençóis muito gasto, bem finos, transparente.. com mau cheiro, não parecia ter sido lavado. Aliás, um deles estava manchado…  Reclamamos com a recepção, Eduarda e a gerente sobre o cheiro de mofo e xixi.. e nada foi feito, tivemos que aceitar o quarto neste estado… somente 1 dia depois que limparam e resolveram o cheiro do xixi…, mas convivemos com o cheiro do mofo, todos os dias. Não houve nenhuma disposição do hotel em resolver o problema, fizemos várias e várias reclamações e solicitações, tudo era difícil, tudo não pode, tudo era não … a gerente é despreparada, não tem empatia e nada proativa.    O banheiro com o box, sujo, todo engordurado, a limpeza da pia não é boa.    A piscina é minúscula, fica bem na entrada do hotel, com a calçada da rua, não há nenhuma segurança, qualquer pessoa na rua tem acesso e vista das pessoas na piscina.    O café da manhã é razoável, porém, repetitivo.  Eu não recomendo este hotel, pelo preço, não vale o custo benefício."
out. de 2022,5,Simplesmente incrível.,Foi maravilhoso hotel e todas as pessoas que ali trabalha …simplesmente amamos ótimo atendimento de todos os profissionais café da manhã impecável limpeza top fácil acesso a vários pontos turísticos volto mais vezes parabéns
out. de 2022,2,"muito diferente das outras 3 vezes que fui, toalhas e fôrros DE CAMAS AMARELOS E BEM VELHINHOS .","Já foi um ótimo hotel ,toalhas e forrós de cama velhos, amarelados . Café da manhã a desejar, até a tapioca estava horrível. Na hora de dormir, uma zuada nos outros quartos que ate acordamos com o povo falando alto ."
out. de 2022,3,DEIXA A DESEJAR NA LIMPEZA DOS QUARTOS,"Ficamos praticamente 6 dias no hotel. Ótimo atendimento. O que realmente deixa a deseja é a questão da limpeza dos quartos. O chão mesmo é até escorregadio, foros de cama tive a impressão de que eram usados (porque vi algumas manchas), as toalhas tem um cheiro forte de água sanitária."
out. de 2022,1,Tudo muito ruim,"Poucos funcionários para atender muita gente, um elevador só e assim mesmo cheio de barulhos e ruídos.  Iluminação do quarto horrível.  Para pedir o carro, no caso eu estava de carro, nunca tem ninguém disponível quase q tem q implorar, café da manhã sem reposição enfim, tudo de baixa qualidade"
out. de 2022,4,Quero voltar!,"Ótimo hotel na orla de João Pessoa.Senti falta de uma bancada em volta da pia do banheiro adaptado,de suportes e prateleiras no banheiro.Deixar só a cama de casal no apartamento adaptado.Evitar passar produtos que escorregam no quarto adaptado.Colocar suporte de toalha no banheiro adaptado.Colocar suporte para papel higiênico no banheiro adaptado."
out. de 2022,5,QUERIDINHO DE JOÃO PESSOA,"Hotel com estrutura excelente, ótima localização, 2 quadras do shopping Mag, pertinho do restaurante Mangai, oferecem bicicletas a um custo super baixo, funcionarios atenciosos, café da manhã farto, frutas, pães, sucos, tapioca, omelete, etc... e o visual de tomar o café olhando para o mar é simplesmente sensacional. Quartos espaçosos, banheiro ótimo, barzinho da piscina com drinks deliciosos e inclusive eles oferecem guarda sol e cadeiras na praia com serviço de garçom do proprio hotel. Fomos muito mimados durante essa semana, o hotel se preocupa em atender bem o tempo todo. Voltei apaixonada por João Pessoa. Recomendo tanto o hotel quanto o destino. Orla deliciosa."
out. de 2022,3,Mais ou menos ( colchões e banheiros muito pequeno),"O colchão de casal é muito mole.  O funcionário que coloca as cadeiras na pra sofre muito carregado as cadeiras,mesas e guardar sol. Sugiro a compra de um carrinho para o mesmo carregar até a praia  Quero relatar tbm que sofri um acidente ( a sobrinha, soltou da madeira e atingiu a minha cabeça e ombro, causando uma lesão e ficou vermelho. Por falta de um pino pra travar a guarda sol.  Quero tbm elogiar em especial o ""MANOBRISTA EWERTON"" PROFISSIONAL NOTA 1000"".  NÃO poderia elogiar os outros profissionais todos trabalham com dedicação."
out. de 2022,5,EXPERIÊNCIA MARAVILHOSA,"Hotel maravilhoso, café da manhã excelente e com muita variedade, acomodações confortáveis, a atendimento cordial nota 1000, bar da piscina e restaurantes são perfeitos, e tudo delicioso.  Localização perfeita, frente mar na praia de Manaíra.  Como agente de viagens super indico."
out. de 2022,4,Encontro com amigos,"O Hotel Hardman tem uma ótima infraestrutura, com quartos espaçosos, piscina, restaurante etc.  Contudo, poderia melhorar a manutenção predial (elevador dando tranco, ar condicionado gotejando, infiltração do box para o quarto etc).  Também gostaria de, no café da manhã, ter acesso a frutas, como banana, à temperatura ambiente, e não gelada."
out. de 2022,5,Excelente,"Excelente Hotel, com uma boa estrutura de praia, recomendo e voltaria sem dúvida para ficar hospedado no mesmo hotel, piscina maravilhosa. João Pessoa é uma cidade maravilhosa, muito segura e com ótimas praias,"
out. de 2022,4,Viajem família Rodrigues,"perfeito..., a única exceção foi para o banheiro que estavam com o box e revestimento impregnados de resíduos de sabonetes e/ou shapoo e ou correlatos.  No mais, restaurante, camas, limpeza o quarto, Hall dr entrada, o atendimento e café da manhã impecavel..."
out. de 2022,5,Experiência incrível,"Hospedagem maravilhosa atendimento super atenciosos e cordiais, um cadê da manhã maravilhoso servido com muito carinho tapioca deliciosa uma experiência que vou levar pra minha vida. Parabéns a equipe do Hardman"
out. de 2022,5,Férias 2022,"Ótimo hotel fomos muito bem recepcionados! Equipe 10! Adoramos a nossa estadia, apenas um inconveniente pois a internet no quarto não funcionou 😢  Excelente restaurante, café da manhã e serviço de quarto  Obrigada Luciana"
out. de 2022,5,Todas as expectativas atendidas!,"Hotel limpo, excelente café da manhã, acomodações confortáveis, atendimento cordial. Bar da piscina e restaurantes com excelente relação custo-benefício e tudo delicioso.    Localização muito Boa, frente mar na praia de Manaira.    Como agente de viagens super recomendo!!!"
out. de 2022,4,Staff atencioso e ótimo café da manhã,"Fiquei no hotel em setembro precisando de hospedagem trocando de hotel. Fernanda , área de Reservas, foi amigável e eficiente pelo WhatsApp. Outro ponto é que como ela fica fisicamente no hotel foi rápido identificar a disponibilidade e a conclusão e pagamento da reserva. Café da manhã muito bom, primeira vez q vi frutas oferecidas em geladeiras com vidros, logo visíveis mas preservando a conservação delas. Colchões de solteiro bons e água do chiveiro forte. Pontos de melhoria: a lixeira do banheiro não tinha tampa, o box tinha algum ponto não vedado e vazava para o banheiro e alguns pontos da estrutura do box estavam sujas assim indico revitalizar os banheiros dos quartos triplos."
set. de 2022,5,Gratidão,"Gratidão a todos vocês que fazem deste hotel Hardman, um maravilhoso e confortável hotel, desde a recepção até o manobrista, também a toda equipe do café da manhã, excelente o café. Pedi UP grade do apartamento e me colocaram em uma suíte confortável com varanda."
set. de 2022,2,Nao recomendo,"Solicitei reparo no ar condicionado que nao estava gelando, foram lá só pra ir e não resolveram nada. O chuveiro era muito ruim e quarto com cheiro de mofo, pessima experiencia, não recomendo a estadia!"
set. de 2022,4,Férias com a família,"Boa. Poderia ter sido melhor. Fui atendido por uma recepcionista muito fria e sem muito tato com os hóspedes. É nova. Sugiro que o hotel faça um curso ou algo do gênero que com certeza irá melhorará. Nós mais, um hotel muito bom."
set. de 2022,5,Ferias de setembro no Hardman,"Excelente localização, equipe extremamente atenciosa te faz sentir em casa e muito à vontade.  Destaque especial ao bartender Jerry, excepcional a atenção que ele nos dedicou, boa conversa, excelentes drinks e boa música.  Piscina deliciosa e ainda com toda a atenção e serviços prestagivos da equipe você fica totalmente relaxado."
set. de 2022,5,amei o hotel em todos os sentidos! otima localização e otimo em acomodaçoes!,"otima localização, otimo atendimento! Acomodações confortáveis, enxoval muito bom1 Quartos espaçosos , funcionários cordiais, café da manhã muito bom e cardapio do restaurante muito variado., recomendo muito!"
set. de 2022,5,Minha avaliação,"Excelente atendimento e equipe atenciosa e disponível. Espero voltar logo. E o café da manhã é excepcional!!! Cardápio variado, atendendo aos mais diversos paladares e necessidades. Recepcionistas atentos, cordiais que te chamam pelo nome se assim vc quiser."
set. de 2022,4,Excelente hotel,"Hotel bem localizado, a praia em frente muito boa, precisa de mais mesas, espreguiçadeira e quadra sol de apoio na praia.  Quartos grandes e bem arejados, porém muito escuros  Café da manhã excelente, muita variedade de frutas, pães, tapioca feita na hora  Os funcionários muito gentis e receptivos em especial ao pessoal do café da manhã  O estacionamento é pago, 20,00 por dia  Mas no geral o hotel é muito bom"
set. de 2022,5,Ótima localização e serviços,"Hotel aconchegante e bem localizado, quartos espaçosos e arejados. Ótimo café da manhã. Funcionários atenciosos. A piscina fica na entrada do hotel, achei que poderia ser um pouco maior. Eu Recomendo."
set. de 2022,5,Comemorar no Hardman é tudo de bom,"Hotel hardman aconchegante, suite confortável, espaçosa, com profissionais simpáticos, gentileza em toda parte do estacionamento ao restaurante.  Os drinks muito bons, o barman simpático demais, o café da manhã maravilhoso.  Amei tudo."
set. de 2022,5,Melhor de João Pessoa!!!,"Hotel muito bem localizado na praia de Manaira em João Pessoa. Conta com serviço de praia ( cadeira e guarda sol na praia) para os hóspedes. Atendentes tanto do bar quanto Recepção muito simpáticos e educados. Quantos bem higienizados, equipe de governança TOP.  Nota MÁXIMA PARA ESTE HOTEL!"
set. de 2022,5,Excelente opção em João Pessoa,"Hotel bem localizado, com suporte na praia . Você consome e paga no hotel.    Quartos limpos, chuveiro maravilhoso e o atendimento de toda equipe sensacional  No restaurante no cafe da manhã, destaque para o Francimar, a menina que prepara a tapioca e recepção do café.  Junior que fica na área da piscina também não sabe o que faz para nós atender.    Próximo tem farmácia, restaurantes .    Sou dona de agencia de viagens que observo todos os detalhes e vou indicar para todos meus passageiros."
set. de 2022,5,Gostei Muito !,"A localização é perfeita, em frente a orla, próximo a vários bares e restaurantes, lojas, shopping, etc    Gostei do atendimento de toda equipe, mas gostaria de destacar a equipe do café da manhã , que pessoal gentil… o barman do bar da piscina , o que fica a tarde , até as 22h….São uns amores!    O que podem melhorar:  A limpeza nas áreas de circulação, escadas!  A iluminação dos quartos e banheiro , achei mto escuros!    Mas realmente, não tenho do que reclamar e ficaria novamente no mesmo hotel, aliás amei minha estadia em João Pessoa❤️, que é uma linda cidade!"
set. de 2022,4,Férias em família,"Destaques:  - Hotel frente mar, com quartos amplos.  - Camas confortáveis.  - Destaque para a equipe de atendimento do café da manhã, em especial a dupla Zélia e Clécia que já nos recebiam com enorme simpatia e alegria.    Sugestões de melhoria:  - para equipe de recepção com um onboarding mais detalhado das instalações e conveniências do hotel e da região.  - melhor higienização da área de jogos e da academia, que estava infestada daqueles mosquitinhos de banheiro.  - área do hall poderia ser menor para construir banheiros junto ao bar e área da piscina."
set. de 2022,1,"RECEPCIONISTA MUITO RUIM, SUA GERENTE DA RECEPCAO AO INVES DE AJUDAR FEZ FOI PIORAR TUDO MUITO MAL ATENDIDO","Recepcao horrivel, cheguei as 10:00 disseram q nao podiam fazer chekim, somente aps as 14:00, voltei as 14:10 só fui entrar no quarto apos passar muita raiva com atendimento da recepcao, e ainda deram um me um quarto sem estar arrumado e depois pelo terceiro quarto sem o ar condicionado funcionado, precisam rever muito os funcionarios de frente pois eles ditam a cara do hotel, pois saimos de ferias, viajamos quase 4.000 km para ter isso de recepcao muito ruim"
set. de 2022,5,Excelente atendimento,"Hotel muito bem localizado, com uma equipe muito atenciosa. Acabei chegando mais cedo e o quarto reservado já estava disponível. Café da manhã completo. Recomendo muito.  Precisa apenas melhorar a programação para os hóspedes que almoçam no local."
set. de 2022,2,Desorganização e divergência de Informações,"Hotel sem organização no momento de check in/check out, com divergência de informação do valor de diárias e com estrutura sem manutenção.  Após relatar divergência no valor a ser pago, funcionários não se mostraram disposto a resolver situação."
set. de 2022,5,Excelente Hospedagem,"Hotel com uma ótima estrutura e excelente localização, na frente da praia de Manaíra. Fica próximo a bares, restaurantes e diversas lojas. Possui um apartamento moderno e confortavél. O café da manhã com diversas opções e todos os dias tinha algo novo. Destaco também o atendimento dos funcionários, sempre prestativos e com um sorriso no rosto. Meu obrigado especial a Luci e ao Éverton."
ago. de 2022,4,Hotel,"O Hotel é muito bom. Ótima localização. Próximo a bons restaurantes, shopping. Frente à praia de Manaíra, com um ótimo calçadão para caminhadas.Bom café da manhã. Apto grande, confortável. Funcionários atenciosos."
