Data da opinião,Nota,Título,Conteúdo
jul. de 2022,3,Há opções melhores em Itapuã,"A começar pelo café da manhã: Fraco. Pouca variedade, croissant e alguns pães dormidos, café frio; A academia muito fraca. Apenas o restaurante do hotel era a casa de Vinicius, há apenas uma sala (pequeno acervo), alguns quadros e souvenirs do poeta na tentativa de justificar o preço cobrado. A melhor opção em Itapuã continua sendo o Deville Prime. Não tivemos problemas com atendimento."
jun. de 2022,5,Férias,"Um dos lugares mas lindo que já fomos , bom atendimento ótima experiência no hotel , muita alegria e diversão.  Limpeza nota 10  Comida  Bebidas  espetacular esses dias que passaram.  Muito obrigada a todos que fizeram Nossa férias ficarmos melhores."
jun. de 2022,5,"Ambiente agradável, confortável e com bom atendimento","Foi uma excelente experiência.  Bom atendimento, boa acomodação e excelente café da manhã.  Não tenho do que me queixar. Nada como uma cama confortável e um café da manhã maravilhoso para relaxar bem no final de semana.  sem falar na deliciosa piscina.  Voltarei outras vezes com certeza."
jun. de 2022,2,Não vale a pena,"Passei somente uma noite nesse hotel e a experiência foi horrível.  Nos colocaram (eu e minha mulher) num apartamento barulhento. Descobri que o gerador (barulhento) fica na janela de todos os quartos dessa linha.  Pedi outro lugar.  Me ofereceram duas opções. Dois apartamentos com escada. Isso mesmo: apto com escada. Não tendo opção, e já sendo de noite, escolhemos um deles.  Seria bom para casais com filhos: os meninos ficariam no espaço debaixo e os adultos em cima.  Errado. O quarto de cima não tem porta. É zero de privacidade.  O quarto de cima teria ""um privilégio"": acesso a uma varanda exclusiva. Mais um engodo. Essa varanda é praticamente conectada com a varanda do quarto vizinho. O que separa os dois é uma meia placa de acrílico ou algo assim. Então, tudo que se conversa aqui se ouve lá, e vice-versa.  O fato é, o hotel tem problema de engenharia e de arquitetura. Há erros primários de engenharia e muitas soluções precárias de arquitetura. Isso de colocar um gerador barulhento de frente para todas as janelas dos quartos a oeste, é um erro grave, primário.  No dia seguinte fomos ao café. Encontro pão velho, mofado, sendo servido aos hóspedes. Os demais alimentos eram também feitos sem qualidade. Reclamei, mas parece que isso é comum. Ninguém do hotel pediu desculpas.  Enfim, a permanência nesse hotel foi uma tragédia. Íamos passar 4 dias, ficamos só um. Não recomendo."
mai. de 2022,3,Não é uma boutique Hotel - Muito decepcionante,"Chamar esse hotel de ""Boutique Hotel"" é um eufemismo e um engano.    Estrutura grande com muitos quartos, em uma localização urbana muito barulhenta, ao lado de uma rua com muitos carros, suítes totalmente anônimas, absolutamente comuns, parecidas com qualquer Ibis, sem nenhuma personalidade e com decoração sem identidade, romantismo ou charme.    Exatamente tudo o contrário de uma Boutique Hotel.    Acredito que a diretoria deveria ter maior atenção e respeito com os próprios clientes antes de utilizar indevidamente o marketing para se atribuir de forma enganosa a definição de boutique Hotel criando nos próprios clientes uma expectativa e uma imagem que não corresponde absolutamente ao conceito de boutique hotel.    Estava procurando um lugar tranquilo, romântico, charmoso, intimista para comemorar nosso aniversário de casamento e encontrar um ambiente e uma estrutura totalmente diferente foi bastante desolador.    A localização também deixa a desejar. Afastada e sem infraestrutura e serviços distantes só na praça de Itapoá, assustadora pela ma frequentação e muito perigosa dificultando a solicitação de Uber pois a maioria cancela ou se recusa.    Única nota positiva do hotel, é a gentileza da equipe, a piscina externa e o restaurante localizados na antiga casa do Vinicius de Moraes mas que não precisa se hospedar no Hotel para visita-los.    A tarifa não condiz com quanto oferecido e, portanto, decidimos de nos transferirmos para uma ""Boutique Hotel"" em Vilas do Atlântico onde encontramos uma estrutura maravilhosa, exclusiva, romântica, bem intimista, com um ótimo atendimento e serviço personalizado e uma qualidade bem superior, mas com tarifa a metade do preço que queriam nos cobrar na Casa di Vina."
mai. de 2022,5,Hospedagem perfeita!,"Hotel com estrutura muito bacana, funcionários educados ,limpo e organizado. A piscina é um show a parte, maravilhosa! O café da manhã é perfeito, com excelentes opções de pratos, tudo muito farto. Super recomendo."
abr. de 2022,4,Maravilhosa hospedagem,"Adorei o café da manhã do hotel e a tranquilidade das piscinas. Os funcionários super atenciosos e prontos para nós dar informações turísticas com muita simpatia. O quarto era bem grande e confortável  A academia,tive problemas com o ar condicionado, mas os funcionários resolveram. E achei o espaço muito mal aproveitado com um equipamento que estava quebrado"
jan. de 2022,4,"Bom hotel, mas a propaganda é maior que a realidade!","É um bom hotel. Tem um bom café da manhã. Os funcionários são solícitos. Todavia, como já foi comentado por outros hóspedes, o quarto standard mar do térreo não dá pra ver o mar; você vê, na verdade, a piscina. Os quartos não tem nenhuma decoração de destaque. Tem uma boa localização, apesar de não estar na região central da praia de Itapuã. Em resumo: é um bom hotel, mas não tem nada de excepcional."
jan. de 2022,5,Hotel e restaurante charmosos,"Fui apenas para jantar e conhecer o espaço dedicado ao Vinicius de Moraes, me encantei pelo lugar, lindo em frente à praia de Itapuã, quero voltar para me hospedar, hotel muito charmoso com um excelente restaurante e ambiente muito acolhedor."
dez. de 2021,4,Restaurante muito bom,"Jantei no restaurante, e achei muito legal e sugestivo, com um espaço aberto bem bonito. A comida é de verdade muito boa e o atendimento relativamente rápido. Boa carta de vinhos e ótimos os drinks. O valor cobrado não é baixo, mas na minha opinião vale a pena."
dez. de 2021,3,Acomodações decepcionantes,"Muito caro para o que oferece.  Reservei o quarto Standart Vista Mar (quarto 29) por R$846 (duas diárias). O quarto era o mesmo que uma suíte no Ibis Budget, e no térreo, com vista pra piscina/jardim e um pedacinho atrás do mar.  Fiz um upgrade para uma Suíte com varanda vista mar (quarto 121). Um pouco melhor.. porém, ainda não vale o preço.  Os quartos não tem personalidade nenhuma.. nada relacionado com Vinícius de Morais ou a Bahia.    Importante ressaltar que os funcionários são ótimos."
dez. de 2021,3,Decepção,"Instalações antigas com ar-condicionados defeituosos, quartos e eletrodomésticos velhos. Precisei trocar de quarto devido ao ar-condicionado que não funcionava. Nao vale o preço que cobra, aliás o mesmo preço do Deville, hotel 5 estrelas. Hotel boutique apenas no nome, frustrante. Cafe da manha é fraco, sem renovação. Pontos positivos para o restaurante que é excelente e o piscina nova, apenas isso."
dez. de 2021,1,Deixou a desejar. Péssima experiência.,"Procurei algumas avaliações do hotel e verifiquei que o mesmo estava em reforma e talvez pudesse ter melhorado em alguns aspectos.    Ledo engano, foi a pior experiência de viagem da minha vida.    Olhei fotos do quarto no site do hotel pura enganação, quarto térreo que não tem vista nenhuma.  Quarto ruim de ventilação e fedido com ar de fechado. A porta do banheiro estragada não fechava e fazia um barulhão, assim como a porta da entrada que acordava o hotel inteiro.  O ar condicionado não funcionava e não tinha quartos para mudar, e era uma reclamação de outros hospedes.  A cama ruim travesseiros velhos, jogo cama velhos, toalhas velhas, banheiro todo estragado mal conservado, o chuveiro vazava agua para todo lado.  A limpeza as vezes não passava no quarto, ficava uns dois dias sem ter limpeza, e quando limpavam não faziam a reposição de sabonete, shampoo.  A cadeira que tinha no quarto estava quebrada quando sentei quase me quebrei toda.  Quando chovia entrava agua no corredor de entrada e um dia quase escorregamos.  Infelizmente o hotel esta com uma péssima qualidade, precisa melhorar muito.  Os funcionários são muito atenciosos e educados, mas infelizmente a hospedagem deixa a desejar.  O restaurante tem boas comidas, mas precisa melhorar aspecto também, louças sujas, poucos funcionários para repor café da manhã e atender no restaurante que é aberto ao publico. Deveriam colocar um ventilador ou ligar o ar condicionado no restaurante.  Enfim, este comentário é para auxiliar as pessoas para que tenham consciência de que vão pagar caro e encontrar algo de péssima qualidade.  O hotel precisa melhorar e muito a estrutura."
dez. de 2021,2,TOALHAS DE BANHO SÃO NOJENTAS,"O hotel tem várias atrativos, mas pelo preço deveria oferecer um pouco mais de conforto no quarto. Em especial, as toalhas são HORRÍVEIS. Se vc quer toalhas de banho minimamente decentes, leve de casa ou ligue lá antes e pergunte se já tiveram a decência de comprar toalhas novas e de qualidade"
nov. de 2021,4,Bom mas pode melhorar.,"Fechamos um hotel com vista para o mar e nos deram um quarto no andar terreo, que mal dava para ver a piscina.  Na primeira noite, o ar condicionado parou de funcionar e fomos recebidos (mesmo com a janela fechada) por muitos pernilongos.  As 2h da manhã, já passando mal pelo calor, ligamos na recepção e nos trocaram de quarto naquela noite (para um quarto que não tinha cortina blackout... ou seja, dormimos as 02h da manhã e acordamos as 5h com o sol).  Passada a primeira noite tenebrosa, consertaram o ar condicionado (que é bastante barulhento) e no geral a estadia foi bem agradável.  Café da manhã bom, piscina maravilhosa. Serviço de piscina super gostoso e o pessoal bem atencioso.  Não permitiram checkout later porque o hotel estava cheio mas nos deixaram usar as áreas comuns ao longo do dia."
nov. de 2021,1,Não vale a pena! Caro e barulhento!,"O hotel é absurdamente barulhento, os quartos são antigos. O quarto dá para o corredor de dentro do hotel, dá pra ouvir todo o barulho das pessoas no corredor e mesmo dentro dos quartos, a acústica é terrível!! Toda hora que alguém passa pelo corredor a luz acende e ilumina todo o quarto. O preço é absurdamente caro para o que o hotel oferece. Não conseguir dormir nada a noite toda! Além disso, o wifi é terrível no quarto!!! Se o objetivo for descansar e dormir bem, esqueça esse hotel!! Muito decepcionada!!! Acendemos as lâmpadas do quarto e elas ficavam com mal contato, piscando.  O ponto positivo é que os funcionários são atenciosos, a baiana que faz as tapiocas de manhã também foi muito gentil!"
nov. de 2021,1,Precisa de uma reforma,"Hotel é velho e em mau estado de conservação. Os funcionários são simpáticos, mas o custo é muito elevado pro que ofertam. O café da manhã é simples, sem muitas opções. Dentro dos quartos dá pra ouvir claramente o barulho no corredor, atrapalhando seu sono. Eu não pretendo voltar."
nov. de 2021,3,Queríamos sossego e infelizmente não foi bem assim! Festa no restaurante e não nos avisaram.,"É a segunda vez que volto ao hotel, desta vez voltei com meu companheiro para termos alguns dias de descanso...estou grávida e esta viagem foi muito planejada e muito desejada por nós. Por ter adorado a 1 vez no hotel, alguns anos atrás, achei q desta vez seria aconchegante e que teria dias de descanso...mas não! Fomos alojados em um quarto muito bom, adoramos o restaurante, a piscina nova é maravilhosa, todos os funcionários do hotel são muito atenciosos, mas o problema foi uma festa que aconteceu no restaurante e durou uma tarde e para mais de meia-noite. O Hotel teria que ter nos avisado em respeito ao sossego de seus hóspedes...e o nosso quarto era praticamente ao lado do restaurante...ou seja, eu grávida precisando e querendo sossego não consegui dormir, ligamos para a recepção e restaurante para perguntar sobre até q horas iria a festa e falar sobre o incômodo para nós...não adiantou. Fui até à recepção, e o Lucas e o senhor Augusto nos transferiram de quarto para passarmos aquela noite...já era quase 00:30.  No dia seguinte, as pessoas da festa foram para a piscina com uma caixa de som...onde estão as regras do hotel??? Será que o hotel não deveria se posicionar mais claramente sobre as regras para seus hóspedes? As pessoas da festa acharam que o hotel era somente delas faltando-lhes bom senso e respeito óbvio, mas o hotel deixou a desejar também em pedir e fazer respeitar o sossego de outros hóspedes.  Eu e meu companheiro adoramos festa tb, mas saímos de Minas para descansar no hotel que tem em seu conceito bem-estar, qualidade no atendimento, na comida, na música de Vinícius, de toda MPB, samba e bossa..PORÉM foi frustrante desta vez e desrespeitoso conosco e outros hóspedes!"
out. de 2021,5,um final de semana de glória em meia a tanta luta,"atendentes maravilhosos... Gilvan ganhou nossos corações. mas todos foram muito comunicativos, atenciosos e nos trouxe um acolhimento sem igual na casa de respira cultura. café da manhã de cinema. enfim voltaremos com a família toda porque amamos."
out. de 2021,4,Itapuã ao estilo de Vinicius de Moraes,"Saber que você está hospedado onde ali frequentava ou vivia um dos maiores gênios da literatura e música brasileira, é um privilégio. Saber que a casa de Vinicius está ali conservada, também é gratificante. A Casa di Vina, tem um serviço de recepção muito bom, pessoal atencioso e de prontidão a te passar boas dicas e recomendações. O apartamento que ficamos hospedados é modermo, excelente infra-estrutura e com vista para o mar e o gramado do restaurante do Hotel. O Hotel não tem acesso direto para a praia, não é exatamente ""pé na areia"" e você terá de atravessar uma avenida asfastada. Por uns 3 minutos de caminhada, você estará na barraca do Loro, na Pedra do Sal. Um serviço de praia top! Recomendo. Você pode ainda ir para a Praia do Flamengo nas barracas da Pipa ou Loro (existe uma barrado do Loro no Flamengo e outra na Pedra do Sal). Não fui até o Farol de Itapuã, porque infelizmente existe um problema de segurança em alguns horários, então fiquem atentos. Bem em frente à pousada, há uma bela praia, próxima ao Farol, muito frequentada pelo pessoal local, mas que, segundo alguns relatos, em determinados horários podem apresentar problemas para a sua segurança. Voltando para a pousada, se você curte piscina, existe um bom serviço de drinks, feitos na hora. E seguramente você vai curtir. Achei que a variedade de cervejas poderia ser maior e os preços da cerveja aplicados ali, acima dos padrões de uma pessoa da classe média, embora estes preços sejam bem próximos dos aplicados na barraca Pipa. À noite jantamos no restaurante do hotel, até por causa das restrições de segurança do lado de fora. Preferi pagar mais por uma cerveja artesanal (originária do RS, ótima cerveja), do que pagar caro para uma long neck de uma cerveja lager normal. Finalmente, as pizzas são feitas em forno a lenha e de ótima qualidade. Visivelmente, pudemos constatar que alguns garçons ainda estavam com pouca experiência ou dificuldades no atendimento, mas existiam ao menos alguns que lhes davam apoio, como se fossem coordenadores, o que facilitou as coisas. E também não estávamos com pressa. Ainda existe uma academia, mas eu acabei por não visitá-la."
out. de 2021,2,Não vale o preço,"As fotos não condizem com a estrutura e realidade do local. A praia não é com acesso direto como mostra muitas imagens postadas pelo hotel, sendo necessário atravessar uma rua bem movimentada e uma praça para ter acesso ao mar; aqui já podemos perceber um pouco sobre a índole do marketing e dos responsáveis pelo local.  Fui acompanhada do meu esposo e, assim que chegamos, fomos encaminhados a um quarto que fica dentro da antiga casa do Vinicius; o que seria incrível, se não fosse a nojeira e falta de privacidade. Adquirimos um quarto com vista para o Jardim, porém o que recebemos foi a vista do telhado do restaurante, além de janelas extremamente sujas (não dava pra encostar) e o barulho do mesmo e das escadas que ficava a frente (escada essa utilizada por frequentadores do restaurante, que é aberto ao público, para terem acesso ao banheiro - que ficava a frente do nosso quarto).  Consegui a troca de quarto ao falar com o Danilo na recepção (ele não contestou, atendeu prontamente) , depois que eu estava tomando banho e alguém fechou a janela do banheiro. Depois percebemos que o bebedouro dos construtores (o hotel estava finalizando uma obra na piscina), ficava abaixo da janela mencionada, no pátio/ área comum do hotel.  Quando nos trocaram de quarto, melhorou um pouco, mas não o bastante quando pensamos em um hotel 4 estrelas e com a avaliação que esse possui.  Pedi um drink na piscina (Tarde em Itapuã - cerca de 29,00) e veio quente; uma pena, pois se viesse caprichado provavelmente seria delicioso. Conferimos o cardápio do restaurante e fomos surpreendidos com uma água de 300ml por cerca de 8,00.  A piscina em frente ao restaurante realmente não deixam-nos confortável para uso; a nossa sorte foi que a piscina reformada foi liberada para uso (o que salvou nossa estadia!)  O café da manhã é bom, porém as comidas ficam expostas e enchem de drosófilas ao redor. A tapioca é bem boa! Por dois cafés teve uma pessoa vestida tipicamente como bahiana (educada e super prestativa) e ela montava tapiocas deliciosas na hora. Mas ela não estava em outros cafés da manhã; chegamos a pedir a tapioca no café e, vindo diretamente da cozinha, não se parecia nenhum pouco com a feita na hora pela bahiana mencionada.  Não estávamos de carro e não foi fácil depender de aplicativos de transporte nessa localidade; por ser afastado, eles recusam muito e demoram a aceitar a corrida  (quando aceitam!)  Conversamos com outros hóspedes, a sensação foi a mesma: as fotos não condizem com a realidade.  Não indicaria e não voltaria/rei.  Obs: Pra ter acesso ao memorial do Vinicius de Moraes não precisa ser hóspede, então sugiro que quem queira conhecer o ambiente, faça uma visita ao restaurante que isso dará acesso ao memorial."
out. de 2021,5,Férias,"Hotel e restaurante maravilhosos! Café da manhã muito bom, quarto confortável, funcionários excelentes, piscinas ótimas! Seu Augusto muito receptivo! Parabéns pelo atendimento, hospitalidade e profissionalismo."
set. de 2021,5,Amigos,Fui no restaurante com muito medo porquê vir uma avaliação da casa Di vina mais fui comprar uma pizza e uma sobremesa tira minha duvida pela avaliação E fiquei muito surpreso feliz pelo atendimento de um garçom chamado Gilson que continue assim
set. de 2021,4,Pedacinho do paraíso no litoral Baiano,"O que se destaca no hotel é a cordialidade e cuidado com que o hospede é tratado. Tivemos o azar de nos hospedar no hotel durante a reforma da piscina, o que impediu de desfrutarmos de parte da infraestrutura, mas mesmo assim vale a pena. O restaurante é muito bom, o café da manhã também. Achei o quarto um pouco pequeno, mas ninguém viaja pra ficar no quarto..... O chuveiro excelente. Fica um pouco distante da ""muvuca"", então é indicado pra quem quer paz e sossego, além de aproveitar a bela paisagem do local."
ago. de 2021,5,Excelente... Passem Uma Tarde em Itapuã,"O que dizer desse hotel, ótima escolha a principio ficamos com receio pois o hotel esta em reforma, mas superou nossas expectativas, pois fomos bem atendidos desde da portaria,recepção ate a nossa hospedagem, funcionários atenciosos e dedicados, Sr. Luiz um homem iluminado que nos passa uma tranquilidade e paz, Juvan e os meninos da recepção sempre atenciosos, educados e prestativos são ótimos em indicar passeios o cafe da manha excelente com muitas variedade e tudo bem fresquinho todos os dias o que mais gostei foi que o serviço de quarto que era realizado todos os dias e o hotel segue a risco todos os protocolos de prevenção contra o COVID-19. A casa de Vinicius de Moraes é um lugar aconchegante muito bem preservados todas as coisa de Vinicius e sua esposa estão la, voltaremos em breve e indicamos aos nossos amigos."
ago. de 2021,5,Excelente hospedagem. Tudo maravilhoso.,"Ficamos hospedados por 9 dias neste excelente hotel. Amamos a hospedagem. Excelente localização. Quarto confortável, com vista maravilhosa para o mar. Limpeza diária nos quartos e demais ambientes impecáveis, seguindo todos os protocolos exigidos na prevenção do COVID -91. Café da manhã delicioso, com muitas variedades, tapiocas saborosas feitas na hora pela Carol. Funcionários prestativos, eficientes e amáveis, em especial a querida Maria, Erivan, Juvan, Lucas, Florisvaldo e Carol. Área externa e de lazer super bem cuidada. A Casa de Vinícius nos permite viver um pouco da sua história, num clima de saudade e muita cultura. Nos sentimos muito seguro em relação a todas os protocolos adotadas pelo hotel, em relação ao COVID. Vale muito a pena hospedar-se neste hotel. Certamente voltaremos e o mais breve possível."
ago. de 2021,5,Acomodação excelente,"Fiquei hospedada com minha família e ficamos muito satisfeitas, começando pelo atendimento que é nota 10, equipe bem instruída e pronta para atender, desde informações da acomodação até indicação de passeios. A higiene também não deixa a desejar, todo dia serviço de quarto. A acomodação é confortável e acolhedora. A estrutura do hotel é excelente, um café da manhã incrível, playground onde podemos deixar as crianças brincarem sem preocupação e uma piscina muito agradável. Só elogios."
ago. de 2021,5,Final de semana inesquesivel,"Lugar bacana, muito agradável, limpo, organizado. Amei estar neste lugar e voltarei mais vezes. Super indico. Café da manhã excelente, muita opção que nem imaginava, tinha uma pessoa fazendo tapioca todos os dia e estava uma delicia. Café da manha TOP!"
ago. de 2021,5,Agradável e muitos colhedor,"O hotel é muito acolhedor, ótimas instalações e a equipe muito atenciosa. Fiz a reserva por whatsapp e foi bem tranquilo. A equipe muito atenciosa, principalmente no restaurante. Mesmo o hotel estando em reformas de melhorias isso não interferiu na estadia."
ago. de 2021,5,Atendimento excepcional!,"Equipe extremamente atenciosa, gentil e alegre. Quarto muito confortável, restaurante super agradável, sempre tocando alguma música do grande poetinha Vinícius de Moraes!  Em frente à linda praia de Itapuã.  Me hospedei por apenas um dia, mas fiquei com vontade de voltar!"
ago. de 2021,4,Ótima opção!,"Muito boa recepção e cortesia. Apesar de estar em obras visando melhorias, o hotel tem um charme inigualável. Funcionários super atenciosos, limpeza excelente e ainda conta com um restaurante excepcional. Custo benefício razoável, em localização privilegiada."
