Data da opinião,Nota,Título,Conteúdo
jul. de 2021,4,O melhor Ibis que me hospedei,Em minha opinião o melhor Ibis que já fiquei. Hotel confortável e bonito. Com ótima localização pra quem está de passagem por São Paulo e quer fácil acesso às rodovias Bandeirantes e Anhanguera. Tem um bom café da manhã e estacionamento terceirizado com manobrista.Recomendo.
abr. de 2021,3,QUARTO 974 FALTANDO MANUNTENÇÃO,"Sou cliente há anos da rede, e sempre elogiei a qualidade da Accor, nesta viagem fui hospedado num quarto que estava com a bancada caindo, paredes precisando de pintura( deram uma ""maquiada"" nas paredes) TV com problemas de sintonia de canais e chão sujo."
jan. de 2021,5,Adoramos,"A decoração do hotel e do restaurante dá todo um up no visual. Os funcionários foram extremamente receptivos, desde os recepcionistas, camareiras (que não solicitamos arrumação por conta da época de pandemia) até as moças que servem café da manhã (buffet) e almoço (durante semana buffet e final de semana executivo), que estavam ótimos por sinal. O quarto era muito bom e a academia também. Gostamos muito da estada e da experiência lá. O wi-fi que pegava meio mal no quarto, e poderia ser melhorado. A única coisa que só quem conseguiu nos informar foi o cara do bar ao lado é que as vagas na rua (placa 45°), quase que na frente do hotel, são gratuitas, então para aqueles que não desejarem pagar 25 reais de diária no estacionamento do hotel (terceirizado), podem parar lá."
dez. de 2020,5,Visita a São Paulo,"O hotel superou as nossas expectativas.    Pudemos perceber a atenção e o cuidado por parte dos funcionários, os quais mantivemos contato durante a estadia.  Todos foram muito solícitos.    ☆ Restaurante    Um atendimento incrível, desde a entrada, o momento de realizar os pedidos e a entrega dos mesmos. Tudo feito sem grande demora.  A comida estava deliciosa.    ☆ Pizzaria e Bar Sponta    Um diferencial foi na hora de realizar os pedidos. Você acessa o cardápio através do QR Code e tem a possiblidade de escolher entre pizzas salgadas e doces. E também consegue escolher diversas bebidas.  Demos preferência para as salgadas. Recomendo os sabores: marguerita e seleção de queijos. Não são muito grandes, porém o sabor nos encantou.    ☆ Quarto    ☆ É espaçoso, as camas são ótimas, contém frigobar (O qual funciona muito bem), uma televisão boa, escrivaninha com uma vista linda da marginal Tietê, Sambódromo do Anhembi e diversos empreendimentos. Esta é a vista do 13° andar (o último).  O quarto também possui dois armários. Coube nossas coisas tranquilamente.    ☆ A única ressalva foi para o ar - condicionado. O qual fazia muito barulho.    ☆ Há também um banheiro. É muito bom. Possui uma ótima pia para colocar diversos produtos e um box com chuveiro o qual atendeu as nossas expectativas."
nov. de 2020,5,Hospedagem,"Hotel com excelente atendimento, estacionamento seguro, localização excelente para quem está viajando, tanto para chegar e/ou sair para algum evento ou curtir a noite de São Paulo, tudo bem perto ou com vias de acesso ótimas."
out. de 2020,5,Ótima Experiência,"Sempre me hospedo na rede Ibis nas viagens de trabalho e este com certeza foi minha melhor experiência. Profissionais atenciosos e gentis, ambiente muito aconchegante, café da manhã muito bom! Nota 10! Recomendo!"
mar. de 2020,3,Carnaval,"O hotel bom, Serviço de recepção muito fraco ! O que mais me agradou foi uma pizza que eles tem no restaurante do hotel! A localização é boa a limpeza dohotel tudo em ordem, mas tbem não era limpíssimo"
mar. de 2020,4,bom,"Bom Hotel, preço um pouco acima do que seria normal.Excelente café da  manhã. Chuveiro ruim, Como todos os hotéis Ibis, falta ventilação nos quartos.Chuveiro higienico seria bem vindo.Bom atendimento,pessoal bem preparado"
fev. de 2020,3,Cartão magnético da porta.,"Estive hospedado em Campinas dias 31 de janeiro e 1º de fevereiro e nesse hotel dia 18 de fevereiro, em ambos tive problemas com o cartão magnético de acesso ao quarto, pois desmagnetiza com facilidade, e separado do celular ou de outros cartões. Precisa melhorar isso pois irrita ter que voltar na recepção.  Obrigado."
fev. de 2020,4,elevadores em mnutrenção,"Todos os elevadores em Manutenção ao mesmo tempo. A falta de internet , ok , devido ao tempo. Mas colocar todos os elevadores em manutenção , achei meio triste, mesmo pq haviam hospedes de idade  que tiveram dificuldades em descer e subir escadas. Sem contar o problema de joelho que me agravou"
fev. de 2020,4,tranquilo e muito limpo,hospedagem agradavel sem luxo mas com muita limpeza e organização. custo benefício bom. recomendo pois apesar de não estar no centro facilita a locomoção por São Paulo já qua fica perto da barra funda e pacaembu
fev. de 2020,3,Boa hospedagem. Redução de água exagerada.,"O hotel atende muito bem quem tem eventos próximos, fica a 1 km de um restaurante da rede Coco Bambu bem bacana. As instalações estão no padrão Ibis e achei o café bom. Mas a redução de água está muito exagerada. Mas dá para escovar os dentes. O banho torna-se demorado demais com a pouca água. Se alguém tiver que lavar os cabelos .... coitados. Economizar água é bom e eu apoio. Mas aqui houve exagero. Eu estava no 3oandar."
jan. de 2020,3,"Confortável, mas barulhento","A hospedagem perdeu o encanto quando pela manhã,  o pessoal responsável pela limpeza dos quartos fazia um barulho exageradamente alto,  conversas e risadas (altas) pelos corredores. Me senti numa conferência/feira de entretenimento, na minha própria cama.  Por outro lado, o atendimento na recepção e no bar, foram de muito bom agrado."
jan. de 2020,2,Caiu a qualidade,"Pela segunda vez este ano que me hospedo na Rede Ibis é infelizmente caiu muito a qualidade, o café da manhã já foi muito melhor, tive problemas com a limpeza do quarto e do banheiro. Espero que melhorem pois são hoteis bem localizados."
dez. de 2019,4,Atende necessidade a que se propõe,"O hotel atende as necessidades básicas a que se propõe.  Fui para um pernoite para não retornar no mesmo dia a minha cidade.  Atendimento correto sem nada a acrescentar. Quartos limpos, cama bem arrumada e confortável.  Na minha visita anterior a São Paulo o atendimento no hotel foi melhor.  Café da manhã com boa variedade, mas uma observação com relação a limpeza do ambiente. - o chão estava provavelmente com comida que devia ter caído na hora dos hóspedes retirarem, com isso ficou grudento o chão.  Outra observação é com relação aos banheiros dos quartos. Provavelmente devido ao tempo de uso ou idade eles estavam já com manchas de bolor nos boxes."
dez. de 2019,4,Qualidade Padrão,"Estive no mês de dezembro,me hospedei por uma noite, chekin e chekout muito rápido sem estress.  Funcionários atenciosos, quarto e banheiro bem limpo, apesar de serem pequenos, mas nada que tire o conforto e sossego do hóspede.  Café da manhã pago a parte porém muito completo.  Recomendo"
dez. de 2019,3,Custo benefício prejudicado,"Me hospedei no hotel pela segunda vez. Nesta oportunidade tive atraso na realização do check in e check out local (filas). Também notei vazamento no banheiro do quarto utilizado. O quarto também não estava completo, pois estava sem a cadeira no local. Tive que solicitar, o fiz 2x, no entanto acabei pegando de outro quarto com a ajuda de uma camareira, pois estava demorando muito e precisava trabalhar no quarto com meu computador."
dez. de 2019,5,Ótima localização na Zona Norte,"Hotel limpo e bem localizado. Internet funcionou muito bem em todo hotel. Atende a todas necessidades básicas no quarto, ar condicionado funcionou perfeitamente , frigobar e tv. Cama confortável e roupa de cama em bom estado. Recomendo para quem busca um bom custo benefício na Zona Norte de São Paulo."
dez. de 2019,4,Ótimo custo-benefício!,"Hotel muito bem localizado, em especial para quem vai para algum evento no Centro de eventos Anhembi ou ali pelo sambódromo. O padrão é ibis, mas esse é um pouco diferente com relação à decoração, tem uma decoração mais moderna. Os funcionários são bem simpáticos, a wifi é gratuita e boa, tem diária pet para quem precisar. O café da manhã pode ser pago à parte e estava R$ 27 nessa época e é muito bom. O hotel tem um bar no hall que, à noite, faz uma pizza na hora que é uma delícia e tanto o café da manhã, quanto o consumo no bar, podem ser incluídos na reserva e só pagar no check out. Recomendo!!"
nov. de 2019,3,Bem aquem do esperado,"A decepção iniciou no check-in. Tiveram um problema com a agência que fez minha reserva e que só foi resolvido mais de 50 minutos depois e porquê eu liguei para a agência e resolvi em 5 min. A solução que o hotel havia me proposto foi de pagar a diária do meu próprio bolso, ou seja, despreparados.  O quarto é amplo, mas o ar condicionado é velho e o cheiro não é um dos melhores. Os pontos ok ficam para o chuveiro e para o café da manhã.  Para minhas próximas viagens evitarei este Ibis."
nov. de 2019,4,bom custo benefício,"O quarto é pequeno, mas silencioso. Chuveiro bom, cama confortável. Excelente café com muitas opções de bebida e comida. Checkin foi rápido e fácil. Funcionários atentos e prestativos. Não gostei do serviço da pizza oferecido no primeiro andar. Demorou demasiadamente."
nov. de 2019,4,Padrão Ibis e nada pra reclamar,"Hotel padrão Ibis e não tenho o que reclamar. Só achei o check-in e check-out muito lento, e mesmo tendo feito o check-in on-line para adiantar as coisas e tentar não perder tempo, pois iria apenas descansar por algumas poucas horas para uma viagem internacional depois."
out. de 2019,4,"Fui a negocios, ficando somente 2 dias.Proximo ao evento e a rodoviaria.Muito bom!","Bem localizado, tratamento dos funcionários respeitoso e educado.  Quartos limpos, corredores com carpete.  Café e pago a parte e não deixa a desejar.  Tem segurança na portaria do hotel.  Na entrada tem um café ou bebidas para um happy hour;"
out. de 2019,5,Excelente,"A estadia foi excelente! Funcionários atenciosos, café da manhã e refeições muito bons e com ótimos preços.    O que deixa um pouco a desejar é a TV do quarto que fica muito abaixo da linha de visão e a qualidade da imagem não é das melhores.    Mas a experiência como um todo foi top!"
out. de 2019,5,Hospedagem para curso de treinamento.,"Hotel com ótima estrutura, excelente atendimento e cuidado com os hóspedes, além de uma boa relação custo benefício. A localização é muito boa, com acesso aos principais pontos da cidade e aeroporto em pouco tempo. Parabéns a toda a equipe."
out. de 2019,5,Localização e café da manhã,"Excelente localização para quem chega a São Paulo, próxima à Marginal Tietê, e vai para qualquer evento de carro por aplicativo. O horário do café da manhã permite um bom descanso, apó aproveitar o que há de bom na cidade."
out. de 2019,5,Acima do padrão,Hotel acima do padrão da rede econômica. Prédio antigo porém sempre passando por reformas. Está super moderno e equipe continua dando show! Localização privilegiada com fácil acesso a maioria das estradas.
out. de 2019,4,Ótimo,"Com uma recepção com ar despojado e moderno é bem acolhedor. O isolamento acústico do quarto de sons vindos de fora é muito bom, pelo menos no 9 andar em que fiquei. No banheiro (box) tinha algumas peças soltas e mal cuidadas, mas não chegou a atrapalhar a estadia. Atendimento sempre cordial e atencioso."
out. de 2019,4,Hospedagem para participar do evento ABM Week 2019,"Ótimo atendimento, boas instalações, excelente café da manhã.  Checkin e checkout rápido e sem burocracia.  Boa pizzaria no proprio hotel trazendo boa comodidade para refeições de última hora.  Não tenho nenhuma observação desfavorável."
out. de 2019,4,Surpreendeu!,"O velho e conhecido Íbis Expo em SP passou por uma reforma de tirar o fôlego. O ar jovem e despojado agrada. A pizzaria dentro do hotel é maravilhosa. Massa finíssima e saborosíssima, a preço justo. O café da manhã melhorou 100%.  A única coisa eh que os chuveiros continuam sendo os pinga pinga!!! E o secador, não seca nem cabelo de bebê."
out. de 2019,5,Fidelidade,"O meu nome é Débora Moreno, Moro em Niterói Rio de janeiro,sou escritora, palestrante e artesã.  Tudo começou quando recebi uma ligação de SP, era de uma faculdade que estava me convidando para apresentar o meu trabalho para os alunos,professores e escritores da faculdade. Aceitei o convite, levei até o meu esposo João que foi todo feliz pois foi a primeira vez que viajamos juntos. Chegando em Guarulhos uma funcionária da faculdade nos buscou no aeroporto e quão felizes ficamos quando nos hospedaram no Hotel Ibis, desde a recepção ficamos muito felizes! A beleza do Ibis encanta quem pra ele olhar!    Um forte abraço e é com muita e amor que compartilho esta experiência com vocês. Muito obrigada a cada funcionário do Ibis Hotel, Barra funda, SP  Débora Moreno."
out. de 2019,5,Atende todas as expectativas,"Esse Ibis me atendeu prontamente, com qualidade em todos os serviços. E adorei o ambiente super descolado, me fazendo sentir em casa. Recepção ágil, café da manhã muito bom, quarto limpo e organizado."
out. de 2019,5,"Bem atendida, bem recebida","Pelo segundo ano seguido me hospedo no hotel. Sou celíaca, levo o meu pão sem glúten para tomar café e lanchar. Os funcionários não criam caso com isso, esquentam meu pão no forno de microondas, me deixam a vontade.  Fico num quarto confortável, onde tenho tudo que preciso.  Agradeço a todos pelo atendimento."
set. de 2019,4,Muito bom o atendimento da equipe,"A limpeza deixou a desejar, principalmente os banheiros e as talhas não foram trocadas, mesmo estando separadas para trocar, precisei solicitar toalhas, e mesmo solicitando entregaram uma e solicitei duas.  No demais o atendimento excelente da recepção, do bar e do restaurante."
set. de 2019,5,PAdrao IBIS,"Hotel mais novo que os IBIS em geral, mas segue o padrão da linha IBIS.  Quarto bom cama confortável, bom chuveiro, tudo que precisa-se para uma boa noite de sono.  Localização muito boa próximo a marginal, porém sem o ruido da mesma.  Com certeza necessitando hospedar-me em SP este hotel é uma opção."
set. de 2019,4,Muito bom!,"Estivemos hospedados do dia 07 para o dia 08/09/2019... Na reserva informei que a hospedagem seria em comemoração aos nossos 10 anos de casados... Fomos ao show ""Amigos"" e ao retornarmos nos deparamos com a agradável surpresa de um cartão personalizado extremamente gentil nos felicitando, dois pedaços de torta doce e também uma linda mensagem no espelho do quarto... Café da manhã muito bom e atendimento 10... Recomendo!"
set. de 2019,5,Hotel ibis Barra Funda,"Hotel bem localizado, agradável, bom preço, excelente café da manhã, almoço delicioso.  Os funcionários do hotel foram super atenciosos, prestativos, bem humorados.  Apesar de ficar localizado num local bem movimentado tive uma excelente noite sono, não tive problemas com o barulho externo."
set. de 2019,4,ATENDIMENTO,"Bom dia,  esteve na ultima semana de setembro por duas noites neste hotel, e o atendimento que recebi na recepção, tanto na entrada como na saída, foram muito boas, com cortesia, respeito e principalmente com sorriso no rosto.  parabéns a equipe toda!"
set. de 2019,4,Boa hospedagem para negócios,"Negócios, feiras, congressos é uma excelente hospedagem. O único ponto negativo foi a camareira que por duas vezes esqueceu de colocar toalhas na habitação. Os preços infelizmente estão caros mas é compatível com as outras opções oferecidas em São Paulo."
ago. de 2019,5,Amei -,"Excelente !  Café da manhã maravilhoso, hotel lindo !  Funcionários atenciosos !  Quarto muito silencioso !  Funcionários muito atenciosos !  Restaurante delicioso !  Gostei muito de tudo  Sempre que for a São Paulo, já sei onde me hospedar"
ago. de 2019,3,Médio pra fraco,Demora no check-in mesmo tendo todos os dados e ser cliente Le Club. Cobrança no valor errado. Travesseiros ruins. Qualidade das toalhas ruins. Cobrança de estacionamento. Amennities de baixa qualidade.
ago. de 2019,5,Sra,Gosto muito de hospedar no ibis EXPO. Tudo que eu preciso todos os funcionários estão sempre disposto a ajudar no que precisamos.Ate o manobrista do estacionamento são sempre simpáticos. A pitza é fantástica.
jul. de 2019,3,REGULAR,"Quando chegamos no quarto tivemos que pedir para trocar toda a roupa de cama, pois estava suja, o qual foi prontamente atendido. Só achamos que este acontecimento não pode acontecer, pois a primeira impressão é que fica."
jul. de 2019,4,Muito bom!,"Estive no hotel porque ficava perto do local onde prestaria uma prova. O lobby é lindo, o quarto bem confortável, o café da manhã excelente e os funcionários prestativos. O serviço de estacionamento é pago a parte, mas vale a pena e funciona muito bem."
jul. de 2019,4,Bom hotel,"O hotel possui estacionamento (R$25,00/dia) e manobrista. Nosso check-in e check-out foi rápido, o atendimento foi muito prestativo em todas as ocasiões. Nosso quarto era bem espaçoso, porém um pouco barulhento por ser do lado do elevador. Também senti falta de arrumarem o quarto em um dos dias. Fora isso a estadia foi muito agradável. Perto do Pavilhão Anhembi."
jul. de 2019,4,Hotel bom,"O hotel é bom, mas já não tão novo. O labby é muito bonito e bem arrumado. Não tive café da mamhã incluído, então não pude opinar. Era R$ 27 por pessoa. Já a pizzaria 24h foi uma boa pedida pro final de noite, pizza gostosa e preço bom.  Atendentes muito simpáticos."
jul. de 2019,1,Check in on-line é uma perda de tempo!,"Check in on-line é uma farsa, gasta-se tempo para fazer e na hora que se chega no hotel, tudo é feito novamente! Não se dá prioridade como é prometido! Fiz isso por saber que estaria com meus horários comprometidos, mas não resolveu nada!!!"
jul. de 2019,4,Hotel Ibis bem localizado e com ótimo custo benefício.,"Hotel está localizado perto da Estação Barra Funda do metro e também perto do ExpoCenter Norte, do Shopping Center Norte. Quarto grande, para o padrão. Banheiro também grande, porém, o assento sanitário é pequeno para pessoas grandes como é meu caso. Chuveiro confortável, com várias posições de jato. A água não é tão forte, mas não incomoda. O restaurante do hotel é muito bom, com boas refeições a preços justos. O café da manhã é bem variado e acompanha positivamente o padrão do hotel. Destaque para equipamentos de sucos detox e de laranja, muito práticos. O atendimento do chek in ou check out é muito bom e rápido."
jul. de 2019,4,Boa Hospedagem!,"Boa localização permitindo fácil deslocamento para outros pontos da cidade, quartos confortáveis e um bom café da manhã, quartos bastante siliciosos proporcionando uma excelente noite de sono. O atendimento também super gentil."
jun. de 2019,4,O melhor Ibis na minha opinião,"Dos Ibis que conheço pelo mundo, este é exemplar. Saborosa comida no buffet, café da manhã com sucos que vc mesmo pode fazer na hora, bom atendimento do staff (muito acima do padrão da rede...) e uma decoração renovada muito moderna e aconchegante! Além da localização muito boa para quem vai a feiras no Anhembi ou Pro Magno."
jun. de 2019,5,Prezando pela excelência!,"Se percebe o cuidado com quem se hospeda ou está passando, a qualidade do café da manhã e do almoço, além do atendimento é realmente um diferencial da região. Gostei também da máquina de suco verde do café da manhã. Você mesmo pode fazer seu suco, ingredientes fresquinhos."
jun. de 2019,5,Quarto,"10, nota10... Muito boa, a experiência...  Aconselho todos a conhecer e desfrutar, do hotel, local, etc... Não exitem em escolher, o hotel de melhor localização da Cidade de São Paulo. Ótimas acomodações..."
jun. de 2019,5,Excepcional,"Surpreendente o café da manhã servido. Além de oferecer diversos itens no café da manhã, oferecem máquina para fazer o próprio suco verde com diversas opções de frutas, maravilhoso e excepcional. Os pães oferecidos deliciosos e de varias opções. O ambiente do hotel muito bonito, Hall de entrada e área comum muito aconchegante. Atendimento foi ótimo. Sem dúvidas quero voltar a me hospedar."
jun. de 2019,5,"Surpreendente,","Nem parecia estar no IBIS, no jantar comi uma pizza maravilhosa e cerveja muito gelada e o café da manhã foi o melhor que já experimentei em toda a rede IBIS (suco natural feito na hora e um croissant maravilhoso), funcionários sorridentes e um clima muito bom, pasmem tem uma ótima academia.    Recomendo!"
jun. de 2019,5,Otimo hotel,"Adorei esse Ibis, o quarto é bom, o café da manhã é muito bom!!! O atendimento de todos, gostei muito do ambiente, é bem bonito. Recomendo com certeza este hotel, fiquei apenas uma noite, mas gostei muito."
jun. de 2019,5,Acolhedora,"Fui para assistir um show e o hotel entrou totalmente no clima, sendo bastante receptivo e acolhedor, desde a decoracao tematica á estender o horario do jantar por conta do evento. Fez a experiencia do fim de semana muito melhor e inclusiva. Nota 10"
jun. de 2019,5,Ótimo hotel,"Ótimo atendimento . Quarto padrão Ibis chuveiro quase bom cama confortável . A pizza servida no hotel é excelente. Café da manha farto , queijos , frutas uma variedade de pães só uma pena que o café é de máquina. Voltaria com certeza."
mai. de 2019,4,O bom atendimento faz a diferença,"O quarto segue o estilo Íbis de acomodação que visa atender a um padrão executivo. Então não espere luxos, mas o quarto possui acomodações adequadas para uma estadia agradável e eficiente. O aparelho de ar condicionado poderia ser mais eficiente, mas estava funcionando corretamente. O café da manhã é bem variado, sendo que o serviço de café especificamente é obtido através de máquinas de café expresso, o que não é exatamente o meu gosto. Prefiro a máquina de café tradicional."
mai. de 2019,5,Ibis São Paulo Expo,"Hotel muito bonito,aconchegante e com uma boa localização, já que fomos para um show no Allianz Parque. Funcionários atenciosos e o quarto do hotel simples mas muito bom. Possui um restaurante e um bar 24 horas com comidas deliciosas."
mai. de 2019,5,Foi ótimo.,"Foi ótimo, desde o atendimento na recepção, os funcionários são muito prestativos e muito queridos. Super limpinho, bom espaço (custo - benefício), banho incrível, não faltou nada mesmo, adoramos tudo."
mai. de 2019,5,Novo Open Ibis,"Hotel com conceito novo da Accor, o Open Ibis desafia a padronização e abre para novas formas e ideias. Cada Ibis terá sua personalidade e atrativos. O design que antes vinha exclusivamente da França agora é responsabilidade de arquitetos locais, convidando não só hóspedes mas todos que estiverem por perto ou no caminho, para beber um drink, ouvir música, ou até usar como coworking. Esse é o que a Accor chama de ""life hub"". Nesse hotel em específico, a arquitetura é industrial e tem um forno de pizza Izzo que faz pizzas muito boas."
mai. de 2019,2,Abaixo do padrão Ibis - Janelas lacradas! Não abrem!,"Janelas dos quartos lacradas, literalmente! Não abrem nem um centímetro! Tive que ficar condenado a um ar viciado e ao ar condicionado. A recepção e fachada foram reformadas e estão bacanas, mas os quartos estão sem manutenção. No meu quarto tinha um vazamento no teto vindo da saída do ar condicionado que molhava o chão todo (postei nas fotos da avaliação) e que não era recente, pois o teto já estava todo danificado e até com mofo. Ducha do chuveiro fraca.    Pontos Positivos: a pizza - saborosa. o atendimento na recepção. e ser o primeiro Ibis que não tem aquela porta do box terrível que abre para fora e molha tudo - finalmente botaram uma porta de correr - excelente."
abr. de 2019,4,Bom hotel,Bom hotel rigorosamente no padrão da rede. Bom atendimento e recepção reformada. O quarto tem o tamanho ideal para curta estadia. Ponto negativo: o frigobar não gela as bebidas servindo quase como um armário de bebidas.
abr. de 2019,4,Boa estadia,"A receptividade do hotel é um ponto positivo. Funcionários simpáticos e dispostos a ajudar e facilitar a estadia. O hall de entrada e os locais de comum acesso do hotel tem uma estrutura bem bonita, intimista e confortável, porém não se extende aos quartos, que apresentava uma arquitetura velha, um ponto negativo. O almoço do hotel é bastante variado e por um preço justo. Durante a minha estadia, o hotel estava com super lotação, o que fez o atendimento do bar ter sido bastante lento e a disponibilidade do cardápio estava com poucas opções. Aparentou não estarem preparados para receber a quantidade de hóspedes que estavam hospedados."
abr. de 2019,2,Banheiro sujo,"A primeira impressão quando chegamos é que era um íbis novo (primeiro íbis de SP), recepção com um  aspecto de hotel americano após a reforma. Quando cheguei ao quarto, o banheiro estava totalmente sujo, cheio de cabelo no ralo, tinha limo(uma espécie de fungo) nos rejuntes dentro do box do banheiro. Ligamos para a recepção para informar que não tinham limpado o nosso banheiro, o recepcionista atendeu com um tom de que tudo parecia normal, mandaram uma moça vir retirar o cabelo do ralo, a qual teve a mesma reação de minha namorada quando viu, ficou enojada mas limpou. A respeito do limo nos rejuntes, eles falaram que limparam também mas não resolveu muito no meu ponto de vista. Café da manhã fraco, colchão extrafino na cama, localização boa."
abr. de 2019,3,Custo benefício não compensa para um padrão Ibis,"O Hotel é bem localizado, à primeira vista chama a atenção pelo esmero da fachada e recepção e lobby descolados. As refeições são de boa qualidade, à exceção do fraco e caro café da manhã. Os quartos são limpos e confortáveis, porém o chuveiro não tem pressão. Se quiser relaxar com aquele banho, desista. Enfim, o preço da diária é exorbitante para um hotel desse padrão Ibis. E mais, como tenho falado sobre os hoteis da rede Accor, o preço do estacionamento (que eles insistem em convencer ser tercerizado) é escorchante."
