Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Excelente custo benefício,"O hotel nos atendeu muitíssimo bem, ficamos bem instalados, todos os funcionários foram cordiais, desde o pessoal de recepção e limpeza, passando pelo Cléber, que além de ser a simpatia e a atenção em pessoa, é um exímio pianista, até as recreadoras (menção especial às tias Laura e Virgínia, uns amores).    Os quartos (e o hotel todo) são super limpos, a comida é muito gostosa (sério, eu sempre odeio precisar de room service pq acho tudo insosso, e o deles é muito saboroso). Piscina quentinha, área kids bem limpa e funcional.    Sem a menor dúvida ficaremos hospedados aí novamente quando voltarmos à região!"
out. de 2022,5,Paraíso na serra gaúcha,"Quarto lindo com vista para o morro do quilombo.  Decoraram nosssk quarto sem custo adicional por ser lua de mel. Atendimento excelente . Andamos de bicicleta ;cortesia do hotel) , fizemos massagem no SPA, curtimos a sauna , e o café da manhã de altissimo Nível ( inclusive com opções zero lactose e gluten free ) . Tinha Van que levava os hóspedes até a rua coberta. Nossa , incrível a experiência . O quarto com banheira vale muito a pena."
out. de 2022,5,Experiência Excelente!,"Hotel super aconchegante, limpeza impecável, café da manhã maravilhoso, localização excelente, Cortesia do serviço de Transfer ida e volta para a principal rua de Gramado super bem-vindo!! Funcionários super simpáticos, atenciosos e dedicados! Nós voltaríamos c certeza e indicamos! Preço muito justo!"
out. de 2022,5,TOP DE LINHA.,"Atendimento impecável, café e estrutura do hotel muito bons, melhor vista de gramado. Os serviços que precisamos no hotel fomos prontamente atendidos, hotel tem van de hora em hora para o centro. Preço justo pela qualidade."
out. de 2022,5,Villa Bella Hotel: atendimento primoroso,"O Hotel tem a vista mais bonita de Gramado. O atendimento é mais do que excelente. Não mediram esforços para nos agradar em tudo que pedimos. O café da manhã é muito bom, com pães e doces maravilhosos. Domingo tem um pianista ao vivo. Sensacional. Amamos."
ago. de 2022,5,"Hotel aconchegante, consta incrível e atendimento excelente!","Ficamos 4 noites no hotel e foi uma experiência incrível. Nosso quarto tinha vista para o Vale do Quilombo, o que tornou nossos dias mais especiais. O atendimento foi excelente, todos os funcionários muito educados e todos os serviços foram realizados com muita atenção e cuidado com a gente. Em um dos dias foi aniversário do meu namorado e ele foi recepcionado no café da manhã com parabéns dos funcionários e um bolo delicioso, foi tudo surpresa organizada pelo próprio hotel. O hotel é muito confortável, arquitetura linda e bem no estilo de Gramado. Todos os ambientes são aquecidos e a maioria com vista para o Vale do Quilombo. A noite, quando chegávamos dos passeios e restaurantes, encontrávamos a lareira do hotel acessa para nos aquecer e tudo ficar ainda mais aconchegante.  Amamos muito e vamos recomendar para todos nossos amigos."
ago. de 2022,5,Adoramos!,"Muito bom o hotel! Confortável! Café excelente, com opções vegetarianas, livre de lactose e glúten, pensado para todos as pessoas. Área kids otima. Piscina com todo conforto necessário. Estivemos hospedados por 2 noites com 2 crianças e foi tudo muito bom."
ago. de 2022,5,Vale a pena!,"Hotel bem limpo, atendimento espetacular desde a recepção até o restaurante. Todos muito atenciosos e solícitos.  Vc vê que um hotel é bom quando acontece um problema e o pessoal tem a capacidade de resolvê-lo da melhor forma possível, até pq todos hotéis estão sujeitos a terem problemas mas nem todos sabem resolver. Graças a Deus foram brilhantes em resolver o problema que tivemos com o quarto. Agradeço ao recepcionista Ronaldo por ter intermediado a situação de forma muito tranquila e eficaz.  Hotel super silencioso e confortável.  Para quem tem crianças o hotel é ideal.  Faço apenas ressalvas ao restaurante, academia e wi-fi O atendimento no restaurante é ótimo mas nem tudo é de ótima qualidade, a academia carece de uma pequena modernização e o wi fi poderia ser um pouco melhor em algumas áreas em que o 4G não funciona.  Parabéns a toda equipe!!  Vale a pena!"
jul. de 2022,5,SIMPLESMENTE FANTÁSTICO,"Superou todas as expectativas no sentido de conforto, atendimento, recepção, apresentação e satisfação. Ótimo atendimento desde o check-in até o check-out. Não irei nominar pessoas para não cometer a injustiça de esquecer alguém, mas digo que toda a equipe está de parabéns. Colaboradores da recepção, do bar da piscina, do restaurante no jantar e no café da manhã, as camareiras, enfim, todos que tive contato foram perfeitos na educação e atendimento. Super recomendo."
jul. de 2022,5,Gostinho de quero mais!,"Fizemos a reserva para pernoitar, mas foi uma grata surpresa. Recepcionista proativo e educado, fomos recebidos com um frisante. Quarto espaçoso com ar condicionado e aquecimento. Roupa de cama e toalhas em bom estado. Conforto no colchão e travesseiros. Chuveiro divino. Hotel com estrutura legal (piscina aquecida, academia, sala de jogos, espaço kids, spa) e é petfriendly (pets até 8kg). Cafe da manhã bom! Localização longe do centro, necessidade de carro para turistar! Estacionamento incluso."
jul. de 2022,5,Hotel maravilhoso,"Amamos o hotel!  Funcionários super atenciosos, café da manhã muito bom  Área Kids e recreação sensacional  Jaine da recepção muito solicita e atenciosa  Melhor de Gramado, sem falar a vista para o vale do quilombo"
jun. de 2022,5,M-A-R-A-V-I-L-H-O-S-O,"Superou minhas expectativas, ótimo atendimento, com espumante de boas vindas.  Qual não foi a surpresa quando entramos no quarto e vimos pétalas de rosas espalhadas pelo chão e em cima da cama, roupa de cama e banho lindos e super confortáveis, Me senti em lua de mel depois de 29 anos de casamento. A banheira com vista é demais. Aproveitamos muito.  Jantamos no hotel, a comida é saborosa a um preço bem acessível. Amamos tudo, quero voltar em breve. Super recomendo."
jun. de 2022,5,Ideal para casais,"Ideal para casais em lua de mel! Profissionais muito receptivos e atenciosos, hotel super aconchegante, sistema de aquecimento funciona muito bem. Por conta do frio e chuva que pegamos preferimos comer alguns dias no restaurante do hotel e a comida é muito boa. Recomendamos e se Deus quiser logo voltaremos!"
mai. de 2022,3,Já foi bom,"O hotel já é bem antigo e precisa de certa modernização, os elevadores por vários momentos param de funcionar e travam.  Os tapetes e cortinas parecem velhos e necessitam de limpeza.  No quarto possui ar condicionado apenas ar frio, o que foi péssimo pois estava 7 graus. A calefação do quarto NÃO funcionava, reclamei por três vezes e solicitei reparo fui ignorada. Em resumo passei frio no quarto...  Possui uma infra legal principalmente para quem vai com crianças, com diversas atividades. O café da manhã é bom.  A vista do quarto e corredores é linda!"
mai. de 2022,5,Excelente!,"Eu e meu esposo passamos nossa lua de mel nesse hotel há cinco anos, e gostamos tanto que  resolvemos voltar agora com nossos 2 filhos. O hotel é excelente tanto para casais quanto para casais com filhos. O café da manhã é muito bom. Aproveitamos bastante a piscina aquecida, hidro e área kids. Os funcionários são bem solicítos.  Pontos a melhorar: elevador social e sensor da porta de entrada que não funciona algumas vezes. Mas o hotel  no geral é ótimo e merece 5 estrelas."
abr. de 2022,5,Perfeito!,"Perfeito da recepção, com direito a espumante e suco de uva, à despedida, acompanhada por um mimo de boa viagem. Já é nossa 4. vez neste hotel e é sempre a melhor parte da viagem. Atendimento diferenciado e café da manhã maravilhoso! Incrível"
mar. de 2022,5,Hotel Fantástico!,"O hotel é fantástico!! Além de lindo, os quartos são super confortáveis, possuem SPA, piscinas e 3 jacuzzis com água quente maravilhosas, uma das jacuzzis em ambiente aberto virada para um vale, demais !! O bar Man leva os drinques pra você tomar enquanto relaxa na jacuzzi, o serviço do hotel é perfeito, ainda tem um restaurante lindooo e muito bom, a educação e simpatia dos funcionários são nota 10 e para o hotel nota 1.000, da para ficar hospedado aqui vários dias sem sair do hotel só curtindo as piscinas, sala de jogos, a cama que é muito boa, sem contar o café da manhã... showw!"
mar. de 2022,5,Excelente,"Adoramos a estadia, todos do hotel muito educados, e atenciosos.  As acomodações são excelentes e o serviço de limpeza impecável, mediante ao uso de fadinhas  O bistrô também merece uma visita, a comida é ótima a um preço justo."
mar. de 2022,4,A cordialidade e simpatia de todos que lá trabalham é o diferencial.,"O hotel Villa Bella é extremamente confortável e, como o próprio nome diz, belo!! A localização privilegiada com vista para um vale é ímpar.    Como a primeira impressão é a que fica, ao chegar o atendimento é impecável, nos ofereceram uma taça de espumante e para meu pequeno suco de uva integral da região. O staff é dedicado, cordial e muito prestativo.    Ficamos na suíte bromélias que possui uma hidromassagem de frente para a imensa janela perpendicular ao vale. O quarto tem cama de casal, mesa de trabalho, sofá-cama, ar condicionado split, calefação e é muito espaçoso. Um conforto só.    Como serviços o hotel oferece café da manhã incluso, tem piscina coberta aquecida para adultos e crianças e duas hidromassagens para muitas pessoas, uma no deck ao ar livre e outra interna. Há ainda amplos espaços para se trabalhar e jogar diferentes jogos de tabuleiro e cartas ou somente sentar para ler um livro ou até mesmo apenas relaxar. Como serviços pagos ainda há um SPA (que não tivemos tempo de usar) e um restaurante com vista para o belíssimo vale.    O hotel é ideal para todos os tipos de público, desde grandes famílias com muitos filhos, passando por casais românticos e até mesmo um passeio sozinho para curtir sua solitude em um dos confortáveis quartos.    Infelizmente, provavelmente devido à pandemia, a manutenção encontra-se prejudicada, a hidromassagem estava com alguns pequenos vazamentos, a fechadura da porta do quarto estava emperrando e as janelas estavam duras, travando e emperradas, mas nada que não possa ser resolvido com a volta do turismo em peso ao longo de 2022."
fev. de 2022,5,Perfeito para pessoas com mobilidade reduzida.,"Hotel excelente, funcionários muito atenciosos, hotel com acessibilidade plena, café da manhã maravilhoso. Tudo perfeito. Nos sentimos em cada. A van com transporte ao centro de Gramado facilita muito, além se ser acessível para cadeirantes. Muita gratidão aos funcionários Natália e Wellington…"
fev. de 2022,5,Excelente!!,"maravilhoso hotel tem tudo para viver de uma estadia de sonho. todas as instalações impecáveis, serviços, paisagens incomparáveis. mas acima de tudo tem algo fundamental: calor humano e cordialidade!!  Quero agradecer a todos... a equipe da cozinha pelas deliciosas refeições: Rose e Maria Cleusa! Ao restaurante do primer nivel, equipe de limpeza que torna tudo brilhante. Aos monitoras de recreação angelita e Angélica por cuidarem das crianças com tanto amor e paciência. Ao serviço de massagens da Eloa, ao Lucas pelos deliciosos drinks e pela boa música à beira da piscina, y aos funcionários da recepção Lizzy, Nathalie, Ven, Michelle, por estarem sempre atentos, Ronaldo, Lucas por jogar bola com as crianças! E tambem a mascota Doddi divertido!!  Espero não esquecer de destacar ninguém porque todos dan o melhor deles  eu não vou apenas levar uma boa lembrança, mas também bons amigos! um privilégio sentir-me com o conforto de um hotel mas ao mesmo tempo sentir-me na minha própria casa. Voltaremos a nos ver! obrigada a todos!"
jan. de 2022,5,Experiência surpreendente!,"Hospedei com minha família para comemorar o aniversário de minha filha e superou todas as expectativas: o hotel não mediu esforços para surpreender e nos alegrar desde o café da manhã decorado com balões, bolo, surpresas no quarto, enfim, foi além do que eu esperava!  O hotel fica num lugar privilegiado em Gramado, os ambientes do hotel são todos voltados para nos surpreender com a vista que é de tirar o fôlego de tão linda e exuberante. a vista do hotel é para o Vale do Quilombo- até o elevador é panorâmico. O quarto é muito bem limpo, cama muito confortável, roupa de cama cheirosa, banheiro grande com uma boa ducha. A área de lazer do hotel é um show à parte: piscina coberta, banheiras de hidromassagem sob reserva para ficar particular para a família, por conta da pandemia- muito bem organizado. Fui ao Spa, fiz a massagem relaxante e foi a melhor que já fiz, nota 10!  O café da manhã é completo com todas as delícias do Sul, sempre prontos a atender todos os nossos pedidos como omeletes, misto quente, tudo muito gostoso, eu e meu marido ao final tomávamos uma taça de espumante, até fizeram deliciosas panquecas de chocolate para meus filhos! Na hora de ir embora ainda nos deram um mimo: sacola com água mineral e cookie para a nossa viagem de carro até Porto Alegre.  O Villa Bella Hotel fez tudo para deixar a nossa hospedagem um momento inesquecível, nos mimou muito, sempre cordiais e atenciosos, destaque para todos os funcionários da recepção e a querida Micheli do setor de reservas. Com certeza voltaremos!"
jan. de 2022,5,Hotel charmoso com linda vista para o Vale do Quilombo,Hotel charmoso conta com uma vista incrível do Vale do Quilombo. O café da manhã é bem completo. A localização é satisfatória (entre Gramado e Canela - mais perto de Gramado). Ótimo hotel para casais.
jan. de 2022,5,Excelente atendimento!,"Em comparação com outros hotéis, o VB fica ligeiramente mais longe do centro da cidade, o que não foi um problema, pois o hotel oferece serviço de transfer de hora em hora para os hospedes até o centro da cidade, e também de retorno. Com isso, outra decisão que consideramos boa foi não termos alugado um carro!  Pagamos um preço ok pela época do ano que fomos - talvez até bem barato pelas comparações que fizemos com outros lugares, mas com isso o quarto escolhido não tinha a vista maravilhosa do Vale do Quilombo, que é um dos maiores atrativos do VB. Apesar disso o quarto era ok, tinha ar condicionado, amenities e tudo que era necessário pra estadia.  Tivemos alguns problemas com o sinal de TV, e também achamos a iluminação muito escura. Isso acabou sendo um contratempo pra um de nós, que estava trabalhando em home office e precisou passar grande parte do dia dentro do quarto. Mas se a intenção for tomar banho e dormir no fim do dia, zero problemas em optar por um precinho menor.  A estadia inclui o café da manhã, que é delicioso e tem várias opções de pães, frutas, doces, etc, e também opções fit.  Os pratos pedidos na janta/almoço eram bem servidos, e gostosos.  Todos os atendentes do hotel foram super receptivos, simpáticos e proativos.  Um agradecimento especial pro Welintom e pro Rafael. Hospitalidade mil!  Decidimos aproveitar o serviço de spa e marcamos uma massagem de 1h. Foi maravilhoso.  Recomendamos muitoo a estadia, e esperamos retornar em breve!  Obrigada à toda equipe! :)"
jan. de 2022,5,Melhor que o Melhor,"Sabe aqueles hotéis que você lê as avaliações e na hora que chega é tudo diferente? Este NÃO é o caso do Villa Bella!!! Trata-se de um hotel muito bem avaliado e que, quando chega o momento da hospedagem, tudo se confirma. Os ambientes são finamente decorados, tudo muito limpo, café da manhã bem farto e com alimentos sempre fresquinhos. Nos hospedamos no quarto 114 e este é muito silencioso. Difícil de ir ao centro a pé, mas o hotel posso transfer gratuito de hora em hora até a rua Coberta. Diferencial mesmo é o atendimento. Colaboradores EXTREMAMENTE PRESTATIVOS E SIMPÁTICOS. Agradecemos muito à Ana (recepção), Rose e Rafael (ambos da copa) e a todos os demais, que nos receberam o tempo todo com muito carinho."
dez. de 2021,5,Excelente hotel,"Um hotel em local repleto de natureza, com excelente atendimento, quarto amplo, café da manhã muito saboroso, decoração de muito bom gosto e equipe muito atenciosa que inclusive guardou meu óculos escuro que havia perdido no hotel"
dez. de 2021,1,Preço 5 estrelas serviço íbis,"Decepcionante ao chegar tive q carregar minhas malas inadmissível para um hotel de 2k a diária, a noite não tinha quem levasse as bebidas ao quarto cheguei após a meia noite e a porta estava fechada e sem ngm na recepção fiquei um tempão lá forçando até conseguir abrir entrei e ngm viu em um lugar turístico com tantas coisas para fazer o café da manhã q tem piano e espumante começa as 9 da manhã um hotel q tem spa no nome não tem massagista fixa por isso tem q agendar com bastante antecedência, é visível como economizam na quantidade e qualidade dos funcionários o q seria justo em um íbis, ainda cobram 10% de serviço q não existe nunca mais voltarei"
nov. de 2021,5,Muito bom!,"O hotel é um pouco retirado do centro, num local isolado que vale a pena à vista que ele oferece! Sobre ser um pouco afastado isso não se torna problemas, tem transfer de uma em uma hora para a rua coberta. Café da manhã completo, limpeza dos quartos e ambiente feito com muito cuidado e respeito. Local com bastante tranquilidade."
out. de 2021,5,Excelente Hotel,Excelente hotel. acomodaçoes...localizacao e atendimento nota 10. Funcionarios todos muito prestativos e educados. Quarto com vista excelente...muito limpo. Cafe da manha com muitas opcoes. Super recomendamos. ................
set. de 2021,3,Bom!,"Café da manhã bom, porém, sem muitas opções!  Isolamento acústico ruim, dava para ouvir conversas durante a noite, o que atrapalhava o sono.  Atendimento bom, nada extraordinário.  Limpeza onde fica a piscina e hidro poderia ser melhor.  Sem mais, o hotel apresenta o básico, pelo valor esperava mais!"
set. de 2021,5,Maravilhoso,"Gostamos muito, a vista é linda, pessoal bem educado, ótimo café da manhã e também opção de bistro, tem transfer para o centro da cidade, é acessível para cadeirantes, piscina maravilhosa e todos os pros itens. Quando voltamos com certeza iremos nos hospedar lá. É bem localizado e fica entre gramado e canela"
set. de 2021,4,Bom,"Fomos em família, tamanho do quarto bom, com cama e sofá cama, limpo e com bela vista.  Café da tarde o ponto alto, excelente, completo e muito gostoso, piscinas e jacuzzis excelentes também. Atendimento muito bom, preços do quarto e da alimentação ""padrão gramado"", mas nada excessivo.    Pontos a melhorar  Não tem parque infantil externo, apesar de ter uma boa área disponível.  Brinquedoteca parece para ""cumprir tabela"", poderiam adicionar alguma recreação.  Menu do Restaurante é suficiente para viagens curtas porque tem poucas opções e são ok.    No geral foi uma experiência muito boa, mas quis dar sugestões construtivas."
set. de 2021,5,Lua de mel no villa bella,"A suíte tem uma vista incrível, pedimos uma decoração no quarto e ficou espetacular, atendimento excelente, café da manhã muito bom, e a comida do jantar estava maravilhosa, o espaço da piscina era bem amplo, tivemos uma ótima estadia, tudo de bom!"
ago. de 2021,4,Hotel e estrutura ótima! Longe do centro!,"Hotel mais antigo mas mto bem conservado!  Café da manhã ok! Cama , chuveiro, tamanho do quarto bons! Tem aquecedor no quarto! Tudo mto limpo! Funcionarios mto atenciosos!  Comida do restaurante não tão boa!  Tem Copinha para queM tem bebês e ajuda mto! Comidinha para os bebês não mto boa!"
ago. de 2021,3,Hotel razoável frente custo x benefício,"Darei detalhes de nossa estadia ocorrida em 21/08 até 25/08.  Expectativa: Ficamos na Suíte para o Vale, nossa expectativa era uma excelente visão com um ótimo anoitecer e amanhecer, além da paz que esperávamos obter, já que o valor com antecedência estava acima de 3K por 4 diárias.  Pontos positivos: Recepção e atentes educados, nos receberam muito bem (Nathalia) e tiraram todas dúvidas, além de um check-in rápido (pré check-in 48h antes da estadia); Temperatura: Hotel e quartos quentes, sem necessidade de ficar com 3 blusas de frio, apesar que a temperatura estava na casa de 14~16; Quarto: Limpo, cama King, jogo de lençol ótimo, realmente, uma ótima opção para dormir; Áreas comuns: Muito limpo, todos andares tem 2 sofás ótimos para sentar e conversar; Área comum no piso P: Muitos sofás, uma ótima lareira, carpete limpo, ambiente calmo; Localização: Fica próximo a Canela, cerca de 12min., de carro e para o Centro, cerca de 7~8 min., de carro; Além disso, Hotel dispõe de uma Van que leva você até o Centro e funciona até às 22h; O Hotel tem parceria com restaurantes e concede até 15% de desconto mediante um voucher que eles lhe dão na recepção, isso é um ponto positivo.  Pontos negativos: Quarto: Banheiro pequeno, ventilação forçada, ducha pequena (apesar de ter uma forte pressão) Para mulheres: Secador bem antigo (precisa se atualizar) pois não dá para secar cabelo de uma mulher; Roupões bem antigos, não dá para utilizar, pois não é suave a pele; Quarto dispõe de uma chaleira elétrica, todas tomadas são 220v (pretas, inclusive, deveria ter algo escrito 220v mais claro, pois alguns hotéis tem algumas tomadas 110v) ficamos no quarto 501, e acreditem: Fica ao lado do elevador, basicamente, TODOS OS DIAS, escutamos o barulho do elevador que entra dentro do quarto e tira toda sua paz, ou seja, cada vez que alguém usa, você escuta um barulho que te consome; Café da manhã: Talvez nossa maior decepção, pois quando viajamos para gramado, esperamos um banquete, mas acreditem, literalmente é um café de padaria, com poucas opções, sendo: uma máquina de café que mantém o café quente, leite e água; Uma opção de suco detox, por sinal, quase todos os dias amargo, pois devem bater com a casca do limão; Sucos pelo que pode notar-se não é natural, são pasteurizados; Espumante fica na porta, nada claro, você precisa pedir para pessoa te servir uma taça de 100ml; Ovos mexidos ficam em grande quantidade, fazendo com que fiquem ""mornos""; Bacon bem passado, ou melhor, torrados; Poucas opções de frutas e nenhum iorgute natural, algumas opções de iorgute de mercado de segunda qualidade, além de um mel industrializado, horrível; Nossos cafés, sempre tomávamos por volta das 10h/10h30 e normalmente, estava sem opções, pois pode-se notar que eles não fazem muita reposição, deixam acabar todas quantidades; Dois dias seguidos encontrei copos sujos e ao falar com a atendente ela disse que era por causa da máquina de lavar louças que não tira pequenos resíduos do suco de laranja; Não tem nenhuma opção caseira: Por ex: um bolo fresco, um pão tostado, um waffle, nada do tipo, coisas grosseiras que podem servir para encher o estomago, mas que não deixa você feliz ao tomar um café (novamente, estamos falando de custo x benefício, pois pagamos em uma diária de Domingo 900,00 e de semana 580,00~600,00); Bistrô: No último dia estava chovendo bastante e fui ver o cardápio por volta das 20h; Falei com a atendente e perguntei se as pizzas eram feitas na hora, assadas ao forno de lenha, fui informado que toda alimentação é terceirizada, eles recebem pré-feito e finalizam no local, ou seja, não há nada construído do zero; Diante do exposto, optamos por não comer no local; Academia: Diariamente fui tentar fazer um cardio em jejum, a academia tem 3 esteiras, sendo 1 da movement (Ótima) e duas esteiras péssimas, desgastadas, que ao correr, você pode cair, pois ela não tem aderência ao tênis; Ela dispõe de uma bike de spinning, uma ergomêtrica (que não funciona o visor) e uma horizontal, além de uma estação de musculação, diria que nota 6 ao todo.  De uma força geral e detalhada é isso; O hotel não é ruim, mas quando falamos de um preço relativamente alto, esperamos algo que nos surpreenda e que não deixe a desejar nestes aspectos."
ago. de 2021,4,"Hotel maravilhoso, com ótima estrutura para família","Desde nossa chegada no hotel fomos muito bem recebidos, todos os funcionários são muito atenciosos e prestativos. A localização do hotel tb é um ponto positivo, com uma vista maravilhosa. Internamente a área da piscina e a área para às crianças tb agradaram muito. No geral só teria elogiois e só não dei nota 5 por um motivo: os pratos no restaurante demoram muito para ficar prontos (fizemos várias refeições tanto no almoço qto na janta e em ambos horários são demorados de verdade), e como estávamos com crianças, eles ficavam impacientes com tanta demora....mas como falei o hotel é ótimo e voltaremos novamente."
ago. de 2021,5,Hospedagem perfeita,"Fomos muito bem recepcionados no hotel com uma taça de espumantes de boas vindas , chegamos 11:00h e nos permitiram entrar no quarto . O espaço kids com monitores estava funcionando na sexta, sábado e domingo, nos outros dias com supervisão do responsável e minhas crianças adoraram . Utilizamos a piscina aquecida com horário agendado e temperatura perfeita , toalhas à disposição e serviço de bar . A vista do restaurante e dos quartos voltados pro vale do quilombo é maravilhosa . Quarto amplo , confortável pra 2 adultos e duas crianças . Tem transfer por hora pro centro de gramado e retorno tb , com agendamento . Em um dos dias agendamos o transfer para voltar pro hotel , mas a van precisou ir pra manutenção e nos mandaram um táxi pra retornarmos sem custo , achei isso uma atitude que preza muito pela satisfação do hóspede .  Café da manhã bom , tudo com qualidade mas poderia ter uma tostadeira pra não ficar pedindo pros funcionários um sanduíche quente.  E nos foi dado a gentileza de fazer um check out late sem custo porque ainda não teria entrada de hóspedes naquele horário .  Adoramos e voltaríamos com certeza  Obrigado a todos os funcionários"
ago. de 2021,4,Lugar bonito e agradável,"Hotel com uma vista incrível do vale, quartos muito espaçosos e limpos. Café da manhã razoável (esperava mais comidas regionais), Academia com poucos aparelhos, Piscina e ofurô muito limpas com aquecimento, comida do bistrô do hotel muito saborosa e com valor justo, Atendimento excelente com champanhe na entrada e kit viagem na saída."
ago. de 2021,4,Vista do quarto é encantadora!,"Ficamos 2 dias no Villa Bella. O quarto tem uma  Organização incrível, parabéns a camareira que deixa tudo incrível 🤩 não tem coisa melhor que uma cama  Bem arrumada organizada! Pegamos quarto  Vista, banheira com vista incrível, maravilha ficar nela observando tudo! Adorei! Única coisa que deixa a desejar é o café da manhã, muito fraco  E nada de coisa regional! Bem fraquinho!!!!"
