Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Elogio,"Fomos atendidos muito bem pela atendente Adriana no Hotel Giordino.  O buffet do hotel é simplesmente maravilhoso.  O hotel é enorme e bem limpo.  Tem bastante funcionários, todos muito atenciosos.  Adorei a experiência, super recomendo"
nov. de 2022,3,"Bom, mas tem ratos. Precisa de mais manutenção.","Hotel bem antigo. Só tem uma piscina no hotel.    • Maior problema de todos. •  Ratos, sim ratos, correndo a noite toda na parede (drywal) e teto do apartamento. Ficamos no apartamento 408, entre os dias 24 a 27/11. Fiquei com muito medo deles conseguirem furar a parede e adentrarem o quarto.    A comida é bem variada e gostosa. Exceto os refrigerantes de máquina que parecem sempre não ter gás.    Outro ponto negativo, o teto do andar do restaurante tem um pé direito muito alto, talvez por isso, estivesse tão sujo e cheio de teias de aranha.    Melhor ponto positivo do Hotel foi o atendimento da camareira Raquel (Raquelzinha da noite), muito solícita, prestativa e educada. Meus filhos e eu a adoramos.    O HotPark um show à parte, porém com preços sempre muito acima da média, pode confiar, bem acima. Rs. O parque das fontes, só maravilhoso."
nov. de 2022,5,Encontre o extraordinário,"Minha estada no giardino foi incrível, com os atendentes da recepção que foram super educados e profissionais, um café da manhã maravilhoso, a limpeza do quanto sendo feito diariamente pela Sheila que foi muito caprichosa em tudo no quarto. O hotel e maravilhoso e o hot park melhor ainda. Ameiii voltarei em breve..."
nov. de 2022,5,Maravilhoso,"Adoramos a estada aqui, tds são ótimos, mas em especial o Robson Alves e a Raquel são excelentes.  Pretendemos voltar no próximo ano com a família.  Os parques são maravilhosos tbém. Obrigada pelo atendimento e pela experiência."
nov. de 2022,5,Atendimento recepção,"Excelente atendimento da colaboradora Eurides Silva com muito profissionalismo, comprometimento, ética e educação. Hotel oferece bastante opção de lazer. A limpeza das instalações é um diferencial perante concorrentes."
nov. de 2022,5,Férias com minha família,"Sobre o hotel Giardino eu só tenho a agradecer a todos desde a recepção excelente e atenciosa da atendente Adriana e o João Calos e os demais, o restaurante o apartamento todo atendimento, as camareiras do hotel todos bem atenciosos e uma estadia de excelente qualidade .  Com toda certeza indicaria a todos a vir e principalmente a minha família pra aproveitar o hotel o hot park e o parque das fontes!  Com certeza eu e minha família voltaremos. Obrigada a todos os envolvidos!"
nov. de 2022,5,"Ótimo atendimento pelo Robson Alves na recepção, educado atencioso nos deu todo suporte pretendido.","Ótimo atendimento pelo Robson Alves na recepção, educado atencioso nos deu todo suporte pretendido. As camareiras tambem são excelentes, simpáticas e prestativas. Amamos tudo, recomendaremos para amigos."
nov. de 2022,5,Viagem em família,"Dias maravilhosos, hotel ótimo super limpo , alimentação perfeita, atendimento de excelência.. atendente Daiane super atenciosa, Adriana me recebeu super bem e me informou tudo sobre o hotel… os motoristas dos ônibus muito atencioso e calmos , indico essse hotel e principalmente o Parque das Fontes que é incrível…"
nov. de 2022,1,Hospedagem,Estrutura do hotel terrível precisa de uma bela reforma . Ambientes fedido a mofo quartos sujos fedido . Sofá da agonia de sentar de tão sujo . Abiete com fontes desligados . Atendimento ao chegar sem cordialidade
nov. de 2022,5,Descanso,"Queria agradecer p atendimento da equipe do hotel em especial a Brenda da recepção, que me socorreu em todos os meus problemas. Mas o atendimento e muito bom e o pessoal da cozinha e a comida muito boa."
nov. de 2022,2,Cada vez que vou decai a qualidade,"Trocaram do almoço pelo jantar, não ficou bom ter que sair do clube a noite para jantar (sendo que o parque das fontes tem ótimos petiscos para jantar enquanto ouve musica ao vivo), sem falar as filas kilométricas para comer no jantar; a estrutura do hotel Giardino está antiga, merecia uma reforma, paredes rachadas, ganchos quebrados no banheiro, lençois rasgados; os ônibus estão velhos, tiraram os adesivos lindos das janelas, banco de tecido para um clube que transita pessoas molhadas, o cheiro de mofo fica insuportável dentro do ônibus; funcionários muito insistentes para ouvir uma palestra para comprar o clube de férias do rio quente (que têm vários depoimentos nos sites que não vale a pena e nunca dá pra usar quando quer), esses funcionários te abordam na entrada e saída do hotel, no parque, te abordam 4 ou 5 vezes por dia; resumindo, viajo para o complexo da Pousada desde adolescente e hoje 25 anos depois, sinto que está cada vez mais vazio e mais deixado de lado."
nov. de 2022,5,Atendimento excelente,"Parque muito especial, beleza natural impressionante Excelente atendimento pelo concierge robson Alves. Tirou nossas dúvidas e auxiliou nas nossas necessidades ! Muito obrigado pela atenção e ajuda!!!"
nov. de 2022,4,Giardino,"Atendente Raquel é show, fomos prontamente e mto bem atendidos por ela! Mto prestativa e agradável!  Já atendente Nicole no Píer Point foi mto sem educação, nem o cardápio ela quis mostrar!  Quartos poderiam ter mais tomadas e cardápio de refeições mais variados!"
nov. de 2022,5,1°viagem em Rio quente,"Fomos super bem recepcionados pela equipe na chegada, refeições variadas e os atendentes super prestativos.  Serviços de quarto com as funcionárias Keila e Raquelzinha excepcional.  Visita organizada pelo Fernando Dadamos o qual nos apresentou várias atrações do parque. Com certeza retornaremos e vou indicar para os amigos."
nov. de 2022,5,Sensacional. Valeu mesmo a pena!,"Hotel muito bom. Parque maravilhoso! Vale muito a pena! Ótima experiência, muito boa a comida, muito bem recepcionados, ônibus de translado muito bem acomodado e rápido, rápida manutenção e limpeza!!!"
nov. de 2022,5,Melhor lugar para trazer a família,"Muito bem recebido, quartos limpa, excelente comida e lazeres fantásticos. A família de 20 pessoais amaram e querem voltar. O café e janta no Giardino excelente. Almoço e serviço do Restaurante Cora Coralina fenomenal e ainda tem poemas nas mesas.    Iremos voltar  Parabéns a Isabela, Cleiton, Cleumar e Isimar que nos receberam"
nov. de 2022,5,Lugar perfeito,"Hospedagem maravilhosa no hotel, superou todas as minhas expectativas, funcionários maravilhosos, com o atendimento personalizado do Kevin, Marcos, Brenda, Raquel, Sheila, Mara, Meire, Anne, Andrei, Daiane, biólogo Paulo, Gi, alef, Diego, Joyce, kamili, Eurides estão todos de parabéns, foi incrível minha hospedagem, voltaremos novamente esse ano ainda."
nov. de 2022,4,Ótimo custo x Beneficio,"Parabéns pelo excelente atendimento. Quartos sempre limpos. Agradecer especialmente a Joice da recepção e a Raquel da Governança. Parabéns meninas, vocês tornam a experiência da hospedagem mais agradável."
nov. de 2022,2,"Hotel bom, mas com péssima experiência no check-out","Ficamos hospedados dois dias no hotel e correu tudo bem durante a estadia. O quarto que ficamos era razoável, pelo valor da diária esperávamos mais, apesar disso é bem espaçoso. Cama muito boa, travesseiro nem tanto. Cobertas não estavam com cheiro bom. Ar condicionado funciona perfeitamente. Todas as fontes de água do hotel estavam desabilitadas, na piscina e no caminho para o quarto. O café da manhã é bem servido e com muitas opções gostosas. O jantar também tem várias opções, mas a maioria dos pratos não nos agradou mto no sabor, a comida estava sempre fria. O transfer para o hot park e parque das fontes funciona muito bem. Infelizmente no check-out vimos que não se preocupam nem um pouco com a experiência do cliente. Conferimos nosso extrato de consumo e observamos que estavam cobrando uma água do frigobar que não havíamos consumido. Informamos que não pegamos essa água e então a recepcionista foi até o supervisor solicitar reembolso. Voltou ela com uma foto do frigobar no nosso quarto constando uma água com gás congelada na porta do frigobar. Informamos que sequer mexemos no frigobar, não mudamos absolutamente nada de lugar e tudo estava no mesmo lugar em que recebemos no check-in e não consumimos nada do frigobar. Volta a atendente pra falar com supervisor, pedimos para chamá-lo e nem veio falar conosco. A resposta é que teríamos que pagar a água porque estava congelada e fica imprópria para consumo e se quiséssemos poderíamos voltar no quarto e pegar a bendita garrafa com água. Para não causar mais confusão e não atrapalhar as pessoas que estavam na fila esperando atendimento pagamos essa água e fui no quarto procurar a garrafa congelada para levar, já que havia pago. Enfim, se ficasse mais dias nesse hotel certamente teria que pagar pelas outras garrafas que congelassem no frigobar. Tem cabimento? O que é certo é certo. Se não consumimos a água e se ela estava no local em que recebemos, pois não mexemos no frigobar, é insano cobrar isso do cliente. Um absurdo sem tamanho, nem acreditaria se não tivesse acontecido com a gente. Por conta dessa péssima experiência que tivemos não volto nesse hotel e não indico. Por um valor irrisório e problemas na regulagem no frigobar, o que é de responsabilidade deles, demonstraram uma grande falta de respeito com o hóspede."
nov. de 2022,5,Férias merecida em um lugar aconchegante,Fomos muito bem recepcionados quarto muito limpo. E nem dá pra dizer dá variedade que tem no restaurante tanto no café da manhã como jantar. Com certeza voltaremos e queremos deixar um elogio a Raquelzinha e também ao Gustavo Henrique excelentes profissionais e prestativos.
nov. de 2022,5,Mini férias maravilhosas,"Agradecemos a simpatia e receptividade do profissional Bruno que fez o serviço de transfer do aeroporto para o hotel.  Hotel maravilhoso, todos profissionais atenciosos, agradecemos a Raquel e a Suelen as camareiras que cuidaram de nossa estadia. Agradecemos também a gentileza do Clayton da recepção.  Camas e quarto confortáveis, limpos e com todo suporte.  Alimentação maravilhosa, farta e com varas opções.    Obrigada por tornar nossa experiência muito mais especial.  Voltaremos em breve!"
out. de 2022,5,Top,"Acomodação excelente, só falta um varal de chão para secar as roupas de banho, café da manhã e jantar sensacionais, muita variedade e qualidade . Destaque para o colaborador Gustavo Henrique, muito educado e atencioso."
out. de 2022,5,Excelente,Eu amei o hotel o conforto. Os quartos são maravilhoso e principalmente a Tapioca de Peito de Peru que a Natália Gomes preparou.    Super indico para você que deseja passar um fim de semana incrível.    Excelente atendimento nota 10 em breve estaremos de volta.
out. de 2022,4,Uma experiência BRASILEIRA muito positiva na minha vida!,"Colaboradores.: ótimos, todos muito prestativos.  Comida: ótima sopa; a pizza e a carne na chapa poderiam melhorar; ótimo pudim e tiramisu.  Ótimas atrações na Pousada.  Taxa Parque - SURPRESA NEGATIVA."
out. de 2022,5,Hotel excelente,"Hotel maravilhoso, excelente comida e atendimento. Os quartos são amplos e a limpeza ótima. Tem acesso ao hot Park e parque das fontes, um lugar encantador. Hotel familiar e bom para crianças, super recomendo"
out. de 2022,5,Ótimo,"Ótima estadia, alimentação e entretenimento muito bons. Super recomendado para quem quer diversão e tranquilidade, Equipe muito atenciosa. O parque das fontes é um sonho, sem contar o hot park que é top."
out. de 2022,1,"Que hotel velho e sujo, muito ruim","Primeiramente, os funcionários são preguiçosos para receberem os hóspedes e darem informações.  Ao chegarmos, uma senhora foi bem educada e nos encaminhou ao check-in. Mesmo com a recepção vazia, uma demora pra nos encaminhar ao quarto.  Pedimos ajuda para levarmos as malas, ninguém se disponibilizou, sendo que eu estava com duas crianças e meu esposo com problemas na coluna.  O quarto não estava bem limpo, com muita sujeira embaixo das camas.  Um lençol que não era cheiroso, velho e cor bege. Nunca vi hotel com lençol que não é branco.  Jantar bem simples e café da manhã também.  O hotel precisa de manutenção!  No momento das refeições as mesas ficam sujas e os funcionários (poucos) não fazem questão de higienizar, apenas retiram os pratos sujos.  O que vale a pena mesmo é apenas o Parque das Fontes!  Os outros hotéis do complexo são infinitamente melhores."
out. de 2022,5,Hotel giardino,Atendimento excelente.  Local muito limpo e comida de qualidade.  Atendimento da Amanda é top.  Super atenciosa prestativa e educada.    Quem vier procure por ela.  Não vão se arrepender    Recomendo ⭐️⭐️⭐️⭐️⭐️
out. de 2022,2,Não recomendo,Não tivemos uma boa experiência quando ficamos hospedados em outubro de 2022. Ficamos acomodados num quarto com ar condicionado ruim e apenas depois de 4 tentativas em resolver o problema nos acomodaram em outro quarto só que dessa vez um quarto com barata!
out. de 2022,3,Viagem em familia,"O hotel é bom, café da manhã e jantar tb são bons. O atendimento razoável, isso porque eles não esclarecem as dúvidas direito, um homem foi grosso quando perguentei sobre o ônibus dos hospedes. Fica longe do resorts rio quente, tem que pegar ônibus para chegar no park."
out. de 2022,5,Tudo perfeito!,"Hotel super limpo e organizado!  Atendimento excelente! Não temos do que reclamar!  E um super agradecimento a camareira MISLENE, que sempre deixou nosso quarto organizado com muito carinho e cuidado!  Voltaremos com certeza!"
out. de 2022,5,Presente de aniversário da mamãe,"Foram dias inesquecíveis nesse lugar . Hotel aconchegante, comida maravilhosa e funcionários super simpáticos e preparados para atender, com certeza na próxima viagem será minha escolha novamente . Agradecimento todo especial aos funcionários Cleberson e Maria de Lourdes que me auxiliaram em tudo que precisei e foram muito gentis no atendimento . Nota mil a todos do hotel ❤️"
out. de 2022,5,Excelente...,"Excelente hospedagem, maravilha, adoramos hotel e principalmente o atendimento da Dona Lurdes e Meire, são encantadoras.  Em breve vamos retornar e indico os amigos.  A entrada no Resort a noite e um espetáculo, todos merecem conhecer. Somente Alegria aqui..."
out. de 2022,2,Decepcionante,"De 7 dias hospedado, 3 não limparam o quarto, o nível da alimentação caiu em relação ao passado pois já havia hospedado no Cristal,e cobraram taxa de parque mesmo sendo associado ao Aviva que comprei Rio Quente, as piscinas ficavam com restos de comida nas bordas ( falta de educação dos hóspedes e conivência dos funcionários), preços abusivos dos itens ofertados dentro do parque."
out. de 2022,3,"Excelente para descansar, mas não se empolgue no consumo","A estadia ao Hotel lhe dá direito a frequentar o Parque das Águas junto ao complexo Rio Quente Resorts onde existe uma constante disponibilidade de ônibus para transfer do hotel Giardino para as piscinas termais. O quarto e banheiros sao bem espartanos, com piso em ceramica que datam os anos 90, inicio dos anos 2000, necessitando serem modernizados, contudo as acomodações são aconchegantes e o restaurante do Hotel é excelente (fizemos uso de meia pensão). O custo da comida e bebida é o mesmo que de aeroporto."
out. de 2022,2,Insatisfação total,"Me hospedei desde do dia 13/10/22, tive problemas com o chekin do hotel alegandonão ter sido excluído minhas reserva, fiquei 3 h aguarsando na recepção. Apóls horas aguardando me colocaram num quarto cuja porta estava com problema, chamaram aanutenção que confirmou problema na porta. Na madrugada a fechadura quase caía na mão, solicitei a troca de quarto, tive que realizar toda mudança depois de uma entrada estreasante. Troquei para o quarto 122, onde não tinha axesso a conexão de internet pelo wifi. Dianre disso solixitei com o Sr. Valter a soluação do problema que me informou q dependia do área técnica para solução. Quando retornei às 17h, entrando no apartamento verifiquei q a conexão não tinha reestabelecida, nesse momento, fiz as tratativas com outro supervisor Gabriel, que fez vários conratos, foi até o apartamento, e não conseguiu solucionar problema. Dessa forma, desde do início da estadia passo mais tempo na recepção reclamando do que usufruindo da viagem. Muito decepcioana e com esse hotel."
out. de 2022,4,GIARDINO DO COMPLEXO RIO QUENTE,"BOM NIVEL DE COMODIDADE , CONFORTO com acesso direto aos excelentes HOT PARK e ao Parque das Fontes.  Excelente atendimento com destaque para a funcionária Raquel, Camareira do turno da noite. do Hotel Giardino.  Parabéns"
out. de 2022,5,Maravilhoso,"Hotel limpo e quarto amplo, transfer rápido e café da manhã e jantar muito diversificado. Tudo muito bom! Amamos! Camareira Raquel muito atenciosa. Pretendemos voltar com certeza !!! Super recomendo!  Um dos melhores lugares pra se ir com crianças!"
out. de 2022,5,Café da manhã incrível,"Mesa farta, tudo muito bem preparado e muitas opções. Tem de tudo que você desejar e um pão de queijo quentinho para os hóspedes. A equipe que trabalha é mto boa e o atendimento da Suzana é impecável 👏🏼"
set. de 2022,1,Uma das piores experiencias em hoteis.,"Higiene - 0  Atendimento - 6,5 - *com exceção a RAQUEL muito boa!  Restaurante - 10    Chegamos no hotel, nosso quarto estava todo sujo, achei que era o piso, coloquei minha filha de 1 ano no chão, e a roupa dela ficou preta em 2/3 minutos, tenho fotos, igual minha meia.... O banheiro tinha uma surpresa dentro da privada (m*****). Pedimos uma agua de garrafa quente para minha bebe ao entrarmos no apto, ficamos 4 dias e nao veio a tal garrafa, só na CONTA veio.  -Banheiro velho, precário, nem o assento encaixava na patente e ficava deslizando.  -Televisao, totalmente chuviscada, nao conseguia ver a imagem, horrivel, tivemos que deixar desligada.  Ar condicionado - Velho um museu antigo.    Caso você queira passar suas férias tranquilo, nao recomendo o Giardino."
set. de 2022,5,Férias de Setembro,"Muito bom o local, água quente é maravilhoso, atendimento show de bola, sempre dispostos a ajudar e a solucionar qualquer tipo de situação principalmente o Robson muito eficiente.  Voltaremos sempre amamos."
set. de 2022,5,Superou nossas expectativas,"Acomodação, conforto, café da manhã e jantar excepcionais, atendimento (nota-se que as pessoas fazem por onde atender as necessidades e agradar o cliente).  Garagem com manobrista e transfer (a cada 20min) para os parques, 24h por dia. Na madruga tem van, bastando solicitar na recepção."
set. de 2022,5,Ideal para descansar,"Passar alguns dias no hotel GIARDINO, desfrutando do Parque das Fontes e do Hot Park foi uma experiência revigorante , que nos proporcionou momentos de descanso e, ao mesmo tempo, tivemos a oportunidade de conhecer locais mágicos. Recomendamos."
set. de 2022,4,Aniversário Analúcia 5.3,"A pedido da Isabela, atendente do hotel Giardino, venho aqui fazer a avaliação do Hotel e do Rio Quente Resorts.  Atendimento ótimo, tudo muito limpo e organizado! Todo o complexo do Rio Quente resorts é lindo! Parabéns 👏🏼 👏🏼"
set. de 2022,3,Ferias,"Gostaria de elogiar a funcionária Raquel da limpeza, que foi muito prestativa no momento que minha filha de 5 anos passou mal. Os demais funcionários tbm atenciosos, quartos bons, serviço de quarto bom tbm. Ponto negativo a comida, que deixou muito a desejar; alguns pratos frios, carne seca e dura dos aparadores, arroz temperado com pequi duro, comida sem tempero e repetitiva. No último dia eu e meu marido não podíamos mais ver a comida. Pelo valor da diária q pagamos, não vale, pois nos restaurantes próximos ao hotel, vc come bem melhor pagando muito menos."
set. de 2022,3,Sugestões,"Acomodações e refeições boa. Um ponto importante é que no pacote está incluso o café da manhã e o jantar, deixando o dia livre para passeios nos parques, sem precisar vir rápido para almoçar.  Minhas sugestões:  - espaço Kids para criança e salão de jogos para adultos pois à noite não temos nenhima opção para distração/lazer  - uma lanchonete para servir alimentação básica para quem chega de viagem e para os hóspedes que ficam no período da tarde no hotel.  - piso antiderrapante nas rampas de acesso aos apartamentos. Cheguei a ver várias pessoas escorregando, inclusive eu e meus familiares.  - treinamento aos funcionários para melhorar o nível de atendimento ."
set. de 2022,1,AVALIAÇÃO DO HOTEL GIARDINO,"Acabei de passar uma vergonha imensa juntamente com minha esposa Sandra, agora por volta das 20h10 dia 17/09/22 pelo hotel Giardino próximo a recepção, onde ao tirarmos o extrato do consumo do cartão saiu uma taxa por frequentar o parque aquático no valor de R$ 1.200,00. Esclareço que devido ser titular do plano Aviva Vocation Club em parceria com a RCi ficaria isento dessa tarifa, onde tudo isso está escrito em contrato firmado. Amanhã completo 1 semana hospedado no hotel, onde iria dar nota 10 em consideração aos funcionários comprometidos no Hotel, mas depois desse constrangimento, sendo que ainda tive que provar que sou titular do plano, dou nota 0. No meu ponto de vista faltou atenção gerando algo desagradável ao cliente."
set. de 2022,4,Férias com a Família,"Nossa 3° vez nesta cidade que ganhou o corracao da nossa família! Lugar delicioso para curtir em família e principalmente com as crianças. Hotel muito bom e o funcionário da recepção o Sr. Clayton muito educado, gentil e prestativo, parabéns pelo atendimento!"
set. de 2022,5,Giardino Rio Quente,Muito satisfeita com o hotel e o atendimento dos funcionários. Recepcionista Robson muito atencioso. Superou minhas expectativas e indicarei para as pessoas. Com certeza voltarei para me hospedar novamente.
set. de 2022,5,Rio quente Giardino,"Atendente Robson muito gentil e educado, bom de serviço.passeio muito agradável. Limpeza dos quartos excelente, parques e banheiros limpos, ônibus a cada 20 min para o complexo. Indico sempre para todos q pedem sugestão de viajem"
