Data da opinião,Nota,Título,Conteúdo
dez. de 2021,3,Atendimento 10! Porém Hotel Antigo,"O Atendimento da equipe de recepção é 100000... sem palavras! Mas o hotel é super antigo - as instalações e os apartamentos. A Localização é excelente, mas não fica beira-mar, tem uma descida até a praia de Ponta Negra, o que pode complicar no caso de crianças pequenas/idosos/pessoas com mobilidade reduzida. Outro ponto positivo é ter uma mini cozinha com pia e microondas - isso é super prático - a Vista do Hotel também é linda - Acredito , que com uma bela reforma, ficaria um lugar sensacional."
nov. de 2021,5,Gratidão,"Fiquei hospedado no Quality onde fui muito bem recebido é atendido. E equipe da recepção fantástica sem palavras para agradecer as dicas da Hellen falou de todos os passeios e restaurantes da cidade inclusive o Nau obrigada também ao ibraim pela recepção e atenção no Nau. Sem dúvidas voltarei a Natal e indicarei. Obrigada Quality, Helen, Nau, Ibraim."
nov. de 2021,5,MELHOR HOTEL DE NATAL,"Atendimento de excelência desde o check in até o checkout. Apartamentos limpos, lençóis cheirosos, banheiros bem cuidados, café da manhã maravilhoso com várias comidas regionais. Parabéns as meninas da limpeza que são muito atenciosas e cuidadosa com todos os detalhes, a equipe da Recepção muito educados, atenciosos e prestativos, a equipe dos garçons também foram muito prestativos, voltaremos com certeza!!!"
nov. de 2021,5,Hotel Quality Natal Maravilhoso,"Atendimento VIP do Hotel, limpeza, localizacao, recepcao, em especial ao gerente Hugo e o Sr. Jubian que tornaram a nossa hospedagem um sonho. Voltaremos com toda certeza. Ja estamos com saudades de todos do hotel. Excelenlencia em antender. Parabens a toda Equipe Quality!!!"
nov. de 2021,5,O Quality Suítes Natal - Recepção,"O Quality Suítes de Natal tem serviços excelentes. Destaque para a recepcionista Helen ou Ellen que, com muito profissionalismo e eficiência, resolve rapidamente todos os problemas e pedidos especiais. Parabéns Equipe Quuality."
out. de 2021,5,Agradecimento,"Gostaria de deixar meu agradecimento a recepção do Quality.  Me senti muito recebida e importante. Fiz a reserva via flat na qual não estavq no sistema porque o proprietário não tinha enviado meus dados e a recepcionista muito bonita e educada me orientou, entrou em contato com o proprietário me deu toda atenção do mundo. Me senti importante e bem acolhida me falou do sistema do café para o flat e durante todo minha estadia dando dicas de passeios, restaurantes. No meio de todo mundo ela fazia questão de perguntar se estava tudo bem, se eu estava gostando.  Parabéns Helen. Colaboradora de sucesso.  Muito grata por sua atenção, paciência e profissional."
out. de 2021,4,Hotel bom e pertinho da praia,"Hotel fica bem pertinho da praia de ponta Negra, é limpo e confortável. Café da manhã muito bom e variado. Quartos bem confortável e uma excelente vista da orla da praia de ponta Negra. Estacionamento é gratuito. Tem excelente custo x benefício . Tem muita atração ao redor, assim, não precisando tirar o carro pra nada...da pra fazer muita coisa andando. Muitos bares e restaurantes bem próximo. Hotel tem academia, sauna e piscina ( sauna estava desativada). Indico reservar pelo site da Atlântica hotéis."
set. de 2021,5,Viagem a negócios,"Ótima estadia, mesmo longa e em apartamento me senti em casa e acolhido pelos funcionários, principalmente Hugo com seu atendimento diferenciado, renovei por mais dois meses a estadia por me sentir tão bem!"
jul. de 2021,4,Descanso merecido,"Fiquei hospedada por 7 noites no hotel Quality e adorei o quarto com vista para a praia e andar superior. O atendimento dos recepcionistas foram excelentes, café da manhã bom, só deveriam mudar o local do restaurante, local é pequeno pela estrutura do hotel, sem proteção contra o sol nas janelas, o que torna a refeição desconfortável, e em dias de lotação, o hóspede precisa aguardar para poder tomar café."
jul. de 2021,4,Bom custo benefício,"Pontos positivos: Quartos muito limpos e silenciosos. Localização excelente a um quarteirão da praia e com restaurantes próximos. Atendimento muito bom.    Pontos negativos: elevadores que demoram para chegar, cafe da manha com comida razoável.    Pelo valor, a estadia vale a pena."
jul. de 2021,1,Não entregam o que foi comprado e reservado,"Reservei dois quartos , um para mim e minha esposa e outro para os meus dois filhos um de menor, e pedi na reserva que fossem conjugados ou se não fosse possível pelo menos no mesmo andar. Na reserva me garantiram os quartos seriam no mesmo andar. Ao chegar no hotel as 2 hs da manha o atendente falou que o meu quarto seria no 17º andar e dos meninos no 15º . Reclamei e mostrei o papel da reserva mostrando que tinha reservado no mesmo andar. Ele então me respondeu que nada poderia fazer e que no outro dia iria ver a possibilidade de troca. No mesmo dia as 9hs liguei para minha operadora que entrando em contato com a gerencia do hotel , o gerente nos trocou par um quarto , não conjugado, no 15º. O quarto apesar de espaçoso, tinha um defeito na porta que tínhamos que colocar muita força para abri-la. Minha mulher não conseguia abrir. O quarto ficava as claras pois as cortinas não impediam a entrada da claridade, e a tampa do vaso estava lascada e velha. O café da manha era bastante simples e não repunham quanto acabava, um dia não tinha manteiga com sal. A piscina é muito pequena e fica a maior parte do tempo com sombra."
jul. de 2021,2,"Hotel antigo, espaços sem manutenção","O Hotel tem vários quartos com vista para o mar,cama boa e chuveiro bom. Porém, área de lazer (piscina e sauna) deixam a desejar. Piscina pequena (está mais para uma banheira) e água fria. Sauna não funciona. Nos fizeram de bobos, falando que era para a gnt tentar ligar a sauna e dps da quinta tentativa pedi para a equipe de manutenção dar uma olhada. O funcionário deu uma olhada e disse que parecia que ""uma resistência havia queimado"". Que no mesno dia a sauna havia funvionado, mas à noite, já não estava funcionando. Quando fui devolver a toalha de piscina na recepção, outro funcionário me atendeu e disse que fazia muito tempo que a sauna havia estragado. Ou seja, inventaram uma história para parecer ser um estrago recente. Fiquei bastante decepcionada pois, deixamos de ficar no Ibbis, que era mais barato, por conta da sauna, que segundo o site do hotel, era um dos requisitos da área de lazer que detinham."
jun. de 2021,2,Academia ruim e com horário restrito,"Nao recomendo a hospedagem a quem faz questão de usufruir da academia do hotel. Mal equipada, aparelhos com defeito e com horário de funcionamento restrito (a partir das 08:00 AM). O hóspede que está a trabalho e precisa sair as 08 h nao consegue utilizar o serviço antes. Tentei conversar na recepção pra acessar as 7:30 AM, mas foram irredutíveis."
mai. de 2021,4,ótimo custo beneficio,"É um hotel de passagem rápida e com infraestrutura necessária para tal. Fica muito bem localizado, podendo ir a pé a bares e restaurantes. O quarto era bem arrumado, limpo e confortável.  O café da manhã é bem simples, mas atende a necessidade."
mai. de 2021,5,SENSACIONAL,"Atendeu as expectativas esperadas por mim e meu marido. Super indico o hotel, pela atenção, conforto, comodidade, bom atendimento, educação dos funcionários, limpeza, serviço de quarto, cafe da manha e ate mesmo o restaurante do hotel, comida maravilhosa."
mar. de 2021,5,"Como sempre, impecável.","Hotel sempre prioridade na hora de viajar. Deixou a desejar um pouco na internet disponível mas é compreensível devido a quantidade de quartos, tirando isso, hotel simplesmente impecável quanto a tudo."
mar. de 2021,4,MT bom,"MT bom, mais falta um pouco de informações ao cliente e mais atenção por partes d alguns funcionários,meu esposo sofreu um constrangimento por parte de um dos porteiro ,q fez o pedido pra ele si retirar do local, isso foi MT contrangedor"
mar. de 2021,1,"Péssima Experiência, Quality hotel Natal Ponta Negra","Foi a 3 vez que.me hospedei no hotel, é desta vez percebi que a situação do hotel está deplorável no quesito manutenção. Fiquei uma semana hospedado, é parecia que não havia gestão de manutenção no hotel. Infiltração no salão do café da manhã, mofo no teto do banheiro de meu quarto, academia com duas esteiras paradas, etc. Segue as fotos comprobatórios. O restaurante do hotel de péssima qualidade e atendimento. Acreiro que falta gestão na totalidade para resolver está situação. É uma pena, pois é uma ótima localização, mas parece que tudo está abandonando."
mar. de 2021,5,Ótimo hotel,"Hotel com ótima localização e ótimos quartos, café da manhã muito bom, somente o preço do restaurante que achei um pouco salgado, porém como a localização do hotel é muito boa não faltam opções aos redores do hotel"
mar. de 2021,3,"Equipe bastante cortês, mas o quarto estava ruim. Problemas no banheiro.","Razoável para ruim. O banheiro não tinha boas condições de funcionamento, problemas na descarga da bacia sanitária e chuveiro frio. O atendimento na recepção foi bom. O café da manhã estava fraco e a garagem é muito ruim de estacionar."
fev. de 2021,2,Nunca mais volto nesse hotel,"Quartos muito velhos , cortinas sujas, armários mofados, cheiro de mofo insuportável , toalhas velhas e esperas, cafe da manhã 3 estrelas básico, mesas grudando, não tinha álcool disponível, nunca mais volto,"
fev. de 2021,4,Excelente custo benefício.,"Muito bem localizado. Quartos de frente para o mar. Excelente custo benefício, exceto no período do Ano Novo. Próximo à praia. Wi-fi, café da manhã e estacionamento incluso. Próximo a um mercado e farmácia."
fev. de 2021,5,VIAGEM MARAVILHOSA,"Atendeu as nossas necessidades durante o período que permaneci na cidade. A presteza dos funcionários da Recepção foi o fator fundamental para o sucesso da estadia. A limpeza dos apartamentos e a simpatia das camareiras fomentou indicar a outros amigos, bem como deixá-lo em ""stand by"" para um possível retorno a Natal. Tivemos uma experiência inesquecível."
fev. de 2021,5,EXCELENTE,"Viagem em família, hospedagem muito boa, atendimento excelente, do Recepcionista Edwin e do Gerente operacional Sr. Hugo Tavares, que solucionou nosso problema de imediato. Pretendo ir mais vezes ao hotel.otima localização, quartos sem com comentários, ótima recepção, estacionamento bom, perto da orla, toda minha família ficou feliz pela hospedagem."
fev. de 2021,5,CARNAVAL 2021,"O Quality Suites reúne todas as condições para quem quer conforto e qualidade numa hospedagem em Natal. O hotel estava todo ornamentado com máscaras e figuras do Carnaval, havia marchinhas tocando na área da piscina, o que nos deixou bem animados. Hotel muito bem conservado, limpo, cumprindo todos os protocolos da COVID-19, sachês de álcool em gel nos apartamentos, equipe atenciosa e solícita, que tudo faz para que o hóspede tenha uma ótima experiência. Recomendo o hotel e certamente voltarei a me hospedar nele."
jan. de 2021,3,Não curtimos!,"O apartamento era extremamente escuro! Sim! Tinha uma vista linda para o morro do Careca mas é só. Café da manhã decepcionante e também uma garagem bem estreita, escura e ruim.A gente não pretende voltar!"
jan. de 2021,2,Conservação e manutenção precárias. Café da manhã muito ruim.,"Conservação e manutenção precárias. Paredes sujas, espelhos descascando. Café da manhã muito ruim.  Enxoval sem reposição.  Cortinas se desfazendo.  Maleabilidade zero com horários mesmo com hotel visivelmente vazio.  Precisa melhorar muito par valer a pena."
jan. de 2021,5,Férias,Agradecemos a hospedagem e a atenção de todos os funcionários durante o período de nossa estadia. Em especial parabenizo o Sr. Hugo Tavares gerente de operações em ter nos atendido prontamente a algumas solicitações.  Até um breve retorno.  Aníbal Machado.
jan. de 2021,4,o hotel oferece qualidade e conforto,"Conforme relatado anteriormente, houve situações que não fiquei satisfeito, mas o hotel tem qualidade e conforto, mesmo tendo sido impostas regras de ""sindica"", que não me representava, sendo que o gerente tem que sempre dizer ""amém"" para as condições impostas por ela."
jan. de 2021,2,Não vale a pena.,"Banheiro do quarto péssimo. Café da manhã com pouquíssimas opções. Higiene do quarto falha, tem que solicitar na recepção e mesmo assim não vão todas as vezes que foi solicitado.  Atendimento bom. Localização excelente. Garagem boa.  Não tive uma boa experiência."
jan. de 2021,4,BEM LOCALIZADO,"Hotel bem localizado, limpo e bem conservado. Funcionários atenciosos e bem treinados. Café da manhã com boa variedade de ofertas e seguindo o protocolo contra COVID-19. O café em si não era muito bom, mas há opção de pedir um espresso pagando por fora."
jan. de 2021,3,Hospedagem de férias em Natal - Ponta Negra,"O Hotel esta muito bem localizado na praia de Ponta Negra, Natal, porém as instalações estão já bem desgastadas, necessitando urgente de manutenção. Os móveis são bem antigos, os colchões bem gastos, a porta da geladeira insiste em abrir, as janelas não fecham muito bem fazendo muito barulho a noite pois o vendo assovia nas frestas das janelas."
dez. de 2020,2,"Experiencia ruim, não recomendo.","Acredito haver outras opções melhores na região.    Tivemos diversos problemas durante a estadia, dentre os quais destaco:    - funcionários pouco solícitos, com baixo interesse em resolver qualquer situação.    - limpeza do quarto feita somente a cada 3 dias.    OBS: foi informado que existia a possibilidade de ser realizada em um intervalo menor, caso fosse solicitada, situação que se mostrou um desastre, já que, apesar da requisição, a limpeza também não foi feita. (SIM! você vai pra praia, volta, suja o quarto de areia, e o hotel deixa sujo por 3 dias.)    - bebidas do frigobar estragadas, situação que se dá pelo fato de que a energia do quarto é ativada através do cartão “chave”, este que toda vez que é retirado do local indicado desliga a eletricidade e fica gelando e desgelando as bebidas. (EM HIPÓTESE NENHUMA TOME UMA COCA DO FRIGOBAR)    - banheiro alaga (o box não veda a água do chão e este espalha água pelo banheiro todo)    - café da manhã fraco! Poucas opções, que não tem reposição rápida. (Tirando o fato de que a área pra cafe é minúscula, se todos os hóspedes forem no mesmo horário, ficarão em pé !)    - elevador: sistema ridículo de cartão, cheio de problemas e que não te permite ir a outros andares, somente ao seu. No meu caso, estava em família que se encontravam em outros quartos, tive que usar o elevador de serviço ou escada para ir até os andares deles. (Se existia maneira mais rápida, não informaram)    Enfim, tivemos diversos outros problemas (tivemos que troca de quarto no primeiro dia por problemas no vaso, televisão com a imagem estragada) e, definitivamente, NÃO RECOMENDO.    Apenas faço essa descrição para que EVENTUALMENTE alguém se livre dessa."
dez. de 2020,5,Um ótimo hotel! Nota 10.,"Quartos amplos, com cozinha e uma mini sala de estar e aconchegantes.  Uma infra estrutura 100% eficiente.  Funcionários com atendimento regular.  Excelente localização.  Desceu está na praia, em 5 minutos."
dez. de 2020,3,Excelente custo benefício,"Hotel com localização muito boa, antigo, com restaurante terceirizado sem muita simpatia, para quem vai a trabalho o  Hotel atende demais, a lazer a piscina muito pequena. O hotel tem salário de reuniões muito boas"
dez. de 2020,5,Hotel excelente,"O custo benefício é maravilhoso, fica perto de tudo, mercado, perto da praia, fica na rua dos melhores restaurantes e o quarto estava em perfeito estado de conservação e muito limpo! Tudo conforme as normas de segurança da COVID-19"
dez. de 2020,4,Muito bom.,"Apesar de ter sido apenas uma diária , valeu a pena . Excelente localização . Fácil acesso à praia.  Quarto confortável e com uma vista linda . Café da manhã , poderia ser melhor , com mais variedades . Atendimento recepção , muito bom. Cuidados com o Covid , com alcool gel em todas dependências do Hotel."
nov. de 2020,5,Ótimo custo benefício,"Atendeu de forma satisfatória. Destaco o bom atendimento da equipe de funcionários. Sempre prestativos e simpáticos. Bom café da manhã, boa localização, quarto grande e arejado, ducha excelente. Estranhamos o fato da limpeza do quarto depender de solicitação na recepção mas, assim que solicitamos fomos prontamente atendidos e orientados. Nada a reclamar. Atendeu nossa expectativa."
nov. de 2020,5,MELHOR EXPERIÊNCIA,"Falar do Majestic Natal pra mim é falar de momentos inesquecíveis... Passamos dias de surpreendente gestos de cortesia, atenção e simpatia ao extremo. Hotel super elegante e cafe da manhã maravilhoso...ja ja estarei voltando. Eduardo... Alexandre...ja façam minha reserva. Gratidão a todos."
nov. de 2020,1,FALTA DE COMPROMISSO COM O CLIENTE,"Atendimento péssimo, falta de compromisso com o bem estar do cliente. Estado de conservação do prédio está precário. Os atendentes parecem que estão sempre com sono ou cansados. Passamos 02 diárias e não recebemos ninguém para troca de lençol ou toalha."
nov. de 2020,5,Perfeito!,"Hotel ótimo e atendimento também. Paulo da recepção super simpático e atencioso, Jailson também, super prestativo. Perto do Morro do Careca, dá para ir andando a praia. Tem uma vista linda, chuveiro quente, cama cheirosa, tudo higienizado. Lojas de artesanato próximas do hotel, e os melhores restaurantes também, por exemplo, o famoso Camarões. Dá para ir andando. Café da manhã serve tapioca feita na hora. Tem ferro de passar roupas e secador de cabelo. Voltarei com certeza."
nov. de 2020,5,Ótimo custo vs benefício,"Para a categoria do hotel o custo vs benefício é excelente (localização, estrutura e a equipe).  É possível ir a pé a praia, bares e restaurantes além de opções de compras por volta de 1 km. A limpeza e organização também são um diferencial. O time opção de hospedagem em Ponta Negra."
nov. de 2020,4,Hotel com Boa Qualidade,"Hotel e lugar maravilhoso , não é a primeira vez que estiver e voltarei.  Funcionários da recepção e limpesa muitos prestativos.  Conforto, localização e visual perfeito.  Mas tbm precisa melhor no café da manhã ,em informação, atendimeto e variedades, na minha opinião os funcionários do café da manhã precisam ser mais prestativos e sorrir mais !"
out. de 2020,4,AVAIACAO DE DOMINGOS BALBINOT,"ótima localização, comida boa, atendendo todos os requisitos de segurança referente a pandemia de corona vírus, recomendaria a todos meus amigos, profissionais dedicados, atendimento de pessoas agradávies."
out. de 2020,4,Uma boa opção!,"Hotel bem localizado, com perfil executivo, próximo da praia, dos restaurantes e das vias de acesso da praia de Ponta Negra. A vista é maravilhosa, com todos os quartos voltados para o mar. Quartos da ponta esquerda do corredor tem a vista adicional da Via Costeira."
out. de 2020,3,Avalição Geral,"Necessidade de reforma e pintura no quarto, consertar o sensor do elevador, a orientação era ficar tentando um jeito de o aparelho ler o cartão. Room Service indicando ser 24h e quando na verdade é até as 22h"
set. de 2020,5,Limpeza e Atendimento,"Ficamos hospedados num apto tipo superior, por uma semana. O hotel é excelente, o quarto é espaçoso, com sala, cozinha e uma cama muito confortável. Os quartos são muito limpos e as toalhas estavam embaladas. Os funcionários da recepção são muito prestativos. Todos os quartos tem vista para o mar, inclusive da janela do banheiro. Tudo funcionou perfeitamente. O cafe da manhã é muito saboroso. A localização é ideal para sair e curtir a praia. Bem localizado, com facil acesso as praias. Garagem no subsolo, com total seguranca. Alem disso, na frente do hotel tem o Mercado de Ponta Negra, onde voce pode fazer refeicoes rapidas tipicamente nordestinas. Correspondeu inteiramente as expectativas. Sempre me hospedo no Quality quando vou aos EUA, mas esse de Natal, é surpreendentemente melhor!"
set. de 2020,5,Hotel MARAVILHOSO!!!,"Programamos nossa viagem de lazer e Logo na entrada começaram as agradáveis surpresas: área para desinfecção das malas, após um check in extremamente de forma simpática e alegre.  Ao chegar ao quarto, em época de Pandemia, de cara havia um frasco com álcool gel na mesa do quarto, e tudo individualmente embalado. As toalhas higienizadas e lacradas, os amenities embalados e higienizados assim como os controles remotos.  Quarto extremamente limpo e perfumado.  Restaurante com refeição muito saborosa (a la carte).  Quarto espaçoso e confortável! No check-out ainda fomos recepcionados com sucos, biscoitos e água saborizada de brinde!!! Parabéns!!!"
set. de 2020,2,Hotel bagunçado,O hotel está uma bagunça. Não teve serviço de quarto. O café da manhã parece um feira super desorganizado.  Está precisando de uma direção. Se existe deve está longe. Precisa de uma nova urgente. O prédio é até bem localizado.
jun. de 2020,5,Ótima hospedagem.,"Fiquei em um quarto triplo com minha mãe e irmã no 9º andar do dia 07 a 14/01/2020. Eu não tenho o que reclamar. Café ótimo, até suco de laranja e peito de peru tinham. Bem variado o café. Quarto amplo, limpo,tivemos problema com a tv a cabo, mas resolveram rápido. Piscina eu não frequentei, eu já sabia que era pequena e prefiro o mar. Os atendentes foram bem atenciosos. Eu recomendo esse hotel."
jun. de 2020,1,Experiência terrível - o pior Quality da rede,"Nunca esperarei encontrar esse nível de hospedagem em um hotel da rede. Atendimento no check-in péssimo. Primeiro quarto tive que trocar pois tinha defeitos. Mudei para um segundo e era pior ainda. Odor do quarto horrível, Luz queimada, cortina rasgada, parede muito suja, banheiro sujo, parede do banheiro com mofo.  com poucos hotéis abertos em Natal nessa época, era o momento desse hotel caprichar no atendimento e hospedagem para ganhar clientes mas fez o contrário: só perde. Não quis olhar a avaliação aqui no tripadvisor porque era da rede quality então sabia o que ia encontrar mas se tivesse lido não teria tido esse problema pois todo mundo está reclamando. Além de tudo isso, pelo mesmo preço tem hotéis muito melhores na mesma região"
jun. de 2020,2,Muito insatisfátoria,"Muito ruim, devido a junção de situações. Tive problemas no CHECK-IN, mal atendimento do mesmo funcionário, elevador com problema, internet que não funcionou e por tabela fui mal atendido. Sempre viajo pela empresa, mas dessa ultima vez foi uma das piores experiencias, e ressalto que não foi apenas opinião minha .. Espero que entrem em contato, porque em tempo de pandemia e perder cliente por causa da qualidade de serviço dos funcionários, é uma falta de bom senso !!! 083 9 91157198"
mai. de 2020,2,Experiência não condiz com qualidade Quality,"Chuveiro com forte odor de velho e não usado. Quardo com odor de guardado sem ventilação. Cortinas muito claras. Internet Ruim. Alimentação em tempo de pandemia não está sendo somente no quarto, caso não queira se expor e comer no quarto precisa pagar taxa, diferente de todos os hoteis que tenho passado nesta época."
abr. de 2020,4,A vista é maravilhosa,"A grande vantagem é a vista para o mar, independente do quarto que ficar. Café da manhã excelente e bom atendimento.    Desvantagem, não tem nada por perto caso esteja sem carro. Achei a redondeza um pouco esquisita para caminhar."
mar. de 2020,5,Hotem muito bom,"Hotel muito bom com quartos muito limpos,toalhas trocadas todos os dias.ducha muito boa com muita agua quente e fria.servicos de quartos.cafe da manha muito farto,com paes,bolos,frutas etc.fica na pinta negra e de facial acesso a praia e a restaurantes e lojas.atendimento muito bom da recepção e se estende a todos daqui.o hotel tem a vista do mar e do morto do careca que fica pertinho.super indico o hotel."
mar. de 2020,4,Localização próxima ao mar,"Viagem confortável com relaçao custo beneficio excelente localização a praia de ponta negra.  Recomendo para casais, familia, amigos e para negocios caso desejem investie na região.  Uma relação simples com sofisticação"
mar. de 2020,3,bom,"pode ser melhorado. cafe da manhã, fechadura das portas dos quartos. limpeza dos quartos. muita cobrança de taxas e etc... e bebidas e alimentação no quarto, muito caro. hotel bem localizado, custo beneficio bom."
mar. de 2020,4,Agradável visita,"Fiquei 6 dias nesse hotel, no primeiro quarto que fiquei foi um flat com cozinha integrada e sala, bem grande, linda vista, ótimo atendimento, frigobar abastecido, restaurante e café da manhã no local, bom banheiro e chuveiro. Comi no local e é muito bom.  Hotel bem localizado, vários locais bons da para ir a pé.  Mas tive q trocar de quarto no último dia, fiquei em uma suíte péssima, pequena, janela não abria tudo, tv ruim, a tampa da privada toda velha e desgastada."
mar. de 2020,4,Estadia !,Banheiro muito pequeno e não pude receber meus amigos que estavam hospedados em outro hotel porém no mais foi uma excelente estadia. Ótima localização e ótimo atendimento. Tudo correu bem e tranquilo.
mar. de 2020,4,Dá vontade de ficar mais um pouco,"Ambiente agradável. Tranquilo. Quartos amplos e aconchegantes. Vista panorâmica. Café da manhã variado , muito bom. Estacionamento limitado. Recepção muito impessoal. Limpeza excelente qualidade dos quartos e banheiros. Uma ótima experiência. Recomendo."
mar. de 2020,5,Viagem em família,"Viagem em família, hospedagem muito boa, atendimento excelente, pretendo ir mais vezes ao hotel.otima localização, quartos sem comentários, ótima recepção, estacionamento bom, perto da orla, toda minha família ficou feliz pela hospedagem."
mar. de 2020,5,Muito bom!,"Excelente, uma vista incrível para o mar, café da manhã muito bom, atendimento muito bom! Pertinho de tudo.  O quarto tmb muito espaçoso, pra quem procura conforto e localidade é um excelente lugar...."
mar. de 2020,4,Muito Bom!!! Férias !!!,"Gostaria muito de parabenizar toda a equipe do Hotel Quality Suites Natal e do Restaurante Dom Rosso  Restaurante com comida de excelente qualidade .  Em relação aos funcionários ,destaco a funcionária Eliana Dantas ,e toda sua equipe,que trabalha no café da manhã ( restaurante do hotel )a Senhora que fazia a Tapioca cordialidade a forma e a simpatia da CALINE LOPES. , realmente fazem toda a diferença no atendimento !(me desculpe por não saber os nomes de todos)  Obrigada Eliana Dantas por ser está pessoa tão atenciosa e simpática .  Recomendo a todos !🤩😍( Periodo da minha hospedagem 18/02/20 a 02/03/20)"
mar. de 2020,4,Hotem com ótima localização,"O hotel é bem próxima da praia de Ponta Negra, ótima localização. O café da manhã era bom, bem variado. Ficamos num quarto bem grande, mas a limpeza deixou a desejar, a pia do banheiro estava bem suja (e assim ficou durante os 7 dias de viagem). A ducha do banheiro era bem forte e o box não vedava a água direito, o que acabava molhando o banheiro todo.  Funcionários educados e solícitos.    No geral recomendo o hotel, mas a limpeza precisa melhorar."
