Data da opinião,Nota,Título,Conteúdo
nov. de 2022,3,Viagem a Rio Quente,"Nossa última ida ao Rio Quente Resorts foi a 5 anos. Voltamos esse ano, ficamos de 24 a 27/11.  Sabíamos que o Hotel Pousada é o mais antigo porém tem a comodidade de estar perto das piscinas naturais e do clube e com criança ajuda bastante.  Infelizmente ficamos decepcionados.  Restaurante com poucas opções e comida repetidas todos os dias ou requentada. No café da manhã os pães duros (tipo pão velho sabe?!).  Na reserva pedimos um quarto com cama auxiliar de criança e qdo chegamos estava sem e fiz a solicitação, o funcionário chegou no quarto tirou o colchão (sujo por sinal) debaixo da cama e me entregou dois lençóis para que eu arrumasse (não me custa arrumar mas achei estranho, o correto já era estar tudo prontinho).  Chuveiro do banheiro quase não dava pra tomar banho, ducha terrível.  Outra ponto de decepção foi no restaurante do hotel, pedimos 2 lanches e aguardamos 2h para chegar, desorganização total e muita reclamação de outros hóspedes tbm.    O Parque, Restaurante Oliva e Bar Brahma sem reclamações. Apesar de ser tudo muito caro, os funcionários são educados. Em especial ao funcionário Davi do Bar Brahma que nos atendeu muito bem.    Se vale a pena?! Realmente não sei se voltarei.  Não vale o custo benefício."
nov. de 2022,4,Serviços de Camareira,"A Camareira Daniela está de parabéns pelo serviços. O quarto está bem limpo, refrigerado e tudo muito bem organizado. Gostei muito!  Aprovo e recomendo seu serviços. A minga nota e 10 com louvor. Parabéns"
nov. de 2022,5,O atendimento é diferenciado,"Cleivane, atendente do bar aipim parque das fontes, atendimento impecável, educada, sabe indicar os melhores drinks, porções, sempre receptiva e disposta a proporcionar a melhor experiência para o visitante. Recomendo"
nov. de 2022,5,Atendimento Presencial diferenciado das meninas,"Gostaria de registrar minha satisfação com o atendimento prestado pela Lorraine e pela Bibiana, na recepção do Pousada. Fui tratada com respeito, empatia, muito acolhimento e muita simpatia. Certamente isso é um diferencial para voltar ao Hotel! Confirmou a excelência e especifidade do Pousada embora existam outros novos no complexo.  Obrigada, meninas!"
nov. de 2022,5,Fantástico,"O Rio Quente é o melhor lugar do mundo na minha opinião, reune o conforto com a natureza exuberante. É fantástico tomar banho numa nascente de um Rio Quente e ainda poder aproveitar um parque aquático como o HOT PARK, os funcionários sempre dispostos a proporcionar uma excelente estadia, com destaque para uma funcionária do Marolo café chamada Francisca, ela é muito prestativa e educada sempre."
nov. de 2022,5,Maravilhosa,"Atendimento nota 10, acomodações e hotpark demais  Brian Andrade  Mirianr  Thaina  Johnny Bolívia  Guilherme  Retisson  Ronaldinho gaúcho  Tudo perfeito, atendimento excelente, camareiras, garçom, recepção  Rerisson"
nov. de 2022,4,Vacation Villa,"Eu fiquei no Vacation Villa e me venderam como hotel Pousada, mas fica ao lado. Na hora do pré Check-in escrevi que gostaria de um quarto térreo porque teria idosos no quarto e bebê de colo, além disso, eu falei que iríamos comemorar o aniversário da minha mãe durante a nossa estadia. Simplesmente ignoraram essa minha observação, seria melhor não ter esse campo a ser preenchido no pré Check-in. O pior foi que me colocaram no terceiro andar de escadas, em um apartamento que tem cheiro de esgoto. Eles nos mudaram de quarto para o mesmo andar, dessa vez, sem cheiro, mas no terceiro andar. Achamos que o Vacation Villa fica muito no meio da mata e escuro, principalmente, o terceiro andar. Ficamos com medo de ter animais!  Sobre o café da manhã, esperávamos mais, não tinha bolos bonitos. Achei só ok.  O lugar é muito bonito mas merecia um atendimento mais personalizado tendo em vista o preço da diária."
nov. de 2022,5,Muito atenciosos … simpáticos e amigos,"Muito receptivos , atenciosos e prestativos . O chopp no stabs muito gelado e no jogo da copa nos atenderam muito bem. Recomendo e áridos o bar da Brahma  A comida é muito boa. Os garçons nos atenderam muro bem neste Tres última dias.  Assisti os jogos da copa neste dias s"
nov. de 2022,5,"Ferias em Rio Quente, Chopp da Brahma.","Comida e bebida deliciosa, atendimento excelentes. Quando visitar, procurem o Ronaldinho Gaúcho ou a Cleivane e Raimundo, são sempre educados e pronto atendimento. Quanto ao prato, sugiro a costelinha, é uma delícia!"
nov. de 2022,5,Sensacional,"Nossa estréia do Brasil na copa de 2022, com essa equipe pé quente, com chopp gelado e caipirinha sensacional, muito bom, só falta vir o  Hexa!!  Um atendimento excelente de todos, destacando a  Cleivane, Tainara! e Lindomar!!  Super recomendo !!!"
nov. de 2022,5,Primeiro jogo Brasil na copa 2022,"O clube chop Brahma tem ótimos funcionários, educados e eficientes. A experiência com o jogo também foi incrível. Obrigada pela experiência excelente durante a copa do Mundo. Houve pequenas demoras que hove entre os períodos, dói excelente em outros aspectos em compensação"
nov. de 2022,5,Uma experiência única!,"A cama e os travesseiros sao muito macios, sao maravilhosos, o jogo do Brasil foi incrível no Club Chopp Brahma, o chopp da piscina pode ser mais gelado, porem de resto, tudo é perfeito, a agua limpinha e quente de um jeito que nao queremos sair, os petiscos sao muito saborosos!!! Vale a pena cada minuto no Rio Quente!"
nov. de 2022,5,Agradecimento,Agradeço a camareira Elionay pela atenção.  Atendeu o nosso pedido de uma toalha de cachorro pela segunda vez. Adoramos a compreensão dela. Muito atenciosa conosco. E agradecemos também a estadia do hotel foi e está sendo maravilhoso.
nov. de 2022,4,Serviço de quarto,"Sempre é muito bom estar de volta a Pousada do Rio Quente, o serviço de quarto é uma das melhores que há tive experiência, excelente o trabalho de Maria Neves e suas artes, sempre criativas!! Uma questão que pode melhorar nos serviços é em relação a alimentação, podem ser mais temperadas, os alimentos são de boa qualidade mas parecem que são sem sabor!!"
nov. de 2022,5,Choperia Brhama,"O primeiro passo para se tornar um campeão é acreditar em si mesmo e, para mim, esse é o diferencial. Vocês acredita nas suas ideias e é por isso que elas sempre trazem resultados positivos e aprendizado para toda a equipe. Obrigado!”. Gostei muito do atendimento vocês tem uns excelente profissionais dentro da casa que são Katrine , Ronaldinho Gaúcho e Geovana eles tem tudo que uma empresa prescisa empatia sabem ser profissionais a todo momento são carismáticos em sobre a cozinha estão de parabéns também petiscos suculentos"
nov. de 2022,5,Excelente estadia entre família,"Passamos 04 dias no Hotel Pousada e nossa estadia foi excelente!  Atendimento e cordialidade dos funcionários fazem a diferença! Agradecimento especial ao funcionário conhecido como Ronaldinho Gaúcho, que nos atendeu perfeitamente bem no Bar da Brahma! Excelente profissional!"
nov. de 2022,5,Jantar em família,"Tivemos um boa experiência no restaurante, os pratos estavam agradáveis. Pedimos duas opções com picanha, ambas estavam bem suculentas e os acompanhamentos bem temperandos, com destaque para o feijão tropeiro. Fomos atendidos pelo garçom Davi que foi muito cordial e atencioso."
nov. de 2022,5,Jantar em familia,"Foi muito boa a experiência, garçom Davi muito cordial, o prato que pedimos estava muito bem feito, qualidade da comida muito boa, a quantidade coerente pra duas pessoas. Achei o cardápio bem variado. Recomendo."
nov. de 2022,5,Elogio,"Fomos super bem atendidos no restaurante clube chopp brahma pelo Ronaldinho Gaucho, ele foi super solicito do inicio ao fim, sempre sorridente e prestativo! Parabéns pelo serviço impecável Ronaldinho, o restaurante não seria o mesmo sem o seu atendimento! Sucesso"
nov. de 2022,2,Decepcionado! Não traz uma boa experiência como promete.,"Foi criada grande expectativa sobre o hotel pousada, já que possui um valor significativamente caro, comparado a grandes resorts com sistema all inclusive.  Situações negativas vividas em minha viagem:    1-recepção à desejar com poucas informações;    2-não tinha funcionário para levar as malas, prometeram que estaria no quarto em 10 min. Mas as malas não vieram e quando voltei a recepção, elas estavam largadas no saguão, tive que levar sozinho (conseguem imaginar vocês hóspedes passando por vários corredores e elevadores levando aquele carrinho cheio de malas?) não que isso fosse cair a minha mão, mas com certeza não é o protocolo do hotel.    3-falei com a supervisora e pra minha surpresa ela estava ciente, pois ela tinha passado um outro serviço para o funcionário que levaria as malas.    4-o quarto (para 3) é muito pequeno, parece que reformaram e fizeram de 1 quarto em dois. Não se tem lugar pra desfazer as malas. O banheiro é bem apertado.    5-o buffet do café da manhã é razoavelmente bom, mas do almoço deixa bastante a desejar, considerando o valor da hospedagem.    6-a brinquedoteca é super simples e com um horário muito restrito. Infelizmente as funcionárias deram um atendimento ruim, bem desatentas às crianças que estavam sós. Só papeando no celular. Quando dá o horário de fechar (17 h) elas faltam expulsar quem estiver lá dentro. Horário esse que não ocorre em outros hotéis. Vai até à noite.    7-a pizzaria deixou a desejar na qualidade, em relação ao preço bem caro. Não custava usar ingredientes de qualidade. Seria no mínimo justo.    8-outro ponto que me incomodou bastante foi a quantidade de empresas e executivos no hotel. Na hora do almoço fez muita fila e 90% de quem estava lá, não era hóspede regular. Isso diminui nosso conforto e privacidade. Deveriam criar outro fluxo se querem usar o hotel para eventos executivos.    9-não precisaria nem falar dos preços exorbitantes para tudo o que se consome. “Preço da Disney “    10- o horário das piscinas infantis deveriam abrir mais cedo. Enquanto eu estive abriu próximo às 10h. O sol já essa está forte e a criança fica esperando. Não existe justificativa pra isso."
nov. de 2022,4,É sempre muito bom vir aqui!,Amei o cuidado da moça que fez o serviço de quarto! Ela captou a essência e deixou uma Nossa Senhora (feita com as toalhas). É muito bom sentir esse carinho em gestos tâo simples e tão significativos!!!!!!
nov. de 2022,3,Hotelaria desproporcional ao preço cobrado,">> Pontos positivos:    - Parque das Fontes: lugar lindo, diferente de outras experiências mundo afora, shows ao vivo no final da tarde.    - Natureza: muito bem planejado para ser integrado e também para criar um ambiente de natureza (muitas das plantas foram trazidas de fora).    - Acesso: fácil, tanto de carro via Goiânia quanto Brasília (embora esta última seja bem mais longe).    - Traslado intento: muito fácil sair do Hotel Pousada e ir para outros pontos do resort, seja porque o Pousada é central e da pra ir a pé tranquilamente pro Hot Park, seja porque os ônibus internos passam com frequência.    - Ambulatório: tive uma infeção alimentar e precisei de suporte médico do resort e fui atendida de forma rápida.    >> Pontos negativos:    - Check in: uma zona! Tentaram implementar um processo em etapas mas só serve pra você pegar mais fila. Sua primeira impressão será péssima.    - Bar molhado do Parque das Fontes: terrível após às 17h. Ao final do dia as pessoas começam a vir de todos os pontos do complexo pra ficarem no bar molhado do Parque das Fontes, onde rola música ao vivo e o ambiente é ótimo. Só que o resort não reforça o número de funcionários. Os coitados se desdobram, mas é impossível atender ao número de pessoas que ficam ali. Você demora muito tempo pra conseguir uma bebida. Desista do petisco. Sua primeira impressão péssima lá do check in vai ser reforçada aqui.    - Café e almoço: comprei o sistema de meia pensão e, embora houvesse opções no buffet, o sabor da comida do café da manhã não se distinguia muito do sabor da comida do almoço. Insosso. Por fim, ainda voltei pra casa com uma baita infeção alimentar, a pior da minha vida. Saiu até matéria nos jornais locais sobre a quantidade de pessoas que procuraram o ambulatório no final de semana / feriado em questão (a empresa respondeu que foi uma movimentação normal).    - Custo-benefício: embora a questão da natureza e da água quente sejam um diferencial, um trunfo mesmo, vejo que os preços são muito desproporcionais pelo que o resort entrega em nível de hotelaria/serviço/atendimento."
nov. de 2022,5,Melhor bartender!,"Melhor atendimento que já recebi foi o da Cleivane! Drinks deliciosos e um atendimento cordial e educado. O Parque estava bem limpo e organizado, as piscinas boas para uso. Só achei a comida um pouco cara."
nov. de 2022,5,Nota 10 para a Cleivane,"Fomos muito bem atendidos pala Cleivane do bar. O lugar é lindo!  Voltaremos mais vezes.  Tudo muito organizado, e a atendente do bar foi muito educada, muito boa mesmo, está de parabéns, obgda Cleivane!"
nov. de 2022,5,Atendimento Excelente,"Fomos muito bem atendidos pela Cleivane durante nossa estadia, atenciosa, educada e paciente, fez toda a diferença na nossa experiência!  Além do atendimento do Geremias e Josiane. Muito Obrigada pessoal!"
nov. de 2022,3,Decepcionada !,"Primeira impressão foi péssima.. check in totalmente desorganizado, chegamos e ficamos numa fila em espera 30 minutos com uma criança pequena, funcionários não informa nada, não tem orientação sobre serviços, funcionamentos, valores extra, ficamos no hotel pousada quarto pequeno, banheiro minúsculo, comida no restaurante cora de baixa qualidade e desorganizada. Nos parques os valores de bebida e comida super caros. Tinha tudo pra ser excelente pois o espaço eh lindo e bem natureza mas não compensa pelo valor q se paga! Não é informado que existe uma taxa de serviço sobre cada produto consumido!  NÃO RECOMENDO!"
nov. de 2022,5,Excelente,"Fomos atendidos no restaurante casa de cora pelo Garçon Cris, muito atencioso e educado  Deixou tudo limpinho e estava sempre a disposição, Um excelente profissional.  Comida boa bom atendimento  Boa limpeza"
nov. de 2022,5,Camareira,Excelente camareira vocês estão de parabéns com a camareira Elionay  Devo dizer que é uma pessoa muito carismática e empenhada no seu serviço  Não tenho nada a reclamar e já estou pretendendo retornar para mais um descanso
nov. de 2022,1,Custo benefício ruim,"Resort caro e sem serviço. Não há atendimento, ninguém vem servir, oferecer algo. Mesas não tem guarda sol, poucas mesas que tem sombra, não dá para todos os hóspedes. Comida ruim, bebida quente, velho e sem manutenção. Não vale a pena, cobram preço alto, porém de qualidade ruim, enfim custo benefício péssimo."
nov. de 2022,4,Ótima viagem,Hotel pousada ótima localização. Atendimento educado. Boa comida. Complexo de águas enorme. Faltou pontos de água no hotel visto que estamos numa reserva termal. Senti falta da opção de pensão completa e babás pra crianças menores. Meu filho gostou das recreações.
nov. de 2022,5,Evento de fim de ano,"O atendimento excelente, atenciosa e muito querida. Foi super solicita, e atendeu prontamente as solicitações. O quarto foi organizado de maneira satisfatória e com toda qualidade.    Parabéns Daniela pelo trabalho!"
nov. de 2022,5,Atendimento,"Ronaldinho gaúcho  Atendimento perfeito  Carisma  Satisfação ao atendimento  Espero ter compartilhado a ter um ótimo funcionário atencioso e prestativo , comida maravilhosa com Chopp dobrado  Rio Quente"
nov. de 2022,5,Passeio em família,"Atendimento excelente do garçom Marques, os pratos foram entregues muito rapidamente. A comida estava muito gostosa, chop gelado e o suco natural de laranja muito refrescante.  Pedimos iscas de tilapia, estavam crocantes e gostosas."
nov. de 2022,5,Davi chopp Brahma,Excelente atendimento pelo garçom Davi estamos eu e meu marido em uma semana de férias e estamos adorando o local e o atendimento!! obrigada . com certeza iremos retornar parabéns ao local e o garçom Davi
nov. de 2022,5,Maravilhado!,"Uma ótima experiência, me proporcionou um fim de semana de paz e alegria, o hotel trás muito conforto e segurança, em especial o tratamento que recebemos dos funcionários do hot park, do hotel pousada e do parque das fontes, quero aqui agradecer de já pela ótima recepção que recebemos no parque das fontes da funcionária Walquíria, espero poder voltar muito em breve."
nov. de 2022,5,Curtir a copa é aqui!,"Excelente ambiente, com comida de boteco muito bem feita, chopp Brahma gelaaaaado ( tem chopp em dobro das 18h as 21h!!!! ).  Tem um palco para música ao vivo com banda completa,som profissional e um ótimo atendimento."
nov. de 2022,2,"Piscinas maravilhosas, porém alimentação horrivel","Fiquei hospedada com meu noivo durante 3 dias no hotel pousada no Rio Quente Resorts. A estrutura do Resort, as piscinas termais e os atrativos são ótimos, sem igual. No entanto, a comida é péssima. Ficamos com café da manhã e almoço incluso no restaurante de Cora, que decepção. Apesar da variedade de comida, a qualidade dos ingredientes era péssima, além de tudo gorduroso. Além disso, as opções de jantar são limitadas e quando o Resort ficou cheio, na véspera do feriado, as opções de comida ficaram piores ainda para o jantar. O buffet de sopa, no café Marolo, já não tinha mais duas opções, a pizzaria com um preço abusivo, o bar da Brahma com evento fechado, e o Restaurante de Cora, sem comentários.  Paguei diárias caras, com preço de Resort , mas que o custo benefício não vale no quesito alimentação. Não recomendo o hotel Pousada por esse motivo, uma pena pois é o que tem a melhor localização no complexo"
nov. de 2022,5,O céu é o limite para quem crê.,A garçonete Cleivane foi incrível no atendimento. Um ser humano fenomenal. Estao de parabéns pelo atendimento. O lugar é maravilhoso. Próximo ano estaremos todos e. Família e o Amapá vai conhecer este lindo lugar.
nov. de 2022,5,EXCELENTE,"Parabéns à Francisca Lima que, mesmo sozinha para atender ao café, sorvete, almoço, sanduíche..... etc, atendeu SUPER bem, com profissionalismo , simpatia e empatia. Profissional exímia! Com toda a sobrecarga, foi excepcional"
nov. de 2022,5,As piscinas termais do hotel não tem igual,"É a quarta vez que venho no hotel, e tenho segurança em dizer que nunca vi outro local com águas termais magníficas. As piscinas de pedra são excelentes e já fazem parte da nossa história. O hotel passou por uma reforma recentemente e o ambiente equivale a de um hotel novo. É caro, mas recomendo."
nov. de 2022,5,Marolo cafe,"Fomos muito bem atendidos na pousada, especialmente no Marolo café , especialmente tb pelps funcionários Jhonny Bolivar e Briian Andrade, foram extremamente atenciosos e prestativos, recomendo muito. Parabéns pousada"
nov. de 2022,5,Atendimento,O atendente Ronaldinho gaucho ( walissom) deu uma atenção mto boa! Atendimento diferenciado! Estava procurando lugar para assistir o jogo do galo e ele fez questão de me apresentar o quiosque brama! Show
nov. de 2022,5,Pagode de respeito e garçom top,"Fantástica experiência de pagode com grupo simpatia no club chopp Brahma, ótima música e atendimento nota mil!!!! O Ronaldinho é O CARA! Melhor garçom do universo, desejo felicidades no amor caro amigo!"
nov. de 2022,5,Experiência inesquecível,"O complexo rio quente eh uma experiência incrível, melhor lugar, natureza e clima excelente  Já vim várias vezes e recomendo bastante.  Melhor ainda ficando dentro da pousada em um dos 3 hotéis, crystal, pousada ou turismo"
nov. de 2022,4,Boa,"Acesso ilimitado ao Parque das Fontes: perfeito. Café da manhã e almoço maravilhosos!!! Funcionários extremamente educados e atenciosos. Um especial elogio ao garçom “Ronaldinho Gaúcho” nos atendeu super bem no Marollo. Super recomendo.  No entanto, os quartos são extremamente pequenos. Por se tratar de um hotel localizado perto de locais de banho, e o quarto não ter um espaço para secar as roupas de banho isso é péssimo!!! Banheiro apertado sem local para estender as roupas molhadas. Fiquei em um quarto com um chuveiro péssimo. O local para pendurar as toalhas é dentro do box.  Outro ponto desagradável da minha hospedagem foi a cama: super desconfortável. Não consegui descansar."
nov. de 2022,5,Estadia com muita atenção,"Estivemos no bar da piscina do parque das fontes e a cleivane nos atendeu com muito carinho e atenção. Ela foi ótima em nosso atendimento, agregou muito na nossa visita. Os drinks dela são ótimos, muito gostosos"
nov. de 2022,5,Férias,"As crianças amaram nossa estadia aqui.  Funcionários educados prestativos.  Boa comida excelente lugar para todas famílias, a diversão aqui é garantida .  Aqui a festa não tem fim .  Voltaremos em breve"
nov. de 2022,5,Restaurante casa de cora,"Fui muito bem atendido, os garçons do local são muito atenciosos e gentis, voltei novamente.  Parabéns aos funcionários do hotel pousada  Jhonny Bolívar  Maria Magalhães  Ariadne Costa  Wesley Alves  Brian Andrade"
nov. de 2022,5,Restaurante casa Cora,"Melhor jantar que já tive em minha vida! A comida estava maravilhosa, a equipe foi super gentil, super atenciosa, não tenho palavras para agradecer a toda equipe!  Jhonny Bolivar, Maria Magalhães, Ariadne Costa, Wesley Alues e Brian Andrade"
nov. de 2022,5,restaurante casa de cora,"Gostei muito do restaurante casa de cora , os funcionários são muito atenciosos , jhony Bolívar , maria magalhães, ariadre costa, wesley alves, brian andrade , são incríveis, parabéns ao hotel pousada ."
nov. de 2022,5,Simpatia,"Estadia muito divertida. Nos divertimos muito. Um elogio especial pra Elionay, que arrumava nosso quarto e pro Tião, que nos servia no restaurante. Ponto pra eles!!! Com certeza voltaremos. O único porém eh que o hotel precisa substituir travesseiros"
nov. de 2022,5,Camareira Daniela,"Hotel muito bom tudo perfeito a comida do restaurante as piscinas, quero agradecer a camareira Daniela pela limpeza do nosso quarto, foi muito atenciosa 😍😍  Quero agradecer o Alexandre tbm garçon nós foi bem atendido. Agradece a Cleia também a inspetora.❤️❤️😍"
nov. de 2022,5,Melhor camareira,"Excelente a camareira Maria Neves super atenciosa, educada, solícita,e e caprichosa aneiiio,cuidados,sem contar o lugar um paraíso, difícil descrever a experiência nesse local é simplesmente maravilhoso em tudo."
nov. de 2022,5,Passeio em família,Procura no sítio lugares calmos com contato com a natureza para que possamos desfruzar as férias em família sempre tiramos um tempinho para curtir as crianças e aproveitar o máximo aqui não poderia ter sido diferente vamos muito bem recebido funcionários incríveis
nov. de 2022,5,Excelente atendimento,"Maravilhoso parque, com ótimo atendimento..  Ficamos na área chafariz no parque das fontes e fomos atendidos pelo Enoch... no qual foi de grande excelência seu atendimento.. muito prestativo e atencioso!!"
nov. de 2022,5,Atendimento diferenciado na piscina do chafariz do parque das fontes.,"Gostamos muito de vir aqui no hot park é um local muito bom e agradável.    Terceira vez que viemos e é a terceira vez que o Enoch nos atende. Serviço impecável, simpatia e presteza.    Ótima pessoa, muito bom locais com atendimento tão diferenciado."
nov. de 2022,5,Casa de Cora,"Quero enaltecer a dedicação da Maria Magalhães que foi muito atenciosa, educada e gentil nos atendimentos em todos os dias que estivemos hospedados no Hot Park. Retornarei em breve e desejaria muito que minha família fosse atendida por ela novamente."
nov. de 2022,5,Bar chopp brahma,"Local top aqui no Thermas do rio quente.  Bom para jantar. Cardápio legal, boa comida e preço nos conformes. Pegamos promoção do chopp em dobro. Super legal.  Atendente Ualison (R.G.) muito prestativo e gente boa."
nov. de 2022,5,Lugar excelente!!!!,"Lugar ótimo… atendimento excelente, pessoal simpático e atencioso… comida boa.  Acomodações limpas e espaçosas… adoramos o acesso livre ao hot park e demais restaurantes do grupo… voltaremos sempreque possível, lugar muito bom pra família e descanso!!!"
nov. de 2022,1,Pessimo,"Quartos muito antigos, cama e roupas de cama de baixa qualidade.  Comidas péssimas! Mesmo os restaurantes pagos são preços absurdos e de péssima qualidade.  A pizza do Olivas é horrível, com massa grossa e ingredientes de qualidade ruim."
nov. de 2022,5,Rio quente Vacation Villa,"O Lugar nos surpreendeu. Sempre ficamos fora do complexo, e estamos apaixonados em ter ficado no Villa.  Com criança pequena, o lugar é mais agradável pra ficar.  Cuidado da camareira Sônia Duarte, foi maravilhoso! Sempre que chegávamos, que capricho!  Só elogios!"
nov. de 2022,5,Elogio,Garçonete cleivane  Sensacional  Empática  Simpática  Nota 100
nov. de 2022,5,Bar Bhrama,"Rio quente resorts, hotel pousada. Pessoal alto astral, atendimento top e qualidade excelente! O Albert em especial é uma simpatia. Bar Bhrama no rio quente resorts, não deixe de conferir! Vale a pena a experiência!!!!"
