Data da opinião,Nota,Título,Conteúdo
mai. de 2021,3,Destaque para o wifi e Café,"Estou em meu oitavo ano morando em hotéis. Nos dois primeiros anos só me hospedava em Ibis. E elogiava. Depois do mau atendimento em parte da rede, a partir do qual passei a me familiarizar com outros hotéis, parei de priorizar e hoje só me hospedo em promoções no intuito de manter o estato no programa de fidelidade. Acho péssima a relação custo/benefício e nem mesmo o programa de recompensas justifica tão elevado custo. Vou elencar os motivos:  TV e programação: A TV é tamanho ""padrão hotel"" com acesso – dificultado pelo quadro - as conexões (HDMI, pen-drive, etc). O receptor da TV à cabo não fica no quarto, assim não pude verificar a programação na tela, escolher o tipo de áudio e legenda, programar o horário da mudança de canal e liberar canal bloqueado por conta do conteúdo, além disso, as opções de canais são invariavelmente menores com os “melhores canais” – é o que diz no e-mail de confirmação, mas classificaria como “querendo agradar todo mundo e acaba não agradando ninguém”. Não só: tem sempre um canal congelado/desatualizado/desconfigurado/mal sintonizado e você fica na dependência do “técnico” de reconfigura-lo e esse nunca está à disposição, sempre tem um empecilho, que te obriga a pedir várias vezes e leva tempo até que alguém finalmente tome alguma providência, para ao final, melhorar uns canais e piorar outros ou alterá-los, acredito que por conta disso, não exista um rol dos canais à disposição. A opção por esse tipo de sintonização é sempre problema, logo, qualquer hotel em que o box da TV à cabo fica no quarto, leva vantagem.  A Internet wifi foi destaque em velocidade e sinal forte todo o tempo.  A posição da bancada sempre te deixa de costas para a TV e gosto de trabalhar no notebook assistindo à TV. A adoção de cadeiras de rodinhas com regulagens seria mais confortável e silenciosa. A iluminação artificial dos Ibis é - no geral - boa, com destaque para a colocada sob o espelho de corpo inteiro. Falta um interruptor próximo para acender a luz colocada sob a bancada. O blackout causa confusão e acidentes. Por várias vezes, quando abro/fecho o blackout alguma coisa deixada sobre a bancada acaba sendo lançada ao chão. Já deixei objetos nos Ibis ocultos pelo blackout. Alguns quartos ainda demandariam uma cortina opaca clara – como foi o caso desse - que protegesse a privacidade sem que escurecesse todo o ambiente. O blackout, por ter sido cortado na medida exata da janela, permitiu a entrada de luz, pois quando você acertava um lado no outro faltava pano.  Percebo uma certa agitação durante o sono e passei a desconfiar dos colchões padrões do Ibis – aquela dupla camada sobre a cama box que estão sempre se desalinhando. Também me incomodou o tipo de protetor de colchão usado - fica “solto” sobre o colchão - e o lençol sem elástico. Com essa dupla, era comum, com o movimento à noite, acordar sem que houvesse nada entre mim e o colchão. Alternativamente, por conta desse mesmo movimento, ambos criavam ondulações sob meu corpo deixando-o todo marcado. Era comum acordar e perder tempo de sono pra ficar esticando a dupla.  Como todo hotel destinado à hóspedes de negócios que normalmente ficam pouco tempo e, portanto, carregam pouca bagagem, não existem muitas opções de espaço para se organizar a bagagem e parte fica bagunçado dentro da mala. O layout dos Ibis também permite muitos “cantos mortos” o que faz falta num lugar com tão pouco espaço.  A janela proporcionou boa vedação acústica e por conta da pouca lotação não fui incomodado por outros hóspedes. Em termos de segurança faltou um cofre e olho mágico, mas a porta tinha tranca e corrente.  Eu mesmo promovi o degelo do frigobar – pequeniníssimo de 50 litros - que tinha um “iceberg” no congelador. A vantagem é que não gosto de frigobar abastecido pelo incômodo de quem abastece vir bater a sua porta, por não sobrar espaço para aquilo que você quer colocar na geladeira, mas o principal motivo é que já tive aborrecimentos com cobranças indevidas – isso é bem mais comum do que se pode imaginar - quase sempre basta dizer que não consumiu e tudo é deixado de lado, embora ainda considere uma situação vexatória, mesmo assim, já fui obrigado a pagar pelo que não consumi.  O ar-condicionado é central e o controle fica na parede – pouco cômodo – pelo menos funcionou corretamente.  No banheiro, as torneiras tinham boa pressão e são únicas para água quente/fria – ponto positivo. No chuveiro, pela posição central, cairia bem uma toca (não fornecida). A área do banho é muito restrita e você fica se debatendo com o box e as paredes. Ultimamente, percebo que em alguns Ibis o banheiro fica extremamente úmido, deixando molhadas toalhas, tapetinho e tudo mais no seu interior.  O café foi muito bom, até o chá que foi problema em outros Accor aqui deu tudo certo. Tinha uma ótima chapa industrial para torrar o pão. Outra coisa que gostei em relação aos outros hotéis da Accor foi que quem fazia a tapioca e/ou omelete ficava à frente, ficando bem claro a disponibilidade para tal, embora não tenha sido todos os dias.  Fui informado no checkin que o serviço de quarto era executado a cada 3 dias. Solicitava a troca das toalhas a cada 2 dias e numa dessas me deram 2 toalhas que de tão desgastadas, puídas e finas (não enxugava nada) pensei tratar-se de pano de chão. Esse foi um dos poucos Accor que reclamei da qualidade das toalhas. Já o conjunto de amenites foi oferecido em quantidade suficiente. O único serviço de quarto foi feito a contento.  Tive um problema na chegada dessa cidade que pode ser uma experiência comum a outros viajantes. O Google trolla turistas desavisados, pois o que está cadastrado como “Rodoviaria de Aracaju” na realidade não é sequer rodoviária. O correto é “Nova Rodoviária” e isso criou um problema no momento em que pedi um Uber – que usa a plataforma do Google para localização. Atenção!  Reservei 9 dias aproveitando uma promoção na Black Friday com café incluído, considerando que não sou um “turista comum”, pois moro e, devido a pandemia, passei a maior parte do tempo no quarto, naquilo que mais prezo como opções de canais da TV à cabo, internet, situação da aparelhagem (manutenção), circulação, serviços e qualidade do sono – diria que a estada foi na medida. Os destaques foram a internet wifi e o café da manhã.  Ao final, o que você mais aproveita do programa de fidelidade são os pequenos mimos como a bebida de “Boas Vindas” – mas é bom você lembrar, pois vivem esquecendo – e do checkin antecipado e/ou checkout tardio – o problema desses é que ficam na dependência de autorização e confesso que em determinadas unidades os funcionários já são “programados” a rejeitar mesmo tendo possibilidade. Aqui foi permitido o checkout tardio."
mar. de 2021,4,Muito bom,"Estadia ótima, boa localização , custo benefício razoável, apesar da pandemia , o atendimento foi muito bom , tanto no café quanto no almoço .... só uma observação que gostaria de falar, o quarto que me hospedei , estava com um pouco de cheiro de tinta!"
mar. de 2021,4,Travesseiros e colchões com mofo e mau cheiro,"Travesseiros e colchções muitos surrados e impregnados de mau cheiro causado pelo mofo e suor de hóspedes anteriores,. Algo que atrapalha muito o sono!    Atendimento maravilhos, funcionários sempre prontos para lhe atender    Café da manhã também muito bom!"
fev. de 2021,4,"Atendimento, café da manhã e custo benefício muito bons","O hotel não fica à beira mar, mas é de fácil acesso por uber / taxi e fica ao lado do Shopping Jardim. O atendimento é excelente, bem como o café da manhã (pela variedade e qualidade dos ítens). Limpeza também muito boa. O custo benefício é muito bom."
jan. de 2021,4,"Hotel confortável e com um ótimo atendimento, estacionamento excelente.","O quarto atende bem para acomodação, com ótimo protocolo sanitário para prevenção do contágio de COVID, quarto cheiroso, ótimo atendimento de recepção por Bruno, Érica, Guadalupe e do pessoal do restaurante, como Roseli, Josefa e Wagner, sempre solícitos e gentis, atentos no café da manhã para lembrar aos hóspedes da obrigação da colocação de luvas e máscaras ao se dirigirem ao bufê. Aliás, um bom café da manhã. Bem sortido.  Já me hospedei em outros hotéis da rede, mas esse foi o melhor. Fiquei 13 dias. No final da estada, conheci a gerente Grace, também muito simpática.  A localização é regular para turismo de lazer, pois fica distante da praia."
jan. de 2021,5,excelente local para se hospedar,"gostaria de parabenizar a atendente Erika por sua receptividade, sua educação, e atenção, respeito aos hospedes. café da manhã maravilhoso, e refeição tambem otima, eu indico a hospedagem nesse hotel pois e muito proximo do centro e a orla"
nov. de 2020,1,FALTA DE CORTESIA E FALHAS NO ATENDIMENTO,"Sou cliente fiel á Marca, porém, o atendimento da recepção deixou muito a desejar, sobretudo quando do check out. Sempre obtive descontos nos produtos consumidos durante minha estadia em outros hotéis da rede por ser membro Business. No entanto, ao solicitar o desconto no check out a atendente não concedeu e sequer consultou em meu registro o cadastro, de forma rígida e quase sem falar, cobrou o valor integral dos itens, atendimento estranho aos demais da Rede. Lamentável, não pretendo mais me hospedar nessa Unidade."
nov. de 2020,4,Bom custo benefício,"A localização não é boa, porém o restante compensa. Funcionários atenciosos, bom café da manhã, com variedades.  Porém corredores barulhentos, nosso quarto estava com um problema na porta que não fechava direito. Mantém padrão íbis, bom para uma viagem curta a negócios ou uma parada para descanso."
out. de 2020,5,Um dos melhores cafés da manhã que já comemos!,"Com excelente localização o íbis supriu todas as nossas necessidades .    O hotel estava impecavelmente limpo, o cheiro de limpeza estava até nos corredores.    No quarto tudo estava muito bem limpo e o quarto era espaçoso com cama confortável.    O café da manhã foi um dos melhores cafés que já comemos na rede íbis , cheio de variedades além do bom atendimento.    Com certeza recomendamos e voltareimos ."
out. de 2020,5,Limpeza excepcional,"Já estive no Ibis Aracaju outras vezes. Dessa vez, pude perceber o capricho na limpeza e nas providências de prevenção à contaminação pelo covid. O Ibis é um excelente custo X benefício para quem não tem a exigência de se hospedar na praia ou para quem vem a negócios. O Shopping Jardins fica a uma distância de 10min a pé."
out. de 2020,3,Hotéis,"Hotel limpo, cumprindo as regras de distanciamento e higiene. A equipe de atendimento é muito receptiva. Sua localização é de fácil acesso. A limpeza das habitações não é feita todos os dias, a reposição e troca de utensílios deve ser solicitada na recepção."
set. de 2020,5,Show de Ibis,"O Ibis de Aracaju é o meu Ibis preferido. Gosto do atendimento na recepção, e infelizmente esqueci de novo o nome da moça que atende de manhã, junto com o rapaz magro alto. Me hospedei quando fui de Recife para São Paulo e depois de novo, quando voltei de São Paulo. Em minha primeira passagem eu elogiei um caldo verde que serviram no restaurante, que para minha tristeza, não tinha no dia que eu voltei.  O hotel mantém o padrão Ibis, tem uma tarifa não tão exploratória como outros Ibis, é bem localizado, tranquilo, com silêncio, bem localizado. Gostei muito. Gostei tanto que parei na ida e na volta. Parabéns a equipe toda do hotel."
mar. de 2020,4,Café da manhã delicioso,"Passei uma noite no Ibis Aracaju, por conta do trabalho , recepção foi ágil no check in , o garçom a noite extremamente simpático ! Comida boa! Dormi super bem ! Estava um cheiro muito forte de Qboa, abri a janela um pouco e resolveu , a porta do box também não fechava e acabou molhando o piso do banheiro ! Mas acredito que isso acontece , basta avisarmos a recepção ! Parabéns pela tapioca! Deliciosa!"
mar. de 2020,2,terrível Ibis Aracaju,"tirando o café da manhã o Ibis Aracaju está devendo uma boa manutenção, talvez o pior ar condicionado que já vi, voce sente o mal odor a falta de manutenção e o pior a limpeza;, meu apartamento estava cheio de formigas, aquelas micro formigas que me acompanharam na bagagem até minha casa, avisei no fechamento da conta, será que o funcionário passou minha reclamação?"
jan. de 2020,3,Basico,"Instalações confortáveis. Atende bem a quem viaja a trabalho. Entretanto, precisa melhorar o serviço. Não dispõe de água no frigobar. Tudo bem, é uma forma de economizar e reduzir o preço da diária. Mas, pelo menos disponibiliza copos. Você chega no apartamento e descobre que não tem copos. Há uma placa no balcão que oferece tapioca e omelete no café da manhã. Em dois dias diferentes era 7:30 da manhã e o serviço ainda não estava disponível. O funcionário informou que ainda estavam arrumando a bancada. Mas, os hóspedes que viajam a serviço tem horário. Se não estiver disponível cedo, não adianta."
jan. de 2020,5,Excelente,"A Equipe como sempre é muito atenciosa. A localização é perfeita, com acesso a pontos turísticos e locais de interesse. As instalações são adequadas e dentro do custo cobrado. O único ponto a melhorar ainda mais é que alguns itens dos quartos devem ser atualizados (fronhas, lençóis e etc), mas sem comprometer."
jan. de 2020,5,Muito bom,"O Ibis de Aracaju é um bom hotel para se hospedar. Pessoal muito gentil, recepção super legal, com área de jogos, violão, toca discos. Quando chegamos havia pipoca e suco de boas vindas. Quarto limpo e cheiroso. Não fica próximo a praia, mas tem táxis e ubers a toda hora. Fica próximo a um shopping. Bem bom."
jan. de 2020,3,Hotel básico demais para o preço!,"Não havia toalhas de rosto, mesmo pedindo à recepção disseram que não trabalhavam com toalhas de rosto!! Havendo apenas duas de banho. Quantidade de canais reduzida na tv a cabo, no mais, não estava mal o hotel, mas para o preço que cobram, deveria haver um pouco mais de conforto."
jan. de 2020,5,Excelente atendimento,"Desde a chegada no check-in, até o atendimento no café da manhã ao jantar, o atendimento foi perfeito. Na recepção as atendentes davam uma atenção diferenciada. O cardápio do jantar, principalmente da quinta-feira, estava primoroso"
jan. de 2020,5,Padrão Ibis,"O atendimento deste hotel é muito bom. Os funcionários são bem acolhedores e estão sempre prontos para ajudar. Para quem não gosta de surpresas, ficar no Ibis garante que saberemos o que encontrar. Eu particularmente gosto disso. O restaurante é agradável. Bom café da manhã e opções interessantes para jantar."
jan. de 2020,4,MUITO BOM CUSTO-BENEFÍCIO,"O hotel segue o padrão da rede Ibis. A localização é que deve ser bem observada. Para mim, que utilizei apenas para dormir e seguir viagem no dia seguinte, não foi problema o fato de ele ficar a quase 10 km da orla. O ponto positivo é que o hotel fica bem perto dos 02 maiores (se não únicos) shoppings de Aracaju."
jan. de 2020,5,Eleva o padrão Ibis,"Recepção super atenciosa, banheiro impecável e estacionamento gratuito em área reservada e arborizada são diferenciais. Mas o destaque mesmo fica com o restaurante! Disparado o melhor de todos inclusive quando comparado com os europeus da linha! Mesinhas decoradas com flores naturais e toalhas xadrez! Buffet um primor! Preço top com grande variedade e sabor e atendimento excepcional caneca de cerveja congelada!"
jan. de 2020,5,Excelente,"Café da manhã sensacional, excelente variedades.  Funcionários prestativos, atenciosos e cuidadosos. Gerente atenciosa.  Quartos limpos!  Preço justo  Referência de hotel e fez a diferença na nossa viagem!  Excelente"
dez. de 2019,5,sempre muito bom!!,"Toda a equipe esta em sintonia com o hospede.  A Gerencia e equipe sempre com boa disposicão para ajudar e colaborar!  Gostei muito do chuveiro, sempre com muita agua.  Cafe da manha muito bom! Limpeza muito boa do ambiente."
dez. de 2019,5,Excelente serviço.,Excelente atendimento e Servico. Pessoas super atenciosas. Quartos confortáveis mantendo o padrão íbis. Internet rápida e café com uma boa variedade. O omelete que eles fazem é incrível. Solicitem para confirmar !!!!
nov. de 2019,4,Melhor custo benefício.,"Equipe simpática e atenciosa, que nos faz sentir confortável e em casa. Bom café da manhã e de rápida reposição. Único senão são os pedestres que passam pela porta de entrada do hotel, transformado em atalho da calçada."
nov. de 2019,5,excelente,"do check in on line até a chegada ao quarto tudo tranquilo e fácil. Café da manhã excelente, com opções regionais, mas poderia ter mais, quarto aconchegante com wifi funcionando. Check out rápido e fácil."
out. de 2019,5,Muito bom!,"Além da padronização que é característica IBIS, o staff do hotel é MUITO BOM. Em qualquer setor do hotel os funcionários fazem de um tudo para atender suas demandas da melhor forma possível. O atendimento no restaurante é incomparável!!! Fomos Atendidos pelo Matheus e pela Maria do Carmo, extremamente simpáticos, atenciosos, alegrias, aliás... alegria é algo presente em todos os funcionários.  Quartos silenciosos (mesmo em andares baixos) e limpos."
out. de 2019,4,Padrão,"Hotel padrão Íbis, sem surpresas. Se diferencia um pouco pelo café da manhã que tem tapioca feita na hora e uma variedade de frutas e pães maior que o normal da bandeira do hotel. A localização também é muito boa para quem está a negócios."
set. de 2019,5,Hospitalidade incrível,"Agradeço muito a atenção dos colegas do Ibis Aracaju. Os colegas de recepção que nos mimaram, provando o valor heartist da empresa. Destaco os gentis Camila e Bruno. No restaurante Caio e Neide foram de grande carinho. Todos prestativos e dispostos a nos ajudar. Foi uma experiencia encantadora, obrigada!!"
jul. de 2019,5,Atendimento incomparável!,"O hotel segue o padrão IBIS. Confortável na medida certa, com facilidades que os hotéis IBIS disponibilizam. Os quartos são confortáveis e limpos.  O atendimento com certeza leva a maior nota! A equipe é sempre tão atenciosa! Me senti muito bem recebida!  Parabéns para toda a equipe do IBIS Aracaju hotel! Só isso já me faz querer voltar muitas outras vezes!"
jul. de 2019,5,Excelente,"Equipe e ambiente dez, como sempre. O quarto foi mantido limpo e o a localização oferece acesso a diversos locais de interesse. O preço é um atrativo diante das condições oferecidas. A recepção merece elogios à parte."
jul. de 2019,2,Cilada!,"Fomos passar 4 dias para o casamento de um amigo. Por não conhecer as outras opções de hotéis, resolvemos ficar na rede ibis, foi uma imensa decepcAo!!!! Quarto super mal estruturado(vaso sanitário separado do chuveiro) iluminação (do quarto) péssima, porta do banheiro não fechava direito, não havia telefone no quarto para entrar em contato com a recepção e nem frigobar. Pagamos um valor relativamente alto (visitamos em época de São João) e não valia o preço. A recepção é mto bem decorada e aconchegante, mas na minha opinião não adianta de nada se o quarto deixa a desejar!"
jun. de 2019,5,Hotel ideal para quem está de passagem ou não gosta de surpresas desagradáveis,"O hotel, assim como os demais hoteis da rede Ibis, é muito bem localizado, possui estacionamento gratuito e o atendimento é bastante gentil. Os quartos, como esperado, valem o valor acessível e as amenidades são bastante satisfatórias. É uma ótima opção para quem está de passagem por Aracaju ou para passar um final de semana sozinho, casal ou família (com três integrantes)."
jun. de 2019,5,Satisfeito!,"O hotel foi todo decorado com estilo das festas juninas locais, com muito bom gosto e com apresentação de músicos e dançarinos, Foi muito agradável. Parabéns! Limpeza perfeita, café da manhã com a qualidade de sempre. Funcionário educados, gentis e felizes."
jun. de 2019,4,Confortável estadia,"Café da manhã incluso e muito variado, staff muito gentil e educado. Quarto bem limpo, organizado e cheiroso. A TV do quarto é bastante antiga e não tem imagem boa. Na minha estadia deixaram somente 1 sabonete e 1 shampoo, acredito que o padrão do Íbis sejam dois. Achei estranho, pareceu economia de coisas tão simples. Estacionamento gratuito."
jun. de 2019,5,"Ótimo hotel, recomendo a todos..","Como sempre fico na rede Ibis escolhi esse hotel em Aracaju, pois tem dois Ibis na cidade, fiquei muito satisfeito com a infraestrutura e alimentação no hotel. Outro ponto importante é o atendimento dos funcionários que é de padrão internacional. Recomendo a todos esse hotel."
mai. de 2019,5,Perfeito!,"Hotel pequeno mas com toda infraestrutura. Talvez, o melhor ibis que eu já fiquei. Localização perto do shopping, padarias e mercados. Atendimento nota 10. Em especial, pela Maria Eugênia. Parabéns! Quarto com configuração Ibis, mas bem conservado e limpo."
abr. de 2019,4,Atualização constante no Ibis Aracaju,"Já fiquei muito no Ibis Aracaju. Após alguns anos, retorno ao hotel e vejo como a sua atualização é constante. Dos Ibis ""comuns"" é a propriedade com o lobby mais acolhedor e moderno da rede - até agora. Notei que um andar estava em reforma - que é feita de forma muito discreta, sem incomodar os hóspedes com conversas altas ou carrinhos correndo pra lá e pra cá. Apartamentos estão em bom estado de conservação e a internet é boa. O apto 660 tem pequenos detalhes de fechamento das portas e frigobar que podem ser reparados rapidamente. Equipe de recepção impecável, profissional, assertiva e acolhedora. Não vi uma cara feia por ali - nem de hóspedes e nem da equipe. Esse clima segue também para os garçons do restaurante com uma atenção ainda mais diferenciada. Estacionamento sempre disponível e continua free. No elevador vi uma novidade: Transporte gratuito para o aeroporto. O Ibis Aracaju talvez tenha a equipe mais família que pude notar na rede. Pude testemunhar um almoço em comemoração ao aniversário da gerente geral com a maioria dos colaboradores - com direito a música ao vivo com um flautista que também é responsável pela manutenção. Eu era o único hóspede ali no restaurante mas o clima entre eles era tão sincero e alegre que me senti mais um colaborador. Parabéns família Ibis Aracaju e mais sucesso pra vcs!"
mar. de 2019,4,viagem,"hotel confortavel e uma otima recepção por todos os integrantes da Equipe que não mediram esforços para tornar a hospedagem o mais agradável e por curta que fosse, atendimento este que se estendeu inclusive para o PET"
mar. de 2019,4,Padrão IBIS,"O hotel é bom mas fica um pouco distante da orla. Todavia, é uma região nova e perto do shopping. Achei o preço elevado, mas era período de carnaval. A decoração do hotel estava bem legal, para o carnaval, tinha até um equipamento para os clientes ouvirem discos de vinil."
mar. de 2019,4,Excelente,"Para quem vai a negócios para Aracaju, é um hotel muito bom. Bem central, perto de shopping, farmácia, restaurantes...  Padrão Ibis de limpeza, atendimento, tudo novinho. O que me surpreendeu foi o café da manhã excelente, com muita variedade e sabor como nunca vi na rede."
jan. de 2019,3,Hospedagem boa,"Fomos na expectativa de um hotel com a qualidade da Rede Accorhotels, porém deixou muito a desejar na limpeza dos utensílios de cozinha utilizado no café da manhã e jantar, na roupa de cama ( lençol furado)"
jan. de 2019,5,Recepção Excelente,"A receptividade da equipe do hotel foi excelente! Atendeu a todos os nossos pedidos.Café da manhã muito bom com opções da região. Seguiu o padrão IBIS, mas foi além! Esse é o diferencial deste hotel frente aos demais da rede."
dez. de 2018,5,Padrão Ibis,"Hotel dentro dos padrões da rede. Recepção calorosa e profissional. Bem limpo e organizado em todas as dependências. Bom sinal de Wi-fi. amplo estacionamento. Localizado próximo ao centro e de um grande shopping. Para quem vai a lazer, deixo o lembrete: é bem longe das praias."
dez. de 2018,4,Hotel Excelent,"Gostei do quarto, do banheiro... não gostei muito do atendimento de recepção... daria uma nota 07.Mas o banheiro do quarto é muito bom; o serviço de quarto é ótimo; a limpeza é muito boa também nos quartos."
nov. de 2018,4,Bom Custo Benefício,"Recepcionistas atenciosos e acolhedores, sempre dispostos a ajudar; localização razoável com um bom acesso as demais cantos da cidade. Ambiente limpo e agradável, atendendo os padrões IBIS. Recomendo."
nov. de 2018,5,VAMOS VOLTAR!,"· Atendimento sempre cordial e atencioso de todos na recepção.  Cama e chuveiros do quarto são espetaculares!  Decoração contemporânea e de bom gosto.  Custo beneficio excelente.  Próximo a TUDO, principalmente para quem busca não somente a praia, e sim centro culturais, mercados públicos e etc.  Serviço de limpeza impecável.  Serviço de taxistas excelente - Sr. Fan - nota 10    · Sou hoteleiro e compreendo o publico alvo da rede (executivo), mas acredito que seria mais interessante que o café já fosse incluído, obviamente com o custo sendo acrescido no valor final da diária. Mas isso em nada veio a interferir na avaliação!"
nov. de 2018,5,Excelente. Recomendo,Recomendo. Boa localização. Bom atendimento. Valor justo. Recomendo os hotéis da rede. Poderia oferecer café da manhã de cortesia para hóspedes mais frequentes. Bom estacionamento. Bons quartos. Recomendo.
nov. de 2018,3,Quarto precisa melhorar,"Esse hotel Ibis não tem quarto padrão Ibis. A cama é desconfortável, não tem edredom, travesseiro de baixa qualidade. TV com poucos canais. O ar condicionado é a pior coisa que já vi, barulhento e não refrigera direito. Não tem cofre no quarto. Tem frigobar, mas é velho e sem nada dentro. O banheiro precisa de modernização.  O melhor do hotel é o café da manhã, tem tudo, com grande variedade e qualidade."
nov. de 2018,4,Muito bom!!,"Hotel bem localizado, quartos e banheiros padrão Íbis. Tudo muito limpo. Bom café da manhã, estacionamento gratuito. Comida muito boa no buffet à noite ou nos pratos a la carte. Atendimento muito bom!"
out. de 2018,3,hoteis,"padrao ibis,sem frescura bom para descansar,um bom banho e um quarto arrumado.  destaco a recepcao desse hotel ja fiquei em muitos hoteis da cadeia,porem esse superou todos os anteriores parabens a essa turma educada e muito alegre."
out. de 2018,4,Hotel confortável,"Quem se hospeda no IBIS já sabe o que esperar do hotel. Segue o padrão da rede: quarto com tamanho bom, boa ducha, boa cama, boa climatização.    No caso desse hotel em Aracaju, em específico, o ponto negativo ficou por conta do forte cheiro de mofo no quarto. Creio que por ser um hotel em cidade litorânea, mas creio também que há maneiras de evitar esse incomodo."
out. de 2018,4,Agradável,"Ótimo hotel para quem está visitando a cidade à negócios. Segue o padrão Ibis, quarto pequeno mas confortável, café da manhã simples mas com tudo o que é essencial. Apenas deixou a desejar o restaurante, com um serviço muito lento."
out. de 2018,5,Objetivo e Confortável,"Os quartos são amplos para o padrão, sempre limpos e com ar condicionado regulado. Café da manhã é completo e com preço justo. Localização central para os principais pontos de Aracaju. O preço é justo e o site de fácil utilização."
set. de 2018,3,Um IBIS padrão e confiável!,"Sou frequentador habitual dos hotéis IBIS. Gosto da proposta da rede e de me sentir em casa num hotel que é sempre padrão, serviços justos e conhecidos. O de Aracaju não decepcionou. Passando por uma ampla reforma de atualização que, por um lado trouxe os inconvenientes da mesma, por outro, estão deixando o hotel muito bonito, atualizado e acolhedor. A cordialidade dos funcionários compensou com sobras o desconforto da reforma. Recomendo."
