Data da opinião,Nota,Título,Conteúdo
jul. de 2022,4,"Bem localizado, TV a cabo, café da manhã variado.","Hotel bem localizado, no Rio Vermelho, em Salvador. Quarto padrão Ibis, ar condicionado eficiente, cama confortável, TV a cabo, toalhas limpas. Atendimento tempestivo, limpeza eficiente. Café da manhã diversificado, com saladas de frutas e pães variados. Poderia ter opções de tapiocas e omeletes na hora. Recomendo."
jul. de 2022,3,Ótima localização. Limpeza ruim.,"O atendimento é bom, recepcionistas muito simpáticas. Café da manhã bom e a localização é muito boa, numa pracinha com várias opções de lugares para jantar ou fazer um lanche. Porém, a limpeza deixa muito a desejar, corredores de carpete bem sujos, parecendo estarem sem limpeza a anos, e um cheiro ruim no quarto, de coisa velha! Toalhas velhas e sem cheiro bom."
jul. de 2022,5,Localização excelente,"A localização é muito bom, pois fica num ponto bem posicionada na fonte do boi, no rio vermelho.  Bom de restaurantes, bares e acessos para outros bairros.  O café da manhã é muito bom também.  E é proximo da praia do buraquinho, no rio vermelho."
jun. de 2022,4,Boa experiência,"Fiquei hospedado no quinto andar, o quarto era básico e de tamanho mediano, apesar disto bem limpo e as meninas do serviço de quarto muito atenciosas e educadas. O café é gostoso e bem diverso. Fica localizado em um bairro boêmio e bem tranquilo, além de ser próximo de tudo."
mai. de 2022,1,Decepção,"Pior experiência Ibis, quarto cheirando a pano molhado com cloro. Chuveiro não funcionava direito, forro do banheiro em pedaços. Me senti em um motel de beira de estrada.  Descemos para tomar uma cerveja e um sorvete, funcionário nós fez pagar a casa item ao invés de pagarmos ao final do consumo. Pra finalizar mesmo após ter pago o Buffet de sorvete, foi a nossa mesa abordar meu marido, alegando que ele não pagou e por isso teria que pagar a casquinha que estava tomando. Tinhamos acabado de pagar e ele alegou que se confundiu, muito desagradável.  Nada comparado aos outro hotéis Ibis que já estive, uma pena."
mai. de 2022,1,Péssimo,"Estávamos em 2 andares  Terceiro e quinto  Quartos fedidos, cheiro de mofo  Colchão desconfortável  Chuveiro mijo de água  Porta emperrada  Toalhas fedidas  Lençol curto, não oferece coberta  Experiência péssima"
mai. de 2022,2,Aptos Decepcionantes,"Pegamos dois quartos, um no terceiro e outro no quinto andar, ambos com cheiro forte e chuveiro sem pressão, as toalhas tinham cheiro de roupa molhada que secou à sombra.  O atendimento do pessoal da recepção e do bar não tenho o que reclamar, nota 10."
mai. de 2022,4,Ótimo hotel em Salvador,"O Rio Vermelho é um bairro considerado boêmio, então, por ter essa localização o hotel possui muitas opções de restaurantes e bares a curta distância. O quarto é padrão Ibis, bem limpo, sem luxos mas com todo o necessário. Café da manhã cobrado à parte, 29 reais por pessoa e com bastante variedade. Achei que valeu super a pena a estadia!"
abr. de 2022,2,Não recomendo,"O prédio parece ser antigo. O quarto tinha goteira no banheiro. Quando acordei pela manhã, o chão do quarto estava todo molhado próximo a janela. Água do chuveiro bem fraca e a porta do banheiro estava emperrando. Cama péssima. Pior Ibis que já passei. Apenas o atendimento é bom. Mesmo sendo bem localizado, Não recomendo."
abr. de 2022,4,Sempre agradável estadia,"Apesar de ter feito checkin online demorei para ser atendido pela fila que estava na recepção no momento de minha chegada. O quarto só foi liberado depois de esperar mais uns 20 minutos, além da espera na fila. Achei inconcebível esperar tanto ..."
abr. de 2022,5,ótima opção em Salvador,"A localização é perfeita, em uma rua calma e estrategicamente localizada no Rio Vermelho. Acesso fácil a muitos restaurantes a pé, com policiamento na rua. Um agradecimento especial ao funcionário Bruno e Sara da recepção que nos receberam com muito carinho e foi muito solícito. Quarto padrão Ibis, com um copo de água cortesia ao hóspede. Bom sinal de internet para fazer home office. Recomendo. Estacionamento terceirizado ao custo de R$25,00 a diária."
abr. de 2022,5,Melhor CUSTO X BENEFÍCIO de Salvador,"Sem dúvida nenhuma, o melhor custo x benefício de Salvador.    Quartos padrão Ibis, pequenos, mas confortavéis com banheiro de tamanho adequado. Atendimento dos funcionários muito bom. Localização boa tanto para conhecer o Pelourinho e as praias do sul e do norte da cidade.    Destaques:    1) Provavelmente a melhor localização de Salvador, no coração do Bairro Rio Vermelho, bairro seguro com bastante policiamento, muitas atrações ficam nesse bairro, principalmente a gastronomia. Íamos a pé para a Praça Caramuru, Largo da Mariquita e Largo do Santana.    2) Café-da-Manhã do hotel: Local onde é servido é muito aconchegante, muita variedade de tudo e a reposição é feita a todo momento, um destaque especialíssimo para os funcionários do café da manhã, tanto da cozinha que fazem tudo com ótima qualidade, quanto a pessoal que nos atendem no salão, são extremamentes solicitos e profissionais.Outros hotéis deveriam fazer curso nesse íbis de como oferecer uma café de manhã de qualidade tanto de produtos quanto de atendimento, já fui a hotéis bem mais caros no qual o café da Manhã não chega nem perto do Íbis Rio Vermelho em Salvador.    Ponto negativo: Somente quanto as praias próximas, nenhuma é indicado para o banho, tanto a que fica em frente ao hotel, quanto a praia do Buracão que fica próxima ao hotel, são praias com muitas pedras e com ondas fortes que já quebram quase na areia, para fotos somente ou tomar banho de sol."
mar. de 2022,5,Íbis Rio Vermelho,"Acomodação excelente, tudo muito limpo e cama confortável. Café gostoso. Localização ótima, dá para ir andando até a praça caramuru e largo da mariquita, locais onde estão os bares e restaurantes neste bairro badalado que adorei."
mar. de 2022,1,"MUITAS E MUITAS SITUAÇÕES A SEREM CORRIGIDAS E, CONSEQUENTEMENTE, MELHORAR A ESTADIA DO CLIENTE","1º - O hotel não tem um acesso da área interna dele diretamente para o estacionamento. Com isso, todas as vezes que queria pegar o carro, mesmo que fosse para ir em um local de 500 metros para comprar água, tinha que ir até a cabine da empresa de estacionamento na área externa do hotel e pedir para algum manobrista ir buscar o carro e, como haviam várias pessoas querendo seus respectivos carros, cheguei a passar mais de 15 minutos esperando o meu. Por vezes, preferi ir em locais próximos andando do que pegar o carro;  2º - O que fazem com os manobristas da empresa terceirizada nesse hotel é irracional, chegando a ser desumano. Todos os hóspedes que estiverem com carros próprios ou locados, entregam as chaves na cabine desta empresa que fica na área externa do hotel, ao qual, todas as vezes que estes mesmo hóspedes querem retirar seus carros para saírem com eles, um desses manobristas tem que ir buscar o carro lá no primeiro andar, subindo uma rampa andando, por fora do hotel, pra descer com o carro e entregar ao solicitante. Eles tem que fazer isso inúmeras vezes por dia e em sequência, ou seja, a cada solicitação, eles descem com um carro solicitado, já pegam a chave de outro e sobem novamente a rampa andando para pegar outro e ficam nesse ""loop"", tudo pelo fato dessa cabine da empresa terceirizada não ser no primeiro andar, dentro do estacionamento, e pelo fato de não ter um acesso direto de dentro do hotel para o estacionamento no primeiro piso;  3º - Ao fazermos o check-in na recepção, nos foram dadas duas chaves em cartão pela recepcionista para que pudéssemos acessar ao quarto. Chegamos no fim da noite, já próximos da madrugada, cansados da viagem e com um bebê de apenas 4 meses, então tudo o que queríamos era subir, jogar as malas no canto e dormir, mas essas chaves simplesmente não funcionaram, o que gerou um estresse absurdo em nós que já estávamos exaustos, eu tendo que descer novamente até a recepção, informar o acontecido, a recepcionista ter refeito as chaves e subir conosco para testar;  4º - Passamos as cinco diárias tendo problemas para acessar o quarto, mesmo tendo sido disponibilizados três cartões chaves para nós, pois não era simplesmente pegar um e colocar dentro da fechadura que a porta se abria, tinha que ficar tentando e trocando os cartões para conseguir. Isso sempre, hein?  5º - O quarto simplesmente não tinha tomadas disponíveis em locais propícios. Absurdo!  6º - Controle da TV do quarto 363 sem funcionar;  7º - Armários descascando."
mar. de 2022,3,Viagem a Trabalho,"Todos os colaboradores são prestativos e simpáticos. O café da manhã excelente bastante opções. O quarto em precisa de manutenção, principalmente no aspecto visual, as paredes sujas com manchas. Cama boa, chuveiro bom, tv todos os canais, internet boa. Em relação a manta e travesseiros, estavam com cheiro horrível de "" suor, usado, enfim "" desagradável. o Ar condicionado precisa urgente passar por uma manutenção "" limpeza "" cheiro mto forte ao jogar o ar para o quarto. Tive que permanecer com ele desligado.    Acredito que são os dois pontos que precisam urgente de uma atenção."
mar. de 2022,2,Falta de manutenção,"Quarto com móveis mto desgastados, mesa com as pontas esfarelando, torneira da pia com esguichos de água saindo fora da direção, chuveiro com pouquíssima pressão de água e com limpeza a desejar.  Aparência externa no prédio tbm precisa de manutenção, é uma surpresa chegar em frente ao hotel, pois não obedece ao padrão Íbis.  Bom atendimento."
fev. de 2022,4,Boa localização e padrão Ibis,"O check-in em si foi rápido, funcionários prestativos e simpáticos. O quarto em si carecia de manutenção, acredito que por ficar ao lado do mar, a maresia e a umidade acabam maltratando um pouco as dependências. (Um pouco de mofo nas paredes, cheiro de local fechado, etc).  Mas de forma geral, o lugar é bom, confortável, café da manhã excelente e ótimo custo benefício.  OBS. - NÃO ESTACIONEM NA ROTATÓRIA EM FRENTE AO HOTEL. Eles não informam nada a respeito, mas volta e meio multam e guincham veículos ali!!"
fev. de 2022,4,Bem localizado e barato.,"O hotel fica na região boêmia de Salvador. A noite, é possível percorrer a pé ou a curta distância excelentes bares e restaurantes. O preço da diária é muito bom. O café da manhã é bom. O quarto é cômodo, sem conforto, mas prático. Se quiser mas conforto, sugiro o Mercure, da mesma rede e vizinho."
fev. de 2022,1,Cheiro de mofo e móveis desgastados,"Não conseguimos ficar no quarto pois o cheiro de mofo era muito forte e ainda a janela que poderia providenciar alguma ventilação tinha uma abertura muito restrita. Tentamos junto a gerência a troca de quarto, mas os demais quartos oferecidos também estavam com cheiro muito forte de mofo. Enfim, perdermos o dia de estadia em Salvador a procura de um hotel em função da rede IBIS que sempre utilizei decepcionar."
fev. de 2022,5,satisfação,"fomos recebido muito bem na recepção do hotel para check in , os apartamentos bem aleijados e confortáveis, restaurante e o café da manhã com uma grande variedade de opções (excelente), banheiros e toalhas dentro do padrão"
fev. de 2022,3,Bom custo x beneficio,"O quarto precisa de manutenção.. pintura.. o chuveiro fazia um barulho bem alto como se algo estivesse enferrujado.  O café da manhã é bom.  No momento do meu checkin eu avisei que seria meu aniversário nos próximos dias. No dia do meu aniversário, meu marido me ligou e perguntou se eu tinha recebido um presente que ele tinha mandado entregar como surpresa pra mim e não.. eu não tinha recebido nada.. liguei na recepção e perguntei se tinha algo pra mim e a resposta foi de que não.. é de que não sabiam de nada sobre surpresa organizada pra mim.. meu marido teve que ligar na recepção pra que assim eu tivesse acesso ao presente que ele tinha mandado entregar. Pra minha “surpresa” ele já estava em contato com a recepção há dias, por e-mail e telefone, pra que organizar esse presente no dia do meu aniversário.. e no dia.. ninguém da recepção sabia nada sobre isso.. foi frustrante pra ele já que a surpresa não aconteceu.  No dia seguinte.. já a noite quando cheguei no meu quarto, tinha um bilhete do hotel me desejando parabéns com 2 brigadeiros… sendo que eu mesma informei o dia do meu aniversário no momento do check in. Me pareceu que só foi feito algo devido ao problema do dia anterior.  O ponto alto do hotel, com certeza, é a localização.. da pra sair pra jantar andando.. sem precisar depender de Uber."
jan. de 2022,4,Boa localização e ótimo café da manhã,"Fomos muito bem atendidos por todoa os funcionários e nos surpreendemos com a qualidade do café da manhã. Único ponto é que por conta de uma reforma no hotel, havia barulho em alguns momentos do dia, mas nada que atrapalhasse"
jan. de 2022,4,ótimo hotel,"O Íbis Rio Vermelho para mim é opção perfeito em Salvador. Fica em um bairro residencial, à beira mar. O Hotel fica a poucos metros do Hotel Mercure, da mesma cadeia. O Hotel Mercure oferece excelente restaurante para Jantar, o que falta ao Íbis. Os serviços do Íbis são muito bons, como o café da manhã por exemplo. O atendimento dos funcionários é ótimo e o custo benefício é incomparável. O hotel fica num tranquilo bairro residencial, com ótimos serviços e simpáticos restaurantes nas proximidades. é muito agradável passear pelo bairro. o Hotel fica também próximo das principais atrações turísticas de Salvador."
jan. de 2022,3,Razoável,O ponto forte é a localização. Perto de muitas atrações no Rio Vermelho e a rua é bem calma e agradável. Os quartos são bem pequenos e o frigobar estava vazio. O estacionamento do hotel é pago e você não tem outra opção pra deixar o carro. O café da manhã é pago e geralmente você só descobre no dia do check-out porque os funcionários te enquadram pra te avisar que voçê tem que pagar na porta do restaurante. Também cobram outras taxas adicionais na diária. Acabei pagando mais de 50% a mais do valor de taxas e serviços.
jan. de 2022,2,Hotel Íbis Salvador,"O hotel é bom, com bom café da manhã, porém com quase nenhuma opção de lazer para os hóspedes, tendo como única alternativa é uma sinuca localizada no lobby. O quarto standard é bem pequeno (emobra atenda bem a um casal) e com nenhuma ventilação natural, o que dificulta um pouco a secagem de toalha e roupas de banho. A localização no bairro é boa mas não existem boas praias nas proximidades. Na região do Rio Vermelho recomendo o Mercure, que fica ao lado do Íbis ou o Novotel que também é bem próximo."
jan. de 2022,2,"Hotel sucateado, precisa de reforma. Não leia avaliações antigas, não refletem mais a realidade","Hotel está velho e precisa de reforma urgente. Móveis desgastados, frigobar velhíssimo, quarto com cheiro de mofo, portas e paredes encardidas, roupa de cama com cabelo. Não atende os requisitos mínimos para uma hospedagem confortável."
jan. de 2022,5,Excelente localização,"Gostamos de tudo, comodidade do hotel (padrão íbis) diferente de alguns que se escuta muito barulho este achei bem tranquilo.  Atendimento excelente e café da manhã excelente.  O bairro é super conceitual, é o bairro mais Bohemio de Salvador vc encontra de tudo ali: supermercados restaurantes e barzinhos! Da pra fazer a pé."
jan. de 2022,5,Excelente,"Pessoal da recepção bastante atencioso, as camareiras bastantes educadas e maravilhosas, café da manhã excelente, o local bem aconchegante e a vista maravilhosa de frente ao mar. Nota 10 para toda esquipe."
jan. de 2022,1,Férias,"Decepcionante!!Hotel em lugar q parece abandonado,precisa de reformas, quartos apertados precários e sujos. Não recomendo p família. Fica próximo a praia mas não é apropriada p banho, muitas pedras em voltA."
dez. de 2021,4,Bom,"O atendimento foi satisfatório. As instalações estão de acordo com o padrão da rede. O café da manhã permanece com o preço elevado. A localização é próxima de outros hotéis e do Largo da Mariquita, todavia, distante do Centro e de outros atrativos de Salvador."
dez. de 2021,3,Pode melhorar,"Roupas de cama encardidas, toalhas encardidas. Quarto cheirando a mofo. porta do box sem fechar, ar condicionado inspira cuidados. Restaurante muito bom, café sortido e funcionários simpáticos e bem solícitos."
dez. de 2021,4,A localização é o ponto forte,"O hotel é muito bem localizado! Em um lugar tranquilo e com vista de frente muito bonita!  A frente do hotel é para o mar e para o abandonado hotel Pestana.    O ponto negativo é que pelo fato do hotel ficar muito próximo ao mar, devido a umidade o quarto tem cheiro de mofo, bem como faz com que estufe algumas coisa de madeira do quarto(fotos).    A cama é Ok e a limpeza é boa também.  O chuveiro também é ok! Porém, o cheiro das toalhas de banho não me agradaram.    O café da manhã é bom! Suficiente e com boas variedades.    O valor da diária do estacionamento para hóspede é de R$23.    Minha diária(1 pessoa) com café da manhã ficou em torno de R$230.... Ou seja, o custo benefício é favorável."
dez. de 2021,2,Desleicho.,Primeiro apt. 881 com vazamento no teto do banheiro comunicado o fato na recepção fomos informado que iria ser concertado entretanto no dia seguinte o vazamento continuo e ai mudamos para o apt 479 que estava com o teto do banheiro no chão comunicado o fato a recepção a mesma informou que não tinha conhecimento e mudamos para o apt 481 que estava com a porta do box e chuveiro com defeito.
dez. de 2021,2,Abordagem no café,"Muito desconfortante a abordagem no café da manhã, que so pode ser pago no ato do consumo, não pode pagar no check out.  Você nem mesmo senta para o café ja vem uma moça de forma insistente pontuando as regras e que ao sair DEVE PAGAR PARA ELA.  Será que pessoal do café pensa que você sai de sua cidade, pega avião, paga hospedagem e dai não tem R$ 27,00 para pagar o café?  Pelo menos deixem os hóspedes sentarem ( é café da manhã, portanto as pessoas recém acordaram), deixe que eu me sirva e dai sim, de forma SUTIL, faça a abordagem QUE JÁ FORA EXPLICADA NO CHECK IN!!!!!"
dez. de 2021,5,Localização e atendimento excelente.,"A estrutura fica próximo aos restaurantes e vida noturna, que tem várias opções. Ao mesmo tempo, no hotel, você possui privacidade, silêncio e apoio solicito 24 horas dos funcionários. Será necessário pegar transporte para os principais pontos de Salvador (Igrejas, Pelourinho e afins), mas isso é algo geral, pois a cidade tem as atrações em lugares espaçados. Custo benefício excelente."
nov. de 2021,3,Bom custo/benefício,"Hotel muito bem localizado e com tarifa diária razoável. Os quarto requerem uma melhor manutenção, bem como o sistema de refrigeração, que estava com forte cheiro de mofo. O atendimento foi bom. Estacionamento terceirizado (paga por diária) e com um atendimento que deixa muito a desejar."
nov. de 2021,4,"Confortavel, em localização otima","Bom nivel de conforto. Honesto com bom custo-beneficio  Localização otima. Area repleta de boas, e tradicionais opções gastronomicas.  Vizinhança revitalizada, limpa e segura. Em area central da cidade."
nov. de 2021,2,Excelente Localização para um hotel sucateado,"Em 5 anos foram 3 hospedagens no íbis Salvador Rio Vermelho, o que era um ótimo custo benefício, se transformou um ambiente sujo (quarto, banheiros e duto de ar condicionado) e sucateado. Accor reforma urgente !!!"
nov. de 2021,4,"Bom, ainda pode melhor","A localização do hotel é ótima para quem gosta da boemia - fica perto de ótimos bares e restaurantes, como a Praça Caramuru. O serviço de café-da-manhã e lanchonete também são bons, com comidas típicas e frescas.  Para quem conseguir, o hotel possui uma vista do mar belíssima dos quartos de frente."
nov. de 2021,4,Básico,"Quem já ficou na rede Ibis sabe exatamente o que encontrar: quartos pequenos, nem sempre tão bem conservados e sem qualquer tipo de charme. No entanto, num geral a relação custo/benefício é interessante, considerando o preço cobrado. A unidade do Rio Vermelho tem como ponto positivo a localização, excelente. Como negativo, saiba que tem uma quantidade enorme de apartamentos, o que gera um movimento acima do normal de chega/sai na recepção e o café da manhã acaba se tornando ""bagunçado"". Salvador num geral tem péssima hotelaria, então para quem procura hospedagem com valor baixo aliado à localização, pode ir sem erro."
out. de 2021,2,Esta piorando tem que melhorar rápido,"Infelizmente com o passar dos anos os quartos vem sofrendo com o desgaste e manutenção precária, talvez o apto 275 onde fiquei reflita a realidade das demais instalações. Não solicitei mudança de quarto pois o hotel estava lotado o transtorno seria grande para mim mesmo sem a garantia de estar em um quarto melhor.  Tudo funcionando mal.  Ar condicionado analógico e descontrolado, ou gelado ou morno .  Torneira do lavabo solta .  Reposição dos itens no toalete precária, seria um racionamento?  A limpeza do banheiro a desejar a toalha de piso não foi substituída na minha estada de 5 dias.  Controle remoto da TV quebrado lacrado em um saco plástico rasgado.  O controle da ducha ruim, não é possível controlar a vazão e temperatura adequadamente  Nos restaurante fornecidos talheres de plásticos e as vezes de metal estes mal lavados.  Pratos mal lavados .  Os funcionários cordiais e educados sempre prestativos o que me incomodou foi a rapidez na retirada da mesa no café da manhã ao me levantar para me servir e ao retornar a mesa tudo já havia sido retirado, acredito que essa retirada poderia demorar um pouco mais pois nem sempre estava à mesa e a retirada dos utensílios e alimentos eram a ""revelia"" falta observação e acredito que os funcionários cumprem ordens, seguem um roteiro retirando tudo pela frente."
out. de 2021,5,Hotel bem localizado com boas recepcionistas,"O serviço é bom, as moças da recepção São ótimas. A limpeza do quarto é demorada. As 11:30 ainda não tinham limpado o quarto. Quando chgamos no quarto reparamos as janelas de vidro sujas. O café da manhã é excelente. O Hotel tem boas instalações, porém o ar condicionado não funciona muito bem."
out. de 2021,4,pela totalidade,"melhorar limpeza. o restante funcionou bem. atendentes atenciosos. Melhorar controle do café servido no restaurante, pois alguém tomou café e deu nosso número de apartamento num dia em que estávamos em um passeio na Praia do Forte"
set. de 2021,4,Vale a pena pela localização,"Ótima localização, perto de bares, restaurantes. O hotel é simples, quartos pequenos. Banheiro sem janela. Ar condicionado ok, café da manhã cobrado à parte razoávelmente bom. Não possui piscina. Talvez voltaria por conta do preço que achei barato e da localização. Funcionários ágeis e simpáticos."
set. de 2021,5,Excelente!,"O hotel é excelente:  As Recepcionistas são muito simpáticas, o quarto e banheiro são amplos, cama muito confortável e o ar condicionado funciona perfeitamente bem.  A vista do quarto é muito bonita e o café da manhã é muito farto.  Recomendo!"
ago. de 2021,5,Hospedagem de férias,"Fiquei dois dias no Ibis Salvador onde fui muito bem atendida. Ambiente limpo, funcionários educados.  Sempre que vou ficar poucos dias nas cidades, opto pelo IBIS, porque sei que não vou me arrepender."
ago. de 2021,4,Íbis Salvador Rio Vermelho,"Bom custo- benefício Quarto de bom tamanho mas cama com lençóis menores que o colchão Café da manhã excelente ( cuscuz de tapioca viciante, cuidado) O corredor escuro e claustrofóbico é o pior de tudo."
ago. de 2021,5,Hospedagem agradável. O diferencial é a localização defronte ao mar.,O hotel é localizado em Polo gastronômico e próximo à bares e restaurantes. Localizado defronte ao mar com vista magnífica. O café da manhã estava perfeito. A entrada está sendo efetuada pelo hotel mercure.
ago. de 2021,5,"Excelente Hotel e Excelente Funcionários. Funcionários simpáticos, educados e atenciosos. Parabéns à todos Funcionários","Excelente hotel e excelentes funcionarios.    Funcionários educados , simpáticos e atenciosos,da recepção, limpeza, restaurantes e demais áreas do hotel. Todos Funcionários. EQUIPE TOP. PARABÉNS.    Queria agradecer em especial a equipe de Funcionários do café da manhã pela simpatia, educação e atenção. Equipe top !    PARABÉNS IBIS RIO VERMELHO!"
jul. de 2021,3,Boa localização e café da manhã,"O hotel tem boa localização e café da manhã, no entanto os quartos são antigos e pouco confortáveis, agradáveis. O banheiro é uma lástima. Recomendo para quem não quer ficar no hotel e sim curtir a região."
jul. de 2021,2,Limpeza dos quartos precisa melhorar,"Café da manhã muito bom, sortido. Atendimento ok, dependendo da equipe que esteja na recepção. Porém limpeza dos quarto deixa a desejar!! Edredom com cheiro de suor, pelos no banheiro, traças nas paredes, quarto com cheiro de mofo! Enfim, Graças a Deus passamos o dia fora turistando é só tínhamos que enfrentar isso a noite!"
