Data da opinião,Nota,Título,Conteúdo
jun. de 2022,1,Horrível,"Não recomendo, hotel apresenta um cheiro de comida no andar no corredor, café da manhá não te talheres, atendimento dos funcionários péssimo, o hotel já foi melhor hj eu não recomendo, e ainda o hotel cobra taxas de servico e Taxa de Diversios que não existe, fique atento para não poagar algo de uma experiência negativa."
mai. de 2022,2,Serviço decadente,"O hotel tem ótima estrutura e boa localização, mas o serviço está decadente. Um dos hotéis mais caros de Belém já não corresponde mais com o valor cobrado. Antes era bem melhor. Tinha ferro de passar e secador. Agora não tem mais. O controle da tv não funcionava. Pedi outro e, somente a noite, quando fui pessoalmente na recepção cobrar é que providenciaram. O café da manhã não tem nada de novidade. São produtos de padaria.  Antes o hotel oferecia um drink de boas vindas aos hóspedes. Agora, nem isso"
abr. de 2022,1,"Boate ao lado do hotel! Se quiser dormir, fuja de lá!!!","O hotel é muito confortavel - quartos grandes, camas boas, chuveiro bom.  O problema é que ele tem uma boate propria que fica com som super alto. Alem disso, tem uma casa noturna que fica ao lado com musica eletronica altissima até as 3 e meia da madrugada.  Mesmo avisando no check in que eu precisava dormir, a recepcionista me colocou no quarto que estava disponivel dizendo que seria silencioso.  Mas o quarto era justamente em cima de onde tocava a musica.  Foram todos muito cinicos, pois eles sabem do barulho.  Acordei de madrugada com o quarto tremendo por conta da musica eletronica.  Depois de muita insistencia com o recepcionista de plantao (que quis se esquivar), mudei de quarto, mas nao adiantou. O barulho irradia por todo o predio!!!  E eles queriam que eu fizesse todas as malas de madrugada para ir ao novo apto!!!!  Para piorar, eles nao atendiam o telefone (pq sabiam que eu estava chamando do quarto). Ai eu ligava do celular e o telefone do hotel está quebrado!!!!  So consegui dormir as 3h30m da madrugada... quando a musica parou.  Se você quiser dormir...fuja deste hotel!! A boate fica agregada ao predio!!!!"
abr. de 2022,1,Em decadência !!!,"Hotel totalmente incompatível com a rede Radisson. Não tem motivo algum em ser cinco estrelas. Room service extremamente demorado, piscina inoperante a quase um ano, toalhas amareladas e velhas, somente um elevador funcionando, café da manhã atrasado no horário, funcionários do restaurante mal humorados, só se salva a recepção muito atenciosa e gentil."
mar. de 2022,3,Nunca enviam NF,"Fico sempre hospedado nesse hotel, nunca recebo a nota fiscal, é sempre desgastante ter q ficar ligando, pedindo depois a geração de nota!    A última nota da hospedagem em 17/02 até hoje não chegou! Estou ligando no hotel a duas semana nós 3 números que tem no site e ninguém atende! INACREDITÁVEL… mandei e-mail hoje vamos ver funciona!"
mar. de 2022,1,Nunca fui tão engana e mal servida!,"Zero. Eu ja estive neste hotel varias vezes. E lamentavelmente foi se transformando num hotel de quinta categoria. Um lixo, literalmente!  Vamos começar pela area externa, Belem não tem saneamento básico, inacreditável. Então a sujeira na rua deixa insuportável ficar na area externa do Hotel.  Vamos para interna: piscina, virou deposito de lixo, nao funcional desde o final do ano...sala de ginastica...sem limpar ha anos...desde antes da COVID.Aparelhos imundo.Quarto a privada entupida, todos os 10 dias que fiquei, nao adianta reclamar! As próprias arrumadeiras falam que o hotel so limpa do 10 andar para cima. Abaixo ate a toalha é rasgada. O banheiro alem de ser um esgoto aberto em seu quarto o box de banho é cheio de limbo!!!!!como pode????Como ser considerado o melhor. de Belem?  So se o dono for dono do jornal...pelo caso deve ser....  Aqui o que funciona sao as frases do Brasil descrito pelo antropólogo Da Matta: vc sabe com quem esta falando?  Nao venha......é um engodo!!!!!"
jan. de 2022,3,Hotel para poucos dias.,"Hotel bem localizado. Quarto amplo, simples e com uma limpeza ok (pontos a desejar). Recepção simpática mas um pouco lenta e sem saber informar sobre alguns pontos. Café da manhã em princípio parece farto, mas com poucas opções. Internet fraca. Restaurante do hotel com poucas e caras opções também. Garçons cordiais mas lentos no atendimento."
jan. de 2022,4,Experiência ok,"Hotel muito bom, quarto confortável, funcionários educados. O que deixou a desejar foi à internet que simplesmente não funciona, café da manhã sem muitas opções e reposição lenta e Buffet de réveillon super fraco para o preço. Pouca opção de comida e petiscos, isso realmente deixou bem a desejar."
jan. de 2022,4,Hotel confortável,"Ainda estamos hospedados no hotel. As acomodações são confortáveis, o quarto é amplo e possui dois ambientes. O café da manhã é saboroso e variado. Mas nessa avaliação quero fazer um elogio especial ao Wellington, da recepção, a forma como ele nos recebeu e deu dicas sobre a cidade tem feito toda a diferença em nossa estadia.  Um ponto a ser melhorado é a TV que, além de ter poucos canais, sempre perde o sinal."
dez. de 2021,4,Satisfatório,"A localização do hotel é boa. O quarto é ótimo: muito grande, cama imensa, ducha potente, dois aparelhos de ar-condicionado, possui uma área de trabalho, poltrona, mesa para refeições, ferro elétrico, tábua de passar roupa e tem água, chá e café de cortesia. A limpeza é ótima. A segurança é excelente: O café da manhã é bom, com prevalência de itens salgados; poderia melhorar. O bar e restaurante são bons, porém o cardápio é pouco diversificado. A equipe do hotel é eficiente e educada, porém não é amistosa. Com exceção de alguns poucos funcionários, achei a equipe muito fria, senti falta de calor humano. No momento que partíamos do hotel, de madrugada, com malas, o funcionário da recepção sequer ofereceu ajuda ou se despediu. Achei esse ponto bastante repreensível."
dez. de 2021,5,Estada Perfeita !,"Estada perfeita em Belém! Atendimento espetacular de todos os colaboradores em especial Samanta muito simpática e atenciosa. Quartos amplos, modernos e limpos, cama espetacular. Café da manhã perfeito, localização maravilhosa. Super valeu a pena !"
dez. de 2021,4,Dentro dos padrões,"Estivemos em Belém entre os dias 16/21.11.2021 e no Radisson ocupamos o Apt 710 que se encontra adaptado com barras no banheiro e wc, bastante amplo e confortável contando inclusive com um espaço com mesa e cadeira tipo escritório, fornecem garrafas de água todos os dias, chá e café tipo refil, secador de cabelo, serviço de quarto foi a contento, sem problemas. Café da manhã com poucas frutas mas dentro dos padrões atuais pois em todos os setores, não só no hoteleiro, a qualidade do serviço não é o mesmo. O pessoal de serviço foi atencioso no que foi solicitado. A localização é boa e próxima dos pontos mais interessantes com possibilidades de deslocamento a pé mas durante o dia, à noite está descartado esta possibilidade. Não tive problemas."
nov. de 2021,1,Mais uma vez descaso e desrespeito com o cliente,"O hotel tem boa estrutura, restaurante bom, mas caro. Solicitei que passassem uma camisa para reuniao no outro dia as 09.00 horas. As 10 horas ainda não havia chegado a camisa. E cobrei na recepção. Pasmem, são 11.42 é até agora não chegou a camisa.desrespeito total."
nov. de 2021,2,Uma experiência ruim. Pela segunda vez.,"Faz exatamente um ano que estive em Belém depois de vários anos ausentes. Na ocasião pedi indicação de hotéis para amigos e familiares, me indicaram o Radisson. Infelizmente, a experiência deixou a desejar, mas, como estávamos saindo de um período em que hotéis ficaram muito tempo fechados, atribui à pandemia a qualidade geral dos serviços e instalação. Naquela ocasião, o destaque mais negativo de minha estadia de quase uma semana foi o lamentável serviço de internet. Fui informado que a gerência do hotel tinha conhecimento do fato e que estavam em processo de transferência de uma operadora local (aparentemente do mesmo dono do hotel) para uma das grandes operadoras de abrangência nacional. Voltei então semana passada, na expectativa de uma experiência melhor. Qual não foi minha surpresa?! O serviço como um todo conseguiu piorar. E muito! A internet, aquela q apresentou problemas um ano atrás, praticamente não funcionava. Durante quatro dias, tive “técnicos”, que não conseguiram resolver o problema. Depois de apontarem todos os tipos de problema, incluindo o meu computador Mac, finalmente confessaram que o provedor continuava sendo o mesmo de um ano atrás. Ou seja, aquela migração para um serviço de melhor qualidade nunca aconteceu. Mas, os destaques negativos não param por aí. Inauguraram um “pub”/boite que funciona aberto ao público no térreo, onde, nas manhãs, funciona como local para café da manhã e almoço. O restaurante está em obras. O gosto duvidoso da decoração meio plastificada do local pode até ser desconsiderado, mas o barulho da música que vem de lá é insuportável para quem deseja jantar no “hall” do hotel (puxadinho onde funciona também o café da manhã, almoço e único lugar para jantar). Falando em café da manhã, destaque para o trio sempre presente mamão-abacaxi-melancia. Apesar de estarmos na terra que se diz “das mangueiras”, não houve um único dia que essa fruta apareceu por lá, nem falar então do rico acervo de frutas típicas da região. O hall dos elevadores de um modo geral está sujo, com marcas de rodas das malas, o mesmo acontece no local das malas nos quartos. Nos corredores, a falta de cuidado é aparente, como mostra a foto. Para terminar, limpeza dos quartos requer alguns pedidos durante o dia. Na minha última noite, como passei o dia fora, quando cheguei a “surpresa” de encontrar um local que não viu o serviço de quarto durante o dia. Existe, porém, um único ponto que merece ser destacado como positivo, a qualidade dos pratos servidos nos almoços e jantares. Realmente, muito bons! Pena que não transpassaram essa qualidade para o café da manhã! Resumindo, um hotel passa uma sensação de abandono com um serviço pobre com pitadas de mal gosto. A cidade de Belém, pelas suas opções culturais e gastronômicas, e a tradicional amabilidade do povo Paraense, que adora receber, já mereceriam um hotel de qualidade superior. Infelizmente, não é o caso deste Radisson."
nov. de 2021,5,Radisson Belém,"Excelente Hotel: elegante, bem localizado e excelente custo benefício.  Quartos super confortáveis, espaçosos e elegantes. Cozinha de primeira, com excelentes pratos regionais repaginados com conceitos da alta gastronomia internacional.  Serviço 10. Recepção prestativa, parabéns a Gabriele!"
nov. de 2021,2,Não vale a pena,"Tirando a localização, nao vale a pena o que se paga por esse hotel. Você decide se hospedar ali esperando um padrão Radison. Café da manhã de todos os dias muito fraco e, pior, sem reposição de vários alimentos, ontem nem talher tinha, não tinha Café todos os dias. A piscina não estava funcionando e nem nos foi avisado. Melhor evitarem esse hotel  Tem um de outra rede bem próximo."
nov. de 2021,2,Descaso com o hospede,"Fiz reserva em agosto de 2021 para me hospedar de 27-31 de outubro, e a escolha se deu por alguns motivos e dentre eles o principal, por ter piscina, pois sabíamos q Belém é muito quente.  Fiz check-in a noite e no outro dia qdo quis usar a piscina constatei que estava desativada para reforma.  Questionei no check out e disse que me sentia lesada, que deveria receber notificação, já que o fechamento se deu após a reserva.  A atendente e a gerente disseram que está no site do Booking o aviso e eu perguntei se achavam que eu iria ficar olhando o site.  Argumentei que após eu ter reservado, não precisava mais entrar no Booking, e que o Booking ou o hotel deveriam ter me comunicado, para eu ter a opção de cancelar, e escolher outro.  Pedi um desconto, e me tiraram umas taxas que não chegou a 10% do valor, reclamei, queria me sentir compensada, mas não fui atendida e me senti enganada."
out. de 2021,3,Decepcionante!,"apartamentos fora do padrão da rede, enxoval furado, paredes dos corredores mofadas, apartamentos com cheiro de mofo, espelho do elevador sujo, sem mensageiro para ajudar com a bagagem, itens do café sem identificação (principalmente os sucos e doces regionais), piscina interditada e sem comunicação prévia, vários hóspedes circulando sem máscara, durante o café e os colaboradores fazendo vista grossa.    Mas o PIOR foi eu ter feito a reserva para cama de casal, após 1 hora hospedada e toda a mala já desfeita, me ligaram solicitando que eu trocasse de apartamento pois havia uma infiltração no apartamento de cima e poderia atingir o meu (?). o apartamento oferecido para troca tinha cheiro fortíssimo de mofo e então me disseram que somente poderiam me acomodar em um outro com duas camas de solteiro. contrariada, e claramente contrariada, fiquei no apartamento, que tinha um ar condicionado péssimo e provavelmente não foi revisado pela governança antes de ser liberado, pois faltavam itens padrões do apartamento.    durante a hospedagem, não limparam nosso apartamento nenhum dia, sequer tiraram nossas canecas e copos sujos, e sem reposição de amenities.    no c-out solicitamos auxílio do mensageiro e após esperar quase meia hora, descemos nós mesmos com as bagagens.    só decepção atrás de decepção!    espero de coração que o “selo azul” não tenho tido a mesma experiência frustrante que a minha!"
out. de 2021,3,Escolha bem seu quarto,"Bom hotel, boa localização e bom café da manhã. Porém ficamos dois dias no quarto 1204 que dava para ouvir barulho de uma balada até 3h da madrugada, vindo do terreno aos fundos da quadra do hotel. Pedi para mudar de quarto e ficamos mais dois dias no 1208, que disseram que não daria de ouvir barulho, mas tivemos o mesmo problema. Finalmente conseguimos mudar para o 1203, que é virado para frente, e aí, então, conseguimos ter uma noite tranquila."
out. de 2021,3,Azar com quarto mofado,"Pesquisei demais este hotel, liguei e pedi o melhor quarto, mas me disseram que todo s eram bons e padão. Comprei pelo site da atlântica, era o melhor preço. Chegamos no hotel próximo do horário do check-in e já foi liberado o quarto, subimos para deixar as malas pois íamos sair para almoçar. Quando cheguei no quarto fiquei surpresa com o cheiro insuportável de mofo. Fiquei arrasada.. eu tão longe com criança e todos com renite alérgica. Desci e informei a recepção que não teria condições de ficar naquele quarto. Belém é muito úmida e a janela do quarto abre apenas um palmo então mofa tudo. Me disseram que irriam resolver. Eu achei que todos os quartos eram com aquele cheiro e não existem quartos reformados e sem cheiro, achei um absurdo me colocarem num quarto naquela situação, o tempo do almoço em que minhas malas ficaram abertas naquele quarto foi suficiente para que as roupas ficassem cheirando também.  Me trocaram de quarto e diminuiu o cheiro mas não totalmente. Tinha a possibilidade de um terceiro quarto, mas já estava farta de mudar de quarto muito trabalho. Mas o terceiro quarto era reformado e não tinha nada de cheiro.Agora só gostaria de saber porque o hotel coloca hóspede num quarto ruim se tem outro bom ??? era o mesmo preço!!! Achei muito desonestidade por parte do hotel fazer isso. Muitas pessoas sem máscara pelo hotel. Piscina razoável precisando de reforma. Café normal. Achei que para o padrão radissom bem mediano. Não voltaria."
out. de 2021,3,Hotel decepciona,"O Radisson Hotel Maiorana, de Belém, era pra ser um hotel de nível excelente, mas fiquei um pouco decepcionada pois logo ao chegar, descobrimos q a piscina estava interditada por tempo indeterminado, o q não foi explicado qdo fizemos a reserva. Outra coisa chata, é q o nosso corredor, do 9° andar, estava cheio de fungo nas paredes, cobertas de papel de parede. Inaceitável! EM COMPENSAÇÃO, os atendentes da recepção foram NOTA 10: super atenciosos e extremamente educados! Uma bela imagem dos paraenses. Tb a localização do hotel é maravilhosa, perto dos principais pontos turísticos, particularmente, da Basílica de N. Sra de Nazaré. Tem vários comércios, restaurantes e bares no entorno legais."
set. de 2021,4,Hotel Radisson Belém,"Ótimos apartamentos, muito espaço, sinal da TV péssimo, café bom mais ainda falta programação para atendimento com lotação expressiva. Cartão de abertura dos apartamentos sempre tínhamos que carregar na recepção. E para finalizar como usei dois AP para acomodar meus dois filhos, deveriam ter usado apartamento conjugados, exemplo 611/612."
set. de 2021,2,Só vale pela localização,"Foi uma sucessão de problemas. Primeiro: chegamos de madrugada e fomos designados a um quarto no 5o andar. Chegando lá, assim que abrimos a porta, estranhamos que a TV ligou; rapidamente vimos que a cama estava desarrumada, havia cervejas consumidas, maço de cigarro e inclusive um documento judicial em cima da mesa. Muito provavelmente o quarto estava ocupado e a pessoa desceu para fumar - ou seja, quase um horroroso constrangimento. Descemos e a pessoa na recepção, com a maior naturalidade, se limitou a dizer que no sistema constava o quarto como desocupado e limpo. Fomos então remetidos ao 108, que claramente precisava de reparos: boa parte da cortina blecaute estava descarrilhada do trilho (acordamos com a luz solar no dia seguinte) e em determinado dia vazou muita água do ar condicionado, alagando o quarto - os dois problemas foram solucionados quando reclamamos. Segundo: o atendimento no café da manhã era péssimo, grosseiro, confuso e apressado. Os garçons fazem questão de omitir que você pode pedir itens da cozinha (tapioca, omelete) e, quando você pede porque viu na mesa do lado, eles transparecem o dissabor em atender. Terceiro: na última noite, ocorreu uma festa de casamento no restaurante do hotel, que fica no térreo. Tinha música ao vivo e o barulho estava altíssimo. Desci para falar na recepção, já que tinha tentado por telefone, sem sucesso. O som estava ensurdecedor no térreo e os próprios recepcionistas falaram que não estavam conseguindo escutar o telefone tocar. Eu perguntei se haveria um quarto mais alto, porque estava impossível dormir no primeiro andar. Com absoluta naturalidade, me disse um rapaz que o mais alto disponível era no 8o andar, única questão é que o quarto era twin e não casal. Como era nossa última noite, peguei as chaves e subimos. O quarto estava oficialmente limpo, mas havia cabelos longos femininos grudados no box, denotando que a limpeza infelizmente deixou muito a desejar. A experiência com o hotel só não foi péssima porque os itens de buffet do café não eram ruins e porque a localização é excelente - únicos pontos positivos do hotel. Inclusive, estranhamos ter a bandeira Radisson e qualidade tão baixa, muito abaixo da média da bandeira. Por fim, destaco que a conexão de wi-fi é bem ruim, tive aula virtual e meu áudio estava péssimo."
set. de 2021,5,"Segurança, conforto e localização perfeita.","Hotel muito bem localizado, equipe treinada e observando todos os protocolos de proteção contra o COVID. Apartamentos amplos, bem decorados, cama king lençóis e demais roupas de cama e banho impecáveis. Excelente café da manhã e no hall de entrada bar completo e bem atendido. Chopp gelado te dando as boas vindas."
ago. de 2021,5,Excelente localização,"O Hotel é muito bem localizado, pois há um série de restaurantes próximos e fica com fácil acesso aos principais locais de interesse da cidade. O quarto era bem amplo e a cama enorme, a única coisa é que poderiam melhorar a oferta de canais. O atendimento da equipe foi excelente e o hotel cumpre as normas de prevenção a COVID-19."
jul. de 2021,5,Ótimo custo-benefício!!!,"Com excepcional localização, rodeado por ótimas opções de pequenos e charmosos restaurantes, o Radisson Maiorana embora com um aparente ar de ""meio antigão"", surpreende em todos os itens que se esperam para um ótima e tranquila hospedagem.  O atendimento é exemplar desde o check-in até o check-out. Com café da manhã incluso na diária, farto e razoavelmente variado, wi-fi e todos os equipamentos necessários nos espaçosos quartos, a estadia é bastante confortável.  O preço é ótimo para o que oferece e é possível acessar as melhores atrações a pé a partir do hotel."
jul. de 2021,5,Elogio ao chefe de cozinha Junior.,"Gostaria de elogiar formalmente o chefe de cozinha Junior. Os pratos desse chefe são impecáveis. Tem um dom nas mãos, uma delicadeza pra cozinhar, pra misturar os sabores que é incrível. Maravilhoso!!! Eu fiz questão de fazer todas as refeições no hotel quando era o expediente dele. Ainda recomendei aos amigos que estavam hospedados comigo e todos amaram os pratos dele. Volto a ficar no Radisson com certeza. Não só pelo conforto e localização como o excelente room service oferecido pelo hotel através das mãos desse chefe de cozinha magnifico. Parabens Junior.    Hospede,  Comissário Fernando Dias"
jun. de 2021,5,O melhor de Belém,"Ótima estadia no hotel Radisson, atendentes nota 1000. Instalações do hotel muito boas, restaurantes muito bons, e sem contar no atendimento que é simplesmente perfeito. Agradeço a todos os funcionários do hotel que nos atenderam super bem. Hotel diferenciado, taxistas de confiança. Com certeza irei retornar ao Radisson."
jun. de 2021,5,otimo hotel,"Hotel muito bem localizado, quarto bem espaçoso, recepcionistas além de muito charmosas, são atenciosas e extremamente profissionais, pessoal do restaurante muito atenciosos e com ótimo cardápio, fui bem tratado desde o primeiro dia de hospedagem, fui prontamente atendido quando houve alguma solicitação minha. Enfim todos funcionários limpeza, recepcionistas, garçons e etc estão de parabéns, um excelente hotel para se hospedar em Belém"
mai. de 2021,3,"Vistoso, mas...","Tem uma boa localização, um bom café da manhã, um bom ar condicionado , mas puseram no meu banheiro, dentro de um plástico, uma toalha de banho rasgada ao meio misturada com um pano de chão, que me fez sentir nojo do hotel. E demoraram muito, muito mesmo, a trazer outra toalha."
mai. de 2021,3,Podemos melhorar?,"Observei falhas de seguranca. Certa vez subi do estacionamento pelo elevador de serviço e tive acesso aos quartos sem identificação.  Quartos com acabamento precário. Marcas de tinta pelas cadeiras, moldura de quadro solto.  Uma noite, após jantar, deixei o prato na porta e só foi recolhido 2 dias depois após reclamação.  A concentração de lixo dos quartos fica no corredor do andar, muito feio para uma unidade Radisson."
mai. de 2021,2,Já estive hospedado neste hotel outra vez e desta vez foi sofrível a nossa estadia,"A limpeza fraca o café da manhã já foi muito melhor, a localização do hotel excelente, os funcionários muito atenciosos mais lamentamos muito a conduta do hotel de não limpar o quarto todos os dias, acho que com a pandemia teria que ser obrigatório a limpeza todos os dias principalmente do piso já que a gente vem da rua com sapato e da situação que a cidade de Belém está muito suja deveria ser limpo todos os dias sim"
mai. de 2021,3,Mediana,"Espelho do banheiro do apartamento avariado. Pão do café da manhã duro, e ao relatar ao empregado, não resolveu. Cortinas não são blackout, de forma que a luz que entrou pela janela me acordou lodo cedo."
abr. de 2021,5,Viagem a trabalho.,"Quando se está trabalhando duro o dia todo, o mínimo que se espera é um local agradável para descansar, com um ambiente tranquilo.  O hotel Radsson me proporcionou estes momentos de repor as energias.  Foi uma ótima estadia."
abr. de 2021,1,Vergonhosa,"Hotel com alimentos oferecidos no café da manhã nitidamente de dias anteriores, louças quebradas, lascadas, sujas e talheres tortos eram colocados para uso do cliente mesmo após reclamação, se a vigilância sanitária fizesse uma fiscalização, com certeza interditaria por falta de higiene. O Hotel, apesar de ter estacionamento, não oferece este serviço ao hóspede, o mesmo tem que pagar 38 reais a diária do estacionamento."
abr. de 2021,5,Elogio,"Gostaria de deixar registrado meu elogio ao Hotel Radisson, fui muito bem recepcionada desde a hora da reserva, em especial meu elogio ao Sr Jacob, no qual esclareceu todas minhas dúvidas e me atendeu com bastante educação.o quarto bussins class king, no qual me hospedei, superou as expectativas, bastante amplo, arejado, com aquele cherinho de limpezaaa.. showw!! Fora área da piscina encantadora e café da manhã bem atrativo e com bastante variedades.. recomendo e voltarei em breve."
abr. de 2021,4,SE PRECISAR DE GARAGEM NÃO SE HOSPEDE AQUI!!!!!,"No que tange o serviço terceirizado de garagem que serve ao hotel, minha sugestão é que a direção do hotel deve exigir um melhor padrão de atendimento aos seus hospedes, pois este serviço está com padrão de atendimento baixíssimo, pois constantemente mesmo me apresentando como hospede do hotel, fui tratado com grosseira e falta de educação, uma falta de respeito tamanha que chegou a assustar minha esposa, tudo realizada por profissionais que guardavam a garagem, sobretudo no turno da noite.  Quando pesquisei a respeito do Radisson Belém, li a respeito das constantes reclamações do hotel, a maioria apontavam este problema e cheguei a pensar que era exagero, mas após presenciar o mesmo problema acontecendo comigo, conclui que o problema já é de longa data e sem ação ou preocupação de melhoria por parte da direção do hotel, fato que me preocupou muito.  Acredito que o serviço disponibilizado não está a altura do alto padrão ofertado pelo hotel, fato que eu assim como várias outras pessoas que conheço, concluímos que caso estejam de carro em Belém e precisarem de serviços de estacionamento, deixaremos de nos hospedar no Radisson Maiorana Hotel Belém uma vez que este hotel não é uma opção viável, devido ao baixo nível do serviço ofertado (mesmo sendo terceirizado), pois se estiver de carro novamente em Belém escolheremos outro hotel que possa nos ofertar um serviço no mínimo descente.  No mais, tudo no hotel é impecável, principalmente o restaurante."
abr. de 2021,4,Dentro da expectativa,"A localização é muito boa, bem como apresenta boa relação custo-benefício, mas pode melhorar na qualidade dos serviços prestados, atentando para o atendimento da recepção, limpeza e cobrança de taxas indevidas, já efetivadas com antecedência; pois o hotel é bom."
abr. de 2021,2,"Falta de organização, hóspedes desrespeitosos, hotel que pouco oferece ao seus hóspedes, nem o estacionamento é incluído","O hotel não oferece nada aos hóspedes, nem o estacionamento está incluído na diária, se uma mãe precisar servir a papinha do bebê, e cobrado uma taxa p usar o prato do hotel. Foi uma das piores noites, pois fui acordada com os hóspedes do quarto vizinho e suas “acompanhantes, que ficaram fazendo “festa” de meia noite até as 02 da manhã. Enfim, péssimo custo benefício"
abr. de 2021,5,Estrutura e atendimento excelentes!,"Equipe gentil, educada e atenciosa no atendimento ao público. Quarto espaçoso, limpo, arrumado e confortável. Café da manhã variado, abundante e delicioso. As dependências do hotel como um todo são bonitas e elegantes."
