Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Experiência incrível,"A pousada toda é lindíssima, o quarto que ficamos é enorme, tem lareira, banheira, uma vista maravilhosa. A equipe da pousada é muito simpática e solicita. Tem SPA que é uma experiência muito boa, vale a pena investir. Já é nossa 3x mas nessa última o ponto alto foi o novo local do restaurante (café da manhã), muito moderno, bonito, um vista incrível, e a comida deliciosa. Já estamos ansiosos para voltar."
nov. de 2022,5,Somos clientes do Mirante da Colyna ha 15 anos,"Minha lua de mel foi no Mirante da Colyna, em 15 anos de casada eu indico essa Pousada para amigos, pois eles sabem como mimar os hóspedes em todas as estadias que ficamos, o Mirante da Colyna faz parte da minha história."
nov. de 2022,5,Melhor pousada de Monte verde,"Ficamos hospedados no Mirante Da colyna e fomos muito bem recebidos, o chalé que ficamos tem uma vista panorâmica a qual não sabemos se é mais bonita com o tempo ensolarado ou chuvoso. O café da manhã é muito bem servido com várias opções. A pousada fica bem próxima do centro e muito bem localizada. Recomendo!"
nov. de 2022,5,Aniversário de casamento,"Lugar lindo demais! Vale muito a pena cada detalhe da pousada faz a diferença, com certeza é um lugar que voltaremos para muitas outras comemorações! O novo restaurante também ficou incrível, comida deliciosa e a vista de tirar o fôlego"
nov. de 2022,5,Descanso,"Excelente atendimento de todos, limpeza dos quartos, localização e um cafe da manha muito bem servido com uma ótima vista. Um ótimo lugar para descanso e sair da rotina da cidade. Recomendo e com certeza, retornaremos na próxima viagem a Monte Verde."
nov. de 2022,5,Visita de comemoração,"A pousada é linda, os chalés são muito aconchegantes e as pessoas muito atenciosas. É a segunda vez que visitamos e já estamos ansiosos para voltar nos novos quartos que estão sendo feitos com a reforma. Se quer fazer uma viagem romântica com luxo e conforto, esse é o lugar certo. O restaurante novo é ótimo!!"
nov. de 2022,5,Vista linda,"Vista linda. Atendimento muito bom. O salão do restaurante é muito moderno. O café da manhã é bem completo, com queijos, pão de queijo, frutas café, sucos e ainda dá para pedir coisas como pamonha, vitaminas, omeletes e ovos mexidos da cozinha durante o café."
nov. de 2022,5,Europa Mineira,"É a própria Europa dentro de Minas , esse lugar é mágico ❤️    Eu acho que as fotos não dizem a metade que esse lugar representa, a natureza , o som dos bichos , a vista , café da manhã maravilhoso , funcionários maravilhosos , fácil acesso, ao lado do centro ."
nov. de 2022,5,Voltaremos em breve,"Bem localizado, acomodação super limpa, atenção especial prestada por todos os funcionários, SPA excelente, café da manhã muito bem selecionado. Novo salão de café e restaurante com uma decoração é vista excepcional. Voltaremos em breve"
nov. de 2022,5,Casa de Campo fantástica,"A suíte Casa de Campo é bastante ampla, bem equipada (aquecedor e ar condicionado, televisão, sofá, mesa, hidromassagem e lareira, além de internet) e bem cuidada. O local é lindíssimo e muito agradável, com uma linda vista e uma atmosfera tranquila, permitindo realmente uma imersão total. A comida (café da manhã e jantar) é muito boa, principalmente o café da manhã, e há muitas opções de pratos, inclusive com a culinária típica do local. O atendimento é cordial, atencioso e educado. A pousada fica bastante perto do centro da cidade de Monte Verde e é de simples acesso, sendo uma ótima opção para desfrutar de conforto e também realizar turismo na cidade. O serviço do SPA foi muito bom e atencioso, e a massagem teve uma ótima qualidade. Recomendo muito."
nov. de 2022,5,Casa de campo,"Ótima acomodação com banheira de hidromassagem, vista linda, produtos de banho e corpo da Natura de ótima qualidade. TV a cabo, lareira e aquecedor. Banheiro com dois chuveiros para casal.  ótimo café da manhã!"
out. de 2022,5,Final de semana incrível!!,"Viemos passar um final de semana para comemorar o aniversário da esposa e aniversário de casamento, simplesmente foi tudo surreal, parecia um sonho, minha esposa ficou mtu satisfeita e já estamos programando para voltar."
out. de 2022,5,Lugar charmoso para passar bons momentos em casal,"Tudo é muito gostoso, o atendimento, o café da manhã e as comidas do restaurante são deliciosas!! O quarto que ficamos era maravilhoso, super charmoso com banheira no quarto e uma vista linda das montanhas."
out. de 2022,5,Uma experiência inesquecível,Cuidado em cada detalhe! Limpeza e organização impecáveis. Um café da manhã inesquecível! A pousada conta com uma trilha bem estruturada que proporciona momentos de paz junto a natureza! Amamos a pousada!
out. de 2022,5,Casal,"Lugar espetacular, tudo muito bom. Da localização, o serviço de quarto, limpeza, cadé da manhã, tudo muito bom. O chalé mirante foi uma das melhores experiências que tivemos, com uma vista espetacular"
out. de 2022,5,Experiência incrível!,"Escolhemos o Mirante da Colyna para a nossa lua de mel e foi, sem dúvida, uma excelente escolha. Ficamos hospedados em um dos Chalés Mirante e a acomodação é impecável, com uma vista para as montanhas de tirar o fôlego. Vale ressaltar também o café da manhã diversificado, o atendimento de excelência da equipe, as opções deliciosas do restaurante da pousada para refeição no próprio quarto, além da ótima localização, bem próximo da avenida principal, sendo possível ir ao centro até mesmo a pé. Foram dias maravilhosos. Experimentamos e recomendamos!"
out. de 2022,3,Ok!,"Todo ano comemoramos nosso aniversário de casamento e dessa vez escolhemos o Mirante da Colyna. Gostamos, porém todas as vezes que viajamos para comemorar nosso aniversário de casamento, ganhamos algum agrado a mais (um upgrade, late check out, decoração), mesmo que algo simples mas, que já faz diferença nessa data especial. E no Mirante da Colyna foi a primeira vez que nos frustramos nesses aspecto, sentimos falta disso que seria muito especial pra nós. Fora isso, gostamos da experiência do hotel."
out. de 2022,5,Maravilhosa,"Ótima , tudo perfeito , paisagem maravilhosa, café da manhã perfeitos, funcionário súper atenciosos, limpeza impecável, o acesso ao hotel e ótimo super perto do centrinho.  Voltarei em breve com certeza"
out. de 2022,5,Recomendo!,"Tudo perfeito! Final de semana maravilhoso! Funcionários muito atenciosos, localização ótima e hospedagem impecável ! Quarto enorme, aconchegante e muito limpo! Spa lindo! Experiência inesquecível! Vale a pena! Recomendo!"
out. de 2022,5,"Chalé, atendimento e café da manhã excelentes.","O chalé era muito confortável, bonito, com uma vista linda. A própria estrutura do chalé também era ótima. O atendimento também foi muito bom e flexível, atendendo a uma necessidade nossa devido a um imprevisto. Por fim, o café da manhã também era muito bom e variado (a balança de casa vai reclamar bastante depois que eu voltar... 😇)."
out. de 2022,4,Informação incorreta na recepção,"O hotel continua impecável, porém, uma informação incorreta por parte da recepção frustou parte de uma experiência que poderia ter sido perfeita.  No ato de nosso check in perguntamos diversas vezes sobre o horário do funcionamento do restaurante para o jantar, já que a intenção era usufruir do quarto e não sair a noite.  Fomos informados que seria até as 22:00 ( pedidos até 21:45) No entanto, ao fazermos nosso pedido às 21:00 o serviço estava encerrado!!! Tivemos que sair do hotel para jantar ( a grande contra gosto!) estava chovendo.. enfim, uma informação incorreta nos causou um transtorno que gostaríamos que fosse evitado."
out. de 2022,5,Não tem como não gostar,"Faça frio ou faça calor, faça sol ou faça chuva, não tem como não se encantar nessa hospedagem. Foi o que precisávamos neste momento na dose certa. Tranquilidade, excelente recepção, boa comida e descanso!!! Parabéns a todos.  Recomendo demais o SPA do hotel."
out. de 2022,5,Excelente hospedagem,"Hospedagem maravilhosa, desde a recepção para o check in, a acomodação no quarto. Solicitei alguns itens especiais para o quarto e me surpreenderam. Está sendo uma estadia maravilhosa. A vista do nosso quarto é esplendorosa, a banheira funciona muito bem, a lareira e de fácil manuseio e o quarto fica bem aquecido."
out. de 2022,5,Experiência maravilhosa!!!!,"A pousada é maravilhosa, atendimento de qualidade e uma experiência incrível! Ficamos no apartamento Samandhy com vista espetacular da banheira dupla. Os funcionários são mto atenciosos, café da manhã com produtos de muita qualidade, além da pamonha com queijo da serra da canastra."
out. de 2022,5,Perfeito,"Experiência sensacional, lugar incrível e atendimento nota 1000. Ambientes com decoração aconchegante, limpeza impecável. Comida ótima, café da manhã completo e com variedades. Spa com profissionais qualificados para você sair com as energias renovadas e se sentindo nas nuvens. Voltaremos! Só gratidão!"
out. de 2022,5,O melhor!!,"Excelente atendimento todos os funcionários só muito educados e receptivos, muito organizado, spa maravilhoso, melhor experiência de Monte Verde, o café da manhã é maravilhoso, da vontade de voltar toda semana!!"
out. de 2022,5,Lugar encantador para viagem romântica em casal,"Lugar encantador para viagem romântica em casal. Ficamos no chalé mirante que possui vista muito ampla incrível para as montanhas. Adoramos o café da manhã, possui muita variedade e estava delicioso."
out. de 2022,5,Chalé perfeito,"O chalé é perfeito. O piso aquecido nos proporcionou uma estadia muito confortável. Atendimento, limpeza, ambiente, climatização, tudo muito caprichado. Estão mesmo de parabéns pelo serviço em geral."
out. de 2022,5,Simplesmente maravilhoso,"Pousada incrível, aconchegante e muito bem localizada. Todos os funcionários muito gentis e solícitos. O café da manhã é farto e delicioso. Ficamos no chalé mirante, a vista é maravilhosa! O SPA é sensacional também."
out. de 2022,5,Retornamos para comemorar 40 anos de casamento,"Retornamos para esta pousada que considero uma das melhores de Monte Verde, tanto pelas acomodações como pelo atendimento primoroso de todos os colaboradores. Check-in tranquilo e rápido. Ficamos na Suíte Master que tem garagem privativa, Banheira com Hidro, chuveiro duplo, lareira e cama King, ambientes todos com aquecimento. Café da manhã excelente onde servem uma imperdível pamonha com queijo meia cura!!  Minha esposa usou os serviços do Spa Samandhi, e adorou o atendimento e a massagem Terapêutica. Um bom agrado pra quem merece.  Recomendo a todos os casais em suas comemorações."
set. de 2022,5,Aniversário de casamento,"Acomodação e experiência excelentes! Equipe atenciosa e simpática ! Comemoramos aniversário de casamento, não poderíamos ter escolhido melhor! Fizemos um dos programas do spa para casal, saímos renovados! Com certeza recomendaria para amigos !"
set. de 2022,5,Excelente em tudo!!!,"A pousada é excepcional em tudo. Quarto super confortável, banheiro e hidromassagem excelentes. O café da manhã é um ponto fortíssimo. Excelentes opções, diversas variedades todos os dias. O atendimento de todos da pousada também é de primeira. Enfim, só a agradecer pela excelente estadia."
set. de 2022,5,Pousada top,"Maneiro! Mto maneiro! Delicia total, aproveite para vir aqui e fazer nenem, senao quiser fazer nenem, venha brincar de fazer! Auuuuuuu! Chama que é bom! Rapaziada maneira do hotel também! Peguem o quarto shamadi! E tragam uma bela () pra valer a pena! Chhhaaamaa"
set. de 2022,5,Adoramos a estádia,"Muito gostoso as acomodações, adoramos principalmente a lareira, hidromassagem, vista maravilhosa e o quarto impecável    Tem uma pequena trilha bem íngreme para quem gosta de caminhar  O hotel é próximo do centro turístico em uma via de facil acesso mesmo nao sendo pavimentada"
set. de 2022,5,Hospedagem fantástica!!!,"Lugar maravilhoso, cercado pela natureza, com vista para as montanhas, som dos pássaros, tranquilidade. A acomodação que escolhemos possui garagem privativa e hidromassagem, cama muito confortável com enxovais de qualidade. O banheiro possui calefação, assim como no quarto, e disponibilizam amenities do O Boticário. Limpeza impecável, funcionários da recepção e do restaurante atenciosos e educados. O restaurante possui serviço de quarto e é uma ótima opção para dias chuvosos. A localização é um ponto positivo, perto da avenida principal e a estrada de terra é tranquila, estávamos com carro baixo e não tivemos nenhuma dificuldade. Recomendo de olhos fechados para casais que estão procurando descansar em meio à natureza e ter momentos especiais."
set. de 2022,2,Avaliação de hóspede,"Infelizmente não foi como eu esperava, com exceção dos funcionários Cleonor e Raquel sempre gentis e atenciosos, todo o resto deixou muito a desejar...  Quartos escuros, quando chove não há guarda chuva nas unidades sendo necessário requisitar e o tempo de espera é longo...  A gerência, pouco gentil...  NÃO VOLTAREI E NÃO RECOMENDO..."
set. de 2022,5,Excelente SPA e vem localizado,"Maravilhosa experiência. Atendimento perfeito, café da manhã excelente e acomodações incríveis. Além de ótima localização.  O SPA é ponto forte, com inúmeras terapias e um ambiente muito sofisticado.  Recomendo muito a suíte Samadhi logo acima do spa de mesmo nome."
set. de 2022,5,Aniversário de casamento,"Lugar maravilhoso, ótimo atendimento e decoração maravilhosa conforme combinado. Ótima localização, perto da avenida principal, vista do quarto para as montanhas perfeito. Voltaria novamente para outras datas especiais."
set. de 2022,5,Melhor lugar para curtir os 29 anos de casados dos meu pais.,"Lugar maravilhoso, pessoas muito atenciosas, equipe perfeita, preparada, tudo perfeito. Quarto impecável, excelente. Ótimo para curtir os 29 anos de casados dos meus pais. Só está começando mas já está tudo perfeito e maravilhoso."
set. de 2022,5,"Ótimo para casais, ambiente romântico","Excelente nossa experiência na pousada. Ambiente romântico, adorei o chalé 19, limpeza e conforto. Atendimento bom e cardeal.  Comida boa e café da manhã impecável.  O único ponto negativo que achei foi o horário do checkin que inicia as 16:00 horas.  No mais foi muito bom."
set. de 2022,5,Excelente Chalé para Casal,"Mirante da Colyna fica em uma excelente localização, perto do centrinho onde ficam os restaurantes e ao mesmo tempo imerso na natureza. O chalé que ficamos possui uma decoração aconchegante e conta com lareira, banheira, Smart TV (se der preguiça da para ver suas séries), garagem privativa, varanda com vista das montanhas, etc."
set. de 2022,5,Melhor hotel de Monte Verde,"Desde a estrutura, acomodações, limpeza, café da manhã, amenities, restaurante, roupa de cama e banho, tudo é excepcional! De extrema qualidade por um valor adequado e diria que, em comparação a outros estabelecimentos da região, é de excelente custo x benefício. Especial atenção à funcionária Raquel, que a todo momento foi extremamente solícita e gentil. Vale destacar também o ótimo atendimento dos funcionários Júnior, Sulivan, Fabi e Adriana. Em voltando a Monte Verde, ficarei no mesmo hotel."
set. de 2022,5,Espetáculo.,"Espetacular. Sem sombra de dúvidas a melhor pousada de Monte Verde! Localização, cozinha, limpeza… sem comparação! Local para voltar várias vezes, inclusive com familiares! Certamente uma experiência que vale a pena curtir. Voltaremos."
set. de 2022,5,Lugar incrível,"Passamos dois dias nesse hotel fantástico. O Pré-Check In (relativo aos dados/cadastro) economiza tempo na chegada, e houve a possibilidade de fazer um Chek-In Antecipado (ingressar no hotel). A recepcionista foi muito simpática e solícita. Paguei o pacote decoração e havia espumante, chocolate e pétalas rosas no quarto a nossa espera. No hotel há piscina aquecida, uma trilha privativa, um pequeno bosque, e um centro de estética para massagens e banhos aromáticos, que não usamos. O quarto era completo, com vista linda durante o dia e à noite, havia calefação inclusive no banheiro. Havia lareira e como cortesia nos deram lenha para o primeiro dia, e foi suficiente. Outro ponto positivo foi o café da manhã, inúmeras opções de pães, biscoitos, geléias,queijos, além de quiche, bolos, crossaints e você pode solicitar tapioca, waffles ou ovos mexidos. Fora toda a experiência que tivemos, ao final, fomos presenteados com um pacote de biscoitos do hotel (que são uma delícia) e duas águas para a viagem. Ficamos contentes com o mimo e com toda a experiência. Espero um dia voltar novamente."
set. de 2022,5,Um final de semana especial…,"Um lugar diferenciado…pousada charmosa, chalé perfeito, silenciosa, romântica e com um atendimento impecável. Ficamos em dois chalés diferentes e em ambos nos surpreendemos com o cuidado e experiência proporcionada. Super indicamos para casais!!"
set. de 2022,5,Perfeito para uma viagem a dois.,"Segunda vez que visitamos a pousada, o chalé mirante é um espetáculo, decoração de muito bom gosto, móveis e enxoval de qualidade. O café da manhã no horário que fomos deixou um pouco a desejar, pela estrutura da pousada poderia ser mais organizado.  Sobre o SPA é um dos melhores que já frequentamos, serviço de qualidade e estrutura agradabilíssima."
set. de 2022,5,Sr,"As acomodações são muito aconchegantes, num ambiente harmonioso com a natureza, e o atendimento pelos funcionários é excelente . Uma ótima opção para o descanso e meditação. Recomendamos àqueles que desejam desfrutar de uma excelente estadia."
set. de 2022,5,Melhor Pousada de Monte Verde,"A pousada é simplesmente incrível. Já é a quarta vez que nos hospedamos e é um show de estrutura e carisma dos funcionários. O apartamento Samadhi tem um vista deslumbrante e a lareira no meio do quarto proporciona um aconchego maravilhoso. O café da manhã é um espetáculo a parte!! Vários pães artesanais, joelho de porco defumado, salsicha Frankfurt, croissant, tapioca, omelete, ovos mexidos, tortas, bolos, geleias... é realmente um dos melhores cafés da manhã que já provamos. Se estiver pensando em uma visita a dois em Monte Verde, escolha o Mirante da Colyna!"
set. de 2022,5,Melhor pousada do Monte Verde,"Ficamos hospedados eu e o meu marido na Pousada Mirante da Colyna nos dias 07 e 08 de setembro e foi realmente maravilhoso!!! Tínhamos programado para ficar apenas 1 dia, mas depois da decepção de Poços de Caldas resolvemos antecipar a nossa estadia em Monte Verde e foi a melhor escolha que fizemos. A pousada é espetacular! Ficamos no chalé Mirante e foi uma experiência inigualável! Cama grande, com lareira no meio do quarto para esquentar o friozinho, duas TVs e conveniência O Boticário. O café da manhã é perfeito, com opções maravilhosas de comida. Em suma, uma experiência que vale a pena conferir!"
set. de 2022,5,Hospedagem em Monte Verde,"Excelente atendimento. Chalé maravilhoso e alimentação muito boa. O hotel está localizado em local particularmente agradável com vista para a pedra redonda e próximo à cidade , podendo chegar ao centro comercial por caminhada."
set. de 2022,5,"Excelente, tudo de muito bom gosto e qualidade.","Acomodação limpa e confortável, excelente vista para montanhas, hidromassagem top, café da manhã muito bom. Restaurante possui serviço de quarto. Atendimento na recepção muito bom.  SPA com ótima estrutura e receptividade."
set. de 2022,5,Maravilhosa estadia !,"Ótima pousada, quarto maravilhoso e romântico.  Tudo super lindo e bem decorado !  Funcionários muito atenciosos e comida gostosa !  Vale muito a pena!  Voltaremos mais vezes !  Melhor pousada de Monte Verde."
set. de 2022,5,Excelente,"Me hospedei em setembro/22 no chalé. Inicialmente fomos recepcionados com uma apresentação de toda a pousada, tudo mtu organizado e limpo. O nosso Chalé possui hidro, com sais de banho e agua quentinha. No geral o Atendimento foi impecável; quarto limpo; ambiente agradável; café da manhã delicioso."
set. de 2022,5,Viagem em casal - Pousada Spa mirante da Colyna,"Excelente acomodação, bastante confortável e limpeza impecável. Localização próxima ao centro e com vista panorâmica para as montanhas. Café da manhã bastante variado e de qualidade. Ótimo atendimento da reserva até a saída. Voltaremos novamente."
set. de 2022,5,Chalé Mirante,"Acomodação bem acolhedora, sistema de aquecimento muito bom, vista da varanda excepcional! Os atendentes são muito educados e prestativos.  Tivemos um fim de semana bem relaxante! Local excelente para renovar as energias.  OBS: Recomendo também uma sessão no SPA da pousada."
set. de 2022,5,Impecável.,Impecável. Tranquilo. Pessoal educado e super atenciosos. Recomendamos muito.  Quarto muito confortável e aconchegante.  Local com muitas flores de varias espécies. Jardins muito bem cuidados. Spa muito top. Trilha muito bem cuidada. Café da manhã excelente.
set. de 2022,5,Aniversário de casamento,"Quarto ótimo pousada ótima,atendimento excepcional não deixa nada a falhar a indicação que tivemos foi essencial para escolha e valeu muito a pena,aquecimento do quarto e ótimo,muito perto de tudo, café da manhã maravilhoso sem dizer o quanto é bom a pamonha que eles fazem!!  Indico e retornarei 👏"
set. de 2022,5,lugar incrível!,"É a segunda vez que ficamos no chalé mirante. Para nós é um lugar incrível. Perfeita para casais! Tivemos momentos maravilhosos no spa e também na trilha . Toda essa area verde nos proporciona tudo que precisávamos, muita paz e descanso. Mais uma vez obrigado por tudo!"
ago. de 2022,5,Melhor atendimento,"Atendimento ótimo, quartos super confortável, café da manhã impecável!  Limpeza excelente, fácil acesso, funcionários super cordiais e solicitos, excelente lugar para casal, fácil acesso. Voltaria com certeza!"
ago. de 2022,5,Ótima experiência em Monte Verde,"Pousada excelente! Localização ótima, fácil acesso para o centrinho. Paisagismo e jardins lindos, vista muito bonita da montanha. Funcionários muito atenciosos e solícitos, café da manhã muito bom, quadra de tênis ótima. Ficamos em 2 chalés: primeiro no Mezanino (sem  Banheira) com ótima estrutura, aconchegante. E depois fomos para o chalé Mirante: espetacular. Com lareira central, banheira enorme com uma vista linda. O quarto é grande é super confortável. Maravilhoso!"
