Data da opinião,Nota,Título,Conteúdo
ago. de 2022,5,Lugar fantástico para relaxar com a família,"A pousada rústica, pé na areia de uma praia tranquila. Ideal para relaxar e esquecer da vida. A pousada tem um atendimento fantástico, conta com monitores para as crianças e eventos para os hóspedes a noite. Estacionamento para veículos. Comida e bebidas são excelente. Piscina muito gostosa. Quartos limpos e confortáveis. A pousada também consegue agendar alguns passeios diretamente. Um lugar fantástico com clima familiar. Recomendo e se tiver oportunidade voltaremos com certeza."
jul. de 2022,5,A MELHOR DE TODAS,"De verdade, por mais que eu elogie a Pousada Barra Velha é muito pouco perto de tudo que eles oferecem.    PRIMEIRO: pousada pé na areia, praia quase privativa, ambientes aconchegantes. Vc sai do quarto e já está na praia. Comida maravilhosa. Vc não precisa sair de lá para comer pq o cardápio é muito diversificado, tem até opção vegana. O passeio de jangada do André e seu sobrinho Henrique é imperdível. Sai da pp pousada. Vale muito a pena. Ah! Praticamente toda noite eles inventam uma atração para não ficarmos no quarto: cinema na areia, bingo, show do milhão, noite de mpb e o fantástico luau    SEGUNDO: o mais importante que faz a total diferença...TODOS, literalmente TODOS OS FUNCIONÁRIOS são espetaculares. Em qq momento eles estão sempre à disposição com uma alegria, uma simpatia. Altamente prestativos. Eles nos tratam como se todos fossem realmente especiais. Os meninos e as meninas da recepção, do café, do bar, da limpeza são incríveis demais. Além da recreadora Ana (janeiro 2021) que sabia juntar todas as idades e garantir a diversão todo o tempo e o Sr Luiz que faz o lugar ser o que é.    Como disse um hóspede, “lá não parece um hotel, parece uma casa de praia particular de tão à vontade que a gente fica”. Deve ser por isso que quase todos os hóspedes que estavam na pousada eram pessoas que voltavam lá várias vezes, inclusive eu.    É tão bom que em 1 ano voltei lá 3x : janeiro 2021 (eu e meu filho), novembro 2021 (eu e meu marido) e janeiro 2022 (a família toda)."
jul. de 2022,5,"Atendimento excelente, pousada aconchegante","Adorei minha estadia na Pousada que é pé na areia em um lugar bem localizado.    Comida caseira, com fartura e bem deliciosa.    Mas o que mais me agradou foi o atendimento de todos os funcionários sem exceção, baita de um atendimento, funcionários muitos cordiais, recomendo e pretendo voltar outras vezes.    Meus parabéns a todos os funcionários da pousada barra velha, vocês são demais."
jul. de 2022,5,Lugar fantástico,"Muito aconchegante, lugar ideal para descanso, lugar muito abençoado, tudo muito simples mas com sensação de muito carinho, lugar onde realmente a paz e tranquilidade, super indico, os chalés são realmente o necessário para descanso, muito limpo, serviçais excelentes no atendimento e na educação"
jul. de 2022,5,Atendimento de primeira,"Lugar perfeito para descansar e com uma vista incrível! Gostaria de parabenizar pelo excelente atendimento de todos durante minha estadia. O Café da manhã é completo e muito bom! Teve música ao vivo, o que finalizou a viagem com chave de ouro! Foi tudo maravilhoso."
jul. de 2022,4,"Pousada muito boa, animada.","Pousada é muito boa, todos que trabalham extremamente prestativos, pedi o jantar romântico e foram nota 10 no preparo. Única coisa que deixou a desejar foi o quarto. Muito antigo, com portas sanfonadas. Pelo valor podia ser muito melhor, da pra ver que não recebe uma atualização faz muito tempo. Em Porto de galinhas paguei menos na Estadia por uma cabana de frente pro mar em um quarto bem melhor. A pousada em si é perfeita, a energia do pessoal é muito boa. Animados. Café da manhã ótimo. O jantar estava perfeito."
mai. de 2022,5,Excelente!,"Lugar onde fomos mais bem tratados em toda a vida. Pousada na beira da praia com piscina, atividades todas as noites, jogos, etc… mas o atendimento realmente é o diferencial. Parabéns a toda equipe e ao Luiz.  Não deixem de fazer o passeio de jangada da pousada com o André, vc vai conhecer “o segredo” de maragogi. Kk"
mai. de 2022,5,Escolha certa,"Adorei a pousada, local, praia, piscina, acomodações, comida, staff, organização, passeios, eventos à noite, cordialidade e paciência do proprietário em falar do local, clima e em nos contar as histórias. Difícil destacar um funcionário porque todos são muito simpáticos e solícitos. A limpeza sempre é uma preocupação nas viagens e aqui tudo está ótimo."
mai. de 2022,5,"Linda, Charmosa, Calma.. são tantos elogios que não caberiam aqui!!","Se eu soubesse o quanto era maravilhosa essa pousada com certeza eu faria um esforço e ficaria uns 15 dias hospedada. Somos gaúchos e atravessamos o Brasil pela primeira vez, conhecemos a Capital Maceio e suas praias maravilhosas, porém tinha algo que nos incomodava, o atendimento e a culinária. Quando chegamos em Maragogi me deparei com um cenário triste que era a pobreza, casas e ruas sujas, praias sujas.. vi aqui no Trip ótimas recomendações dessa pousada e decidimos fazer a reserva, chegando lá parecia que era outro estado outro país, funcionários atenciosos, educados e gentis. Eles são nota mil. As acomodações são rústicas, porém aconchegantes quartos limpos todos os dias, café da manha maravilhoso. A vista fenomenal, tinha recreação infantil com uma moça linda, amorosa e divertida, noite de lual, bingo, musica ao vivo, cinema pé na areia com pipoca e tudo e a culinária é ótima. Eu não tenho reclamações, são muitos os elogios. Conheci hospedes que vão todas as férias para lá, que ja foram até pro caribe e não conheceram lugar tão fantástico quanto a Pousada Barra Velha em Peroba AL. Um detalhe para quem for e quer economizar tempo e dinheiro, aeroporto de Recife fica mais perto do que o de Maceió. Viajamos 2:30h de Maceio até a pousada. Outro detalhe, a praia é calma, sem muitos turistas, é limpa, porém o mar não é tão azul e nem verde, um pouco mais escuro comparado com Antunes por exemplo. Mas vale a pena quem tem criança e prefere lugares calmos."
abr. de 2022,5,Passeio,"Lugar lindo e preços acessíveis.  Sr Luiz, comandante da turma,nota mil.  Prêmios para criançada todos os dias.  Premiação para adultos com brincadeiras e sorte,todos os dias.  E o mais importante,que atendimento,que galera Top.  Todos estão de parabéns.  Ainda estamos aqui,mais tristes que terça termina nossa estádia.  Samuel e família.❤️"
mar. de 2022,5,Pousada que merece ser chamada de Resort Pousada Barra Velha!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"Me hospedei: 17.03.22 ao dia 22.03.22 Suite 09    Palavras não seriam suficientes para descrever o quão agradável foi a nossa estadia neste pedaço do Céu na Terra, todavia irei tentar.  Pousada de excelência em todas as áreas, ambiente super agradável e familiar.  A estrutura da Pousada, passando pelas áreas de convivência como: o redario, piscina, bar da Praia/Piscina, restaurante, palhoça( área muito boa para jogar um totó ou ping pong ou ficar tomando uma gelada e conversando com a patroa) todas esses locais de grande Excelência.    A área de Praia da Pousada acaba ficando particular da pousada, não que a mesma restrinja o uso, ou isole a areia da praia, mas sim pela Pousada ser mais isolada das grandes Praias de Maragogi.    Tem passeios de jangada saindo da praia da Pousada, ou seja você toma seu café da manha e de lá já sai para conhecer as Piscinas Naturais de Ponta de Mangue, tudo isso com o Marinheiro André e seu sobrinho Henrique.    O serviço dos garçons lhe serve tanto na área da piscina/Praia/restaurante/palhoça/ e a na sua suíte ou quarto!  Você desfruta de uma boa gastronomia aonde você estiver.    Ah, uma coisa top dessa pousada é que a mesma disponha de acessibilidade para cadeirantes, tem uma cadeira que pode ir na água, um elevador para descer para piscina e uma Jangada muito top com uma rampa para ir conhecer as piscinas naturais de Ponta de Mangue.    Porem de nada valeria isso tudo se não tivesse pessoas tão dedicadas a servir e a tratar tão bem os hospedes , começando pelo dono da Pousada.  Funcionários super educados, corteses, gentis e sempre com um sorriso no rosto ( a mascara encobria, mais sorriam com os olhos)  Agradeço a todos vocês pelo carinho que tiveram com minha família e com todos os hospedes.    Obrigado equipe da cozinha, com ótimas opções gastronómicas, nem sai para comer fora nenhum dia, vocês me conquistaram pela barriga. Obrigado por tamanha dedicação e esforço em fazer sempre o melhor!    Obrigado equipe de manutenção, se a pousada esta de pé e bem estruturada e porque Deus capacitou vocês para isso. Todos os dias ás 05:00 da manha já via vocês trabalhando.    Obrigado equipe de camareiras, sempre deixando nossa suíte em ordem e cheirosa, vocês são demais!!!!!!!    Obrigado equipe de garçons, sempre com aquele bom dia top no café da manha e com aquela alegria e energia que durava e se perpetuava por todo o dia. Obrigado por servirem tão bem a minha família.    Obrigado equipe da Recepção, sempre corteses e prontos a tirar qualquer duvidas e indicar o melhor caminho a seguir.    Obrigado equipe do RH e da Administração, obrigado por gerir tão bem esse empreendimento, sei que trabalhar com pessoas não é nada fácil, mas Deus tem capacitado vocês a cada dia.    Obrigado ao Pedreiros, eu vi vocês trabalhando na ampliação da pousada, enchendo a cinta de cimento, obrigado!!!!!!!!    Obrigado a equipe de Seguranças, obrigado por zelar por toda a segurança da pousada enquanto nós hospedes desfrutávamos das dependências da pousada.  Entendo vocês perfeitamente, e sei como é ficar acordado a noite toda a zelar por algo ou alguém. Obrigado!    Obrigado aos Marinheiros da Jangada, obrigado André pelo excelente passeio na qual você nos proporcionou, a jogada final foi conhecer um lugar paradisíaco que o mesmo intitula ser "" O Segredo do André"" kkkkkk Foi top irmão.    Obrigado a animadora da Pousada e a Menina que todas as manhas no café da manhã fazia uma gincana com todos, obrigado por estarem sempre nos alegrando.    Obrigado ao Dono da Pousada, obrigado por ser, não somete o dono, mas sim um LIDER. É perceptível nos colaboradores a leveza como eles trabalham, o carinho que eles tem com cada hospede. Parabéns por ser esse Líder, você incentiva seus funcionários a serem melhor a cada dia. Parabéns também por pensar que todos nos temos direitos iguais, o elevador na piscina para cadeirantes foi uma ideia muito top.    Bem, eu agradeço a Deus e peço ao MESMO que multiplique BÊNÇÃOS sem medidas a cada colaborador desta POUSADA DE GRANDE MAGNITUDE !    Convido a vocês que estão procurando onde ficar em Maragogi a conhecerem esse empreendimento, garanto não irão se arrepender!!!!"
fev. de 2022,5,Excelente!,"Eu me senti tão bem, confortável, bem acolhida, bem tratada, bem acomodada… Eu simplesmente indicarei a todos os meus conhecidos! Amei as instalações, os colaboradores, o restaurante impecável ( do café a todas as refeições e drinks )!  Dias com músicas ao vivo na piscina de excelente qualidade, teve dia de cinema na praia, todos os dias com brincadeiras e brindes pros hóspedes!  Eu voltarei quantas vezes puder!"
fev. de 2022,4,Pousada muito gostosa para passar uns dias Ótima acessibilidade!!!,"Gostamos muito da pousada! Pessoal muito, muito simpático o solicito! Acomodações limpas e grandes. 2 coisas nos chamaram atenção, cada quarto tem um roteador de internet o que garante ótima conexão é um varal na varanda para colocarmos roupa molhada!!! Excelente!!!!  O Café da manhã é ótimo e a comida bem gostosa, mas demora muito para ficar pronta!!!  Acessibilidade nota 1000!!! Parabéns"
fev. de 2022,5,Nos sentimos em casa,"A pousada é em uma praia linda e própria para banho, afastada das praias mais badaladas então é ótimo para relaxar. A piscina é ótima e impecavelmente limpa. O restaurante é um show a parte, absolutamente tudo que comemos na pousada estava delicioso. Passamos 4 dias e fizemos todas as refeições lá. Atendimento maravilhoso de todos os funcionários, o Eri nos atendeu em vários momentos no restaurante e ficamos encantados com a vontade de nos agradar e prestar um serviço de excelência.  Quarto limpo, cama ótima, bastante espaçoso, o banho é bom.  Tiveram 2 dias musica ao violão na beira da piscina que amamos! Enfim, super indico"
fev. de 2022,2,"Pousada Barra Velha, praia de Peroba, A
Maragogi, Alagoas, AL.","Pousada não cumpriu o anúncio de parcelamento em 3 vezes no cartão de crédito. Ao contrário, cobrou tudo adiantado em uma única vez.  Quarto com banheiro fedendo a esgoto e ducha ruim (inicialmente queimada e depois trocaram, mas pouquíssima água).  Comida mais ou menos ruim.  Limpeza razoável.  Piscina imunda, cheia de sujeira.  Pousada fica em frente a uma praia poluída, impropria para banho porque fica muito próxima à foz de um rio cheio de restos de esgoto sanitário sem tratamento.  Preços exorbitantes.  Não voltaria jamais."
jan. de 2022,5,GRATIDÃO E SAUDADES !!,"Ficamos uma semana na pousada, dias 20 até 28/01/2022. Casal e 02 filhas. Vou começar pelo ponto mais importante, o lado humano: funcionários sorridentes, educados, respeitosos. Nos tratam como se fossemos amigos de longa data, destaco os atendimentos dos colaboradores Hugo e Aridelson. O café da manhã é magnífico, com sugestões da culinária regional: macaxeira, queijo coalho, canjica, arroz doce, banana frita, carne de sol e aos domingos, carne de bode ao vinho(repeti várias vezes). De resto, tudo perfeito, uma pousada pé na areia onde você se sente em casa. Dica: o restaurante da pousada serve muito bem no almoço e jantar. Há diversas opções no cardápio, seja para 1 ou 2 pessoas. Não arrisque comer fora da pousada, os restaurantes de Maragogi decaíram muito(já estive lá outras 2 vezes)."
dez. de 2021,5,Excepcional,Excelente local - em todos os sentidos! Uma localização privilegiada (pousada totalmente pé na areia... Sr Lula (proprietário) e sua equipe são verdadeiros anfitriões. Recomendo fortemente e saí de lá já pensando num dia para voltar.
dez. de 2021,5,Lugar Incrível,"Eu e a minha família estivemos nesta Pousada Incrível, tudo perfeito, acomodação, refeição, funcionários, passeio as piscinas com André - super recomendo  Estamos planejando voltar o ano que vem  Parabéns ao Sr Lula e a sua equipe"
dez. de 2021,5,Lugar Ímpar,"Pousada Top. Atendimento excelente prestados por TODOS os funcionários, assim como as refeições, super bem feitas e saborosas. Limpeza nota 10.  Lugar incrível, tranquilo e confortável.  Fui pela segunda vez e já me programando para a próxima. Super recomendo."
dez. de 2021,5,Pousada Barra Velha,"Estive na Pousada Barra Velha com meu marido do dia 26 a 30/11/21. Não é nossa primeira vez por lá, e como sempre, voltamos para casa com uma saudade gigante do melhor atendimento, a melhor comida, a melhor recepção!! A limpeza e organização dos cômodos é maravilhosa!! Tem bingo, tem show e tem lual. Dessa vez experimentamos pratos diversos: comida vegana muito gostosa, caldinho de feijão e marisco nota 1000, pizza muito boa, camarão Barra Velha nota 1000, risoto de carne de sol nota 1000, café da manhã maravilhoso!!!! Faz gosto ver o cuidado dos funcionários e a atenção que dedica a cada um. Lula é uma figura maravilhosa!! Só gratidão a tod@s que fazem a Barra Velha. Que vocês nunca percam essa característica tão marcante que não encontramos fácil por aí: o atendimento delicado e dedicado que transborda através do sorriso de tod@s vocês. E apesar de ter wi-fi quem for para Barra Velha vai com espírito de descanso, inclusive da Netflix ou celular ou qualquer coisa dessas; vai caminhar, vai descansar no redário, vai conversar, faz uma massagem, vai ler um bom livro olhando para aquele mar, vai viver intensamente a natureza... Se quiser aproveitar muito sol procura o período de muito sol porque no NE chove sim, graças a Deus!!! E mesmo que chova, pelo amor de Deus, não deixa de curtir!! Porque alí tudo é vida e vida boa."
dez. de 2021,5,Perfeição,"Pousada maravilhosa. Destaca-se pelo atendimento exemplar de TODOS os funcionários e pela estrutura aconchegante. Para quem tem crianças e não quer ficar saindo da pousada para realizar passeios, é a melhor escolha, pois o mar é a poucos passos dos quartos. Férias inesquecíveis!"
nov. de 2021,5,Pousada Barra Velha,"Excelente hospitalidade, bonito e aconchegante.  O atendimento de todos os funcionários é excelente!!!  Quarto super aconchegantes e receptivos.  Cardápio apresentado no restaurante com variedades de saladas e carnes, tudo muito gostoso."
nov. de 2021,5,POUSADA NOTA MIL!,"Pousada com atendimento diferenciado, parabéns ao Sr. Luiz o proprietário e toda sua equipe.Ambiente agradável, praia maravilhosa, acomodações formidáveis e gastronomia excelente, valeu a pena cada momento.Obrigado e até breve!"
nov. de 2021,5,Maravilhosaaaaaaaaaaaaaaa...........,"A pousada é pura felicidade, desde a nossa recepção já nos sentimos acolhidos, funcionários cordeais, com sorriso e disposição sempre, os meninos do bar sem palavras, são espetaculares, Dantas faz os melhores drinks, todos os funcionários(sem exceção)são MARAVILHOSOS.  A comida excelente, preço justo e boa variedade(podendo levar sua bebida caso queira),o café da manhã poderia ter um pouco mais de opção de bolos e frutas.  Na rodovia tem mercadinhos bem simples, que vendem o básico, restaurantes, pastelaria e vi uma churrascaria.  Fica a uns 25 minutos da cidade de Maragogi.  Fizemos um passeio de bugg com o Cristiano, muito bacana ele, porém o passeio entra e sai de praias que são do lado uma da outra, muito parecidas, o mirante foi bem legal, valeu a experiência, mais eu não faria novamente, pegaria um táxi ou uber (eles tem um aplicativo de motoristas local) e escolheria as mais tops e iria passar algumas horas.  Ficar atento a data escolhida, não pudemos fazer o mergulho, a maré não estava boa. E esse mito que Nordeste não chove, esquece, chove e muito, pegamos dias nublados, escolham os meses de estiagem, pois assim dá pra ver o mar bem azul e águas límpidas.  Piscina muito limpa, toalhas a disposição na praia e piscina, a praia é fantástica, água transparente e morna, praticamente dentro da pousada rsrsrs.  Wiffi funciona bem em todos os cantos, até na praia.  Limpeza excelente, chuveiro quente, quartos amplos, varal na varanda(ajudou muitooo).  Tem lual, musica ao vivo em algumas noites, tem bingo de sexta.  O ponto negativo(para algumas pessoas), mais que não atrapalhou, foi não termos tv com acesso a internet no quarto em que ficamos(depois vimos que existem quartos com essa opção, mais em nenhum momento pedimos a mudança) e falta de box no banheiro, molhava um pouco na hora do banho.  Se queremos voltar, sim, com certeza, é um lugar de paz, de felicidade e de muita luz, foram dias excelentes e inesquecíveis!!!!!!!!!!"
nov. de 2021,5,Um Loop infinito de felicidade,"Quem vai, quer voltar e quem voltar repetirá sempre. As pessoas fazem o lugar e este lugar, em especial, conduz seus clientes com carinho e tratamento singular. A natureza premiou este lugar que faz jus ao conjunto. Não falta nada, restando sempre saudade na partida e alegria no regresso. Parabéns aos que fazem este time maravilhoso sob o comando e parceria de Lula. Abraços e até breve!!!"
nov. de 2021,5,Impecável,"Localização, estrutura e principalmente o staff! Impecáveis e dedicados! O passeio até as piscinas naturais da pousada foi perfeito! Várias atividades para quem possuir crianças!  Voltaremos certamente!"
out. de 2021,5,Pé na areia,"A pousada em si é muito bem cuidada com um paisagismo lindo e bem de frente à praia. A instalação que ficamos possui uma mini cozinha, sala e quarto. Os acabamentos são simples mas a limpeza é ótima. Não espere luxo, mas carinho nos detalhes. Piscina grande, atendimento dos funcionários excelente, o restaurante da pousada atende super bem. A pousada é um pouco longe do ""centro"" de Maragogi, fica praticamente na divisa com Pernambuco (perto de São José da Coroa Grande), o que pra mim não fez diferença nenhuma mas que pode ser um pouco ruim para quem está ""a pé""."
out. de 2021,5,Fantástica,A experiência está em uma frase : Lar doce Mar!  Essa pousada renova as energia e nos faz sentir cuidados em cada detalhe da estadia. Não somos só hóspedes somos membros a partir do momento que entra lá. Uma energia surreal de maravilhosa.    Teresina -pi
out. de 2021,5,"Vale muito a pena, lugar maravilhoso!","Lugar maravilhoso, eu e meu marido adoramos nossa estadia, o lugar é lindo, quartos aconchegantes, comidas deliciosas e muitas opções e com preços justos, funcionários simpáticos e educados, tudo muito limpo, café da manhã delicioso, sacada com varal pra nós foi muito útil, área de lazer ampla e com várias opções de atividades, em frente à praia, oferecem guarda-sol, cadeiras e espreguiçadeiras, serviço de bar excelente com ótimos drinks e cerveja gelada, adoramos as atividades noturnas que interagem todos os hóspedes, serviço de massagem, piscina muito boa. Enfim adoramos o lugar de voltaremos com certeza mais vezes e indicamos de olhos fechados."
out. de 2021,5,Excepcional,"Pousada aconchegante. Ambiente familiar. Lugar mais tranquilo para quem busca privacidade e uma praia linda a sua frente. Atendimento excepcional, todos funcionários, sem exceção nos atenderam bem. Recomendo o restaurante do hotel, comida maravilhosa! Música ao vivo na piscina! Resumindo … nem precisa sair da pousada, tudo em um único lugar!"
out. de 2021,5,Incrível,"Pousada excelente, atendimento excepcional, comida saborosíssima e com ótimo preço. Localização privilegiada. Toda noite tem atividades para adultos e crianças. A única ressalva é com a escada de metal, que pode ser perigosa para pessoas com limitação da locomoção. Mas aí é só pedir um apartamento no térreo ou primeiro andar. No bangalô que ficamos tinha barulho de manhã por causa do zoológico. Mas mesmo assim foi maravilhoso! Todos os funcionários foram extremamente atenciosos, estão de parabéns!"
set. de 2021,5,Aconchego e atenção!,"Que lugar tão especial, ganhou o nosso coração!  Pousada aconchegante, ambiente acolhedor, acesso direto a praia (raro circular pessoas de outros locais além da pousada, apenas alguns vendedores, ou seja, o mar é todo teu)  Funcionários mega atenciosos e prestativos. Os garçons são demais, vontade de abraçar e passar a vida toda na pousada conversando com eles hehe  Na sexta tivemos o bingo, momento de conhecer os demais hóspedes e acho que isso foi essencial. Criou-se um ambiente familiar.  Ouvir o proprietário da pousada falando sobre o local e o respeito aos quase 50 colaboradores foi tão bonito e humano.  No sábado luau, muito bom!  Comidas muito boas, com variedades de porções para acompanhar e pratos deliciosos. Preços justos.  Com toda certeza a pousada foi fundamental para tornar essa viagem tão maravilhosa.  Obrigada a todos os funcionários!  Super recomendo!  Ahhh, ficamos em um quarto perto do zoológico que tem ao lado, de manhã cedo, umas 5h, escuta-se o ""bom dia"" das araras e demais animais. Um pouco de barulho dos funcionários... Mas nem isso foi capaz de tirar o encanto da pousada"
set. de 2021,5,Atendimento atencioso,"O destaque fica por conta dos funcionários prestativos e atenciosos. Logo na chegada conhecemos o Ari que sempre nos atendeu com muita educação e alegria.  Café da manhã padrão e podemos fazer outros pedidos diretos como sucos de outros sabores, omelete, tapiocas, etc.  Restaurante com bastante variedade de pratos e preço bom.  Infraestrutura gela de piscina, praia, etc muito boa. Nas sextas a noite fazem um Bingo e no Sábado um luau com musica ao vivo."
set. de 2021,5,Melhor estadia de sempre,"Estivemos semana passada pela segunda vez na Pousada. Fomos há 3 anos, casal e dois filhos, e agora levando mais 2 casais de amigos. Eu já conhecia e sabia o que esperar. Os dois casais em sua primeira estadia, ficaram maravilhados com tudo. Desde a localização, à estadia, ao espaço. À comida e sobretudo ao atendimento. Incrivel a qualidade do serviço da equipe. do vigilante ao dono. Nós nunca fui tão bem tratados. Somente em 2018 qdo la estive pela primeira vez. O carinho é incrível. A pousada é espetacular e sua equipe uma grande família que nos faz sentir em casa. É apaixonante a forma como somos atendidos. Além do pé literalmente na areia. O mar maravilhoso. A limpeza. A comida. Os drinks. As diversões pras crianças. Meus filhos estavam em casa... e eu me sinto em casa na Pousada Barra Velha. Como o Senhor Luís, dono, me falou: “ o maior patrimônio da empresa é sua equipe” .... simplesmente fantástico, inspirador e apaixonante..... voltaremos em breve e indicaremos a todos os amigos... parabéns e até breve..."
set. de 2021,5,Viagem,"Adoramos a pousada Barra Velha, atendimento impecável, saímos com gostinho de quero mais! Recomendamos a todos que desejam dias de descanso, num lugar fantástico e com pessoas maravilhosas! A pousada é pé na areia! E o mar uma delícia!"
set. de 2021,5,Visita em familia,"o Hotel tem um atendimento excelente, todos os funcionários foram extremamente educados. é uma delícia ir pra lá e curtir o hotel. A localização é ótima, tem uma vista incrível é diretamente ligada a areia. Vale a pena conhecer e levar a família."
set. de 2021,5,Férias com a família,"Quero saber o valor que fica uma viagem dessa com a minha família é que já fui uma vez em Pernambuco, fique em Gaibu é achei muito bom, estou planejando viajar de novo o ano que vem, estou querendo ir dessas vez para Alagoas em Maragogi."
