Data da opinião,Nota,Título,Conteúdo
nov. de 2021,5,Ótima experiência,"Ótima experiência! O hostel é bem localizado, poderia ser um pouco mais limpo. Mas também nos hospedamos em uma época bem movimentada, então pode ser que em datas mais comuns seja mais limpinho. Café da manhã simples mas beeem completo para um hostel. E quero deixar registrado minha satisfação O funcionário Pedro, um querido! Prestativo e da aula em educação…o atendimento superou muitos hotéis 5 estrelas que já fiquei! Valeu pessoal, até a próxima!"
jul. de 2021,4,Boa,"Dependendo do quarto que você vai é bom, sugiro quartos com poucas camas, sem contar que, é para jovens, se hospeda varias pessoas de outros paises, as vezes não entendemos nada. de resto tudo otimo, café da manha e áreas de lazer maravilhosos!"
fev. de 2021,4,Bem localizado!,"Gostei muito, o custo x benefício é muito bom, café da manhã simples mas bem gostoso. O quarto é simples mas tudo bem limpinho e seguro. O pessoal que atende na recepção sempre simpaticos e solicitos. Voltarei mais vezes, com certeza."
dez. de 2020,2,Torneira do hotel deu queimadura,Nunca vi um hotel ter uma torneira que queime a mão de uma pessoa. Minha filha pequena abriu a torneira para escovar os dentes e teve queimadura que formou bolhas. Um absurdo isso. Tem que regular a temperatura que saem dessas torneiras a gás. Acabou com a viagem já no primeiro dia.
abr. de 2020,2,Quarto,"roupas de cama sujas, e quanto perguntei se teria pelo menos um travesseiro na recepção me informaram que não havia NENHUM TRAVESSEIRO EXTRA no hotel.  Resumo: dormi sem travesseiro todos os dias pois o mesmo se encontrava em PÉSSIMAS condições."
mar. de 2020,4,Um bom hostel,"Bom preço para um hostel, bem localizado, limpo, ótimo atendimento, cozinha limpa e arrumada (café da manhã até variado). O quarto compartilhado é bem organizado, a toalha é alugada (se você quiser) e não possui cadeados no hotel então fique esperto quanto a isso."
mar. de 2020,5,Hospedagem excelente,"Ficamos hospedados por 4 noites em um quarto duplo com banheiro privativo. O hotel recebe muitos hóspedes o tempo todo o que o torna um pouco barulhento (algumas pessoas batem as portas durante a madrugada) mas isso não influencia muito!  Atendimento da recepção é excelente, sempre dispostos a ajudar, café da manhã bom, banheiro com chuveiro excelente, a localização do hotel é central então dá pra fazer muita coisa a pé e quando precisa de Uber se torna um valor bem acessível! Restaurantes, bancos, mercados e shopping por perto! Vale muito a pena!"
fev. de 2020,3,Hospedagem hotel,"O hotel tem uma ótima localização , café da manhã e bom , porém as frutas um pouco passadas , limpeza do hotel deixou a desejar , e ficamos no oitavo andar , e elevador quebrava todos os dias , tornando difícil toda vez que saiamos subir as escadas"
fev. de 2020,3,A experiência poderia ter sido melhor,"O quarto do hotel é muito limpo e confortável, porém tivemos algumas situações que poderiam ser evitadas. Por ex, só há 1 elevador e algumas vezes ele não funcionou. Um dia chegamos super cansados de um passeio e tivemos q subir até o 8o andar de escada. A TV estava com bastante interferência e por isso não conseguimos assistir nada. Solicitamos ajuda mas nada foi feito. O café da manhã pecou nos detalhes, como pouquíssima variedade. Uma das cozinheiras um dia gritou com todos no salão pra que os hóspedes cooperassem com a limpeza, mas nenhum responsável estava recolhendo os pratos das pessoas que já haviam terminado nem repondo os itens que já haviam acabado.  Era Carnaval e só havia 1 recepcionista para atender vários hóspedes ao mesmo tempo. Em épocas de temporada poderiam reforçar a equipe."
fev. de 2020,5,Ótima opção de hospedagem,"Ótima opção de hospedagem para quem estiver em Foz do Iguaçu.  Boa localização, fácil acesso.  Quartos e banheiros limpos, bom café da manhã.  Recepcionistas simpáticos.  Minha experiência foi ótima, super recomendo."
fev. de 2020,5,Jovens atendentes com atendimento excelente!,"Agradecemos ao Matheus, Eduardo, Diego, Pedro, Douglas e Vinícius pelo carinho com minha família!  indicamos a hospedagem para outra família que gostou muito também!  Apesar do elevador ter tido problema ...esses funcionários em referência fizeram a diferença e esforço para que nossa estadia fosse a melhor possível.  Um Hostel com cara de hotel.  Funcionários da limpeza super prestativos.  Os funcionários fazem o trabalho acontecer.  Parabéns à equipe do Tche!  Zânia Meireles - Fevereiro de 2020."
fev. de 2020,4,primeira experiência num hostel/suites,"Surpresa com a experiência nessa rede. Confesso que não esperava muito. Fomos super bem atendidos por todo o staff. Encontramos o quarto da suite bem limpo , cama grande e boa roupa de cama assim como as de banho. Sempre que solicitado era feita a troca.Café da manhã preparado no capricho pela equipe da copa. No final da tarde, era oferecido caipirinhas no bar sem custo algum para os hóspedes.Localizado numa importante avenida no centro , de fácil acesso a qualquer tipo de transporte. Gostei muito e repetiria a experiência."
jan. de 2020,1,Um Pesadelo,Fui furtado dentro do quarto...abriram meu locker com cadeado e ainda estou esperando uma resposta. Riram na minha cara os funcionarios e nao tinham um gerente de plantao dia sabado. Foi uma pessima escola ja que sou viajero e nunca tinha acontecido isso antes num hostel
jan. de 2020,4,"Simples, mas muito bom!","Uma semana em Foz., CLH nos atendeu muito bem, Simples mas tudo bem organizado, Café da manhã gostoso, sem luxo. Tem até uma piscininha e uma hidro. Muito bom pra quem vai passear e fica o dia inteiro fora. Final de tarde tem caipirinha de grátis ! Agradeço a recepção, sempre muito educados e prestativos."
jan. de 2020,2,Hotel fraco,"Ficamos neste hotel porque antecipamos nossa volta de viagem e paramos em Foz para dormir e prosseguir no dia seguinte e, por sermos um casal e duas crianças, pouquíssimas opções estavam disponíveis e pelas fotos está foi a melhor que encontramos. Me decepcionei com o hotel. De cara, os atendentes da recepção que estavam no período da noite de ontem (dia 12/01/2020) nos trataram com o maior descaso. Já senti de cara que o clima era de hostel, o que não me agradou por estarmos com crianças.  O quarto e o banheiro aparentemente estavam limpos, porém, olhando melhor, verifiquei que no box tinha cabelo que não era nosso e nos cantinhos da parede do quarto tinha acúmulo de poeira. A cama era confortável, porém os travesseiros precisam de substituição. Chuveiro muito bom e não havia acúmulo de água no box.  Elevador precário e necessita de um bom reparo urgente.  Café da manhã é razoável, porém, não custaria nada o hotel substituir a margarina por manteiga bem como o copo plástico para suco por copo de vidro.  Hotel foi útil para nosso pernoite, porém, não ficaria novamente. Não indico para quem está com crianças. Meu marido já havia se hospedado no CLH de Bonito-MS e achávamos que a estrutura do de Foz seria igual, mas não é...muito inferior e não tem como comparar os dois."
dez. de 2019,5,Maravilhoso,"Amei o hostel,super recomendo,lugar limpo e muito bom para interagir a galera e super alegre e os funcionários são todos maravilhosos e muito prestativos.  Café da manhã e maravilhoso e muito gostoso...ameiii"
dez. de 2019,5,Lugar aconchegante,"Cômodos maravilhosos, atendimento magnífico e muito atenciosos . O por do sol é fantástico vale a pena vir de novo. Recomendo que o mundo possa vir aqui e se hospedar para trabalhar ou a lazer. Venham"
dez. de 2019,3,Infraestrutura,"A estrutura do hotel estava precária... O elevador não parava em todos os andares, considerando que são 8 andares de hotel... Era preciso muitas vezes subir ou descer a pé para chegar no café ou no quarto, por exemplo...  Dentro do quarto, chuveiro era muito bom, mas roupa de cama e toalhas deixaram muito a desejar. A toalha do quarto inclusive tava furada e rasgada.  Nem todas as tomadas do quarto estavam funcionando.  Sobre o café, ele é justo. Mas uma torradeira ajudaria a deixar o pão quente, por exemplo."
nov. de 2019,5,Surpreendente,"Essa foi minha primeira experiência em hostel e foi muito positiva por sinal. Apesar de ficar em quarto coletivo, me senti em casa. Ótima estrutura, boa roupa de cama, bom travesseiro e o banheiro conta com ducha excelente. Café da manhã por R$15 cobrado à parte. Vale a pena, pois tem bastante variedade. O terraço tem uma jacuzzi ótima pra relaxar e tb possui excelente vista pro pôr do sol.  De 3a a domingo tem ""free caipirinha"" de 18:30 às 19. Muito bom!"
nov. de 2019,5,MELHOR ESTADIA EM FOZ.,"Desde ao atendimento dos recepcionistas até a minha acomodação nao tive problemas, apenas tive ótimas experiencias, quartos bem limpos com ar condicionados e cama de ótima qualidade inclusive cama box, banheiro enorme e limpo!Esse hostel me deu todo o conforto para que eu pudesse ter a melhor estadia na cidade de Foz."
out. de 2019,2,O comentário que faltava aqui,"É uma boa ideia, um hostel melhorado.  Os funcionários são bem simpáticos, localização boa.  Porém...  Não tem estacionamento;  Banheiro do quarto precisando de reformas (porta do box quase caindo), limpeza e higiene a desejar;  Café da manhã simples, sem muita variedade;  A área com jacuzzi não é bem como nas fotos. Limpeza e higiene ali faltaa.  Se vc for com os amigos e não se importa com coisas tipo: limpeza, boa e variada comida, descanso, segurança (carro na garagem)... vá ao clh... Do contrário, não vá."
out. de 2019,4,Bom custo benefício,"Hostel com quartos com suítes, simples e limpos, guardam bagagem se o hóspede chegar antes do check in, legal que oferecem caipirinhas liberadas( período meia hora) como boas vindas, os colaboradores não são 100% simpático, mas são educados.  A localização é boa, perto do terminal de ônibus, o que facilitou muito,nos dias em que não era viável pegar Uber e o garupa( aplicativo local,mas barato q Uber).  Café da manhã super simples, que atende e sempre a reposição, porém pouco variedade, porem, super ok pra categoria hostel.  Ponto negativo: a piscina cabem apenas 3 crianças confortavelmente, pelas fotos parece grande."
out. de 2019,4,Avaliação hospedagem,"Me hospedei no Che Lagarto de Foz do Iguaçu, hotel bacana, porém deixou a desejar na piscina, conseguimos usar apenas um dia, pois depois entrou para manutenção sem aviso prévio. Você paga por um hotel com piscina, mas que fica sem."
out. de 2019,5,Hostel com perfil de Hotel :),"Staff super Gentil e Solícito, Em boa localizaçâo (Perto do Terminal, Próximo a Restaurantes e Supermercado.  O quarto possui Ar Condicionado e as camas sâo diariamente arrumadas (nem sempre isso é comum em hostel  Possui uma piscina e hidro no terraço :)  Sem dúvida alguma de que retornarei!"
set. de 2019,4,Muito bom,"Ficaria melhor se não concentrasse o check in dos hóspedes às 14hs. Fica amontoado um monte malas e sacolas na recepção. No Booking constava que no dormitório teria TV, mas a recepção disse que nenhum dormitório tem. Quem está certo? A caipirinha de feijoafa das 18h30 às 19hs reúne a maior parte dos hóspedes. Os quartos de frente para avenida JK fazem muito barulho. Vale a pena para quem quer economizar."
set. de 2019,4,"É um Hostel, mas muito bem cuidado.","Reservei achando que era hotel, é um hostel, mas é muito bem cuidado, muito limpo, quarto simples , mas confortável, banheiro bom, atendimento excelente todos muito gentis. Foi uma agradável surpresa com custoxbeneficio muito bom"
set. de 2019,2,Razoável,"O hotel tem uma ótima localização, fica próximo ao centro, restaurantes e terminal de ônibus. Porém deu vários problemas. Um cano deu problema de madrugada em cima da nossa janela e ficamos sem água quente por duas vezes. As toalhas são velhas e não foram trocadas diariamente. Há apenas um elevador pequeno e demora muito, falta manutenção."
set. de 2019,5,Compras em Paraguai e conhecer cataratas!,Ótimo hotel! Principalmente as recepcionistas! Tudo bom muito bem organizado! A piscina muito boa! Corredores bem iluminados a limpeza super boa! Wi-Fi funciona perfeitamente!  O café da manhã também ótimo!
ago. de 2019,5,Excelente,"Quero deixar meus parabéns para todos da recepção, principalmente para as meninas (destaque para bárbara e para a de piercing no septo que eu esqueci o nome mais amei te conhecer kkkkkk) gostei muito de ficar nesse hostel, quando voltar para foz com certeza vou me hospedar de novo o custo benefício vale SUPER a pena tem tudo perto como; shopping,farmácia, supermercado, restaurantes e principalmente do Terminal de ônibus. Nota 10!!!!"
ago. de 2019,4,Praticidade e comodidade,"Fiquei em apartamento com cama de casal e uma hospedagem individual, apartamento amplo e clean, somente destacar atenção a pintura do banheiro (teto) com pintura descascando e estufada, vaso sanitário solto, porém estás observações nao desanimam a hospedagem, água do banho quente e com pressão, atendimento excelente pelo staff da recepção, camareira, pessoal só café da manhã e também a agência de receptivo anexo a recepção."
ago. de 2019,4,Bom Custo Benefício,"Hostel com uma ótima localização.  Equipe muito alto astral e simpáticos, principalmente os que trabalham na recepção.  Fiquei em um quarto privativo que nos atendeu muito bem. Colchão e travesseiros ok. Wifi muito lento e não funcionava direito então acabamos não utilizando.  O elevador ficou muito a desejar. Ficamos hospedados por 9 dias e, por 2 dias inteiros, ele não estava funcionando. O botão do 3º andar não funcionava, o que causava um transtorno para quem estava hospedado lá. No 5º andar, o botão de descer não funcionava então o elevador demorava muitoooo para chegar então sempre optávamos pela escada.  Oferecem caipirinha free por 30 minutos as noites.  Não possuem garagem para guardar os carros alugados.  Ao lado do hostel há uma balada que funciona as sextas e sábados então há um pouco de barulho nesses dias durante a noite/madrugada."
ago. de 2019,3,Pesquisa do hotel,"Colchão bom e chuveiro muito bom, Elevador não funcionava no terceiro andar e estava com grupo de idosos, não deviam ter colocado eles no andar que estava com problema a MAIS DE UM Mês, subir e descer com malas nas escadarias."
ago. de 2019,4,Muito bom,"Equipe da cozinha super simpáticos, café delicioso com frutas sempre frescas, quartos bem limpos, grande faltando apenas mais cobertas. Faltou giz na mesa de bilhar e tacos novos. Precisam melhorar o elevador."
ago. de 2019,5,Ótimo hostel,"Pelo preço cobrado, é um excelente hotel. A banheira de hidromassagem no terraço é um diferencial. Recomendo paeticipar do momento da caipirinha, servida gratuitamente, e se você não consumir álcool peça ao João (do staff do hostel) que ele faz sem álcool também."
ago. de 2019,4,Não superou expectativa,"Atende pelo valor mas pela nota que tinha visto esperava mais, principalmente no quesito atendimento na recepção. Informações sobre o local muito fraca, atendentes inexperientes.Quartos são limpos e confortáveis."
ago. de 2019,4,Bom,"O hotel é muito bom de uma maneira geral.  O quarto é grande e bem limpinho, assim como as àreas comuns. Não tomei café da manhã então não posso opinar. Os funcionários são educados e sempre dispostos a ajudar.  Porém a internet não funciona muito bem, a piscina é extremamente pequena e o elevador é bem disputado."
ago. de 2019,4,Bom hostel,"Gostei do hostel. Ótima localização, perto do terminal de ônibus, de mercados, restaurantes e lojas. Só não gostei da internet que era lenta e do elevador que quase todo dia entrava em manutenção e pra quem ficou no sexto andar era ruim. Mas recomendo mesmo assim."
ago. de 2019,4,Atende bem,"Não tive maiores problemas nesse hote, bem localizado. Apenas uma reclamação com relação as toalhas com cheiro de mofo. Que depois de alguns minutos foram trocadas. Os preços dos produtos na recepção são adequados"
ago. de 2019,1,Horrível,"Fuja do albergue. Café da manhã com produtos de péssima qualidade e sem elevador, já que o único que atende ao hostel não funciona e isso é normal de acontecer, segundo o próprio técnico do elevador informou."
ago. de 2019,5,Ótimo custo-benefício!,"Quarto confortável, bem equipado, limpo e em um prédio bem estruturado, que também disponibiliza áreas coletivas interessantes e um atendimento excelente. Ficamos em uma suíte para casal. Internet de boa qualidade também."
ago. de 2019,3,NÃO INDICO,"Não indico esse hotel para ninguem, porque não tem um bom atendimento, o café da manha, é super fraco, eles não tem muitas opções, e não são muito cordiais.  não tem uma torradeira e nem uma sanduicheira para aquecer o pão que parece ter saído da geladeira.  Nem por falta de opção eu voltaria lá."
ago. de 2019,4,"Custo benefício bom, mas atenção às restrições","Para mim, que especificamente nesta ocasião gostaria de cozinhar em todas refeições só pude usar a cozinha a partir do meio-dia diariamente. No check-out a internet expirava. Ótima localização e espaço"
ago. de 2019,3,porta de elevador inabilitada..,"Cheguei e fui levado a um andar cuja porta do elevador não funcionava, pedi outro andar, a recepcionista disse que não tinha, logo em seguida chegaram vários para entrarem no hotel. Será que foi por ter pagado uma tarifa masi baixa nos sites de venda....:"
jul. de 2019,5,Avaliação topem,"Tudo perfeito, ótima localização, quarto amplo, limpo e sempre arrumado.  Café da manha muito bom e o pessoal do hotel foi sensacional, todos muito receptivo.  Pena que não conseguimos utilizarmos a hidro no ultimo andar por conta do tempo haha."
jul. de 2019,3,"A recepcionista chamada Jéssica, ela foi muito rude comigo. E eu adoeci por causa do elevador que o falei pra ela",Crondomalacia no joelho e mesmo assim ela mandou eu procurar outro hotel. E não tinha como eu ir atrás de outro é resultou que eu ainda estou doente do meu joelho por causa da ignorância da sua atendente chamada Jéssica.
jul. de 2019,4,Ótima opção,Gostei muito de me hospedar neste hotel. Funcionários bem receptivos e sempre de alto astral. Me senti muito bem acomodada. Café da manhã bem servido e suficiente. Quartos limpos e com banheiro espaçoso.
jul. de 2019,4,Hostel Che Lagarto,"Foi interessante......destacando que nunca tinha ficado hospedado em um Hostel. No primeiro dia fiquei chateado por não ter estacionamento e pelo fato do elevador estar estragado. Por outro lado, como nossa ideia era passar o dia fora e só voltar para dormir, o local deu conta do recado. O café da manhã foi bem legal. O quarto é ""honesto"". No começo achei o ambiente meio estranho, com aquele ""entra e sai de pessoas"" (que acredito ser comum num Hostel), mas, quando vi que o ambiente estava repleto de todo o tipo de viajantes (desde mochileiros até famílias com filhos pequenos, de todos os cantos do mundo), e todas as pessoas muito amistosas e educadas, até comecei a curtir. Assim, acho que se for para passar o dia todo fora e voltar somente para dormir, é bem interessante sim. O preço não é tão barato e nem tão caro. Avaliaria como justo. Quanto a localização, depende muito do que se busca. Como ficamos no centro, o deslocamento até os pontos turísticos demorou um pouco, mas, nada tão aterrorizante que o ""Waze"" ou o ""Google Maps"" não dessem conta do recado. No final das contas acho que valeu super a pena."
jul. de 2019,4,Muito agradável e alto astral,"É a segunda vez que me hospedo no Che Lagartos Foz do Iguaçu. É um hostel limpo, organizado, excelente localização, com um bom café da manhã, com áreas de convivência para interação. Super alto astral..."
jul. de 2019,3,Falta o elevador,"Hostel apresentou elevador quebrado todos os dias da hospedagem, causando incômodo para se locomover diariamente e não possui funcionário para carregar as malas. Mas , bem localizado, possui bons quartos e funcionários educados ."
jul. de 2019,2,Problemas elevador,Elevador quebrado. Tive de subir as malas sozinho até o oitavo andar. Depois que subia não queria mais descer. Três dias sem arrumar o elevador. Três dias subindo escadas até o oitavo andar. Cabelos e pelos no lençol quando chegamos. Aparência de lençol sujo.
jul. de 2019,5,CLH SUÍTES: Excelente! Recomendo.,"Tudo muito limpo, excelente localização, funcionários muuuuuuito prestativos. Logo qdo entramos no quarto do hotel verificamos que o ar condicionado não estava funcionando, mas ligamos na recepção e a funcionária foi até o quarto tentar solucionar o problema e, como realmente estava com defeito, nos trocaram de quarto no mesmo instante, nos colocando em um quarto ainda melhor. Ao lado da recepção do hotel tem uma agência de turismo que nos auxiliou no traslado ao aeroporto de Puerto Iguazu. Como estávamos indo a Buenos Aires, precisamos passar pela Duana e a agência agilizou tudo, nem descemos da van ao passarmos pela fiscalização e pegarmos a permissão para entrar no país. Café da manhã muito bem servido. Chuveiro ótimo, como nos hospedamos no frio, havia água quente na pia para nosso maior conforto. Ao voltar em Foz, nem irei procurar outro hotel, já vou direto ao CLH. SUPER RECOMENDO. Obrigado a toda a equipe por todo respeito dado aos hóspedes."
jul. de 2019,1,Péssimo atendimento,"Estávamos chegando de Buenos Aires e fizemos a reserva com antecedência. Ao chegar no hotel, as 22:30, descobrimos que o hotel estava sem elevador e que teríamos que subir 8 andares.com malas, sem falar que ninguém se ofereceu para ajudar, mas não foi só isso. Pedimos com antecedência 1 travesseiro extra, mas o hotel não tinha. O atendente tinha dito que o estacionamento era grátis. Detalhe: o estacionamento é na rua, sem segurança nenhuma.  A recepção do hotel estava uma bagunça, toalhas sujas espalhadas, e falta de boa vontade dos funcionários.  Cancelamos nossa reserva e sem dúvida não voltaremos ao hotel.  Já nos hospedamos no CLH de Bonito-MS, onde vivemos uma situação completamente diferente, fomos super bem atendidos e voltariamos com certeza."
jul. de 2019,5,Amei tudo 🌹,"Quartos limpos, local maravilhoso, funcionários gentis e educados. Voltarei em breve. O café da manhã muito as moças super educadas. Os recepcionistas sempre solícitos em ajudar, e o valor justo. Amei tudo."
jul. de 2019,2,Esculhambado,"O quarto é ok, e as camas ótimas, faça-se justiça. Todavia, as fotos não condizem em nada com o restante do lugar. O café-da-manhã é super chutado, sem contar que fizemos a reserva com café e, quando chegamos, não estava incluso. Atendimento muito inexperiente, utilizando a frase ""somos um hostel e não um hotel"" sempre que reclamávamos. Hostel é um conceito de hospedagem, não uma desculpa para o péssimo serviço. Corredores sempre cheios de gente, muita confusão, até hóspedes dormindo em sofá do corredor. Tínhamos mais uma noite mas decidimos ir para outro hotel."
jul. de 2019,4,Avaliação Che Lagarto,"è um hotel simples mas aconchegante. Achei a iluminação do quarto insuficiente.Fiz a reclamação mas não fizeram nada.O banheiro é ideal e o chuveiro muito bom.Serviço de camareira também muito bom.O café da manhã servido no horário, com reposição rápida .Algo legal e bem democrático é a caipirinha servida à noite para a socialização da galera. Isso tornou-se o ambiente muito acochegante"
jul. de 2019,5,Satisfeito com as instalações e pessoal,"Gostei das instalações do hostel e quartos, também é muito bem localizado na cidade (próximo ao principal terminal de ônibus coletivo) além do ótimo tratamento do pessoal que trabalha no atendimento dos hóspedes."
jul. de 2019,4,"Muito bom o hostel no geral, muito atenciosos os funcionários, otimo café, xo","Muito bom o hostel no geral, muito atenciosos. Amei o cafe bem variado e os diferenciais de sala de jogo, piscina e jacuzzi apesar dessa nao esquentar. O que realmente poderia melhorar seria a limpeza do chão onde passa a grande massa de publico, sendo limpo uma vez por dia fica marcas de pé."
jul. de 2019,5,Excelente custo-benefício!,"Pessoal muito atencioso e educado! Ótima infraestrutura, meu apartamento era excelente, chuveiro e cama perfeitos!  A localização é simplesmente fantástica, tudo perto - num raio de até 4 quadras tem supermercado, ponto de ônibus para os passeios, restaurantes..  Só senti falta de uma cozinha melhor equipada.  Recomendo a todos!!!"
jul. de 2019,4,Ótimo custo\beneficio.,"Boa localização e boas instalações. Não possui estacionamento, poderia fazer um convênio com estacionamentos privados. Equipe de atendimento dinâmica e de ótimo astral. Café da manhã compatível com o preço da hospedagem."
jul. de 2019,5,"Muito bom, recomendo","Lugar familiar e aconchegante  Bem localizado,se você está procurando um hostel para se ospddar em Foz do Iguaçu, não tenha dúvidas em se hospedar neste maravilhoso hostel.  Suas dependências são muito agradáveis"
jul. de 2019,5,Custo benefício,"Excelente localização, café da manhã ok, internet intermitente, boa estrutura de cozinha para hostel, sala de jogos, agência de viagens ao lado da recepção, roupa de cama era antiga e surrada, banho muito bom,"
jul. de 2019,5,Estadia Perfeita,"Melhor custo benefício impossível, boa localização, café da manhã variado, boas instalações e pessoal atencioso, tudo por um preço super acessível. Recomento sempre o hostel para pessoas que vão para Foz a trabalho ou lazer."
jul. de 2019,5,Hostel maravilhoso,"O Che Lagarto me surpreendeu, desde que conheci a rede pela internet tinha curiosidade de me hospedar em um hostel da rede, e na minha ultima viagem tive a oportunidade de ficar no Hostel.    Além de ser um rede conhecida, possui um padrão de qualidade e conceito que traz uma segurança e conforto maior para quem se hospeda.    Recepção, quartos, café da manhã e ambientes maravilhosos! Super recomendo"
jun. de 2019,4,Coloquem estacionamento,"O hotel é bom, as camas são boas, internet um pouco ruim nao consegui utilizar. Bem localizado mas com barulho a noite toda de carros e tive o azar de pegar uns hospedes mal educados e varulhentos. Mas por fim o que eu nao gostei mesmo do hotel fpi p fato de não ter estacionamento. Equipe do hotel muito atenciosa."
jun. de 2019,3,Bem localizado..só isso!,O hostel é bem localizado e essa é sua única vantagem.  Fiquei em um quarto duplo privativo no 8 andar. A porta do elevador quando fechava fazia um barulho horroroso e chegava a atrapalhar em determinados momentos. No banheiro a água do box vazava pelo chão formando uma poça próximo ao vaso sanitário. O café da manhã muito fraco em relação ao valor da diária.
