Data da opinião,Nota,Título,Conteúdo
jan. de 2022,5,Um paraíso!,"Escolhemos o Ponta do Madeiro pra passar nossos dias em Pipa e foi a melhor escolha! Tudo lindo, muito bem cuidado, parece um paraíso! Piscina quentinha (aquecida pelo sol kkk), várias opções de petiscos e drinks no bar da piscina e da praia. Tudo muito gostoso!  Atendimento impecável, todos muito simpáticos e cordiais, sempre a disposição!  O café da manhã foi a la carte por conta da pandemia e nós adoramos! Muito bem servido e com opções ótimas! Também jantamos um dia no hotel e o restaurante é muuuuito bom, realmente comida de qualidade!  Um único ponto, que não atrapalhou em nada, é mais uma sugestão pra gerencia é colocar mais iluminação a noite nas áreas comuns, ia ficar tudo muito mais bonito!  Deixo meu agradecimento a toda equipe!"
dez. de 2021,5,Excelente estadia no hotel Ponta do Madeiro,"o hotel e uma graca! Ficamos muito bem alojadas num bangalô com muito conforto, as instalacoes sao modernas, ducha maravilhosa, cama King,varanda ! Amei! Os funcionarios maravilhosos¡ uma educação e atencao ! Inclusive ficamos sabendo por um garcon Roberto que o dono do hotel e um homem que e muito atencioso e justo com os funcionarios ! O cozinheiro esta no hotel a mais de 20 anos tal qual a maioria dos funvionarios ! A comida maravilhosa! Recomendo salmao tartar, moqueca, peixe no brasa ¡! A recepção e excelente ! A Van nos levou na cidade e outras praias para passear se bem que nem precisava pois a praia do madeiro e numero um da regiao ! Pode-se caminhar na praia e ir onde estao os golfinhos as 10 ou 15 horas! Gente ! E os sucos e frutas ! Humm a caipiroska de maracuja e uma delicia !"
dez. de 2021,4,Vale muito a estadia!,"Lugar lindo e muito bem cuidado, vista maravilhosa, quarto super confortável. Mas o destaque fica por conta do atendimento: pessoal educado, cordial e muito eficiente! E atentos com os cuidados da pandemia. Merecem todos os elogios!"
nov. de 2021,5,Equipe Maravilhosa! Vista de tirar o fôlego…,"O Hotel é lindo. Vista deslumbrante. Cheio de romantismo. Amamos demais, mesmo com as dezenas de degraus até a praia. Importante destacar a receptividade, empatia, atenção de toda equipe. Realmente surpreendente!!! Parabéns!!"
nov. de 2021,5,Romântico,"Que hotel maravilhoso, tudo impecável desde a estrutura até o atendimento que é um dos diferenciais deles. Lugar super romântico, com um visual de tirar o fôlego tem piscina e um Bar molhado que tocam músicas super agradáveis com um volume que não dói no ouvido, praia particular e uma das mais lindas de Pipa, Praia do Madeiro( obs. Pra chegar na praia tem que descer 96 degraus). Voltarei com toda a certeza."
nov. de 2021,5,Experiência única,"Hotel com a vista mais linda que eu já vi, com praia privativa onde nos sentimos muito a vontade. Hotel muito bem cuidado, ampla área verde muito bem cuidada também, funcionários excelentes, simpático, bem humorados, disposto a nos atender em todos os detalhes. Agradecemos o carinho da Viviane, da Fernanda(recepção) e de todos os garçons em especial o Joabe, Antônio e o Rodrigo! Café da manhã delicioso, feito especialmente para cada família, as comidas do restaurante e petiscos da praia muito gostosos, sem falar no cuidado com os detalhes, até a florzinha colocada nos drinks e na agua de coco era feito com muito capricho! Parabéns a toda equipe, pretendemos voltar em breve!"
out. de 2021,5,Um lugar para relaxar e contemplar a natureza,"Hotel lindo e bem cuidado,vista paradisíaca, praia praticamente privativa, funcionários educados e atenciosos, com destaque para Fernanda. Café da manhã maravilhoso, barraca da praia dando um bom suporte afinal são 196 degraus para chegar a praia. Mas valem a pena."
set. de 2021,5,Hotel sensacional,"Os atendentes são fantásticos e atenciosos, o café da manhã é ótimo, o restaurante tem comidas excelentes ( o ravioli de cordeiro é pedida certa), a adega de vinhos tem boa seleção e preços justos ( diferente da maioria que cobra o triplo do valor da garrafa de vinho). A única reclamação que tenho é do wifi no quarto que por vezes não funcionava e o celular fica completamente sem sinal em todo o hotel"
set. de 2021,5,Magnífico,"O hotel é maravilhoso! Uma vista magnífica e uma praia privativa. A comida é ótima também. Funcionários muito receptivos e solícitos. Único ponto um pouco negativo é o wifi ruim, no quarto que ficamos pelo menos. E os 198 degraus cansam um pouco kkkkkkk mas vale muito a pena!!"
set. de 2021,5,Hotel superou expectativas. Funcionários excelentes.,"O hotel superou nossas expectativas. Praia com acesso privativo aos hóspedes e um visual espetacular . Funcionários atenciosos e dedicados. Gostaria de elogiar os funcionários Fernanda , Jetro , João, Rodrigo e Roberto por toda presteza e atenção. O Jetro destacou-se por resolver o problema do nosso grupo de 18 pessoas após às 23h."
ago. de 2021,5,É possível conceder nota 1000? 🥰🥰,"Simplesmente um hotel muito bacana !!!    O atendimento é extremamente cortes desde a reserva com a SUPER KAROL. Ela é muito gentil e competente.    Em seguida a gente foi surpreendido a todo momento pelo time ! Desde a recepção, os mensageiros e Garcons.    O quarto estava IMPECAVELMENTE LIMPO!    Ficamos no bungalow 42, simplesmente único ! Privativo, afastado e envolto à mata com uma vista estonteante do mar.    Café da manhã excelente ! Vista lindíssima do mar e praia maravilhosa para banho.    NOTA 1000 ❤️    Única observação: Sugiro voltarem com o café da manhã no estilo buffet, obviamente seguindo todos os protocolos."
jun. de 2021,4,"Muito bom, espero voltar","Ficamos na opção ""apartamento"" de hospedagem e adoramos. Quarto SUPER espaçoso com cama super king e armadores para rede. Um janelão com uma vista mara para piscina e praia, se não fossem as plantas na frente, mas tudo bem.  O acesso à praia depende de um escadaria com 195 degraus, que vale muito a pena encarar. O quiosque é organizado, o mar excelente para banho, sem falar na praia em si que é maravilhosa. Vimos vários golfinhos. A área externa tem muito verde e pra onde você olhe tem uma vista privilegiada. Só faria um comentário com relação aos travesseiros que são bem desconfortáveis, e também ao ravioli cru de um dos pratos que comemos."
jun. de 2021,4,Lindo Hotel,"Hotel em uma linda praia. Funcionários bem treinados e simpáticos.  Quarto agradável em local silencioso;  ideal para casais; não recomendo com crianças ou idosos, o acesso à praia é feito por uma longa e íngreme escadaria.  Faltou uma academia para ser perfeito."
jun. de 2021,5,Nosso refúgio,"Virou nosso refúgio! Já pedi as contas de quantas vezes ficamos hospedados, acho que 8 vezes no mínimo! Mas é um grande prazer falar do Ponta do Madeiro, como sempre! sensacionais! obrigada por nos tratar de forma tão impecável e majestosa. A presença da natureza, do mar, da bela vista, a culinária e atendimento dedicado de todos deixa tudo mais perfeito! voltaremos sempre! Vocês merecem nota 1.000!"
mai. de 2021,5,Hotel maravilhoso,"Ho hotel nos surpreendeu positivamente !  A praia do madeiro é maravilhosa e a proximidade das outras praias facilitou nossa estadia!  A equipe de serviço do hotel é sensacional, super agradável e atenciosa, cuidam de cada detalhe. Nos sentimos muito seguros pois todas as regras sanitárias do COVID-19 estavam sendo respeitadas.... fora a comida do hotel é uma delícia !  A natureza é muito presente nessa região!  Ficamos apaixonados por pipa! Com certeza vamos voltar!"
mai. de 2021,2,Descaso da gerência,"Tinha tudo pra ter sido uma estada perfeita, se não fosse uma BARATA dentro do armário do apartamento MASTER que reservamos no final de semana de 01 a 02 MAIO 2021. Por coincidência, na hora que vimos a barata e a mesma passou para cima da cama, uma funcionária que estava indo deixar um ferro de passar que tínhamos solicitado, nos ajudou a matar e fez a troca de lençois e a limpeza da área. Ao relatar o fato ocorrido ao funcionário da recepção no sábado à noite, fui informada que o Gerente não se encontrava, mas que o mesmo seria avisado e entraria em contato comigo. Estou aguardando até agora este contato. Ao fazer o check out no domingo, voltei a relatar o ocorrido a outra funcionária que estava na recepção e a mesma informou não ter ficado sabendo, questionou se não era ""barata de coqueiro"". Não, era barata de esgoto mesmo! Mas que também avisaria ao tal gerente, que até o momento não me procurou. Um descaso total, pois não é possível que um hotel tão bem avaliado simplesmente ignore uma situação como esta, pois não estou falando de qualquer muquifo à beira de estrada. Aparecer uma barata é possível? Sim. É pra acontecer? Não. Questionei sobre a dedetização do local, a forma de limpeza, etc...Não tem como desfazer o que aconteceu. É fato! Mas no mínimo o tal gerente deveria ter entrado em contato para pedir desculpa pelo ocorrido, me garantir que a dedetização estava em dia, qualquer coisa...só não poderia ignorar o que aconteceu. Um total absurdo!  No mais, não tenho do que reclamar...estrutura perfeita do hotel e ótimo atendimento dos funcionários."
mar. de 2021,5,MARAVILHOSO,"Trata-se de um daqueles hotéis em que temos o maior prazer de avaliar.  A começar pela localização: fantástica!! Visual maravilhoso! Natureza total ao seu redor!  As instalações são muito boas: ambientes amplos, limpos e bem cuidados. Um grande destaque que posso mencionar é o chuveiro: forte, temperatura excelente.  Apenas como sugestão e ponto de melhoria: senti falta de um espelho no quarto e uma melhor iluminação no banheiro. Tive dificuldade ao me barbear e a minha esposa para a maquiagem.  Mas o ponto principal e que deixei propositalmente para o final é em relação ao atendimento de TODOS!! Uma simpatia, cordialidade, atenção e presteza!! Sem palavras!!  Evidentemente que não conseguiria lembrar o nome de todos (essas malditas máscaras até atrapalham!!!) mas menciono o Rodrigo e o Antonio como que representantes de toda o staff. PARABÉNS!!  Obrigado por tudo!"
mar. de 2021,5,"Localização perfeita, staff atencioso","Localização perfeita, staff atencioso. Quartos ótimo, apesar de ter um estilo “antigo”. Muito agradável e comida ótima. Ambientes românticos e exclusivos. O bar na praia realmente é um grande diferencial. A vista é incrível e vale a pena ter um quarto de frente pro mar pra acordar e se lembrar que você está no paraíso. Perfeito para casais."
fev. de 2021,4,Dias deliciosos,"O Hotel Ponta do Madeiro é ideal para quem quer fugir do agito de Pipa e se isolar em um refúgio.  A praia fica quase que isolada para uso dos hóspedes. O hotel oferece barracas com espreguiçadeiras e guarda-sóis, e serviço de restaurante e bar.  A comida do hotel é bem gostosa. O café da manhã é bem variado com pães, bolos, tapiocas, omeletes, sucos, frutas e iogurtes para todos os gostos.  A estadia no hotel se torna ainda mais gostoso pelo atendimento dos funcionários super simpáticos e atenciosos.    Minha única crítica ao hotel é incluir no checkout uma taxa 10% em cima do valor TOTAL a ser pago, ou seja, incluindo o preço das diárias. Esse valor deveria ser cobrado apenas em cima do valor do serviço consumido durante a estadia.  Por mais que a taxa não seja obrigatória, gera constrangimento ao cliente que precisa “se recusar” a pagar aquela taxa caso se sinta injustiçado."
fev. de 2021,3,Serviços mal prestados,"A vista é bonita, tem serviço de transporte até o centro o que [e bom. Mas o serviço de café da manhã e restaurante são um caos. Por conta do covid todos os dias eles pedem com antecedência o que vamos querer para servirem no dia seguinte, nenhum dia foi entregue o solicitado. Não havia gerente para solucionar no local, ou seja foram 5 dias de caos no cafe da manhã um pior do que o outro. Dizem nos quartos que possuem aromaterapia, mas liguei perguntando e não havia nada. Marquei uma massagem dois dias no gazebo, um dia foi desmarcada pois reservaram um jantar no local e no outro caiu uma chuva e a massagem foi horrível pois eu e a terapeuta ficamos ensopadas."
jan. de 2021,4,Lugar fantástico porém com cobrança de 10% sobre diária e serviços,"Hotel fica no alto da F alésia , com vista fantástica do mar de Pipa e suas falésias . Praia praticamente deserta com acesso por escadaria com 196 degraus . O bar do hotel na praia e excelente . A descida compensa para quem busca tranquilidade . O mar e agitado com ondas fortes , não propício para o banho , porém adorado por quem gosta de surfar . Andando uns 400 metros pra direita o mar calmo e ótimo para crianças e banho . Jardins lindos . Funcionários muito atenciosos . Café da manhã excepcional .  Transfer para o centro de Pipa com custo de 10 reais por pessoa .  NÃO GOSTEI da cobrança no check-out do valor de 10% sobre o valor da diária e consumação . Apesar da cobrança ser “ opcional “ não achei correta não ser informada no ato da reserva . Fiz minha reserva pelo Booking. Os pratos de petiscos são pequenos e os preços das bebidas e pratos são bem salgados . Já fiquei em outros hotéis em pipa da mesma categoria e não tive acréscimo sobre diárias e muitos nem cobram acréscimo sobre a consumação."
jan. de 2021,5,Dez!!!,"Maravilhosa estadia durante a semana do Natal! Quarto Master e vista de tirar o fôlego! Localização tranquila e reservada. Todos os funcionários são muito atenciosos e gentis desde o check in com a Vivi. Jantar no gazebo super especial, desde a decoração, comida, bebida... Enfim tudo perfeito!!"
dez. de 2020,5,O Éden Potiguar!,"Mesmo sendo potiguar e acostumados com as nossas belezas naturais, fizemos a opção de conhecer os intramuros desse paraíso. Para início de conversa , a localização é sem igual e bem tranquilo. A praia é reservada do vai e vem das demais. O acesso se dá por uma escadaria apoiada na encosta da belíssima falésia que dar nome ao hotel. A vista é estonteante e proporciona fotos espetaculares! Ficamos em uma acomodação bem reservada , ampla , limpa e de frente pro mar. Tudo funcionando perfeitamente! Os funcionários muito gentis e educados . Devido o período de pandemia o café da manhã é feito sob solicitação antecipada. Todavia, durante a refeição pode ser solicitado outros itens ou repetição daqueles já consumidos. Com certeza, voltaremos. Recomendo."
dez. de 2020,5,🔝hotel em Pipa😊🌏🔝,"Frequento o Ponta do Madeiro há mais de 15 anos. Tudo sempre está melhor do que a última estada. Desde a atenção dada pela Karolina (gerente de reservas) até o atendimento de todo staff do  hotel. Caso venham de avião até Natal, solicitem o transfer do hotel. É mais seguro.  Todos os colaboradores são atenciosos sem exceção. Ambiente super limpo, refeições saborosas com supervisão de nutricionista.  Super recomendo relaxar neste hotel."
dez. de 2020,5,Perfeito!!,"Experiência maravilhosa. Hotel com estrutura incrível e vista de tirar o fôlego.  Limpeza, café da manhã e atendimentos perfeitos.  Quarto imenso (fiquei em um categoria luxo) e instalações do hotel muito boas!  Disponibilizam van para ida ao centro (10$ por pessoa ida e volta).  Tudo maravilhoso, já quero voltar!!!"
nov. de 2020,5,Hotel perfeito,"Pra começar , a localização é sem igual. Bem reservado , acesso a uma praia também bem reservada ( tem que descer uma escadaria ) . A vista é espetacular ! Ficamos no quarto 40, também bem reservado , amplo , limpo e muito aconchegante . Ar condicionado , chuveiro, frigobar etc funcionando perfeitamente . Funcionários muito educados e solícitos . Nesse período de pandemia o café da manhã é feito o pedido no dia anterior ( mas podendo sempre pedir mais no momento da refeição ) ... tudo muito delicioso . Fizemos a maioria das refeições no hotel e não nos arrependemos ... gostaria de deixar um elogio especial ao chefe ... todas as comidas estavam deliciosas ... já tô com saudade . Fizemos reserva do jantar no gazebo ... outro momento muito especial com comida e atendimento impecáveis ... estadia inesquecível"
nov. de 2020,5,Vou morrer de saudade !!!,"Fizemos uma viagem em família, por indicação de um amigo. Apesar dos elogios por ele feitos, as instalações do hotel, sua localização, os serviços oferecidos e principalmente a gentileza e prontidão no atendimento de seus funcionários, superaram nossas expectativas, encantando-nos. Lembramos com carinho do Roberto, Júnior, Rodrigo, João, Wilker, Nivaldo, Fabrício, o chefe Paulinho, a Fernanda e de outros , cujos nomes não recordamos, como a moça da recepção, que ao lado da Fernanda, esclareceu todas as nossas dúvidas. Não vemos a hora de retornar. Obrigado a todos. Estamos morrendo de saudade !  Cássia, Thaís e Fernando Coelho."
nov. de 2020,5,Retorno ao paraíso,"Eu e minha esposa frequentamos este hotel desde 2007, e apos uma ausência de quase sete anos , retornamos a ele , e desta vez , pela  primeira vez, com nossos filhos pequenos . Foi sensacional descobrir que o hotel continua praticamente o mesmo .... espetacular . Reencontramos muitos membros da equipe do hotel que a esta altura já são nossos amigos, o que torna a estadia algo muito especial. Num país em que as histórias de sucesso não são tantas assim , eh invejável e digna de reconhecimento a capacidade deste hotel em manter motivado um mesmo grupo de funcionários há muitos anos , ao mesmo tempo em que acolhe e integra os novos, que já exibem o mesmo espírito atencioso dos mais antigos. Trata-se de uma pequena jóia da hotelaria brasileira, resultado de uma combinação imbatível...Natureza mais do que privilegiada , muito cuidado com a sua preservação, e uma dedicação ímpar da equipe no que se refere ao bem estar dos hóspedes. Parabéns ao Hotel Ponta do Madeiro! Esperamos retornar muitas vezes ! Abraços aos amigos Romildo, Karolina , Viviane , Fernanda , Roberto , Davide e todos os demais! Att, Pedro e Thaís ."
out. de 2020,5,Viagem a Tibau do Sul,"Extraordinário hotel! Tudo de bom. Pessoal muito atencioso. Fomos eu e a esposa para uma estadia de três noites. Quarto grande e confortável. Restaurante muito bom. Pipa fica a apenas 3 km. Tem uma van que leva e traz, pagando 20 reais por pessoa. Há uma escadaria para ir à praia (193 degraus), mas lá embaixo o hotel disponibiliza uma barraca muito bem estruturada para os hóspedes. A nota distintiva fica por conta do pessoal: Viviane, Fernanda, João, Júnior, Rodrigo, Whitaker. Maravilhosos. Íamos deixar o hotel as 5 horas da manhã para voltar ao Recife. O café só estaria disponível as 7:30. Pois Viviane, ao deixar o turno dela no fim da tarde, avisou a Fernanda, que ia começar o expediente, e ambas combinaram antecipar alguns itens do café e mandaram para o nosso quarto à noite. Então ao sairmos cedinho para viajar, já tínhamos tomado café. Uma atenção que merece ser divulgada. Recomendamos entusiasticamente o Ponta do Madeiro. E vamos voltar..."
set. de 2020,5,100% satisfeitos,"Só temos elogios ao local. Boa relação custo benefício para quem já tem filhos adolescentes como nós, pois tem instalações específicas, um quarto com ante-sala que se transforma num segundo quarto. A vista é linda e o local é mais isolado (o que é bom em tempos de pandemia), mas a uma distância a pé do ponto mais agitado da praia do Madeiro, onde vc nada junto com golfinhos na maré baixa. O quarto é confortável, tem uma ótima piscina, jardins, mirantes. A restaurante é ótimo, comida bem feita e cardápio variado. Os funcionários sao gentilíssimos e muito prestativos.  O único ponto de atenção é que o acesso à praia é feito por uma escadaria longa, bem feita, com corrimão, mas que não dá pra quem tem dificuldade de mobilidade (impossível pra cadeirantes, carrinho de bebê ou idosos bem idosos)."
jan. de 2020,5,Hotel pra relaxar,"Eu e minha esposa passamos os dois últimos réveillons no hotel. Retornamos sem medo no final de 2019. O hotel é excelente, a praia espetacular e o atendimento de todos o pessoal é ponto forte! Em Pipa não conseguimos encontrar hotel que no geral nos atraísse mais que o Ponta do Madeiro. Nessa última visita só temos uma ressalva quanto a senhora que prepara as refeições no café da manhã, foi a única pessoa do hotel que não nos tratou bem, em especial a minha esposa. De resto com certeza voltaremos!  Ps: pra quem não vive sem internet de alta velocidade (como para jogar on-line) o tempo todo pode ter problemas com isso nos quartos, algo que pra nós não foi problema."
jan. de 2020,5,Acima das expectativas,"Identifiquei esse hotel como uma das opções da agência que estava articulando o evento de Revéillon Let's Pipa. Foi uma grata surpresa. Hotel muito bem localizado, com ótima estrutura, quartos adequados e equipe extremamente atenciosa. A despeito dos 196 degraus da escada para chegar na praia, a estrutura de praia é boa (pode melhorar - qualidade das cadeiras e colchões - e atendimento na areia) e bastante isolada para quem não gosta de agitação na beira da praia."
jan. de 2020,5,Descanso,"Esse hotel é prefeito para vir com a família, descansar, aproveitar a praia. Fica num pedaço de paraíso, cercado pela mata nativa. A noite, pode ir até a Vila de Pipa, o próprio hotel dispõe de traslado até lá, fica perto, paga uma taxa de 10 reais."
nov. de 2019,5,"Hotel único, com um staff verdadeiramente excepcional","Dizem que não devemos voltar aos lugares onde fomos felizes, que não é possível repetir uma experiência de que foi única e inesquecível.  Pois bem, a minha segunda visita ao Hotel Ponta do Madeiro serviu para contrariar esta velha máxima. Devemos sim voltar onde fomos felizes, e neste caso, foi absolutamente extraordinário rever o staff que conheci há 2 anos e que tão bem cuidou da minha estadia. Obrigada Júnior, Joabe, Roberto, Cleber, António, João e Fernanda (e todos os outros cujo nome não consegui decorar). Parabéns Missinho pela excelente capacidade de gestão desta equipa que todos os dias trabalha para fazer cada um dos hóspedes sentir-se especial. Já aí estive alojada 2 vezes, e com toda a certeza voltarei no futuro.    Em resumo... obrigada por tudo!"
nov. de 2019,5,"Excellent hotel, in a stunning location and with exceptional staff.","One of, if not the best, staff I have ever encountered in a hotel. The attention to the guest, the care, the goodwill which they treat and receive us is something extraordinary.  Very good facilities, already a few years old, but very well cared for. Very suitable rooms, large, clean and well maintained and equipped with the essentials of comfort (Air Conditioning, ceiling fan, WIFI, Mini Bar, Satellite TV with good selection of channels) and some interesting extras, such as Hammock on the balcony. The “patina” that it presents not only gives it a certain charm, but invites you to enjoy, without guilt and with immense pleasure, all the existing amenities.  Regarding the restaurant this is excellent, with a good breakfast and a very suitable lunch, dinner and light meals menu with a good variety of choices.  I want to give my sincere thanks to all who received us (I was with a group of 4 friends) with special mention to Rumildo, Junior, Fernanda and the Hotel Director Missinho. To all of you my immense gratitude and my congratulations not only for being full-fledged professionals as well as exceptional people. All hotels should look at your example. Experience to repeat without any doubt.    Excelente hotel, numa localização deslumbrante e com um staff de exceção.  Um dos, se não o melhor, staff que jamais encontrei num hotel. A atenção ao hospede, o cuidado, o gosto com que nos tratam e recebem é qualquer coisa de extraordinário.  Muito boas instalações, já com alguns anos, mas muitíssimo bem cuidadas. Quartos muito adequados, amplos, limpos e bem cuidados e equipados com o essencial de conforto (Ar-Condicionado, ventoinha de teto, WI-FI, Minibar, TV-Satélite com boa seleção de canais) e alguns extras interessantes, como a cama de rede na varanda. A patine que apresenta não só lhe confere um certo charme, como convida a disfrutar, sem culpa e com imenso prazer, de todas as comodidades existentes.  A nível da restauração esta é excelente, com um bom pequeno almoço e um menu de almoços, jantares e refeições ligeiras muito adequado e com diversas e variadas escolhas.  Quero deixar o meu sincero agradecimento a todos os que nos receberam (estava com um grupo de mais 4 amigos) com especial destaque para o Rumildo, o Junior, a Fernanda e o Diretor do hotel o Missinho. Para todos a minha imensa gratidão e os meus parabéns não só por serem profissionais de “mão cheia” como pessoas de exceção. Todos os hotéis deveriam olhar para o vosso exemplo. Experiência a repetir sem qualquer dúvida."
nov. de 2019,5,Ficamos encantados!,O hotel nos surpreendeu desde o momento que chegamos até nossa saída. Os funcionários são gentis e atenciosos. A comida maravilhosa. O Gin com tônica na barraca da praia é uma destaque a parte :) Fizemos o jantar no gazebo e valeu muito a pena. O lugar é lindo e tem um acesso para a praia quase que exclusivo. Amamos tudo!!!
out. de 2019,4,Lindo Visual.,"Um hotel antigo com instalações sempre em excelente estado de preservação. Quarto muito confortável, banheiro nota 10, excelente área de lazer. A localização e o visual é o ponto forte do hotel. O único ponto negativo fica para o café da manhã, com pouca variedade e tudo muito simples, para o padrão do hotel e o preço da diária merece uma melhoria no cardápio do café."
ago. de 2019,5,Paraíso,"O hotel é maravilhoso, café da manhã excelente, equipe de funcionários nota 1000. Além de tudo isso, o hotel preserva a natureza ao redor. Pena que ficamos pouquíssimo tempo, mas retornaremos em breve."
jul. de 2019,5,EXPERIÊNCIA ÚNICA,Um lugar privilegiado !!! O atendimento é impecável mesmo antes da chegada. A KAROL é FANTÁSTICA!    Todo o time atende com muito carinho e cuidado!    Ponto de atenção: A internet chega a ser inexistente.    Até breve!
jul. de 2019,5,Excelente,"Estamos hospedados desde o dia 20 e ficaremos até amanhã (26/07) (Eu, minha esposa e nossas filhas de 5 e 3 anos). Foi uma grata surpresa este hotel. Ótimas instalações, atendimento nota 1000. Todos os funcionários são excelentes. Nosso agradecimento a todos, em especial aos recepcionistas Romildo e Viviane e o garçom Roberto. Com certeza iremos voltar. A praia é ótima. Foram dias incríveis."
