Data da opinião,Nota,Título,Conteúdo
ago. de 2022,3,Um pouco de decepção,"Achei o hotel meio decadente para um hotel 4 estrelas e de uma rede internacional, o hotel precisa fazer manutenção em algumas coisas , até a área da piscina tá decadente, janelas encardidas , móveis antigos e descascando, esperava mais do hotel."
ago. de 2022,1,Péssimo.,"Jamais retornarei a este hotel. Quarto precisando de manutenção, arrumadeira não foi arrumar o quarto na minha diária, mesmo eu tendo solicitado ao sair, e quando retornei a noite já não dava mais para arrumarem. Serviço de quarto ruim (demoram para atender o telefone e trazem comida fria do restaurante), e o pior é a limpeza. Corredores do hotel sujos, chão do banheiro mal limpo, um horror."
ago. de 2022,5,Excelente,"O hotel possui ótima localização, quartos espaços e bem decorados e uma excelente equipe sempre pronta a atender seus pedidos com eficiência e cordialidade.  Os pratos servidos no restaurante ou através do room service são saborosos e as porções generosas além de possuir um buffet de café da manhã variado que atende a todos os gostos."
jul. de 2022,5,Pomposo!!!,"O quarto possui ar, Tv, chuveiro muito bom, cama boa, wi- fi, cofre e um café da manhã maravilhoso, o atendimento também é muito bom, o hotel fica localizado em frente a praça do papa e bem pertinho do cais do porto."
jul. de 2022,2,Hotel não atende as expectativas,"Hotel não atende as expectativas. Sabonetes e shampoo em tubos presos nas paredes, de péssima qualidade. Café da manhã realmente deixa a desejar. Apesar da vasta variedade de produtos, a qualidade está aquém do esperado. Se precisar trabalhar esqueça: Wi-Fi só funciona no quarto. E se for com crianças não há possibilidade de ter um quarto para 2 adultos e 2 crianças. Tivemos que separar em dois quartos com camas de solteiro e, para completar, trocar de quarto. Cheiro de mofo terrível. Precisa melhorar muito. Atendimento do pessoal foi excelente!"
jul. de 2022,5,Noite de Núpcias,"Eu e minha esposa nos hospedamos no Golden Tulip para nossa noite de Núpcias, solicitei quando do check-in algum mimo do Hotel e nos foi oferecido um upgrade de quarto. Quanto chegamos a noite fomos surpreendidos com o quarto todo decorado com pétalas de rosa e outros itens. Ficamos muito satisfeitos com o cuidado que o hotel tem com seus hóspedes desde o primeiro atendimento (atendente Heitor) até o check-out. Café da manhã excelente!! retornaremos o mais breve possível!!"
jul. de 2022,5,Maravilhoso,"Desde que chegamos fomos muito bem recebidos pelos meninos da recepção, simpáticos e atenciosos.  O hotel fica bem centralizado, tem quartos confortáveis e o café da manhã é muito bom.  O bar tem preços acessíveis, e se não quiser sair a noite pode ficar lá.  Adorei tudo!  Luiza"
jul. de 2022,5,Hotel top com atendimento exceptional,"Atendimento excelente e rápido. Pessoal educado e muito prestativo.    Não vi estacionamento gratuito nas redondezas mas, possui estacionamento com manobrista por R$ 10/dia. Achei que valeu muito à pena o serviço.    O quarto estava limpo e arrumado. As conveniências do banheiro não são das melhores.    Fornece toalhas para uso na piscina mas, não para praia.    Não tem restaurantes por perto (a melhor opção é o shopping) mas, possui serviço de quarto 24h/dia.    Fica próximo do shopping e do acesso à ponte para Vila Velha.    Da janela do quarto a vista incluía o convento (no alto do morro), a ponte e o mar ao fundo."
jun. de 2022,1,Péssimo serviço de quarto e cozinha,"Serviço de cozinha horrível, atendente mal educada, comida de baixa qualidade e ruim, café da manhã chega no quarto frio.  A atendente da cozinha acredita que está fazendo um fazendo favores aos hóspedes.  Pior hotel que já fiquei na minha vida, não recomendo."
mai. de 2022,4,Boa localização,"O hotel holden tulip possui uma excelente localização! Fica bem proximo da terceira ponte e do shopping vitoria! Quarto grande e confortavel! Possui estacionamento coberto , por um valor de 10,50 a mais na diaria!  Café da manhã é razoável!"
mai. de 2022,1,Péssimo,"Se você vai com a família ou a trabalho e precisa acordar cedo, esqueça este hotel.  As garotas de programa circulam livremente e sobem aos quartos durante toda a noite. A impressão que tive era de que estava acontecendo alguma filmagem de filme pornô, de tantos gritos escandalosos. Liguei para a recepção para reclamar e nem para o quarto do hospede eles ligaram. E enquanto durou o “contrato com a garota”, aproximadamente 3 horas, não consegui dormir e o dia já ia amanhecendo.  Na manhã seguinte novamente reclamei e me foi dito que recebem “muitos executivos e homens de negócios “ que normalmente solicitam o serviço.  Lamentável, não me hospedo novamente e tampouco recomendo!  Hotel caro com cara de “motel”!"
mai. de 2022,4,Boa hospedagem,"O check in funcionou bem. Os elevadores são bons. O quarto é bem amplo, com mesa e frigobar. A televisão poderia ser um pouco maior, pois o Reis o é bem grande. Possui vista para o mar. A entrada de carros do hotel é um pouco confusa, mas nada que comprometa o acesso."
mai. de 2022,2,Decaiu demais!,"Sempre fiquei no Golden Tulip Porto Vitória sempre que fui a Vitória e sempre saí bastante satisfeito de lá, mas dessa vez foi diferente!  O hotel precisa urgente de uma reforma! A academia não tinha nenhuma esteira funcionando e estava quase sem nenhum peso. Sobrava somente as bicicletas ergométricas como opção.  O serviço no restaurante também está bastante demorado (cheguei a esperar por mais de 1 hora em um dos dias, quando desci pra jantar).  Enfim, considero me hospedar em um outro hotel na próxima vez que for à Vitória."
mai. de 2022,2,Precisa de uma reforma URGENTE!,"Os colaboradores são bem treinados, educados e o serviço é muito bom, mas lamentavelmente o quarto estava degradado ao extremo, ja passou e muito da hora de ser revitalizado. Banheiro todo manchado, muito encardido e desgastado, infelizmente as toalhas tambem estavam encardidas e com manchas!!! Os moveis do quarto desgastados, assim como o colchão e travesseiros. Que pena! Vou procurar outras opções."
mai. de 2022,4,Muito bom!! Recomendo,"Passamos o Réveillon de 2018-2019 com meu esposo. Hotel muito bom, limpeza ótima, café da manhã excelente !! Embora fique um pouco afastado da área de bares e restaurantes ficaria lá novamente. Achei a área de piscina barulhenta fim do dia."
abr. de 2022,4,Viagem a Vitória no Feriadão,"Atendimento excelente, localização muito boa e café da manhã sensacional. O quarto que eu fiquei precisava de manutenção em alguns detalhes de acabamento. No geral, foi uma experiência satisfatória..."
abr. de 2022,4,Excelente quarto,"As acomodações são incríveis, mas o ar gela pouco e o café da manhã tem poucas opções, mas de modo geral é um excelente hotel, quarto muito amplo e bonito, espaço bem arrumado e limpo, atendimento também muito bom"
abr. de 2022,4,Dias de descanso,"Ótima localização!!! Só faltou um detalhe: ter um espaço de dicas de turismo. Quartos excelentes, limpos e decorados. Banheiro mto bom. Gostei!  A água saborizada na recepção, ótima ideia!!!  Café da manhã bom.. achei que faltou mais variedades"
abr. de 2022,4,Instalações e atendimento excelentes! Café da manhã deixou muito a desejar!,"Funcionários super atenciosos, sem exceção, inclusive conseguimos um ""late check out"" sem acréscimo no pagamento.  Quarto e banheiro amplos e confortáveis.    O único senão ficou por conta do café da manhã. Todas as 3 manhãs precisei solicitar reposição do mamão, e sempre me davam uma desculpa: o mamão está verde (!), ou ""vai demorar porque ainda não cortamos"". Vale lembrar que fui tomar café todos os dias às 08:30. Portanto me parece inconcebível faltar algum produto, ou precisar pedir por ele.    De qualquer forma, é um hotel muito bem localizado, perto de restaurantes e do Shopping Vitória. Dá para ir a pé pelo calçadão. Vale à pena a estada."
mar. de 2022,4,Bom,"O atendimento é o ponto alto. Todos funcionários muito educados e prestativos, em especial o Éder e a Mônica. O hotel em si é bonito, muito bem localizado e seguro. Outro ponto positivo é o isolamento acústico: impecável. Tanto exterior quanto interior. Acho que é o melhor isolamento que já vi em hotéis. Wi-Fi foi perfeito, sem qualquer problema ou lentidão. O café da manhã é razoável, café é ruim, mas a tapioca é excelente. Pontos negativos: os quartos precisam de reforma urgente. Só tem 1 tomada no quarto, fica muito complicado para trabalhar. Sistema de antena da TV é horrível, todos canais ficam com falhas. Os banheiros também já viram dias melhores, todos metais estão gastos e o sistema de sabonete e shampoo é ruim. Ar-condicionado só existe 1 temperatura, pode escolher variar a velocidade. Infelizmente o ar vai pra direção da cama e não tem como alterar isso."
mar. de 2022,5,Comemorando o aniversário de casamento!,"Não tenho palavras para agradecer a toda equipe deste hotel maravilhoso. Desde o primeiro dia que foi 02/03/22 logo na chegada a surpresa, tínhamos reservado um quarto e como souberam que estávamos comemorando o niver de casamento, nos transferiram para um quarto maravilhoso no vigésimo andar com uma vista deslumbrante. No dia seguinte no café da manhã que por sinal maravilhoso, muitas variedades inclusive uma mesa só com delícias saudáveis. E uma pessoa especifica para fazer nossas tapiocas recheadas, e nossas omeletes. No meio do café chega a Maria recepcionista do café com duas tortas de morango, para nos presentear, muito fofo. Estava uma delícia. Sr. Borges o gerente, veio pessoalmente nos parabenizar, e saber se tudo estava do nosso gosto. Enfim chegou o dia 07/03/22 e tivemos que voltar para casa já com saudades de tudo e de todos. Amigos se forem a Vitória no ES, super indico o Golden Tulip Porto Vitória! Só agradecer a todos."
mar. de 2022,5,Que hotel maravilhoso!,"Hotel sensacional, com ótima vista para o mar, refeições deliciosas, áreas de lazer muito legais e o atendimento excepcional, todos os colaboradores qualificados e super treinados. Parabéns! Queremos ir mais vezes para poder desfrutar deste hotel."
fev. de 2022,5,Ótimo custo benefício,"Hotel grande , atendimento muito bom , quarto espaçoso, cama extremamente confortável, chuveiro excelente, frigobar com bastante opção, limpeza muito boa e café da manhã excelente com muita opção e variedade .  O atendimento excelente disponibilizaram early check in sem custo (exceto café da manhã) e 02 horas extras para o checkout.  Excelente custo benefício"
jan. de 2022,5,Melhor hotel de Vitória,"Em todo momento fomos muito bem atendidos, a vista do quarto era maravilhosa e a cama super confortável. No último dia saímos às 04:00am, antes do horário do café e providenciaram um lanche box para a viagem, isso fez toda a diferença. Minha filha adorou a piscina, com certeza voltaremos!"
jan. de 2022,2,Hotel em decadência,"Infelizmente o hotel caiu de nível. Triste ver aquele que já foi um dos melhores hotéis de Vitória em visível decadência.    Paredes do banheiro mofadas e com infiltração. Blindex do banheiro solto e sem puxador, trazendo riscos para os hóspedes, pra citar apenas alguns dos itens observados.    Inaceitável para um hotel com diária tão alta!"
nov. de 2021,4,GOLDEN TULIP PORTO VITORIA,"Fomos recepcionados pelo Felipe, nos atendeu com presteza e fizemos nosso check-out com o Luis, muito solícito e atencioso. Hotel bom, cama e travesseiros confortáveis, café da manhã farto e diversificado com várias opções. O estacionamento não é grátis."
nov. de 2021,2,Merece três estrelas,"Achei que era um hotel luxuoso. Mas as fotos falam por si. O diferencial foi a equipe, muito educada e atenciosa. Mas deixou a desejar, a cama era ótima, mas as paredes sujas e descascando... Banheiro mal limpo e dispenser de detergente quebrado. Uma pena, queria voltar pois a vista é linda, mas não o farei. Espero sinceramente que melhorem."
out. de 2021,5,Muito Agradável,"Vitória tem inúmeros pontos de descanso e eu recomento o Golden Tulip Porto Vitória.  Espero que possam assim como eu, ser muito bem atendido por uma equipe experiente.  Bem vindos à Vitória/ES - Brazil"
out. de 2021,5,Excelente hotel,"Hotel excelente! Além de ser bem localizado, o quarto é amplo e confortável. O café da manhã é bem variado. Jantamos no hotel, pois nosso vôo chegou tarde, pedimos um macarrão ao molho bolonhesa e uma parmegiana de frango, estavam deliciosos e os preços são bem convidativos. Recomendo!"
out. de 2021,3,Hotel bem fraco,"PONTOS NEGATIVOS: Enganada pelas fotos, acabei trocando a reserva que havia feito no Sheraton para me hospedar no Golden Tulip. Foi extremamente frustrante. O hotel não condiz com as fotos, o café da manhã é bem simples, os elevadores são sujos, o quarto estava com a persiana estragada então não tinhamos a opção de dormir no escuro e o ar condicionado era arcaico, fazia uma barulheira. Após a primeira noite, conversamos com o gerente e pedimos para trocar de quarto em decorrência da falta de cortina e do problema no ar e aí fomos encaminhados para um quarto melhor.  A área da piscina é bonita, mas o corredor para chegar até ela não tem iluminação, novamente muito sujo.  Os elevadores sociais e de serviço se misturam, os funcionários pegam o primeiro que abre e sobem junto com os hóspedes carregando carrinhos com lençois e cheiro de comida.  Nas fotos mostra que os sabonetinhos e creminhos eram da natura e chegando lá eram aqueles 2 em 1 de hotel barato.  Não sei o que aconteceu, se a queda na qualidade da prestação de serviço foi em decorrência da pandemia, mas eu jamais recomendaria o Golden Tulip para alguém.    PONTOS POSITIVOS: é muito bem localizado e os quartos tem uma linda vista para a ponte que liga Vitoria e Vila Velha."
out. de 2021,4,Muito bom,"O hotel é muito bem localizado é muito bonito. Os quartos são novos, espaçosos e confortáveis. Oferece ar condicionado central, internet Wi-Fi e estacionamento. Apenas o café da manhã poderia ter itens de padaria de melhor qualidade. Mas mto bom"
out. de 2021,5,Maravilhoso,"Um dos melhores hotéis que já fiquei, o quarto suíte junior é absolutamente impecável, os funcionários - especialmente o Luiz - são muito educados e atenciosos, o café da manhã é incrível (e amamos que foi servido no quarto). A piscina é muito boa, a localização também."
out. de 2021,5,Top,"Hotel com boa localização, com quarto amplo e muito confortável. A limpeza e os cuidados contra a covid impecáveis. O café da manhã muito bom, com tapiocas e omeletes feitos na hora. Possui estacionamento com manobrista. Fica próximo de restaurantes e do shopping."
out. de 2021,5,Muito Bom,"O hotel é muito bem localizado próximo a restaurantes e ao shopping. O quarto é muito espaçoso e o banheiro também. O café da manhã é bom, com tapiocas e omeletes feitos na hora. A limpeza e os cuidados com relação a covid estavam no padrão. Possui estacionamento com manobrista."
set. de 2021,4,Muito bom,"O hotel atendeu as minhas expectativas, chegamos um pouco mais cedo do horário do check in e conseguimos um quarto. Fomos bem atendidos, o café da manhã é maravilhoso e a piscina é boa também. Pontos negativos o Wi-fi osscila muito, o elevador demora muito e o quarto é escuro, não tem luz central.  Em frente ao hotel tem o projeto Tamar, a praça do papa e uma vista bonita para a ponte. Ficamos encantados com a cidade!"
jul. de 2021,3,Não é hotel de luxo,"Hotel não é de luxo, hotel com instalações velhas. Portas de madeiras estudadas. Muito barulho no quarto vindo da rua. Falta vedação com acústica. O quarto é muito escuro, falta iluminação central. Elevador muito devagar e não é inteligente, deixando o hóspede aguardando mais de 5 minutos para descer. O café da manhã é ótimo, várias opções e o omelete é delicioso."
jul. de 2021,1,Caiu de superior para um simples à preço de luxo.,"Tem caído extremamente o nível do hotel, vou relatar os problemas encontrados das ultimas 5 estadias, e pelo preço $$$$ que é pago está completamente fora do padrão, quartos estão com mofo, controle do ar na parede quebrado. Caiu muito o padrão da alimentação, antes servido em louça, agora estão entregando marmita de isopor pouca opção e mantiveram o preço $$$$$ de uma ""à la carte"". Café da manhã e lanche da tarde com pouca variedade e quantidade, de vez em quando uma tortilha que vem crua, um pedacinho de bolinho ( sempre do dia anterior ou mais ) ou uma unidade de bolinho infantil industrializado, salada de fruta em um em um mísero copinho de café (onde metade é água), ovo mexido também vem pouco e dentro de um copinho de café, TV pequena e com pouca variedade de canais. O que salva no hotel é a cordialidade dos funcionários, mas não é mais um hotel no padrão que costumava ser pelo absurdo do preço que é cobrado."
jul. de 2021,1,Queda no nível do serviço de alimentação,"Sempre fico hospedado no hotel a trabalho, com restrição de saída do quarto. O nível da alimentação vem caindo com o passar do tempo, infelizmente. Espero que nas próximas estadias isso já tenha se resolvido."
jul. de 2021,1,Péssima Qualidade,"Iluminação do quarto bem fraca. Lavabo completamente entupido já no primeiro dia.  A comida, apesar de ser cobrado o mesmo valor aproximado de 53 reais foi entregue em marmita de isopor. A única opção dada foi de lavar o mesmo prato dentro do banheiro para ser reutilizado em todas as refeições, o detalhe é que a pia ja vem sempre entupida, então se for lavar alguma louça vai virar um caos. Vários refeições vieram com itens faltando.  Pelo valor cobrado pelas diárias e por cada refeição, o serviço prestado pode ser classificado como péssimo."
jul. de 2021,2,"Alimentação de péssima qualidade
.","A refeição era entregue em pratos de marmitex e sempre faltava algum item do cardápio.  Itens do cardápio chamava a atenção, porém a comida não era satisfatória e com pouquíssimas opções de suco.  Quarto precisa de reforma."
jul. de 2021,1,Hotel despencou o padrão,"Sempre fico hospedado no hotel, porém nos últimos meses caiu muito o padrão da alimentação. Antes era servida em louca, agora estão entregando marmita de isopor. Café da manhã era servido com leite e café em garrafas térmicas, agora entregas em copo de isopor também."
jul. de 2021,2,Restaurante de péssima qualidade,Hospedado a trabalho e com restrição de saída do quarto. Alimentação fornecida pelo hotel é de baixíssima qualidade e com custo elevado. Hotel não tem estrutura para fornecer alimentação em pratos de porcelana e nem talheres convencionais.
jul. de 2021,1,Experiência ruim,"Em relação ao quarto, cheiro de mofo logo ao entrar. Iluminação ruim. Serviço de quarto muito ruim, horas esperando uma refeição, e quando liguei pra reclamar, me disseram que é porque o hotel está cheio. Tv do quarto antiga, sem Wi-Fi, além de estar torta e ser pequena( precisei ficar muitas horas no quarto então era importante)."
jun. de 2021,5,Atendimento de ouro!!!,"Estive no final de maio no Tulip. Conheço a rede já a algum tempo, mas nunca havia estado em Vitória.    Poxa, grata surpresa. A vista da janela era fantástica! O café, generoso. O atendimento, super atencioso, a propósito, aqui gostaria de agradecer em especial ao colaborador Éder. Gentil do primeiro ao último minuto, auxiliando inclusive, na orientação de lugares a visitar, formas de ir e afins! Deixo aqui meu muito obrigado!    O único se não que coloco no quarto, é a falta de tomadas próxima a cama para carregar celular e afins, mas no resto, tudo perfeito. Amplo, ventilado, confortável e bem acabado. Recomendo de olhos fechados!!!"
mai. de 2021,4,Pet friendly,Viagem de passagem para Bahia foi excelente ficar hospedado no golden Tulip com nosso cookie um filhote de chiuahua. A delicadeza com q os funcionários tratam os pets me agradou imensamente. Uma caminha e potinhos p agua e comida foram deixados no quarto. Quarto limpo e confortável. Hotel bem localizado em frente ao restaurante Papaguth e a passos do shopping. Uma delicadeza o farnel para viagem para aqueles q saem muito cedo e nao podem tomar o cafe da manhã. Voltaremos dia 31 no retorno para o Rio de Janeiro
mai. de 2021,5,ANIVERSÁRIO CASAMENTO,"Nossa fiquei impressionado, fiz minha reserva para comemoração de aniversário de casamento, fizeram uma personalização na suíte maravilhosa, minha esposa adorou e eu também, parabéns à toda equipe do hotel, tudo muito maravilhosos, eu já havia me hospedado lá antes ... mas desta fez foi surpreendente"
mai. de 2021,5,Ótimo hotel,"Ótimo hotel, serviço excelente. O quarto é amplo e bem equipado, impecável. Destaque para o serviço do restaurante, com pratos muito bem feitos e bem servidos (justificando o preço), os pedidos podem ser feitos por meio do aplicativo do hotel. Devido à pandemia as refeições são servidas nos quartos. O que poderia ser alterado é o café da manhã, pois servem tantas opções que, por vezes, acarreta no desperdício, nem tudo é consumido."
mar. de 2021,5,Negócios,"Hotel com excelente localização, apartamentos grandes, café da manhã ótimo e bem servido e funcionários bem treinados. Única reclamação é o ar condicionado do apartamento super barulhento. Excelente custo benefício para quem vai a trabalho."
mar. de 2021,5,.,"Um hotel excelente, o quarto em que eu fiquei era muito bom, aconchegante, o atendimento muito bom, fui atendido pelo Thiago, ele foi muito gente boa, e ajudou na minha estadia. Também fui muito bem atendido pela barbara."
mar. de 2021,5,Exelente!,"Esse Hotel é excelente, sempre que viajo a Vitoria a trabalho ou lazer fico nele. perto de tudo, ótimo opção.  É a segunda vez que fico nele nestes últimos dois meses e recomendo. Ótimo café da manhã, pessoal muito atencioso e devido a pandemia pude notar que estão bem atentos as recomendações de segurança;,."
fev. de 2021,5,"Perfeito em tudo, principalmente Funcionarios","Minha 4º estadia aqui, fiquei 14 dias na minha ultima estada. Aqui os funcionários se tornam amigos; atendimento excelente, recepção, cozinha,garçons, pessoal do estacionamento, da higienização...enfim,(não cito nomes pois poderia deixar alguém de fora). Muito bem atendido por todos em todas as solicitações que fiz. Cardápio excelente, quarto amplo, bem iluminado, internet com boa velocidade, serviço de quarto ágil, enfim, só elogios e com certeza voltarei mais vezes.  *** destaco também o isolamento acústico, mesmo nos quartos de andares inferiores, quando fecha as janelas vc curte um silencio, uma paz."
fev. de 2021,3,Que voltem a ser o melhor!,"É a segunda vez que nos hospedamos no hotel. E a primeira foi incrível mas agora parece um pouco abandonado, não sei se é pela pandemia, mas o quarto tinha mofo, controle do ar na parede quebrado e equipamentos de banheiro (sabonete) com defeito.  O café da manhã estava ótimo e tem uma vista incrível."
jan. de 2021,5,Hotel Excelente!,"Com certeza o melhor hotel de Vitória, localização previlegiada, quarto limpo e roupa de cama impecável. O atendimento é excelente e pretendo retornar muitas outras vezes.. Super recomendo este estabelecimento."
jan. de 2021,5,Atendimento primoroso,"Excelente custo beneficio; quartos amplos, muito limpos,, televisão bem razoável à cabo que realmente pega todos os canais, guarda roupa amplo e bons acessórios, boa cama e vista espetacular; bom restaurante com café da manhã bem variado e de muito boa qualidade. Piscina boa mas o bar em dias de semana deixa a desejar, problema corrigido no fim de semana. O restaurante muito bem preparado para os cuidados com a COVID. O atendimento é primoroso e TODOS os funcionários merecem os parabéns pelo atendimento. O hotel é bem localizado."
dez. de 2020,3,ACHO Q a pandemia caiu o nível,"Estive nesse hotel na última semana e vi alguns pontos falhos ,cheguei antes das 14 e não tinha quarto disponível..fui bem atendida,teve uma problema na minha reserva q a decolar colocou cama separadas ..sendo q fiz d casal,porém na recepção solucionaram o problema. Cafe da manhã achei excelente..tudo muito saboroso,tapioca na hora ..só o café sendo q sendo de máquina não achei legal .A minha reclamação e sobre os protocolos d higiene contra a covid ..fiquei 7 dias hospedada sem limpeza diária,eles alegando q precisando d toalhas e papel era só solicitar..porém era muito demorado qdo solicitado.Sendo q tenho viajado na pandemai e os hotéis em outro Estados tem efetuado a limpeza..eles alegaram q era pra não ter contato,porém o frigobar era verificado todos os dias quando sai proa passeios .. E nem avisaram sobre isso..achei incoerente não ter limpeza numa época d pandemai é ter verificação d frigobar ,pq senão é pra ter contato não tem q ter nada,a impressão q da é que o hotel está economizando no quadro d funcionários ,governança muito falha.E o valor da diária não era pra se economizar,7 dias num quarto sem limpeza com uma diária q não é barata ,não compensa..se soubesse teria me hospedado em outro hotel com limpeza diária. LOCALIZACAO NAO achei legal tb pq tudo precisa d uber .Da próxima pretendo ficar mais próximo do triângulo das bermudas ou em Vila velha q achei mais prático."
dez. de 2020,4,Avaliação,"Estivemos neste Hotel na última semana. Todos os cuidados de higiene estão sendo tomados. Como não estão fazendo limpeza nos quartos, depois do terceiro dia de estadia, fomos convidados a trocar de quarto. Os funcionários são super atenciosos em especial a Carla e Eder da Recepção.  A minha nota não é 5, pois o café da manhã é muito repetitivo e o banheiro do quarto muito pequeno. Fora isso o Hotel é muito bom."
dez. de 2020,5,Viagem 20/11,Fomos muito bem atendidos e todos os serviços do hotel funcionaram perfeitamente. O hotel está preparado a Covid 19.  É muito bem localizado no melhor lugar de Vitória.  Será nossa escolha de hotel no retorno à Vitória.  Esperamos ter a oportunidade de aproveitar a piscina e a sala de ginástica na próxima hospedagem.
out. de 2020,5,Vista do quarto Maravilhosa,"O Hotel tem todos os cuidados com a limpeza e proteção contra a Covid19.  A vista do quarto é maravilhosa, de um lado vemos a ponte e na frente o Porto ficamos na suíte 1908. A única coisa que deveria atualizar são os aparelhos da academia,principalmente a bicicleta ergométrica.  Mas o hotel está de Parabéns pela simpatia e eficiência da recepção: Estacionamento,recepção e encarregado das malas."
out. de 2020,5,Recomendei,"Passamos 5 dias ótimos, fomos muitíssimo bem atendidos desde o check-in ao check-out. Café da manhã ótimo, agradeço a todos os envolvidos que nos atenderam. Nos hospedamos com nosso filho peludo Muk, que teve todo conforto neste hotel. Hotel muitíssimo bem localizado, perto do shopping Vitória e da ponte que nos levou até Vila Velha. Manobristas educados e atenciosos 24 horas. Quarto grande com linda vista da ponte, banheiro grande e ótimo chuveiro. Tudo 10."
out. de 2020,5,Impressionante,"Atendimento de excelência, diferencial para antendimento do recepcionista Eder. Todas as medidas preventivas de proteção contra o COVID bem adotadas. Estão de Parabéns! Super recomendo e além disso, pretendemos voltar em breve!"
out. de 2020,5,"Adoramos o hotel, tudo limpo e bem localizado","Hotel maravilhoso, muito bem localizado, bonito e limpo. Gostamos do café da manhã, com tapioca e omeletes, quarto espaçoso, cama king, muito bom. Todos os devidos cuidados por conta do Coronavírus, uma estadia excelente. Recomendo bastante!"
set. de 2020,5,Hospedagem Ok,Hotel confortável com atendimento agradável.  Bom café da manhã e ótima localização.  Somente achei que as toalhas de banho poderiam ser mais novas. Nesta última hospedagem estavam um pouco gastas e manchadas.  Ótimas ações para o enfrentamento do covid.
set. de 2020,5,"Fico hospedado regularmente no GT, destaco a preocupação de todos os funcionários em seguir os protocolos da pandemia","Boa localização, vista bonita de todos os apartamentos, bom café da manhã, por causa da pandemia, restaurante, piscina e sala de ginástica não estavam liberados até a poucos dias. Pessoal muito atencioso e prestativo"
set. de 2020,5,Custo-benefício,"Ele é bem localizado, tem quartos amplos, funcionais, confortáveis. E limpíssimos. Aliás , todo o hotel oferece higienização elogiável. Além disso, seu café da manhã é muito bom e o atendimento prestado é ótimo. Tudo isso, por um custo razoável. No retorno da Bahia, no início do próximo mês, nos hospedaremos nele novamente."
set. de 2020,4,Hotel Cuidadoso!!,"Hotel que toma todos os cuidados com os hóspedes em relação ao covid. Atendimento excelente, quarto espaçoso, ducha muito boa. O café da manhã seguindo todos os protocolos de segurança, simples mas suficiente para um um bom café executivo."
