Data da opinião,Nota,Título,Conteúdo
jan. de 2021,1,Vários motivos pra não voltar.,"Resolvemos por este hotel por conta do tamanho do apartamento, já que estávamos com muita bagagem.  O apartamento cheira muito mal. Não dá pra saber o que é. As cortinas tem um cheiro muito estranho. As cortinas também não são adequadas para escurecer o quarto.  A cozinha é uma lástima. Pedi um beirute de Filet Mignon. Veio com presunto que não estava no cardápio. O Filet que era bom não compareceu. Veio picado e muito pouco. Não comemos presunto e por isso pedi pra fazer outro de acordo com o cardápio. O segundo veio com um filet inteiro, pequeno, fino, passado demais a ponto de ficar duro. Tiraram o presunto e o queijo também. Será que é tão difícil fazer um lanche conforme está no cardápio ?  Já tinha me hospedado antes nesse hotel. O café não era dos bons mas agora piorou muito. Menos opções e qualidade inferior. O cuidado com a conservação dos alimentos simplesmente não existe. Peguei um leite gelado que tive de cuspir. Azedo. Lamentável e inadmissível. Não se vê ninguém controlando a temperatura dos alimentos.  A vigilância sanitária precisa fazer uma visitinha nessa cozinha. O que acham ?"
dez. de 2020,1,DESRESPEITOSO COM HOSPEDES,"Paguei antecipadamente a reserva. Chegando no hotel soube que o estacionamento é cobrado!! E que o frigobar estava desabastacido, pedi 3 aguas. Me pediram meu cartão de credito.para deixar um valor como garantia, como se eu fosse roubar 3 aguas, deppis.de pagar mais de uma diaria no valor de 375 reais. Trata seus hospedes como.pessoas de baixo calão, é ofensivo deixar garantia por ter o direito de tomar agua."
dez. de 2020,5,VISITA DE FERIAS,"tive uma experiência muito surpreendente, foi a primeira vez que nos hospedamos nesta rede de hotéis e foi bom demais, já estou prevendo para a próxima estadia em são Paulo ficar novamente neste hotel."
dez. de 2020,5,Viagem a negócio,"Muito bom o hotel recomendo super para quem está viajando a negócios ou também a passeio. Bom quarto, ótimo atendimento, bom café da manhã ótima localização. Nada a reclamar, ótima relação custo benefício."
dez. de 2020,4,Muito BOM,"Quarto aprazível, custo x benefício excelente. Staff educado e atencioso. Café da manhã justo. Excelente localização. Garagem com manobrista no local. Medidas de prevenção ao Covid tomadas. Silencioso."
nov. de 2020,4,Muito bom,Recepção atenciosos e dedicados. Quartos bons e arrumados. Belo design dos quartos. Serviços de café da manhã excelentes. Colaboradores do restaurante são excelentes. Bem localizado. Somente os itens básicos do bar como água e refrigerante são muito caros.
nov. de 2020,5,Excelente,"Foi uma ótima experiência, fiquei muito satisfeita com a hospedagem. Um ponto muito positivo foi que todas as medidas possíveis em relação ao Covid-19 estavam sendo tomadas, me senti segura. E fui muito bem atendida por todos os funcionários."
nov. de 2020,3,Opinião Construtiva,"Hotel aquém ao preço cobrado. Ou seja, hotel com custo benefício não muito bom. Apesar disso, no que tange à acomodação e outras situações recomendo. Só precisa de uma readequação ao custo. Uma pequena sugestão."
out. de 2020,4,Quartos enormes e excelentes,"Boas comodidades e ótima localização, só não gostei de ver quase tudo fechado devido a pandemia pois são experiências que pagamos e não utilizamos. Também achei ruim a experiência no café da manhã de ter de pedir todos os itens, poderiam se for o caso distribuir luvas, afinal os restaurantes self service estão abertos normalmente."
set. de 2020,4,Tryp Tatuapé,"Excelente localização, quartos muito bem organizados, equipe atenciosa.  Atenciosos no serviço de quarto e na recepção, garagem poderia ser inclusa na estadia. Mas foi uma ótima hospedagem e com certeza voltarei."
ago. de 2020,2,Quarto fedido e banheiro sujo.,"Foi apenas uma diária, o suficiente para não querer voltar ao hotel, tenho ciência que foi durante a pandemia, mas isso é um agravante para que o quarto estivesse impecável no quesito limpeza.  As superfícies estavam limpas, porém o cheiro de mofo e cigarro era muito forte, vinha das cortinas, e mesmo ligando o AC em uma noite fria de inverno, o cheiro não sumiu, agora o Banheiro, ah o banheiro, manchas pretas de mofo no teto, janela encardida, rejuntes manchados e o box totalmente opaco de gordura corporal , não foi nada boa minha expreiência, cheguei cansado no final da noite, queria descansar e tive esses problemas, e estava exausto demais para pedir uma troca de quarto, com o medo de ser pior até.  O Noite de sono é ruim também, vários bares nos arredores, após as 22 fechados é claro, mas as pessoas com os carros abertos com som ligado mesmo no 8º andar parecia que estavam conversando no pé dos meus ouvidos.    Infelizmente não recomendo, o IBIS tem o mesmo preço e dá de 10 no TRYP, infelizmente."
jul. de 2020,5,Ótimo hotel!,"Hotel para quem quer um pouco mais de conforto na região da Zona Leste de SP!    Quarto amplo, limpo, com tv tela plana e wifi. Bom banheiro com um bom chuveiro!    Café da manhã não incluso na diária.    O hotel possui um bar / lounge, e serviço de quarto!    Serviço de estacionamento estilo vallet cobrado a parte da diária.    Hotel com fácil acesso a Radial Leste, dois shoppings e metrô! Mercados, farmácias e conveniências próximo também!    Uma boa opção de hotel para quem precisa ficar na Zona Leste de SP!"
jun. de 2020,5,Adorei!,"Tive que me hospedar por uma noite no Tryp Tatuapé no meio da pandemia do COVID-19, em maio 2020!  Estava com um pouco de medo, óbvio, porém me senti muito segura no hotel. O hotel tomou as medidas necessárias para diminuição da propagação do vírus, e os funcionários (só tive contato com os da recepção) altamente treinados para tal.. além de serem muito simpáticos. Adorei todos que atenderam, no check in na parte da noite e no check out ao meio dia.  Foi minha primeira vez no hotel. Quarto grande e bonito, sem ruído algum, cama deliciosa, banheiro adequado, chuveiro com alta pressão! E tudo muito limpo.  Devido à pandemia as areas sociais estavam fechadas, com razão, então não consigo avaliar esse lado.. mas tenho certeza que são tão boas quanto.  Ótimo custo benefício. Muito obrigada!!"
mar. de 2020,4,TRYP São Paulo Tatuapé,"Ao chegar no hotel, no período da noite/madrugada sente-se a falta de um segurança, pois foi preciso ir até a recepção para que chamassem as pessoas responsáveis por levar o carro ao estacionamento. Entendemos, mas aparenta que não tem. Enfim, atendimento do recepcionista foi espetacular, cortês e profissional. Estrutura do hotel boa e quarto bem aconchegante, espaçoso e bem limpinho. Apenas alguns detalhes que aparentam que não são bem limpos, mas não diminui a qualidade. Bem localizado e café da manhã bem servido, bastante e boas opções. Não é nota 10 por conta de algumas comidas estarem ou bem passadas até demais e ou cruas, mas ainda é um bom serviço."
mar. de 2020,3,Equipe nada empática,"Pela ótima estrutura do hotel, a equipe da recepção poderia ser mais atenciosa e empática. Digo o mesmo da equipe do café da manhã. Informam que o café da manhã termina as 10h30, mas se você for as 10h00 não encontra quase nada e tem que se sentar em uma sala separada, porque já começam a arrumar as mesas para o almoço."
mar. de 2020,1,2 dias de calor e sem internet,"Completa falta de respeito e descaso.    Absurdo pagar 300+ reais para passar 2 dias suando sem ar-condicionado e sem conseguir trabalhar direito pq a internet não funciona.    Descaso por não ser sincero com o cliente e informar que não está conseguindo resolver o problema.    Absurdo pagar esse valor e acordar na madrugada suado tendo que tomar banho.    Perguntei várias vezes se resolveriam os problemas, pois caso contrário iria pra outro hotel. Só promessas falsas."
mar. de 2020,4,Boa,"Serviços de atendimento é realizado com muita atenção pela equipe do hotel, as acomodações são de primeira qualidade, quartos com camas confortáveis e mobiliários de qualidade, tv com acesso a maioria dos canais e internet wifi de excelente qualidade."
mar. de 2020,1,"Quando você pensa que não pode piora, sim piora....","Ficamos hospedados em Dez/2019. Quando chegamos as 19:00hrs, fomos informados que não tinha serviço de mensageiro, sim, você mesmo precisa se virar . Estávamos em 2 adultos e duas crianças (babys, ) ninguém do hotel se prontificou a ajudar, mesmo eu falando que tínhamos feito uma viagem de 6 horas de carro e as crianças chorando....Elevador super apertado, cabe somente o carrinho das malas e uma pessoa bem apertada que não pode se mexer.  Quando achamos que não poderia piorar, vem a surpresa.....  Quarto sujo e cheiro horrível e muito forte de mofo. Não trocamos de quarto porque iamos passar somente uma noite, ate pegar todas as malas e resolver esse problema com o pessoal super mal humorado da recepção, iramos ficar a noite toda.  cafe da manha - super fraco  recepção - fraca  quarto / limpeza - pessimo.    NÃO VOLTO E NÃO INDICO."
mar. de 2020,5,Excelente Hotel,"Excelente Hotel, café da manhã maravilhoso, os quartos são grandes . A localidade.muito boa perto de vários locais como Shopping Tatuapé e Metrô, a Rua do Hotel é pouco movimentada, ajuda bem no descanso."
fev. de 2020,3,Insatisfeita,"Pessoal da recepção bem desligados, não ajudam com malas. Eu tinha uma encomenda,tive que subir com a mala e voltar retirar na recepção,pois não foram capaz de ajudar. Estava com umá mala de rodinha e mochila e bolsa e tinha a encomenda na recepção. No chekout precisei de ajuda com carro de aplicativo,mas o atendente estava ocupado fazendo outra coisa e não me ajudou."
fev. de 2020,5,Excelente,"Fiz uma viagem a trabalho e não se tornou cansativo devido ao conforto e acolhimento do Hotel. Gostei de tudo! A minha única experiência razoável foi o check-out devido à falta de pessoas para atendimento demorou um pouco, mas se tornou nada em relação as coisas boas que me ofereceram."
fev. de 2020,3,Nem me hospedei e já me estressei!,"Já fiz o depósito antecipado da minha hospedagem no mês de março...  Já liguei 5x  Já mandei 6 email  Todo dia informam que irão enviar o voucher da confirmacao e até hoje nada....  Fiz na segunda e hoje(sexta) ainda não tive retorno.  Fiz o depósito identificado em nome de Fábio Matos Leal!!!  Só não dou uma nota pior , pois já conheço a estrutura do hotel e sei que é muito boa..... mas esse serviço de reserva Affs."
fev. de 2020,5,Ótimo padrão,"Ótima qualidade do sono, cama confortável e grande, ducha forte, banheiro sem mofo e com alto aspecto de limpeza, café da manhã não estava incluído na tarifa. Possui mesa de trabalho e poltrona. Televisão pequena"
fev. de 2020,5,Boa Avaliação,"Muito bom a estadia, quartos perfeitos, comida boa, excelente localização, perto de shopping e restaurantes, além de bastante coisas para fazer. A Tryp está de parabéns pelo atendimento dado aos clientes!!!!!!"
